女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,35,16,36,29,36,7,25,18,18,45,18,34,23,14,16,12,21,25,20,12,27,27,20,20,35,17,37,23,25,35,30,17,27,34,28,42,21,40,27,36,22,19,37,11,19,18,30,42,36,36,33,17,34,17,3,21,32,45,29,29,39,25,46,42,43,26,33,44,40,38,32,40,26,22,38,44,26,34,29,47,16,0,14,19,20,19,42,57,38,61,37,10,46,64,0,16,7,37,21,37,33,25,17,39,32,37,28,36,20,28,17,20,22,19,31,32,28,31,22,18,19,20,9,21,17,35,18,36,25,42,31,24,19,26,40,31,12,28,43,35,38,26,30,33,24,31,24,36,27,25,56,66,42,22,27,56,54,26,15,34,42,44,20,40,43,41,62,44,21,46,44,38,29,19,21,29,32,21,21,35,37,47,41,0,29,42,33,31,68,17,33,34,60,17,48,40,22,30,29,24,17,0
54,33,16,37,29,38,10,24,14,17,29,16,29,16,11,19,16,37,19,20,14,26,33,19,22,27,22,29,24,29,27,22,19,34,53,38,38,17,22,19,22,15,31,31,21,20,21,38,47,31,33,31,22,27,17,1,28,42,41,27,23,32,22,47,37,42,43,32,25,37,35,46,33,20,28,34,34,23,22,38,41,21,0,17,23,31,30,46,65,45,65,38,23,32,55,0,30,3,41,34,26,39,42,18,29,26,20,28,32,38,24,20,23,30,22,25,22,19,21,16,16,14,19,20,33,19,32,14,22,21,39,37,38,14,27,30,43,14,41,40,41,29,26,27,39,22,22,20,34,23,26,36,55,32,27,26,51,62,36,20,26,34,51,19,39,43,50,44,50,18,54,40,46,40,12,17,35,29,26,40,47,40,62,33,0,30,30,31,26,52,20,40,29,61,21,59,38,49,33,23,29,13,0
55,34,12,27,24,29,11,25,14,17,28,20,17,11,12,19,15,36,14,15,20,19,26,30,20,33,25,31,32,36,30,22,14,34,41,37,44,34,21,24,36,21,24,40,18,24,12,29,40,21,34,29,6,22,23,1,18,44,45,28,13,48,26,60,43,25,33,38,43,29,39,41,34,24,25,28,26,17,24,32,46,17,0,20,25,14,23,45,60,48,58,32,23,41,66,0,18,6,27,21,33,37,32,19,36,25,26,40,24,31,17,14,14,21,26,24,33,23,21,19,12,14,16,12,27,20,38,18,35,17,41,18,27,11,15,36,34,12,31,47,38,25,19,33,25,15,29,21,18,15,25,48,49,49,27,44,64,61,40,27,39,38,45,18,45,46,45,43,46,15,47,36,39,35,23,21,22,34,34,47,42,46,57,41,0,32,38,25,32,60,16,26,24,45,18,46,41,41,24,39,23,12,0
56,38,6,26,28,29,8,30,15,16,27,12,22,8,14,20,16,29,17,17,22,20,18,20,12,30,36,24,24,20,22,17,12,18,41,23,35,12,24,25,26,17,19,30,10,11,11,28,24,25,36,28,10,18,21,4,18,43,39,15,33,42,27,49,26,53,34,27,31,22,43,35,39,22,14,32,19,11,27,27,33,38,0,19,16,17,27,30,50,41,44,30,18,33,53,0,26,10,33,34,48,27,33,12,24,28,20,28,16,27,20,14,19,17,24,24,25,18,21,18,11,11,11,15,16,20,30,15,32,32,32,22,24,17,22,37,37,13,36,42,31,33,21,28,25,29,21,11,23,15,38,54,53,29,16,30,44,52,36,22,32,31,42,27,41,27,35,57,26,11,34,37,32,27,13,19,29,34,23,39,43,42,34,37,4,30,43,33,23,52,15,33,34,50,14,46,28,22,28,34,24,9,0
57,28,12,29,26,20,8,19,10,17,18,7,18,13,10,17,9,23,23,17,19,21,31,23,7,29,22,28,21,23,25,24,9,23,30,22,43,12,22,23,29,17,17,34,14,9,15,30,23,19,37,25,10,18,10,1,12,39,37,21,22,27,16,46,28,39,35,30,32,27,28,38,24,19,16,16,13,17,9,29,41,19,0,16,15,18,18,41,48,30,48,26,14,34,67,0,14,7,38,18,19,29,20,16,31,20,20,29,36,28,17,11,15,19,16,23,23,26,21,22,11,10,15,11,14,14,34,15,21,26,30,25,24,11,25,36,30,12,35,47,38,21,17,22,23,9,29,19,24,22,25,35,41,31,10,34,37,42,29,23,33,21,41,11,32,36,25,61,30,17,43,36,31,29,21,14,22,24,29,38,25,28,26,44,3,33,27,23,31,57,15,40,23,50,11,29,30,27,31,26,17,15,1
58,25,14,35,31,23,8,27,14,9,39,13,22,15,19,17,17,21,16,21,21,23,35,22,12,23,30,24,26,20,25,13,9,30,29,26,43,26,24,25,19,11,11,28,8,9,21,29,33,29,34,33,14,23,11,4,16,31,39,21,22,23,23,53,35,38,34,39,34,33,36,24,25,23,13,24,25,17,18,17,36,27,0,8,22,24,28,32,51,41,54,32,18,41,69,0,22,6,47,38,19,30,25,16,22,19,31,32,27,34,15,14,15,10,14,33,25,21,14,18,8,9,12,9,17,17,29,12,25,15,52,19,25,11,14,32,24,11,33,52,26,26,20,34,34,18,25,15,19,21,25,36,45,33,18,28,39,47,33,15,30,25,45,17,32,34,31,50,37,22,33,35,27,24,17,21,26,32,21,35,40,47,38,37,2,32,33,33,29,59,14,25,23,51,14,40,33,25,38,35,29,12,0
59,31,17,45,30,32,6,16,12,15,25,19,19,11,10,13,15,15,19,9,13,21,20,19,15,24,32,28,25,20,23,20,13,16,30,25,25,30,18,32,26,18,15,21,9,7,25,24,31,25,41,26,15,20,17,1,17,40,42,23,17,27,14,46,29,32,30,35,38,34,31,37,25,14,15,30,12,21,16,19,32,19,0,21,16,21,22,38,63,39,39,34,13,37,71,0,18,5,39,30,33,37,23,13,21,23,23,27,20,25,13,16,16,21,14,31,15,31,21,21,7,19,6,11,19,12,31,11,37,21,34,20,24,10,22,29,34,12,25,40,33,31,29,24,28,19,21,26,20,12,25,39,35,28,24,30,42,48,24,19,23,25,34,13,39,31,39,37,29,16,32,26,35,21,17,15,19,35,20,25,25,48,42,40,0,23,46,38,31,53,16,35,19,50,17,49,39,33,25,28,27,12,0
60,30,17,23,28,18,9,20,8,17,21,20,15,16,10,10,6,21,11,15,14,18,19,29,17,14,26,32,19,22,26,11,11,13,23,17,36,21,22,33,20,23,21,24,11,10,20,25,32,23,33,30,7,19,14,2,17,40,45,20,17,24,15,47,21,37,28,37,22,29,28,34,19,10,6,21,9,16,14,26,23,17,0,15,22,18,27,33,42,28,45,24,9,31,61,0,18,8,49,27,30,33,18,14,29,21,23,29,29,24,7,12,14,19,9,43,15,18,12,27,14,13,16,16,15,16,31,12,26,29,39,19,22,7,15,24,19,12,37,42,31,26,23,24,29,16,28,12,30,16,15,38,44,28,16,26,48,42,19,21,12,19,38,20,37,37,33,51,31,27,36,41,20,21,14,20,32,28,17,24,29,35,29,36,0,29,28,28,32,50,15,30,22,50,16,45,22,40,15,32,28,11,0
61,36,11,27,23,17,10,16,6,13,30,3,13,14,8,17,12,26,17,16,10,15,20,19,15,16,17,18,16,14,14,17,10,19,33,26,32,22,22,29,25,18,21,25,14,11,14,22,35,28,39,25,16,22,16,1,12,43,27,20,15,29,18,43,18,27,28,29,28,26,31,27,19,17,7,18,18,12,15,26,30,19,0,10,11,22,27,26,43,36,40,29,19,42,71,0,19,5,48,27,25,24,22,10,30,19,23,34,15,34,9,10,22,18,11,23,13,21,17,9,8,12,9,9,14,16,29,9,23,19,23,21,26,9,23,19,22,9,31,41,25,22,18,16,25,13,14,18,22,12,17,30,30,30,14,21,39,35,26,21,24,19,29,13,32,29,25,38,37,12,29,21,23,22,11,11,17,27,11,22,25,24,30,28,1,25,29,30,24,49,9,27,19,50,19,32,26,30,30,23,20,12,1
62,31,12,27,15,20,9,19,11,15,20,17,15,19,6,13,11,13,11,10,14,15,14,28,9,19,29,18,21,23,24,12,3,10,25,18,28,13,26,30,23,21,15,25,12,17,13,23,34,13,35,19,17,22,18,4,12,24,29,20,17,23,18,51,28,24,25,25,28,32,33,24,14,17,17,10,13,8,15,20,35,22,0,12,14,14,16,23,32,21,35,21,10,43,63,0,15,6,45,26,27,28,11,8,19,15,19,21,21,18,8,6,15,14,7,25,16,21,14,12,9,10,11,11,19,12,20,14,23,11,32,18,25,9,22,41,22,9,26,32,20,24,16,22,25,14,13,12,31,12,20,27,31,28,19,37,37,36,18,17,19,13,26,12,37,25,32,38,29,13,30,28,22,19,9,10,15,18,21,27,24,41,28,27,1,24,22,37,31,38,22,37,19,46,11,33,26,21,33,22,23,9,0
63,20,18,25,13,22,9,19,8,6,16,17,18,20,7,16,5,25,14,7,18,23,19,16,11,18,21,15,15,8,27,12,9,11,34,23,26,14,20,26,23,22,14,24,9,12,3,28,23,16,26,30,11,17,14,3,12,24,32,20,19,28,22,45,20,25,30,27,26,22,18,39,21,12,10,12,12,8,10,18,27,19,0,20,18,21,21,26,39,24,37,28,20,40,72,0,20,8,46,20,23,29,23,13,22,12,19,17,23,20,9,7,13,18,10,26,13,20,7,18,5,13,9,4,15,14,22,12,11,15,31,20,18,11,16,23,26,6,29,40,17,8,16,14,29,9,17,10,21,7,22,32,37,32,15,28,38,46,26,15,21,17,19,10,30,25,22,49,25,10,27,26,24,14,10,10,21,30,17,28,26,25,23,25,2,16,29,35,20,38,13,30,19,47,9,37,25,21,18,21,33,11,0
64,16,14,20,18,15,2,17,11,11,16,12,11,9,10,10,9,15,17,12,18,16,12,24,17,9,20,26,14,14,25,10,16,19,39,21,32,26,21,28,9,19,12,16,8,13,14,28,25,23,24,33,8,19,13,3,17,27,29,19,18,26,6,31,26,29,20,24,26,30,24,25,20,8,17,14,18,11,9,20,27,18,0,11,18,10,18,25,35,28,29,20,24,29,71,0,19,13,45,24,30,28,16,7,19,12,18,16,19,12,13,7,11,15,10,24,7,16,9,12,3,9,12,8,7,13,24,12,18,10,33,23,20,5,20,19,20,8,30,39,18,14,19,17,13,15,24,13,9,15,17,32,24,31,22,27,33,34,20,14,17,9,26,10,27,30,19,37,35,13,17,16,21,15,12,12,11,23,19,23,25,30,30,23,2,18,19,30,21,34,18,26,28,52,13,30,39,22,17,18,21,9,0
65,30,9,27,22,19,10,18,6,18,24,8,16,13,10,10,5,24,13,9,6,14,18,9,11,13,24,13,19,17,15,13,12,14,34,19,31,15,12,22,21,16,9,19,4,12,18,15,24,9,26,20,11,15,10,1,15,22,40,15,16,14,15,32,19,28,23,26,17,19,14,20,13,12,7,16,14,5,13,23,26,11,0,10,20,14,20,25,32,19,32,8,21,46,84,0,23,10,59,18,27,17,9,9,20,9,17,18,22,14,11,6,7,14,14,17,18,10,12,13,10,13,11,3,11,7,17,9,19,18,14,15,20,6,17,21,24,10,20,36,22,22,21,18,22,20,18,9,19,12,18,21,31,21,14,26,37,33,16,15,21,13,20,13,17,31,21,25,19,13,22,16,17,14,10,10,25,15,15,16,23,31,32,26,1,24,32,21,25,39,13,25,14,45,19,32,26,22,16,26,17,12,0
66,15,14,24,23,10,6,23,10,10,19,13,13,9,6,13,13,23,8,8,23,12,15,25,13,12,15,15,15,17,12,15,11,16,33,18,23,12,16,22,26,19,16,21,9,5,15,17,28,19,27,20,11,15,7,0,11,17,25,16,13,14,12,44,20,30,13,20,22,14,16,31,16,9,8,14,14,11,13,25,20,13,0,12,16,13,14,16,43,29,37,16,21,41,70,0,27,9,51,13,21,15,12,11,16,6,11,22,21,20,13,6,12,13,10,26,8,23,15,11,11,6,5,9,14,14,14,7,12,19,23,12,13,6,13,23,22,7,24,21,17,18,19,19,22,10,14,7,14,4,11,22,28,26,11,23,30,28,26,18,14,20,22,8,21,31,20,34,29,6,20,25,17,20,7,4,14,22,23,22,24,32,36,22,0,15,17,25,13,31,13,27,18,46,11,26,25,22,25,27,19,3,0
67,17,14,19,18,12,9,15,15,8,19,12,14,11,14,11,7,17,16,13,13,20,6,13,15,18,16,19,11,15,14,5,10,15,20,22,21,21,11,23,16,11,8,22,10,12,15,19,26,11,19,17,9,16,13,0,17,21,21,15,18,13,13,27,18,27,20,22,18,25,16,19,12,9,7,17,10,11,3,12,23,9,0,11,12,11,20,15,26,22,31,18,18,49,81,0,32,14,37,18,16,27,15,9,11,9,9,18,20,17,7,6,13,10,15,22,12,13,6,10,7,8,8,12,11,7,18,7,12,19,24,18,11,15,15,14,19,6,30,15,23,15,15,16,20,12,16,13,19,15,15,25,31,29,11,19,30,27,11,13,16,9,28,12,22,24,22,20,17,9,21,16,18,14,9,6,11,25,7,20,17,19,25,20,1,17,19,25,28,28,12,12,10,44,13,25,27,25,23,23,12,7,0
68,16,15,21,22,11,8,15,3,8,20,10,13,9,5,9,10,20,13,7,14,12,15,17,20,11,14,13,19,16,16,12,9,20,20,21,19,12,9,18,21,14,7,18,3,11,15,10,26,19,23,18,10,9,11,1,12,18,25,19,6,11,5,28,18,30,18,22,15,21,13,24,21,10,8,7,12,6,17,20,19,12,0,8,19,8,16,17,20,13,29,10,18,53,70,0,34,6,42,17,16,13,10,14,18,18,12,19,23,15,14,11,10,19,9,20,15,12,11,17,7,6,8,3,12,13,22,8,17,20,23,14,13,14,18,22,15,6,22,34,19,11,11,14,23,13,17,15,16,8,12,21,31,35,13,21,20,35,17,15,18,15,26,10,22,19,18,31,22,7,32,14,13,17,11,8,19,18,13,14,16,21,32,17,0,12,19,21,25,24,13,25,17,31,10,27,30,21,23,20,18,6,0
69,15,11,16,20,10,6,14,7,6,17,17,11,11,3,13,9,15,6,11,9,13,12,14,9,9,16,15,14,16,12,7,4,13,25,22,15,13,23,12,17,22,14,12,6,13,14,19,19,14,21,22,8,8,8,1,10,16,24,5,7,10,8,27,15,22,20,22,19,16,25,24,11,11,5,10,11,3,8,21,21,14,0,8,9,8,14,19,33,18,25,15,30,67,71,0,21,12,45,24,14,9,14,7,18,15,20,21,22,19,8,5,10,16,11,21,7,10,17,10,6,8,3,6,13,8,18,4,8,16,23,18,11,10,14,22,33,5,24,26,22,20,14,6,23,13,13,13,11,14,17,22,28,18,11,16,27,19,28,7,11,13,20,14,22,24,18,26,13,6,13,20,12,14,9,11,18,8,16,12,17,33,24,18,1,18,16,18,16,22,10,18,18,41,9,30,28,27,21,29,17,6,0
70,23,14,27,13,5,6,19,5,11,20,18,18,14,14,5,17,17,9,16,12,12,17,12,13,14,15,22,10,4,13,14,10,7,26,22,17,20,19,12,17,19,14,14,9,8,16,17,24,18,26,17,7,17,11,5,7,14,27,22,6,16,7,27,15,35,16,14,19,26,22,20,16,9,6,11,11,9,9,22,25,17,0,10,21,13,12,19,27,22,26,18,22,53,93,0,33,9,43,24,30,10,14,11,16,14,13,26,23,21,7,5,16,11,8,24,19,14,10,13,6,7,10,2,16,17,19,6,19,17,28,15,15,6,13,18,19,4,19,31,27,19,17,22,9,16,18,15,15,12,22,19,23,25,10,27,34,41,18,15,22,16,26,12,18,29,23,31,22,7,19,18,23,16,10,8,15,11,11,10,22,32,27,25,0,16,20,22,27,20,8,23,8,43,13,26,20,24,19,16,17,2,0
71,19,12,23,13,13,6,16,9,8,16,12,17,18,5,10,16,24,11,5,7,17,11,10,11,15,15,20,18,11,14,10,16,12,17,22,10,22,16,25,14,24,14,18,4,15,17,18,26,23,29,26,17,22,9,1,10,20,22,15,19,22,8,24,14,18,16,12,25,21,24,19,21,14,4,11,10,9,7,16,28,17,0,11,16,10,18,23,32,14,31,17,31,50,80,0,38,8,50,29,23,23,14,8,24,18,17,26,11,18,11,13,12,11,17,27,8,12,11,15,9,12,11,3,11,10,21,7,19,15,22,13,15,13,15,21,19,3,20,34,29,16,18,19,25,11,9,9,13,15,9,27,28,28,7,25,22,25,23,13,12,11,20,13,26,25,19,31,29,10,24,24,18,12,10,3,18,16,15,25,21,24,23,23,0,13,15,27,29,22,6,25,14,49,11,26,26,16,20,25,21,5,0
72,16,16,20,16,16,8,15,6,8,13,18,13,15,7,11,9,23,7,7,13,16,18,17,6,18,19,28,16,13,17,12,16,11,27,22,17,20,15,19,13,20,19,18,7,13,17,16,21,23,26,28,11,19,13,2,10,14,28,9,18,14,10,39,12,19,17,22,17,19,16,20,16,18,13,9,11,6,10,20,21,14,0,11,11,18,26,24,35,15,27,20,31,58,75,0,49,11,44,31,10,25,21,14,19,16,12,23,19,26,15,6,18,13,19,24,14,25,14,16,6,7,6,8,19,13,8,8,15,32,18,15,18,9,22,23,26,4,19,31,28,16,12,24,25,12,14,6,11,14,14,31,29,22,14,22,37,28,14,16,18,18,36,22,27,23,21,33,20,9,31,39,22,18,14,17,19,21,12,27,26,41,21,14,2,16,21,24,19,22,9,16,26,31,19,23,22,23,26,29,14,7,0
73,31,14,28,13,18,5,18,7,12,21,5,13,18,12,12,7,20,9,17,21,20,10,17,19,16,18,18,14,8,15,15,20,16,25,25,21,26,30,17,20,24,13,16,9,14,17,18,36,15,27,24,13,23,8,0,13,27,33,18,17,16,7,34,11,27,19,33,23,16,39,25,14,8,10,14,15,5,18,27,42,6,0,12,20,12,29,24,39,28,32,19,40,81,67,0,48,15,68,25,19,24,16,21,16,24,23,25,39,19,9,8,14,9,17,26,22,17,15,24,11,9,8,6,11,14,15,14,17,23,36,16,15,4,9,13,25,8,26,33,19,29,18,22,27,16,13,14,15,17,23,20,34,32,14,27,40,36,17,17,17,13,35,19,23,23,10,42,20,5,34,39,32,22,17,13,12,17,23,30,25,47,31,29,0,17,17,21,27,26,13,27,14,51,14,34,26,24,16,19,19,12,0
74,23,9,21,18,20,8,19,10,15,24,12,13,18,7,13,10,24,15,16,13,24,22,22,20,12,19,14,18,10,15,20,5,18,18,23,23,27,35,27,21,20,16,18,9,12,13,24,26,23,37,32,15,24,6,1,23,24,27,19,22,19,6,31,19,30,25,20,26,23,34,21,16,10,8,15,16,8,14,28,29,15,0,14,15,16,26,37,26,18,40,18,41,66,83,0,45,17,70,28,28,21,12,23,19,16,19,23,35,19,18,9,25,18,20,26,14,23,7,18,8,11,10,8,11,13,26,6,18,23,25,20,13,9,16,22,26,12,34,44,34,27,21,24,20,12,23,15,27,16,19,23,37,34,16,31,32,41,18,17,24,25,22,24,27,26,28,36,26,10,17,36,22,21,19,14,17,22,15,25,35,42,31,39,0,22,21,30,31,26,9,24,26,47,16,33,27,25,22,31,26,8,0
75,23,12,35,22,17,8,22,8,11,33,19,15,23,10,11,13,26,21,17,17,25,18,20,16,19,24,20,16,16,17,12,12,19,42,32,21,14,19,21,23,21,15,25,10,5,18,27,31,19,31,30,19,22,16,0,11,16,28,16,23,16,8,34,16,29,22,20,33,25,36,29,19,17,10,18,23,11,16,20,24,19,0,10,20,10,17,33,35,37,33,16,39,75,80,0,56,17,54,29,39,21,18,20,25,33,24,27,30,26,8,6,23,21,26,30,16,19,12,20,3,8,16,9,19,12,30,12,20,28,29,13,17,10,23,22,19,14,30,34,36,23,16,25,21,18,14,15,15,9,17,22,35,37,13,28,45,44,16,26,21,29,43,20,25,28,26,33,25,9,40,29,24,20,17,20,26,26,16,32,29,35,38,27,0,24,30,29,30,39,6,38,21,73,7,41,23,21,34,27,14,7,0
76,28,9,29,19,18,8,16,8,6,19,14,12,15,6,13,7,17,11,18,14,25,18,16,11,13,22,21,14,9,19,9,10,12,38,30,18,28,31,28,24,30,14,27,6,6,17,20,19,21,26,22,12,26,14,0,6,11,25,15,25,14,6,30,16,25,16,14,24,30,28,22,18,14,12,16,11,11,18,27,35,15,0,9,17,14,19,26,41,33,27,19,48,47,69,0,44,13,40,31,18,23,14,13,22,20,22,23,31,15,10,2,15,19,27,22,9,18,13,16,9,10,12,9,21,12,33,16,15,29,22,24,14,8,15,19,39,13,32,29,29,21,13,21,16,10,20,15,19,7,15,26,43,33,12,23,33,29,22,21,10,19,30,18,32,30,24,31,19,17,34,38,26,30,16,18,13,18,14,35,26,32,33,28,0,10,22,19,30,13,11,27,23,33,10,30,32,15,25,28,20,7,0
77,14,8,22,10,14,10,11,8,4,5,9,8,11,6,6,8,13,7,6,13,16,9,9,9,9,17,12,10,8,18,10,4,6,18,16,14,9,8,9,14,13,3,11,2,6,12,20,22,13,17,16,5,13,10,1,5,14,25,10,13,5,4,14,11,23,11,18,22,13,22,13,12,1,7,2,15,2,10,12,21,7,0,5,19,7,15,14,21,18,18,11,22,38,45,0,29,5,32,12,20,11,13,14,17,15,18,15,16,16,8,4,9,13,15,27,15,13,5,10,4,8,6,8,6,6,14,7,10,31,15,13,8,4,10,8,22,10,20,22,31,13,19,12,9,9,13,5,11,11,11,19,19,27,9,14,28,21,11,12,18,8,17,5,24,17,12,22,9,3,30,18,23,21,18,12,10,11,8,13,19,23,29,30,0,8,22,12,20,14,6,16,11,33,6,16,17,12,9,14,14,6,0
78,15,4,20,12,10,3,17,4,4,14,7,17,9,6,10,13,11,11,9,11,12,13,12,9,11,16,13,14,12,12,5,8,17,18,18,20,12,13,14,13,20,9,11,7,7,21,25,22,16,16,13,9,14,6,1,2,11,19,16,14,10,2,28,11,18,13,18,31,17,18,20,5,8,9,10,17,7,8,14,24,9,0,8,21,11,20,16,28,13,25,6,26,46,53,0,22,5,29,18,21,9,17,16,17,18,15,17,12,18,9,7,16,11,26,16,10,14,7,10,4,11,5,7,10,13,23,9,17,26,11,11,19,6,11,17,18,8,16,27,30,11,21,17,20,8,12,9,13,14,18,16,17,21,8,13,23,24,13,13,13,14,27,22,23,14,14,25,19,6,28,28,28,15,16,13,15,15,14,21,18,35,38,21,0,9,15,22,10,17,12,17,12,32,9,23,19,19,13,15,7,6,0
79,28,10,20,13,7,9,7,4,8,11,13,10,19,12,7,9,16,10,10,17,17,16,14,14,14,29,8,7,9,15,13,2,7,20,19,21,18,18,18,20,17,16,19,4,13,18,21,24,15,20,15,14,17,11,1,10,17,27,25,16,10,7,37,19,20,22,18,22,17,32,22,25,12,10,13,16,7,11,30,32,10,0,9,19,17,20,27,32,17,31,15,34,60,57,0,40,17,35,23,26,17,13,15,17,17,20,26,19,22,11,4,26,18,14,17,18,26,7,9,5,8,11,5,13,13,22,8,11,34,28,17,18,8,19,27,21,16,32,36,24,29,10,13,21,17,9,9,13,11,16,25,29,38,15,18,33,30,22,11,25,25,31,19,34,15,25,38,27,12,39,36,27,24,19,12,15,13,20,26,25,44,38,27,2,14,14,31,27,24,8,34,14,45,11,19,20,18,21,18,12,10,1
80,31,19,24,21,19,4,15,8,12,17,17,13,20,8,12,13,14,10,11,12,16,17,10,15,22,20,9,7,8,8,5,5,16,13,25,21,12,16,16,12,14,10,13,7,8,20,19,20,14,27,23,11,21,10,1,9,10,31,11,18,6,7,19,14,29,13,18,23,20,26,22,9,7,10,9,17,8,15,28,25,9,0,5,14,19,20,26,38,20,27,11,25,56,52,0,32,8,28,18,20,13,17,13,23,22,23,22,17,16,11,4,13,20,24,19,10,14,3,6,6,2,14,9,12,8,13,5,13,41,20,10,15,6,15,20,17,11,22,27,28,13,14,21,16,8,19,6,15,13,8,14,32,38,20,18,26,35,18,11,11,24,38,18,30,28,24,11,15,10,36,33,23,21,14,18,16,24,15,24,40,28,41,30,1,12,25,17,14,11,8,18,7,41,11,20,31,13,15,23,18,5,0
81,28,12,15,20,19,6,19,10,13,14,14,18,17,7,7,7,14,15,13,8,18,16,14,10,9,16,13,8,11,12,8,7,9,25,22,20,14,22,17,15,17,16,18,5,10,12,11,28,20,21,13,17,18,8,3,7,16,16,12,13,6,4,35,11,24,17,22,30,24,40,17,17,16,9,14,15,14,11,25,21,13,0,12,25,8,25,31,30,16,18,14,35,51,38,0,29,8,34,27,22,12,17,9,26,19,12,20,31,17,13,6,18,16,27,22,10,14,11,10,5,7,11,11,14,18,22,5,19,38,31,18,10,6,12,17,24,7,30,31,41,16,14,15,22,8,12,11,15,8,21,18,39,27,14,15,28,38,23,20,25,19,41,18,35,24,23,43,21,10,35,46,32,21,10,18,14,18,15,26,26,36,41,28,0,17,14,18,20,21,11,29,15,30,12,25,26,19,23,25,15,5,0
