女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,38,20,36,27,43,8,27,16,19,45,19,34,20,13,15,12,25,23,21,13,28,24,23,16,33,17,38,24,25,33,27,17,26,33,29,40,23,40,29,36,22,19,36,12,19,21,26,42,38,36,33,20,35,18,2,22,31,44,30,29,35,27,50,35,43,25,33,42,41,35,39,43,25,22,36,43,25,28,31,51,16,0,19,21,16,20,46,61,44,56,38,9,46,61,0,22,5,37,25,38,31,25,16,41,31,38,32,40,19,22,16,20,23,19,30,34,26,31,18,18,16,22,12,23,19,34,18,38,25,42,32,27,18,25,38,35,13,32,42,37,37,24,29,33,25,31,25,34,27,27,60,58,39,23,26,54,56,24,14,37,43,41,19,43,43,41,64,45,17,44,42,37,29,19,19,29,35,23,24,35,35,50,41,0,31,37,33,35,66,14,31,34,59,16,49,40,26,29,28,24,16,0
54,29,16,35,33,36,9,25,16,16,28,14,28,17,12,19,15,35,19,22,13,26,33,19,25,29,22,29,25,28,30,24,18,32,49,37,39,19,22,21,22,13,29,32,21,17,23,43,43,29,31,32,22,26,16,1,27,42,42,27,25,33,20,45,44,41,46,29,29,35,39,43,38,21,27,37,32,20,28,38,44,22,0,15,23,31,29,44,63,46,69,42,24,31,58,0,27,5,41,32,22,41,43,15,30,27,20,26,34,40,30,19,24,26,21,27,23,18,24,18,17,18,18,16,30,17,29,15,21,21,42,37,35,14,25,30,41,13,35,40,36,29,28,27,35,21,24,21,39,20,26,35,58,32,29,21,48,56,35,22,26,34,56,21,38,41,48,36,47,21,54,42,44,36,12,16,33,29,26,36,42,41,56,36,0,31,32,32,25,55,19,39,27,65,22,52,35,47,32,26,33,14,0
55,35,11,30,20,32,12,22,15,16,30,21,21,15,10,20,17,35,11,15,18,20,28,27,17,34,28,29,28,36,26,22,15,38,46,37,45,30,18,23,36,22,27,41,18,26,11,29,41,22,38,29,5,24,24,1,18,42,45,25,11,47,27,59,36,29,30,40,39,30,42,41,33,25,26,25,29,22,23,33,43,18,0,19,25,16,23,45,61,46,64,30,23,41,61,0,21,6,25,21,34,30,33,21,40,24,27,39,24,27,17,16,15,24,27,26,32,26,20,23,10,11,14,16,30,17,40,17,30,16,39,18,27,10,15,33,36,10,31,47,37,27,20,32,31,17,26,19,16,19,24,49,53,47,24,48,63,64,41,24,37,39,43,19,49,51,47,51,48,16,48,36,42,36,21,21,19,34,33,48,48,47,57,39,0,29,43,25,27,58,17,30,24,46,20,52,41,38,26,36,23,10,0
56,41,7,27,30,28,6,33,15,15,26,11,20,8,16,19,14,32,22,17,24,20,19,21,14,28,34,28,26,20,26,17,12,15,39,26,34,15,28,24,29,17,21,32,12,12,12,25,26,26,34,30,9,19,19,5,20,45,40,18,31,46,27,50,32,51,35,29,33,22,42,37,37,22,15,34,18,10,28,26,36,37,0,22,18,18,28,31,53,43,44,32,20,35,60,0,26,9,33,32,46,32,33,13,21,30,21,31,17,28,17,11,18,18,23,21,27,16,21,14,12,14,13,14,17,24,33,17,36,34,34,22,25,18,23,42,37,15,42,45,33,33,17,28,25,27,23,14,21,16,38,53,51,31,21,31,50,54,36,24,35,29,43,27,41,29,36,50,29,10,33,33,32,30,16,22,30,32,23,41,42,42,39,39,4,30,42,32,25,53,16,33,32,50,13,43,27,23,28,32,25,11,0
57,26,11,28,26,20,10,19,10,18,17,8,16,12,10,19,9,21,20,17,18,20,27,20,8,28,21,26,22,23,25,24,9,23,34,15,40,10,20,22,22,17,11,31,13,9,13,32,21,18,37,24,10,17,13,1,10,36,35,21,23,26,17,42,26,38,37,28,34,27,27,38,26,18,14,16,13,16,10,29,40,20,0,16,14,17,16,37,47,30,45,23,11,36,62,0,13,8,38,19,22,27,19,15,32,21,18,26,33,27,18,15,15,19,18,23,22,29,20,23,10,8,16,11,10,12,33,13,21,25,32,24,25,11,27,37,29,13,31,43,37,21,20,23,22,10,28,16,25,20,27,34,43,30,9,31,38,42,29,23,33,22,37,8,31,33,25,65,28,16,45,39,30,30,19,12,20,25,29,36,24,26,21,38,3,33,21,22,30,57,14,37,24,45,12,30,35,25,31,28,18,13,1
58,22,11,33,29,23,6,26,12,10,35,12,23,16,19,17,18,22,17,16,23,21,40,25,11,24,32,24,25,20,25,13,8,32,26,28,44,29,24,27,27,11,18,31,8,9,21,28,35,28,35,34,16,24,12,4,16,34,37,19,24,22,24,55,35,37,31,41,33,32,35,24,25,22,15,24,25,18,17,16,36,26,0,6,20,25,28,37,52,36,55,35,19,37,69,0,22,6,45,37,17,31,26,17,23,14,29,33,28,37,15,14,16,10,14,32,24,21,14,16,9,11,13,9,20,19,29,11,26,15,47,19,27,11,13,28,26,11,34,54,30,25,19,32,33,16,25,16,22,22,22,37,44,36,18,30,38,46,33,14,29,27,45,18,34,38,30,52,37,22,32,33,29,19,19,21,32,30,22,36,39,50,43,40,1,31,37,31,26,53,15,27,26,52,14,43,32,26,39,32,25,14,0
59,33,20,47,32,27,8,16,13,16,28,19,20,10,10,11,16,16,20,12,13,22,18,19,16,26,31,28,28,21,23,18,13,16,29,26,28,23,21,29,24,19,15,22,9,7,24,22,30,26,43,26,14,19,16,2,19,38,47,26,17,31,13,44,29,36,30,30,38,33,32,35,27,17,15,31,11,22,17,20,33,18,0,21,18,17,22,38,61,44,40,31,13,38,74,0,16,5,41,31,34,35,25,14,19,25,25,29,22,24,14,13,15,20,13,34,15,29,19,24,6,18,5,12,18,13,30,13,37,22,33,21,18,10,24,33,35,12,25,42,31,32,29,22,24,22,22,27,19,12,27,38,38,29,21,29,42,48,25,19,24,24,40,14,40,28,36,36,30,16,29,31,33,25,15,16,18,34,20,28,27,44,41,45,1,24,46,41,33,57,16,34,19,52,18,42,38,33,25,29,27,12,0
60,31,16,22,24,22,8,20,9,15,23,19,17,17,9,11,6,21,13,14,13,19,20,28,17,13,25,33,16,20,25,12,10,14,26,17,36,25,23,34,20,19,18,22,11,10,21,28,34,24,29,29,8,18,15,1,15,39,40,17,15,21,14,48,20,34,29,42,24,28,27,34,18,9,6,21,11,11,15,26,20,17,0,17,20,19,28,30,44,26,42,24,10,31,63,0,19,6,48,28,32,34,15,14,33,25,21,29,24,25,5,16,15,18,9,44,17,15,15,26,14,12,17,14,15,15,34,12,22,27,42,17,27,7,17,24,19,10,35,40,29,24,25,27,34,14,26,13,30,15,17,39,43,27,20,29,47,40,20,23,12,18,37,16,37,38,36,52,29,27,38,37,21,17,14,19,31,28,19,22,31,36,30,31,0,28,32,27,30,53,15,31,22,53,16,51,21,39,14,33,31,11,0
61,36,11,28,27,18,10,17,4,15,29,6,13,13,8,17,12,25,15,18,9,16,19,19,16,17,19,19,19,15,16,17,10,17,35,24,32,25,21,28,22,19,24,24,13,10,15,19,34,26,41,26,13,21,16,2,12,44,30,23,16,29,19,44,18,29,30,28,24,27,29,30,20,17,8,17,18,17,14,22,32,20,0,10,11,24,29,29,43,35,40,32,18,41,72,0,19,5,47,25,24,24,24,9,27,19,26,33,20,32,12,9,22,19,12,23,11,21,14,10,7,10,8,11,14,16,29,10,27,18,23,21,26,9,22,20,22,8,33,41,27,23,17,18,23,14,15,17,22,14,16,30,29,29,12,20,42,42,25,21,22,22,27,15,34,28,25,35,38,12,28,22,26,25,12,13,18,29,9,24,27,25,27,32,1,26,26,31,26,42,9,28,19,45,20,35,22,31,27,24,18,12,1
62,30,13,26,14,22,9,19,12,15,17,16,14,18,7,12,12,14,13,10,16,16,15,26,8,19,29,17,20,22,22,13,5,11,24,18,27,12,27,31,26,22,14,26,15,18,14,25,31,16,33,17,18,25,16,4,13,27,29,16,17,24,17,50,29,24,22,25,30,31,34,24,15,16,17,11,13,9,13,22,35,22,0,11,15,12,14,23,29,25,38,17,10,46,61,0,17,8,42,30,27,26,14,10,21,14,18,21,19,19,7,7,14,17,7,21,17,24,17,12,10,12,12,11,18,12,21,13,22,14,31,21,24,7,23,39,21,12,26,33,18,23,15,21,29,15,13,12,31,12,18,25,29,28,18,35,36,34,21,15,22,12,23,15,34,28,35,44,28,14,31,30,19,19,10,10,16,17,22,26,21,42,30,27,1,23,24,31,29,43,21,33,16,47,8,31,31,18,35,22,22,9,0
63,20,17,25,13,20,9,14,9,6,18,17,17,22,7,17,3,21,14,8,18,21,16,18,13,18,22,16,12,10,24,12,9,11,33,23,24,13,19,27,22,23,14,23,9,10,3,27,28,14,28,29,13,16,15,4,11,22,29,20,18,27,21,47,19,26,30,30,28,26,19,36,21,13,9,13,11,8,13,20,27,18,0,18,18,22,22,27,41,25,38,33,19,39,73,0,20,7,52,18,23,33,20,12,22,13,17,19,25,20,9,7,13,18,9,25,13,17,6,18,6,12,8,4,14,13,19,9,13,13,31,19,19,13,16,21,28,6,30,41,19,10,18,16,29,7,17,10,21,7,23,36,37,33,18,28,39,46,25,14,19,18,24,9,28,22,22,46,28,9,28,24,24,15,11,9,20,30,17,27,26,25,23,24,2,18,28,41,23,40,15,32,21,46,12,40,23,24,18,21,36,8,0
64,18,13,23,20,14,2,21,10,10,17,10,10,8,9,10,11,18,13,10,17,15,15,22,15,10,19,24,18,13,27,10,16,18,40,22,33,26,21,27,11,18,13,18,7,13,13,29,23,22,24,32,7,17,14,3,17,26,33,20,19,24,8,31,26,29,22,21,26,27,27,28,20,9,15,12,20,10,8,21,26,20,0,12,19,11,18,23,37,26,26,18,23,32,72,0,19,12,43,24,31,28,18,8,18,10,19,16,18,13,13,6,11,14,9,25,7,20,10,13,3,12,11,6,9,15,25,16,18,13,36,23,19,4,19,20,20,8,33,36,18,12,18,16,13,17,24,11,9,14,19,30,27,31,22,27,34,34,20,15,18,9,26,10,26,32,19,37,31,12,18,18,22,15,11,10,12,22,18,24,27,30,28,25,2,19,20,31,22,33,19,27,30,51,13,29,42,20,19,19,20,11,0
65,24,10,28,21,18,8,19,7,19,24,10,18,13,11,11,4,24,17,10,7,16,14,13,13,13,24,15,18,19,17,13,11,15,32,20,33,15,12,22,20,16,8,18,5,14,19,14,26,12,27,24,12,17,12,1,15,26,38,14,17,16,15,32,22,28,22,27,16,22,14,21,10,10,8,17,15,6,14,20,26,11,0,12,19,12,22,25,29,20,32,8,19,44,80,0,21,11,55,15,24,14,10,8,20,11,18,16,20,14,11,7,7,10,14,20,18,10,11,10,9,13,13,5,10,7,17,7,17,17,14,16,21,5,17,19,22,10,18,40,19,24,23,17,22,19,18,11,18,12,17,21,29,19,13,26,36,32,16,16,19,13,20,13,19,31,22,20,22,15,22,17,18,14,10,11,24,16,16,16,22,32,34,23,1,21,30,19,21,40,11,24,13,45,18,32,24,25,16,22,19,11,0
66,19,12,23,24,13,8,22,10,10,18,14,13,9,5,12,12,23,7,7,21,11,19,21,12,11,14,15,15,16,11,12,10,16,35,17,23,12,14,24,23,19,14,22,8,5,15,19,22,18,28,20,11,13,7,0,12,17,26,17,13,15,11,43,20,27,15,20,23,13,15,27,17,10,9,14,11,11,12,25,19,12,0,12,18,14,12,17,42,28,37,16,22,42,74,0,28,10,49,17,24,17,11,11,18,5,12,23,22,18,13,6,11,17,11,24,9,19,16,14,11,4,5,8,13,13,15,8,13,18,17,11,13,8,14,25,22,7,24,18,18,17,18,17,21,11,16,8,16,6,10,23,29,28,11,23,31,32,26,19,14,20,19,6,23,29,20,39,28,6,19,23,17,16,8,5,14,23,24,23,25,32,38,22,0,16,19,28,17,31,14,25,18,50,10,26,27,22,25,29,18,5,0
67,16,15,18,17,12,8,15,15,7,19,10,12,11,15,12,8,17,15,15,15,21,2,17,13,17,15,17,11,14,14,8,10,14,22,23,21,21,13,23,19,12,10,16,11,10,12,19,32,11,19,13,9,17,12,0,17,21,21,16,17,13,11,30,17,32,17,24,16,21,15,21,12,10,6,16,12,9,4,13,24,8,0,10,12,10,22,16,29,23,34,16,18,50,82,0,30,13,42,16,15,26,12,10,10,10,6,19,21,20,8,5,13,11,15,23,11,13,6,10,6,10,8,13,12,8,19,8,11,21,29,19,11,13,15,15,20,6,31,17,23,14,15,20,20,11,14,12,15,15,17,25,32,27,12,19,31,27,11,12,16,10,29,12,22,23,20,21,17,9,20,17,18,19,8,6,12,22,6,18,16,17,24,21,1,18,20,20,26,28,11,14,9,44,13,24,25,24,23,22,12,7,0
68,18,16,23,21,9,8,17,3,9,19,11,16,7,5,8,11,21,14,6,13,13,19,14,20,13,18,13,19,17,15,13,10,22,22,19,20,13,10,17,21,14,6,23,3,11,17,10,27,20,23,22,9,10,10,1,10,18,21,18,7,11,6,28,17,27,20,22,17,21,14,23,21,9,8,9,9,6,15,22,20,13,0,9,17,8,17,18,21,10,29,12,18,49,59,0,36,7,42,19,17,13,13,12,19,17,15,17,24,13,13,12,11,17,9,22,15,15,10,15,8,6,8,1,12,11,21,8,17,21,24,12,12,16,19,18,16,6,22,33,19,13,11,13,19,14,19,12,20,8,11,22,29,36,11,21,19,33,18,16,20,14,27,11,23,21,19,32,23,7,30,13,13,15,12,8,16,21,12,16,17,21,28,18,0,12,18,23,28,25,13,26,14,31,12,25,33,19,22,22,18,6,0
69,13,11,16,21,11,7,12,7,5,19,16,10,15,3,14,9,13,6,10,7,12,11,16,11,8,15,17,14,17,13,6,4,12,22,20,16,13,21,13,17,22,12,11,6,14,15,16,18,11,22,23,8,9,9,1,12,14,27,6,8,10,10,23,17,24,21,19,20,18,24,27,13,12,5,7,14,5,8,18,19,13,0,8,10,10,13,18,31,19,23,14,29,66,75,0,21,11,44,22,12,9,14,9,16,15,19,21,20,21,9,5,10,17,11,20,8,9,16,11,4,8,4,7,13,9,17,4,9,15,24,19,12,10,13,27,32,4,22,22,22,20,14,7,26,13,11,15,9,14,16,22,25,20,12,16,26,18,25,8,8,13,20,11,21,26,15,25,13,5,17,21,10,14,7,10,18,8,17,13,18,34,27,15,0,18,16,21,15,22,11,18,21,35,9,31,28,28,20,28,15,5,0
70,25,13,24,12,5,6,20,5,11,20,18,18,14,12,5,16,19,9,17,15,13,18,13,13,14,14,20,11,4,13,14,10,7,25,25,16,17,21,13,18,18,16,12,8,9,14,18,21,20,27,15,8,15,10,5,7,16,28,19,6,17,7,27,11,31,13,16,18,27,22,19,15,7,6,12,10,8,11,25,27,19,0,10,20,11,12,17,25,21,27,19,24,55,98,0,33,10,44,25,28,9,15,11,14,14,10,24,23,18,7,4,14,12,9,22,16,15,11,12,7,7,8,2,14,18,21,5,19,16,26,13,15,5,14,16,20,4,21,34,24,19,17,19,10,16,18,16,17,11,22,16,27,23,11,28,35,43,18,12,24,17,22,16,18,29,25,29,23,7,18,17,23,15,12,9,17,12,10,9,21,28,26,27,0,15,20,21,26,16,7,19,9,47,11,27,17,23,20,17,17,3,0
71,17,13,23,15,13,6,16,9,8,13,14,17,16,7,10,17,22,12,2,7,14,11,10,11,15,16,21,15,11,15,10,13,11,19,20,11,23,16,23,13,23,13,21,4,11,17,19,26,23,26,27,16,22,10,1,9,20,19,17,17,18,8,25,19,23,19,13,20,22,23,21,22,15,4,13,11,8,4,15,27,17,0,11,16,12,20,25,35,13,28,17,30,47,82,0,32,6,50,30,24,25,11,7,26,17,21,29,13,20,11,14,12,10,15,28,9,13,12,17,8,12,13,3,13,9,19,6,19,15,24,15,14,10,14,22,17,4,19,32,32,15,17,19,24,11,9,10,10,16,10,29,26,29,7,24,24,24,25,16,11,10,23,12,26,23,19,32,26,10,25,22,17,14,10,2,16,15,17,23,17,26,26,21,0,15,16,24,28,25,7,27,14,46,12,26,29,16,19,21,24,5,0
72,18,16,24,13,15,6,14,6,9,16,17,12,15,6,10,10,26,5,11,12,18,16,17,7,18,20,30,17,10,14,11,17,10,25,22,16,21,14,20,10,20,19,18,7,17,16,17,19,23,27,28,11,19,13,2,12,12,29,9,20,16,7,38,10,19,15,19,20,19,17,20,16,17,13,9,10,7,12,18,21,12,0,9,11,16,24,22,31,18,29,17,32,62,69,0,54,11,44,29,12,25,23,14,19,17,12,23,18,25,15,4,19,13,21,24,15,19,13,16,7,7,5,6,18,12,10,10,14,31,17,16,20,13,22,21,28,5,18,35,28,17,10,24,23,10,15,5,12,14,15,30,29,22,14,20,36,26,15,15,18,14,36,22,26,24,20,33,23,10,29,35,21,19,12,15,17,21,11,27,28,39,18,16,2,16,20,26,22,20,8,19,23,37,16,22,19,23,23,31,11,7,0
73,27,14,27,14,18,7,21,7,12,14,6,15,19,12,10,5,16,11,17,22,21,11,17,18,15,15,18,14,11,15,16,19,18,26,27,19,24,30,17,23,26,11,17,10,14,19,13,36,15,25,24,11,23,8,0,13,24,32,17,16,16,9,36,11,26,18,33,23,12,39,25,14,10,8,13,16,6,18,26,42,7,0,14,18,13,27,24,43,25,31,20,39,79,75,0,47,17,68,27,19,23,15,21,19,23,22,24,37,18,9,9,13,10,17,24,23,22,12,22,10,8,7,6,11,15,15,12,15,23,34,15,14,4,8,15,20,8,26,33,20,27,18,22,26,18,11,15,16,15,20,22,34,31,13,29,38,37,16,18,18,17,32,16,20,22,13,43,18,5,33,44,32,19,15,16,15,16,22,26,26,48,31,30,0,12,18,22,28,29,11,24,17,48,17,32,25,24,18,21,20,10,0
74,26,8,22,18,21,8,18,9,14,27,8,12,19,8,16,12,25,14,14,11,23,22,23,20,13,18,11,14,9,14,21,7,18,16,22,24,28,33,27,22,19,19,17,9,10,12,26,29,23,39,29,14,26,5,1,22,27,26,20,23,20,7,31,19,28,26,22,25,26,31,20,17,10,10,16,14,8,13,30,30,13,0,14,17,16,27,39,26,20,43,20,39,68,77,0,45,15,70,28,27,21,13,23,18,17,19,23,35,20,17,10,26,17,19,29,13,23,10,19,9,11,12,9,13,12,22,8,21,25,27,17,11,9,18,22,28,11,34,43,30,28,23,26,24,9,24,14,26,15,18,24,36,32,15,30,35,42,19,16,20,25,25,27,30,26,25,35,27,10,21,35,24,22,23,12,17,24,17,27,29,42,30,36,0,26,21,29,29,23,11,26,20,46,16,35,32,25,20,31,25,10,0
75,23,12,35,21,17,8,22,7,11,33,21,14,22,10,11,11,27,20,17,17,25,16,19,13,19,25,23,20,15,19,9,11,18,37,31,22,15,22,20,20,22,15,21,10,6,20,27,29,19,30,28,22,22,14,0,12,17,30,14,19,14,7,32,17,28,23,21,34,25,37,27,17,14,9,17,23,10,17,21,22,20,0,9,20,10,18,31,29,33,32,13,37,73,81,0,52,16,55,27,36,19,18,20,25,32,21,27,30,26,7,6,23,22,25,31,17,19,12,20,4,9,15,8,17,12,34,12,18,28,29,17,19,9,21,21,22,13,31,32,39,23,15,24,19,20,16,14,15,10,18,19,37,39,14,32,42,42,15,24,24,28,40,21,26,29,26,33,24,8,39,30,24,19,16,21,24,25,16,32,34,37,36,29,0,25,29,28,31,40,5,39,26,70,7,35,24,21,33,23,13,7,0
76,29,9,25,20,17,6,15,10,7,21,15,13,14,6,14,8,19,12,20,16,27,18,16,14,14,23,19,14,10,18,10,12,13,39,29,18,28,27,28,27,30,12,30,6,6,17,20,22,22,25,25,13,23,17,0,6,12,25,16,27,16,7,32,15,29,16,13,26,29,31,24,18,17,12,17,11,10,19,27,35,16,0,10,17,13,20,28,46,34,26,20,52,49,73,0,48,15,41,33,22,23,12,12,23,22,24,24,33,16,12,2,14,19,27,20,8,18,13,12,9,9,12,10,22,12,32,16,18,31,23,21,14,7,17,18,37,14,33,31,29,21,13,21,16,11,20,16,20,9,14,28,40,34,12,17,33,28,24,21,12,20,33,17,31,27,23,28,18,17,30,33,26,32,14,16,13,17,13,36,26,33,40,27,0,11,23,18,30,15,12,26,21,38,10,38,28,18,28,30,19,7,0
77,9,9,22,12,16,11,12,8,4,6,10,5,13,6,5,8,13,8,6,12,15,11,10,9,9,18,12,9,8,17,10,3,5,21,16,14,10,12,11,13,9,4,12,2,5,11,20,20,12,18,18,4,16,8,1,5,14,25,11,13,6,3,14,11,22,9,18,22,14,19,14,13,1,7,2,16,3,10,13,25,7,0,4,19,7,15,13,22,21,18,12,24,39,43,0,30,6,32,12,18,14,16,14,16,14,15,16,15,13,8,4,10,13,15,26,15,12,5,12,3,9,6,8,6,8,15,6,9,28,10,16,8,5,9,8,22,11,18,20,30,14,17,10,11,9,9,5,11,11,11,16,19,29,10,20,30,22,11,13,16,6,16,6,22,21,16,27,11,4,32,23,21,19,19,14,11,14,8,15,21,22,27,31,0,6,22,15,21,14,6,16,13,33,6,15,18,9,11,15,15,6,0
78,18,4,20,11,8,4,17,4,4,10,7,21,8,6,11,13,9,10,7,12,10,14,10,10,10,16,16,15,13,14,7,9,16,17,18,21,11,13,14,14,24,9,10,6,9,22,24,24,13,16,12,10,12,8,1,2,12,18,14,15,9,3,26,10,17,13,19,27,17,18,19,5,7,9,11,17,8,7,13,23,8,0,8,21,13,19,15,28,13,25,7,24,46,52,0,23,5,29,18,20,8,16,17,15,17,19,13,13,17,9,7,15,10,27,18,10,14,7,11,3,11,6,7,7,12,19,10,17,26,14,9,20,6,11,15,17,7,18,29,30,10,20,18,19,8,14,9,13,13,20,18,20,20,9,10,21,26,13,13,14,16,28,20,24,9,13,23,19,6,29,29,30,15,18,12,15,13,14,20,17,35,40,22,0,11,15,22,10,15,12,15,11,32,9,21,18,20,13,15,10,5,0
79,27,10,22,14,9,7,8,4,8,15,12,8,19,11,6,10,17,10,11,15,20,14,15,12,16,26,7,8,9,15,13,2,9,17,21,19,17,17,17,18,15,15,21,5,11,19,23,24,18,19,15,14,18,11,1,7,18,29,25,16,11,7,35,19,22,22,18,25,18,34,24,25,12,10,13,17,6,12,29,31,11,0,10,18,14,21,26,32,16,31,14,30,59,58,0,38,16,32,23,25,17,12,15,19,19,22,30,16,24,9,3,28,18,15,17,19,26,5,9,6,7,11,4,17,13,26,7,12,34,27,18,18,7,18,27,21,15,33,33,25,26,13,15,20,17,11,9,13,11,16,22,26,35,14,19,32,29,21,11,26,22,29,19,34,19,24,37,25,11,37,34,25,26,15,14,16,14,20,26,22,41,37,27,1,12,13,30,24,23,8,34,15,43,10,21,22,20,21,19,12,11,1
80,32,17,25,17,16,4,13,9,12,14,19,15,18,9,12,13,15,11,12,11,16,18,11,16,16,22,9,6,8,8,4,4,13,17,24,21,13,15,16,13,15,12,11,7,10,19,20,19,14,29,21,10,21,10,1,11,8,27,14,19,5,7,23,14,27,14,16,22,18,25,21,10,7,11,7,16,9,13,27,23,8,0,5,16,19,19,27,40,21,28,9,29,55,54,0,32,8,31,17,21,14,17,14,23,18,21,20,20,15,12,5,11,20,22,18,6,15,2,5,7,3,12,10,10,9,13,6,12,40,22,12,12,8,15,24,16,11,20,27,27,17,13,20,17,7,18,7,15,12,8,18,34,43,20,19,28,31,18,10,10,27,39,18,30,27,23,13,18,9,34,32,24,22,17,17,13,23,16,23,40,30,35,25,2,12,24,18,16,14,7,19,7,44,14,20,29,11,14,23,18,5,0
81,26,14,15,23,20,7,20,9,12,17,13,16,20,7,7,6,11,11,13,12,16,16,10,11,14,17,12,9,10,11,9,8,11,22,22,20,14,23,18,13,17,12,18,5,8,11,12,25,21,20,15,18,15,7,3,7,17,19,11,12,6,3,28,13,23,17,23,30,23,40,16,17,17,9,16,16,14,12,26,23,13,0,12,23,9,27,31,30,17,19,17,35,50,39,0,28,8,32,27,22,11,15,9,26,21,12,21,29,17,14,4,19,15,27,21,13,15,11,11,5,7,12,9,17,17,21,5,19,41,29,15,13,6,13,16,24,7,28,33,41,13,15,15,22,8,11,10,15,9,20,17,39,25,15,15,28,41,19,21,23,19,42,16,34,25,24,42,20,11,37,45,30,20,10,19,17,18,16,26,26,34,45,30,0,16,14,18,21,20,10,29,14,31,11,25,28,21,21,24,16,5,0
