女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,15,14,15,24,14,3,11,6,5,17,11,12,14,8,8,11,16,9,7,8,8,8,8,9,5,10,13,6,8,18,11,7,12,20,17,24,14,8,21,12,17,8,13,6,9,11,17,14,12,21,17,10,21,10,0,12,10,13,16,17,11,6,25,16,16,11,18,23,11,27,14,11,7,8,12,21,6,11,15,28,12,0,8,15,13,17,25,18,24,21,10,17,35,48,0,24,9,21,20,22,11,15,19,28,21,11,25,12,16,8,6,20,15,22,19,8,15,4,11,4,8,6,9,10,8,20,9,15,25,19,8,7,5,11,15,14,5,18,23,30,8,10,18,20,7,10,7,9,12,15,19,24,22,8,18,24,31,16,16,24,10,21,24,23,17,17,29,12,7,20,43,26,15,14,19,15,19,13,20,32,38,37,32,0,10,20,15,22,13,6,22,12,25,13,27,27,21,15,21,16,5,0
83,19,11,18,13,10,5,11,3,6,20,10,9,12,2,6,5,9,8,10,11,15,14,7,5,4,10,7,5,7,11,5,6,12,21,17,18,14,9,14,18,17,3,18,4,6,5,12,16,15,14,17,20,14,9,0,8,10,21,11,16,11,6,18,16,16,13,8,19,14,20,17,5,10,12,7,18,2,9,20,30,19,0,11,11,12,14,21,20,23,31,18,24,27,41,0,30,12,31,17,20,12,16,14,23,21,18,17,16,13,6,1,16,4,18,18,10,17,7,7,3,8,5,6,8,7,17,8,10,34,13,9,7,4,15,17,20,8,15,20,24,13,18,14,17,7,11,12,12,8,13,12,23,31,15,20,22,34,13,16,23,19,26,17,16,21,21,22,9,6,25,28,24,25,10,14,14,19,6,27,25,35,33,20,0,6,15,10,16,14,7,14,14,26,6,14,22,20,16,14,14,5,3
84,16,12,13,16,13,8,11,4,4,10,15,7,11,4,6,13,10,16,13,15,11,10,15,10,6,12,8,8,7,6,4,6,13,18,22,15,11,15,12,10,13,6,11,0,7,20,24,22,13,14,16,8,20,8,0,6,10,19,15,15,4,9,32,22,21,6,20,14,22,22,20,20,10,16,8,7,8,6,24,17,8,0,16,18,14,25,21,31,24,37,18,31,31,30,0,15,6,25,27,29,9,11,14,25,21,13,25,14,12,8,4,20,10,24,18,6,7,4,11,3,8,8,10,13,14,13,5,12,20,20,8,11,7,14,15,19,6,20,25,30,15,14,15,15,4,9,9,11,7,17,16,31,31,11,16,30,31,19,12,24,16,29,20,27,20,10,27,26,10,34,44,21,23,13,13,16,13,14,23,40,34,28,31,0,13,21,12,20,10,4,17,14,32,2,13,21,16,15,22,15,6,0
85,30,12,10,16,10,9,8,7,9,15,7,12,8,3,11,11,17,6,6,4,16,7,9,10,9,12,8,8,5,9,6,7,12,11,15,13,8,19,13,13,14,7,16,10,10,12,19,19,13,20,13,9,8,5,1,7,13,11,23,15,7,12,18,14,17,7,21,23,17,27,22,22,11,10,8,19,7,6,12,20,9,0,5,14,10,15,23,27,14,26,13,19,28,35,0,7,9,26,18,31,12,13,10,19,13,12,26,19,18,9,6,19,13,19,15,6,14,11,10,2,4,16,9,9,13,13,7,14,28,22,10,5,5,10,12,18,6,13,23,29,15,16,10,14,9,7,7,6,3,12,16,25,25,7,19,36,35,20,19,17,19,24,15,24,12,20,32,22,12,22,34,25,21,10,11,10,17,10,33,19,31,32,28,0,8,12,19,13,15,3,16,15,35,10,17,29,13,20,19,11,8,1
86,19,15,18,17,17,7,15,4,6,14,17,4,14,5,9,5,11,3,3,4,9,13,7,8,10,18,6,5,4,8,9,4,10,18,22,16,8,11,13,12,13,9,14,9,12,11,15,18,4,15,16,4,14,6,0,11,19,21,16,14,4,6,27,24,20,8,10,18,17,19,10,13,12,7,9,10,3,6,23,15,7,0,15,16,18,20,24,29,19,35,10,21,31,38,0,15,5,24,22,18,11,14,14,22,14,14,19,20,16,9,11,18,10,23,17,9,9,8,21,2,8,7,4,7,9,9,8,7,19,18,10,12,2,6,17,21,7,17,23,33,13,12,9,15,9,7,14,9,8,15,12,26,28,16,19,34,26,7,14,21,15,26,12,17,20,21,19,21,13,25,31,15,26,15,10,10,18,12,19,23,33,23,26,0,10,24,24,19,17,5,12,10,39,12,20,23,23,14,17,10,5,0
87,16,12,15,12,6,7,8,3,5,10,12,10,11,5,5,18,12,7,17,5,12,8,8,6,3,13,7,3,2,4,5,9,7,17,17,8,12,12,12,8,7,14,11,3,8,12,12,12,10,15,21,4,12,8,0,9,9,23,12,10,6,8,18,17,16,10,16,23,11,21,20,12,8,12,7,8,7,9,5,26,11,0,8,15,8,18,23,23,18,19,10,15,30,32,0,20,5,13,19,22,9,8,10,6,12,14,11,13,18,12,1,14,9,19,10,8,14,7,11,6,6,8,2,7,8,10,4,9,21,26,11,7,1,12,15,18,7,15,18,25,16,10,6,10,7,9,12,11,4,11,17,27,17,8,16,16,18,14,14,17,13,21,16,17,17,13,28,11,5,18,28,21,12,10,9,13,13,7,22,20,22,25,19,0,6,14,12,22,18,3,8,15,29,7,11,15,21,13,12,16,1,0
88,6,13,12,11,6,3,12,4,5,7,9,8,13,0,5,4,11,9,9,3,8,10,11,1,6,10,8,11,4,11,3,4,9,16,12,10,7,9,18,9,11,11,4,2,5,9,15,14,12,14,16,5,14,8,0,3,14,6,14,14,3,6,14,15,15,14,8,25,11,18,17,11,4,12,8,6,2,3,12,16,7,0,2,7,11,19,18,30,19,25,5,13,18,32,0,9,6,15,15,24,13,9,11,14,17,18,22,21,9,6,3,15,9,14,11,7,17,3,14,5,7,6,2,10,9,10,7,8,20,22,10,7,2,12,13,14,3,19,12,22,13,17,18,6,10,10,12,12,4,11,12,22,15,11,9,22,16,13,9,13,8,22,9,22,14,10,22,16,10,16,20,14,4,10,11,10,12,10,15,24,21,23,15,0,13,15,10,17,17,6,15,15,18,9,13,12,11,15,14,17,7,0
89,18,11,9,7,6,6,10,2,5,9,10,5,13,5,4,9,12,9,5,4,8,6,8,10,8,12,11,6,10,4,11,8,9,14,21,12,8,6,13,10,19,5,13,3,7,10,12,10,13,15,17,5,14,3,0,7,8,12,12,13,10,7,22,6,25,10,11,12,19,12,22,13,3,15,11,9,1,8,14,2,8,0,15,13,15,14,13,20,16,15,5,11,18,35,0,14,4,11,14,24,13,10,8,10,9,19,27,11,11,6,3,9,5,12,14,4,14,3,8,3,5,4,2,11,6,8,6,12,14,17,9,9,5,6,10,14,8,23,20,17,10,10,8,12,6,14,8,8,4,9,21,21,21,8,17,16,19,10,7,10,12,14,5,20,18,15,20,12,8,11,14,8,14,9,6,11,9,6,17,15,20,14,10,0,6,10,14,11,14,7,16,9,20,7,10,17,13,13,10,5,3,0
90,11,10,9,11,11,3,13,2,5,7,6,4,12,3,6,9,2,2,2,5,5,4,7,8,8,6,6,7,8,4,4,3,10,13,12,13,7,8,12,7,8,4,12,4,5,10,18,9,9,11,11,3,9,7,0,4,11,8,7,4,4,8,15,12,8,4,7,10,10,14,6,9,5,7,2,6,1,8,12,18,3,0,5,9,2,12,11,17,9,15,6,7,10,24,0,16,2,7,8,22,8,9,8,11,10,12,11,11,9,6,3,6,7,7,7,3,10,5,8,1,5,3,9,7,4,10,4,13,12,13,15,9,5,8,14,10,3,8,8,17,13,6,12,10,5,9,4,5,8,10,17,17,16,7,12,18,17,11,10,8,8,16,7,11,11,6,24,7,4,12,15,7,5,9,7,7,15,3,10,11,17,8,6,0,8,6,12,8,13,6,14,7,18,15,13,15,15,12,15,19,1,0
91,8,7,9,15,7,6,9,6,2,3,2,6,1,6,3,6,6,4,3,6,5,4,1,6,4,9,2,7,3,4,7,3,6,7,12,12,6,8,5,5,11,2,6,3,8,13,7,12,4,9,7,4,11,6,1,7,8,15,10,7,2,6,16,12,7,9,9,8,10,14,11,5,4,8,6,6,0,3,6,6,4,0,3,7,6,10,8,20,5,12,4,4,8,12,0,5,2,7,8,18,12,8,5,9,9,6,7,5,5,9,4,6,5,8,8,3,7,3,9,3,5,6,4,4,7,11,2,7,9,14,7,6,1,4,6,12,3,7,13,13,8,8,5,11,3,4,6,7,8,10,13,13,13,9,10,15,22,7,13,7,8,11,4,11,8,10,15,8,2,11,10,9,7,10,6,5,10,8,8,11,13,15,11,0,1,7,15,10,10,1,6,7,21,4,12,12,10,7,7,8,4,0
92,12,7,11,8,1,0,10,6,2,5,5,1,7,2,3,9,3,6,6,4,6,6,5,1,7,7,7,3,4,6,1,4,3,8,6,8,5,6,9,6,5,3,8,2,9,6,5,11,8,13,8,1,10,6,0,4,7,8,7,8,4,3,6,7,17,4,4,9,13,9,10,9,10,7,4,6,1,4,11,14,6,0,5,9,3,9,10,10,9,10,5,9,5,19,0,4,2,11,4,15,7,3,6,4,3,4,10,6,5,3,3,5,3,4,6,1,12,4,6,1,4,3,10,4,6,6,2,6,12,9,5,6,3,12,9,9,3,7,11,19,4,9,6,9,4,4,4,3,3,1,9,13,15,2,8,18,10,5,5,6,7,4,3,9,4,15,13,6,5,6,5,4,7,3,4,3,5,3,9,7,15,9,12,0,4,4,12,6,10,3,17,9,18,6,7,9,12,5,7,5,0,0
93,8,8,9,7,4,5,4,1,1,2,5,5,8,0,3,2,4,5,6,3,2,1,2,4,4,9,3,6,5,7,1,3,4,7,9,5,4,6,9,7,9,3,5,3,6,8,6,7,7,9,10,2,5,4,0,3,3,10,6,6,6,2,4,7,6,6,8,8,11,5,7,5,4,6,3,3,2,3,11,5,3,0,0,6,2,5,3,11,8,6,2,1,10,14,0,6,4,7,6,16,4,4,7,8,4,9,9,3,4,5,2,3,6,6,7,1,7,2,4,1,1,0,0,3,1,6,2,3,2,4,4,3,0,4,5,9,2,7,12,6,5,5,8,8,6,5,6,5,4,2,6,13,6,6,6,11,13,2,1,7,2,7,2,8,7,10,7,9,3,6,2,5,4,0,6,5,8,3,8,8,11,14,8,0,0,12,13,9,7,1,5,4,13,2,8,9,18,10,8,9,0,0
94,5,2,11,7,2,4,5,2,3,2,4,5,5,2,2,6,4,2,7,0,2,2,1,1,5,8,5,5,6,1,1,6,4,5,6,8,1,7,5,6,11,3,5,7,3,3,3,3,7,4,1,0,6,5,0,3,4,3,11,5,3,5,8,3,11,6,10,2,3,5,9,5,4,7,1,4,0,3,4,10,4,0,1,5,4,4,6,3,0,4,4,8,5,8,0,2,5,5,1,8,2,1,3,11,4,5,8,5,5,4,1,5,0,4,4,1,6,2,6,0,3,4,4,2,2,2,1,2,7,3,6,7,1,4,4,8,2,8,10,5,3,3,6,3,1,8,3,2,4,1,4,13,7,1,7,16,17,4,6,1,0,10,2,6,8,5,10,3,0,6,5,5,4,3,3,2,4,4,3,7,11,9,9,0,6,6,6,2,8,4,7,3,7,4,4,4,4,4,7,7,2,0
95,4,3,4,3,2,4,4,1,5,1,5,1,3,2,0,2,1,1,1,1,5,1,5,3,5,2,3,1,2,3,2,2,3,4,5,6,5,2,7,3,2,5,4,4,4,4,4,3,4,9,5,3,2,5,0,2,3,5,4,3,3,0,4,2,5,2,4,3,4,1,1,2,2,8,3,0,1,1,4,1,1,0,2,4,3,5,1,6,4,4,4,2,3,11,0,6,1,7,6,10,4,4,4,6,2,8,5,4,5,4,0,2,5,1,2,0,6,1,4,2,3,0,3,1,1,5,1,4,1,3,2,2,2,5,6,6,1,5,6,4,4,1,5,4,3,2,4,6,3,6,2,6,9,4,5,7,5,5,3,1,2,7,1,3,1,2,6,2,1,2,7,4,2,4,1,3,3,3,3,7,14,7,1,0,2,4,8,8,4,2,7,4,8,2,6,6,5,11,4,4,1,0
96,5,2,6,1,1,1,2,0,2,1,1,5,0,2,1,0,1,7,2,3,2,3,2,2,1,4,4,2,2,1,0,1,1,4,2,4,2,2,2,1,2,1,4,1,2,2,4,3,3,2,4,0,3,0,0,4,3,0,4,0,1,1,4,2,2,5,3,1,1,5,6,3,2,4,1,3,0,0,6,2,1,0,2,1,3,2,1,2,0,3,2,3,6,5,0,2,0,3,0,3,2,4,2,2,5,2,2,1,1,3,0,1,0,1,4,0,5,1,5,1,1,0,1,3,0,1,0,2,1,2,1,2,2,2,4,3,2,3,5,2,4,5,6,2,2,1,4,2,1,1,2,10,7,1,6,10,4,3,1,3,2,6,2,2,4,3,5,2,1,4,3,3,2,5,1,0,1,3,8,3,6,4,2,0,0,7,3,5,5,6,4,0,8,2,5,2,4,4,1,3,5,0
97,1,1,1,6,0,0,2,2,0,0,1,2,2,1,2,1,0,2,1,1,5,4,1,0,2,6,3,2,1,1,0,1,1,2,5,4,1,4,1,4,3,3,1,2,2,4,2,1,5,0,2,2,3,0,1,2,2,2,0,1,1,1,3,0,2,0,1,0,2,4,1,1,0,1,1,5,1,0,2,2,1,0,1,2,1,2,1,2,1,2,0,3,3,2,0,3,0,3,2,9,2,1,4,1,1,1,5,2,1,0,1,0,2,1,2,1,2,0,5,1,1,0,1,1,3,1,0,0,3,6,2,0,1,4,1,1,1,7,1,1,1,2,2,5,0,1,2,1,0,3,1,3,3,0,3,3,2,1,3,0,1,3,2,1,3,1,4,5,1,3,2,0,2,3,3,0,1,0,3,6,2,4,1,0,1,3,3,2,1,3,2,3,4,0,1,3,8,3,3,5,0,0
98,0,3,0,1,1,1,4,2,0,0,0,1,1,1,0,2,2,1,0,0,1,0,2,1,0,2,1,0,3,0,0,2,2,1,8,3,2,0,2,4,1,2,0,0,1,3,1,2,1,1,1,1,4,0,0,3,3,0,2,0,1,0,0,1,2,1,1,1,3,3,2,0,0,6,2,0,0,1,1,2,0,0,0,1,0,1,2,1,1,4,1,1,2,1,0,1,1,0,2,3,3,2,1,1,1,0,1,1,0,0,0,1,0,0,0,0,2,0,3,0,0,0,0,0,1,1,0,0,3,2,0,0,0,3,3,5,0,0,0,1,2,1,2,1,0,1,4,1,0,1,1,5,2,0,2,2,1,2,1,1,0,3,2,2,0,1,1,2,0,4,2,1,0,1,0,1,3,0,2,0,2,4,3,0,0,3,7,1,2,0,2,1,6,2,1,1,3,3,3,3,0,0
99,1,1,3,0,1,0,2,0,0,0,1,0,1,1,0,0,1,1,0,0,1,3,0,1,0,1,3,0,4,0,0,0,2,0,1,1,2,1,2,2,1,0,1,0,0,2,1,0,0,0,1,1,2,0,0,0,0,1,0,2,1,0,3,0,1,0,4,0,3,1,3,2,1,1,0,0,0,1,2,2,0,0,0,2,0,2,0,2,0,1,1,0,0,2,0,0,0,2,0,0,1,1,1,0,0,2,0,1,0,1,0,2,1,2,1,0,3,0,2,0,0,1,1,0,0,1,0,0,2,0,0,2,1,1,0,1,0,2,2,2,1,1,1,1,1,0,2,0,0,0,1,5,4,1,1,1,2,2,1,1,2,0,0,1,2,1,2,0,0,1,1,0,4,0,1,2,3,1,0,1,0,2,1,0,0,1,4,0,2,2,2,0,2,1,2,2,3,0,2,2,0,0
100,1,0,2,3,2,0,0,0,0,3,1,1,0,0,0,0,1,0,0,1,0,0,0,1,0,2,0,1,1,1,0,1,0,1,4,0,2,0,3,0,2,0,0,0,0,0,2,0,1,3,0,2,0,0,0,0,1,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,2,0,3,0,4,1,0,1,0,0,2,0,2,0,1,0,0,1,1,2,2,0,1,0,0,0,2,0,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,2,3,1,1,1,1,0,0,1,2,0,2,0,3,0,0,0,0,1,0,0,0,0,3,2,0,1,3,2,0,2,1,0,0,0,0,1,0,0,3,0,0,0,0,2,0,0,0,2,0,0,1,2,2,2,0,0,1,2,0,0,0,1,0,1,1,0,0,2,0,0,2,0,0
101,1,0,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1,1,2,0,0,0,2,2,1,0,0,1,0,0,0,2,0,1,0,1,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,2,0,1,0,1,2,0,0,1,0,1,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,0,1,2,0,1,0,1,0,0,0,0,1,0,1,0,0,2,2,0,1,0,2,1,0,1,0,1,1,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,2,0,0,1,1,0,1,0,0,0
102,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,1,0,0,1,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0
103,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0
104,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
