女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,35,19,44,41,35,18,33,15,19,34,23,29,29,13,20,9,27,26,22,39,48,44,33,12,21,29,35,35,25,33,26,24,33,43,44,34,26,34,19,39,23,33,32,10,22,13,37,40,36,47,36,19,25,24,0,22,49,45,20,25,42,33,38,42,25,23,39,29,27,32,34,39,25,20,13,20,30,29,26,49,29,0,20,27,22,27,32,58,37,44,32,16,17,47,0,17,6,30,20,25,22,25,28,24,15,15,31,30,36,17,12,16,24,9,23,28,22,17,20,13,9,7,11,25,11,19,3,13,18,31,26,22,15,30,26,30,5,23,24,42,26,18,24,16,12,33,14,25,17,21,33,47,36,28,26,50,29,26,4,17,14,21,17,32,27,35,41,35,15,20,18,9,16,9,11,13,30,14,14,17,19,17,24,0,33,42,28,29,21,16,28,31,46,10,21,61,42,21,32,24,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,39,23,42,39,41,5,23,16,27,58,14,24,29,25,13,10,39,22,27,36,39,40,22,17,25,36,24,29,21,27,24,24,23,49,49,26,35,23,23,45,32,50,36,17,16,12,33,54,37,39,17,27,26,23,2,25,58,39,19,16,38,31,32,46,43,25,41,41,32,28,37,34,23,17,19,28,19,21,36,61,21,1,19,20,18,32,36,58,33,55,32,16,29,52,0,17,3,36,28,35,20,25,27,18,19,24,21,38,21,22,9,14,27,9,19,26,10,27,15,15,8,11,9,24,11,32,8,19,14,28,24,25,13,20,25,26,6,31,34,21,19,14,21,23,6,18,8,24,19,22,34,30,33,26,30,41,26,21,13,17,18,17,22,22,20,33,55,34,7,27,21,12,13,13,10,22,22,18,15,17,20,19,14,0,28,55,33,30,35,22,23,34,40,12,29,49,37,18,35,20,6,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,39,14,54,46,35,7,28,17,20,42,16,29,29,16,17,18,29,28,22,38,50,57,28,10,24,39,38,24,16,39,31,22,29,44,42,43,29,28,27,41,20,44,33,12,18,13,33,52,33,46,23,29,28,15,4,29,39,32,15,19,38,19,45,42,30,36,31,36,35,25,38,36,26,18,22,23,24,25,33,48,18,2,21,27,22,28,29,55,31,40,27,13,17,37,0,17,4,41,21,26,28,17,19,24,27,18,27,32,26,12,13,23,26,15,21,35,17,21,32,17,12,11,10,17,11,21,9,14,16,35,25,26,13,24,18,33,4,21,36,39,19,22,29,23,18,18,11,29,18,17,37,48,30,21,27,54,27,9,14,16,19,26,17,19,24,37,45,29,5,33,31,16,11,5,17,20,15,17,18,24,21,16,17,0,26,36,22,32,24,14,31,37,38,12,28,30,30,21,37,33,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,38,16,38,40,47,14,30,14,15,31,8,29,24,19,17,9,25,20,15,25,37,44,27,9,23,36,31,27,19,43,23,19,31,26,31,37,27,25,32,42,20,34,28,15,17,17,26,40,30,27,13,25,19,22,1,26,65,32,23,17,29,21,34,50,24,29,34,26,32,26,34,41,28,22,23,26,19,19,27,52,34,0,25,15,19,29,40,63,34,60,36,15,24,54,0,19,7,47,27,25,24,24,24,20,17,16,22,31,27,22,5,17,22,10,29,40,10,25,22,19,15,12,4,17,13,19,8,13,14,32,14,23,11,24,31,32,7,30,25,38,20,18,21,17,14,21,16,36,27,29,30,36,31,22,28,40,34,21,13,14,9,20,12,19,23,31,40,31,15,24,26,15,14,10,16,17,22,13,12,27,23,20,26,0,23,36,35,29,28,19,25,30,47,11,40,53,34,25,35,25,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,40,21,42,29,36,8,26,24,30,46,26,46,20,18,13,16,46,28,18,36,31,35,29,19,19,39,34,36,18,27,20,21,35,50,39,36,25,26,26,46,31,32,25,17,25,12,35,50,26,34,26,22,27,31,3,34,49,34,25,19,29,26,42,32,38,35,26,32,27,26,32,35,29,11,24,28,21,23,40,68,23,0,17,23,10,27,51,44,27,46,34,16,26,57,0,30,7,45,38,34,24,25,32,21,17,13,27,43,28,20,12,17,20,24,22,25,28,24,26,16,17,23,13,26,11,21,8,22,21,36,27,17,9,24,36,26,11,15,35,33,33,12,19,21,13,21,18,20,24,24,38,49,34,22,35,52,35,33,17,18,26,30,15,22,34,28,51,42,15,32,24,13,23,9,20,27,34,27,18,24,27,23,17,0,26,38,22,35,34,17,32,45,42,18,30,38,32,24,32,31,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,33,19,41,43,35,6,27,17,28,44,20,22,31,19,18,16,34,28,18,37,26,48,20,17,24,28,30,32,27,37,30,20,31,59,35,36,21,30,21,32,14,31,28,18,21,12,24,54,26,26,18,27,25,16,1,28,51,48,33,23,38,25,47,34,29,37,31,34,19,30,29,24,23,19,20,24,25,27,47,58,25,0,13,19,22,24,25,36,37,56,31,15,26,59,0,15,1,46,29,33,29,23,30,34,17,21,30,24,25,24,10,14,32,15,24,23,13,18,22,20,9,11,12,13,12,38,15,15,10,40,35,29,16,16,32,42,15,34,28,40,18,21,24,23,17,26,10,37,29,24,36,41,42,24,34,58,31,23,15,33,27,24,19,28,28,24,37,28,12,37,25,18,21,11,18,20,25,17,27,24,31,26,26,0,24,37,24,31,33,17,29,46,49,11,32,31,33,25,44,28,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,44,15,49,36,27,10,21,7,22,41,18,23,14,20,13,14,27,28,23,23,41,38,19,17,24,35,32,24,23,33,35,23,20,34,33,41,24,30,28,25,15,30,25,18,26,13,37,42,35,24,30,21,27,17,3,23,41,40,20,16,34,34,44,25,31,34,45,30,25,36,41,48,19,14,20,24,16,31,24,49,27,0,15,12,26,26,34,48,48,70,29,10,28,38,0,23,3,36,28,33,36,31,32,31,14,17,30,29,26,18,13,28,24,12,24,24,13,25,25,25,16,12,8,31,19,26,13,15,19,44,30,23,19,20,33,27,12,23,35,31,39,23,17,25,20,24,20,34,24,11,31,33,28,14,35,42,38,38,23,16,24,26,20,32,22,28,33,35,15,32,21,19,21,9,12,23,26,23,18,34,27,29,23,0,27,31,19,22,27,16,27,35,41,13,35,36,43,28,42,34,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,33,20,34,35,40,7,21,14,34,36,18,22,21,17,13,13,40,18,20,19,36,40,26,15,24,31,37,31,23,31,23,13,19,31,22,36,21,24,23,26,17,22,22,14,24,12,24,44,17,26,25,15,25,25,0,30,36,33,27,19,40,19,34,35,34,24,21,22,31,26,32,33,31,22,22,30,26,30,41,45,17,0,11,16,14,19,37,48,40,62,24,11,28,66,0,23,8,39,43,25,28,26,25,22,16,18,38,35,29,15,8,18,19,9,26,28,12,15,26,19,8,12,16,21,14,39,11,14,21,34,25,24,9,22,30,25,12,29,28,36,22,20,22,29,20,28,22,22,15,25,35,39,36,13,23,31,31,27,15,11,25,18,28,16,28,35,33,32,5,30,23,27,30,11,16,12,36,26,26,26,34,26,22,0,31,32,17,21,34,27,36,35,72,12,53,40,35,18,52,13,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,17,39,44,44,6,15,17,15,44,19,30,24,14,16,12,32,27,21,18,30,37,21,12,24,25,33,26,20,30,42,24,23,31,34,27,20,31,23,35,16,28,40,16,16,9,33,49,23,35,27,21,21,26,2,30,39,31,26,27,31,22,46,26,27,21,27,32,26,21,23,36,26,16,28,30,21,23,28,61,24,0,16,17,16,30,29,43,47,51,27,14,29,59,0,23,3,38,15,22,29,21,26,22,31,14,20,26,29,26,9,12,26,14,28,33,21,17,21,17,14,17,12,21,15,31,10,21,20,36,34,25,23,31,25,34,11,31,34,41,25,24,22,19,22,26,24,30,17,32,44,47,21,18,26,46,35,31,32,16,26,29,15,29,24,29,37,24,12,33,17,18,16,10,16,21,28,12,26,28,32,29,31,0,30,22,17,29,41,10,36,29,52,12,37,40,32,17,41,31,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,35,17,45,33,47,6,17,18,18,38,19,20,24,17,16,16,34,34,19,31,26,37,30,23,27,28,32,30,21,31,33,14,28,40,38,19,31,31,28,39,19,27,30,21,19,15,28,48,31,45,24,9,28,28,1,28,41,24,29,19,29,24,29,24,33,35,28,29,19,22,28,22,24,19,18,15,19,15,33,55,22,0,13,8,21,22,35,48,46,46,20,23,34,62,0,22,5,51,27,35,34,28,34,19,22,22,38,29,32,22,11,18,28,14,20,26,20,21,25,25,15,25,18,24,11,28,17,22,18,27,26,35,8,18,23,33,9,31,30,23,27,25,26,32,22,20,20,26,18,36,31,39,45,17,20,47,27,19,18,21,19,24,18,26,28,28,41,28,20,39,27,24,25,18,17,23,30,16,30,32,27,32,24,0,18,29,30,26,36,21,28,44,45,19,52,36,27,16,39,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,17,17,34,40,43,11,19,10,18,34,11,31,21,23,15,16,33,23,11,22,28,31,26,22,40,26,38,36,23,24,29,16,15,33,35,36,24,28,21,32,23,34,25,14,15,18,26,51,21,33,28,12,25,21,0,28,33,37,25,23,33,19,33,21,37,41,37,28,20,21,32,23,21,13,21,16,19,24,30,59,20,0,13,12,17,22,34,40,62,63,39,15,25,62,0,16,4,48,29,28,33,21,27,34,22,25,20,24,21,19,13,25,28,6,26,31,25,23,23,21,9,17,16,21,12,36,19,22,15,34,29,22,17,28,28,29,16,30,24,28,30,17,16,36,40,31,16,26,17,32,51,40,38,24,31,46,36,29,28,31,38,35,24,23,14,42,37,38,7,38,34,17,33,18,12,33,28,17,23,17,34,26,33,1,34,28,24,29,35,11,26,49,53,12,49,31,27,22,44,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,33,16,38,39,30,4,21,16,17,39,17,21,22,21,14,18,27,17,23,27,25,30,25,21,22,30,29,33,34,39,32,24,22,35,39,29,32,35,28,34,15,31,30,18,21,15,33,50,25,33,34,20,32,17,1,30,40,37,29,18,25,25,29,30,30,33,32,20,28,26,35,24,25,32,25,24,22,24,37,55,29,0,9,15,15,24,33,39,49,46,34,10,40,46,0,18,8,49,27,26,28,26,26,26,28,19,28,31,31,31,15,10,30,10,19,30,22,27,28,21,11,15,15,31,26,27,15,17,24,31,26,27,17,18,32,35,12,37,41,36,26,21,28,43,31,30,19,23,28,35,33,48,30,24,31,50,42,21,24,17,32,25,15,27,32,38,46,36,14,45,27,26,25,13,15,20,24,29,33,38,32,36,40,0,24,29,33,31,30,18,26,35,60,15,43,39,31,29,31,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,42,17,37,32,35,9,23,16,14,31,18,23,19,11,23,7,43,15,15,22,42,28,22,35,31,35,29,27,21,38,27,21,23,26,39,44,23,25,22,33,21,29,36,14,24,17,33,42,28,31,26,14,25,15,4,18,40,41,34,20,40,21,37,24,34,37,23,26,31,22,25,36,28,24,19,25,28,22,33,49,23,0,9,15,15,20,34,46,43,53,21,14,39,74,0,19,7,37,26,26,33,23,18,19,28,31,24,26,33,12,13,21,14,14,33,41,20,27,23,20,15,17,14,33,20,39,16,25,21,30,33,38,18,29,25,35,14,42,39,34,30,19,23,27,17,23,27,25,27,19,40,76,43,22,25,40,34,35,22,27,32,32,18,37,36,44,35,39,19,34,33,20,26,16,19,23,23,20,34,39,36,29,27,1,25,33,22,27,33,17,45,37,67,12,54,42,34,19,39,35,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,28,10,44,35,35,7,26,18,22,41,22,10,23,13,24,20,26,14,20,18,26,27,25,24,36,27,42,25,23,46,34,18,17,43,32,36,36,35,24,36,27,27,31,17,22,22,35,41,28,28,34,18,31,14,3,25,51,36,28,18,33,26,36,22,34,33,29,32,26,33,26,30,24,15,19,27,24,27,19,63,30,0,24,16,13,27,41,50,42,63,30,17,36,85,0,15,6,37,25,30,37,26,20,32,17,26,31,33,36,18,22,18,19,15,30,39,22,16,37,21,11,21,12,28,16,27,9,14,17,40,34,33,8,24,39,34,14,32,40,28,40,19,32,22,31,28,15,16,15,31,43,63,33,17,32,48,50,36,22,33,36,33,23,31,29,39,50,30,11,43,32,24,34,12,17,22,37,27,38,51,32,34,24,1,27,30,33,32,53,16,35,35,64,14,37,34,31,19,36,32,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,34,16,45,35,36,8,22,17,16,34,17,25,26,16,19,12,45,28,18,20,27,26,25,27,25,31,41,35,23,27,23,18,26,39,40,41,26,29,23,27,18,30,33,15,18,17,43,44,27,31,26,18,33,29,3,27,55,45,23,14,37,20,42,32,40,39,27,31,27,29,30,22,25,16,36,40,23,20,26,55,23,0,11,14,24,26,38,51,51,60,32,20,39,71,0,11,6,42,28,23,39,20,30,36,24,22,28,20,36,22,21,13,15,13,33,32,26,24,28,16,10,27,20,23,19,39,27,39,21,32,33,29,10,29,30,38,18,43,41,37,38,14,33,31,18,23,23,33,20,30,56,65,37,33,30,48,36,36,24,33,23,35,20,33,30,39,49,34,22,42,40,28,38,22,22,29,37,31,31,47,33,41,41,0,20,37,21,32,39,29,28,34,64,15,49,30,30,22,39,26,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,41,16,37,37,30,11,33,16,16,50,8,21,18,18,24,7,35,23,20,24,35,33,32,21,28,35,47,23,28,35,35,21,30,32,43,42,31,33,25,35,15,35,30,15,19,23,32,38,30,40,32,21,31,22,2,24,52,54,36,30,37,27,32,35,27,40,27,41,30,28,45,31,18,18,40,39,25,23,31,50,28,0,18,17,15,22,35,47,47,51,43,13,43,67,0,25,7,51,35,32,24,28,14,39,29,24,33,47,30,21,10,9,30,14,33,31,20,18,23,19,15,28,30,34,18,30,25,18,23,45,27,34,20,33,41,39,11,47,42,31,42,28,46,28,41,33,21,27,28,34,44,66,41,30,26,58,52,23,31,41,29,39,27,37,29,42,49,49,17,46,41,29,35,21,14,28,25,40,45,44,47,38,48,1,26,39,33,40,56,18,40,29,64,25,53,46,27,31,43,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,45,17,35,38,42,7,23,22,27,40,22,25,28,19,13,25,42,23,22,21,27,32,16,20,35,34,37,37,31,23,31,20,36,37,21,47,24,37,29,34,16,27,41,19,18,20,40,61,32,38,41,15,24,16,4,18,51,39,35,9,42,25,39,39,36,44,29,44,29,40,50,31,25,33,27,26,23,33,33,44,32,0,26,19,13,26,46,57,64,72,24,15,48,70,0,24,13,33,41,28,26,28,23,37,19,34,35,26,39,15,11,25,27,21,35,28,27,20,34,20,14,16,21,25,23,30,26,19,30,45,39,46,14,31,43,34,16,38,57,43,32,20,39,44,25,28,21,20,20,34,45,61,44,32,32,54,56,38,27,37,29,31,23,53,40,40,54,37,17,45,31,28,36,18,20,32,28,27,32,44,47,46,53,1,27,39,27,27,54,22,40,29,59,18,38,43,29,29,32,32,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,40,14,47,30,49,10,29,22,21,35,24,21,14,17,17,18,37,22,16,16,28,30,28,22,36,41,34,28,33,49,20,17,28,39,35,37,19,32,35,33,22,28,35,10,21,21,46,44,21,42,27,19,21,21,2,18,34,48,27,16,46,23,58,27,43,42,38,49,38,27,36,16,27,13,30,27,23,16,28,47,22,0,20,15,26,29,43,55,41,50,40,20,34,72,0,18,6,44,43,37,34,29,18,34,26,14,30,30,27,17,9,20,23,22,36,33,23,24,25,15,15,18,25,35,21,47,24,29,25,36,31,43,14,35,38,30,18,54,52,39,38,22,41,29,32,26,22,30,16,29,41,66,38,22,28,55,56,41,26,30,39,43,23,41,35,46,48,44,18,59,47,31,29,12,30,32,31,29,46,42,45,43,40,0,30,56,23,15,42,19,37,22,67,15,40,31,37,32,31,28,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,37,21,34,27,41,7,34,16,23,35,15,27,24,15,25,13,38,20,10,21,39,32,31,20,33,32,36,27,28,31,30,16,20,34,36,38,28,31,29,33,22,23,28,11,19,21,23,42,26,38,32,19,30,21,3,18,40,58,31,26,38,36,51,43,45,30,30,35,31,27,42,39,22,20,31,39,26,20,38,53,22,0,15,22,28,18,44,46,53,45,36,14,45,55,0,31,4,42,40,25,24,41,15,33,28,35,38,41,24,16,10,20,32,16,43,25,23,25,18,23,16,18,11,30,21,40,28,26,25,37,34,29,11,28,38,42,14,38,40,38,27,19,29,33,19,30,17,30,17,29,44,59,30,17,30,58,50,29,16,32,39,50,20,35,43,38,65,42,15,37,48,35,33,17,23,23,32,33,45,47,38,43,39,1,28,48,35,36,60,25,35,40,56,16,50,47,40,31,33,25,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,35,13,44,36,32,8,24,18,15,40,17,35,15,12,13,11,28,22,19,15,24,34,21,24,40,16,36,22,27,33,31,11,27,38,32,42,22,36,28,29,26,20,36,16,20,20,43,38,31,35,30,18,31,15,2,22,34,38,25,25,45,20,47,42,40,30,28,41,43,31,34,32,25,23,43,32,22,26,29,42,20,0,21,12,23,24,42,66,36,62,35,13,38,57,0,21,8,37,26,34,30,27,17,37,29,30,25,35,21,29,17,21,18,21,25,26,24,35,21,17,18,23,13,17,12,30,16,35,19,44,22,31,22,27,39,40,12,40,40,33,37,31,30,37,25,30,22,36,24,24,54,60,44,22,31,47,65,33,20,35,50,45,22,38,48,47,63,46,16,45,36,39,32,15,15,30,30,34,28,31,37,50,36,0,27,38,34,25,67,16,37,33,64,19,54,38,22,30,27,32,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,40,23,34,24,40,13,27,12,21,38,13,26,21,10,17,16,34,19,16,12,26,33,20,15,26,30,25,24,28,26,15,20,39,43,31,43,19,20,19,29,12,26,40,18,24,14,32,47,23,40,39,17,31,18,1,28,40,47,32,21,39,22,50,33,38,36,45,32,33,48,46,34,23,31,27,38,27,29,37,43,21,0,16,24,28,32,44,65,56,67,37,19,40,62,0,29,1,37,33,35,38,33,16,37,27,21,29,32,38,21,20,19,28,23,24,27,17,23,14,15,15,17,18,29,19,36,17,29,19,47,36,35,13,22,34,45,16,36,38,41,34,21,28,33,17,21,23,34,22,27,44,48,34,30,35,51,60,32,25,30,29,44,21,42,48,49,42,55,18,56,34,43,44,17,18,37,33,26,40,45,40,66,34,0,32,33,32,34,44,23,28,27,50,19,52,41,52,24,22,26,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,38,11,26,23,31,6,23,11,14,27,18,22,9,15,22,13,30,14,19,29,22,25,25,19,35,29,29,29,31,28,28,15,24,38,37,37,29,31,22,34,26,23,35,21,23,12,23,38,21,34,20,5,12,27,2,17,46,51,23,15,45,29,55,46,38,33,32,38,32,40,43,34,25,21,35,30,14,22,26,48,18,0,28,25,21,34,45,55,45,52,40,22,33,58,0,23,8,34,26,43,43,39,17,28,28,27,40,23,29,19,14,12,28,25,21,30,25,22,20,9,13,18,16,29,21,36,16,35,24,33,26,24,13,20,38,36,14,32,49,41,24,21,35,27,21,37,18,14,19,26,51,58,45,26,49,68,66,33,20,39,41,45,26,48,38,48,43,48,16,36,38,41,33,17,25,25,26,33,49,39,44,48,43,1,37,44,29,28,70,13,33,22,50,16,47,37,30,25,39,25,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
