男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
79,16,6,16,14,8,7,9,3,5,16,8,5,15,3,4,5,10,4,10,4,10,7,6,14,7,7,6,12,4,3,8,6,12,12,10,17,19,17,14,11,9,6,11,5,6,4,17,23,15,18,15,8,9,5,0,7,13,11,8,16,12,4,14,11,9,13,11,18,12,27,19,14,14,9,11,16,5,8,11,16,10,0,10,15,13,20,21,25,15,16,16,22,30,45,0,19,4,21,15,19,9,14,10,17,21,13,16,19,15,4,3,15,14,23,20,7,3,7,7,6,11,7,7,12,11,15,8,22,22,18,6,8,6,11,13,12,14,15,18,23,15,5,18,10,6,10,6,5,4,9,7,25,19,7,19,25,24,12,7,16,23,26,11,22,20,12,35,15,10,25,32,21,19,13,9,9,6,16,20,27,36,22,21,0,5,11,9,14,13,3,12,13,20,6,9,19,18,14,20,12,8,1,                                                            
80,13,8,14,9,8,8,11,3,6,7,10,3,10,5,10,7,12,7,6,6,13,17,9,4,11,14,7,4,7,8,5,6,4,12,21,13,11,9,8,15,11,7,5,3,6,7,17,13,6,18,17,7,7,8,0,4,5,15,11,12,8,5,21,17,24,11,12,22,4,17,16,12,10,13,6,15,9,11,16,10,5,0,9,11,11,15,15,34,15,21,8,16,19,28,0,13,5,24,15,19,8,10,11,14,17,5,18,10,17,10,2,14,11,18,8,9,12,2,7,6,6,3,5,11,3,18,6,15,22,23,5,12,4,8,7,16,11,13,18,22,10,19,9,10,5,12,6,8,7,14,12,18,24,11,14,15,35,14,18,13,14,39,15,19,12,14,19,17,8,32,39,16,10,12,18,13,11,19,20,21,34,29,23,0,8,9,13,10,5,5,20,12,22,5,12,18,16,28,18,12,5,1,                                                            
81,9,8,12,8,13,4,11,5,6,12,5,8,10,6,3,5,9,6,0,5,9,7,2,4,4,11,5,2,2,6,5,3,5,9,16,10,6,19,9,8,7,6,10,5,6,11,12,9,10,8,11,6,10,12,0,6,5,16,6,17,8,4,24,13,14,11,12,14,8,22,8,9,7,6,3,9,0,6,15,5,10,0,4,7,6,13,21,17,20,23,11,15,11,23,0,13,4,6,16,14,16,12,12,17,13,6,19,10,16,3,2,15,4,17,12,12,11,8,5,3,8,2,5,10,11,17,6,13,29,13,4,1,4,6,8,13,6,17,13,22,17,13,10,14,3,5,6,3,7,12,9,28,10,6,6,14,21,17,9,12,9,13,6,22,15,16,20,13,5,16,27,18,12,14,8,11,13,9,19,17,32,16,13,0,10,14,18,7,15,3,10,16,25,2,11,22,13,15,14,10,2,0,                                                            
82,25,6,15,9,5,5,11,11,11,9,7,4,9,5,5,5,7,7,2,4,5,3,6,8,0,7,10,7,0,4,4,7,7,8,13,8,8,8,9,12,8,7,6,1,6,9,14,20,8,11,15,9,12,6,1,4,8,17,9,11,4,4,24,10,15,3,12,22,11,15,12,9,3,6,2,15,4,6,12,17,2,0,7,7,7,20,18,12,12,21,9,17,19,24,0,16,3,22,18,15,7,11,6,13,15,7,12,8,19,8,4,10,6,22,11,8,8,2,11,6,3,9,6,12,9,13,5,5,21,11,9,6,4,10,8,7,4,22,17,26,11,9,6,13,6,6,5,13,4,10,8,11,15,8,12,19,31,23,11,18,9,16,16,16,18,13,15,9,10,17,26,17,13,13,11,10,9,4,15,21,32,21,22,0,7,5,11,16,8,7,12,12,18,2,16,17,19,20,11,8,3,0,                                                            
83,6,8,15,6,13,1,9,2,0,2,4,7,7,2,4,5,11,8,3,2,10,8,10,6,3,10,10,4,3,4,1,2,0,14,15,10,11,10,8,5,8,7,12,0,7,10,11,8,8,11,16,3,9,6,1,2,8,15,12,7,2,4,24,13,11,6,13,19,13,15,15,10,3,3,5,8,3,4,9,7,5,0,4,13,8,13,19,11,15,18,4,6,12,32,0,13,3,15,14,17,5,7,10,14,17,14,14,9,12,5,2,13,9,9,7,3,10,6,4,4,2,6,2,4,9,11,5,10,15,11,7,3,3,8,9,18,4,16,9,23,8,2,4,8,4,2,5,8,4,15,14,12,12,2,11,18,19,11,9,15,7,20,7,18,9,15,16,12,5,18,15,11,16,18,10,3,10,5,19,12,31,24,20,1,6,10,13,12,12,1,12,11,19,5,4,6,9,24,9,12,5,1,                                                            
84,13,10,10,5,4,3,4,5,4,9,7,4,4,3,2,6,1,6,4,2,5,8,4,4,5,4,6,3,5,2,5,6,2,7,7,11,6,10,16,11,7,5,8,1,5,7,11,17,5,16,7,4,9,6,1,2,10,5,7,6,1,6,17,12,10,6,11,8,13,12,7,5,6,4,2,6,4,7,15,16,4,0,3,10,8,16,14,19,11,18,6,3,15,20,0,2,6,11,9,8,4,10,2,11,6,7,14,8,8,3,6,6,3,7,10,3,8,6,9,2,1,2,4,1,10,7,3,3,11,10,8,6,4,6,10,17,3,9,8,19,10,7,3,7,4,5,8,8,1,11,6,13,14,4,11,15,17,10,6,6,11,14,4,13,12,16,15,5,5,15,15,16,12,9,8,8,12,7,16,18,15,18,14,0,6,14,5,12,6,4,9,11,17,3,11,10,8,21,14,13,3,0,                                                            
85,7,7,4,13,6,5,4,3,0,9,3,0,7,1,5,4,3,5,2,1,5,5,2,3,1,7,7,3,5,3,2,4,5,4,6,9,11,10,6,10,15,5,7,1,4,6,7,9,5,8,11,6,6,7,0,1,3,12,10,7,0,3,10,5,7,7,2,12,7,8,11,12,5,2,7,6,2,7,7,10,5,0,6,4,8,3,10,18,11,15,5,5,8,17,0,8,2,10,4,13,8,5,6,12,9,5,9,9,8,3,2,5,4,6,4,4,8,3,2,2,8,2,1,5,4,10,2,8,15,11,4,8,1,6,11,10,3,14,7,13,5,2,6,6,3,11,9,5,5,9,6,8,16,9,6,15,12,7,9,11,7,10,5,16,4,7,17,12,4,7,11,9,6,6,8,5,12,3,12,11,23,13,11,0,7,9,6,11,10,6,5,4,9,5,9,7,5,10,9,6,4,0,                                                            
86,6,6,6,6,5,3,3,2,3,3,9,4,5,3,1,5,5,2,2,2,4,1,1,4,4,8,2,3,2,4,2,3,1,11,6,9,5,4,4,6,5,8,7,3,3,8,7,4,8,7,7,6,4,5,0,8,4,9,5,10,3,5,5,5,8,6,4,10,12,6,7,4,6,2,3,4,1,3,8,6,5,0,3,5,9,4,5,11,6,9,4,5,7,17,0,2,3,10,9,12,7,6,4,6,6,8,11,9,8,4,3,5,5,6,3,2,7,4,6,1,1,3,1,7,4,3,0,10,8,10,1,3,2,4,3,12,6,10,10,12,5,1,6,8,4,5,5,8,4,4,10,12,7,5,6,9,14,9,4,10,7,15,5,9,12,6,8,3,4,7,9,4,9,7,3,8,6,3,8,4,15,10,11,0,4,9,7,9,2,2,11,1,10,5,9,13,8,6,6,8,2,0,                                                            
87,3,6,5,8,4,3,5,2,3,0,4,3,8,3,2,2,3,6,2,2,1,1,3,3,5,8,3,3,1,7,5,0,3,7,4,5,4,5,13,0,11,4,3,0,1,5,8,5,3,7,10,1,6,1,0,5,7,5,9,7,4,3,14,9,8,7,10,8,6,7,11,2,3,2,1,5,1,3,5,8,5,0,1,4,3,4,5,8,5,7,2,5,8,7,0,3,5,0,3,12,2,2,1,5,8,5,8,9,2,1,0,6,4,4,9,0,6,0,3,1,2,5,0,4,2,10,1,7,5,9,8,1,2,8,9,11,1,3,7,13,5,4,7,7,3,4,4,7,4,9,4,3,8,4,5,15,11,6,2,8,5,6,1,8,10,4,10,6,2,9,15,6,7,8,5,7,7,5,8,8,11,10,6,0,10,7,14,9,12,3,12,3,14,5,7,13,9,7,7,6,3,0,                                                            
88,3,4,7,9,2,0,9,2,1,1,4,4,2,2,4,5,1,4,5,3,6,1,4,1,3,3,2,2,5,1,2,0,4,5,7,9,2,7,10,3,10,2,3,4,3,7,7,9,5,7,4,3,5,4,1,0,3,5,2,4,4,1,7,6,14,6,3,8,3,7,9,1,3,3,3,5,2,5,4,5,1,0,7,7,2,4,2,8,7,9,2,3,2,9,0,5,0,2,3,7,4,3,2,2,3,5,7,7,3,0,1,7,2,1,0,1,2,2,4,1,3,3,3,4,3,4,4,6,7,2,1,6,1,2,6,11,2,5,13,5,8,6,7,7,1,2,3,3,0,7,6,6,7,4,5,10,13,7,3,6,3,6,6,6,3,9,10,6,1,9,11,6,6,5,3,4,5,9,6,8,9,5,5,0,6,3,6,1,7,5,9,6,8,3,9,6,4,6,3,7,3,0,                                                            
89,2,6,1,3,5,2,8,2,4,1,7,0,3,2,4,2,4,3,2,2,2,2,5,3,3,3,4,2,2,0,0,4,4,5,5,6,3,3,7,1,1,2,5,0,3,4,5,4,4,6,3,1,8,5,0,1,5,12,3,1,1,1,4,3,9,5,4,3,10,9,5,1,4,2,1,2,0,4,7,4,1,0,4,1,1,5,3,11,2,7,4,3,4,8,0,2,0,3,4,10,3,3,2,3,4,5,7,1,4,2,0,7,2,0,2,1,6,1,4,0,1,1,3,1,3,7,1,1,2,5,2,4,2,8,2,13,3,5,4,13,5,4,1,3,0,4,4,3,2,4,4,7,8,2,8,10,9,3,5,1,0,2,4,5,7,3,11,8,0,1,5,3,3,0,1,5,5,3,5,3,3,7,5,0,0,4,5,2,2,4,3,2,4,4,3,4,4,11,12,6,1,0,                                                            
90,2,4,4,4,3,2,5,0,1,0,2,1,4,2,3,2,5,2,2,1,3,1,2,3,3,4,1,3,3,5,1,2,1,4,4,6,1,1,3,4,2,0,1,1,3,3,4,7,5,2,6,1,3,1,0,3,1,2,3,1,0,2,7,4,4,3,3,2,5,3,6,8,2,2,1,0,1,3,2,4,2,0,2,4,2,0,2,7,4,9,3,2,6,4,0,3,0,1,2,4,1,1,4,1,2,3,4,3,1,2,0,1,0,1,1,2,2,1,2,1,3,0,3,2,2,5,0,0,1,2,2,6,1,4,5,3,3,6,4,6,1,3,2,1,2,2,4,5,1,5,1,8,3,1,8,7,9,4,2,4,2,6,2,2,2,5,7,5,3,1,2,1,1,2,1,1,1,2,1,3,5,5,4,0,1,2,9,6,3,1,6,3,9,2,7,7,5,3,6,3,1,0,                                                            
91,2,4,5,3,1,4,4,0,1,0,3,2,4,0,1,1,2,3,0,0,5,0,0,2,1,1,1,3,1,4,3,1,2,3,3,5,2,1,3,1,3,0,2,3,1,2,2,2,3,4,4,0,2,3,0,0,1,6,2,1,0,0,5,3,3,3,4,2,3,1,2,0,1,2,2,1,1,0,2,2,1,0,2,3,2,1,4,6,3,1,2,0,3,2,0,0,2,2,3,3,1,2,0,0,2,2,0,4,2,1,2,1,2,1,3,0,3,0,4,1,2,1,1,4,1,0,1,3,0,3,3,1,2,1,3,2,0,2,2,2,2,1,1,1,0,1,1,0,2,5,2,2,3,1,9,9,4,1,2,6,2,3,0,2,2,1,7,2,0,3,3,2,0,1,0,4,1,2,2,2,5,3,3,0,3,1,2,1,3,0,6,1,5,2,2,4,7,7,4,1,1,0,                                                            
92,1,0,0,1,0,1,3,1,0,0,1,2,4,0,1,0,0,0,2,0,3,1,0,0,2,1,2,0,3,2,1,1,1,4,1,3,0,2,1,1,2,1,2,0,3,2,0,1,3,4,3,0,0,3,0,0,1,1,2,1,1,1,3,3,8,1,2,4,1,2,2,1,1,0,0,2,0,0,4,1,2,0,0,1,0,2,1,3,4,1,3,1,2,1,0,1,0,2,0,2,1,2,1,2,0,1,3,0,0,1,0,1,4,1,1,0,3,0,0,1,0,0,1,1,2,3,2,3,2,3,2,1,1,2,2,2,0,1,2,0,1,2,3,3,0,0,0,3,4,2,1,2,0,1,1,1,4,2,2,3,2,3,1,0,2,2,5,3,0,1,0,2,1,0,0,0,1,0,3,3,1,6,2,0,1,0,8,1,4,2,1,2,5,0,3,3,3,0,2,2,4,0,                                                            
93,3,0,1,1,0,1,1,1,2,1,2,1,1,1,0,1,2,0,0,1,0,1,1,1,0,1,0,0,2,2,0,0,0,0,3,2,0,2,3,2,3,0,1,1,0,0,2,1,2,0,3,0,1,0,0,1,1,1,3,0,0,0,4,3,1,1,3,0,1,1,0,0,0,2,0,0,0,0,3,1,0,0,1,0,0,1,0,4,1,2,1,0,4,2,0,1,1,1,1,1,1,0,1,0,0,2,2,4,0,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,1,2,0,3,1,3,1,2,0,3,1,2,0,4,0,3,0,1,1,0,0,0,1,1,1,1,0,2,0,1,2,2,2,0,1,2,0,4,1,5,2,1,3,2,0,1,1,0,2,1,0,0,1,1,2,1,1,2,1,0,1,1,2,5,1,0,2,2,3,0,2,0,3,3,0,2,0,0,                                                            
94,1,1,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,1,3,0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,4,1,1,4,2,1,0,1,1,0,0,3,0,1,1,1,2,0,4,1,0,1,0,0,0,1,0,0,2,0,1,0,0,0,3,1,1,1,0,0,1,0,0,0,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,3,0,1,0,2,0,1,0,1,0,1,1,1,2,1,2,0,0,0,1,1,0,0,2,2,1,0,1,0,1,0,0,2,0,0,2,0,1,0,2,0,1,0,0,0,2,0,0,2,2,1,1,0,1,1,0,1,1,1,0,0,2,6,4,0,2,0,0,0,0,0,1,1,2,1,0,0,0,2,0,0,1,1,3,0,2,0,4,0,1,0,1,0,0,1,1,2,2,0,1,3,1,0,1,1,4,2,0,0,                                                            
95,1,0,0,1,2,1,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,1,0,1,0,2,0,0,1,0,0,0,2,0,0,0,1,0,0,1,1,3,0,0,1,0,2,2,0,2,0,2,0,0,0,1,0,0,0,1,0,2,0,1,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,3,1,0,0,2,0,1,0,3,0,1,0,0,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,2,0,1,0,1,0,1,4,0,2,1,1,2,3,0,0,1,1,0,0,0,1,0,1,1,0,1,1,2,0,0,1,0,0,0,0,1,0,0,1,0,0,3,1,1,1,0,2,1,1,0,0,2,0,1,3,1,0,0,                                                            
96,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,2,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,1,1,0,2,2,0,0,1,1,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,3,0,1,0,0,1,0,0,                                                            
97,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,3,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,0,1,0,1,1,0,0,                                                            
98,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,                                                            
99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,                                                            
100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,                                                            
101,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,                                                            
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
