女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,39,19,40,35,52,13,25,13,26,56,20,26,32,10,17,14,25,22,20,29,52,42,24,14,22,35,41,28,26,28,23,24,34,41,36,32,34,23,16,49,19,29,39,12,19,14,33,42,36,48,32,25,35,20,0,25,48,45,22,24,43,34,41,33,33,32,42,46,37,28,31,38,28,23,20,25,26,32,39,65,21,1,16,27,17,25,35,70,38,46,24,13,17,43,0,17,7,24,23,24,26,26,31,23,10,19,29,34,29,18,12,9,21,9,29,20,11,19,21,14,12,12,10,22,10,22,7,18,18,38,23,25,7,18,29,26,6,25,26,25,31,13,21,20,14,27,13,27,27,20,29,36,35,24,23,64,23,17,8,15,13,15,14,28,21,23,44,30,13,19,18,8,12,11,18,18,29,16,15,11,25,34,16,0,27,28,20,29,27,20,18,30,40,13,21,45,38,23,43,24,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,39,19,39,40,36,13,37,16,22,44,15,24,24,17,19,9,32,23,18,36,46,40,34,15,21,33,26,38,24,30,21,25,26,50,55,30,26,32,17,38,24,48,28,13,17,17,25,44,31,42,28,22,17,20,1,16,54,31,14,22,39,29,32,35,30,24,43,38,33,24,32,34,29,26,12,23,28,25,35,56,31,1,16,30,19,27,29,52,32,49,38,15,28,55,0,19,3,37,25,27,21,25,21,19,21,13,23,34,31,24,13,16,25,7,18,32,18,22,18,9,9,10,8,22,7,16,6,17,20,31,27,21,14,28,24,35,5,21,30,34,25,20,23,22,11,28,14,20,16,22,33,39,32,30,25,43,28,30,10,16,17,24,19,27,25,41,47,33,12,27,25,10,17,8,11,15,21,17,17,19,19,15,23,0,24,42,32,31,20,18,31,42,53,10,22,57,41,26,31,24,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,33,21,51,42,43,8,26,17,26,48,14,26,24,23,14,13,28,20,20,36,45,48,21,14,26,36,28,25,22,28,28,22,25,44,39,28,39,22,19,39,24,42,32,17,21,10,35,50,36,47,23,31,35,20,1,25,58,40,19,18,33,28,49,54,34,26,32,39,26,33,41,41,19,11,23,29,19,14,33,49,24,0,26,24,19,29,41,51,40,47,24,13,18,48,0,12,4,35,27,29,25,30,30,19,21,27,16,36,27,16,14,20,22,10,15,25,13,26,19,18,10,9,14,24,16,29,12,20,14,29,24,29,18,22,27,20,7,34,31,33,17,14,25,19,7,20,11,31,16,21,28,37,31,18,31,42,25,16,15,21,14,21,16,23,23,30,44,28,7,26,26,13,12,14,12,23,23,16,17,18,23,20,13,0,29,38,26,31,40,18,29,31,37,18,36,41,27,13,35,24,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,36,13,42,46,41,11,24,11,15,35,17,28,27,19,18,15,33,28,22,32,34,40,25,7,19,34,31,24,17,42,28,23,26,41,33,36,30,32,35,36,12,44,30,12,15,15,30,53,28,33,23,22,24,12,3,28,56,27,21,21,30,22,33,43,28,33,37,24,36,27,37,40,26,23,21,26,24,25,33,53,34,1,12,22,23,25,29,58,28,48,29,14,20,43,0,19,6,46,22,22,24,20,22,23,24,21,31,33,23,17,10,20,29,17,34,40,15,22,26,18,13,13,5,19,6,17,5,16,13,39,18,18,8,23,23,39,4,20,33,38,18,25,33,23,21,15,10,24,25,23,32,46,35,15,33,49,30,16,12,12,13,20,19,13,24,34,36,35,12,26,24,13,12,7,17,19,12,17,13,23,21,20,20,0,22,38,27,30,23,16,25,34,47,14,30,37,40,20,31,28,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,37,23,37,33,40,13,28,24,22,40,16,33,23,16,16,13,29,22,15,28,41,38,29,12,20,50,39,31,13,40,24,30,26,39,35,46,33,20,25,48,20,34,30,18,19,16,29,40,35,28,20,22,23,23,2,36,54,33,22,18,29,21,28,53,37,27,31,36,32,29,43,42,19,19,26,29,13,23,30,60,23,0,25,11,11,32,46,52,30,59,39,16,26,58,0,24,6,45,35,27,24,21,34,23,17,14,21,33,30,23,8,14,19,6,23,35,12,23,20,18,17,18,9,20,13,21,12,18,18,31,20,19,10,19,32,20,11,26,32,36,24,15,17,24,12,26,17,30,21,29,31,37,35,24,33,46,41,29,17,21,18,34,15,19,25,33,47,33,15,28,28,17,19,8,16,21,29,17,16,29,30,23,27,0,25,46,23,32,30,21,23,39,43,6,33,44,32,26,39,28,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,33,18,43,39,31,4,31,18,25,46,21,33,21,23,11,11,41,24,25,31,30,39,28,22,17,30,28,31,24,27,24,27,37,50,35,37,17,28,23,35,27,29,31,14,23,9,34,50,21,27,25,27,29,30,1,25,47,40,27,26,39,33,48,25,30,39,26,26,19,23,27,30,27,14,21,28,22,22,38,55,24,0,18,27,14,22,42,37,33,44,30,18,23,63,0,23,4,42,29,36,26,29,30,27,17,14,24,39,30,20,15,17,18,24,25,22,22,27,24,19,13,14,11,27,11,28,10,22,14,36,36,25,13,26,33,35,16,23,29,31,30,15,29,22,17,28,11,31,34,24,39,53,32,24,35,55,32,27,15,21,25,28,13,28,35,32,45,36,11,28,20,16,25,15,19,23,25,25,19,22,21,24,31,0,20,27,32,27,27,19,30,44,47,19,35,39,35,30,36,30,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,37,19,41,42,36,12,19,16,25,48,20,23,24,15,16,19,34,32,14,28,28,39,24,12,29,23,35,40,26,36,31,17,28,58,28,42,22,32,22,30,16,36,21,19,24,12,24,45,24,25,25,23,24,11,2,33,51,42,32,16,34,22,55,31,29,37,40,33,24,37,31,26,22,13,19,23,20,27,32,55,27,0,13,13,23,20,25,37,48,61,30,12,29,46,0,16,3,36,30,31,21,27,37,36,19,19,29,30,22,21,10,18,32,10,23,25,15,11,27,16,13,13,11,20,18,32,18,14,14,34,24,26,22,19,25,49,8,33,31,39,20,23,20,23,12,16,15,33,17,19,31,37,43,18,33,61,32,23,13,29,27,20,21,35,22,24,31,34,17,43,25,19,25,7,13,19,27,17,27,28,34,33,19,0,27,39,24,28,30,14,25,45,52,13,30,32,35,29,48,35,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,35,18,45,39,33,10,23,6,29,32,15,23,15,21,12,15,37,23,18,20,44,44,24,19,26,37,33,26,18,35,28,22,17,30,30,38,23,23,24,27,18,23,18,14,23,13,38,44,29,27,23,17,27,22,0,15,32,42,27,15,38,37,40,28,31,31,30,23,25,31,38,38,22,18,22,24,19,36,29,52,29,0,11,19,16,22,35,48,40,67,29,11,18,54,0,20,3,39,36,33,41,30,27,28,16,20,29,27,30,17,12,26,17,12,23,19,10,26,23,27,13,12,6,31,14,34,12,18,18,47,29,24,10,19,38,22,19,21,34,39,40,19,17,29,22,30,16,28,25,21,28,34,26,21,19,32,43,41,19,17,27,22,27,24,23,30,40,30,4,25,28,20,22,11,11,23,30,27,18,33,29,21,21,0,28,25,22,31,31,16,31,36,51,11,42,37,39,15,38,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,34,19,37,40,44,3,16,16,22,43,23,26,22,13,12,13,35,26,17,17,33,34,22,14,24,30,34,26,20,29,25,18,27,29,29,25,25,34,23,24,19,24,35,12,20,12,32,45,17,30,25,17,23,30,0,37,36,25,21,25,37,21,40,30,27,20,27,35,24,21,29,39,29,22,26,27,28,24,38,42,20,0,15,15,16,26,34,50,45,67,29,12,32,66,0,28,4,42,31,14,23,19,21,19,22,16,36,26,26,17,10,12,27,10,25,31,12,20,27,21,13,14,21,22,18,33,11,17,26,38,28,23,15,22,20,27,11,27,25,37,21,20,28,21,20,21,25,27,13,29,34,42,28,14,28,41,32,25,25,15,23,22,19,16,27,29,32,30,8,32,23,25,21,8,19,14,37,18,31,30,36,24,35,0,27,35,20,25,36,23,34,33,69,15,49,49,36,21,47,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,37,19,45,30,40,4,14,19,15,34,16,21,25,18,17,11,30,30,22,29,22,39,25,17,23,31,33,36,18,30,44,21,20,41,37,28,26,30,27,40,20,35,33,22,10,13,27,55,23,39,31,21,16,29,2,30,33,24,27,20,23,19,27,22,30,24,20,29,29,21,26,33,27,14,17,23,20,18,39,69,25,0,17,18,19,29,33,38,39,53,21,20,30,50,0,25,4,43,18,28,36,22,28,27,28,18,27,30,28,29,6,15,20,18,21,30,26,16,14,23,12,23,12,22,12,29,16,16,21,30,32,26,17,28,37,27,8,29,26,34,26,26,22,22,23,26,20,28,20,27,39,47,34,13,22,40,29,23,29,20,27,30,17,30,25,31,37,26,15,36,14,20,21,11,16,22,22,15,28,27,28,32,21,0,28,26,19,26,40,16,27,35,49,13,31,29,29,18,40,35,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,33,10,43,45,53,12,18,16,18,38,15,26,28,21,14,18,42,32,17,22,24,33,27,25,39,24,38,29,27,28,30,14,26,30,35,23,25,32,24,28,19,25,29,16,17,20,34,38,30,43,29,11,36,19,1,22,44,36,26,22,35,22,34,23,33,40,35,32,15,21,33,25,18,15,17,15,19,22,26,48,20,0,9,8,23,27,31,46,56,54,25,17,27,72,0,22,5,52,31,30,27,31,36,29,21,21,32,26,29,14,16,19,35,11,29,31,25,26,28,25,12,23,17,20,11,35,12,27,11,29,33,33,14,23,19,33,11,32,28,23,27,23,19,36,28,21,20,24,16,34,43,35,42,24,21,46,30,26,22,30,25,25,17,23,24,30,48,32,17,41,30,22,27,17,16,28,33,15,23,28,32,34,31,1,26,25,31,27,34,17,32,45,58,22,55,33,29,18,37,13,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,17,18,37,33,43,6,21,8,23,37,10,29,12,21,17,15,25,18,16,28,31,29,28,18,32,28,26,33,29,29,27,17,14,34,37,36,34,26,25,34,17,28,28,12,23,13,27,54,23,25,23,18,25,19,0,31,36,35,30,15,23,19,34,25,33,39,33,19,20,24,30,22,26,18,26,15,18,23,40,56,21,0,14,14,14,13,35,37,60,49,39,12,29,43,0,15,5,39,29,24,34,24,30,24,18,24,28,29,32,31,11,19,25,8,14,25,21,30,23,18,9,16,20,28,15,31,23,14,24,41,25,23,16,21,25,34,15,40,32,32,25,18,27,46,38,29,16,25,22,37,49,44,33,25,37,50,38,24,23,20,31,35,24,28,20,41,33,34,7,37,28,16,32,19,14,32,28,33,29,19,35,31,34,0,30,30,28,34,34,11,27,42,63,8,50,27,25,28,37,26,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,39,17,36,41,28,6,21,19,9,32,18,21,25,15,15,18,32,14,19,29,27,31,23,31,21,37,36,31,25,34,36,28,20,33,37,27,23,35,23,27,18,35,30,21,16,16,24,48,27,34,29,21,28,17,4,25,36,35,24,22,34,26,36,28,37,33,32,23,32,28,36,19,20,26,26,28,25,18,31,51,24,0,10,17,16,26,28,42,48,47,27,15,51,52,0,22,8,46,22,31,28,24,25,26,32,23,22,30,27,20,19,15,21,9,28,35,20,24,22,19,11,14,10,40,24,34,13,20,21,23,29,32,17,22,34,31,15,34,38,30,32,23,20,32,24,31,21,25,25,34,30,60,26,25,27,48,39,21,25,21,37,17,13,34,31,38,46,33,16,40,28,30,26,12,19,14,21,11,33,40,32,25,33,1,32,26,25,23,28,16,41,35,62,16,44,40,35,25,27,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,41,14,41,37,32,8,24,19,19,36,19,17,22,14,27,12,37,15,11,18,36,24,18,28,36,28,34,27,24,45,23,14,24,40,34,50,28,28,23,41,22,27,37,8,23,23,38,42,27,27,31,10,26,12,2,18,52,42,34,15,39,16,31,21,30,39,28,36,29,27,24,35,31,24,11,25,29,23,27,55,28,0,12,14,12,23,45,52,34,62,24,11,35,72,0,17,5,41,26,27,32,31,19,18,22,31,25,26,35,12,15,26,17,14,36,38,21,21,30,27,13,15,15,23,25,32,14,26,23,35,29,36,12,22,34,41,13,37,38,39,31,20,31,23,25,25,26,24,28,20,41,68,48,21,32,46,38,38,25,34,34,36,20,27,35,33,40,43,16,38,35,22,27,17,14,25,22,28,35,51,32,39,23,0,21,36,28,29,48,20,32,31,65,15,42,41,26,19,43,37,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,30,14,43,30,38,7,21,17,17,36,20,14,16,11,21,15,28,21,26,18,29,34,26,23,34,25,40,23,25,43,33,18,20,30,34,36,28,32,22,22,23,28,25,17,20,18,40,41,31,30,28,17,33,22,3,30,48,40,30,20,33,25,40,23,31,26,26,27,27,35,27,30,28,17,39,37,24,24,24,56,29,0,21,17,19,27,37,47,47,63,30,16,37,87,0,13,6,37,34,25,35,18,18,37,24,23,35,28,40,19,23,13,18,15,32,32,23,19,35,15,9,22,13,24,14,41,18,20,20,34,36,27,10,27,31,35,16,38,39,20,37,14,29,27,22,22,14,17,15,32,50,66,33,22,28,47,47,37,20,31,29,39,28,35,29,46,48,31,19,41,34,23,35,17,25,27,43,26,31,49,34,42,29,1,23,29,28,32,48,20,34,36,56,11,46,28,37,21,44,22,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,40,17,46,33,31,8,31,13,16,39,13,29,24,18,23,12,47,26,16,19,24,29,28,26,23,34,40,27,22,31,28,22,25,39,48,37,26,28,23,38,19,36,40,17,22,18,43,46,26,42,35,24,34,27,3,20,49,44,26,17,36,24,41,42,39,41,30,33,31,22,35,20,18,18,32,36,22,21,29,56,26,0,10,11,22,29,36,47,46,57,47,19,35,67,0,14,5,42,22,26,36,30,28,39,27,26,27,31,31,20,14,13,20,16,32,29,24,23,28,15,14,33,30,28,22,28,25,29,20,40,28,31,12,35,38,32,10,40,41,34,43,19,44,30,29,32,29,32,25,27,56,62,44,30,25,60,39,35,22,39,24,32,21,37,33,39,44,42,17,44,45,31,35,16,21,29,28,29,46,37,37,38,49,0,25,36,26,34,37,22,31,40,74,18,49,40,27,22,34,30,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,42,14,35,37,36,6,28,24,26,45,13,21,16,22,18,12,35,17,22,23,30,29,28,21,29,31,50,31,34,30,39,17,34,37,32,41,26,42,31,34,15,27,25,13,18,16,22,44,30,35,32,13,26,16,1,26,51,54,32,22,45,27,33,37,37,46,28,41,32,40,47,33,19,23,35,36,25,32,32,46,27,0,24,17,14,25,41,56,56,58,30,14,44,69,0,27,12,42,47,31,32,22,20,39,23,27,40,42,33,19,14,13,33,13,25,33,29,16,35,20,13,21,21,30,13,31,32,23,26,44,34,39,20,31,42,40,18,45,52,34,35,24,41,31,34,28,22,28,26,40,39,62,42,36,31,51,52,28,36,42,25,40,27,39,31,39,57,46,21,38,37,30,42,22,15,33,26,42,33,44,50,40,50,2,21,47,30,33,61,19,43,28,63,21,48,44,26,31,34,35,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,39,11,37,34,43,9,26,18,21,39,24,24,31,12,12,23,40,26,20,16,26,26,15,18,35,37,29,37,27,35,23,21,31,35,28,51,28,32,30,32,19,27,50,18,18,25,51,53,22,41,28,18,24,20,4,10,40,42,31,10,42,24,41,34,35,40,31,44,28,27,44,27,25,25,24,18,24,20,33,49,27,0,23,14,20,31,38,60,46,63,30,20,37,71,0,22,12,34,48,34,23,31,24,43,19,28,27,27,33,15,12,19,22,27,41,30,14,27,29,20,19,20,25,25,26,35,19,22,23,43,40,42,14,31,39,35,14,46,54,47,38,23,40,40,28,28,22,19,13,30,49,63,38,29,31,60,59,43,24,34,38,35,25,50,35,39,46,42,13,55,35,24,30,16,22,29,30,24,44,40,45,45,46,0,31,45,27,22,49,18,36,25,68,19,38,38,37,31,39,20,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,39,17,44,33,48,11,41,16,23,31,21,21,14,15,20,14,42,21,14,16,39,34,40,23,36,37,36,22,35,35,24,15,26,32,39,32,21,26,32,31,20,21,27,16,18,22,35,41,27,45,31,19,24,13,2,23,37,50,28,23,49,22,60,28,38,36,38,46,38,32,36,17,27,14,32,30,25,17,31,46,28,0,19,19,27,23,43,40,50,45,41,17,31,70,0,26,2,42,38,35,33,28,15,29,29,19,39,33,30,18,5,21,27,17,31,31,29,23,21,19,13,20,18,30,18,44,26,25,27,33,23,41,14,35,36,37,17,54,46,40,35,21,32,32,19,27,15,33,16,31,43,66,31,16,31,50,52,37,20,29,35,46,19,38,40,49,53,44,20,50,49,34,32,9,23,30,32,32,45,49,46,40,32,1,29,57,24,25,51,32,35,27,68,16,42,33,30,35,30,26,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,39,20,40,32,44,8,21,17,22,42,18,32,21,17,18,12,32,23,17,21,34,30,25,18,32,25,40,21,28,36,31,17,23,34,30,42,25,38,29,34,24,30,35,8,22,21,30,46,25,34,35,21,28,24,3,20,35,53,33,27,31,32,47,42,46,26,32,40,40,33,37,39,25,24,38,40,27,26,33,53,18,0,16,18,22,14,49,63,48,46,31,10,46,46,0,21,3,40,36,36,23,36,17,38,30,38,33,39,21,22,16,21,23,18,37,28,21,34,19,21,16,14,13,31,22,36,23,33,30,43,32,29,13,26,39,34,16,37,41,30,29,26,30,34,26,31,20,33,23,22,48,59,40,20,23,59,58,26,13,32,52,41,22,40,50,39,70,45,15,42,43,41,33,22,22,28,32,32,28,41,31,46,44,0,28,42,33,30,59,11,32,32,58,15,53,43,38,28,31,32,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,37,18,39,29,29,11,26,19,15,35,12,32,13,12,17,16,30,22,19,11,22,41,23,23,36,24,35,23,22,29,25,16,30,46,39,47,15,26,26,26,19,18,39,21,18,17,39,42,32,36,33,21,32,15,1,22,38,39,24,21,43,26,45,44,36,43,27,30,30,28,42,34,22,26,38,28,19,20,37,38,25,0,18,17,33,25,46,63,47,74,44,14,35,61,0,28,7,41,26,26,38,40,14,31,28,21,30,37,29,33,18,22,27,22,29,27,26,25,19,16,16,24,13,25,15,31,14,29,23,48,38,29,20,23,38,36,11,37,43,41,35,23,29,35,24,24,27,42,23,30,43,58,39,24,30,44,61,28,25,33,35,58,19,33,43,53,44,45,15,50,28,45,35,10,15,34,29,28,36,38,45,57,38,0,30,31,35,28,62,18,39,32,70,25,50,39,36,31,26,28,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,30,17,35,16,38,11,23,11,14,27,20,22,20,7,23,13,35,14,15,18,25,29,20,15,28,28,26,32,35,29,16,15,38,38,32,42,26,21,20,32,13,28,38,17,27,12,30,39,18,36,28,10,21,21,1,21,36,47,27,18,39,24,58,35,32,31,43,38,34,46,39,37,24,28,24,38,24,27,31,47,18,0,20,23,16,35,41,63,51,63,32,23,38,57,0,21,5,32,25,35,33,32,21,39,26,27,28,26,31,15,17,18,25,25,23,30,20,27,18,12,11,18,17,26,19,42,15,32,15,40,24,29,12,21,31,47,12,31,44,41,28,24,30,33,20,25,15,21,21,26,54,53,43,27,44,63,57,37,20,34,36,42,20,53,49,48,52,53,19,47,44,42,40,20,18,29,31,31,47,44,40,59,42,0,28,33,31,30,56,24,33,24,40,18,51,39,41,21,26,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
