女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,46,25,59,41,40,7,20,18,31,47,13,30,28,20,18,12,33,21,22,45,41,50,29,14,25,32,27,26,24,29,34,27,32,58,43,34,31,24,20,47,24,45,44,14,21,10,34,55,37,49,20,34,28,18,2,23,58,45,19,18,41,29,47,52,32,29,47,41,28,31,33,40,23,12,25,28,23,22,37,48,18,1,20,26,19,23,40,55,34,50,25,13,20,47,0,11,4,33,28,40,29,26,28,17,20,23,19,35,23,20,9,17,33,12,9,23,13,18,14,19,10,4,11,24,11,29,11,15,17,27,25,27,15,20,28,24,6,36,33,27,19,19,20,16,11,21,9,27,14,19,34,32,34,24,28,45,24,17,12,15,15,20,17,21,28,29,46,34,9,24,28,18,14,16,9,26,24,13,16,20,13,18,13,0,30,45,27,39,30,23,25,36,21,16,32,49,29,17,34,25,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,36,12,44,40,42,13,31,15,26,39,17,26,32,22,20,21,40,30,23,32,33,52,27,14,16,36,36,28,18,36,27,18,28,40,36,40,34,35,37,32,17,46,26,15,9,15,31,51,34,33,26,21,16,20,3,32,48,30,20,17,35,23,35,43,31,35,33,20,41,23,31,32,24,27,18,22,24,27,40,57,27,2,11,21,27,32,28,57,36,43,38,14,14,48,0,17,5,45,20,30,18,20,18,19,19,19,30,31,23,17,14,20,29,14,32,31,21,21,23,16,11,13,6,18,8,21,8,14,19,33,21,15,14,19,23,39,3,19,35,33,22,26,24,25,20,12,15,28,20,18,37,40,35,17,26,58,30,16,13,13,17,15,20,19,21,36,38,38,11,33,27,13,9,8,15,15,14,19,13,23,14,19,20,0,27,39,32,28,23,14,25,40,32,11,23,47,32,21,31,26,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,36,18,40,36,44,11,25,22,26,43,9,41,30,10,14,9,24,29,21,25,41,45,29,11,19,49,40,35,18,46,23,24,26,39,35,33,29,25,26,54,22,36,32,17,21,13,27,46,26,31,14,25,25,28,3,31,58,34,22,17,33,21,42,52,32,32,29,31,33,26,39,38,30,20,24,29,20,20,32,47,23,0,22,14,14,26,46,58,30,66,31,14,26,51,0,23,5,41,28,22,29,20,23,18,13,11,23,39,31,16,11,16,18,11,27,38,15,19,21,17,16,17,5,16,12,13,11,13,12,33,21,24,12,22,25,24,14,26,27,35,29,13,18,16,11,28,15,27,26,27,38,28,25,20,25,43,35,23,18,14,16,32,17,25,36,34,47,31,19,24,20,13,17,8,19,23,32,17,17,22,25,20,20,0,29,36,24,33,34,22,30,37,31,12,34,39,33,28,38,31,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,41,22,49,42,31,6,28,20,32,46,28,37,23,23,10,10,40,23,26,32,33,37,23,24,17,33,33,34,19,33,25,16,30,50,38,35,22,32,24,40,27,38,24,15,30,10,32,46,29,33,24,24,26,31,2,29,44,40,20,22,43,28,48,32,33,27,30,31,20,29,33,31,32,18,18,30,28,23,39,62,19,0,23,26,14,25,46,44,33,53,29,15,26,65,0,26,3,36,31,33,31,29,23,26,13,16,25,41,32,19,14,18,17,23,29,23,25,19,24,17,9,13,14,20,13,30,10,21,15,42,35,27,9,26,36,37,14,16,31,29,25,14,24,21,17,24,15,36,31,19,39,35,34,24,30,53,32,29,18,25,22,28,13,18,34,34,49,36,6,29,19,15,25,13,18,27,30,20,19,20,24,24,25,0,24,33,29,29,29,22,32,39,37,18,31,34,35,30,31,25,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,43,19,50,40,40,14,19,14,27,48,19,24,31,19,19,15,35,32,18,29,24,36,25,11,25,32,34,37,28,41,37,17,25,60,28,42,19,24,21,22,17,46,20,14,25,15,25,52,22,21,31,25,24,13,3,36,55,44,35,21,36,23,54,34,28,42,37,30,24,30,29,36,28,11,22,28,24,27,36,51,18,0,11,12,23,21,26,45,43,67,28,13,33,46,0,16,2,43,27,36,22,19,31,40,16,19,30,27,20,17,13,15,38,15,24,22,16,12,27,17,10,12,12,14,14,30,16,10,13,39,27,27,20,20,32,40,9,31,34,40,23,26,21,17,14,19,19,33,18,21,39,30,38,17,35,58,29,24,17,29,22,13,23,33,24,25,26,35,17,39,21,16,22,8,14,20,27,13,25,27,32,30,23,0,28,39,22,27,33,14,24,48,42,15,34,40,28,33,49,32,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,47,20,51,32,33,4,21,9,32,39,14,27,15,21,12,13,33,23,21,24,36,44,23,22,26,40,33,17,19,35,27,19,17,29,39,35,30,29,22,25,19,19,17,16,25,14,39,47,30,27,30,23,26,18,1,18,41,39,21,15,31,35,40,32,31,34,39,23,26,32,36,35,25,20,23,24,29,35,26,52,27,0,13,15,16,21,35,46,42,71,32,13,18,55,0,21,1,37,34,29,42,33,30,25,12,23,32,28,35,19,9,26,20,11,31,18,12,21,24,26,16,14,8,29,15,31,12,13,19,45,33,27,11,21,36,20,15,29,34,35,35,16,21,28,22,24,16,26,22,18,37,27,28,16,32,39,33,37,16,10,24,23,20,23,22,36,40,25,11,30,26,20,20,9,12,17,31,32,17,32,26,20,21,0,27,22,17,26,28,17,39,37,33,11,37,31,41,17,36,23,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,37,16,35,42,43,8,20,20,26,41,23,28,22,11,12,16,34,20,18,22,46,48,21,16,19,27,36,34,25,31,21,19,26,30,25,32,16,32,17,23,21,24,33,11,20,14,32,43,21,38,27,16,27,26,0,40,38,32,19,24,37,20,39,31,34,21,22,28,26,22,31,39,32,24,22,30,28,33,34,56,18,0,13,15,15,24,34,50,44,64,26,11,32,67,0,26,6,40,32,17,24,20,18,20,20,15,38,30,30,16,9,11,27,9,23,35,13,16,29,22,14,12,18,22,15,33,10,15,15,32,24,25,12,26,17,23,10,27,27,35,20,22,22,24,19,21,24,24,19,25,36,39,24,15,26,36,31,26,25,13,21,21,26,18,24,35,40,31,10,25,18,25,27,9,21,20,31,16,30,22,27,24,33,0,30,35,18,22,35,31,32,35,56,12,48,46,41,26,48,19,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,34,21,44,33,39,8,15,19,16,41,20,23,26,20,18,13,28,28,24,28,29,42,26,16,20,23,33,30,19,32,45,18,24,42,40,31,22,33,32,46,19,30,33,22,14,13,26,55,19,43,31,23,17,23,1,31,36,25,29,19,25,21,40,21,28,21,22,34,29,23,25,33,26,15,20,24,18,17,36,67,22,0,21,13,20,26,34,46,46,51,22,16,27,50,0,22,6,42,13,32,30,31,28,22,25,14,28,29,29,25,8,14,23,13,23,27,24,19,17,23,14,20,13,20,15,26,17,18,24,38,24,27,22,28,34,30,9,30,31,40,26,24,20,25,19,26,18,31,15,29,38,46,29,15,21,42,32,28,25,19,25,33,17,32,26,31,30,23,17,33,14,17,18,12,14,25,26,20,22,26,28,33,19,0,28,20,19,26,40,13,26,30,37,15,36,40,28,20,41,32,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,13,40,47,54,8,21,15,26,30,15,26,25,20,13,17,33,38,17,21,23,33,30,28,34,29,42,30,23,26,31,16,28,35,34,18,26,33,24,29,17,29,20,17,17,16,30,45,29,43,26,7,34,18,1,24,42,30,25,26,30,24,29,28,34,37,31,27,19,19,33,21,17,20,22,15,21,24,24,53,16,1,10,9,22,24,35,49,56,58,26,17,28,70,0,19,4,46,35,30,28,28,38,26,20,22,29,28,26,17,16,18,33,12,27,27,27,26,26,24,15,22,17,17,10,29,11,25,11,34,31,31,13,20,20,33,9,30,32,19,29,21,23,29,24,24,22,30,19,34,39,36,47,23,23,48,34,29,18,25,24,28,18,20,25,34,50,34,12,41,28,22,31,17,20,25,33,14,27,26,26,27,30,1,24,28,29,32,35,21,34,50,47,18,55,34,25,18,39,14,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,17,20,35,30,41,10,20,9,18,42,10,32,14,21,20,16,33,20,15,28,35,29,27,19,32,22,28,32,29,33,25,13,20,34,39,39,29,26,25,20,19,32,27,11,21,12,25,53,27,26,29,19,22,18,0,29,32,36,31,16,31,17,34,29,29,37,29,20,28,22,29,24,23,17,22,12,21,19,36,68,18,0,13,14,16,16,32,35,57,52,43,18,34,45,0,20,6,36,26,23,33,23,30,25,21,22,23,24,31,32,10,18,22,8,18,25,19,21,25,20,8,16,18,28,14,32,22,17,25,41,28,19,16,26,21,34,14,36,31,27,25,19,28,40,40,32,19,32,18,35,52,50,31,24,27,55,36,27,23,22,28,35,22,27,18,41,39,35,7,37,32,16,26,19,12,34,30,31,27,19,27,29,35,0,33,38,33,35,38,11,27,38,52,9,51,28,23,29,43,22,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,36,16,38,40,30,6,24,17,12,27,20,15,26,18,16,14,33,16,24,28,29,33,24,31,26,40,33,31,29,35,36,21,25,40,39,23,23,38,29,39,16,38,34,21,15,16,30,44,28,36,29,20,32,16,5,25,37,35,25,23,29,28,31,30,37,34,31,27,30,33,38,19,22,26,25,26,23,24,32,46,22,0,9,16,14,27,26,47,43,48,31,13,48,49,0,18,8,48,24,34,31,29,26,23,26,23,20,29,27,20,15,11,28,12,28,30,20,30,20,16,11,15,14,36,24,36,15,17,21,25,24,35,17,23,29,32,16,33,43,35,31,20,22,33,24,33,16,24,23,36,28,46,29,26,29,46,37,25,22,20,34,23,16,34,30,42,49,32,16,38,27,24,29,13,15,16,22,11,32,41,35,30,35,1,26,25,22,24,30,21,35,38,58,15,45,41,38,28,27,27,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,39,12,40,32,30,6,21,16,16,40,20,22,21,14,22,11,39,17,14,18,35,28,23,30,35,32,40,33,25,39,23,19,25,35,41,56,27,31,22,39,20,25,37,15,25,25,38,46,24,29,30,10,27,14,1,22,52,45,35,14,40,18,33,20,33,40,35,29,31,25,26,29,32,26,11,27,32,21,28,56,26,0,14,9,9,22,43,52,46,60,22,14,38,75,0,17,7,48,30,23,31,28,16,20,24,29,27,22,36,14,16,21,17,15,32,39,21,19,27,25,12,17,14,20,24,33,10,25,22,31,30,39,12,22,35,41,10,40,40,37,30,22,29,26,27,24,24,23,28,19,43,76,45,24,29,42,35,35,25,35,38,39,17,29,36,35,40,38,15,36,33,23,27,15,16,23,23,25,39,49,31,38,24,0,19,35,29,28,41,20,38,31,54,14,39,39,25,24,40,34,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,27,11,41,30,36,8,22,19,20,32,17,17,26,13,22,14,28,20,23,22,32,30,25,21,34,24,38,25,27,47,34,17,20,30,37,31,34,30,26,25,24,29,28,19,22,18,33,43,29,29,30,15,35,21,3,29,49,42,27,23,36,27,40,25,30,27,27,30,24,32,29,32,28,14,31,38,23,28,22,57,27,0,20,16,22,24,42,43,45,69,32,13,36,82,0,17,5,38,32,25,33,17,17,31,25,23,35,41,31,22,17,14,21,14,34,33,22,18,38,16,12,20,11,27,15,34,19,19,17,41,38,26,11,22,34,35,12,35,41,19,35,14,30,27,25,27,16,16,17,36,53,64,30,17,28,47,48,35,20,31,31,36,28,33,29,51,47,33,18,45,35,23,36,17,24,24,45,26,33,46,30,41,30,1,20,30,28,35,44,17,30,35,52,12,46,26,37,30,40,27,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,42,20,41,34,34,7,29,12,16,40,15,25,28,15,17,15,45,28,14,21,26,26,26,26,24,34,37,27,18,31,26,23,22,44,44,43,21,27,24,33,16,37,35,18,20,17,45,44,28,34,33,22,35,32,4,23,49,38,32,20,45,24,42,39,35,43,32,32,27,26,32,21,20,19,31,36,22,20,28,56,25,0,11,13,18,24,38,50,46,52,45,21,36,72,0,12,6,45,21,29,39,27,29,37,24,24,26,24,34,21,16,12,22,14,39,30,24,18,27,17,12,30,26,25,22,30,26,32,22,34,34,33,15,37,37,30,14,40,42,32,38,20,44,28,29,27,26,33,26,27,51,58,43,25,28,56,39,33,24,38,24,38,19,36,36,35,46,40,17,38,43,34,38,21,21,24,33,31,43,42,37,35,46,0,26,45,27,35,44,24,29,37,71,16,48,40,25,26,34,28,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,41,17,33,40,32,9,30,23,25,48,14,20,15,22,19,12,33,16,24,25,35,36,29,21,29,33,51,30,38,28,38,18,40,39,32,38,25,39,26,30,14,33,30,15,23,18,24,39,27,38,37,12,27,17,2,29,54,52,33,23,38,24,36,35,36,42,25,44,28,38,54,32,22,22,38,35,24,34,26,52,24,0,22,19,12,22,38,55,56,61,33,15,50,64,0,25,13,41,46,28,26,26,18,37,25,27,38,45,31,20,11,12,29,15,33,32,24,16,32,20,14,23,26,33,14,37,26,25,21,50,30,39,17,30,47,44,17,49,50,38,37,24,39,33,35,29,26,25,26,37,39,54,46,34,26,56,50,29,38,36,23,37,29,38,30,45,64,41,21,48,36,30,40,23,13,28,23,43,35,43,51,41,56,1,21,45,29,30,58,25,40,26,51,21,45,46,27,33,38,31,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,38,13,36,38,44,7,25,22,24,35,23,27,29,17,15,22,43,23,18,20,23,27,16,20,38,33,34,35,29,40,24,22,33,31,23,51,26,29,32,30,18,27,44,19,19,25,46,61,23,41,40,13,27,18,3,14,45,44,36,10,47,25,42,33,36,45,31,41,26,25,44,28,27,27,26,19,27,23,31,47,24,0,22,14,23,32,42,66,57,64,27,19,43,73,0,22,11,39,45,33,26,28,28,43,18,29,26,26,32,16,11,24,23,27,41,31,18,24,27,20,20,19,23,25,26,33,23,18,26,46,37,42,16,33,39,34,16,41,56,46,42,22,42,39,27,28,23,19,11,35,44,69,39,27,35,58,60,42,23,39,39,31,29,52,36,31,44,43,16,53,33,23,31,14,22,30,26,21,44,42,40,37,44,1,29,44,28,26,44,20,42,26,60,15,36,36,30,35,37,16,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,38,15,48,32,44,11,34,17,19,37,20,20,14,15,21,14,43,17,16,18,36,33,39,23,32,40,36,28,32,35,26,14,26,35,43,32,22,28,29,34,20,27,33,12,18,22,35,42,26,49,33,21,22,18,2,26,41,44,24,19,42,23,60,32,39,32,43,46,39,35,34,18,27,19,28,31,27,17,35,46,27,0,19,19,29,25,44,38,51,49,40,17,42,77,0,23,5,43,35,35,34,30,14,24,30,19,37,33,29,19,5,22,30,19,36,28,26,22,22,18,13,16,18,30,20,51,23,30,28,33,29,40,13,36,39,40,15,50,42,38,35,20,36,34,27,25,16,35,18,27,44,65,28,16,26,50,52,37,25,30,34,42,19,41,40,50,46,43,19,48,52,34,33,10,26,29,37,37,43,46,45,43,35,0,30,62,25,26,53,27,31,26,62,17,45,35,30,43,33,24,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,38,20,36,37,44,7,24,17,22,45,17,29,27,17,21,12,30,23,16,18,34,31,28,18,36,27,39,21,29,38,30,16,23,34,25,44,25,36,27,31,26,26,33,9,22,21,31,42,32,31,35,16,29,23,3,17,34,59,37,25,37,33,52,41,52,30,25,35,34,32,38,41,21,24,37,43,21,24,27,52,18,0,14,19,21,15,48,62,43,48,34,14,49,51,0,25,3,45,35,31,23,34,17,41,34,36,36,42,22,23,17,21,22,12,38,28,21,28,14,19,19,16,15,26,23,32,29,30,26,41,33,29,14,27,40,40,17,38,43,32,31,26,24,31,23,33,19,30,23,26,47,57,39,20,24,65,54,26,12,32,50,48,23,35,45,36,80,46,14,44,46,34,32,23,24,30,34,31,35,44,35,49,42,0,32,49,30,32,62,13,36,30,49,15,54,46,41,35,29,33,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,38,18,42,30,24,9,27,22,15,37,14,36,13,14,16,15,25,20,20,15,18,39,20,26,35,20,29,24,25,29,22,13,35,42,41,47,15,28,23,24,21,24,36,19,21,19,39,36,33,43,32,20,30,15,1,19,34,36,25,25,36,24,50,40,35,43,30,35,32,29,41,33,21,25,39,30,20,21,30,37,25,0,19,17,33,25,47,65,51,70,41,15,33,57,0,24,7,40,21,29,37,43,16,32,24,27,32,38,31,27,18,22,27,26,23,23,21,29,20,15,16,23,13,23,18,30,13,33,20,44,39,34,18,24,40,34,10,43,45,39,32,25,30,33,24,25,30,41,23,27,47,61,43,22,30,44,64,34,25,35,39,53,19,35,45,53,46,43,15,44,30,46,32,11,14,32,29,28,31,39,42,53,35,0,32,34,33,27,61,16,40,35,65,20,51,39,33,29,30,32,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,28,20,36,22,44,10,24,13,16,32,16,22,23,9,26,14,36,16,15,18,30,33,18,15,30,32,29,33,35,26,19,17,40,39,27,39,25,21,23,31,13,26,38,15,28,16,29,47,19,38,34,13,24,18,1,26,39,45,28,17,48,23,59,39,34,33,39,39,33,51,36,38,24,29,26,40,25,31,24,47,18,0,18,23,17,35,40,55,49,66,39,18,40,60,0,24,4,33,36,37,37,32,21,40,28,24,26,29,30,18,21,17,25,27,24,29,23,25,18,12,13,22,18,27,19,37,17,32,17,44,25,28,12,21,29,54,15,32,50,39,32,22,27,32,21,24,15,24,21,24,54,53,39,34,44,62,62,36,23,32,31,48,22,49,51,45,49,50,18,51,45,45,41,20,18,25,34,30,49,39,44,57,47,0,30,33,32,32,58,25,34,23,40,21,52,38,43,33,22,24,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,53,8,25,30,33,8,26,14,18,28,17,21,7,17,20,14,31,16,19,29,25,26,20,21,37,33,32,23,19,28,28,18,19,42,35,34,28,32,25,34,23,21,28,18,18,19,25,39,25,27,26,10,17,27,3,17,56,47,24,17,55,29,52,41,55,38,36,39,33,46,49,39,26,18,39,24,15,30,29,54,28,0,28,21,22,31,40,57,50,52,38,25,43,68,0,32,9,33,37,42,41,31,10,27,26,31,43,24,33,19,13,15,23,29,25,33,20,23,22,13,16,15,15,20,22,38,14,35,26,37,24,24,22,21,38,29,18,37,44,44,27,21,31,32,21,33,24,18,20,36,54,60,38,23,33,54,62,34,25,44,42,49,29,44,37,39,51,41,13,39,34,34,32,15,23,35,38,24,50,45,47,48,37,2,38,42,33,30,61,16,29,25,55,11,49,40,30,35,45,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,28,7,29,32,16,9,22,11,13,23,10,19,8,12,22,15,26,15,13,18,16,17,23,10,28,21,19,25,23,23,13,12,19,24,21,39,12,20,22,18,13,12,27,6,11,6,27,16,21,33,20,11,20,16,3,13,37,38,16,30,26,14,41,24,33,36,21,30,16,27,26,24,14,11,15,9,10,9,30,38,16,0,10,12,24,14,40,47,30,36,19,7,26,45,0,18,6,34,18,29,25,20,9,26,17,11,24,26,24,14,15,21,13,16,19,11,22,16,19,7,7,11,12,9,16,25,11,20,19,26,18,27,9,17,30,36,13,29,41,32,31,22,20,20,14,18,10,24,12,31,37,36,26,12,26,43,45,30,22,25,16,33,11,25,26,29,61,20,9,36,30,27,22,13,13,21,22,27,32,32,25,23,34,5,28,25,27,21,53,18,34,24,44,14,31,26,20,32,25,13,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
