女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,24,14,31,30,20,6,26,15,16,32,7,12,15,16,14,15,23,22,19,23,22,36,23,5,27,23,30,26,24,31,22,9,31,32,26,48,15,30,32,32,13,17,37,14,10,14,29,27,22,40,25,11,19,12,1,16,44,43,25,24,28,26,54,32,40,42,31,27,40,31,43,27,21,20,21,16,18,13,23,38,23,0,18,16,22,24,43,51,34,62,34,17,33,83,0,18,10,45,26,22,32,20,18,30,19,27,44,37,36,17,14,19,16,16,24,22,27,20,21,10,10,10,9,14,17,32,13,27,26,38,22,25,13,23,38,39,12,39,55,33,21,19,25,27,11,29,20,24,23,23,45,45,37,15,33,37,34,33,15,37,21,38,17,39,35,31,57,40,20,43,37,33,26,24,16,26,30,25,38,29,40,41,46,2,32,39,25,22,53,19,36,25,46,14,39,40,33,39,29,25,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,32,16,47,33,26,10,26,11,13,25,18,27,15,18,19,15,23,20,20,19,27,29,23,14,24,37,22,21,23,24,15,12,30,33,25,37,23,24,26,19,21,17,19,12,10,20,34,30,32,41,35,14,25,15,3,15,35,42,24,19,29,18,49,31,37,30,33,40,32,42,27,27,20,13,30,26,20,20,20,34,24,0,16,29,25,28,29,55,38,51,35,14,51,67,0,24,7,44,39,24,35,31,13,26,27,27,29,19,29,18,17,9,17,15,37,19,21,14,18,3,11,14,14,22,16,32,16,24,16,40,27,23,11,17,32,32,13,36,47,32,30,26,34,33,19,25,19,21,16,27,31,35,32,19,38,41,52,27,18,31,23,45,19,32,35,29,43,35,18,31,33,26,26,16,17,20,31,24,30,38,37,38,33,1,33,37,37,37,67,11,28,23,48,12,42,35,28,29,37,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,23,16,39,30,25,6,13,13,11,31,24,18,17,11,13,10,19,13,12,11,13,20,25,14,22,36,33,22,21,22,22,10,11,30,28,28,31,19,37,29,17,15,25,11,7,24,26,37,17,30,26,11,16,18,1,21,37,45,21,15,21,12,51,31,35,32,30,36,29,34,38,17,16,14,24,13,18,13,26,27,17,0,18,13,16,24,41,65,34,46,27,11,34,62,0,12,2,45,26,35,37,20,15,29,23,23,28,26,22,10,13,19,22,16,42,18,22,21,22,11,18,13,10,15,14,31,8,34,18,33,16,21,9,19,24,30,11,27,43,34,33,26,24,28,18,22,19,35,16,24,39,43,30,23,31,38,46,24,20,20,21,44,14,47,32,36,46,37,22,36,30,30,21,15,16,17,43,18,25,28,50,36,33,0,30,37,33,36,62,22,25,20,50,17,51,37,32,24,26,30,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,35,13,20,24,18,9,18,7,16,20,14,12,16,7,13,8,26,12,18,16,19,21,20,18,20,21,30,23,23,21,9,10,16,28,25,33,30,19,25,21,23,24,22,6,14,17,27,31,23,35,34,7,23,17,3,13,44,39,21,15,26,24,44,29,43,40,33,26,27,27,33,16,7,6,22,8,17,12,20,32,21,0,15,15,18,30,32,45,35,36,26,11,33,75,0,21,7,37,31,28,27,15,9,19,19,26,31,21,24,8,13,20,23,5,28,12,22,11,22,15,12,10,17,16,19,31,12,27,30,30,22,21,8,20,30,23,12,35,51,39,21,22,23,29,15,27,10,19,23,14,35,39,32,15,21,54,37,18,26,8,24,31,21,30,40,33,43,35,16,33,34,25,20,13,13,33,21,15,23,26,27,29,36,1,25,39,35,29,53,12,33,18,51,19,38,18,38,22,31,21,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,29,12,26,18,20,8,20,6,15,24,5,16,12,6,13,12,21,14,18,12,20,21,20,12,14,22,25,16,12,16,13,6,16,26,23,39,17,23,31,20,20,24,20,15,15,17,27,36,21,42,23,15,25,16,1,13,37,30,21,18,28,18,40,17,25,21,34,28,29,34,22,17,23,7,20,19,11,17,30,39,15,0,9,15,18,21,24,36,30,36,28,23,51,66,0,19,5,55,29,22,23,21,13,32,19,23,29,17,36,10,7,16,8,12,23,13,21,23,13,13,12,12,12,12,9,29,12,20,19,30,25,22,8,22,25,21,12,26,47,25,21,18,21,26,9,16,19,24,6,18,33,33,29,20,22,39,36,31,18,24,17,32,11,29,24,31,45,32,15,28,21,22,25,9,18,20,24,17,26,29,33,32,34,1,22,24,35,27,54,11,27,21,47,12,29,25,29,30,25,26,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,27,18,28,14,25,9,14,13,12,17,20,16,19,4,15,8,13,14,7,20,13,13,30,15,17,26,18,22,22,25,13,8,15,31,15,32,12,21,31,22,24,14,25,12,10,10,25,26,14,29,16,17,18,17,4,10,23,33,21,19,22,13,49,26,19,27,28,21,28,20,27,16,17,14,11,14,9,14,24,31,21,0,16,13,21,17,31,38,22,40,28,19,40,69,0,17,11,48,20,23,30,20,10,19,14,19,23,26,18,6,10,19,22,8,22,15,19,8,11,6,8,9,6,14,14,23,9,21,16,29,16,25,6,15,34,24,6,26,35,21,23,19,18,29,15,16,8,30,13,24,31,33,27,16,33,40,41,16,11,22,15,30,14,32,32,26,34,36,12,34,32,16,12,14,11,17,33,19,27,21,39,29,21,1,20,26,38,35,33,19,40,19,40,15,38,27,15,39,22,28,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,20,15,33,22,18,7,23,8,7,18,15,11,19,12,15,7,20,11,9,14,17,19,18,11,17,20,23,16,11,26,14,12,15,40,28,33,17,24,23,17,21,13,29,9,11,3,24,24,18,27,34,8,13,15,3,14,37,33,25,20,26,19,48,21,33,28,22,30,20,20,36,18,13,14,9,16,8,11,21,29,20,0,13,21,12,21,25,44,29,32,22,16,36,70,0,18,8,53,20,26,33,19,14,25,11,16,16,16,19,12,7,10,16,13,22,13,18,10,20,6,15,9,6,13,13,27,14,14,14,32,25,12,6,13,24,26,5,22,36,21,11,12,18,23,10,18,11,20,9,21,33,30,34,17,25,38,46,26,16,24,16,15,8,29,25,29,50,26,6,23,22,28,17,10,13,19,21,18,27,23,27,32,28,3,24,31,36,15,37,15,28,21,48,9,33,32,27,12,22,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,22,12,23,15,14,3,20,8,17,23,13,12,13,8,7,8,22,20,12,16,17,13,18,18,11,27,23,14,20,21,15,16,21,35,23,34,23,20,27,16,19,11,15,8,16,19,25,23,15,25,27,11,22,16,4,19,25,30,18,18,29,11,32,27,28,16,30,25,27,26,21,20,8,14,19,17,11,12,16,26,20,0,14,16,9,24,22,40,23,34,23,16,37,88,0,19,12,45,20,29,23,14,7,15,11,13,21,21,12,14,9,16,18,9,26,13,12,10,9,6,12,13,6,8,11,23,12,15,13,24,11,26,6,28,18,23,8,31,44,17,17,25,16,18,17,20,11,14,14,18,26,30,23,19,33,36,34,21,18,13,9,26,12,24,32,20,29,32,16,16,12,18,18,11,10,16,21,20,26,20,25,26,23,0,20,20,23,24,36,17,26,25,43,17,31,28,20,19,26,15,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,27,12,32,22,20,13,24,11,11,20,10,15,8,8,13,5,20,9,9,16,18,18,15,12,15,17,13,23,15,15,13,14,12,31,17,29,12,12,25,25,16,17,22,5,10,15,19,22,13,28,22,10,12,7,1,13,20,35,15,10,13,10,47,20,28,25,22,21,19,11,26,13,12,7,15,18,5,11,24,28,12,0,11,19,19,21,26,35,26,29,9,22,55,72,0,25,11,66,19,27,15,12,8,25,10,15,19,24,17,8,11,4,15,17,17,18,13,15,14,10,8,8,1,14,10,16,10,18,16,17,15,20,7,15,16,20,10,21,29,18,20,20,19,20,16,21,9,15,11,15,24,24,25,11,22,36,40,17,15,24,17,19,9,21,28,18,28,19,11,25,20,24,17,12,11,16,23,15,14,21,31,37,27,1,17,27,23,21,37,12,30,17,36,11,31,33,23,25,25,26,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,16,15,18,25,12,4,24,12,10,20,10,11,8,11,10,9,24,12,6,22,14,14,20,10,14,16,17,9,14,13,10,9,14,36,20,20,16,18,19,26,16,14,16,9,5,16,22,32,18,23,16,13,16,6,0,15,20,23,14,18,14,14,32,22,33,15,25,19,21,16,30,16,16,12,14,14,10,11,22,27,10,0,11,11,13,21,15,40,30,36,15,20,45,83,0,34,15,50,15,16,24,12,11,11,5,10,18,16,17,14,5,13,13,13,26,5,19,9,7,9,7,9,11,11,10,15,5,9,19,28,13,10,10,14,22,21,6,31,20,18,16,17,23,18,11,18,8,12,10,14,22,43,30,14,15,35,31,23,19,18,19,26,9,27,28,23,31,31,6,20,26,15,13,8,6,14,22,18,27,27,26,32,22,1,16,25,22,18,27,16,16,17,40,10,28,26,26,34,28,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,15,27,20,12,9,12,10,11,19,8,14,8,11,14,10,19,13,13,11,15,11,14,22,15,18,19,14,14,15,7,10,20,17,23,22,20,12,18,19,13,10,21,9,14,15,15,31,16,18,20,11,17,13,1,12,27,20,18,12,12,12,24,17,24,24,19,18,25,18,17,17,6,8,10,10,10,9,18,20,12,0,12,17,7,20,24,25,15,33,17,14,49,77,0,34,8,48,23,18,25,15,9,7,16,11,19,26,27,10,9,8,14,12,24,14,12,6,15,6,8,7,9,15,14,16,6,19,15,21,18,11,11,21,21,21,11,22,25,25,16,14,17,20,13,13,14,23,7,16,27,23,31,6,18,22,28,14,14,15,12,25,13,23,22,19,30,12,8,25,17,13,17,8,7,17,19,10,16,18,23,31,20,2,19,16,24,28,30,10,17,9,44,13,26,27,23,27,25,16,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,19,12,18,21,12,6,20,6,4,24,12,11,17,2,12,11,15,11,7,17,17,16,21,14,14,13,15,18,19,14,10,6,15,21,19,18,9,17,19,22,16,7,18,3,11,19,17,22,13,26,26,12,7,12,1,14,17,30,15,6,11,6,35,21,24,21,19,17,17,18,22,18,10,10,10,12,6,14,24,19,11,0,7,10,11,13,16,20,19,25,13,18,54,72,0,26,9,35,14,16,10,9,10,19,14,11,19,21,14,10,10,9,16,8,20,15,13,15,12,6,8,9,5,10,10,29,7,15,22,21,13,14,17,16,15,25,5,19,32,20,20,12,12,22,13,21,14,13,14,9,20,31,35,17,19,28,28,17,14,12,15,24,10,22,19,19,26,20,6,23,16,15,12,8,9,15,14,13,14,17,21,36,20,0,17,22,21,21,24,15,21,19,26,10,25,28,28,27,27,16,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,21,13,19,17,9,6,15,5,14,23,18,16,9,8,11,15,15,8,15,12,13,16,15,11,11,16,21,15,13,12,12,7,9,25,24,13,15,24,11,16,22,19,13,8,11,14,15,20,15,23,17,6,17,8,2,10,18,24,13,10,15,7,25,14,30,14,20,22,20,26,24,15,13,6,10,13,6,7,17,22,11,0,9,15,12,16,18,39,16,27,13,27,68,79,0,21,13,50,28,18,12,12,9,19,17,17,25,20,19,9,6,8,12,11,23,6,13,14,7,7,5,4,6,17,13,14,5,15,11,25,20,15,10,15,20,27,4,25,26,29,16,13,10,22,16,11,11,11,10,18,20,26,25,8,23,27,33,24,11,12,17,26,12,23,36,18,27,14,8,17,23,17,15,13,11,22,13,15,15,20,32,15,15,1,14,16,17,22,21,7,16,17,47,15,27,27,25,20,20,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,13,24,15,5,4,19,5,6,15,20,22,13,11,8,18,19,11,11,15,17,19,11,13,18,16,21,11,5,13,13,11,11,25,26,18,30,23,20,14,21,12,16,9,6,15,17,24,15,29,21,14,20,9,4,11,18,23,19,9,20,10,29,16,29,15,15,24,21,27,24,21,13,9,10,11,8,8,24,21,20,0,10,17,10,19,25,32,22,28,18,31,44,91,0,37,4,43,25,24,18,18,7,17,14,13,27,15,20,7,10,19,13,11,25,21,16,9,17,7,9,13,4,21,12,23,3,15,20,26,14,16,7,12,19,19,7,25,41,24,20,17,21,13,19,20,15,17,15,20,19,27,19,12,24,32,38,22,17,21,15,16,16,26,24,21,29,22,8,19,19,19,19,11,6,16,13,15,18,20,32,26,23,0,18,20,22,21,23,7,23,8,44,10,28,18,22,22,19,17,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,15,23,11,16,7,14,9,6,19,12,10,16,5,10,18,24,8,7,5,17,13,12,13,13,15,23,18,13,19,11,15,11,21,22,12,16,13,23,11,21,17,20,3,17,21,19,24,26,27,25,18,20,12,1,7,18,20,16,20,20,6,32,14,23,14,14,23,20,20,15,20,19,7,10,13,12,12,20,24,17,0,10,17,14,18,20,34,16,26,12,32,62,78,0,39,11,57,31,24,21,13,8,23,22,23,28,12,26,13,8,17,14,17,25,10,14,15,12,7,8,12,3,13,15,14,8,16,20,20,14,18,11,16,22,24,3,15,29,27,16,14,23,24,12,9,9,10,11,11,31,30,33,11,18,25,18,23,13,15,15,28,16,26,19,18,38,31,11,30,27,21,16,10,10,21,16,14,25,24,35,20,21,0,13,20,22,30,19,12,25,21,36,13,25,29,23,29,28,22,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,20,18,23,17,18,10,11,8,10,13,11,14,17,7,11,6,14,12,14,17,20,17,17,12,19,19,27,16,11,16,18,21,11,24,23,23,21,23,16,21,23,22,19,9,15,14,15,34,21,26,26,11,20,13,2,14,17,30,13,15,19,10,37,10,21,24,25,16,19,21,19,15,17,13,13,16,4,12,20,31,10,0,14,9,18,23,25,47,22,29,21,35,60,83,0,58,12,51,31,10,29,20,18,24,17,14,20,26,16,12,6,18,14,19,26,24,27,14,23,8,8,7,10,13,11,14,9,18,27,25,14,14,10,20,25,23,6,29,28,26,24,12,27,25,10,15,13,13,17,15,30,30,21,16,30,39,32,15,21,22,20,37,22,24,20,19,38,16,8,36,39,31,22,16,15,15,17,9,30,25,39,27,25,2,12,23,29,30,25,7,18,19,29,16,28,28,20,28,25,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,32,12,28,16,24,5,21,3,10,33,7,17,20,13,21,11,27,12,16,18,17,14,19,22,17,15,17,21,7,19,12,12,18,22,29,18,24,29,22,21,20,18,17,9,8,20,21,33,20,31,28,13,24,9,0,15,22,33,16,23,17,8,38,12,36,21,30,32,23,43,27,15,10,10,15,16,6,17,29,35,8,0,15,18,14,35,28,34,25,35,26,44,76,72,0,44,15,69,27,18,29,18,17,15,23,25,26,35,23,12,7,18,9,18,25,15,20,14,19,12,14,7,8,17,19,14,11,20,23,32,25,13,5,14,19,26,11,27,37,29,24,25,27,23,13,15,13,19,14,25,22,36,27,16,24,41,42,14,17,21,15,31,21,24,27,19,38,31,5,24,42,32,23,17,14,22,24,24,25,29,46,37,30,0,25,20,22,32,23,14,35,19,53,19,35,28,30,27,26,19,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,26,11,31,19,12,10,21,9,14,19,15,9,17,10,7,13,25,15,15,15,25,29,19,17,16,24,18,20,16,11,21,12,17,29,22,19,27,30,23,22,24,17,17,12,14,12,23,26,17,29,37,16,30,11,1,18,23,28,22,22,22,6,33,22,19,22,18,31,25,32,23,21,15,8,14,15,9,13,27,27,13,0,9,19,15,24,36,30,20,33,15,33,72,85,0,54,16,71,32,38,24,14,26,27,15,16,21,32,28,17,8,26,23,22,28,21,24,5,16,9,7,9,8,10,11,35,9,17,26,29,15,12,7,20,22,22,12,32,39,32,26,16,25,24,18,25,16,20,16,20,21,41,43,10,33,33,38,14,27,20,27,32,20,27,27,25,41,27,10,31,36,22,20,24,14,21,26,12,27,33,45,26,30,0,19,25,37,31,34,10,25,23,51,16,37,31,17,42,27,22,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,31,11,36,24,18,9,18,7,10,39,17,21,19,13,17,15,17,18,23,14,24,19,18,17,20,27,23,17,13,21,11,11,17,37,31,27,15,23,30,21,29,12,28,7,5,21,28,27,22,34,26,20,24,18,0,12,17,29,15,25,14,8,34,15,35,21,17,27,33,35,23,23,14,12,20,21,11,21,29,27,21,0,9,24,13,20,37,41,49,35,15,44,68,81,0,55,13,50,30,24,23,16,14,24,33,30,32,38,21,9,6,22,20,32,29,14,17,17,20,4,6,20,12,21,18,31,17,23,35,19,15,22,14,19,24,37,16,37,40,36,27,17,27,23,16,19,17,26,8,18,24,44,33,20,26,44,45,22,23,20,26,36,22,36,31,29,32,25,9,37,34,27,28,19,22,15,25,19,37,31,37,43,29,2,25,25,27,35,29,5,32,28,59,7,34,30,21,33,26,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,20,10,30,15,20,5,16,11,7,14,5,12,13,3,7,8,18,11,13,15,26,15,20,13,14,20,19,11,10,19,11,10,11,40,25,15,23,29,19,25,24,14,20,6,5,14,19,18,16,26,23,10,24,13,0,2,9,25,14,21,14,6,26,16,22,23,10,25,21,20,21,13,15,11,9,11,7,14,21,30,13,0,8,18,11,20,17,41,27,22,16,38,48,67,0,43,13,37,25,22,22,14,15,25,15,16,21,21,16,11,1,12,19,18,21,18,19,9,14,10,11,8,5,17,9,26,13,13,34,20,22,10,5,18,14,34,7,29,18,20,20,17,20,14,9,12,11,15,9,12,21,35,38,9,24,29,25,19,18,19,14,27,14,28,25,25,28,12,13,37,28,23,28,14,16,16,15,14,30,17,34,37,29,0,6,20,15,29,16,12,26,21,31,11,30,28,14,29,28,15,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,16,9,19,7,11,11,18,6,4,9,10,11,10,7,9,7,12,9,5,13,20,9,6,6,11,17,12,11,10,17,8,5,7,18,18,14,12,8,14,13,16,4,12,6,8,17,21,26,14,21,16,8,14,7,2,5,14,20,12,15,5,6,18,11,25,7,20,20,14,21,18,8,4,10,5,20,3,12,12,22,6,0,7,16,5,16,19,27,10,19,11,20,42,51,0,19,6,31,11,16,10,21,12,17,15,23,12,17,20,6,5,10,10,22,25,7,14,4,12,3,7,4,9,10,8,15,6,11,29,15,12,14,6,7,12,22,11,18,28,33,7,15,12,11,11,13,7,11,13,14,16,22,22,11,12,27,28,8,14,13,11,22,18,19,13,9,22,18,7,34,25,26,16,16,9,11,13,7,16,19,23,31,32,0,9,17,19,11,16,9,19,11,30,6,18,20,11,18,12,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,19,4,17,14,12,3,8,5,6,16,8,14,12,6,10,15,11,9,10,17,14,15,14,15,11,20,13,16,9,17,10,6,17,15,24,25,16,17,15,16,19,12,13,2,12,20,26,22,21,12,17,7,14,8,1,2,16,19,18,18,6,3,36,10,17,16,18,33,16,27,18,11,8,8,15,15,9,9,20,28,9,0,9,22,21,25,20,37,16,29,10,35,46,61,0,32,11,37,22,20,14,13,18,14,25,16,25,20,17,12,4,22,19,22,13,14,18,8,10,4,11,9,8,12,11,24,11,13,32,15,12,20,9,13,22,19,8,23,26,27,15,17,18,22,9,11,10,18,13,20,19,18,20,12,15,27,29,21,10,17,18,28,15,37,18,23,24,18,9,30,30,29,25,17,14,21,12,19,26,28,39,39,27,0,9,26,25,16,21,8,24,14,41,9,25,23,17,20,20,12,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
