男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,12,10,14,4,6,5,10,6,3,10,7,4,6,7,4,3,6,4,3,14,15,12,9,8,6,10,11,9,2,7,2,4,5,8,17,15,13,14,9,12,9,6,14,2,4,7,18,16,11,9,10,4,4,5,1,3,9,14,7,10,6,8,13,5,15,12,9,16,12,24,15,13,3,9,10,14,7,17,12,19,7,0,5,15,8,12,14,20,19,23,10,22,26,29,0,21,11,20,25,23,5,8,16,20,14,17,15,12,13,8,7,13,9,18,7,8,9,3,9,3,3,4,7,7,10,12,6,13,23,6,7,8,4,13,11,15,5,14,12,11,10,13,9,12,2,11,4,14,8,15,12,19,25,9,8,20,20,11,11,13,17,21,17,19,18,17,11,13,9,26,27,27,15,10,14,4,14,8,19,25,26,17,20,0,5,14,15,8,13,2,7,8,26,6,16,14,10,8,12,8,3,0,
82,15,6,11,9,8,2,9,7,5,7,5,5,13,7,2,5,9,8,6,7,8,8,6,7,5,10,5,4,6,3,7,2,7,5,11,10,7,9,10,14,8,7,13,1,3,13,9,11,6,13,8,4,6,6,0,8,8,16,9,4,3,3,14,7,10,7,8,14,11,19,10,9,7,4,10,4,2,6,14,6,10,0,4,8,8,11,20,25,10,17,8,10,28,35,0,20,3,15,16,10,6,8,8,14,17,9,8,12,8,4,3,7,8,9,17,4,6,4,6,3,4,5,5,10,4,12,5,8,18,7,9,7,4,12,16,13,7,9,20,22,12,12,5,8,4,10,11,9,9,9,8,14,19,1,10,11,16,7,9,8,13,18,10,21,16,16,16,7,2,18,18,12,24,6,12,14,9,12,17,22,25,25,22,0,5,10,10,17,13,4,14,6,24,3,7,16,12,9,11,15,3,0,
83,10,7,9,2,7,1,8,1,7,5,5,5,5,2,4,5,9,3,6,6,9,4,4,5,7,7,1,3,6,5,10,3,5,14,11,11,11,11,8,3,7,10,8,2,3,4,11,9,9,13,13,4,5,2,1,5,12,10,5,11,4,3,23,9,9,3,9,13,7,15,10,13,4,7,3,10,1,7,11,6,5,0,6,13,7,13,13,21,14,16,6,8,11,26,0,14,6,14,18,7,7,4,4,10,11,11,11,10,9,6,2,6,12,12,9,4,8,2,2,2,7,4,6,6,7,17,6,5,13,8,4,8,6,5,9,8,5,12,16,18,6,7,9,11,7,5,5,9,5,11,4,15,20,8,10,16,17,11,2,6,18,19,10,25,8,7,15,7,5,11,22,10,10,9,11,7,6,6,13,11,27,28,16,0,6,14,12,9,10,6,18,9,19,4,10,13,17,5,16,4,3,0,
84,14,7,11,7,3,4,9,2,6,6,2,5,10,2,3,7,4,2,4,2,7,7,5,9,2,7,13,5,2,5,1,5,3,12,8,10,7,10,10,12,7,6,6,0,4,6,13,14,17,10,7,4,8,3,0,5,6,11,12,9,6,6,15,11,19,7,8,14,13,20,11,9,5,6,6,13,1,6,5,11,8,0,3,13,5,8,19,12,11,12,9,21,19,18,0,13,5,19,12,22,6,8,8,12,9,8,15,15,9,5,6,12,1,14,11,7,7,5,7,3,3,6,5,10,8,8,6,8,20,12,6,5,4,9,11,11,6,12,20,18,6,8,9,14,12,5,6,9,6,11,9,18,11,8,9,19,16,12,7,12,15,15,14,21,12,9,28,7,6,19,24,21,6,7,11,3,15,12,16,15,26,14,13,0,10,15,16,12,6,10,10,7,19,7,11,13,9,12,18,6,4,1,
85,12,4,12,9,7,2,3,3,2,9,6,4,11,5,2,4,8,2,7,3,8,3,5,10,5,4,7,7,3,4,5,2,10,9,13,14,15,8,8,5,6,3,6,5,7,4,10,17,9,14,14,7,4,3,0,4,12,7,4,11,10,3,11,7,10,10,10,10,12,20,17,12,7,6,8,12,3,5,6,13,4,0,7,13,10,13,15,16,11,13,13,13,24,33,0,13,3,17,14,10,6,12,5,13,12,4,11,13,12,4,2,12,11,11,18,6,2,5,6,4,9,6,6,6,10,14,5,10,20,14,5,6,4,6,9,6,11,10,18,13,10,6,12,8,3,5,4,4,3,8,5,17,14,4,11,18,18,9,4,12,17,23,9,15,13,10,28,13,8,22,19,13,13,7,2,6,6,12,13,15,26,14,17,0,3,6,9,15,8,2,11,7,19,4,8,9,11,11,16,10,7,1,
86,10,10,10,8,10,4,4,0,5,4,4,0,4,4,8,3,8,5,5,2,8,9,6,3,7,11,4,5,5,6,5,4,2,6,15,10,8,4,4,9,6,2,3,1,3,5,12,9,5,12,11,6,7,3,0,5,6,9,9,9,8,4,14,10,16,10,9,14,2,12,12,9,7,9,5,11,8,7,11,10,5,0,3,8,6,10,11,18,10,16,6,9,11,20,0,8,4,17,7,12,8,7,7,9,10,5,8,6,10,5,0,9,10,10,4,4,3,1,5,4,4,2,7,6,3,12,4,12,12,14,2,9,2,5,4,8,7,10,16,12,6,14,6,6,4,7,3,2,5,16,9,12,16,7,7,10,24,8,13,8,11,24,9,12,7,9,15,13,7,22,23,7,10,10,10,10,7,15,8,15,25,20,16,0,5,8,9,8,5,4,18,9,19,6,9,11,11,14,12,8,4,1,
87,8,6,7,8,5,3,4,5,3,5,3,7,7,3,2,5,5,6,1,4,3,5,1,2,2,4,1,2,2,4,4,2,6,3,9,6,3,12,7,4,4,5,4,4,5,3,5,5,7,4,10,4,7,8,0,7,2,10,1,11,6,3,18,10,8,7,9,10,4,7,8,4,4,5,3,5,0,3,8,5,6,0,3,5,4,11,13,9,15,16,6,8,10,22,0,12,4,4,8,11,6,6,8,7,8,4,9,7,15,0,3,6,3,12,6,6,8,5,3,3,4,2,4,8,8,10,5,4,20,9,2,1,3,1,6,9,5,11,11,16,13,10,6,7,1,2,4,2,4,10,7,16,4,3,5,10,9,10,8,4,7,10,2,13,9,10,15,9,3,10,21,11,8,11,6,7,6,7,13,11,18,11,9,0,4,8,9,2,9,1,9,10,18,1,7,12,10,8,13,7,1,0,
88,18,4,7,8,1,4,6,4,7,2,4,5,4,3,4,3,4,4,2,3,2,3,4,6,1,1,6,4,3,3,0,4,6,3,10,4,7,6,6,8,4,4,6,0,3,9,10,14,3,8,10,6,9,5,1,2,6,7,4,5,2,1,14,6,9,2,8,11,6,11,6,3,2,4,0,10,2,4,9,7,2,0,5,4,2,7,10,9,7,11,5,9,11,16,0,8,1,14,10,10,5,4,2,10,10,5,5,5,14,4,1,5,4,12,4,5,4,0,9,1,1,7,4,5,4,8,3,2,9,7,4,5,2,5,6,2,2,10,15,15,4,8,3,6,2,6,6,8,1,6,4,7,8,6,7,9,18,15,5,11,4,7,9,11,13,8,7,6,3,10,13,9,7,6,8,7,7,2,12,15,27,14,15,0,5,3,6,10,8,3,8,7,11,1,10,13,14,10,3,6,4,0,
89,4,4,6,4,8,1,5,2,0,2,2,5,4,1,3,7,10,5,1,0,5,4,2,4,4,7,5,2,1,2,1,0,1,7,9,5,2,5,4,2,5,3,9,1,3,5,6,5,6,7,9,2,4,5,0,1,3,7,8,2,1,3,14,8,8,5,3,10,7,11,10,6,1,0,4,0,2,3,6,6,0,0,2,8,6,7,10,4,9,10,2,2,5,19,0,6,2,9,10,10,2,4,6,7,8,9,7,3,6,3,2,6,3,3,5,1,9,3,3,2,2,1,3,1,6,6,4,2,9,8,1,2,1,5,7,9,1,10,9,17,7,1,2,4,2,2,4,2,3,10,8,5,5,1,11,6,12,9,7,9,3,9,2,11,5,6,13,8,1,10,7,7,7,9,7,1,9,3,11,7,15,13,10,0,1,5,6,3,10,1,9,7,15,3,3,3,5,14,7,8,3,1,
90,9,3,6,3,4,2,2,1,1,10,2,2,4,3,0,1,3,3,2,0,4,5,4,2,1,4,6,2,4,1,3,2,3,1,3,5,3,6,5,4,3,0,5,0,3,2,4,8,3,9,2,2,5,4,1,1,5,3,4,3,0,3,11,6,7,4,5,5,9,9,3,4,4,0,1,2,1,4,8,6,4,0,2,4,4,6,6,11,3,12,5,0,7,8,0,5,1,4,6,7,2,3,1,6,1,4,7,5,2,4,1,2,2,5,4,2,4,3,6,2,1,1,4,0,6,6,3,2,1,5,4,4,1,4,6,14,0,6,3,10,3,5,3,3,4,2,5,3,1,5,2,5,7,2,8,7,7,5,3,2,6,9,3,8,3,10,4,4,5,7,8,10,4,2,3,3,9,4,12,12,6,7,7,0,4,8,4,3,5,3,10,9,10,2,5,5,6,8,4,7,3,0,
91,3,6,1,10,1,3,2,1,0,4,3,0,3,0,4,1,1,2,0,0,1,2,1,1,1,2,2,2,3,1,0,3,4,1,3,7,5,7,4,3,10,2,9,1,2,2,6,1,4,3,5,4,3,0,0,1,2,4,3,2,1,3,4,2,5,2,2,6,7,4,5,4,4,0,5,2,1,3,7,5,2,0,4,1,2,3,7,14,5,7,1,2,5,10,0,4,0,3,4,9,4,2,5,4,5,3,6,4,5,2,1,4,2,6,2,2,2,3,2,1,4,1,1,2,3,4,1,4,11,8,0,3,0,5,6,5,2,6,5,4,2,1,1,1,0,5,3,1,3,5,3,2,9,5,3,3,10,4,5,5,3,4,1,10,4,3,6,4,1,5,7,4,2,2,0,4,5,0,5,7,16,8,7,0,5,5,3,6,4,4,4,3,10,2,6,7,3,7,8,3,2,0,
92,3,3,2,5,1,0,1,1,1,1,4,1,3,1,1,2,3,1,0,1,2,1,0,2,3,3,1,2,0,2,1,2,2,2,4,4,3,1,3,2,2,3,5,2,3,4,2,1,4,0,2,1,1,2,0,4,0,3,2,5,2,1,2,3,1,3,5,5,6,5,3,1,2,1,1,2,0,2,1,3,3,0,2,2,3,3,2,2,2,6,1,0,4,8,0,3,2,2,6,5,3,4,2,1,0,4,5,3,6,0,1,2,4,2,1,0,2,3,1,0,0,1,0,4,0,0,0,3,5,5,0,1,1,2,0,3,3,7,7,4,0,2,3,6,3,1,0,6,4,2,2,3,1,2,2,4,4,2,1,4,4,6,3,4,4,5,6,2,0,3,4,2,3,3,2,4,2,1,5,2,6,3,3,0,1,3,1,2,1,0,4,0,7,4,5,6,2,1,5,1,1,0,
93,2,0,2,5,2,3,5,0,1,0,2,1,1,0,2,2,1,1,0,1,0,1,2,3,2,3,0,1,1,3,2,0,1,2,3,1,0,2,5,0,4,1,1,0,0,2,4,2,1,1,6,0,1,1,0,0,4,2,0,4,2,1,5,2,4,4,3,4,3,2,5,1,0,1,2,0,0,1,2,4,0,0,2,1,0,0,2,4,2,2,2,0,2,0,0,1,3,0,0,4,1,0,1,1,3,1,3,2,1,0,0,1,3,2,2,0,2,0,2,0,0,1,1,1,1,4,0,5,0,3,2,0,0,3,3,6,0,2,4,5,2,2,2,3,3,0,2,3,0,3,1,0,4,0,2,11,4,2,0,1,1,3,0,3,4,0,7,1,0,5,5,2,2,2,1,5,2,1,1,3,3,4,3,0,0,4,8,2,3,3,6,1,7,3,3,4,1,0,4,3,0,0,
94,0,3,2,2,2,0,4,0,0,1,1,0,1,0,0,1,1,2,1,1,1,1,3,0,1,0,1,0,1,1,2,0,0,2,2,2,1,4,4,2,7,1,3,3,2,1,3,3,1,4,2,1,0,0,0,1,1,1,0,1,2,0,4,4,6,2,1,1,0,2,4,0,0,2,1,1,0,0,3,3,0,0,4,3,2,1,0,2,3,3,1,1,2,3,0,1,0,1,1,2,2,2,0,0,0,2,3,2,3,1,0,3,1,0,0,1,0,1,0,0,1,2,1,2,0,2,2,3,0,0,1,1,0,0,0,5,1,1,2,2,5,4,1,5,0,1,0,1,0,5,1,5,1,0,1,4,4,1,0,0,0,4,0,2,0,4,0,2,0,2,6,4,0,1,1,2,1,5,3,0,5,2,0,0,3,0,3,1,4,2,3,2,4,3,1,1,0,2,4,0,1,0,
95,2,2,0,1,2,2,2,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,3,0,1,0,3,0,0,0,0,0,1,2,3,1,1,2,2,0,0,1,1,0,2,5,1,1,1,2,0,0,1,1,0,0,1,6,1,0,0,0,2,1,4,1,1,1,1,4,1,0,0,0,1,0,0,1,3,2,0,0,1,0,0,0,0,5,0,3,1,0,0,5,0,0,0,1,1,7,2,2,2,0,0,2,1,0,2,1,0,3,1,0,0,0,4,0,1,0,0,0,1,1,2,3,1,0,0,1,0,2,0,3,1,4,0,1,2,2,2,0,0,1,0,2,0,1,0,3,0,2,1,1,3,3,4,1,1,0,0,1,1,2,2,1,4,1,0,1,4,0,2,0,1,2,0,1,1,2,0,0,2,0,0,4,0,0,0,0,1,2,2,1,1,2,3,4,2,0,1,0,
96,0,1,1,1,2,1,0,0,0,0,0,1,1,0,1,1,4,0,1,1,0,0,0,0,1,1,0,0,3,2,0,1,0,2,1,1,1,0,1,1,0,0,0,0,0,0,0,2,1,0,2,1,2,0,0,1,0,0,2,0,0,0,3,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0,0,0,2,0,0,0,2,1,2,0,0,1,3,0,2,0,0,0,1,0,1,0,1,2,1,3,1,0,1,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,1,0,0,0,1,0,2,1,1,1,1,1,4,2,2,1,1,0,1,1,1,1,1,1,1,1,2,0,1,3,3,3,1,1,4,0,0,1,1,0,1,7,2,2,1,0,0,0,1,0,1,0,0,1,0,2,3,2,0,0,0,3,3,2,0,1,2,3,1,1,1,2,1,3,3,0,0,
97,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,2,0,0,1,0,0,0,1,1,5,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,0,1,2,1,0,0,1,0,0,1,0,0,0,0,0,0,1,1,2,3,2,1,0,0,0,1,0,1,0,0,1,1,0,0,1,0,0,0,0,2,0,3,1,2,0,1,2,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,2,0,1,0,
98,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,2,0,1,2,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,0,2,0,0,0,1,0,
99,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,0,
100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
