女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,35,18,40,27,34,11,34,16,22,33,14,26,19,13,22,14,40,22,14,20,38,35,34,15,32,27,33,31,22,30,24,16,21,26,40,36,26,34,29,32,20,23,34,14,18,23,23,39,23,38,36,18,26,21,3,15,39,54,28,26,42,29,46,45,43,34,36,34,26,27,37,40,18,19,27,31,25,20,33,54,24,0,19,21,23,17,44,46,55,46,38,12,39,59,0,30,4,45,42,25,26,40,15,32,29,36,46,36,26,17,5,18,35,19,37,22,21,26,17,22,13,15,14,30,22,38,27,26,21,35,32,27,14,30,36,39,18,38,38,30,27,20,34,36,18,25,17,33,18,31,49,60,28,18,26,52,49,27,13,32,35,42,23,42,38,33,66,42,13,40,44,37,33,18,19,26,29,28,47,54,33,45,30,1,32,50,32,30,55,20,38,36,61,17,42,37,43,40,32,24,16,0
54,36,13,37,32,33,9,26,20,17,40,17,34,19,12,14,11,25,21,17,12,26,27,16,24,34,14,36,20,28,32,26,13,27,43,28,40,21,34,27,24,21,23,37,17,18,18,35,45,40,35,30,13,31,16,2,22,33,40,26,26,42,23,49,38,41,23,32,43,39,28,35,39,29,23,41,37,21,33,32,37,18,0,12,15,19,25,40,57,34,66,38,13,44,55,0,19,7,38,23,33,28,24,13,38,28,31,26,38,20,27,16,22,16,22,32,31,24,33,22,20,18,21,11,19,12,32,16,35,27,42,25,27,19,26,39,37,10,31,40,35,33,28,29,34,23,29,23,31,25,24,55,56,47,21,24,53,60,30,20,31,45,41,22,39,51,43,57,42,21,49,39,39,30,16,17,29,26,22,23,37,39,47,37,0,22,42,29,25,72,19,37,35,63,19,52,41,23,36,27,30,16,0
55,35,16,34,32,40,11,30,11,19,33,14,28,19,9,17,17,36,20,20,15,25,30,21,17,31,27,26,23,26,24,20,24,34,44,33,42,17,20,18,27,13,30,38,19,21,18,36,45,28,38,34,23,28,21,1,26,42,42,31,25,35,22,54,35,35,40,37,25,41,44,48,34,25,28,26,35,25,24,38,45,20,0,18,26,29,24,44,73,49,66,37,20,29,63,0,25,2,40,31,34,37,41,18,33,28,18,33,29,41,21,21,20,31,22,22,22,19,21,15,15,15,18,22,29,19,34,15,26,19,38,34,39,12,21,30,38,13,40,38,38,34,22,20,37,17,21,18,33,25,25,35,59,33,27,34,49,60,32,20,29,31,47,19,44,43,50,42,52,18,50,42,42,46,14,20,30,33,29,38,46,39,65,29,0,34,35,35,32,48,21,34,21,53,20,56,45,51,35,20,28,16,0
56,40,11,28,21,28,5,27,12,18,23,17,20,8,15,20,14,32,15,20,21,17,24,25,19,29,29,31,30,35,29,28,13,29,40,39,42,31,26,19,41,24,24,37,20,20,13,26,36,23,29,21,6,18,23,1,21,43,42,25,15,50,24,58,46,36,32,38,39,29,39,39,36,23,24,30,30,15,23,31,43,19,0,23,22,17,33,44,53,42,52,34,23,38,67,0,21,5,30,26,39,40,32,20,32,29,28,39,26,29,19,13,15,24,23,22,31,23,21,22,11,13,19,12,28,21,36,19,35,18,41,24,25,11,20,38,35,12,29,45,39,23,23,33,29,17,29,23,14,19,26,54,48,46,25,42,63,61,41,26,35,35,48,27,45,38,43,40,45,15,42,36,43,31,21,24,24,30,32,45,37,42,47,46,1,32,45,28,25,64,16,24,25,45,18,47,35,30,33,38,23,8,0
57,28,7,24,30,32,9,24,15,14,27,13,21,8,12,21,13,27,16,15,19,20,17,20,14,29,29,23,26,16,21,12,10,15,39,22,36,15,21,30,18,14,15,28,10,11,12,24,25,26,29,27,11,18,21,5,15,37,41,17,33,33,26,44,19,43,37,29,33,21,38,30,33,20,10,26,12,11,23,30,39,34,0,15,16,14,14,30,44,41,43,23,19,36,52,0,27,10,29,32,38,27,33,13,24,23,16,27,18,25,16,13,18,14,21,23,23,18,20,17,8,13,9,12,13,18,31,13,25,31,34,21,25,15,22,35,35,14,35,36,32,30,18,21,20,28,19,11,20,14,37,47,42,35,16,31,45,45,31,22,31,30,39,17,38,31,30,63,21,13,40,33,26,22,15,18,27,30,23,37,43,40,33,37,3,29,30,29,24,57,12,37,31,56,15,40,26,20,36,35,22,11,0
58,29,11,26,27,16,7,22,12,14,19,7,17,15,10,14,10,23,22,18,18,20,31,18,5,31,23,26,19,24,30,27,8,28,29,21,40,12,26,26,29,16,19,33,13,8,15,33,24,17,42,28,8,19,9,1,16,44,40,20,23,27,18,50,24,38,33,29,26,36,25,36,24,15,16,18,11,17,12,21,41,20,0,17,14,18,23,44,44,32,56,30,15,35,71,0,15,8,36,20,18,26,19,21,27,22,24,30,36,28,18,13,20,18,18,27,25,27,18,18,14,8,15,12,12,16,36,13,23,24,31,23,21,13,25,35,32,13,38,55,30,22,16,26,25,7,29,20,24,22,28,33,45,30,12,35,32,41,37,17,34,22,37,12,31,36,24,54,36,14,44,35,31,26,19,16,24,27,25,39,28,35,37,44,2,31,28,25,27,50,15,40,21,44,13,30,34,32,40,30,19,14,1
59,26,16,47,26,26,7,28,13,9,31,13,26,14,19,20,19,21,16,17,24,28,36,24,15,24,31,22,24,22,24,10,14,27,32,27,41,21,22,21,17,18,10,28,11,7,21,28,34,30,36,30,17,25,16,4,13,33,36,22,23,23,23,52,36,36,31,38,41,28,38,26,26,23,14,32,26,16,15,16,27,28,0,10,24,25,28,33,54,37,52,34,15,45,68,0,21,7,47,34,23,34,26,12,24,25,28,33,24,34,18,15,11,15,12,30,23,21,15,22,5,10,13,12,18,15,30,15,27,20,52,19,23,8,13,31,24,9,30,48,25,26,27,34,34,20,24,17,19,19,27,37,42,34,15,28,40,52,29,15,30,26,46,15,34,33,34,50,39,21,29,36,31,24,21,19,23,28,24,33,39,40,33,39,1,32,32,35,30,57,15,23,25,53,13,45,29,31,40,31,31,12,0
60,28,17,40,30,29,8,13,13,12,23,20,19,11,9,11,12,16,18,10,8,15,19,17,15,20,30,30,23,17,18,20,9,11,31,22,28,31,18,34,29,11,14,20,13,9,20,26,33,22,37,29,12,19,17,1,17,30,36,21,13,28,11,47,25,37,31,31,33,30,32,41,28,15,13,21,14,19,18,26,31,20,0,22,15,22,22,33,63,36,41,32,14,28,64,0,16,4,40,33,33,34,21,14,27,19,23,22,21,22,10,13,18,19,17,41,20,27,22,22,13,18,7,9,18,12,26,7,30,20,36,20,22,9,20,26,33,16,25,37,30,31,24,24,26,21,22,21,20,15,21,42,41,28,26,27,44,44,25,19,20,22,39,16,41,30,37,40,26,20,33,25,32,23,14,15,21,39,17,26,27,46,44,36,0,23,44,32,34,55,15,34,19,51,18,49,36,28,30,32,27,13,0
61,33,17,19,27,17,8,19,6,19,24,18,11,16,9,10,9,18,9,14,13,17,20,27,15,17,26,29,21,24,25,11,15,17,30,19,32,27,22,26,22,23,24,28,7,12,19,23,25,26,36,30,10,18,15,2,16,44,44,21,15,23,17,45,23,37,26,40,27,28,28,31,17,9,5,23,8,15,11,24,24,21,0,10,20,15,30,33,39,30,39,24,10,34,66,0,19,8,46,26,27,31,17,15,22,22,24,33,29,27,6,12,16,18,6,31,12,20,10,26,10,9,15,15,17,21,34,12,25,28,35,19,20,10,19,27,19,11,35,47,34,21,22,26,30,13,28,9,29,17,18,30,37,30,14,23,45,41,17,21,10,22,29,18,33,40,36,46,33,19,34,42,20,20,13,19,27,23,20,22,26,31,27,37,0,31,31,31,30,48,14,29,24,49,13,44,17,34,25,29,21,13,0
62,34,11,26,20,19,9,17,6,14,26,1,15,16,8,15,10,23,15,15,11,16,18,22,15,15,17,20,15,13,14,16,6,15,32,23,35,15,22,27,24,19,19,23,13,10,14,24,40,24,39,27,16,28,17,1,12,42,33,18,18,32,19,41,16,25,29,25,24,28,33,24,19,19,10,16,19,11,15,24,30,14,0,12,14,19,27,26,45,33,40,29,19,36,68,0,19,5,46,31,24,26,24,9,33,17,21,27,15,34,11,9,18,16,14,30,12,22,20,10,9,12,12,12,12,13,27,10,22,20,26,22,27,6,21,25,25,11,31,40,16,25,15,12,26,14,10,21,22,9,14,35,29,30,16,24,43,36,26,22,27,18,28,11,31,26,29,40,36,15,31,19,20,25,10,14,16,25,16,20,27,31,26,32,2,24,28,31,22,55,8,30,22,49,19,29,29,28,34,25,21,10,1
63,32,12,29,15,21,8,16,13,13,18,17,17,20,6,16,13,15,14,11,15,14,12,28,9,18,29,19,19,23,26,14,4,11,28,15,24,14,23,30,22,23,13,27,14,16,11,24,32,12,32,16,15,17,15,5,12,19,25,17,18,18,15,48,28,22,23,30,26,27,30,27,18,15,15,8,13,11,14,26,34,19,0,15,16,16,16,27,31,22,38,16,9,44,62,0,15,7,46,23,26,27,12,8,18,15,19,24,24,17,6,6,16,17,9,19,16,24,11,13,8,10,8,9,17,12,17,17,24,10,29,18,25,8,20,35,24,6,24,29,21,20,20,20,28,16,13,11,30,12,19,26,35,25,17,35,34,36,18,17,19,13,31,15,31,25,27,39,29,10,32,30,19,14,12,11,17,20,23,30,23,42,30,21,0,24,25,36,33,33,20,35,17,46,12,38,26,20,35,21,24,8,0
64,19,18,24,14,22,8,20,8,4,17,19,14,21,11,16,7,22,12,10,20,24,19,15,13,15,22,15,17,9,26,15,11,13,41,26,33,14,23,25,20,22,14,24,8,9,3,25,24,16,24,30,10,19,11,4,13,27,32,20,22,28,21,43,21,28,30,23,28,23,20,35,18,13,12,14,13,7,10,18,26,20,0,14,18,15,19,19,37,29,32,30,21,38,74,0,20,9,51,16,27,30,26,12,26,11,22,14,23,17,10,6,11,15,9,24,11,17,7,18,5,14,6,5,19,13,24,12,9,14,29,21,16,11,16,25,25,6,29,38,19,13,11,14,24,10,22,12,19,8,20,31,32,33,16,27,37,48,26,14,22,14,15,9,30,24,22,48,24,10,22,20,27,16,6,9,19,28,12,26,25,20,23,28,2,19,30,35,11,36,14,29,21,46,8,30,25,19,24,22,31,10,0
65,16,12,24,15,11,2,19,9,14,16,9,14,9,6,8,7,17,16,10,14,16,13,18,15,10,24,20,12,12,24,11,15,21,37,18,31,22,17,28,12,20,11,14,7,14,18,27,26,19,26,32,12,19,15,2,18,24,26,19,18,26,10,32,26,29,18,23,26,28,26,26,20,8,14,14,16,10,10,24,25,18,0,12,16,10,17,28,36,24,29,18,20,33,75,0,20,11,42,23,25,27,12,8,14,11,14,18,18,12,10,7,13,16,8,24,11,14,12,13,2,8,11,8,6,12,25,9,15,14,31,20,25,5,25,14,20,8,32,41,17,14,23,16,12,15,18,12,13,15,19,31,23,27,24,32,38,30,24,15,13,11,29,10,24,29,21,33,31,15,17,15,17,17,12,9,16,24,20,24,23,29,28,22,1,18,17,26,22,34,21,31,25,50,17,29,34,24,20,19,17,10,0
66,29,11,23,24,21,12,21,9,14,21,11,14,9,9,11,4,23,13,10,9,18,19,13,15,11,20,14,21,17,15,11,13,10,31,20,26,14,16,21,23,16,8,21,3,12,15,13,23,7,30,24,9,14,9,1,11,22,40,11,12,15,10,36,21,27,23,25,17,20,12,22,10,12,8,16,14,5,9,19,24,13,0,10,23,17,22,25,32,22,32,6,22,54,79,0,22,10,58,20,29,16,8,8,23,11,15,18,22,15,10,9,7,12,15,19,17,12,13,13,13,12,11,1,10,9,13,11,19,18,16,14,15,8,17,19,22,10,19,31,22,21,23,21,27,21,17,8,13,11,14,23,30,22,10,21,32,37,14,16,19,15,15,9,18,33,17,28,20,11,25,22,19,15,9,9,21,14,20,12,24,34,35,23,1,23,32,24,26,40,10,24,11,45,16,33,28,19,24,23,21,10,0
67,15,13,23,21,8,5,19,9,11,22,10,12,9,10,11,13,22,9,9,22,12,11,24,8,14,16,13,13,17,13,14,10,14,30,19,24,12,13,19,21,17,15,19,11,4,16,20,29,22,25,12,11,14,6,0,17,18,23,16,17,11,13,43,18,33,13,21,20,13,15,29,17,12,7,16,15,12,12,26,21,12,0,11,15,11,14,14,42,27,36,18,18,36,71,0,31,16,47,10,19,18,11,11,14,6,8,21,21,17,13,4,14,16,12,29,9,21,15,9,7,5,5,11,12,13,19,8,12,20,24,11,12,7,12,25,21,6,30,21,20,16,13,17,20,7,18,9,14,5,13,22,33,25,15,22,29,22,25,16,14,17,24,8,21,28,23,34,28,8,17,23,16,16,8,5,11,23,20,26,26,27,29,19,0,16,19,23,15,28,12,24,16,46,10,30,27,20,26,26,14,6,0
68,16,13,20,18,9,9,14,13,9,21,11,13,10,12,13,7,19,15,12,9,18,8,12,19,17,18,16,13,16,12,6,8,22,20,19,22,23,8,25,19,12,9,20,8,14,16,16,32,14,15,17,9,16,15,1,11,22,20,16,13,14,12,25,17,23,20,20,18,26,16,17,9,6,7,12,12,10,7,11,24,8,0,12,14,11,19,17,23,20,31,17,18,50,77,0,29,7,43,27,19,20,14,9,8,9,10,17,24,22,8,7,9,10,14,20,10,13,3,13,6,7,10,10,14,12,16,5,14,18,20,23,12,11,20,18,17,7,23,19,24,15,17,16,19,11,14,12,20,14,17,21,25,26,7,20,27,31,11,15,19,11,28,15,21,25,20,23,16,7,25,13,16,15,8,8,15,25,7,17,16,21,27,20,1,18,15,27,30,28,11,14,8,42,12,24,28,25,28,23,13,5,0
69,14,15,21,21,13,8,15,6,5,17,12,12,13,4,8,8,19,12,7,13,15,15,18,17,9,12,17,14,13,11,9,9,17,23,23,19,8,15,18,20,17,8,18,3,7,15,14,21,17,22,22,12,8,10,0,14,14,25,16,6,11,7,33,19,27,21,28,14,18,16,21,22,9,9,9,10,5,13,24,21,12,0,9,15,8,17,17,21,11,29,11,17,54,68,0,31,7,34,13,15,12,11,13,22,19,12,18,24,13,14,9,12,19,8,21,16,14,11,18,8,8,6,4,9,12,23,7,13,22,22,11,12,17,13,17,18,6,23,31,17,13,15,11,22,13,19,15,15,10,10,22,37,39,14,20,27,29,17,14,15,17,25,8,23,19,20,29,19,7,29,17,13,16,10,8,16,15,15,13,15,18,30,17,0,13,21,20,20,23,13,22,21,32,9,28,24,24,26,19,20,7,0
70,19,10,16,18,8,5,13,6,8,18,14,13,10,6,12,13,19,6,13,10,11,11,15,8,7,16,14,17,17,19,11,7,10,25,21,11,16,20,8,18,22,17,14,6,11,11,17,15,15,23,20,4,10,7,2,10,16,28,8,8,10,7,18,15,26,15,18,20,17,21,24,11,11,4,9,9,4,7,19,19,13,0,6,13,7,13,18,35,20,26,12,31,72,71,0,27,13,49,25,16,10,14,8,18,15,21,23,23,19,7,6,7,12,12,21,9,8,19,8,5,7,3,4,14,11,17,5,14,14,27,21,10,8,15,25,35,4,21,23,20,17,13,6,17,16,10,12,9,14,17,22,25,19,11,17,23,27,24,7,14,13,25,13,16,21,16,26,15,8,13,20,14,13,11,12,18,8,15,11,20,36,25,18,0,19,14,20,21,25,9,19,15,40,9,28,29,26,23,26,16,4,0
71,22,15,22,15,3,5,23,5,10,16,21,16,17,11,4,17,14,11,13,12,13,17,10,13,17,15,22,12,3,11,12,7,8,20,23,16,21,19,14,14,19,10,12,9,9,15,14,28,17,26,20,9,20,13,3,8,15,24,18,5,19,8,30,15,32,17,12,20,26,27,22,17,8,6,11,14,8,9,24,25,18,0,12,16,12,13,21,27,20,25,18,27,51,98,0,29,7,43,22,26,12,12,11,17,15,15,26,19,19,8,6,15,11,8,26,18,16,10,15,6,9,12,2,15,14,21,4,16,17,27,11,16,8,11,15,14,5,18,37,31,23,13,22,13,13,19,15,15,11,22,20,23,22,11,27,36,35,19,14,20,15,21,13,19,27,26,29,22,7,20,18,19,17,7,6,17,13,9,14,19,30,26,22,0,19,19,22,25,21,8,25,6,44,14,25,17,21,24,21,17,2,0
72,19,12,29,9,15,6,15,9,7,17,11,13,17,4,14,16,28,9,7,8,17,11,9,12,14,15,21,16,11,13,7,18,12,20,22,11,21,15,23,13,20,15,18,4,16,21,19,24,24,28,21,16,23,8,1,9,17,21,17,22,17,8,28,18,24,13,14,23,22,24,20,21,16,4,12,11,9,7,16,25,18,0,11,18,8,18,20,34,14,33,14,29,53,77,0,41,10,50,30,26,21,15,7,23,16,20,25,12,22,13,11,15,12,18,26,8,12,13,13,9,10,10,3,15,7,17,8,16,22,20,15,16,11,14,22,20,3,20,29,26,12,18,20,23,13,9,9,13,11,9,27,30,31,8,26,23,24,23,14,13,14,23,13,25,29,17,30,26,9,28,21,20,17,11,6,17,16,15,24,22,25,25,22,0,11,18,21,29,21,9,23,18,45,12,27,28,19,26,24,19,7,0
73,12,16,18,15,15,10,12,6,9,10,17,12,14,7,8,6,19,6,8,12,18,16,21,8,18,20,24,16,14,16,16,15,13,26,22,20,20,17,20,18,24,20,17,11,11,16,17,26,21,26,30,11,20,10,2,11,17,29,9,16,16,8,34,8,18,18,21,14,19,14,18,17,15,14,8,13,5,11,18,29,11,0,11,10,19,23,22,35,19,25,24,38,61,74,0,55,12,49,30,7,27,19,17,19,17,14,24,22,21,11,7,18,12,18,25,22,26,10,19,8,9,7,8,14,15,12,9,15,23,18,13,14,7,22,23,26,6,22,26,29,22,11,19,25,12,12,9,11,18,13,31,27,22,13,23,34,29,16,15,18,16,35,21,30,16,18,32,16,8,33,41,25,18,16,15,18,19,11,27,25,42,20,20,2,15,17,30,19,22,7,16,23,37,18,25,21,22,28,28,12,5,0
74,33,14,28,16,24,4,20,6,12,25,6,15,20,12,13,9,22,13,14,22,19,13,17,16,15,19,18,17,7,14,14,16,13,22,30,19,23,30,16,18,24,12,19,8,15,16,18,33,16,28,24,14,22,10,0,17,27,28,16,19,14,10,35,11,30,21,31,31,15,38,23,16,9,10,15,18,3,17,27,38,5,0,12,20,10,33,26,37,22,31,19,39,77,68,0,40,16,64,24,20,23,18,20,15,24,22,23,43,18,12,10,15,10,19,27,16,19,18,19,11,9,7,7,11,16,13,13,20,27,38,19,15,5,9,11,25,10,27,34,18,23,21,23,24,14,14,14,15,15,24,24,39,30,16,27,38,35,17,14,19,16,37,21,22,26,13,42,27,6,30,33,25,21,19,9,13,20,25,28,24,51,34,31,0,18,23,22,25,24,13,30,15,52,12,32,25,25,21,21,18,12,0
75,20,6,24,20,16,10,23,9,12,22,11,12,16,8,12,11,25,14,15,13,22,21,21,20,13,19,15,16,15,16,20,9,18,22,20,20,28,28,25,21,17,17,22,11,11,14,24,24,21,34,28,14,22,7,1,20,22,29,21,23,19,4,32,21,21,25,20,25,26,34,23,15,12,6,17,13,8,13,27,27,16,0,11,18,14,23,38,26,16,38,16,39,58,83,0,48,14,72,31,33,22,11,22,21,16,14,22,28,19,16,7,23,19,20,29,16,21,5,18,7,8,10,9,10,10,32,7,18,22,30,16,14,7,17,20,23,10,36,42,39,25,18,27,23,13,21,12,24,13,16,22,38,35,11,29,29,41,16,18,20,26,21,24,26,25,25,40,21,10,22,41,26,22,19,13,24,23,16,26,33,35,30,34,0,20,19,29,34,30,7,23,24,47,19,38,26,19,35,28,25,7,0
76,27,11,36,23,14,9,19,7,12,34,21,17,18,11,12,11,24,20,19,18,27,20,18,15,15,27,21,14,13,18,12,9,17,35,32,25,15,21,25,20,26,14,23,8,5,18,26,28,17,32,28,21,27,16,0,10,16,30,12,22,15,7,32,15,36,20,18,29,23,34,30,21,13,13,18,22,9,19,26,23,18,0,10,19,11,17,37,37,45,33,18,38,78,81,0,55,16,57,32,35,23,19,19,23,32,31,25,28,23,9,5,23,22,28,31,13,17,16,20,2,7,20,8,19,15,32,13,21,29,25,13,16,12,24,25,27,17,27,35,32,22,17,25,23,18,20,17,19,10,19,23,36,34,15,29,43,45,17,23,19,28,42,17,27,33,28,29,24,9,36,30,24,18,16,23,21,23,18,31,33,32,39,27,0,23,30,29,34,33,7,37,23,70,6,38,22,22,39,30,15,8,0
77,22,8,28,16,16,5,14,11,6,16,11,8,17,4,10,10,18,11,17,14,21,15,18,13,17,21,19,12,8,15,8,9,13,42,28,17,23,30,24,24,26,12,25,6,5,17,16,19,17,24,23,10,21,15,0,4,8,23,15,25,14,6,28,15,18,14,12,24,28,24,17,13,13,10,12,11,10,13,22,36,14,0,8,14,12,17,20,36,30,26,15,47,45,65,0,43,13,36,23,19,19,10,13,22,13,17,23,28,15,10,2,14,19,22,21,13,19,10,14,10,10,10,7,18,11,26,14,12,28,22,22,14,6,13,18,35,8,29,21,31,26,15,17,15,6,15,12,17,5,13,26,43,36,11,21,35,27,22,21,16,15,27,15,31,28,24,30,18,14,35,33,26,30,17,17,11,17,15,35,22,38,34,29,0,8,19,16,26,15,9,24,23,35,13,31,31,16,29,20,17,7,0
78,16,10,18,8,13,9,13,5,3,7,12,9,10,7,7,8,13,7,5,11,17,7,7,8,8,13,11,10,8,18,9,4,6,19,13,12,9,8,11,14,14,2,9,3,6,15,21,22,15,17,13,6,11,8,1,4,14,23,10,12,7,4,16,10,21,12,20,21,14,20,15,9,3,8,4,16,2,10,9,23,7,0,6,21,8,14,13,26,13,19,11,21,39,41,0,21,6,27,11,20,10,19,11,15,16,18,13,15,17,5,5,8,9,18,25,12,11,3,13,4,9,4,9,6,5,15,5,13,28,10,14,9,4,12,9,21,11,19,26,29,8,14,12,11,13,14,5,10,15,9,16,19,26,9,10,29,18,9,12,12,11,20,12,20,13,11,21,11,4,30,22,20,19,14,10,10,10,6,10,21,19,27,29,0,10,16,16,13,16,5,19,9,32,4,13,16,9,15,12,15,6,0
79,16,4,19,16,10,3,13,6,4,13,11,16,8,7,7,11,11,12,8,13,12,15,12,9,11,20,14,11,12,14,6,9,16,12,23,22,11,13,16,13,16,10,11,6,9,17,22,19,18,12,13,8,13,7,1,3,17,23,14,17,7,4,30,12,18,12,16,29,15,20,20,7,7,6,10,18,10,7,15,25,8,0,8,21,10,24,16,26,13,26,9,26,46,56,0,32,9,30,17,21,8,11,18,17,21,15,19,14,15,10,5,17,11,23,17,7,15,7,12,3,9,6,6,12,12,20,10,16,31,13,11,22,7,10,17,15,8,18,24,29,14,21,16,20,6,11,9,16,13,19,15,15,18,10,14,23,24,19,9,16,12,25,17,29,15,14,27,18,5,29,30,27,20,14,16,17,17,14,23,19,34,36,20,0,8,16,21,17,14,13,15,14,35,9,21,17,15,21,18,7,4,0
80,27,8,23,10,9,8,8,5,6,13,13,9,19,13,6,9,16,9,14,13,16,15,15,12,14,25,7,7,8,14,11,2,6,18,19,20,15,17,16,18,19,14,22,6,12,21,22,27,15,21,16,13,17,11,2,8,15,22,27,15,9,8,36,17,23,22,21,20,18,33,23,24,12,11,12,15,5,13,31,27,12,0,8,19,15,16,28,34,22,31,12,33,55,49,0,34,12,34,25,23,20,13,17,21,18,19,25,19,26,9,6,28,17,13,16,17,25,6,6,5,8,10,8,13,14,24,7,11,35,25,17,15,9,24,27,21,13,30,32,24,27,7,16,19,15,11,10,15,10,17,29,33,45,16,15,30,27,20,15,25,23,33,18,31,22,26,34,23,12,33,32,25,21,19,13,12,12,17,23,24,42,40,28,2,11,15,32,23,21,6,33,10,46,14,18,21,16,14,17,11,10,1
81,33,20,19,22,17,3,15,9,13,16,16,17,20,6,11,12,12,12,11,11,17,18,9,15,20,16,8,7,8,7,4,8,17,13,24,22,15,21,16,14,13,13,9,6,7,15,18,19,13,26,21,16,19,11,1,9,7,31,11,15,6,7,16,14,24,17,18,25,21,28,21,9,8,12,10,15,9,14,29,23,8,0,8,14,18,21,27,33,17,23,11,24,57,50,0,29,8,25,17,20,12,17,13,23,21,24,22,20,15,12,4,11,21,22,18,11,11,5,7,8,3,15,8,9,8,11,4,15,36,23,8,14,3,9,21,18,10,22,28,27,14,15,16,19,8,20,4,13,13,9,12,29,33,14,18,26,36,13,10,11,23,36,20,30,23,24,15,19,10,36,38,21,24,11,16,17,28,15,27,39,27,39,29,1,11,25,16,18,15,11,21,9,38,11,18,29,14,21,24,18,7,0
