女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,42,21,54,40,35,7,30,14,29,49,14,27,31,17,20,17,32,23,21,37,45,59,36,15,20,40,30,35,21,38,34,24,26,41,41,35,27,23,33,42,25,39,34,13,18,13,35,58,36,49,29,33,22,16,3,28,40,48,17,19,40,18,43,44,29,28,38,33,32,18,40,30,25,21,20,23,23,26,45,50,15,1,20,25,29,30,31,40,33,43,23,11,13,44,0,14,3,43,24,42,23,22,23,22,17,22,23,31,31,13,9,26,29,14,16,30,20,18,16,17,9,10,6,17,10,24,12,15,22,36,27,22,15,24,28,36,4,23,31,32,26,24,25,28,20,23,8,33,20,17,37,42,30,24,27,55,26,11,16,16,12,21,16,21,26,37,41,29,5,26,31,15,10,9,16,23,21,17,11,20,15,25,16,0,21,39,26,33,19,14,27,36,22,15,24,51,27,30,36,26,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,42,14,43,40,57,15,20,18,21,41,8,34,34,20,13,8,24,27,19,28,39,50,22,12,19,42,31,29,20,42,19,22,31,34,37,35,33,33,32,51,20,43,33,14,21,13,21,41,30,29,17,22,24,22,1,25,60,33,18,24,30,23,39,44,27,28,37,31,40,31,30,34,31,26,23,24,26,21,38,49,24,1,18,19,26,26,33,64,28,62,37,18,24,46,0,21,8,42,23,20,24,20,20,21,18,13,25,37,26,22,9,15,22,13,37,36,15,23,20,17,15,10,2,13,12,20,7,15,11,31,17,27,13,22,26,30,7,28,26,25,21,18,16,15,12,22,16,33,21,18,36,31,31,18,23,42,31,22,15,14,10,15,15,22,28,37,40,27,15,26,25,15,14,9,19,16,24,17,13,21,21,23,19,0,29,39,31,29,27,22,27,38,36,12,35,49,34,25,32,27,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,39,22,56,40,30,9,27,21,27,47,22,40,23,16,20,13,42,24,19,40,34,38,28,16,23,36,39,38,20,32,21,22,30,52,33,42,26,24,19,40,25,37,20,18,22,8,26,45,31,40,26,29,25,33,3,30,44,36,25,20,37,25,44,38,38,33,30,35,30,25,38,30,25,13,19,33,27,25,32,54,22,1,20,26,10,28,51,44,32,61,33,19,24,63,0,29,7,35,37,32,26,26,22,22,15,12,22,38,33,15,13,17,14,21,21,23,29,17,27,16,9,15,15,18,10,22,11,19,19,35,31,19,8,17,32,24,15,14,26,29,36,10,20,17,18,27,18,29,24,28,49,33,31,23,24,45,37,30,17,18,21,35,15,22,32,29,48,42,15,30,16,11,26,8,19,28,32,17,22,21,24,24,23,0,29,35,22,31,37,20,34,45,31,22,33,36,40,26,30,30,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,29,22,45,43,38,10,28,20,33,49,23,26,32,19,14,15,30,31,25,31,29,44,28,18,24,36,31,38,20,39,31,20,26,46,37,37,18,28,22,29,18,41,26,13,22,17,26,58,21,25,24,27,29,22,1,38,53,39,28,24,37,25,51,40,27,35,35,32,18,31,36,28,24,19,17,29,24,23,47,51,19,0,16,18,25,22,33,45,43,53,26,10,29,65,0,15,4,39,31,31,29,20,26,31,15,19,23,28,25,22,14,18,32,16,32,21,14,13,24,19,8,9,10,12,13,37,13,13,9,33,31,27,16,24,33,41,11,35,31,30,19,21,19,20,14,24,11,27,35,24,34,30,35,22,33,59,26,25,15,32,20,23,18,29,29,32,37,35,11,34,26,18,19,13,18,25,25,16,25,23,27,25,24,0,23,34,30,30,34,19,23,44,50,12,29,34,30,35,37,26,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,53,15,54,34,29,11,17,11,24,48,15,28,20,16,15,11,31,27,24,25,30,42,29,20,27,30,36,30,22,39,42,25,23,48,29,36,28,29,18,24,18,38,26,13,25,14,39,43,31,25,38,25,27,16,3,25,52,41,24,12,30,31,47,27,38,36,45,30,24,30,35,37,25,14,21,24,27,31,19,53,24,0,17,12,17,27,30,43,45,65,32,11,28,38,0,22,2,41,22,25,34,27,29,27,14,18,32,30,26,19,11,22,33,13,24,19,17,23,24,24,11,17,9,19,19,24,16,9,20,48,28,27,18,19,33,29,12,23,36,28,32,26,26,30,18,25,22,30,19,15,38,29,30,16,38,52,33,37,23,15,18,18,22,28,22,29,34,26,17,36,19,18,23,7,13,19,29,27,17,24,27,30,29,0,31,30,17,28,29,19,31,38,33,14,36,36,41,31,45,32,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,32,19,44,33,44,8,20,17,38,40,16,30,27,20,11,15,36,25,22,18,44,45,24,17,22,36,35,30,27,34,25,14,17,19,28,39,20,27,22,25,19,20,21,15,22,15,31,41,17,33,29,19,28,21,1,35,35,36,19,22,38,18,32,36,30,20,21,22,27,24,34,31,29,19,22,26,24,33,40,54,15,1,11,15,15,24,39,45,37,66,28,11,28,68,0,20,5,36,40,30,27,28,24,26,12,21,38,34,31,15,10,18,19,6,32,30,9,14,26,21,17,10,18,23,12,39,11,13,16,35,29,27,8,24,31,26,11,30,21,36,25,17,16,24,20,21,19,26,17,20,36,36,29,16,25,28,27,24,17,12,22,19,24,17,26,34,33,32,7,30,20,26,31,11,14,16,33,24,27,28,27,27,21,0,28,35,14,16,28,28,34,37,55,11,47,39,31,21,53,19,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,43,15,38,51,41,8,18,19,19,44,23,33,26,15,12,15,31,22,19,22,40,41,22,16,20,26,35,24,21,29,41,25,31,38,36,34,23,33,25,31,18,27,37,14,14,11,36,53,18,38,24,21,22,20,1,33,43,31,25,25,28,23,45,20,27,25,28,36,32,20,22,38,26,18,23,24,20,27,29,54,19,0,18,16,17,32,32,48,56,51,27,13,30,58,0,22,1,43,15,23,23,21,24,20,29,15,24,27,36,25,11,13,24,14,26,29,19,15,22,20,13,15,10,20,18,28,9,18,20,40,28,22,25,34,21,30,10,27,36,35,23,22,20,23,21,24,22,24,19,32,41,41,23,17,25,44,35,34,29,13,23,31,17,29,27,29,40,21,16,34,15,18,16,9,20,18,23,14,20,25,30,31,31,0,27,22,19,28,38,21,35,34,46,13,45,41,36,26,43,29,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,44,18,43,38,40,4,14,21,20,40,18,22,20,16,15,18,32,35,22,31,24,42,31,24,25,27,38,26,20,36,31,15,27,39,36,17,22,35,28,37,21,37,23,18,20,13,22,54,24,49,26,12,24,27,1,30,41,23,28,22,28,23,28,22,34,26,30,25,26,26,36,16,26,21,20,16,17,17,33,71,17,0,13,9,18,18,37,55,46,51,24,20,29,57,0,20,8,49,22,31,34,32,33,17,21,20,38,26,32,22,11,19,29,12,16,25,26,22,20,27,17,25,16,20,11,24,16,21,19,33,27,31,11,17,27,30,7,29,28,23,29,24,31,29,23,28,24,34,16,31,31,41,40,20,19,49,29,20,18,23,17,24,15,28,28,31,40,24,15,37,23,23,26,17,17,26,30,17,31,29,24,24,28,0,22,29,29,29,34,22,29,41,38,17,47,39,26,15,35,21,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,17,20,38,39,48,14,23,8,21,32,10,25,24,25,13,14,37,21,13,22,30,31,24,24,35,23,37,37,22,21,33,16,23,33,36,36,26,26,20,29,25,29,26,15,13,17,27,49,25,34,28,13,23,18,0,26,38,38,29,24,32,16,32,27,32,34,32,31,20,20,31,23,18,14,21,12,21,24,26,62,15,1,14,16,20,24,28,38,61,65,41,16,30,63,0,17,5,37,28,29,26,26,27,30,24,22,18,25,20,14,11,18,28,8,26,27,24,24,24,20,11,20,19,16,9,40,18,22,13,39,29,23,14,27,23,28,14,35,29,22,28,19,17,31,34,30,17,29,15,30,56,41,42,25,22,53,36,30,26,31,37,37,23,22,14,39,41,47,7,36,33,19,30,19,14,32,28,16,21,17,31,25,27,1,30,32,27,26,40,14,25,48,48,12,48,37,25,23,46,18,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,29,17,37,38,33,5,25,14,17,39,16,21,21,22,18,19,25,19,25,29,26,33,32,20,26,35,27,32,36,47,34,20,24,46,37,26,32,37,31,35,16,38,31,16,21,13,31,52,25,35,31,19,35,18,1,32,35,38,28,22,28,24,28,28,31,41,33,20,31,26,34,19,25,27,25,20,24,24,32,63,20,0,10,12,14,24,28,44,45,44,38,13,42,39,0,18,8,54,25,29,33,26,33,26,26,22,24,32,27,34,14,11,26,11,21,27,23,25,27,20,12,11,19,29,24,29,18,18,25,31,30,27,15,16,29,37,11,36,43,35,26,21,30,42,34,29,15,23,30,31,37,42,31,20,34,53,36,25,20,16,31,27,16,26,25,47,41,38,14,39,29,25,27,14,11,21,26,27,33,36,31,33,40,0,22,31,29,33,35,16,23,31,50,13,46,34,31,34,35,22,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,43,10,41,32,32,6,20,15,13,32,18,22,20,10,19,6,47,20,16,19,44,29,23,35,33,35,31,25,23,33,26,16,25,28,48,43,23,33,22,28,17,28,37,15,20,15,32,44,29,30,29,13,26,15,4,16,37,41,34,21,39,20,33,23,32,36,26,23,34,26,29,24,29,26,19,28,32,20,33,47,23,0,10,14,14,22,40,47,46,54,25,14,35,67,0,21,7,40,29,24,28,23,17,21,27,30,20,23,31,15,13,19,21,16,34,37,17,28,24,21,15,18,13,33,20,39,14,22,20,27,30,40,21,28,27,34,14,39,37,29,31,19,22,27,21,24,21,28,25,25,38,73,43,26,19,43,36,33,23,26,31,32,18,40,36,42,38,29,15,34,26,20,27,17,24,26,25,18,32,33,33,33,27,1,24,30,23,26,33,17,45,41,63,13,50,37,35,23,32,36,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,29,10,39,34,31,11,28,18,23,38,19,11,26,17,24,18,27,12,19,21,26,22,24,25,34,32,42,29,18,45,29,17,18,43,31,36,34,33,24,35,29,25,35,18,24,23,38,42,25,29,29,15,33,17,3,26,55,37,26,18,34,27,37,23,34,38,34,34,24,31,26,37,25,16,19,32,23,29,16,66,24,0,22,13,12,24,40,48,50,69,25,17,37,70,0,17,6,42,29,33,38,26,21,27,17,23,30,34,36,15,20,15,13,15,29,34,23,15,38,19,8,18,12,28,18,25,12,12,14,37,32,31,8,24,44,38,14,31,41,24,38,20,28,23,31,28,23,17,16,30,43,67,36,19,28,42,42,32,20,36,40,34,25,30,27,35,50,37,11,44,35,21,32,12,16,21,37,27,35,55,29,35,29,1,25,32,35,36,46,20,32,32,57,14,33,35,33,26,36,30,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,32,15,43,33,38,8,20,16,17,36,17,25,23,16,15,13,38,28,20,22,29,31,25,24,25,25,36,31,30,31,24,16,27,37,40,45,30,33,21,26,19,29,28,18,19,17,38,46,31,29,29,15,34,28,3,26,50,48,26,14,42,19,42,30,34,41,29,33,27,32,28,24,25,18,33,35,24,21,29,50,23,0,12,12,27,23,38,49,47,63,35,20,44,80,0,13,5,43,27,26,38,18,28,38,23,21,29,26,38,27,20,11,23,14,36,36,25,18,28,16,13,25,19,21,19,35,23,40,20,36,36,30,11,28,31,35,16,40,42,37,35,17,34,28,22,26,23,30,21,29,51,60,37,23,30,50,38,38,23,32,22,41,19,31,30,45,46,30,22,42,32,25,38,20,22,23,37,28,35,47,30,44,33,0,20,44,19,34,39,29,29,41,58,17,53,29,27,31,37,24,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,34,18,37,34,23,9,32,17,14,50,10,19,24,16,24,9,41,22,19,22,32,33,27,22,25,35,46,26,26,35,29,27,34,36,38,44,21,27,28,35,17,39,33,14,20,28,30,40,28,42,35,21,29,25,3,27,56,45,37,26,37,27,34,41,33,36,29,40,26,28,45,27,24,17,39,36,18,25,30,56,28,0,17,17,14,20,32,52,51,48,47,12,42,64,0,21,9,49,34,31,26,32,17,36,27,23,33,36,30,22,11,13,21,9,36,32,21,17,23,18,15,29,29,35,17,30,24,17,22,42,31,34,21,33,44,41,11,49,43,37,45,24,53,31,37,22,22,25,29,42,45,65,41,32,26,57,48,29,32,40,31,38,31,32,32,45,52,42,18,47,45,34,35,21,16,24,27,37,48,41,48,36,61,1,24,39,33,34,56,18,35,22,60,22,47,47,32,31,39,27,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,42,19,38,44,43,8,23,22,27,37,22,26,28,23,18,24,41,18,23,24,22,34,20,22,36,31,44,33,33,24,38,19,36,33,27,45,20,39,27,29,13,27,39,20,21,19,33,59,29,38,43,12,27,14,4,21,49,45,34,16,45,25,43,32,36,43,30,43,28,37,54,33,24,36,28,27,25,33,31,43,25,0,22,18,13,28,43,57,69,73,24,19,52,74,0,28,13,33,41,33,31,31,26,35,18,34,32,31,35,18,9,21,36,23,39,24,26,21,30,20,15,14,18,24,22,33,26,26,30,48,33,43,13,33,42,35,15,39,53,41,35,21,34,39,28,33,23,21,18,30,46,56,41,26,25,55,53,37,30,38,27,33,22,54,39,40,54,48,19,44,30,29,37,17,20,29,30,30,30,45,48,38,47,1,26,42,26,35,50,23,43,27,55,14,39,41,24,35,31,29,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,36,11,44,29,49,7,30,21,22,33,23,23,18,16,17,17,40,25,15,13,36,29,29,22,32,41,33,25,33,48,22,19,29,38,30,36,26,28,33,36,20,29,39,11,17,22,45,41,22,39,37,22,26,22,1,20,35,45,27,13,41,23,57,32,40,39,37,45,34,30,32,17,27,14,32,24,26,16,27,49,23,0,19,13,23,29,43,61,37,49,43,19,34,71,0,18,7,44,41,32,31,31,16,36,28,16,30,36,28,16,11,18,22,24,39,36,21,20,32,17,18,22,25,34,23,48,21,29,26,37,36,43,14,40,37,38,17,54,50,39,41,27,41,31,36,29,24,34,19,29,38,61,39,22,30,57,56,41,29,31,37,47,28,44,39,45,47,43,15,60,48,28,30,13,29,32,32,28,47,38,45,46,43,0,28,55,26,15,42,22,37,23,59,17,41,32,31,39,37,21,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,38,16,36,32,35,9,34,15,22,36,14,26,19,15,28,15,37,17,12,23,34,33,35,20,33,33,32,29,25,35,29,14,26,32,36,42,27,32,24,30,21,23,29,10,20,21,28,40,25,40,34,18,29,21,3,18,36,60,30,29,40,32,59,44,44,36,33,39,24,29,39,36,20,22,29,32,24,21,32,57,24,0,19,24,27,21,48,41,55,47,37,11,48,59,0,30,4,44,43,35,22,35,17,33,29,38,43,39,29,17,7,22,33,19,42,25,26,23,16,19,14,15,13,26,23,37,30,29,21,37,31,29,12,27,35,42,16,36,43,33,28,16,30,34,17,27,18,31,18,32,45,61,21,19,31,55,51,30,16,31,37,50,21,38,42,39,65,40,14,36,45,36,34,19,20,28,30,33,46,50,40,45,30,0,31,55,31,34,57,23,32,39,55,16,47,41,40,37,29,28,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,34,12,38,33,37,8,27,20,12,43,16,30,21,14,17,9,28,25,20,12,24,36,19,22,37,15,37,22,30,31,28,14,29,39,31,40,23,31,25,28,23,23,35,19,20,20,40,41,31,39,29,16,30,16,3,21,40,34,29,22,40,23,52,39,41,29,26,43,39,32,38,36,24,26,44,41,22,27,29,34,20,0,15,14,24,21,43,68,41,63,39,17,46,51,0,21,8,39,24,36,33,28,13,36,26,31,28,38,20,28,18,20,16,22,25,24,21,32,24,20,19,20,11,19,14,30,18,35,25,49,24,26,19,27,45,41,10,40,41,35,34,30,29,38,26,33,24,33,21,23,57,57,49,21,25,53,61,33,20,33,52,46,20,34,49,47,66,47,18,50,38,40,32,16,19,31,26,29,27,34,33,48,38,0,26,44,29,25,72,17,38,29,59,17,52,46,24,35,29,34,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,39,22,40,33,42,10,23,14,19,36,16,30,20,10,18,17,31,20,18,15,32,34,16,19,27,32,24,25,28,19,19,23,37,46,36,42,16,23,19,27,13,26,37,14,26,16,36,49,30,39,37,19,30,16,1,26,37,42,29,26,40,17,54,42,46,42,38,30,38,46,47,33,25,29,27,37,27,26,31,39,20,0,21,25,28,26,46,66,55,66,39,17,34,64,0,26,1,38,36,33,40,36,16,34,25,20,29,33,38,23,20,19,26,23,24,23,18,21,13,15,16,23,23,27,20,35,15,29,20,44,39,36,12,21,32,38,15,41,44,39,36,22,24,32,18,25,22,34,27,26,39,57,34,28,33,50,62,31,21,34,32,46,21,44,43,49,45,49,15,49,33,41,44,17,16,32,38,30,43,44,39,66,31,0,38,30,37,36,51,25,33,25,52,19,56,41,49,30,25,30,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,42,12,29,23,26,6,26,13,16,27,17,22,11,16,23,14,32,13,18,27,21,28,24,19,32,29,36,26,35,30,27,13,27,39,35,36,33,32,24,38,24,22,34,21,24,14,21,41,20,32,20,6,18,28,1,18,53,47,26,12,56,27,54,45,35,35,34,40,35,40,45,33,23,22,32,29,16,25,29,50,21,0,21,21,17,37,45,52,48,53,39,19,41,60,0,23,6,37,26,40,45,35,19,30,29,29,37,27,32,20,19,16,25,29,22,32,22,23,21,10,14,19,12,25,20,40,15,35,20,33,23,28,13,22,36,40,14,29,47,39,27,24,38,27,20,35,24,16,22,32,57,57,44,28,42,62,61,36,25,34,41,46,26,43,41,46,40,47,14,41,39,44,34,18,24,22,26,28,45,37,46,48,48,1,34,43,25,31,65,18,26,26,43,18,42,37,32,30,39,26,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,36,7,24,29,26,10,24,15,15,28,13,24,8,13,24,14,29,15,14,18,20,19,25,16,30,30,22,25,16,25,11,11,19,36,27,38,14,21,32,18,15,16,27,11,11,13,25,24,22,28,26,14,19,21,5,16,40,43,19,31,34,26,46,21,47,43,28,33,21,39,32,34,20,10,29,11,9,21,29,46,32,0,14,16,20,19,39,49,44,38,27,17,33,45,0,30,9,29,33,35,31,28,11,28,22,17,32,20,29,15,11,18,14,23,26,21,18,16,17,11,11,10,13,14,24,31,16,26,24,35,23,26,18,20,32,41,15,40,43,38,30,20,18,24,26,19,12,26,13,37,45,47,34,16,27,49,49,33,24,31,27,43,19,35,33,29,65,25,14,39,34,27,25,14,14,31,36,24,41,42,39,33,37,3,27,31,31,26,57,13,37,29,50,14,44,25,23,33,32,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,26,12,29,29,15,7,22,15,16,23,6,13,16,13,14,13,22,23,19,20,23,40,19,5,32,25,25,23,27,32,23,10,24,32,26,45,12,28,28,31,14,13,33,14,11,12,29,22,20,40,29,9,22,9,1,17,44,44,22,24,28,22,50,31,35,35,29,28,40,27,39,22,17,22,20,15,16,14,26,40,16,0,19,14,24,19,44,46,33,61,28,15,38,77,0,16,8,41,20,17,31,22,16,27,24,24,35,36,31,17,14,20,17,22,24,21,27,21,19,9,8,14,11,13,17,35,13,26,25,32,24,25,13,21,36,35,13,35,56,35,23,20,25,26,10,28,21,28,21,25,41,43,31,14,35,37,41,37,17,38,18,38,17,35,38,24,57,38,14,40,39,32,27,19,14,25,27,27,41,27,34,38,44,3,32,32,31,25,52,18,38,22,43,14,32,36,30,44,27,18,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
