女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,23,13,36,26,23,5,26,16,14,36,10,18,21,19,18,15,22,18,16,25,27,44,25,5,24,29,23,26,23,28,17,6,28,28,37,49,20,28,30,28,17,21,34,9,10,16,30,31,28,39,30,16,24,14,1,21,39,42,23,23,26,30,61,40,44,35,38,27,41,35,40,18,22,15,26,21,19,14,22,43,26,0,12,21,18,25,41,50,31,59,39,23,39,81,0,21,12,53,37,20,35,25,17,25,18,31,39,30,37,18,17,15,13,19,31,24,26,17,15,7,12,14,9,23,19,31,10,32,21,39,28,23,13,20,35,35,12,39,54,30,23,15,31,29,14,33,19,23,22,27,33,46,45,20,33,39,39,37,18,37,21,45,22,34,39,30,58,40,22,36,40,27,19,26,17,29,37,21,36,34,44,46,38,0,29,40,31,26,54,15,37,25,45,13,42,29,33,45,36,30,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,32,19,45,32,23,9,21,12,11,29,15,23,11,15,12,15,21,20,18,14,23,22,21,17,28,34,20,21,23,22,23,15,24,37,28,33,27,23,27,26,17,13,22,13,7,23,33,32,26,35,26,10,19,16,4,17,38,45,26,22,30,16,42,23,37,32,28,43,28,37,30,28,17,18,31,18,20,22,24,34,18,0,21,22,20,24,35,66,50,47,31,9,51,65,0,20,3,37,34,28,39,30,15,24,24,25,30,18,33,15,15,11,21,15,34,17,20,16,24,4,18,8,15,17,14,30,13,32,18,35,25,20,8,21,30,35,14,33,54,35,32,29,25,31,21,29,23,19,14,25,38,34,31,18,34,36,43,21,16,26,22,41,15,39,32,27,38,28,19,27,30,32,33,14,17,21,34,25,30,34,43,40,38,1,36,41,41,36,61,15,24,27,51,10,43,42,25,26,28,28,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,26,15,28,29,26,11,19,11,14,27,27,17,16,7,14,12,18,13,15,14,17,22,25,15,18,30,41,22,26,25,14,4,13,26,20,32,24,21,37,24,22,17,23,11,8,23,27,42,18,29,32,9,14,15,2,16,37,43,20,17,21,20,51,32,38,33,37,29,30,32,37,17,10,7,18,13,18,11,25,28,17,0,18,15,17,26,40,52,30,46,26,14,29,74,0,16,6,50,30,34,36,17,13,36,26,25,24,26,26,6,14,16,22,11,43,17,19,16,23,11,14,16,10,17,18,35,12,29,26,41,14,21,10,16,25,23,11,32,45,34,29,27,25,32,15,22,15,37,14,16,39,43,30,25,31,56,46,23,26,17,21,38,15,41,29,32,51,36,23,38,32,27,13,15,19,27,34,22,21,31,39,32,32,0,28,35,30,35,69,18,32,17,41,21,51,29,46,19,30,33,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,37,11,26,23,19,8,14,5,17,23,10,12,16,9,15,7,28,13,18,13,16,25,21,15,17,20,27,21,15,20,13,12,18,37,24,32,33,18,28,19,19,28,20,8,13,20,27,28,27,43,28,9,27,17,2,9,46,35,21,12,28,17,45,19,31,31,26,26,26,32,26,18,14,5,24,10,20,14,27,31,25,0,12,12,22,27,28,41,36,31,34,13,35,63,0,21,6,43,24,29,28,19,9,23,20,26,38,21,24,14,11,22,20,7,22,14,20,15,16,17,8,11,16,13,15,29,9,23,24,24,22,28,7,23,24,27,9,32,41,31,22,21,22,27,14,23,17,19,25,13,36,35,28,10,19,48,39,23,21,14,20,30,18,28,42,35,42,40,13,34,30,26,26,14,12,19,23,9,22,29,33,30,33,1,28,33,32,28,47,9,28,24,45,20,39,19,30,28,29,21,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,31,13,30,18,17,7,18,12,14,17,13,16,13,3,13,10,21,14,14,15,17,13,25,13,16,26,26,17,20,17,11,7,13,18,21,36,12,28,31,23,20,20,21,14,17,13,26,29,17,32,21,16,26,17,0,16,34,30,21,19,22,16,44,27,28,25,29,27,29,27,28,12,21,16,16,16,7,17,23,44,11,0,14,17,16,19,21,44,24,38,22,18,51,71,0,18,7,48,29,18,23,17,11,26,15,21,27,20,30,7,8,17,11,13,21,12,24,17,14,10,12,10,10,16,12,30,12,20,18,28,23,21,8,20,29,18,12,25,37,22,27,15,19,25,13,15,13,30,5,26,29,32,32,23,35,37,35,24,14,23,18,36,14,31,27,32,34,34,15,28,24,19,20,9,15,21,23,20,25,21,38,30,31,1,19,30,33,32,52,17,27,17,44,8,30,31,22,32,25,18,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,23,20,30,14,27,11,17,8,8,20,15,15,24,8,14,7,14,14,7,18,18,18,21,16,20,23,18,19,15,26,17,8,18,34,22,31,16,19,30,22,25,13,29,12,11,5,25,30,12,31,20,15,17,13,6,9,27,31,20,17,24,20,50,21,24,29,34,23,28,24,34,21,18,8,13,14,8,13,23,30,20,0,17,14,20,21,34,39,26,39,30,20,38,71,0,19,7,53,21,29,33,20,10,19,18,20,21,24,17,8,11,15,22,8,24,17,18,11,15,8,10,9,6,11,13,23,11,17,18,31,21,20,7,16,31,27,6,29,43,24,11,22,21,31,9,15,8,27,10,21,35,33,32,14,22,39,46,23,11,21,19,25,9,32,25,27,47,30,11,31,26,18,13,12,12,20,34,20,26,27,27,29,23,2,17,26,42,29,34,20,40,21,42,14,41,19,19,32,23,34,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,16,13,23,22,17,5,21,9,11,22,10,10,11,10,13,8,15,11,9,15,15,14,20,12,18,22,27,16,15,23,12,17,18,43,26,35,14,21,26,16,18,15,22,7,13,11,28,25,22,29,39,8,18,16,3,16,31,38,22,21,30,13,43,25,33,27,23,33,21,21,29,17,12,15,14,17,11,7,19,29,23,0,11,17,13,22,27,47,28,35,26,18,35,70,0,21,12,53,23,27,29,20,11,19,10,14,14,19,17,14,4,12,18,12,25,10,17,9,18,7,14,12,6,12,14,32,14,14,10,30,21,15,5,20,24,23,7,32,33,18,12,14,18,20,12,20,12,13,16,22,33,32,28,20,29,32,42,17,18,20,12,24,9,27,27,23,38,31,9,20,21,27,21,12,13,15,18,13,33,21,31,33,33,2,28,26,33,23,36,17,27,22,52,10,27,40,23,19,21,22,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,24,10,28,20,17,7,24,9,17,22,15,14,12,11,11,6,28,15,10,13,18,20,17,16,10,27,14,18,19,21,13,15,18,36,23,35,23,15,20,19,17,12,17,8,14,21,18,20,10,25,21,7,15,12,2,19,29,34,15,18,22,12,33,20,26,16,32,21,26,20,21,16,7,13,17,22,8,13,22,27,13,0,14,17,13,26,22,34,20,29,12,20,48,85,0,17,12,54,17,24,17,10,10,18,11,15,19,15,13,10,9,11,14,10,23,14,11,9,9,6,12,9,6,9,8,17,9,22,15,18,14,26,5,21,17,25,9,21,50,19,21,23,16,15,20,23,13,17,10,17,24,31,18,18,24,41,39,20,17,17,10,18,14,22,37,25,26,29,17,21,16,22,11,9,10,20,20,19,17,17,29,31,16,0,22,22,19,22,39,13,30,21,35,17,28,29,24,19,26,16,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,23,12,29,24,16,7,22,9,11,22,13,10,11,6,13,8,18,11,11,19,14,13,17,12,12,15,17,19,16,12,13,11,15,32,14,26,14,15,24,27,18,17,23,5,10,12,24,27,21,27,22,15,15,8,1,10,20,27,20,12,12,8,46,21,25,23,23,21,17,16,26,15,11,11,12,13,9,12,26,18,14,0,15,20,16,13,22,38,29,35,11,20,48,78,0,27,10,57,15,24,18,17,8,21,7,16,21,21,22,10,10,7,16,17,20,14,14,16,11,12,6,8,3,17,11,14,11,14,17,20,11,16,10,16,19,18,9,19,23,15,15,19,20,24,12,16,7,16,9,9,22,28,33,9,23,30,33,23,20,21,20,21,7,27,27,17,33,22,8,19,23,21,17,11,9,14,23,21,24,28,28,44,31,2,13,25,27,15,32,12,24,21,36,10,34,27,22,25,27,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,18,13,17,17,14,5,20,16,7,21,8,12,7,12,13,10,22,17,9,17,21,9,20,11,17,13,15,10,14,17,9,8,12,25,21,18,17,18,21,19,15,8,18,9,5,15,22,34,11,21,16,9,15,7,0,18,19,24,15,16,16,18,29,17,36,16,18,17,21,12,28,10,15,10,13,13,8,6,19,30,10,0,12,11,10,20,14,37,29,35,14,20,47,84,0,36,14,38,17,16,24,11,8,11,9,8,18,21,18,11,5,13,13,13,24,8,18,8,8,6,11,8,12,9,12,14,6,8,20,28,16,7,8,13,22,25,4,35,16,22,18,15,19,17,10,17,11,13,11,19,24,35,26,13,16,34,29,15,15,17,19,28,9,19,23,23,21,21,8,24,21,11,18,8,6,11,23,13,23,20,20,24,23,2,23,21,18,19,28,16,12,10,41,11,25,24,27,29,25,8,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,18,21,26,23,11,9,16,4,10,15,7,16,8,8,10,9,22,13,9,14,11,18,15,22,16,20,19,19,13,14,9,10,21,20,21,21,18,12,20,19,13,11,18,7,16,19,11,28,18,22,22,11,15,13,1,11,27,20,18,9,12,7,28,22,21,23,20,19,21,16,19,24,8,8,9,11,9,17,20,18,10,0,10,16,7,26,26,21,12,34,19,16,58,65,0,30,8,54,19,22,20,14,8,14,16,12,21,24,21,13,14,11,16,8,20,18,13,9,17,8,7,10,6,14,13,27,6,18,17,27,18,12,18,24,15,16,10,18,31,28,16,12,18,23,12,16,12,21,9,13,27,22,33,9,21,20,30,20,16,15,11,24,14,26,24,16,30,21,5,24,18,18,14,10,12,19,18,8,12,20,24,31,15,0,12,22,25,30,25,13,28,16,35,14,27,29,23,31,22,19,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,18,12,20,22,8,6,15,8,6,27,17,12,16,2,13,12,12,6,8,12,16,13,16,10,11,12,18,18,18,14,8,9,13,23,23,18,10,24,14,23,22,12,17,6,12,13,17,20,15,25,20,11,6,10,1,14,15,27,12,10,15,9,27,18,29,20,25,19,21,25,30,15,9,6,13,15,3,8,25,22,12,0,7,8,13,10,17,25,19,21,12,23,44,82,0,22,13,43,20,9,8,12,15,20,15,16,19,21,18,8,8,6,12,10,19,9,11,15,8,3,8,5,6,12,7,18,5,12,18,22,18,15,14,14,21,30,6,22,28,22,22,14,8,21,14,21,15,9,15,16,20,31,28,11,18,30,25,23,10,12,16,21,9,23,24,20,30,19,9,21,16,11,12,6,6,20,11,18,19,13,28,28,18,1,18,15,18,17,25,10,17,16,27,10,28,30,28,25,29,14,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,22,10,24,13,9,6,18,4,11,20,18,17,8,11,10,17,15,8,23,16,12,22,17,13,13,13,20,11,9,15,16,6,8,24,25,12,19,17,15,18,18,17,16,6,8,18,14,19,14,21,19,9,18,9,4,8,18,24,20,8,13,7,30,13,27,12,12,18,24,29,18,15,15,8,9,10,9,9,22,23,12,0,12,18,10,19,17,33,21,29,16,21,65,85,0,29,9,44,26,22,13,18,11,13,15,10,27,18,15,8,6,10,15,10,30,12,14,13,11,9,5,8,6,15,16,16,6,17,12,22,16,16,7,14,19,20,4,23,32,22,17,17,19,15,16,16,13,14,11,17,16,30,26,9,27,26,39,16,13,18,14,24,15,22,31,21,25,17,5,18,23,21,16,13,10,15,15,13,11,25,31,24,18,0,15,18,23,27,21,10,15,16,47,12,27,23,23,21,18,20,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,17,11,17,15,12,6,18,9,7,18,17,17,17,10,9,21,16,13,2,12,15,16,12,13,16,20,22,15,8,11,15,15,12,25,20,17,26,27,22,12,20,15,18,7,10,16,19,26,23,33,28,16,22,9,3,9,19,19,14,12,23,8,27,18,27,14,17,27,16,19,23,25,13,7,12,13,8,6,23,25,23,0,10,17,10,23,27,42,18,28,16,31,48,88,0,36,7,50,27,27,22,7,5,23,17,20,25,14,22,9,12,19,12,14,20,17,18,11,18,9,10,15,4,19,11,18,3,19,20,27,14,16,4,13,22,22,6,22,36,32,18,15,18,24,20,14,14,14,13,16,25,26,27,13,18,31,32,23,18,13,14,23,16,27,22,23,42,27,10,25,21,19,17,13,8,20,12,17,22,15,27,20,24,0,16,21,19,19,23,3,29,10,39,13,28,24,21,22,16,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,22,20,24,12,15,6,13,5,6,18,12,13,12,7,8,13,26,7,10,8,19,14,13,11,15,15,25,18,13,19,7,15,12,24,26,13,19,12,26,9,21,25,18,4,17,18,25,21,21,25,22,16,21,15,2,10,17,32,12,20,18,7,40,13,24,19,15,21,23,18,16,16,20,10,11,10,9,12,21,18,13,0,11,11,18,17,27,31,16,29,18,34,63,83,0,52,10,47,34,17,27,19,10,19,17,19,24,17,26,14,5,18,16,19,28,11,13,15,13,4,7,7,4,13,15,14,9,19,21,19,15,22,15,18,22,27,3,21,32,23,15,13,22,19,8,16,8,11,12,13,32,26,24,15,21,34,26,20,15,22,18,31,18,28,18,15,27,21,11,29,28,21,18,13,11,21,17,14,31,26,39,21,24,2,17,21,26,31,23,14,19,21,33,14,20,23,26,32,29,15,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,23,16,26,14,17,8,14,8,14,13,8,14,20,10,11,4,15,11,19,22,19,16,15,14,19,19,24,15,8,16,16,19,16,24,20,19,21,23,10,25,23,16,24,14,11,20,9,44,18,25,25,12,24,11,0,14,21,29,13,12,16,11,32,10,21,19,31,23,16,29,24,18,14,13,11,17,5,14,16,42,11,0,11,15,18,25,21,45,25,27,20,44,73,82,0,48,12,60,27,16,28,17,17,25,22,21,23,29,24,9,11,15,10,20,21,24,29,15,22,11,9,7,9,14,15,15,11,17,23,26,17,11,8,12,21,19,7,29,31,26,27,17,25,25,16,11,14,13,16,15,23,32,28,12,24,35,29,15,19,19,18,34,21,18,22,19,51,23,5,38,43,34,23,14,17,10,20,13,23,33,45,29,26,0,10,20,24,33,26,11,20,21,43,18,29,28,22,30,28,20,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,26,9,27,19,23,5,18,4,9,40,7,17,17,8,23,14,25,16,13,14,25,21,24,24,13,18,16,19,11,15,20,10,16,17,32,22,30,33,29,20,17,19,13,9,14,15,25,27,19,34,30,11,25,6,0,18,26,30,24,25,20,7,38,19,37,25,27,27,26,40,19,15,10,12,15,19,9,17,35,31,11,0,16,21,14,37,34,33,27,43,23,33,75,73,0,57,15,70,27,20,28,17,22,18,21,21,24,35,18,19,5,21,14,22,33,17,21,11,19,9,12,11,8,20,17,19,9,21,26,32,19,10,8,23,20,32,13,31,42,28,30,22,27,26,7,23,18,27,19,27,22,44,29,16,36,40,49,20,13,18,20,26,21,29,32,25,30,25,7,26,44,31,23,23,12,23,24,20,26,23,43,35,30,0,28,20,35,30,22,12,32,19,42,14,40,36,26,25,29,19,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,15,34,26,16,11,24,9,12,21,17,11,20,12,6,9,27,21,16,12,22,26,20,16,19,23,22,19,16,15,16,11,18,43,20,24,15,31,20,26,26,13,19,11,8,10,27,27,19,29,34,20,29,17,1,12,18,28,17,18,20,6,33,18,18,23,21,33,28,36,26,16,18,7,12,20,9,17,30,23,17,0,8,17,14,20,42,30,26,31,13,40,68,78,0,47,19,66,29,35,21,16,24,30,23,14,25,36,30,9,7,28,21,19,25,22,22,9,22,9,10,12,8,8,13,37,12,19,32,22,19,18,9,20,26,23,12,28,31,34,23,18,27,19,24,17,16,14,10,18,22,40,40,15,30,45,39,13,31,27,28,37,22,28,23,24,35,28,10,30,29,18,22,19,20,22,30,16,29,30,41,31,34,2,22,29,26,34,33,6,39,25,66,13,35,29,21,41,26,18,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,35,11,32,20,26,7,16,6,10,34,16,21,17,11,20,14,15,10,25,21,27,15,20,15,21,23,22,17,13,23,10,15,14,34,34,24,27,27,31,25,28,18,32,8,4,24,24,22,25,32,27,18,24,18,0,11,16,27,16,31,14,10,36,15,35,20,14,31,35,31,26,22,16,14,18,14,10,18,24,34,18,0,10,25,14,25,27,52,41,32,18,46,63,77,0,54,13,46,30,25,22,16,13,22,28,32,30,32,17,12,4,18,22,35,27,10,14,15,15,9,6,13,11,24,15,32,17,16,33,23,22,16,8,19,20,44,15,41,35,30,26,15,26,23,13,21,12,24,7,20,28,43,34,15,17,31,38,25,24,13,26,33,21,37,27,25,32,21,12,38,33,30,31,14,20,17,21,16,37,29,41,40,32,0,18,22,24,29,23,14,21,25,47,6,40,32,17,42,28,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,11,10,27,14,13,9,16,10,5,9,5,8,14,3,4,10,18,13,8,7,21,13,10,10,10,21,15,11,8,16,8,5,7,31,18,15,14,19,17,19,18,7,13,3,8,13,16,21,12,20,19,7,15,7,0,3,7,24,14,17,10,5,17,15,23,16,17,20,15,21,14,12,7,9,7,12,5,13,16,24,7,0,6,15,7,18,16,34,25,17,15,31,45,64,0,32,10,37,20,15,21,17,13,17,12,18,20,18,19,10,3,9,17,16,22,19,20,6,15,3,11,8,8,12,7,18,7,14,31,16,13,11,7,10,10,23,10,20,19,28,12,17,14,11,8,8,8,13,13,10,16,27,32,10,23,27,21,12,16,21,8,21,12,22,27,21,25,15,9,35,25,21,24,15,12,14,16,8,24,23,22,33,31,0,4,20,17,26,17,7,21,18,30,12,22,22,11,20,21,14,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,17,4,16,9,8,6,15,6,4,10,8,16,8,8,11,8,10,9,7,17,17,13,9,8,10,20,14,18,13,19,10,7,12,16,21,17,13,13,10,12,21,7,12,6,8,18,23,26,15,18,16,9,16,8,2,5,18,18,11,16,5,4,21,9,21,11,17,22,9,15,20,8,6,8,9,22,8,11,14,21,7,0,8,22,10,13,18,28,12,20,7,26,46,46,0,20,6,33,17,20,10,20,18,18,14,20,14,18,17,7,5,15,10,20,21,7,13,6,10,4,7,4,8,9,11,18,11,11,27,14,10,14,7,15,14,23,10,17,30,29,12,16,19,15,9,15,13,12,9,20,16,18,19,10,11,26,35,9,13,15,18,31,20,24,11,13,24,19,8,32,31,26,9,19,11,11,10,11,21,12,38,33,22,0,9,20,21,11,16,11,22,12,31,8,20,18,14,17,11,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,22,10,21,17,13,6,7,5,8,20,10,9,19,9,9,16,14,8,13,16,20,14,20,17,12,17,10,8,6,17,14,4,16,18,24,23,16,15,20,18,16,13,19,5,12,25,30,23,21,14,17,12,18,8,1,3,16,27,21,16,11,4,35,15,24,16,17,31,22,37,20,20,8,8,19,14,7,13,24,30,14,0,10,20,16,24,28,40,18,34,10,36,57,68,0,39,15,31,28,24,17,13,13,18,29,19,26,17,20,13,4,25,20,19,16,17,22,8,9,7,8,12,7,14,12,31,10,16,37,17,17,21,7,12,28,18,11,29,27,21,19,11,16,24,16,13,7,18,14,16,22,27,29,12,20,28,25,24,13,23,21,28,16,31,20,22,28,27,7,37,32,33,29,15,15,25,11,22,26,32,40,42,28,1,12,25,25,25,22,7,31,17,40,10,28,23,18,22,24,12,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
