女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,37,18,42,24,36,9,30,19,23,32,16,29,27,12,20,13,39,20,14,18,40,34,33,16,30,25,37,28,25,28,27,20,20,30,38,34,22,36,32,31,18,18,31,8,17,23,23,45,25,34,34,19,28,20,2,17,35,50,31,30,35,34,44,48,44,27,33,28,32,31,39,40,24,24,30,34,25,25,38,62,23,0,14,20,21,14,49,47,48,45,35,13,43,47,0,26,3,42,38,22,26,40,14,31,29,33,44,39,22,17,10,19,33,19,40,30,19,27,19,25,18,15,16,28,22,36,25,27,27,35,33,26,12,27,33,38,15,38,40,30,29,22,31,37,22,33,17,30,22,29,49,56,30,18,26,61,47,25,14,35,41,47,24,41,46,32,66,41,12,39,47,34,35,22,23,28,30,25,43,45,31,46,38,1,29,42,38,34,53,21,38,41,54,18,42,43,39,38,31,25,13,0
54,35,11,36,35,29,10,25,17,17,33,15,34,11,12,15,14,26,21,18,12,25,27,19,26,36,17,35,21,26,32,27,15,24,45,30,45,20,31,24,26,23,22,39,18,18,21,38,39,39,38,30,19,32,18,2,21,35,41,24,22,41,20,46,43,37,30,32,44,38,27,39,37,21,21,38,35,20,29,28,36,23,0,16,15,18,23,37,65,38,67,40,12,38,64,0,17,8,42,25,28,28,27,14,38,33,34,25,35,26,29,16,24,19,24,30,26,23,31,21,16,14,23,10,18,13,31,13,36,24,41,31,32,20,28,36,38,11,42,38,37,30,29,26,33,21,28,24,34,24,27,53,65,44,23,25,45,61,34,21,32,46,43,21,44,40,45,54,45,17,46,36,44,31,12,12,25,30,26,24,38,40,52,31,0,28,44,29,24,67,16,36,33,69,19,51,37,29,34,26,29,19,0
55,33,19,34,24,41,11,28,10,20,33,14,25,19,10,17,16,35,18,22,13,23,32,25,14,28,26,23,23,29,29,16,16,41,43,26,41,18,17,19,32,11,35,40,17,20,16,32,49,24,38,36,16,28,18,1,28,42,42,34,21,40,22,57,31,33,34,42,29,34,49,40,35,26,27,24,36,23,25,38,42,21,0,14,29,28,27,43,67,47,68,42,20,33,63,0,27,2,32,30,37,36,39,20,37,26,18,33,25,37,24,17,19,29,22,23,29,21,23,16,14,15,20,18,30,19,37,18,25,17,46,29,34,13,20,33,44,13,29,38,34,30,22,25,40,19,17,20,33,22,23,37,50,39,28,36,53,60,36,23,27,26,46,20,40,49,50,41,51,19,55,43,43,45,17,20,32,33,29,41,44,44,64,41,0,29,35,29,32,48,21,30,22,44,21,53,45,44,34,19,24,12,0
56,41,12,24,26,33,7,28,14,16,26,19,24,8,16,20,13,32,18,18,24,19,21,24,20,31,32,32,33,30,26,28,14,26,45,39,40,31,30,17,32,28,20,35,19,18,15,30,31,24,32,24,7,17,24,3,21,46,44,24,18,45,26,56,43,42,38,34,34,31,38,42,37,25,19,39,25,17,23,31,46,18,0,28,21,18,33,44,52,46,53,31,27,38,64,0,22,7,31,29,41,37,32,18,27,27,29,37,27,28,16,13,12,26,23,22,28,24,22,21,13,14,16,13,27,23,35,18,35,24,36,27,26,14,20,39,36,11,35,41,39,30,20,32,26,17,30,19,11,18,30,54,48,38,25,48,66,62,33,25,40,35,50,26,51,40,42,45,46,16,33,38,40,28,17,26,27,33,30,47,39,44,45,44,1,32,46,35,24,68,13,31,23,54,15,49,32,29,38,44,28,9,0
57,25,3,25,27,24,7,22,13,13,23,10,19,8,11,21,13,27,13,13,19,21,20,17,15,30,32,18,21,19,19,12,9,15,34,23,36,15,18,27,19,11,14,25,8,11,10,26,20,24,26,26,10,19,20,3,13,33,37,12,31,28,23,42,22,38,30,25,34,20,34,28,30,16,9,17,11,8,19,30,42,31,0,13,11,15,10,31,46,36,35,19,13,34,51,0,24,8,33,27,32,28,29,11,25,22,14,22,18,24,15,15,22,11,19,22,18,19,18,16,8,10,12,14,13,14,33,10,27,26,33,19,26,10,20,31,29,14,29,43,32,25,19,21,20,25,21,13,20,14,35,40,41,35,12,22,40,49,35,21,30,26,35,14,27,27,26,61,17,13,43,30,25,22,15,16,23,23,24,36,42,34,26,26,4,28,26,27,24,53,15,37,28,50,15,33,24,22,33,25,18,12,1
58,25,13,30,29,20,6,25,12,14,26,8,14,16,13,15,13,23,24,17,23,18,33,20,5,26,19,31,24,22,30,25,8,32,30,23,44,16,27,29,30,14,19,38,13,8,15,31,30,19,39,27,11,16,12,1,16,42,39,24,26,29,23,54,26,41,39,30,24,36,28,39,27,18,17,21,12,18,11,19,38,25,0,14,16,18,26,45,47,34,64,34,19,35,77,0,14,10,42,26,22,27,19,23,29,17,27,37,37,36,19,12,19,17,16,25,27,25,18,19,15,10,11,8,14,17,31,13,21,25,38,21,22,13,26,38,35,11,40,53,28,21,17,26,26,10,30,20,23,26,22,39,48,33,13,33,33,35,38,14,33,24,39,13,39,35,31,57,38,20,42,36,35,25,22,16,29,30,24,41,29,39,39,50,1,29,33,22,25,48,16,34,26,46,13,35,38,32,40,31,23,15,0
59,33,17,45,30,25,10,26,10,12,27,15,25,14,16,18,17,23,21,17,18,29,31,24,14,24,36,24,20,22,23,12,13,23,34,24,35,20,23,26,20,18,12,20,13,9,20,27,32,30,42,31,15,27,14,4,10,34,39,22,18,28,19,48,30,36,28,38,44,31,36,27,28,21,15,30,25,21,20,20,25,24,0,15,27,26,27,27,52,39,48,32,12,47,69,0,22,7,40,34,23,37,29,11,23,28,25,29,22,29,16,14,10,16,14,36,21,22,15,20,4,10,12,13,21,14,32,17,28,19,43,23,23,11,14,33,27,14,31,42,29,29,29,36,35,21,24,19,22,17,29,35,36,30,17,30,44,54,27,18,27,25,45,18,32,32,33,44,34,18,29,33,27,27,18,17,20,30,22,31,39,37,35,36,1,33,36,34,32,60,10,29,23,54,13,44,31,29,37,37,29,12,0
60,25,17,39,30,28,5,15,15,8,26,22,18,17,11,11,10,16,13,11,8,14,21,23,15,20,34,28,24,18,21,21,9,8,31,23,30,31,19,34,25,14,12,24,11,6,23,25,33,25,34,28,12,16,14,1,20,36,42,22,14,23,10,50,25,35,32,36,31,29,32,38,20,15,11,22,12,15,14,24,24,18,0,20,14,18,23,37,65,32,44,29,14,29,58,0,14,3,44,28,34,36,20,15,30,22,24,24,26,21,9,14,20,22,16,39,18,24,21,21,13,17,13,8,15,12,28,7,28,19,37,16,23,8,21,24,31,10,24,38,26,31,21,21,26,21,19,20,31,15,23,40,42,29,25,30,40,46,23,19,23,22,38,13,48,31,36,43,31,21,37,29,30,22,14,17,20,35,18,23,28,50,38,37,0,26,37,34,35,59,18,27,19,50,19,54,33,30,29,30,26,12,0
61,39,13,20,27,17,9,19,5,19,23,11,13,16,7,14,10,20,13,14,13,19,18,20,16,19,18,28,21,26,23,10,15,17,25,24,34,28,20,24,23,21,25,22,10,12,16,25,29,24,38,33,10,23,15,2,15,46,36,19,16,25,22,44,27,39,33,34,25,28,28,31,19,8,8,22,8,17,12,22,27,23,0,13,18,17,30,35,42,32,37,26,9,34,71,0,20,7,40,28,29,25,17,12,19,19,25,32,23,23,9,13,16,20,6,27,12,24,9,23,10,11,10,16,16,22,29,12,27,30,33,19,21,9,21,28,21,11,39,46,32,20,20,25,28,13,27,10,17,19,14,32,36,30,13,19,49,37,17,25,8,23,30,20,27,39,34,44,33,17,29,36,21,20,13,15,29,23,16,20,25,26,27,32,1,28,35,32,28,50,13,32,20,50,21,39,20,34,25,31,19,13,0
62,28,12,24,17,20,8,17,6,15,28,5,16,12,9,13,13,19,14,15,11,14,20,23,13,14,17,19,13,12,17,15,5,18,32,20,34,12,24,30,25,20,19,26,14,14,16,23,37,21,39,21,16,26,19,1,13,34,30,18,17,29,17,39,15,24,21,32,26,31,35,24,19,19,10,18,22,10,16,29,36,14,0,10,16,18,25,21,35,30,38,27,19,43,68,0,18,5,49,31,18,24,22,10,32,16,22,27,15,34,8,6,15,12,13,28,12,21,22,11,11,13,12,12,14,10,28,14,20,15,28,26,26,8,20,23,20,11,28,41,18,23,17,18,26,12,11,20,27,6,13,33,34,30,19,28,36,37,29,19,28,16,26,10,26,26,31,46,31,14,29,20,26,27,9,16,16,24,20,25,30,32,30,36,1,24,22,32,26,50,11,26,22,50,11,27,25,27,30,21,25,9,1
63,29,14,29,12,22,9,13,12,11,14,18,18,20,5,14,10,14,16,10,19,15,12,31,11,16,31,14,21,21,25,14,5,10,29,13,27,14,22,31,20,23,14,25,12,11,10,24,28,15,28,17,16,19,15,6,10,19,31,18,20,21,13,46,25,20,26,27,24,26,22,28,18,16,14,10,11,10,12,26,33,22,0,17,13,19,15,29,34,23,38,25,18,41,60,0,17,10,45,19,26,28,18,7,17,13,18,22,25,17,6,8,16,20,8,23,15,20,7,13,4,8,8,6,17,15,17,11,21,12,29,15,26,7,18,35,23,7,27,35,20,21,17,16,29,16,13,10,23,11,24,28,31,26,17,32,40,39,15,14,19,14,32,14,32,25,25,33,30,11,30,31,15,10,12,9,17,26,21,29,22,38,27,19,1,21,27,37,29,31,18,40,18,43,16,36,25,17,39,20,28,8,0
64,20,17,27,17,19,7,19,9,7,17,16,12,19,11,17,8,23,10,11,18,22,17,16,11,14,19,20,16,10,24,13,11,14,40,29,30,15,25,22,17,22,12,27,9,9,4,23,27,19,28,35,8,13,12,3,12,30,31,23,22,25,19,43,23,30,26,20,30,22,22,36,18,11,13,11,15,8,10,20,20,19,0,12,22,12,19,24,41,28,30,21,16,35,73,0,17,8,54,20,26,33,19,12,29,12,20,13,20,17,12,4,10,14,10,19,13,18,9,19,6,15,9,6,15,13,26,14,14,12,32,25,15,9,14,23,26,6,24,30,19,12,12,16,21,11,20,13,19,11,19,33,30,32,16,29,37,43,27,14,21,13,14,9,28,25,26,46,26,6,24,21,26,16,8,10,18,22,16,25,25,26,28,27,2,23,30,37,15,39,15,28,22,48,7,33,33,23,20,20,24,10,0
65,18,12,22,14,13,2,19,8,15,19,12,15,12,8,7,7,22,18,12,12,16,15,16,17,11,25,21,14,16,23,13,16,19,37,18,31,23,19,26,13,19,9,12,5,16,18,27,22,14,23,25,11,21,17,2,20,25,27,16,18,27,11,32,26,29,15,25,24,25,27,22,20,8,12,17,15,9,11,17,25,19,0,12,19,9,18,20,33,23,31,18,16,34,86,0,20,11,36,19,30,21,12,9,13,12,15,20,20,13,12,7,15,15,9,25,11,12,11,11,3,12,12,7,7,10,22,10,16,16,24,13,24,6,28,16,22,8,32,47,16,15,26,13,17,18,20,10,15,12,17,24,27,24,20,33,34,30,23,15,13,10,28,13,25,31,20,33,30,18,14,12,16,16,12,9,18,22,19,22,23,26,23,22,0,18,19,22,21,34,19,25,24,47,19,30,29,25,16,20,17,10,0
66,27,12,30,25,19,14,22,10,12,21,9,14,7,7,11,6,21,9,8,11,17,18,16,13,12,17,11,22,13,14,13,14,13,30,18,27,11,10,26,26,15,12,22,4,10,15,13,24,13,29,22,9,13,6,1,11,18,36,12,10,15,9,45,20,31,25,22,19,19,10,25,10,13,6,14,15,5,11,21,26,12,0,11,18,18,20,26,34,25,30,9,27,53,72,0,25,11,60,20,27,17,8,9,25,9,14,17,26,14,7,8,6,17,16,18,20,13,16,14,11,8,7,1,11,10,14,10,16,17,18,18,17,7,13,18,19,10,21,25,20,21,20,19,23,16,18,8,14,11,15,24,24,24,12,22,36,37,14,15,18,15,17,7,19,28,17,27,19,11,24,20,22,18,10,10,17,22,16,13,24,34,36,24,1,20,27,24,21,37,11,29,14,45,12,31,30,19,26,24,28,10,0
67,15,14,15,22,10,5,22,10,9,18,9,11,7,10,10,9,23,12,7,22,14,11,21,9,16,17,14,9,14,13,10,7,11,33,18,22,16,15,20,25,17,13,15,10,4,17,22,32,19,22,16,13,13,6,0,15,17,23,14,16,11,14,32,21,32,13,25,20,17,15,27,16,12,9,17,14,11,10,25,25,9,0,10,12,12,19,13,41,28,38,16,17,41,83,0,31,14,47,15,17,20,12,11,11,5,9,20,15,15,15,5,15,11,12,29,5,20,10,9,8,7,8,11,10,12,16,7,10,19,26,12,10,9,14,25,22,5,31,19,20,15,16,21,16,9,19,8,13,9,11,21,41,28,14,20,30,27,23,18,20,17,28,8,23,30,24,31,30,6,19,25,15,14,8,6,12,22,18,29,25,25,27,21,0,15,24,22,18,28,13,17,15,41,11,27,28,21,31,25,7,5,0
68,15,15,25,18,11,10,10,11,11,20,10,14,9,12,13,8,19,14,13,10,15,10,13,23,15,19,15,15,15,15,8,10,23,18,24,22,19,7,20,19,13,8,23,10,15,15,15,28,16,17,18,9,16,14,1,12,22,23,17,15,11,12,25,15,22,20,23,16,24,17,18,15,5,6,10,10,11,6,13,18,11,0,13,18,8,18,20,23,14,37,16,17,45,66,0,33,8,45,24,16,23,14,10,9,15,12,19,26,25,11,7,8,13,12,24,13,14,6,16,7,6,7,10,15,13,17,5,16,19,20,18,12,12,19,19,17,10,22,23,22,14,15,13,21,11,11,13,21,9,15,25,22,29,6,19,23,27,15,13,17,13,25,14,21,23,19,28,12,8,27,13,14,18,8,4,16,20,9,14,15,22,29,18,1,17,14,27,32,30,10,17,8,46,11,27,26,21,24,20,16,4,0
69,17,12,18,21,11,6,17,7,4,21,14,11,15,3,12,9,17,11,9,13,17,11,17,13,10,12,15,16,19,13,8,7,17,22,18,17,9,15,17,19,18,8,15,2,11,16,16,19,16,23,24,11,7,11,1,12,15,29,13,5,11,6,31,19,27,19,19,15,16,17,24,17,10,10,9,11,4,13,26,22,10,0,7,10,11,12,15,20,17,24,12,19,54,72,0,25,9,31,13,14,9,10,11,19,14,13,18,24,15,10,10,10,15,8,19,13,14,13,12,7,9,8,4,10,11,27,7,14,22,21,11,10,16,15,20,22,4,21,30,17,19,15,11,21,12,19,16,13,16,11,19,34,33,19,18,26,25,15,13,12,15,25,10,18,19,18,26,24,5,24,15,15,12,9,9,15,14,14,12,17,20,35,21,0,17,22,20,18,23,13,22,19,27,10,26,28,26,28,24,17,8,0
70,21,11,17,16,8,5,15,6,11,20,16,15,11,8,7,13,17,8,14,12,11,15,14,9,10,17,19,16,12,14,12,7,9,22,25,11,13,21,11,15,22,18,13,8,9,11,13,17,16,25,18,3,17,9,1,11,16,23,10,9,12,6,24,13,28,17,17,20,22,22,22,14,10,3,10,9,5,8,18,21,16,0,9,14,8,14,18,37,17,24,13,30,70,74,0,25,13,51,28,19,9,13,9,19,16,19,26,23,17,9,4,7,12,12,22,7,10,15,10,6,6,3,4,16,13,13,5,17,12,26,21,13,7,15,21,29,3,24,21,28,17,14,10,20,17,9,12,10,9,19,22,24,23,8,23,27,33,26,9,13,16,27,14,19,32,15,26,12,9,16,23,13,15,12,12,19,10,14,13,18,32,18,16,0,15,13,21,21,23,10,17,17,46,14,28,25,24,19,20,18,4,0
71,18,14,24,15,5,4,18,5,8,13,18,22,14,11,7,18,22,8,9,12,14,16,12,12,17,14,19,10,4,12,10,9,9,25,22,17,26,20,16,14,19,10,15,8,7,15,16,28,16,27,18,11,20,10,3,10,15,23,18,7,19,11,27,15,28,16,15,22,23,27,27,18,11,6,11,14,7,8,21,22,19,0,10,20,9,15,23,27,20,30,17,29,45,95,0,36,4,42,22,26,18,15,8,18,14,14,23,17,19,8,10,19,11,10,25,19,14,10,16,7,9,12,3,15,11,24,3,14,20,28,13,16,9,9,17,17,6,23,37,26,20,16,19,15,16,18,14,18,14,20,21,25,19,11,27,33,35,19,15,21,14,16,13,25,22,26,27,22,7,18,15,19,19,9,4,15,15,12,15,18,32,27,23,0,19,18,20,26,20,7,23,9,45,8,27,19,20,27,23,19,1,0
72,16,14,25,10,15,7,13,9,6,15,14,10,18,4,12,14,25,9,7,5,16,11,12,10,11,19,23,18,13,14,10,17,12,20,20,11,19,13,20,13,19,13,21,4,16,21,18,22,25,24,24,16,20,10,1,7,17,21,16,20,15,6,29,14,23,14,12,20,19,22,16,19,18,6,10,12,13,10,17,27,15,0,9,17,12,18,19,32,13,29,15,32,61,70,0,37,11,53,30,26,18,15,10,22,19,20,31,14,25,13,8,14,13,18,27,9,12,13,11,8,11,10,3,15,12,13,9,14,22,19,15,17,9,17,22,22,2,12,28,28,13,13,19,21,10,9,7,10,11,10,31,30,34,9,21,23,20,24,12,13,14,27,14,24,21,18,32,30,9,29,27,19,16,11,8,21,15,13,24,23,34,24,19,0,13,19,22,28,19,10,24,18,40,13,25,28,22,28,28,18,8,0
73,18,15,21,16,17,9,12,7,12,11,12,12,17,5,10,7,13,11,9,18,20,15,17,11,19,17,26,14,11,14,18,18,10,24,24,23,23,22,18,18,27,18,18,10,16,14,15,31,18,28,25,10,19,8,2,13,19,31,8,16,19,8,36,10,18,21,25,16,19,18,19,15,14,13,11,13,2,12,19,32,9,0,12,10,16,26,22,42,19,27,21,34,65,78,0,58,12,51,29,10,26,18,20,21,16,15,20,24,15,11,7,14,13,19,28,24,23,11,21,8,8,7,8,13,10,13,10,17,23,22,12,13,8,19,20,22,6,27,31,25,23,12,26,28,11,13,11,11,17,15,28,29,22,13,28,37,30,15,18,20,17,35,23,24,21,17,32,13,9,35,36,27,17,15,15,13,17,11,31,26,39,25,21,2,12,18,31,23,21,7,18,18,34,16,28,26,20,25,25,15,6,0
74,32,12,26,18,23,5,23,5,10,27,7,16,19,13,16,10,26,11,16,17,17,11,20,20,15,15,15,16,7,18,13,11,16,19,30,18,22,29,21,20,20,16,15,8,10,19,21,32,24,29,28,13,20,9,0,17,24,28,18,21,16,9,36,13,33,22,28,31,21,42,23,14,9,11,15,16,6,17,29,36,7,0,15,18,13,31,27,30,25,32,24,41,77,69,0,39,16,67,25,19,26,21,18,16,24,23,20,42,21,13,10,18,8,16,27,14,22,15,20,10,10,8,8,13,17,16,12,18,28,36,19,13,4,12,14,26,11,26,38,27,23,26,25,20,12,14,13,19,13,22,22,39,25,17,23,38,39,17,14,19,17,34,21,24,26,16,40,29,5,26,41,28,21,18,10,20,22,24,25,29,46,35,34,0,25,20,21,26,23,12,34,17,54,16,34,22,27,23,25,16,12,0
75,19,6,30,19,12,10,22,9,13,21,17,8,16,9,8,10,28,13,15,15,25,25,20,16,13,21,16,18,16,12,18,11,19,26,20,18,27,30,22,19,19,14,19,11,13,12,22,24,19,33,32,16,24,9,1,17,22,29,22,22,18,6,29,19,19,21,19,28,23,31,25,18,12,6,14,16,8,11,26,29,14,0,10,17,11,21,38,29,17,33,14,40,63,85,0,51,15,69,31,38,20,13,24,23,18,17,21,29,24,13,7,26,25,20,28,18,23,6,16,7,7,9,7,8,10,34,7,20,21,33,17,14,7,16,22,20,11,35,38,30,25,14,24,23,15,24,14,21,14,18,21,35,44,10,29,30,39,13,23,19,25,28,20,24,27,26,40,24,10,25,35,23,19,21,15,23,25,17,25,31,38,25,29,0,19,26,33,31,34,9,21,24,55,16,35,26,15,38,25,24,7,0
76,30,12,32,22,14,9,17,9,10,36,18,18,18,11,14,12,19,18,22,15,23,19,17,16,16,25,23,14,12,19,11,8,17,32,34,27,14,19,29,23,28,11,27,6,4,23,27,26,19,33,25,20,24,17,0,12,15,30,12,24,12,6,32,15,34,18,18,24,28,35,24,22,11,13,22,21,10,20,26,21,21,0,9,22,12,17,35,33,47,37,18,43,70,79,0,51,13,52,33,28,21,13,16,23,29,27,28,34,20,9,6,22,17,32,28,9,16,16,18,3,7,20,9,21,18,28,15,20,30,22,13,19,14,20,21,34,16,32,33,39,25,17,25,23,16,22,15,20,8,17,22,43,32,17,28,43,45,20,19,19,29,35,20,34,32,28,32,23,9,38,35,26,24,15,22,15,24,18,35,33,34,43,29,0,21,24,25,32,31,5,35,25,62,6,36,25,25,34,26,20,7,0
77,17,9,26,14,19,5,15,10,7,12,7,7,14,4,8,8,17,11,14,14,26,15,18,13,14,21,15,10,9,19,10,9,12,43,22,17,23,27,20,25,24,12,20,5,4,12,18,16,15,21,21,8,25,12,0,2,8,26,12,20,15,5,24,15,21,19,11,23,20,21,19,12,12,9,10,11,8,12,18,32,12,0,7,16,12,16,17,36,28,21,14,38,44,59,0,41,14,36,24,21,20,11,13,20,16,14,20,19,14,10,2,11,17,18,21,15,17,9,14,10,12,8,6,15,7,24,12,13,29,19,22,10,5,18,14,28,7,28,16,24,21,15,16,12,7,12,11,16,8,12,25,32,37,9,22,31,23,19,18,15,11,26,12,26,25,21,27,12,13,31,30,22,28,16,18,13,12,12,32,18,32,33,25,0,5,18,15,27,13,10,25,20,31,12,27,25,12,28,22,14,7,0
78,15,9,17,7,11,9,17,6,3,6,13,11,7,7,7,7,14,9,4,13,14,9,7,5,10,12,12,10,9,14,8,4,7,20,15,11,11,9,11,10,14,2,11,5,7,16,22,25,13,19,14,9,11,7,2,4,15,21,12,13,6,5,17,11,24,7,20,21,15,20,18,8,3,9,5,18,2,11,8,23,6,0,7,16,5,15,15,24,10,19,10,19,41,52,0,20,6,30,10,17,8,19,10,16,15,18,13,15,19,5,4,9,10,20,26,9,12,4,11,3,8,4,9,8,8,15,5,11,26,13,11,13,5,7,13,21,11,16,31,33,8,15,11,13,13,11,6,10,13,13,16,19,21,10,9,26,23,7,13,11,12,23,17,17,11,9,23,17,6,32,24,25,16,15,10,11,12,8,12,18,23,30,28,0,11,15,15,12,17,9,18,11,34,6,16,19,12,16,13,14,5,0
79,21,4,20,15,11,3,8,4,5,15,10,13,10,6,8,15,10,10,8,12,12,12,11,11,11,23,13,12,11,15,9,9,14,13,23,23,14,14,14,13,17,12,10,4,12,20,20,20,19,10,13,7,11,8,1,4,15,22,18,18,6,3,33,11,13,16,19,34,18,23,18,9,8,9,11,17,10,6,18,29,7,0,7,22,18,24,17,31,14,29,10,32,48,53,0,34,10,30,18,20,11,11,18,14,19,16,22,17,17,11,5,21,15,24,15,12,17,8,10,3,10,8,7,10,11,22,11,15,31,15,13,21,9,10,17,18,7,23,26,27,14,21,17,21,8,12,8,17,13,20,18,19,21,10,14,27,25,22,8,17,14,27,17,35,16,18,26,15,8,32,28,25,26,15,14,17,14,19,23,24,36,33,24,0,7,20,25,16,15,9,20,13,41,7,20,17,13,21,16,11,6,1
80,24,12,22,12,8,7,7,5,6,12,14,12,20,13,9,9,16,7,13,12,13,17,16,11,15,25,10,7,7,14,8,1,8,16,19,20,10,16,16,17,15,16,21,7,11,23,22,29,13,22,17,13,20,11,1,10,17,24,20,16,10,9,35,18,26,20,21,21,12,32,25,24,11,9,10,15,6,14,31,22,14,0,8,17,15,18,34,37,21,32,13,34,58,43,0,35,11,31,22,24,19,17,16,25,22,21,26,14,23,10,7,24,15,16,15,13,22,4,7,6,7,12,8,17,13,19,6,16,38,25,15,13,7,24,26,17,19,26,30,25,30,10,15,19,12,14,11,15,12,11,28,31,50,15,16,31,28,18,14,24,24,31,19,27,22,23,31,26,10,30,29,26,18,18,15,12,15,12,25,26,39,45,26,2,14,14,29,22,21,6,28,10,47,14,18,25,16,13,17,12,11,0
81,33,19,18,22,19,3,19,10,17,15,15,19,20,11,8,9,13,13,14,12,19,19,8,15,18,16,5,6,8,7,7,10,14,16,25,21,17,23,17,14,15,11,10,6,6,12,16,19,16,27,18,14,18,9,2,8,10,28,12,13,5,6,14,12,24,15,19,27,25,32,19,9,11,11,10,16,10,16,28,25,8,0,7,20,12,21,25,30,18,21,10,19,55,51,0,30,11,32,21,23,11,14,13,22,21,21,20,23,14,12,3,13,20,22,23,12,12,8,6,7,2,13,8,11,8,17,5,14,33,25,9,15,4,7,18,23,8,22,29,29,11,12,18,20,8,18,3,11,10,11,16,32,24,15,19,24,35,18,11,12,23,40,14,33,24,26,19,15,9,35,43,25,26,10,16,16,27,14,28,37,30,35,29,1,10,23,14,20,16,12,22,8,34,11,19,29,19,22,24,17,6,0
