女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,34,16,47,42,39,8,32,20,20,53,19,29,28,23,21,9,34,29,31,38,49,46,31,15,24,36,31,36,24,34,22,30,23,48,50,34,28,33,16,46,26,46,36,12,20,16,27,44,35,40,20,22,21,22,1,18,60,39,15,21,37,37,36,45,39,21,49,41,36,30,34,35,32,18,12,24,26,24,38,50,25,1,15,24,24,24,29,61,33,49,41,19,27,52,0,22,2,33,25,36,15,22,22,17,18,19,27,31,29,23,10,17,30,12,17,27,19,26,14,11,10,7,9,23,8,17,6,14,19,30,30,23,16,25,27,29,4,27,35,23,24,20,25,18,11,22,9,26,19,22,38,35,30,29,26,37,23,29,10,16,19,21,17,21,28,29,44,29,12,22,20,10,15,12,9,15,26,19,14,21,16,16,24,0,24,58,27,30,25,23,24,44,43,11,23,53,40,25,32,27,9,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,37,23,52,45,40,6,26,22,29,42,9,25,28,20,19,17,32,24,19,41,46,55,23,16,22,41,33,25,23,28,36,21,27,53,43,35,37,28,23,40,27,43,34,17,20,11,33,59,36,53,30,36,29,17,1,23,44,38,23,18,41,29,44,51,28,26,36,28,35,31,38,30,27,16,32,23,23,20,33,53,17,1,25,21,19,28,41,52,35,44,22,13,16,47,0,11,4,35,25,33,34,30,27,19,18,19,15,37,23,16,12,20,28,9,16,31,14,19,20,19,12,11,12,24,15,35,12,14,19,34,20,30,15,17,27,28,5,32,32,39,14,16,20,19,11,21,9,27,17,20,36,40,36,22,28,54,25,12,9,15,13,23,18,25,30,35,46,37,4,32,34,17,14,13,11,23,20,14,14,24,16,21,17,0,31,30,27,37,29,13,31,28,25,15,31,45,23,24,43,27,4,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,39,12,47,43,39,17,24,8,22,41,16,33,30,19,11,14,38,23,17,29,36,43,26,10,19,25,27,27,18,44,23,16,28,39,42,37,27,32,40,41,19,46,28,11,16,15,31,45,28,32,11,19,20,15,3,28,57,30,15,20,35,18,38,44,32,33,35,22,36,21,34,42,28,27,18,23,25,21,36,46,33,1,13,21,24,30,29,65,34,48,37,18,24,48,0,17,6,46,19,23,22,21,18,20,22,17,30,34,28,15,11,17,26,17,38,38,16,26,26,18,12,12,5,18,7,15,5,15,15,36,23,25,14,23,23,32,4,25,29,36,19,23,24,20,16,17,17,33,23,23,33,41,29,19,31,52,31,18,14,15,13,18,16,17,22,34,39,33,12,26,20,13,9,9,18,18,17,17,13,23,19,15,19,0,25,46,35,27,28,14,24,40,44,12,27,36,38,21,34,32,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,43,19,47,34,36,11,24,26,28,39,19,35,29,14,17,12,33,22,17,30,35,39,32,12,24,44,39,42,16,38,22,21,30,43,37,35,31,23,24,48,26,32,29,20,21,14,30,41,36,30,15,21,20,32,4,37,45,31,26,23,27,21,33,49,34,33,29,33,30,28,37,35,25,18,24,37,16,20,38,67,25,0,22,16,10,31,49,53,29,61,33,12,24,52,0,32,5,48,37,31,25,21,28,19,17,14,22,30,28,18,9,16,17,15,19,39,18,20,20,17,14,18,12,17,15,19,12,19,21,28,22,13,8,22,28,22,11,20,31,39,38,12,13,21,11,29,17,24,24,27,35,39,32,22,27,43,35,30,19,18,19,37,16,21,27,31,46,38,20,29,29,12,20,9,14,23,32,19,17,28,24,22,21,0,25,37,21,36,30,22,27,42,42,15,36,41,31,26,33,25,5,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,44,21,46,35,38,6,27,19,30,46,25,32,26,24,12,15,34,28,28,31,30,45,23,21,11,34,25,26,28,32,29,22,35,49,34,38,16,29,24,34,20,40,27,13,22,10,26,51,28,30,26,32,28,31,1,34,46,38,25,20,39,30,52,31,28,33,28,35,21,29,34,30,30,16,14,26,26,21,40,59,21,0,18,23,21,21,41,43,36,51,29,18,27,70,0,20,5,41,30,35,31,25,24,26,14,14,31,42,31,17,13,14,25,23,31,20,22,18,24,20,11,13,10,23,10,28,8,12,12,44,37,29,13,23,39,34,14,22,29,31,23,18,28,17,14,25,13,33,33,24,35,42,37,27,30,54,29,27,17,24,28,28,12,28,33,34,44,34,11,30,23,16,22,12,17,26,28,21,23,21,30,27,25,0,25,35,27,31,30,18,33,34,51,13,30,32,35,29,37,27,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,48,18,45,38,34,11,24,13,20,47,19,24,23,16,16,18,34,29,17,32,29,38,23,11,33,27,37,34,20,34,36,16,23,53,27,37,22,28,25,23,17,38,25,16,27,17,33,43,30,23,28,21,26,9,3,26,58,40,29,17,33,21,54,32,30,40,39,28,23,32,31,35,28,10,21,20,21,32,42,49,27,0,12,14,25,29,29,44,46,64,28,14,30,36,0,20,1,38,30,34,29,26,36,37,13,19,35,25,24,22,8,21,33,12,22,24,15,13,30,18,13,18,11,15,17,36,17,15,16,40,25,29,18,24,28,40,10,31,34,36,30,24,19,21,16,22,19,29,15,14,37,35,41,16,42,53,32,25,13,24,23,18,24,31,23,20,35,33,13,39,26,21,19,10,12,20,23,17,21,27,26,28,23,0,29,36,19,26,34,18,28,42,49,12,32,40,34,28,50,37,6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,29,18,48,37,37,8,20,10,31,35,12,25,16,23,12,13,37,23,19,21,43,42,26,21,20,40,36,27,23,37,21,16,12,28,31,41,27,30,22,29,19,22,23,16,29,15,34,45,24,29,26,20,28,21,1,17,34,45,27,15,36,33,36,29,35,26,35,20,26,31,45,48,28,21,25,29,25,31,28,60,23,0,15,11,14,14,38,52,44,71,28,14,22,64,0,21,4,32,32,30,35,29,23,26,11,22,33,31,35,16,9,24,16,11,27,24,10,23,23,26,15,10,8,30,14,33,11,19,17,41,31,23,15,19,34,24,17,33,29,33,32,19,19,26,22,26,17,32,22,21,36,38,24,14,24,29,34,33,19,10,20,20,21,24,24,39,37,30,11,26,18,23,27,9,13,18,33,29,24,31,27,22,22,0,24,21,18,23,34,22,39,39,47,12,44,37,43,14,40,15,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,41,17,40,36,38,6,17,15,26,49,27,32,26,14,14,15,33,27,16,21,36,40,21,18,19,21,27,22,18,30,36,17,26,32,27,30,20,31,24,28,19,24,30,11,16,11,29,41,21,36,27,19,23,32,1,43,37,28,21,27,37,27,46,28,27,20,27,30,25,21,21,38,24,19,22,29,21,30,32,39,19,0,15,17,16,29,31,44,47,61,24,10,31,61,0,25,4,42,28,14,23,23,24,20,21,12,29,25,27,20,8,13,28,10,25,35,16,21,32,19,14,12,18,23,18,30,11,16,20,38,30,23,13,22,23,26,10,22,35,42,23,22,26,23,18,25,21,24,16,34,35,41,28,14,29,44,30,28,31,12,25,27,21,18,26,28,37,30,7,29,22,21,21,8,19,16,30,17,29,27,30,23,32,0,32,38,18,25,35,22,35,33,64,14,49,47,36,20,47,25,5,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,45,23,44,30,43,5,13,24,15,37,14,17,26,15,18,15,32,30,23,30,24,46,28,17,24,29,36,34,23,35,42,22,22,44,36,24,25,33,32,43,21,30,33,24,16,14,29,57,25,41,33,13,21,24,2,28,35,25,29,20,25,18,32,23,29,28,22,27,33,23,32,27,25,17,23,19,18,13,39,68,22,0,15,12,23,17,35,49,38,48,22,22,24,58,0,19,6,45,28,34,39,26,30,22,28,20,34,30,28,26,9,17,26,16,24,29,28,15,16,24,13,28,11,18,12,29,14,18,23,32,28,31,18,27,32,27,7,30,25,32,22,27,24,28,23,24,20,27,18,28,34,47,40,17,22,39,33,27,23,23,21,28,17,33,27,32,41,26,15,40,17,24,25,17,15,26,24,18,24,28,30,35,21,0,25,21,19,26,36,17,30,40,45,15,37,28,30,15,39,28,4,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,23,12,33,45,49,12,20,12,24,33,15,28,27,22,13,16,34,31,17,21,25,30,27,26,39,28,39,30,21,23,25,15,28,29,39,28,28,30,25,26,20,24,29,17,11,18,36,42,28,37,26,11,28,19,0,28,45,34,25,25,35,23,27,28,35,42,40,30,20,23,35,26,25,19,17,14,18,22,28,58,16,0,10,11,18,26,34,42,62,55,31,19,23,72,0,20,5,48,26,29,25,27,31,30,21,21,22,28,27,18,16,16,34,9,27,28,23,25,28,23,8,16,17,16,7,32,17,25,7,35,27,26,13,26,20,36,14,36,33,21,28,21,17,32,28,26,24,24,16,30,45,33,41,17,23,44,33,27,20,28,34,27,19,17,20,35,45,39,12,40,28,19,31,18,15,25,34,13,25,28,32,32,28,1,24,32,28,31,36,15,31,44,45,19,52,43,26,18,39,12,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,25,18,42,34,38,4,26,11,21,38,8,25,13,22,20,12,28,17,17,22,28,29,28,18,27,31,27,39,35,32,31,21,15,34,35,30,31,34,27,32,18,36,28,11,25,13,26,59,20,31,28,18,25,19,1,30,33,34,33,17,23,22,33,23,28,35,21,20,26,21,30,18,19,23,26,18,23,24,39,53,23,0,13,15,12,20,31,36,48,45,41,11,33,39,0,17,9,40,30,26,34,22,29,24,26,20,26,26,32,33,10,20,23,10,17,30,23,29,26,20,10,17,20,33,20,31,17,14,27,36,28,23,18,18,27,33,12,36,34,38,23,16,30,49,37,23,17,30,22,36,50,48,34,21,32,57,37,26,27,18,28,35,24,26,23,43,35,31,8,40,31,19,28,14,12,31,29,31,34,23,30,31,38,0,32,24,29,34,35,14,22,38,60,10,48,27,27,26,43,24,13,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,31,15,34,34,35,6,22,17,9,28,20,22,21,13,16,15,36,15,22,27,34,30,22,35,28,37,40,25,28,39,32,20,27,30,41,33,30,33,25,29,16,30,34,19,19,13,30,42,28,26,26,18,30,17,4,20,32,38,26,20,38,25,33,25,36,38,33,32,32,29,31,28,26,26,21,25,29,20,36,49,23,0,11,16,17,20,31,49,54,52,25,14,43,54,0,18,5,46,26,31,32,28,22,23,29,30,24,31,31,17,16,11,23,13,26,40,18,29,25,20,12,15,12,37,24,38,13,22,16,27,30,36,16,28,26,35,15,38,37,31,34,24,23,24,21,33,18,21,25,28,36,68,28,29,25,47,39,26,27,20,36,26,16,42,33,36,44,37,18,36,29,27,27,15,22,17,23,10,27,39,35,26,33,1,29,31,26,27,32,20,38,40,62,17,50,45,34,21,30,29,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,44,12,41,31,33,9,27,19,17,41,18,17,28,16,27,14,35,16,15,17,37,21,18,25,33,29,33,30,18,41,28,18,21,42,36,47,28,33,22,34,27,30,36,17,25,23,41,43,24,27,36,13,26,11,2,23,54,44,37,19,38,24,32,19,35,34,28,26,27,29,27,28,27,20,10,28,22,28,21,52,27,0,15,12,12,26,43,57,34,64,22,13,36,79,0,15,7,41,25,29,32,24,20,22,23,26,29,24,30,14,16,28,14,12,32,35,18,21,35,21,11,19,14,25,23,30,15,20,20,39,30,36,11,17,40,36,15,38,45,35,35,16,25,21,29,25,24,23,25,27,41,62,42,18,30,44,42,35,20,38,36,35,17,28,33,35,45,41,15,37,39,21,30,15,16,24,27,30,36,56,28,36,26,0,26,36,29,22,40,19,39,29,71,11,42,39,26,22,40,36,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,32,13,48,29,37,9,16,15,21,31,20,15,21,14,16,12,32,23,21,21,32,31,27,24,38,27,45,29,29,40,25,15,24,35,37,38,29,28,22,24,23,26,26,15,17,19,35,43,29,31,34,12,39,23,3,32,58,42,29,19,41,19,40,27,37,30,29,34,29,33,24,29,28,14,36,38,24,22,27,61,23,0,18,12,23,23,38,49,49,68,36,17,38,88,0,14,5,37,37,22,31,16,22,34,22,23,33,28,38,19,22,11,21,15,33,34,25,16,32,17,14,19,16,25,16,41,20,29,21,36,41,26,11,28,35,37,18,40,37,29,34,16,30,31,24,23,17,19,17,28,51,66,39,21,27,52,48,38,23,26,32,35,22,31,28,51,46,32,19,39,32,24,32,21,26,25,41,27,29,50,31,49,32,1,20,37,26,37,43,25,26,40,54,13,49,29,33,23,43,25,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,42,20,36,40,25,8,32,16,16,42,12,26,24,14,25,13,45,26,16,22,25,33,26,25,22,35,38,23,23,34,29,21,20,38,42,40,27,30,27,37,15,36,42,16,24,25,43,39,29,48,33,22,31,29,3,24,45,43,27,20,38,25,42,46,33,43,32,33,23,25,35,31,17,20,37,30,21,25,25,59,27,0,10,15,17,27,41,47,50,49,47,20,41,66,0,17,7,51,21,28,40,31,23,38,27,27,30,34,33,25,14,11,19,13,38,29,24,20,26,19,14,34,28,32,22,29,27,19,24,41,30,36,18,35,37,37,7,36,45,33,40,20,49,27,32,30,25,31,25,31,55,69,44,34,30,52,36,26,28,41,23,35,24,40,33,37,52,38,18,44,40,35,40,18,18,28,34,33,50,40,42,32,50,0,26,33,30,30,46,21,28,33,73,18,45,41,26,26,39,28,10,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,38,17,33,36,32,5,27,23,26,44,19,24,19,22,14,17,39,18,24,21,28,31,22,21,37,32,49,37,34,25,36,19,40,34,34,40,19,45,31,35,15,27,28,15,18,10,31,54,35,31,37,13,25,15,3,22,52,53,37,20,45,23,35,33,35,42,28,45,32,40,56,30,23,24,32,39,26,30,29,49,29,0,24,18,12,25,39,57,55,62,28,14,53,67,0,24,17,40,51,29,23,28,20,36,19,29,36,40,27,19,8,22,37,18,26,31,26,18,31,17,15,19,23,25,15,34,29,26,22,41,32,44,18,34,47,37,20,45,56,36,35,20,44,38,33,32,20,26,25,34,33,45,40,28,34,56,56,35,32,43,23,36,24,48,30,40,50,47,20,47,39,30,36,19,15,31,23,39,33,41,53,40,49,2,23,45,24,36,58,22,51,27,58,18,47,45,32,32,31,36,10,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,40,13,46,35,47,11,28,19,19,42,22,21,27,15,13,18,39,24,18,16,25,23,20,21,30,37,34,28,31,42,22,26,26,40,26,45,33,28,29,26,20,30,44,16,19,28,45,49,20,38,30,19,27,22,3,11,39,48,34,12,43,23,52,29,35,43,33,43,28,25,40,24,24,24,28,20,23,20,29,56,23,0,22,15,19,32,41,63,49,61,36,20,35,68,0,23,6,39,40,38,26,29,22,44,24,25,28,31,34,19,11,17,19,26,45,35,15,26,28,20,16,19,28,32,27,35,18,21,28,48,38,38,15,33,33,32,15,47,49,47,40,25,41,36,32,25,23,22,14,29,45,72,42,34,27,59,57,35,24,30,42,39,28,44,38,41,51,42,14,55,43,25,31,15,27,30,27,26,45,41,38,43,48,0,32,47,30,24,46,18,34,26,67,24,39,36,31,27,36,20,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,38,13,46,36,45,9,37,18,27,30,18,23,15,12,26,15,39,21,9,21,45,33,36,24,33,39,31,23,32,39,30,10,25,32,35,38,20,26,29,31,26,21,30,13,19,15,30,36,25,46,30,17,22,17,1,23,44,51,30,22,42,32,61,37,42,31,36,44,38,29,34,21,25,16,32,31,27,17,37,42,26,0,16,17,35,20,39,40,56,45,37,15,39,66,0,23,4,44,39,33,31,33,14,27,30,22,33,30,26,13,6,23,26,18,34,26,27,23,21,21,15,18,13,28,19,44,31,30,30,31,27,41,14,32,34,44,15,47,42,31,32,22,33,31,15,27,13,36,15,31,44,65,25,9,33,46,54,37,20,33,31,48,20,35,41,43,59,42,18,40,42,36,34,12,23,27,31,34,50,51,46,39,28,0,27,58,28,27,56,27,37,28,60,13,46,40,35,33,31,24,18,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,40,21,35,34,44,8,26,12,15,45,17,34,24,17,15,14,29,24,16,17,31,35,25,14,40,20,39,23,27,30,27,15,27,33,33,43,27,34,30,35,26,24,33,10,21,27,33,44,32,35,34,21,29,22,3,25,33,47,33,25,39,29,50,36,45,30,33,39,35,36,39,43,26,24,33,47,26,25,28,50,17,0,21,20,18,18,44,60,48,59,33,10,48,54,0,27,5,41,30,36,30,27,18,41,27,39,34,44,25,21,15,18,24,18,32,29,23,33,18,17,17,19,11,22,18,32,19,35,21,41,32,28,17,26,43,36,16,41,45,40,35,24,27,36,29,34,24,31,23,23,58,57,45,23,24,65,56,27,13,37,52,43,20,41,42,42,68,51,16,44,49,36,33,22,20,29,37,33,23,38,36,53,40,0,31,41,33,32,61,13,31,33,58,16,51,35,34,31,29,27,14,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,32,18,39,30,32,9,23,20,17,34,16,29,17,13,21,14,28,15,19,13,24,38,19,26,29,20,28,28,24,32,21,19,35,48,36,42,16,27,22,19,15,27,36,22,19,16,38,49,32,35,33,21,29,15,1,24,37,37,24,26,32,19,45,44,47,46,30,30,35,30,44,30,21,27,38,29,19,21,32,42,23,0,18,19,29,30,50,65,50,66,42,21,35,60,0,29,5,38,32,29,37,43,16,32,24,20,22,39,35,33,21,23,28,23,22,22,21,24,17,18,18,18,15,28,17,32,15,27,20,50,39,29,13,20,36,40,13,34,46,34,32,27,28,33,21,25,26,41,22,28,38,54,34,32,26,46,63,32,26,30,37,54,21,36,42,52,42,42,15,53,33,47,33,14,17,36,28,28,39,35,39,56,36,0,35,29,36,26,61,17,43,31,62,23,53,43,41,27,27,35,16,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,37,14,33,24,29,13,20,13,15,33,21,23,18,13,21,16,42,14,19,26,25,31,21,15,35,30,31,30,39,26,25,16,37,38,32,39,29,21,27,31,20,25,40,20,33,15,25,39,17,36,32,9,21,18,1,16,43,54,28,12,46,29,53,40,27,31,39,41,32,47,44,37,21,27,27,39,25,32,30,51,20,0,18,26,18,28,42,63,50,64,34,21,41,61,0,20,6,31,25,33,36,32,20,35,30,27,35,24,29,14,19,17,20,28,30,33,21,23,20,10,12,17,19,27,18,43,14,31,17,35,22,31,15,17,30,42,14,34,44,43,30,22,31,30,19,24,18,19,22,24,54,60,45,24,47,57,62,37,25,34,40,43,19,51,53,45,51,56,17,48,34,42,35,20,17,27,34,30,50,51,47,56,40,0,30,35,22,30,57,23,30,26,47,20,50,38,38,26,34,21,8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,48,7,25,33,33,7,33,16,18,31,12,20,6,15,23,15,25,16,16,21,24,20,23,19,34,33,24,26,17,30,19,15,14,40,34,33,21,32,25,31,19,19,28,14,12,16,27,31,25,30,28,9,21,28,5,21,45,41,22,26,49,25,58,34,55,40,28,37,25,42,34,39,25,15,33,19,10,29,20,48,34,0,24,17,22,31,37,52,45,44,34,20,41,55,0,32,8,35,33,44,39,33,10,25,27,24,36,20,29,18,11,17,25,23,25,28,18,22,18,14,14,16,16,16,23,34,17,36,29,33,25,26,16,23,41,40,17,39,46,36,31,19,29,27,26,26,18,21,19,37,51,49,38,22,29,55,52,37,24,39,31,41,30,43,29,38,48,35,10,37,34,37,34,13,24,34,37,23,45,41,40,43,41,4,34,42,34,27,55,15,36,27,49,10,48,34,30,27,38,27,12,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
