女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,35,20,37,44,34,15,35,15,24,40,18,31,31,20,23,8,32,26,29,36,46,43,30,18,17,32,35,39,22,30,20,27,25,50,52,35,29,32,21,45,20,42,23,14,17,15,33,44,33,43,28,21,17,25,0,21,52,37,17,25,37,33,38,43,28,22,41,33,34,25,36,32,24,20,11,18,33,23,27,52,28,1,20,23,24,29,32,58,32,46,39,25,25,47,0,20,5,35,23,30,20,25,27,24,15,17,27,30,36,22,12,18,25,10,20,32,20,24,20,10,11,11,8,21,11,15,4,11,19,32,24,25,18,26,25,33,4,21,29,34,23,17,22,17,10,31,11,21,19,23,37,45,35,32,28,46,29,29,6,18,16,23,16,28,25,40,40,30,15,24,17,8,17,10,12,13,26,17,14,19,18,17,25,0,25,44,27,26,26,17,25,38,48,11,22,56,33,24,36,26,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,46,22,53,41,42,6,23,18,24,53,12,19,30,25,11,12,36,23,20,38,42,47,23,12,29,37,23,26,23,31,33,24,28,49,42,26,32,24,20,41,34,47,37,15,23,11,29,50,41,52,16,29,32,20,2,24,58,42,20,18,39,33,41,45,37,27,39,37,25,33,35,31,23,13,23,31,21,20,36,47,20,0,22,27,19,23,37,56,37,53,25,12,21,47,0,14,3,39,24,32,24,24,27,17,21,23,14,34,22,18,10,12,26,10,18,21,13,23,14,19,9,6,13,26,14,34,9,15,17,29,23,26,13,20,26,26,6,38,35,31,19,18,18,18,8,21,8,33,16,17,32,35,30,22,25,35,23,17,13,18,17,19,18,25,24,30,49,33,6,29,28,12,12,16,12,25,26,15,17,15,23,16,13,0,32,40,30,37,31,22,29,35,31,13,29,44,36,16,34,26,8,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,32,10,47,46,38,11,26,16,24,36,19,35,30,14,19,18,32,27,19,36,39,55,26,12,19,36,35,28,19,38,26,18,24,39,39,47,32,34,33,33,17,47,29,13,12,14,35,53,30,37,23,22,20,15,4,31,47,29,18,21,34,19,37,45,32,34,34,28,40,28,34,36,24,22,22,23,22,23,37,55,27,2,14,19,26,30,30,61,36,43,33,12,13,47,0,20,6,39,21,29,25,20,19,19,22,16,34,34,24,14,12,22,30,16,30,39,19,22,31,13,12,11,6,13,7,18,8,15,16,37,22,20,10,22,19,29,4,20,38,37,16,21,29,25,19,14,17,27,23,19,37,44,35,20,30,56,24,13,13,10,18,22,15,18,18,35,40,30,8,36,25,15,10,5,13,19,10,17,12,30,18,15,20,0,23,39,27,28,26,14,29,35,42,15,26,35,36,22,34,28,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,38,19,37,37,41,11,25,18,24,41,8,33,27,16,16,12,27,21,20,22,38,43,34,9,21,43,36,32,16,43,25,21,37,36,30,36,27,19,27,48,22,27,29,16,19,18,26,45,29,30,14,25,23,25,2,29,63,34,20,15,26,20,36,50,28,29,28,31,30,25,39,41,23,21,27,27,17,20,32,57,28,0,23,16,15,28,42,59,29,58,34,15,26,53,0,19,5,44,32,26,25,19,25,19,20,13,22,32,28,18,8,15,22,10,24,39,12,22,23,18,17,15,6,22,14,15,9,14,13,32,16,20,10,24,34,29,9,30,28,36,26,15,18,21,12,28,14,34,24,34,31,32,24,23,32,44,39,24,16,15,18,30,17,21,32,33,49,35,16,21,28,17,16,11,15,18,25,16,16,26,26,22,22,0,30,42,28,36,27,18,25,36,43,8,38,46,32,26,37,28,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,42,23,43,34,33,6,29,23,33,45,28,38,20,20,12,10,44,24,22,32,35,41,27,21,18,33,30,35,21,27,21,20,35,48,37,37,23,35,27,45,27,35,29,18,27,9,33,43,31,31,25,26,26,34,3,31,46,39,24,25,36,26,49,30,32,34,28,27,23,29,30,32,35,17,19,31,24,23,39,62,21,0,22,26,12,25,45,47,32,51,34,15,26,61,0,26,5,44,33,33,27,30,24,21,13,13,26,41,29,18,13,18,19,24,27,23,24,25,23,18,12,20,12,21,12,29,8,21,18,39,34,25,10,26,32,32,11,15,30,31,28,14,25,17,16,24,17,24,29,21,38,50,39,22,30,59,33,33,15,22,25,31,12,21,35,30,47,38,10,32,20,13,24,13,21,22,31,24,18,21,22,26,22,0,24,32,27,29,32,21,35,46,47,18,30,36,29,28,36,30,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,35,17,47,44,38,13,20,15,22,49,21,21,31,17,21,20,35,31,15,31,25,40,21,18,26,32,32,33,26,39,34,19,28,63,29,43,21,24,23,25,16,37,22,17,23,14,23,55,26,26,22,28,24,12,3,31,55,38,34,17,38,27,55,34,30,39,35,33,26,31,30,35,22,11,18,24,22,31,44,54,24,0,12,12,21,23,28,37,44,57,25,13,32,49,0,14,3,43,28,37,25,23,29,43,17,22,32,25,25,23,12,14,33,15,22,26,14,15,25,22,12,10,13,13,15,36,18,12,12,38,31,25,19,17,31,41,13,32,31,41,21,22,20,22,16,18,15,33,24,24,34,34,41,19,36,54,27,20,16,36,23,15,21,36,22,24,29,28,16,41,26,19,24,9,17,24,26,15,28,27,34,28,25,0,22,41,19,27,37,17,27,40,52,11,36,34,36,29,49,33,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,44,19,46,34,29,6,22,7,27,35,13,23,12,24,12,15,34,24,23,25,40,45,21,18,24,36,30,21,20,36,27,19,19,32,35,42,27,28,25,28,13,22,27,18,26,11,41,43,32,26,30,18,27,19,0,17,35,46,24,16,38,37,36,30,32,32,44,27,24,32,39,43,25,18,24,22,21,29,26,52,26,0,11,13,20,21,32,51,37,74,31,12,22,54,0,24,2,40,28,30,36,31,31,28,13,19,31,30,29,18,10,29,23,10,26,22,14,25,24,24,13,14,5,31,15,28,12,17,18,43,32,24,16,20,34,23,15,25,38,36,38,18,20,27,18,27,18,31,23,17,34,36,27,16,30,40,39,44,20,10,26,25,19,25,18,34,39,35,8,27,27,21,18,10,10,19,31,28,17,29,24,28,23,0,31,23,19,25,30,16,29,40,44,12,33,38,36,20,34,25,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,37,18,36,40,37,7,19,18,29,42,23,25,19,12,13,14,38,21,18,18,37,39,21,17,19,27,37,34,22,27,23,16,25,29,23,30,16,30,18,26,22,24,30,14,19,14,26,46,24,27,24,16,26,32,0,39,37,26,22,22,37,23,36,31,32,22,22,26,30,23,35,34,29,22,20,32,23,30,36,50,18,0,12,14,17,22,38,47,46,58,26,12,31,65,0,23,6,33,41,21,29,23,22,18,19,19,38,28,30,13,7,15,22,13,22,35,12,14,28,18,10,12,20,20,16,35,9,14,19,32,23,24,10,21,22,30,11,30,24,29,22,24,22,25,21,25,24,23,14,21,35,42,33,13,29,32,32,22,23,13,26,20,26,19,29,38,38,32,6,31,20,27,30,9,19,15,35,16,32,30,30,24,34,0,26,36,18,21,34,28,38,35,72,14,57,46,38,18,55,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,38,23,37,34,41,5,16,19,17,45,18,24,29,16,14,12,31,29,21,22,32,44,22,14,25,29,36,27,21,33,46,24,22,37,37,34,27,34,33,37,18,28,37,20,14,12,28,51,21,39,31,21,18,24,2,29,37,28,29,22,23,22,42,23,29,20,24,31,26,23,26,34,25,14,26,26,22,17,36,65,24,0,22,16,19,27,33,45,41,45,24,14,24,52,0,21,5,45,12,26,32,24,26,27,30,11,28,27,28,30,9,13,23,15,26,31,23,18,21,22,15,21,12,23,15,30,16,18,23,36,31,28,22,30,34,28,10,31,29,39,27,24,20,20,21,27,21,27,18,33,39,44,27,13,21,44,31,28,29,17,22,32,18,27,26,27,30,29,17,33,13,14,18,12,17,21,24,19,27,29,32,31,21,0,29,20,19,28,38,10,28,30,46,15,33,28,31,18,43,36,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,39,10,52,42,50,9,19,14,21,31,17,21,24,20,16,18,34,40,18,26,23,30,31,25,33,28,35,33,25,26,31,13,27,37,36,18,24,32,25,32,17,26,25,18,16,11,33,45,28,38,21,6,33,19,1,26,43,32,23,23,29,18,32,26,32,36,31,30,20,23,31,26,22,21,19,12,21,24,28,41,19,0,8,10,21,25,35,48,51,55,26,22,31,72,0,22,5,50,34,37,27,27,36,22,23,24,31,30,29,19,14,21,33,11,26,27,24,28,25,27,13,24,15,21,11,29,12,26,11,31,28,31,12,22,20,35,9,30,33,25,27,27,24,30,26,20,20,26,20,36,39,36,49,18,23,43,32,23,19,25,22,27,20,21,24,32,46,32,14,38,32,26,28,19,16,27,34,15,25,30,27,32,29,1,21,25,26,33,39,22,31,49,48,17,50,39,27,16,37,13,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,14,20,27,37,43,10,21,11,19,41,10,36,17,21,16,14,32,20,12,22,33,33,27,21,36,22,37,32,25,30,25,16,22,33,33,33,28,25,22,25,24,33,28,11,21,18,25,47,22,31,32,16,22,20,0,31,32,33,33,19,31,22,35,24,34,40,35,24,20,21,29,23,21,16,20,17,20,22,35,64,16,0,13,13,15,16,38,39,60,52,43,14,24,51,0,15,5,39,29,19,39,24,28,27,17,25,26,24,31,26,12,20,25,7,23,28,20,21,24,17,7,16,17,27,15,34,22,17,20,41,27,22,16,26,25,34,18,38,28,34,25,14,25,40,34,33,18,26,18,34,51,47,31,27,30,55,39,28,26,24,34,34,21,26,18,40,36,30,5,38,33,14,28,16,12,32,31,27,25,22,32,30,33,0,37,32,27,27,34,8,25,43,58,11,54,28,26,27,43,18,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,38,18,41,40,27,6,24,16,11,29,15,15,23,18,17,16,31,14,21,28,23,29,24,28,23,34,26,33,28,36,34,26,20,33,42,27,32,38,29,35,19,35,31,22,18,17,29,52,27,36,30,20,34,15,4,24,34,38,28,20,29,27,30,29,38,35,31,25,32,29,35,24,25,28,28,23,24,21,32,49,24,0,7,18,17,26,27,44,49,47,28,14,45,50,0,19,8,49,25,32,29,27,28,27,32,19,23,29,28,26,18,13,27,12,25,34,22,26,24,20,10,14,14,36,25,33,12,17,25,23,29,38,15,18,30,31,12,31,41,28,31,21,21,40,28,31,18,24,25,34,31,53,26,23,31,41,42,22,22,17,32,22,17,33,31,42,48,38,15,39,26,26,26,14,17,17,22,15,33,39,39,31,36,1,28,30,26,28,28,23,31,32,61,15,43,42,34,24,25,26,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,41,13,36,28,32,6,23,19,16,34,22,24,21,12,28,11,38,15,14,19,41,28,18,30,33,34,38,33,27,41,26,20,21,32,39,52,23,29,26,34,23,24,39,12,25,21,39,46,25,28,28,13,26,16,2,22,50,42,33,16,39,18,30,20,30,36,25,29,30,22,29,32,30,24,11,28,27,24,34,52,27,0,14,10,11,23,37,53,42,58,23,12,41,74,0,17,8,38,30,27,29,25,15,16,24,31,27,27,32,11,13,21,17,15,32,39,20,22,26,22,15,18,12,24,23,34,15,23,20,30,33,37,15,25,33,40,12,44,40,35,31,23,26,25,22,24,26,28,28,17,38,77,47,23,30,46,36,35,25,37,37,36,17,31,35,35,37,38,19,39,32,26,27,15,18,24,22,21,35,44,30,33,26,0,20,34,31,27,38,22,42,38,65,15,46,45,27,18,47,33,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,23,13,46,29,38,8,23,16,23,38,17,14,23,13,21,14,27,21,24,18,32,30,26,21,37,23,38,20,23,44,35,17,19,33,32,36,36,31,23,30,21,30,25,20,20,20,36,40,30,31,29,14,35,17,2,28,48,38,32,23,33,28,41,22,34,27,30,27,26,34,23,30,26,14,27,33,25,27,19,60,25,0,19,17,19,24,41,45,45,75,30,15,31,89,0,13,4,41,31,27,39,21,18,35,22,26,34,34,33,20,20,17,17,11,33,36,24,20,36,18,12,20,14,27,15,36,17,19,18,39,36,24,10,25,32,37,15,32,41,26,41,15,31,27,28,27,15,15,15,37,53,60,29,18,31,45,46,38,21,28,35,35,25,33,31,45,52,33,14,40,34,24,37,16,24,25,42,29,32,48,34,43,28,1,25,29,27,33,50,18,30,34,55,12,44,29,36,22,35,32,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,41,18,41,36,30,7,25,15,16,37,16,24,26,15,17,13,47,22,15,19,25,26,25,28,24,32,45,33,23,29,24,21,24,44,46,45,21,31,22,29,20,33,37,18,19,17,44,37,27,34,29,25,35,30,5,20,49,41,27,18,43,22,46,35,37,45,30,37,30,29,34,22,21,18,34,37,19,16,26,59,25,0,12,9,20,28,38,47,52,50,41,20,38,67,0,12,6,44,21,24,40,24,29,39,23,22,29,20,35,20,16,12,18,16,34,32,21,20,30,17,11,31,27,27,19,30,25,33,20,35,31,33,12,36,34,28,15,42,42,33,34,15,38,28,29,24,24,32,27,24,56,60,44,30,26,49,39,32,25,35,24,36,19,38,35,35,46,43,20,38,43,31,37,21,22,29,34,31,40,47,33,33,42,0,23,36,23,37,39,23,25,35,74,15,49,32,29,21,36,31,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,43,15,32,39,35,9,33,23,23,51,13,21,17,20,21,9,35,22,23,24,32,34,27,19,27,34,44,26,37,29,36,17,35,37,35,39,29,35,23,35,15,33,30,14,21,17,25,42,28,39,37,16,23,18,1,28,56,55,34,21,37,25,32,37,31,39,26,41,27,38,44,35,21,20,41,37,26,32,31,55,27,0,21,16,13,23,39,55,48,60,39,16,47,67,0,26,11,46,43,31,21,25,17,36,25,29,36,48,33,21,12,11,30,14,29,32,24,14,34,20,13,24,25,32,15,35,25,22,24,49,31,36,19,27,46,45,14,47,46,36,43,26,44,27,34,33,24,25,26,33,35,61,42,30,22,61,50,24,31,42,24,39,25,40,29,49,60,43,19,53,43,29,38,22,13,26,24,43,39,43,57,40,50,1,24,48,29,33,58,22,46,32,58,23,53,52,24,34,40,32,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,42,14,37,36,44,8,20,20,24,36,22,27,30,17,12,24,42,23,19,17,28,27,15,20,37,35,34,37,27,35,25,23,35,33,20,48,27,33,35,31,18,26,44,18,18,24,42,65,29,40,35,14,27,17,4,14,47,43,37,12,44,25,41,35,37,45,27,41,31,28,48,28,24,29,27,23,25,27,33,44,25,0,21,18,18,29,41,64,60,66,23,19,43,65,0,20,11,36,41,35,26,30,29,41,20,30,25,28,36,17,9,24,23,22,39,34,21,25,23,19,19,18,21,25,28,31,25,18,27,43,41,44,14,36,36,31,17,41,53,46,39,22,46,42,30,28,22,22,15,33,46,67,45,31,39,59,61,42,26,36,37,35,25,47,34,35,47,40,14,46,29,24,34,16,20,31,24,23,36,37,37,45,47,1,30,42,28,24,50,19,39,25,63,20,34,38,34,27,35,23,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,38,15,47,32,46,10,36,17,21,35,20,16,13,16,21,16,44,23,12,18,35,30,35,21,33,40,32,24,33,39,22,13,26,38,46,34,22,31,32,31,21,26,36,14,20,22,38,38,23,42,31,19,21,20,2,22,39,43,24,17,47,19,55,29,42,35,43,51,37,32,35,17,28,18,24,30,25,15,30,46,27,0,23,12,28,28,43,40,53,52,45,17,36,77,0,24,6,42,43,36,35,30,14,27,30,16,31,29,26,17,7,21,28,20,34,29,26,20,24,17,12,17,22,30,16,49,22,29,29,34,27,46,15,32,39,37,16,49,49,34,36,20,34,32,25,27,17,32,15,31,44,64,30,18,25,50,51,35,25,29,31,38,21,42,41,48,45,44,20,50,54,34,27,8,29,28,35,35,47,50,47,38,41,0,29,57,24,22,50,20,32,24,68,15,45,37,32,40,29,27,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,40,19,42,33,48,7,27,16,22,44,18,34,27,16,21,12,31,21,14,21,38,34,27,23,39,27,41,24,29,35,28,18,22,35,26,43,25,36,28,33,24,27,32,8,20,20,31,43,29,32,32,19,29,22,2,23,37,57,39,27,37,37,53,43,50,30,29,37,35,28,38,40,22,22,41,43,22,25,36,54,16,0,14,23,23,16,48,61,45,42,31,14,49,47,0,28,3,39,34,29,23,34,15,41,31,36,39,42,23,21,16,21,26,15,40,25,21,28,18,22,20,18,14,28,22,36,29,27,28,43,35,29,11,29,39,41,17,38,41,37,29,25,30,33,23,33,18,33,20,26,42,59,34,17,30,66,54,26,16,34,52,49,21,34,44,35,76,43,13,45,47,35,36,23,21,30,30,30,37,45,31,49,40,0,29,45,33,36,61,20,38,35,52,18,52,45,38,28,33,29,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,38,18,41,29,23,10,22,18,12,32,14,36,10,14,14,14,27,20,18,12,22,35,21,24,36,20,33,22,26,34,30,13,30,39,39,42,17,30,26,25,23,19,35,20,21,18,35,40,35,46,29,17,32,18,2,19,38,39,20,23,37,23,49,39,35,40,29,37,36,31,43,32,20,22,41,31,23,23,34,41,25,0,18,18,28,22,41,65,45,73,38,17,37,59,0,23,8,37,23,31,31,33,15,32,26,26,28,39,31,27,15,21,27,24,26,26,23,35,22,17,16,21,13,21,16,26,13,37,18,43,36,32,23,23,37,33,10,44,45,39,34,26,32,32,22,24,24,39,24,28,50,61,46,25,29,37,62,36,23,32,40,50,19,38,45,56,50,47,16,46,33,41,33,12,16,32,32,32,30,35,42,53,31,0,33,37,33,24,64,16,41,36,62,21,56,36,34,27,28,31,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,32,17,34,23,42,10,28,12,20,33,15,21,23,9,26,15,37,17,16,17,28,37,20,13,25,31,26,33,34,25,15,17,39,45,30,43,23,18,21,30,16,27,36,17,27,15,33,46,18,36,37,15,25,17,1,25,34,49,30,18,43,22,55,36,34,34,41,37,34,49,38,39,25,31,20,37,27,29,28,44,18,0,19,22,21,38,44,56,47,61,37,17,42,60,0,26,3,34,34,35,39,38,18,39,27,24,28,26,30,20,21,20,24,20,24,27,23,24,16,10,12,21,17,29,19,41,18,30,20,42,25,30,12,23,31,51,16,30,42,38,32,23,24,35,19,25,18,25,21,23,51,56,39,31,42,64,63,30,27,35,32,48,22,49,50,43,49,57,18,52,39,46,39,19,15,30,36,29,46,43,44,63,43,0,31,31,30,32,55,23,32,23,47,21,52,39,45,25,21,22,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,46,10,29,32,34,7,24,15,17,29,18,20,7,17,20,15,29,15,18,29,22,23,20,22,42,30,32,27,20,27,27,18,20,40,35,36,28,33,25,31,22,20,34,18,20,17,28,40,25,30,28,9,18,24,3,17,52,49,24,18,52,29,57,43,53,38,33,36,33,46,46,34,25,21,41,29,14,29,28,49,25,0,27,25,22,31,39,59,52,53,40,24,32,66,0,25,10,34,34,45,44,34,15,30,27,29,41,24,33,18,12,13,24,30,23,33,19,24,23,13,15,15,15,24,19,40,18,31,27,38,24,28,16,21,40,31,16,38,44,44,25,19,36,31,22,34,23,19,18,35,55,56,38,24,40,61,64,39,23,41,42,49,27,47,37,41,42,42,16,36,33,39,34,16,26,33,30,28,52,39,46,49,40,1,37,41,36,27,62,14,29,24,55,11,46,39,27,29,46,28,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
