男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
79,16,10,15,8,9,5,13,4,8,7,2,7,12,3,7,10,9,3,4,5,8,8,8,12,3,13,15,9,3,5,4,8,5,19,15,15,8,16,14,20,8,7,13,0,6,8,16,17,20,16,11,6,10,7,0,7,8,12,14,13,11,8,19,19,20,14,9,19,15,27,15,11,8,9,7,15,2,8,9,9,12,0,3,13,10,15,28,24,19,15,15,27,23,26,0,15,7,26,15,31,7,10,12,24,12,10,19,18,11,6,5,13,1,20,10,9,9,6,7,3,5,11,6,12,13,15,8,9,30,13,8,8,4,12,15,17,7,18,18,26,12,7,12,14,15,9,7,9,7,15,10,19,18,11,12,24,22,15,13,15,15,14,18,27,18,10,29,8,7,26,29,22,7,8,13,7,17,18,16,20,31,18,15,0,10,20,18,15,8,10,14,8,23,8,14,16,11,20,23,8,4,1,                                                            
80,14,7,16,12,8,7,8,2,4,15,7,5,15,4,6,5,10,3,10,4,11,6,6,14,7,7,6,12,5,5,9,6,12,11,11,17,19,15,14,10,9,6,7,5,8,3,15,24,14,17,16,8,7,3,0,6,13,11,9,15,12,6,14,10,10,13,11,18,12,26,19,14,14,7,10,15,3,7,10,18,11,0,9,15,12,19,20,21,14,16,15,21,29,45,0,18,4,21,14,19,9,14,9,16,18,14,15,19,13,4,3,14,14,17,20,7,3,7,6,6,11,7,7,12,11,15,8,22,22,18,5,8,6,10,12,10,14,14,16,20,13,5,16,10,5,9,6,5,5,9,7,23,18,7,17,25,22,12,7,13,22,25,11,22,20,12,33,15,10,25,31,21,20,12,8,9,6,15,18,25,35,18,20,0,5,10,9,14,12,3,13,11,20,7,9,19,17,14,22,12,9,1,                                                            
81,13,7,14,9,8,7,10,3,5,7,10,3,10,5,10,7,12,7,6,6,11,17,9,4,11,15,6,4,5,8,6,6,4,12,22,13,11,8,7,13,11,5,5,2,6,8,16,12,7,17,17,7,7,10,0,4,5,15,11,12,8,5,22,15,21,11,11,21,4,16,16,10,10,12,7,16,10,11,15,11,6,0,8,10,11,15,15,31,14,21,7,14,18,27,0,13,5,24,15,18,8,11,11,14,17,5,17,8,18,10,2,12,11,17,6,9,8,2,7,5,5,3,5,12,3,16,6,14,22,23,5,12,3,8,7,14,11,13,18,18,10,19,9,10,5,12,6,8,6,15,13,18,23,11,14,15,33,13,17,13,14,37,15,19,11,12,19,17,8,30,34,13,10,10,18,10,10,19,20,21,35,27,21,0,7,8,13,10,5,5,18,12,21,5,10,18,17,28,18,13,5,1,                                                            
82,9,7,10,10,10,4,8,5,4,11,5,8,10,6,3,4,8,6,0,5,8,6,1,4,3,10,5,2,2,6,5,3,7,9,16,9,6,18,9,8,7,6,10,6,6,10,12,9,9,6,11,6,10,11,0,6,4,12,4,16,7,5,24,14,13,9,12,13,7,20,7,6,6,6,3,9,0,6,15,7,8,0,3,7,6,12,21,17,20,23,9,14,10,25,0,13,4,5,14,13,16,12,12,15,12,7,18,10,15,2,2,15,5,16,13,9,11,7,4,3,5,2,4,10,10,17,6,11,28,11,4,1,4,6,6,13,5,15,13,22,17,13,8,14,3,5,5,3,6,13,8,26,10,5,6,14,18,16,9,9,9,13,4,20,15,16,19,13,5,16,27,14,9,15,8,11,12,10,18,18,32,14,13,0,10,13,17,7,13,4,10,16,25,2,11,22,12,15,13,10,2,0,                                                            
83,25,6,14,10,5,5,11,11,11,8,6,4,10,4,5,4,6,6,2,4,4,3,5,8,0,7,10,6,0,4,4,5,5,8,13,6,8,8,9,12,8,7,7,1,6,9,13,21,8,10,14,8,11,6,1,4,8,15,7,11,5,4,22,8,15,3,10,21,10,15,11,8,4,6,1,13,4,6,12,16,2,0,7,7,5,15,17,10,12,21,8,15,18,22,0,16,2,21,17,16,7,10,7,11,15,7,9,7,18,8,4,8,6,19,11,7,7,4,11,5,3,9,6,11,9,14,6,6,18,11,8,6,4,9,8,6,4,22,16,25,11,8,7,13,5,6,5,11,3,10,7,10,15,8,12,16,31,22,11,18,8,16,16,15,17,13,14,8,8,15,22,17,12,13,12,10,8,3,14,20,32,19,21,0,7,5,10,16,8,6,11,10,17,2,15,16,19,19,11,6,3,0,                                                            
84,7,8,15,5,12,1,9,2,0,2,3,7,7,2,4,5,11,8,3,2,9,7,9,5,3,9,10,4,3,4,1,3,0,11,12,11,8,9,8,5,7,6,12,1,7,9,8,9,8,11,16,3,9,7,1,2,7,14,12,3,2,3,24,12,12,6,12,17,13,13,13,8,1,2,5,7,3,3,7,8,4,0,4,11,8,13,17,9,15,17,4,6,12,33,0,11,3,15,14,16,5,6,10,12,16,13,14,8,12,5,1,11,8,7,7,2,10,6,4,4,2,4,2,3,9,11,5,8,14,11,6,3,3,7,10,17,4,13,9,22,8,2,4,8,3,2,5,6,4,15,13,10,10,2,11,15,18,10,9,14,6,17,6,17,7,13,13,13,5,17,14,9,15,17,10,2,9,4,19,12,28,22,19,0,6,10,13,12,12,1,12,9,19,4,4,6,9,24,9,11,4,1,                                                            
85,13,9,10,5,4,3,3,4,4,9,6,3,4,3,2,6,1,5,4,2,5,9,4,4,4,4,6,3,6,2,5,5,3,6,6,10,6,9,15,10,7,3,7,0,5,4,10,16,6,13,6,4,7,6,1,1,10,5,7,5,0,6,17,10,11,6,9,8,14,12,7,5,6,4,1,5,2,6,15,15,4,0,3,10,6,15,12,18,9,18,5,3,14,16,0,2,5,11,8,8,4,9,2,11,5,7,12,8,8,3,6,5,3,7,8,4,8,7,9,2,1,2,3,0,8,7,3,3,9,8,7,6,4,6,9,16,2,9,7,18,10,7,3,7,4,5,8,7,1,10,7,13,12,4,11,14,15,9,6,6,9,13,3,12,11,15,14,4,5,14,13,14,9,9,7,7,11,7,15,15,14,16,13,0,6,14,5,10,7,4,9,11,15,3,10,10,8,21,14,13,3,0,                                                            
86,7,7,3,13,6,4,4,3,0,8,3,0,6,1,5,4,2,5,1,1,3,4,3,3,1,6,6,3,5,2,2,3,5,3,6,9,11,9,6,10,14,4,8,2,4,7,7,9,6,7,11,6,6,4,0,1,3,9,9,7,1,3,9,4,7,7,2,12,7,8,11,12,5,2,7,6,2,6,7,9,4,0,6,4,8,4,9,17,10,15,3,4,8,19,0,7,1,9,3,11,7,5,6,10,8,5,10,8,8,3,2,5,3,7,3,4,6,3,2,2,8,1,1,5,4,9,2,8,12,10,4,7,1,6,10,10,3,13,6,12,4,2,6,6,2,8,8,5,5,8,6,7,14,9,5,15,12,7,9,9,6,9,5,14,4,7,17,9,4,7,10,7,5,5,7,5,11,2,11,11,22,12,11,0,6,9,5,8,10,6,5,4,9,5,9,7,4,10,8,5,5,0,                                                            
87,6,6,4,6,5,2,3,2,3,3,7,2,5,2,1,5,5,2,0,1,3,1,1,3,4,8,2,3,1,4,2,3,1,9,7,8,5,2,4,6,4,7,6,3,3,7,7,5,7,6,6,6,4,4,0,8,3,9,4,8,3,5,4,5,7,6,4,9,12,4,6,3,5,2,4,3,1,3,7,8,5,0,3,4,6,3,4,9,5,8,4,4,7,15,0,2,3,8,8,10,6,6,3,6,4,7,10,9,7,4,3,5,4,4,2,2,3,4,6,1,1,3,2,6,4,3,0,8,7,8,1,3,2,4,2,12,4,10,10,10,5,1,5,8,4,4,5,8,4,3,11,8,6,5,5,8,13,9,4,9,6,11,5,9,11,6,9,4,3,6,8,3,8,6,3,7,3,3,8,3,14,10,9,0,4,9,6,9,2,2,11,1,10,5,9,13,7,5,5,6,2,0,                                                            
88,3,5,6,8,3,3,5,2,2,0,3,3,7,3,2,2,4,5,2,2,1,2,2,3,5,7,3,2,2,7,5,0,3,7,4,5,2,4,11,0,10,4,3,0,1,5,7,4,3,6,9,0,5,1,0,2,7,4,6,6,4,3,13,8,8,7,10,8,5,7,9,2,2,1,2,5,1,3,5,9,3,0,2,4,2,2,5,6,4,5,2,3,7,6,0,3,5,0,3,10,2,2,1,4,5,3,8,6,2,3,0,7,4,3,8,0,5,0,3,1,2,3,0,4,2,9,1,8,4,10,7,1,2,7,9,10,1,3,6,11,5,3,5,5,3,3,3,6,4,9,4,3,8,3,4,14,10,6,2,7,3,6,0,7,8,4,6,6,1,9,13,6,6,5,4,7,6,3,7,7,9,9,5,0,8,5,14,9,10,3,11,3,16,5,7,12,9,5,6,7,2,0,                                                            
89,3,3,7,7,2,0,8,2,0,2,3,4,1,2,4,4,1,4,4,1,5,0,4,1,3,3,2,2,3,1,2,0,4,4,6,9,2,7,9,3,8,2,3,4,2,4,4,8,3,6,4,3,5,3,1,0,3,3,1,4,4,0,7,5,13,7,3,7,2,7,8,1,2,3,1,4,2,3,4,4,0,0,7,7,2,3,2,8,6,8,2,2,2,10,0,4,0,2,3,5,4,3,2,1,3,4,6,7,3,0,0,5,2,1,0,1,1,2,4,1,2,2,1,4,2,3,3,4,7,2,1,5,1,2,6,10,1,4,12,5,7,6,6,6,1,2,3,2,0,7,6,5,7,4,4,8,13,6,2,4,2,8,3,5,3,8,10,5,1,7,10,6,5,5,3,4,4,8,5,6,8,5,4,0,6,2,4,1,6,3,8,5,6,4,8,5,3,6,3,5,3,0,                                                            
90,2,6,0,3,2,2,6,2,4,0,6,0,3,1,4,2,4,3,2,2,1,2,5,2,3,2,4,2,1,0,0,3,3,5,4,5,3,3,6,0,0,2,5,0,3,4,4,3,4,6,3,1,8,2,0,1,4,13,3,1,1,0,4,2,9,3,3,3,7,8,4,1,2,2,1,2,0,3,5,4,1,0,4,0,1,3,2,9,2,6,3,3,4,9,0,1,0,3,4,8,3,3,2,3,2,5,6,1,4,2,0,5,1,0,2,1,7,0,4,0,1,1,3,1,3,6,1,1,2,4,2,4,2,5,2,13,3,5,4,9,5,3,1,3,0,4,2,3,1,4,1,7,6,2,7,7,9,3,5,1,0,2,4,5,5,2,8,7,0,1,5,3,2,0,1,5,4,4,5,2,2,5,5,0,0,3,2,2,2,3,1,2,5,3,2,3,4,10,9,4,1,0,                                                            
91,2,2,5,3,3,2,4,0,1,0,1,1,3,2,3,3,5,3,2,1,3,1,2,2,3,3,1,2,3,5,1,1,0,4,3,6,1,1,2,3,2,0,1,1,2,3,1,4,4,1,5,1,3,0,0,2,1,1,3,1,0,1,7,4,3,3,3,2,3,3,6,7,1,1,1,0,0,2,2,3,2,0,2,4,1,0,1,6,4,7,3,1,5,3,0,3,0,1,1,2,1,1,4,2,2,4,3,2,0,1,0,1,0,1,1,2,1,1,2,1,3,0,2,2,2,5,0,0,0,2,2,6,1,4,6,3,3,6,2,3,0,3,2,1,2,1,4,3,1,5,1,6,1,1,6,7,8,2,3,4,2,6,2,2,2,5,6,3,3,1,2,0,1,3,1,1,0,1,1,2,5,5,4,0,1,2,6,6,2,0,4,3,8,2,4,6,4,3,5,3,1,0,                                                            
92,2,3,3,3,0,1,3,0,1,0,3,2,2,0,1,1,2,3,0,0,5,0,0,1,1,1,1,3,2,4,2,1,0,3,3,5,0,1,2,0,3,0,2,3,1,1,2,2,3,4,4,0,2,1,0,0,1,5,2,1,0,1,1,3,3,1,4,2,3,1,1,0,1,2,2,1,0,0,2,1,1,0,2,1,2,1,4,4,2,0,2,0,3,2,0,0,3,1,2,2,0,2,0,0,1,2,0,3,1,1,2,1,1,1,3,0,3,0,3,1,1,1,0,3,0,0,1,3,0,2,3,1,1,1,2,1,0,2,1,1,0,1,2,1,0,1,1,0,2,4,2,0,2,1,5,8,4,1,2,4,1,2,0,1,1,1,5,2,0,2,2,0,0,1,0,4,1,2,2,2,3,3,3,0,3,1,1,1,3,0,5,1,4,2,1,4,3,6,3,0,1,0,                                                            
93,1,0,0,0,0,1,3,0,0,0,1,2,2,0,1,0,0,0,2,0,3,1,0,0,2,0,2,0,2,2,1,1,2,4,1,3,0,1,0,1,1,0,2,0,4,0,0,1,1,4,2,0,0,2,0,0,1,1,2,1,1,1,2,3,6,1,2,4,1,1,1,1,1,0,0,2,0,0,3,1,2,0,0,1,0,1,1,2,4,1,3,0,2,1,0,1,0,2,0,2,0,1,0,2,0,0,3,0,0,2,0,1,4,1,1,0,1,0,0,1,0,0,1,1,1,3,2,2,0,3,2,0,1,1,2,2,0,1,2,0,1,2,1,3,0,0,0,2,2,2,1,2,0,0,1,1,4,1,1,2,1,3,1,0,1,2,5,3,0,1,0,1,1,0,0,0,1,0,2,2,0,4,1,0,1,0,6,1,3,2,1,2,4,0,4,3,3,0,2,1,3,0,                                                            
94,2,0,1,1,0,1,1,1,2,0,2,1,0,0,0,0,2,0,1,1,0,1,0,1,0,1,0,0,2,2,0,0,0,0,2,2,0,3,2,1,3,0,1,1,0,0,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,0,4,2,1,1,3,0,0,1,0,0,0,1,0,0,0,0,2,1,0,0,1,0,0,1,0,3,1,1,1,0,3,1,0,1,1,1,0,1,1,0,0,0,0,2,1,2,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,2,0,3,1,3,1,2,0,2,1,1,0,2,0,2,0,1,1,0,0,0,1,1,1,1,0,1,0,0,2,2,2,0,1,2,0,3,1,4,2,1,3,2,0,1,1,0,2,1,0,0,1,1,1,0,1,2,1,0,1,0,3,4,1,0,1,1,3,0,2,0,1,3,0,1,0,0,                                                            
95,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,3,1,1,4,2,1,0,0,1,0,0,3,0,1,1,1,2,0,3,1,0,1,0,0,0,1,0,1,2,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,2,1,0,0,1,0,1,1,1,0,1,0,0,0,0,2,0,0,0,2,0,0,0,1,0,1,1,1,2,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,1,0,2,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,2,2,1,1,0,1,0,0,0,1,1,0,0,0,6,3,0,2,0,0,0,0,0,1,1,1,1,0,0,0,2,0,0,0,1,3,0,2,0,4,0,0,0,0,0,0,1,1,2,2,0,1,3,1,0,1,0,4,2,0,0,                                                            
96,1,0,0,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,1,0,1,1,0,0,0,2,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,1,0,2,0,0,0,1,0,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,2,0,1,0,2,0,1,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,4,0,2,1,0,1,3,0,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,1,0,0,2,1,0,0,                                                            
97,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,                                                            
98,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,2,0,1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,1,0,0,0,                                                            
99,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,                                                            
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,                                                            
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,                                                            
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,                                                            
