女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,42,22,40,35,45,19,30,11,23,52,23,27,34,11,15,9,28,21,18,35,58,43,28,18,25,42,39,32,27,28,25,18,39,46,42,29,25,24,21,44,21,36,39,9,22,12,36,46,36,54,33,20,28,23,0,28,44,46,25,25,45,28,41,31,28,27,39,39,29,24,32,37,22,23,14,20,29,33,35,61,28,1,15,37,21,24,34,61,39,44,26,15,21,41,0,19,8,30,16,27,28,19,33,23,12,21,28,38,33,21,12,10,25,10,28,22,15,18,23,17,11,8,12,21,10,19,5,13,20,32,26,18,10,24,25,27,5,25,20,30,29,11,25,21,16,34,15,26,21,17,29,43,39,29,23,60,25,24,8,19,16,21,14,36,24,27,43,34,13,21,20,9,14,12,18,14,27,13,14,13,22,22,19,0,27,36,25,30,22,18,25,22,47,12,18,57,42,19,37,22,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,35,19,43,44,43,7,33,18,20,54,16,24,30,18,18,8,34,24,27,39,40,38,29,14,17,33,26,38,24,26,17,29,25,46,45,33,31,32,17,41,24,47,30,16,17,13,27,50,37,32,23,26,22,21,1,20,62,36,13,19,33,29,32,38,40,19,43,47,30,29,35,42,27,19,16,26,21,23,36,52,29,1,14,19,18,30,30,62,37,55,39,14,27,54,0,18,2,30,31,30,17,25,20,19,22,18,27,34,27,22,13,16,28,8,20,31,17,30,14,9,10,8,9,31,7,16,6,19,17,27,28,25,14,26,26,28,5,21,36,23,23,22,24,18,7,19,8,21,20,26,37,34,27,28,27,41,28,26,10,16,18,24,19,21,22,34,46,29,10,26,19,12,13,8,9,17,24,18,16,16,18,15,19,0,29,56,38,29,25,21,26,39,49,13,27,48,37,24,32,23,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,37,23,47,43,37,6,25,15,25,40,8,25,24,21,19,17,26,27,22,37,51,47,25,13,27,40,32,24,18,33,36,20,27,46,41,34,38,25,24,39,24,42,36,14,20,12,37,53,33,52,27,32,37,17,3,23,43,35,20,16,37,25,46,56,34,26,32,28,29,29,43,32,25,15,27,26,22,19,34,57,16,0,27,28,20,29,37,45,33,36,20,13,14,46,0,13,4,36,25,27,30,25,26,23,22,15,20,40,22,14,12,21,22,8,16,28,10,20,26,19,10,15,12,16,14,32,11,19,16,38,22,27,16,18,24,33,6,30,32,40,16,18,24,24,12,19,12,30,16,19,28,41,36,19,28,53,24,12,14,17,15,24,15,21,28,35,48,36,4,32,30,15,14,11,15,21,16,15,16,19,23,22,18,0,28,34,22,32,30,14,34,31,39,13,33,42,33,22,41,22,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,39,12,43,42,46,13,30,11,17,32,16,29,19,24,16,12,30,17,16,26,34,41,25,8,18,29,26,28,19,43,25,21,29,35,38,41,25,28,35,48,16,42,29,13,16,13,30,46,33,35,16,20,20,15,2,28,63,33,17,20,35,18,32,42,29,36,37,26,33,26,36,44,27,24,20,23,22,25,30,42,41,1,18,21,21,24,28,65,30,49,35,15,26,47,0,23,6,46,20,22,27,20,24,27,21,21,26,32,26,19,7,19,25,14,37,43,15,26,27,22,12,11,4,15,7,12,6,16,9,37,16,20,11,28,20,31,5,26,32,29,21,20,32,20,16,16,15,32,26,23,34,47,35,18,33,47,33,23,12,18,11,15,19,14,22,37,36,32,13,23,19,13,12,8,19,17,19,20,14,26,24,20,22,0,21,45,29,30,29,16,22,39,41,16,33,40,32,18,32,33,8,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,35,22,43,34,33,11,24,25,25,51,18,35,26,16,12,14,38,21,17,32,39,36,32,13,21,47,38,39,15,32,19,26,29,42,35,38,29,23,19,40,27,28,30,19,25,14,30,43,28,29,22,18,23,26,3,35,46,36,25,21,30,23,31,43,34,33,25,36,32,27,37,37,22,12,24,29,16,22,36,62,27,0,18,17,9,31,53,47,32,59,34,19,24,55,0,23,5,51,40,30,23,20,34,20,18,14,24,37,27,23,10,19,18,16,18,33,18,25,20,16,15,16,12,21,14,22,11,22,22,30,22,16,13,22,35,23,11,19,29,40,34,12,16,25,14,30,16,26,20,31,34,39,34,20,32,46,41,30,20,18,17,35,12,18,24,27,42,32,19,32,30,15,21,8,16,26,29,17,15,31,24,23,21,0,24,35,26,30,30,18,24,42,49,12,35,37,34,27,38,29,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,36,22,42,39,39,5,29,19,30,36,22,30,23,22,12,13,36,30,26,35,27,49,28,21,17,35,30,29,28,33,26,28,34,46,35,38,17,29,25,33,19,33,28,17,20,12,24,51,24,28,23,31,28,27,1,34,48,37,29,22,38,30,50,26,27,38,29,33,18,29,28,25,23,21,20,26,22,21,33,60,20,0,18,22,21,20,34,40,35,43,31,14,28,60,0,23,5,39,30,33,28,29,29,25,17,15,25,32,29,22,14,11,26,17,26,19,21,19,19,17,13,14,9,23,10,32,9,18,13,40,34,27,13,21,36,35,15,26,32,34,19,19,28,20,13,24,12,31,33,25,35,48,34,29,33,65,28,29,14,24,27,26,15,36,33,32,48,34,10,27,24,16,25,16,15,23,26,23,22,21,28,28,28,0,23,34,27,30,31,18,37,42,44,11,33,39,34,28,37,27,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,45,16,39,37,30,13,24,11,17,45,21,17,20,14,15,18,33,36,18,23,32,39,19,12,33,21,36,35,22,32,35,22,28,55,26,38,24,32,23,24,12,37,24,19,26,14,37,42,31,26,29,19,25,12,3,23,51,43,26,17,31,26,55,30,34,39,41,30,21,37,37,37,25,9,21,22,19,33,40,49,29,0,15,15,30,32,31,42,51,71,34,12,27,41,0,25,2,38,29,33,31,26,36,34,16,17,32,29,24,25,14,22,30,13,23,24,13,18,33,20,13,16,10,19,22,34,19,16,14,39,28,24,19,22,29,44,11,28,30,35,29,21,17,26,17,20,19,39,18,11,32,39,39,16,37,45,37,26,21,23,28,20,22,30,24,23,35,30,14,41,28,20,22,6,11,22,24,20,23,29,29,30,19,0,29,40,22,26,30,18,28,42,53,14,30,31,40,23,45,37,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,29,20,40,39,39,7,19,8,34,33,15,28,17,19,11,12,40,22,13,23,45,42,25,17,22,41,36,29,19,38,24,14,15,26,26,40,26,28,20,27,19,21,23,14,27,11,31,49,20,25,24,19,30,21,0,17,32,40,28,18,38,32,35,32,36,22,29,19,24,28,41,36,25,24,22,34,24,29,30,54,24,0,13,15,13,17,35,49,40,66,28,12,23,62,0,16,5,38,38,31,30,29,26,23,16,22,32,33,31,11,7,18,18,9,25,24,9,20,21,24,14,8,8,34,13,30,13,17,17,40,24,24,12,19,34,24,18,31,29,38,33,19,20,30,23,26,20,26,24,24,32,35,25,16,21,31,33,32,15,14,23,22,23,22,24,35,31,37,5,25,19,26,25,13,15,16,35,26,24,31,28,22,25,0,27,22,18,24,31,20,33,38,56,12,50,41,35,19,45,16,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,39,16,41,37,40,4,19,16,21,45,28,30,23,15,16,13,31,30,19,20,29,28,20,16,24,27,32,22,22,28,38,20,25,38,30,25,21,28,25,29,17,22,32,13,16,10,30,37,20,30,25,20,21,31,1,40,37,23,22,29,37,21,40,24,27,17,26,43,24,20,19,40,23,16,23,23,24,29,37,43,19,0,14,16,17,30,32,41,48,63,24,13,34,56,0,29,2,42,26,14,27,20,30,22,25,13,33,24,27,21,9,15,24,11,26,33,16,21,23,18,14,18,21,23,16,36,9,15,24,39,37,25,19,22,21,28,7,22,33,40,22,20,27,21,19,27,20,24,11,34,42,46,27,15,27,42,37,30,26,17,30,26,19,18,25,24,34,26,9,33,21,19,22,8,17,16,29,19,26,31,35,25,34,0,30,33,21,29,35,16,35,32,63,15,43,46,35,21,44,27,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,40,21,46,34,45,4,12,22,13,32,13,17,28,15,19,17,35,29,26,26,26,43,30,19,25,25,32,35,20,36,37,20,20,42,36,25,27,32,31,46,20,36,35,20,14,16,30,57,25,41,32,13,21,29,2,26,38,26,27,18,26,19,29,26,32,29,24,27,26,19,28,26,28,16,21,22,24,13,38,64,23,0,13,14,19,21,37,50,34,47,21,21,31,63,0,22,4,48,23,32,34,27,27,24,24,22,33,28,28,24,11,18,29,19,20,28,26,20,18,26,13,26,13,19,12,28,17,19,20,30,30,32,15,26,33,28,7,31,25,30,25,28,23,28,27,26,22,26,18,29,32,45,38,16,20,43,27,23,24,23,16,25,17,32,26,31,46,28,19,38,23,22,25,14,17,25,28,14,32,28,32,33,23,0,22,24,19,23,36,19,28,39,48,16,39,30,29,18,35,22,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,22,13,37,43,47,12,18,10,22,35,11,28,26,22,12,13,35,26,12,21,19,25,27,22,40,27,39,26,23,21,27,15,25,30,37,29,26,31,21,26,21,24,24,16,12,19,32,42,29,39,29,13,29,17,0,27,40,35,25,23,35,22,32,25,38,45,44,30,20,26,37,28,22,16,20,15,16,24,28,58,19,0,8,10,22,25,26,39,64,58,32,17,23,65,0,17,5,49,28,34,28,25,32,32,24,24,21,27,28,20,13,19,30,7,28,29,24,22,26,21,9,16,17,17,13,34,15,28,11,30,30,24,14,26,19,32,15,33,32,20,29,17,17,36,29,24,18,26,18,36,43,36,39,19,27,45,35,26,25,32,34,28,21,18,20,34,41,38,11,39,33,20,29,19,13,27,30,14,26,24,35,32,26,1,26,33,30,29,36,13,28,45,51,17,58,36,28,20,40,14,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,27,17,42,38,38,5,25,12,22,38,14,27,12,21,18,14,27,17,17,25,30,32,24,19,26,31,26,43,30,35,36,24,15,34,37,30,32,32,25,32,16,38,34,15,23,13,29,56,20,35,26,19,29,21,1,28,36,40,32,18,24,23,34,21,27,33,23,20,23,20,27,18,23,24,28,17,22,22,37,53,24,0,15,16,12,21,36,33,49,46,39,11,37,39,0,18,8,40,26,20,33,20,30,22,26,21,29,28,29,32,12,19,25,10,21,30,21,30,26,21,10,18,18,34,18,28,18,13,25,34,24,25,15,17,30,34,15,36,34,39,27,23,25,53,33,24,15,26,25,34,47,52,34,26,34,58,34,24,27,18,33,31,22,29,26,44,36,33,9,39,29,22,27,13,9,31,24,32,31,27,31,32,39,0,30,27,26,35,37,16,22,35,59,10,49,28,25,27,39,27,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,36,16,32,34,34,7,21,17,9,29,17,21,19,12,16,16,37,14,20,28,34,33,22,35,28,34,32,25,29,34,28,20,25,31,42,36,28,30,22,32,15,25,31,16,23,15,29,42,28,24,25,18,28,15,3,19,36,32,28,19,39,25,38,27,36,42,29,27,31,28,31,30,28,26,19,26,28,20,34,48,24,0,9,17,16,19,30,49,53,46,21,13,39,67,0,23,5,45,24,28,30,28,21,25,27,28,22,35,31,15,18,17,21,12,23,40,20,25,23,20,14,15,11,38,22,41,13,25,16,30,31,34,18,28,31,34,13,38,36,30,29,22,24,23,24,30,23,22,27,28,38,70,30,26,28,38,37,29,24,22,32,25,14,41,36,39,41,35,19,39,25,22,26,15,24,18,21,13,32,34,36,28,33,1,27,29,29,26,33,15,39,41,64,20,49,45,34,22,32,28,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,38,10,42,34,35,9,26,25,21,43,21,13,24,18,27,15,34,16,18,18,36,21,20,25,29,31,41,25,15,44,28,17,19,43,38,46,28,33,20,33,32,30,30,14,21,22,39,43,27,29,38,17,26,10,2,26,56,41,31,19,34,21,32,19,29,34,28,28,25,30,23,29,26,20,12,27,22,24,22,59,29,0,15,16,12,28,41,52,35,66,27,13,42,76,0,13,6,40,23,32,35,25,22,24,23,25,27,24,33,13,18,24,13,12,35,35,19,20,37,21,9,18,14,25,22,28,15,20,23,34,31,32,11,18,38,37,14,39,43,36,39,19,26,20,31,25,24,24,21,26,35,58,47,16,31,47,42,32,18,35,35,33,20,28,29,31,46,41,11,39,40,23,32,15,14,25,30,32,36,58,28,32,25,0,30,35,26,28,47,19,38,32,69,10,40,37,30,24,36,35,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,37,13,49,26,36,7,17,13,19,36,17,16,20,13,19,13,34,23,21,21,26,29,31,24,35,28,38,29,28,38,31,18,25,32,36,37,27,30,24,29,16,26,29,17,17,18,39,40,27,29,27,12,38,25,4,28,52,44,26,18,42,21,38,27,40,30,29,34,31,32,25,30,27,16,40,43,25,21,28,55,26,0,19,13,25,25,41,47,45,70,28,20,33,83,0,13,5,38,35,26,32,17,23,36,23,24,33,21,42,20,23,12,19,17,33,32,27,24,30,18,11,20,16,24,17,41,19,32,22,34,34,30,7,28,32,36,19,40,39,29,37,12,32,30,17,24,18,25,19,29,57,64,33,26,26,51,48,43,20,27,28,33,24,28,30,51,44,31,22,40,33,23,30,22,25,27,42,23,27,47,31,48,31,1,16,33,26,36,41,26,28,39,57,16,47,27,33,20,46,22,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,36,20,39,40,31,10,33,17,15,41,11,29,23,17,28,11,44,24,16,18,26,36,27,20,24,30,43,23,26,34,29,17,19,38,40,45,28,27,26,38,17,37,38,11,21,24,40,41,29,46,32,24,29,27,2,24,48,49,27,21,32,23,41,45,33,44,31,34,28,27,44,29,16,19,35,30,21,24,28,56,27,0,12,16,17,27,38,47,48,51,49,16,44,69,0,20,8,46,21,24,38,33,21,39,28,26,32,40,32,26,14,9,19,13,31,31,24,19,25,18,13,35,27,32,20,26,28,20,23,41,31,33,21,33,37,35,7,37,43,31,40,21,47,30,33,32,25,27,24,29,55,73,44,36,33,60,38,28,30,44,26,41,26,38,36,40,50,42,17,45,39,31,38,16,16,27,31,34,48,45,46,37,51,0,28,30,32,28,47,18,33,32,74,20,49,43,25,25,40,32,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,42,19,28,32,38,4,27,21,25,44,20,22,21,19,13,20,36,20,22,22,28,30,22,23,37,36,45,36,29,26,40,20,41,36,33,37,22,46,32,34,16,24,30,18,19,14,29,57,34,34,36,11,24,19,2,20,49,48,36,15,40,24,34,33,34,44,27,46,35,37,51,29,21,26,34,38,26,33,30,40,26,0,22,17,13,28,42,54,56,56,26,14,47,73,0,25,14,35,55,28,28,26,22,41,19,32,38,36,34,17,11,19,39,16,27,31,28,16,32,17,15,18,22,25,18,36,28,23,25,40,35,42,13,34,47,38,19,50,53,39,33,21,43,37,32,29,22,27,25,37,36,55,40,31,30,52,54,31,33,38,25,34,23,49,31,39,51,48,20,46,38,33,38,17,16,31,27,35,33,39,50,38,52,2,23,47,26,39,60,23,50,25,57,15,44,43,28,33,29,34,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,43,11,51,33,47,9,31,20,20,40,21,21,21,15,13,18,41,26,23,12,29,24,26,21,30,41,34,31,33,43,16,24,25,38,28,43,29,29,32,32,20,28,41,15,18,26,48,44,19,36,27,22,25,20,4,15,36,47,29,15,47,26,51,31,35,41,31,45,27,31,37,23,25,20,26,18,23,17,32,57,23,0,24,13,22,29,39,63,46,59,35,18,31,64,0,18,6,37,41,37,29,25,20,37,26,20,29,30,32,15,12,20,20,28,41,33,15,26,31,19,17,19,27,28,24,36,22,22,27,46,33,40,17,33,33,31,14,48,48,47,39,29,41,37,33,25,24,20,15,29,46,64,39,30,28,62,60,39,27,34,43,39,29,41,40,41,48,38,12,58,43,24,32,16,23,32,26,27,44,36,45,47,41,0,32,49,29,20,44,20,32,27,71,22,35,39,32,25,37,25,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,39,14,42,34,41,11,36,15,24,25,17,21,16,14,22,16,39,19,8,25,42,36,32,23,38,33,29,25,30,32,31,8,27,28,36,38,21,29,26,29,22,25,30,14,18,17,33,43,24,44,31,16,22,18,2,19,43,54,33,22,42,30,54,40,41,28,37,39,38,22,33,18,27,16,34,32,24,18,33,39,31,0,16,20,32,18,40,38,51,45,35,18,38,65,0,25,3,47,41,31,25,38,15,28,25,26,37,34,25,14,6,22,29,17,34,23,27,29,17,21,14,19,12,30,18,43,29,30,28,31,27,35,11,32,37,41,17,46,45,29,28,19,31,30,13,26,13,35,15,32,46,63,31,11,31,48,54,37,16,30,32,47,17,39,41,44,60,45,19,38,46,36,34,11,25,27,28,34,45,57,44,42,30,1,26,57,27,23,51,27,39,32,63,14,46,40,40,34,31,27,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,38,22,35,29,46,7,25,15,17,47,18,36,21,14,14,11,28,27,20,14,27,30,25,16,38,21,42,24,25,34,30,17,29,31,33,43,25,38,30,37,24,20,34,12,20,22,31,42,35,36,33,20,33,17,2,23,30,42,30,26,39,28,50,34,42,28,31,43,40,37,39,43,25,22,35,41,27,25,35,53,16,0,22,18,21,20,45,65,47,54,37,7,45,57,0,25,5,38,28,40,31,25,17,40,31,40,27,43,19,23,16,20,22,18,32,32,26,33,18,18,17,22,13,23,19,35,18,37,24,44,31,28,20,26,42,37,14,36,42,38,37,25,31,35,26,33,26,32,22,24,56,59,42,23,29,54,57,26,14,37,47,42,19,39,45,42,68,44,17,43,41,36,30,20,19,31,37,31,27,35,32,47,44,0,28,36,33,36,65,14,32,33,59,17,50,39,27,32,27,24,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,29,18,38,31,38,10,24,20,17,32,14,29,16,13,21,16,33,18,19,12,26,37,20,24,26,23,28,24,29,26,22,18,29,50,39,41,18,23,20,22,14,25,33,21,19,19,42,42,25,32,31,22,26,16,1,27,41,43,25,26,33,20,43,44,43,48,31,29,37,37,44,33,22,29,38,31,20,26,35,44,23,0,18,21,31,32,46,64,49,70,39,21,33,63,0,28,5,40,34,24,38,43,14,32,25,18,27,36,37,30,18,23,27,20,25,22,19,25,18,16,18,18,16,29,17,32,15,23,22,47,37,31,13,24,34,43,13,36,40,36,31,27,25,34,22,25,23,40,21,28,41,53,33,28,25,46,64,31,24,27,37,58,22,37,41,51,37,52,18,55,34,45,37,14,16,38,27,27,39,41,41,54,36,0,32,29,36,23,58,19,36,28,62,21,54,37,46,30,27,34,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,36,12,30,20,31,13,20,13,15,31,21,21,17,9,20,15,35,13,16,25,20,31,24,18,35,30,29,29,35,27,23,16,35,43,38,42,31,21,27,37,21,26,39,18,30,12,25,43,20,36,29,6,22,25,1,14,40,45,27,12,48,28,58,36,31,28,40,40,28,40,43,31,24,27,26,34,23,25,32,49,19,0,18,25,15,25,46,60,48,63,35,19,38,54,0,23,7,29,22,33,35,32,21,38,27,30,37,25,28,17,17,16,24,28,28,32,24,23,21,10,11,15,18,30,17,41,16,30,16,36,23,28,13,14,30,39,12,32,48,40,27,20,32,31,18,28,18,19,23,26,51,59,46,25,51,60,63,38,21,38,42,41,18,52,52,44,52,50,16,48,36,43,36,21,23,22,34,31,49,49,44,61,39,0,33,38,24,29,58,21,32,23,48,19,51,42,38,22,33,21,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
