女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
32,34,18,39,48,35,9,35,16,23,41,16,27,30,20,19,10,34,29,27,34,45,43,29,16,22,37,33,42,26,32,22,27,24,49,52,34,25,31,19,47,24,44,24,15,17,16,28,41,34,47,27,20,18,25,0,20,54,35,14,21,41,35,35,42,31,23,43,39,34,25,33,30,25,19,11,17,31,23,27,53,29,1,17,26,24,29,32,56,32,49,41,22,26,52,0,20,4,36,23,30,17,25,23,22,16,16,27,31,36,23,9,20,24,9,20,30,19,24,20,9,9,11,7,20,10,20,5,12,23,31,25,26,17,26,28,30,4,24,28,34,23,18,23,16,11,26,10,23,19,23,38,43,37,32,26,42,28,29,8,18,15,23,17,27,25,34,45,30,12,26,22,9,18,11,12,14,23,18,13,19,20,15,24,0,23,46,32,25,26,17,26,39,48,9,20,52,36,25,32,27,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,42,21,54,40,39,6,22,19,26,52,13,24,28,25,14,13,34,20,18,44,42,51,24,15,26,32,28,25,23,30,33,24,27,52,45,29,35,25,21,40,30,45,39,14,22,10,34,53,39,52,17,32,34,18,2,26,55,44,22,18,35,29,45,50,35,26,38,33,29,35,37,31,25,13,27,32,22,19,35,47,20,0,23,25,17,23,37,54,41,48,24,12,21,44,0,15,4,37,28,33,28,26,27,17,20,23,15,34,23,18,12,13,27,13,14,27,12,22,14,19,10,6,13,27,15,31,9,17,15,30,24,29,12,19,27,24,6,35,33,30,18,17,16,19,9,20,11,30,15,17,33,36,28,21,28,41,24,16,10,17,16,19,18,24,24,30,47,31,7,27,27,16,12,17,10,27,28,15,17,18,18,19,12,0,32,41,26,39,31,23,27,34,28,16,32,44,32,17,37,28,9,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,37,13,46,47,41,14,27,14,23,35,20,31,31,18,18,17,38,28,19,33,36,54,25,11,18,35,30,29,17,41,26,16,29,36,35,45,31,32,34,31,19,49,24,13,12,15,30,51,29,34,22,21,18,15,4,29,50,27,17,21,32,21,35,44,30,32,34,23,37,25,35,36,23,26,20,21,24,24,38,55,32,2,15,19,28,29,29,60,35,42,38,13,14,47,0,19,6,41,19,27,22,19,19,19,22,16,32,33,22,13,13,20,30,16,32,36,18,23,27,15,12,13,7,16,7,18,6,15,15,37,22,15,11,22,23,33,3,19,35,39,18,21,27,24,19,14,15,30,21,22,36,43,33,18,28,51,29,15,13,12,19,21,16,16,22,34,38,37,10,34,27,13,8,6,14,17,10,16,13,29,19,14,22,0,24,37,30,29,25,12,24,36,45,12,23,39,40,21,34,26,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,38,21,40,32,41,10,23,22,25,41,9,34,26,14,16,11,27,23,19,22,43,40,33,10,20,44,36,32,17,43,24,22,29,39,32,36,28,20,27,52,20,30,30,18,20,14,29,42,31,28,13,23,23,29,3,33,59,34,21,16,25,20,38,48,34,31,27,32,33,24,43,42,26,19,26,29,16,22,30,61,25,0,22,15,14,31,44,57,30,60,35,13,27,52,0,22,5,46,34,26,26,18,26,18,18,13,22,36,30,19,7,12,22,9,24,40,14,20,24,18,18,16,6,19,14,15,10,10,14,31,17,23,10,23,29,28,10,28,32,41,28,14,19,21,11,30,15,31,23,30,34,36,27,24,32,45,39,23,17,15,18,35,16,23,30,33,48,33,18,25,26,17,17,9,16,20,28,17,16,27,25,21,20,0,30,39,27,34,31,22,25,38,42,8,36,41,32,31,40,27,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,42,18,43,39,30,5,30,22,32,46,29,38,23,22,11,11,40,23,26,33,34,43,25,25,18,33,29,36,21,28,23,18,35,51,39,37,20,32,26,43,27,33,30,17,28,10,30,43,28,32,25,26,27,32,2,28,42,40,23,24,38,29,47,29,30,33,29,35,19,29,27,31,33,15,18,28,26,21,41,62,19,0,21,27,14,23,45,47,31,52,30,15,27,65,0,24,4,41,33,35,28,30,26,21,13,16,29,38,33,18,13,18,16,25,28,22,23,26,23,18,11,17,13,22,12,32,9,22,16,40,38,24,10,28,34,35,14,15,28,29,26,13,25,23,15,24,14,27,31,23,37,47,37,26,32,54,30,35,16,26,24,28,13,20,34,33,49,35,8,28,20,13,24,15,22,22,29,22,17,21,24,27,27,0,24,32,29,30,28,21,33,40,45,19,29,37,31,27,35,29,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,40,18,50,39,37,12,21,14,24,47,20,22,27,16,20,21,35,33,16,30,25,37,24,12,26,28,32,36,28,38,36,19,28,59,28,46,23,25,25,24,15,40,23,17,26,13,24,54,28,26,25,26,25,12,3,32,57,41,34,18,35,25,54,32,28,40,37,30,27,32,32,35,23,11,18,27,20,29,42,48,24,0,11,11,23,21,28,40,44,64,28,14,32,44,0,16,3,43,28,39,24,22,30,43,14,18,30,25,24,20,11,18,36,15,22,24,14,12,28,20,11,12,11,15,14,33,16,12,13,39,30,26,22,18,30,41,10,32,32,40,23,24,20,18,16,17,17,34,22,20,37,37,42,16,36,58,29,21,13,31,24,16,20,36,22,24,28,32,16,43,23,19,24,9,15,21,29,17,29,26,33,30,22,0,25,42,21,26,37,14,27,41,51,13,35,36,34,29,50,37,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,42,19,45,35,29,6,22,8,27,38,14,23,13,22,12,13,34,20,20,24,38,45,19,21,25,38,32,18,20,37,26,18,18,28,35,41,27,31,24,26,18,20,22,16,22,13,42,46,30,25,28,20,25,19,1,16,36,42,24,15,35,36,37,32,31,35,41,23,24,29,37,40,24,19,24,20,18,32,27,54,28,0,12,13,18,21,33,48,42,70,31,14,18,54,0,21,2,37,33,32,42,33,30,27,13,22,30,29,29,19,10,28,21,12,26,23,13,24,22,25,14,14,6,28,15,30,11,18,19,42,32,23,12,20,35,21,15,28,34,35,39,18,20,27,22,27,17,28,23,18,31,34,31,18,29,35,36,38,20,10,27,23,20,24,20,36,40,32,8,27,28,22,20,10,10,20,32,29,18,31,27,23,22,0,27,22,16,24,29,17,30,40,44,11,39,34,38,19,38,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,36,18,36,40,38,6,19,17,26,42,22,26,21,10,13,15,37,23,17,19,42,42,23,14,19,27,38,34,21,27,24,18,27,29,23,26,17,31,18,24,21,24,31,13,19,15,27,41,23,31,26,15,27,31,0,41,35,30,20,24,39,24,38,30,34,21,24,26,26,26,34,39,31,23,23,32,26,31,32,51,21,0,12,16,16,23,38,49,41,61,26,11,34,64,0,25,6,40,36,15,24,19,19,18,21,15,38,29,31,16,7,13,25,11,24,34,13,16,29,20,12,13,19,22,16,36,10,15,18,33,25,25,12,20,20,26,12,29,28,32,21,23,24,23,20,24,25,24,16,26,34,42,27,11,29,37,30,24,23,14,23,22,25,17,25,37,37,34,9,27,20,27,26,8,20,16,33,15,32,26,29,26,34,0,27,37,19,23,35,28,37,36,71,13,49,49,40,20,50,17,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,37,22,45,29,41,5,15,19,18,42,19,22,30,19,16,13,30,29,21,28,28,41,23,15,23,28,32,30,21,33,45,20,23,39,38,34,25,33,33,43,21,29,37,21,13,11,27,51,22,38,30,20,16,24,2,31,38,26,29,19,23,20,40,22,29,23,23,32,29,24,26,35,24,13,21,24,19,15,38,64,22,0,21,15,17,27,33,44,42,49,24,17,24,53,0,23,6,42,13,31,33,26,28,25,27,12,28,31,29,28,6,15,22,16,22,32,25,18,19,23,13,22,12,20,15,28,16,16,24,35,30,25,21,27,35,31,9,30,27,37,27,27,19,24,21,28,19,27,17,30,40,46,31,13,21,40,31,25,28,17,24,31,18,32,26,30,31,26,14,33,16,19,19,13,14,23,26,17,25,28,29,33,21,0,28,19,19,27,40,11,26,30,41,14,35,35,26,16,43,35,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,38,11,42,44,52,9,20,16,22,30,16,26,25,19,14,16,34,38,18,19,25,34,32,27,36,26,39,32,25,27,31,16,27,32,34,19,26,31,25,29,16,28,27,18,18,17,35,42,29,42,25,7,37,20,1,24,42,32,25,25,31,25,32,25,32,37,29,30,18,20,33,21,21,21,19,12,20,23,29,46,19,0,7,9,24,26,35,47,55,52,26,18,27,74,0,20,4,49,33,33,29,26,35,27,23,24,32,27,27,17,16,20,34,10,29,28,28,26,28,24,13,22,18,20,10,29,12,26,10,32,29,32,12,23,20,34,9,31,33,24,28,23,21,31,24,21,20,27,19,37,40,35,44,20,21,47,34,28,21,24,24,29,18,18,25,31,51,33,14,40,27,22,29,17,18,26,34,15,25,31,31,30,30,1,25,25,26,32,35,21,32,49,53,19,52,35,27,16,38,13,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,17,18,33,36,40,9,20,9,17,43,9,32,13,19,19,16,32,19,15,25,31,32,26,19,33,25,32,30,30,32,24,16,18,34,38,36,32,25,24,22,21,29,26,10,22,12,25,53,24,25,29,18,22,18,0,30,33,35,31,17,28,18,34,27,31,38,35,20,24,23,29,25,21,17,23,16,21,20,37,64,17,0,13,13,13,15,36,37,58,50,42,15,29,48,0,16,6,36,31,22,35,22,29,26,20,23,22,26,31,33,11,19,25,8,18,28,17,24,23,19,8,16,17,27,15,32,22,17,24,41,29,21,17,24,23,34,17,38,30,31,25,17,26,41,38,32,19,28,19,37,51,47,28,23,33,53,42,24,25,25,30,34,23,26,19,42,34,34,7,37,33,17,27,16,12,34,30,32,26,21,29,30,35,0,34,36,31,33,33,9,25,40,58,9,52,26,26,26,41,20,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,38,17,37,40,28,6,24,17,12,27,18,17,26,19,17,16,32,15,19,28,29,29,22,32,24,38,31,34,27,33,37,24,23,35,40,25,27,38,29,36,18,34,35,20,17,17,31,49,26,36,29,22,31,15,5,25,35,37,26,22,32,29,31,25,37,35,31,27,31,30,37,22,23,28,25,28,23,24,35,46,22,0,9,19,17,26,29,46,48,47,27,14,48,51,0,19,9,47,24,34,30,27,26,24,27,22,23,29,28,19,17,14,27,11,26,32,21,27,23,17,10,16,13,40,25,34,15,16,20,23,26,36,16,20,31,31,15,33,44,33,32,21,20,35,24,32,19,24,23,33,29,54,28,26,28,44,37,24,24,20,34,23,13,36,31,38,48,34,15,43,27,24,29,14,16,14,22,11,32,42,38,29,35,1,29,25,25,24,27,24,37,37,62,16,49,46,36,26,26,26,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,40,15,39,30,32,8,23,17,17,35,20,21,19,13,25,11,39,16,13,19,38,25,19,29,35,29,39,30,24,42,25,19,22,37,37,55,26,30,23,38,23,25,38,14,22,24,40,45,22,29,29,10,27,15,1,22,49,41,36,14,39,17,30,20,35,37,30,29,27,25,25,34,30,26,11,25,29,22,29,56,27,0,13,10,11,25,40,52,46,61,24,14,36,77,0,15,6,45,29,25,32,28,17,18,25,29,26,25,34,13,13,21,15,15,32,41,20,20,28,24,13,17,15,21,24,32,11,24,22,32,32,38,13,23,35,43,11,41,39,37,32,22,30,26,26,25,25,24,30,16,42,75,46,23,29,46,38,36,26,33,38,36,18,28,36,34,38,43,17,37,33,26,26,16,18,24,21,25,36,49,30,36,24,0,23,34,28,28,42,22,35,32,61,15,42,42,25,17,44,37,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,24,13,42,29,36,7,23,19,19,34,19,15,25,12,22,14,27,19,25,20,32,32,25,23,36,24,37,23,25,41,35,18,21,30,35,34,31,31,25,25,25,31,26,19,21,18,35,41,31,29,31,16,35,20,3,29,51,42,28,23,34,26,41,24,31,29,26,30,25,31,27,31,28,14,30,38,23,27,22,57,27,0,19,16,21,24,39,48,44,69,33,13,36,87,0,16,5,36,33,25,36,19,17,33,24,25,36,35,32,21,20,16,20,13,33,36,23,19,37,18,12,21,11,27,15,37,18,22,17,38,39,25,11,25,31,35,14,35,41,22,37,13,30,25,25,26,15,16,15,39,54,62,30,18,32,45,47,36,19,31,31,35,26,33,30,47,50,33,18,44,35,23,37,17,26,25,45,26,31,46,34,42,29,1,21,30,27,33,46,17,32,35,55,10,45,28,38,24,39,27,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,44,17,40,36,34,7,28,12,17,38,14,24,26,15,19,13,48,26,15,19,24,26,26,25,21,37,41,29,21,31,26,23,19,42,48,43,23,29,23,32,18,34,36,20,20,18,42,41,27,35,30,25,35,29,4,19,49,40,30,21,43,24,43,37,36,43,32,33,28,25,34,20,20,18,33,36,21,19,27,58,25,0,12,12,18,26,37,47,49,54,44,19,34,69,0,11,5,44,21,28,39,26,30,39,24,23,26,23,34,20,15,12,20,15,36,29,24,22,29,17,12,31,28,27,22,31,26,30,24,34,31,34,11,38,36,31,14,40,42,32,39,19,43,28,30,28,24,32,25,24,54,61,44,28,26,55,39,31,25,38,25,38,17,39,36,35,46,41,17,38,43,33,35,20,21,28,31,31,44,43,35,33,44,0,27,41,26,37,39,23,31,39,77,16,50,39,25,21,36,29,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,44,17,34,39,32,9,30,23,25,51,13,22,15,21,18,11,35,19,22,24,33,35,27,22,28,32,50,29,37,29,36,16,38,38,30,41,27,40,25,33,15,32,30,12,21,16,24,39,31,38,36,13,25,18,1,29,52,54,33,20,38,24,35,36,35,41,25,44,29,39,50,36,20,22,41,36,23,33,29,52,25,0,22,16,13,23,41,57,53,63,33,17,50,62,0,25,13,43,46,28,23,25,18,39,26,28,38,46,31,18,12,12,30,14,30,32,25,15,31,20,13,23,25,32,14,35,27,23,22,49,31,37,19,29,44,44,17,45,51,36,36,24,43,32,35,28,25,26,28,35,37,57,44,35,26,56,50,27,38,38,24,37,28,41,29,46,60,43,20,46,38,31,41,23,13,28,24,44,35,41,54,44,53,1,22,46,29,31,61,22,42,29,58,22,49,49,26,32,35,35,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,37,12,35,38,43,8,23,22,23,35,23,27,30,16,13,24,41,25,19,17,25,24,14,18,38,32,31,37,27,39,23,24,33,31,20,49,28,29,34,30,19,25,44,19,18,24,47,63,24,42,35,14,26,17,4,12,45,43,36,10,48,25,42,33,35,46,30,42,29,26,43,28,25,26,24,20,27,25,31,48,26,0,24,16,22,32,41,62,56,64,28,18,40,72,0,23,10,37,44,35,26,28,27,42,17,31,24,26,34,18,11,24,22,26,39,33,18,24,27,19,20,18,23,24,26,32,23,18,26,46,40,45,17,31,37,31,16,43,55,50,41,21,43,40,27,29,22,21,13,33,45,68,40,28,36,55,60,42,20,38,37,33,26,50,34,33,46,41,13,52,33,23,31,14,23,31,25,23,42,42,39,39,44,1,31,42,27,24,48,19,40,26,62,20,37,35,34,29,38,19,10,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,40,15,49,30,43,10,35,15,20,35,20,18,13,15,21,15,42,20,13,18,38,32,36,24,32,43,36,23,33,36,24,14,27,36,46,33,22,28,30,33,22,26,33,14,18,22,36,40,25,45,31,20,21,19,2,24,43,43,25,20,42,21,60,30,39,31,42,47,40,32,34,18,27,18,28,30,26,18,34,47,27,0,20,19,29,26,41,38,52,46,42,17,39,74,0,23,5,44,35,36,32,31,14,25,29,19,34,33,31,18,5,21,29,18,33,30,27,24,22,18,12,17,18,31,17,48,23,28,31,33,26,42,12,35,39,38,16,49,43,36,34,21,36,34,25,25,15,33,17,29,44,67,29,17,27,53,51,35,26,30,35,41,18,38,38,50,48,44,21,49,54,33,31,9,26,29,36,37,43,48,46,41,37,0,29,59,25,25,53,28,32,25,66,17,46,39,31,38,31,25,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,39,19,38,34,49,7,25,16,23,44,18,31,26,16,20,13,32,23,14,20,37,32,27,18,38,25,38,22,29,36,29,16,20,33,26,45,26,36,28,33,26,27,35,8,22,20,29,43,29,29,32,17,29,23,3,20,38,59,36,26,36,34,49,40,51,31,27,37,37,31,41,40,22,25,39,43,22,22,31,53,17,0,13,17,19,15,49,63,44,45,32,14,50,48,0,26,4,39,35,33,23,34,16,40,34,35,35,39,21,22,17,20,22,13,40,26,21,29,18,21,19,16,14,27,22,33,28,29,26,42,35,30,14,28,40,41,17,38,42,31,30,26,28,29,24,33,18,34,23,24,43,59,40,19,27,63,55,27,13,33,50,49,22,36,47,36,79,45,14,44,46,37,32,23,23,30,33,31,35,43,31,49,43,0,31,45,31,32,59,13,37,31,53,16,52,42,40,30,31,30,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,37,17,42,30,23,10,27,21,15,35,15,36,12,14,15,14,26,19,19,13,20,36,21,25,34,21,30,24,25,31,25,13,32,42,40,45,16,28,25,25,21,20,34,22,21,19,39,38,35,44,32,19,30,17,1,19,36,39,24,25,35,27,48,39,35,42,30,35,32,29,41,31,22,22,39,30,20,22,34,40,23,0,20,18,33,26,44,65,49,70,39,16,34,60,0,25,7,40,21,28,37,39,16,33,24,25,29,40,31,26,16,22,28,25,25,24,23,28,20,16,16,22,13,22,16,31,14,35,21,42,37,33,21,22,39,32,11,42,45,40,33,25,29,35,23,24,28,39,22,28,48,61,41,23,30,42,65,32,26,33,40,50,19,36,45,54,45,46,15,45,31,46,33,13,15,32,30,29,31,39,43,54,34,0,32,34,34,27,62,17,42,37,67,22,53,40,33,24,28,31,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,30,18,35,21,42,10,24,12,16,31,15,22,24,9,26,14,36,16,15,18,28,33,19,15,29,31,28,32,35,26,17,17,42,43,30,39,25,21,23,29,14,26,38,17,28,14,29,45,18,37,35,13,24,18,1,27,35,47,28,16,44,22,61,37,33,34,41,39,34,50,36,38,24,29,24,40,26,30,27,45,19,0,18,23,16,34,41,58,49,65,38,19,43,55,0,26,4,33,34,36,35,33,21,39,27,24,26,29,31,18,20,18,24,24,22,29,22,25,18,12,12,21,18,30,19,39,16,32,17,42,26,28,11,23,31,53,14,31,46,40,30,22,27,33,20,23,14,24,20,23,52,52,39,33,45,61,59,35,24,32,29,48,21,51,51,46,51,54,19,52,43,46,41,20,18,28,33,30,49,39,43,60,43,0,30,33,31,32,58,23,31,24,40,21,52,38,46,25,19,23,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,52,8,26,33,33,8,26,13,19,28,18,20,7,17,20,14,31,16,19,31,23,25,20,21,39,31,30,27,20,27,28,18,17,42,36,34,28,32,24,32,23,20,31,17,18,18,27,40,25,30,27,10,17,26,3,17,53,48,24,17,54,28,50,43,53,37,32,40,32,46,48,37,26,19,38,27,15,29,28,51,29,0,30,23,23,31,38,54,51,54,37,24,39,70,0,28,10,31,37,43,41,34,10,28,26,31,42,23,32,19,11,15,24,29,26,33,19,23,21,12,15,15,15,21,20,35,16,36,28,37,25,26,20,20,38,29,18,38,43,42,28,19,33,31,22,33,25,19,20,35,57,59,41,23,35,55,61,36,25,44,43,50,29,45,36,38,48,42,13,40,33,33,33,15,23,34,37,26,51,44,47,48,39,2,38,40,35,27,61,14,29,23,61,10,50,39,28,29,46,28,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
