男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
81,14,8,11,10,9,1,11,6,6,6,5,5,11,6,4,4,12,8,5,6,9,9,7,8,7,9,4,3,6,1,9,2,6,3,7,11,8,7,6,10,8,8,13,3,4,10,8,12,6,14,10,6,7,6,1,7,10,12,9,5,4,4,14,8,11,6,10,14,12,16,12,8,4,3,7,8,3,6,15,9,11,0,5,10,7,13,23,27,13,14,11,8,28,34,0,14,3,20,18,12,8,7,7,15,13,14,14,11,7,5,4,5,9,11,19,4,9,3,6,3,7,5,5,8,7,12,3,7,19,7,12,6,5,11,14,12,6,9,17,22,10,11,6,11,6,9,12,7,8,11,9,16,21,1,7,11,18,8,7,9,17,16,12,24,15,18,18,7,4,17,24,16,21,10,11,13,8,14,18,22,26,26,24,0,2,12,10,18,14,3,16,7,24,3,9,19,14,7,12,13,3,0,
82,13,6,8,2,9,1,8,1,9,6,5,7,6,2,4,6,7,3,5,7,10,4,5,7,6,9,4,3,6,5,9,4,4,16,12,11,13,16,10,6,7,10,10,0,4,5,16,12,12,12,14,4,3,0,0,6,10,14,5,11,4,3,25,8,8,3,8,15,5,17,11,14,5,7,4,14,2,10,9,9,7,0,8,14,7,13,13,20,13,19,5,8,14,23,0,14,6,13,14,9,4,5,5,11,12,7,12,12,9,8,4,12,11,15,11,6,8,3,3,2,5,6,6,7,7,17,5,8,18,10,5,8,6,8,15,11,6,11,17,20,9,10,7,11,8,6,8,11,7,11,7,18,22,12,12,19,20,12,3,5,16,22,10,22,9,8,18,7,3,13,20,7,13,8,15,6,12,4,19,9,23,25,16,0,5,15,15,8,9,6,13,8,20,4,10,16,17,5,15,6,3,0,
83,14,7,16,7,3,4,9,3,3,6,2,5,13,3,4,5,6,2,4,3,8,8,7,12,1,6,14,7,2,5,2,8,5,12,10,9,7,12,11,12,8,6,7,0,7,6,14,13,15,10,7,3,9,4,0,4,5,11,11,10,7,5,15,14,23,11,8,12,14,21,8,10,9,6,10,11,0,5,5,8,10,0,4,14,8,10,24,14,13,15,11,25,21,19,0,14,4,21,16,25,7,10,10,15,9,6,14,16,11,3,4,8,3,14,8,4,8,7,7,3,4,5,6,10,9,6,8,9,19,13,5,3,3,10,7,11,9,11,22,17,9,4,10,15,9,6,6,8,6,11,8,16,14,5,8,18,18,14,7,12,14,14,14,18,14,8,32,6,8,21,26,20,7,7,7,5,10,16,13,15,30,13,18,0,10,13,13,15,6,10,14,10,25,9,9,13,10,15,18,4,4,1,
84,14,5,12,11,10,3,4,3,3,9,9,3,7,4,3,6,9,4,7,4,8,8,4,9,8,6,4,7,5,7,5,4,10,7,12,16,14,8,8,6,9,4,7,5,5,4,9,21,10,14,18,10,4,5,0,4,11,6,6,11,10,3,14,8,7,10,11,15,13,19,23,13,7,10,3,14,6,8,11,18,4,0,7,12,6,15,14,21,15,16,9,12,22,32,0,14,4,17,15,8,8,10,5,13,16,10,16,13,13,5,3,14,12,12,21,7,2,5,6,5,9,7,5,8,10,18,6,17,18,16,3,7,5,8,8,9,9,10,11,18,9,6,11,7,3,6,4,4,3,10,7,22,18,7,10,22,17,10,7,13,16,23,9,18,13,13,24,15,9,28,23,16,15,13,3,6,6,13,11,17,29,14,17,0,3,7,7,13,9,4,10,7,17,6,12,8,11,11,17,11,7,1,
85,9,9,10,6,6,5,5,2,7,5,7,3,9,5,8,1,7,6,5,2,8,9,6,3,6,10,4,4,3,5,5,3,2,7,17,10,7,5,6,10,6,2,1,2,7,6,14,9,7,14,11,4,6,5,0,7,6,10,10,11,11,6,17,13,17,10,12,16,2,11,9,6,6,4,4,10,6,5,11,7,6,0,2,9,6,10,11,23,17,19,7,10,14,20,0,8,7,19,11,14,6,8,10,11,11,4,11,7,16,4,1,9,8,14,5,4,9,1,6,4,6,1,8,6,4,12,2,9,16,16,3,7,2,4,5,6,6,16,20,15,9,15,8,7,3,9,4,3,7,16,10,12,17,7,11,11,22,12,13,10,11,26,10,11,8,8,19,15,7,20,23,9,7,5,13,10,10,19,15,17,25,21,21,0,6,7,11,9,4,4,18,7,20,5,6,12,12,16,11,10,4,1,
86,11,4,7,10,8,3,8,4,2,6,1,4,8,4,3,4,6,5,1,6,4,5,2,3,1,6,3,3,3,4,3,2,6,4,10,7,4,15,8,10,6,5,6,3,2,4,8,11,6,4,10,5,8,8,0,3,4,9,0,12,5,3,19,9,11,5,5,16,6,17,7,5,3,7,5,8,0,6,7,7,5,0,3,6,5,10,14,12,11,19,8,11,13,23,0,10,2,7,7,8,9,9,7,6,9,4,10,5,12,1,2,8,4,10,6,8,7,5,5,4,2,3,5,8,7,9,6,7,20,8,1,2,3,2,6,9,6,11,9,13,14,8,6,9,2,3,4,2,3,11,8,18,6,3,6,9,18,10,7,7,6,13,4,17,13,13,13,8,4,12,19,8,10,15,7,9,7,5,12,16,19,15,6,0,6,9,10,6,14,0,12,11,18,1,12,16,11,11,11,9,2,0,
87,17,6,7,8,2,4,6,5,7,4,5,7,6,1,5,3,5,5,2,3,4,5,3,5,0,2,8,3,2,3,2,3,6,6,12,6,7,7,10,6,4,5,7,0,7,10,9,11,6,8,14,3,11,4,1,3,6,11,8,5,1,1,12,8,8,1,9,10,8,12,9,3,2,4,1,8,4,5,9,5,3,0,5,5,1,9,12,10,7,12,5,11,12,18,0,11,2,13,13,11,4,3,8,12,7,9,4,8,13,6,1,7,4,16,5,4,7,2,8,3,1,6,5,8,6,13,4,2,13,7,5,4,3,6,9,3,2,10,17,19,8,6,5,9,3,5,6,9,1,4,9,9,9,7,9,10,21,19,7,11,4,11,8,9,13,9,9,8,4,11,21,14,8,5,9,6,8,3,15,15,27,16,17,0,6,4,5,7,7,5,6,10,11,1,10,14,17,12,4,5,4,0,
88,5,8,12,5,11,2,4,2,1,2,1,5,4,3,2,6,8,6,3,0,4,4,3,4,4,6,5,2,2,2,1,2,1,8,8,5,4,6,4,2,5,2,9,0,4,6,8,7,7,11,7,2,5,7,0,1,4,6,6,4,1,4,14,8,13,6,4,11,6,10,11,7,2,0,4,1,1,3,7,8,3,0,2,9,6,10,12,5,9,12,3,3,7,22,0,7,1,10,9,8,2,3,4,9,10,9,10,4,7,4,3,6,3,6,5,1,6,1,3,1,2,1,0,1,8,4,5,4,6,9,4,2,1,5,5,12,1,12,9,16,5,2,1,3,4,2,5,3,3,9,7,5,6,1,10,8,13,5,8,11,4,9,5,12,5,9,13,8,2,9,9,8,7,11,5,3,7,4,8,6,17,10,11,0,3,7,7,7,9,1,10,7,18,3,3,2,9,12,9,9,3,1,
89,9,3,7,5,3,1,2,2,1,9,4,1,4,2,0,2,2,5,2,0,4,4,5,2,2,3,5,2,4,3,3,1,6,3,5,7,4,8,5,4,6,2,3,0,2,3,7,8,4,6,3,5,7,4,1,0,9,4,5,1,1,4,15,5,5,3,6,5,11,10,5,3,4,0,2,3,0,3,8,9,4,0,2,3,5,7,10,16,6,12,6,0,7,9,0,5,2,8,8,9,3,6,3,8,4,6,11,5,4,4,1,2,1,5,4,4,5,5,6,2,3,1,5,1,6,6,2,3,4,8,2,4,1,5,9,15,0,5,6,11,5,3,2,5,3,4,5,4,2,6,1,5,10,1,8,7,8,7,4,4,3,10,2,8,5,8,6,5,6,6,9,8,4,3,3,3,10,4,17,14,7,7,7,0,7,9,4,6,5,4,6,11,12,3,8,6,4,12,8,6,3,0,
90,5,5,4,9,1,3,2,0,0,5,4,0,3,0,5,3,2,0,0,0,3,2,0,1,2,3,2,3,3,0,1,4,3,2,3,7,7,5,4,6,9,2,11,2,3,7,2,6,5,4,4,2,1,2,0,3,0,7,6,4,0,4,4,2,5,3,4,7,7,3,8,4,5,2,5,4,1,3,5,3,3,0,4,1,2,4,6,12,5,12,1,2,8,10,0,5,0,2,2,10,6,1,4,2,4,3,5,6,7,3,1,3,2,6,2,1,3,3,2,1,3,1,1,2,3,5,1,4,11,5,1,5,0,6,5,6,2,11,5,5,0,1,4,6,1,4,4,3,2,7,4,3,8,5,3,6,11,5,4,5,5,6,2,10,7,6,7,5,2,6,5,6,3,2,2,5,7,0,5,6,15,8,11,0,2,5,5,6,5,4,6,4,8,3,4,6,4,5,8,2,2,0,
91,3,3,0,7,1,1,2,1,3,1,4,1,4,2,1,0,2,1,0,1,0,1,1,2,3,3,2,1,0,3,2,1,1,2,4,3,2,2,3,2,5,4,4,1,2,3,3,1,4,0,4,1,2,2,0,3,1,2,2,5,2,1,2,4,2,7,1,5,8,5,3,3,1,0,1,2,0,3,3,3,3,0,4,4,3,2,2,5,2,3,1,1,2,8,0,0,3,2,6,5,3,6,2,3,2,3,6,1,5,0,1,4,4,3,2,0,3,2,2,0,0,2,1,5,0,1,0,6,6,7,0,1,2,4,0,5,4,6,6,6,1,2,2,4,3,2,1,6,4,4,4,2,2,4,3,7,5,3,2,5,3,8,3,4,6,5,7,2,1,4,6,3,3,4,1,5,2,1,3,2,8,8,3,0,1,7,4,4,1,2,6,0,8,5,4,10,2,1,4,3,1,0,
92,2,3,4,4,2,3,5,1,1,0,2,1,0,0,2,2,1,3,0,1,0,2,1,3,3,5,0,1,2,3,2,0,1,4,4,4,1,3,7,0,4,1,2,0,0,3,4,2,3,3,4,1,2,2,0,0,5,2,1,5,5,3,4,3,6,5,4,6,1,3,5,2,1,1,2,1,1,1,2,5,1,0,1,0,1,0,2,3,4,3,2,1,2,1,0,1,2,0,0,5,1,1,1,2,2,3,4,2,2,2,0,1,3,2,3,0,1,1,1,0,0,2,0,1,2,4,1,4,0,3,3,0,0,3,3,6,0,1,4,4,4,1,3,4,3,1,2,2,0,4,2,1,5,0,2,10,9,1,1,1,2,7,0,2,3,4,5,1,0,4,5,3,4,2,2,4,3,2,2,3,4,4,6,0,3,2,9,3,5,3,7,2,12,4,4,4,5,0,3,5,1,0,
93,1,2,4,4,4,0,3,0,0,1,2,1,1,0,0,2,1,3,1,1,2,0,3,2,1,1,2,1,2,0,2,0,0,1,3,1,0,4,5,2,5,1,3,3,2,2,3,3,1,2,3,1,0,1,0,0,1,1,0,1,0,0,4,4,9,1,1,5,0,4,6,0,0,2,2,2,1,0,6,3,0,0,4,4,1,1,0,3,2,3,1,2,3,7,0,1,0,2,4,4,3,4,1,0,0,1,3,4,3,2,0,4,1,0,0,1,0,1,0,0,2,2,1,2,0,2,1,2,1,1,0,2,1,2,3,7,1,1,2,4,4,5,1,4,0,0,0,2,0,6,3,6,2,1,2,4,5,2,0,1,0,5,1,2,0,2,3,3,0,2,7,5,1,1,1,2,0,6,4,3,6,1,0,0,3,0,2,1,3,1,4,3,5,2,1,1,3,2,4,0,0,0,
94,1,3,0,1,1,2,3,0,2,0,3,1,0,1,2,1,2,1,0,1,0,0,2,0,2,0,2,1,1,0,0,0,2,3,3,1,1,1,1,0,0,2,2,0,3,5,1,3,0,3,0,0,2,1,0,0,3,7,3,1,0,0,3,1,6,0,1,1,2,7,1,0,0,0,0,0,0,1,3,3,0,0,1,0,0,0,0,7,1,3,1,0,0,3,0,0,0,2,0,5,1,1,2,0,1,4,2,0,3,0,0,3,1,0,0,0,4,0,1,0,0,1,2,1,2,6,1,0,0,2,0,3,2,3,1,3,0,2,2,3,3,0,0,2,1,2,2,1,1,2,1,2,0,1,5,3,4,1,1,1,0,1,1,2,2,0,5,3,1,1,3,0,2,0,0,3,1,0,3,0,1,1,4,0,0,4,0,1,1,0,0,2,3,2,2,2,2,7,3,1,1,0,
95,0,1,1,1,1,1,0,0,0,0,2,1,3,0,1,4,4,0,1,1,0,0,0,0,2,1,2,0,2,2,0,1,0,2,3,3,2,0,1,1,0,0,0,0,1,1,0,2,1,0,2,1,2,0,0,1,0,0,1,0,0,0,3,2,0,2,1,2,0,1,2,3,0,1,1,0,0,1,1,1,1,0,0,2,1,0,0,1,1,3,2,0,2,3,0,2,0,0,1,2,0,2,0,1,1,2,2,2,0,1,0,0,0,0,0,0,2,1,1,0,3,0,0,2,0,1,0,0,0,2,0,1,1,2,1,1,1,2,3,3,1,1,0,0,0,1,1,1,0,2,0,1,0,2,3,5,3,1,2,3,0,1,1,2,0,2,4,2,1,2,0,0,1,1,0,3,0,1,1,1,3,3,4,0,0,0,3,3,1,0,2,1,4,0,0,3,2,0,2,1,0,0,
96,0,1,1,1,0,0,1,0,0,0,1,3,1,0,0,0,2,1,0,0,0,0,0,1,1,0,1,1,0,1,1,0,0,2,0,3,0,1,1,0,1,0,1,2,2,0,1,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,2,1,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,2,1,0,1,0,1,0,1,1,0,0,1,0,0,1,2,0,1,1,0,4,3,2,1,1,0,1,2,0,1,0,1,1,1,0,0,1,0,0,0,0,0,0,2,1,2,0,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0,2,0,1,0,
97,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,3,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,2,1,2,0,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,1,0,2,3,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,4,1,0,0,1,0,2,0,1,0,2,1,0,0,1,0,
98,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,2,0,1,1,1,0,0,0,0,1,0,0,1,0,2,0,1,0,1,1,0,0,0,0,
99,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,
100,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
101,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
103,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
105,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
