女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,36,8,27,32,28,9,24,15,16,27,13,21,9,12,23,14,28,16,13,18,20,18,22,16,29,30,25,26,18,23,13,11,14,34,26,40,16,22,30,17,16,17,28,11,12,13,25,27,22,26,27,13,17,20,5,16,38,42,18,32,34,26,45,22,48,42,28,35,19,41,29,32,20,10,28,12,11,21,27,42,31,0,16,15,19,18,36,49,42,39,26,16,31,47,0,29,10,32,33,37,31,32,12,28,22,18,31,20,28,16,11,19,15,23,26,23,18,21,17,10,12,9,13,12,19,31,16,30,25,35,24,26,15,21,35,38,15,36,41,35,30,19,21,22,27,19,13,28,10,37,49,48,37,16,30,46,46,34,24,32,28,41,18,35,30,29,65,22,15,41,33,29,24,15,17,29,34,22,37,42,40,32,38,3,24,30,29,25,57,12,38,30,60,13,43,27,22,28,34,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,24,10,27,28,16,8,21,14,16,22,7,16,16,13,13,10,23,24,20,21,21,37,20,5,32,25,26,21,23,31,26,8,27,31,24,42,15,27,27,31,15,13,34,14,10,14,31,22,19,41,29,9,20,11,1,16,44,41,22,24,30,19,49,32,35,34,31,26,36,28,40,24,17,21,18,15,16,13,26,38,19,0,17,14,22,21,43,44,33,57,30,14,36,77,0,16,8,40,21,20,27,21,17,27,23,24,35,37,28,16,14,20,18,18,24,23,30,21,20,12,9,14,11,14,17,34,14,28,23,30,22,26,13,24,38,30,12,35,54,34,23,16,26,25,7,29,21,26,22,25,41,45,31,13,35,35,38,37,18,36,20,40,15,33,36,24,56,38,14,46,40,31,25,20,14,26,27,25,41,27,35,37,41,3,31,33,27,29,52,17,42,23,45,14,33,36,30,39,31,17,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,29,15,47,32,25,8,28,14,11,33,14,27,16,21,20,18,19,17,21,24,26,33,26,14,26,34,20,24,21,23,11,12,26,27,27,41,23,22,22,17,19,14,27,11,8,22,31,32,30,38,31,15,23,15,4,13,37,37,22,23,26,22,52,38,36,31,33,39,31,44,26,25,23,15,33,29,17,14,18,32,25,0,13,26,23,30,33,57,38,54,35,16,47,65,0,22,6,50,37,24,32,27,13,25,23,33,35,24,31,17,18,11,15,12,31,22,21,14,21,5,12,14,12,20,15,29,15,26,17,49,24,22,9,16,33,29,8,34,49,29,25,27,32,33,19,25,17,20,18,29,32,42,32,18,32,37,55,28,15,32,24,46,17,35,36,33,49,40,23,32,37,30,23,19,18,25,29,24,33,36,43,33,39,1,32,34,39,30,62,17,23,24,52,11,46,33,30,32,31,32,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,24,15,39,31,27,9,11,12,15,25,22,19,12,9,13,12,18,18,13,9,16,20,20,15,22,33,33,23,18,20,22,12,14,32,29,26,31,19,37,25,13,15,20,12,8,22,28,34,19,34,29,11,19,17,1,18,30,39,20,14,25,11,50,28,36,31,28,35,31,34,42,26,17,14,24,13,23,19,25,34,20,0,22,15,20,21,36,62,37,45,29,10,30,65,0,14,3,41,34,34,35,21,14,27,19,23,27,20,24,10,12,17,18,16,40,23,27,22,21,10,19,8,11,19,13,28,6,33,17,34,20,24,10,17,26,34,15,29,37,36,34,27,28,27,21,26,22,23,16,20,42,41,28,25,28,43,40,27,20,19,23,47,17,41,30,38,41,32,20,31,25,32,23,16,17,19,41,17,28,27,45,44,32,0,25,44,30,36,60,17,32,19,51,17,48,37,29,20,30,31,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,32,17,20,24,18,9,19,6,17,23,21,11,16,10,9,9,21,9,17,17,19,22,28,17,16,27,30,18,22,24,9,12,16,32,22,33,27,20,26,24,23,22,28,5,14,19,26,28,23,35,30,7,17,17,3,15,46,47,24,15,22,19,43,23,38,32,43,25,26,27,34,14,9,4,25,8,16,12,22,30,21,0,12,19,17,29,33,41,33,36,23,11,33,74,0,22,8,44,29,28,34,17,12,22,23,24,33,27,22,5,11,19,21,7,35,9,19,12,25,12,11,15,16,17,20,34,14,25,29,35,21,20,10,18,25,20,12,34,50,38,22,22,27,30,15,27,9,31,18,17,31,40,32,17,25,50,44,18,21,8,23,28,18,34,40,34,45,35,21,35,40,22,20,12,17,30,21,19,25,27,30,27,38,0,28,35,33,33,51,13,31,21,49,12,44,19,36,18,27,25,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,31,12,27,20,20,9,17,6,13,24,2,15,15,9,16,9,24,15,17,12,21,18,22,15,14,21,23,18,12,13,15,6,14,27,24,40,17,21,27,23,19,21,20,13,12,18,27,39,25,40,29,14,25,18,1,10,41,33,18,18,32,20,43,18,28,31,24,25,27,33,23,16,21,8,18,18,13,18,27,32,14,0,12,14,19,25,26,44,33,40,32,19,42,67,0,20,5,50,29,25,24,24,10,35,19,21,27,16,37,13,10,20,15,11,27,12,20,22,13,10,12,12,12,11,12,28,9,24,20,27,24,23,5,21,26,24,12,29,40,20,25,15,13,26,12,13,21,22,11,16,32,29,30,15,21,45,35,28,21,23,17,31,14,33,24,31,43,31,17,32,21,19,24,10,12,19,26,15,20,24,34,26,34,2,22,30,37,24,55,8,31,20,50,19,30,27,29,33,27,23,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,32,15,28,15,20,9,19,13,14,19,20,15,19,5,16,10,14,15,9,14,13,13,27,12,20,28,21,20,22,26,11,6,9,30,16,28,14,23,32,21,21,14,26,13,17,11,24,29,13,34,16,15,18,15,3,12,21,26,20,18,21,17,51,27,23,24,32,25,29,28,26,17,16,12,11,14,8,17,23,34,20,0,15,16,20,18,28,34,20,38,16,10,46,66,0,16,7,47,24,25,28,14,11,17,15,21,27,27,19,6,7,18,18,9,19,14,22,10,9,7,10,9,9,16,11,21,16,23,11,30,18,26,9,19,33,24,6,25,33,24,22,21,25,30,15,15,9,29,13,22,28,37,26,17,36,38,37,19,16,20,15,31,14,32,29,28,37,34,11,32,32,20,16,13,13,16,20,22,27,24,42,32,21,0,18,25,35,38,34,20,35,20,46,12,41,28,21,28,24,25,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,19,16,27,16,22,8,22,7,6,17,18,13,21,9,14,6,19,11,8,19,18,21,15,14,18,22,17,18,11,27,15,12,13,40,28,32,17,23,28,20,21,15,26,8,11,4,27,22,16,24,29,10,18,16,4,14,34,32,21,20,26,22,47,21,28,29,24,27,22,22,38,19,12,11,12,13,7,11,19,29,22,0,14,20,13,19,21,39,30,31,30,24,36,74,0,20,9,51,17,24,29,24,14,29,12,20,16,19,18,10,9,12,15,12,24,14,18,9,20,5,13,7,5,15,14,25,12,9,17,28,21,15,9,14,25,25,5,28,43,20,11,11,15,23,9,20,8,22,7,20,32,33,36,17,24,31,49,23,14,25,15,17,11,30,25,26,54,25,10,23,21,28,15,7,10,19,28,13,27,27,19,24,29,3,20,28,36,15,36,15,28,20,43,8,30,24,21,16,25,31,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,20,13,25,18,12,3,19,9,16,17,10,12,10,6,8,8,18,18,10,18,17,12,22,16,11,25,22,12,17,24,14,15,20,36,22,32,20,18,27,12,21,11,17,10,14,17,30,26,19,28,35,11,19,14,3,17,25,29,20,19,29,10,30,26,30,19,26,29,25,23,25,18,7,19,15,18,12,10,21,32,17,0,15,14,10,21,28,40,24,33,23,21,36,72,0,20,13,46,23,24,30,16,7,14,11,13,20,19,13,12,7,14,18,8,28,11,15,12,12,5,8,12,8,6,12,24,9,16,11,31,18,26,5,24,16,21,8,29,40,15,15,22,18,14,15,19,12,13,14,19,29,26,25,22,32,41,35,23,16,14,10,28,9,24,28,22,31,33,14,18,16,19,20,11,10,15,23,19,26,24,29,33,22,1,18,19,27,21,36,20,31,25,51,16,29,35,23,18,18,19,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,29,12,27,19,22,11,20,9,13,23,11,15,10,10,13,4,24,14,10,14,16,17,12,15,13,21,13,21,17,16,9,14,11,29,21,30,14,18,20,24,16,10,22,4,11,15,16,21,9,29,24,9,12,10,1,12,25,39,14,12,12,10,39,20,26,22,27,18,20,13,21,14,11,8,18,16,5,11,19,23,14,0,10,24,17,21,23,35,25,32,5,19,55,82,0,22,10,64,22,29,17,11,8,23,12,16,20,20,15,12,10,5,12,16,18,16,10,13,12,12,13,12,1,12,9,13,10,21,17,15,13,16,8,19,19,24,10,17,35,20,20,23,20,26,21,20,10,12,12,15,24,28,22,12,21,34,37,17,17,22,16,17,12,20,35,17,27,20,11,24,22,21,14,13,9,21,15,17,13,22,31,36,25,1,22,32,23,27,40,14,24,13,41,15,30,31,20,22,25,22,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,16,15,25,25,10,4,21,9,11,22,11,11,8,11,11,14,23,9,10,22,13,11,24,8,15,16,18,13,15,13,14,10,15,31,21,25,13,14,18,22,16,18,18,11,5,16,20,28,19,26,13,10,15,5,0,17,21,24,17,17,13,12,41,17,33,15,21,20,16,16,31,16,15,8,14,16,11,13,24,27,13,0,11,14,11,17,16,40,28,36,20,17,35,70,0,33,17,48,9,20,20,11,11,14,5,10,20,21,17,11,4,13,15,12,26,9,20,13,7,9,5,6,11,13,12,19,7,11,20,25,11,13,8,12,21,20,7,32,20,17,17,14,18,20,8,16,10,14,6,15,24,35,27,14,20,32,28,25,17,15,20,23,8,26,26,22,32,32,8,16,23,17,16,8,5,12,23,21,24,27,27,33,21,1,17,21,23,16,28,17,22,19,42,9,32,26,25,25,29,13,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,18,13,20,21,10,9,16,13,10,20,8,14,9,11,14,8,17,16,11,11,19,8,15,19,18,16,17,14,15,15,5,9,19,21,18,22,23,11,26,19,13,10,20,7,14,16,16,32,14,15,18,11,18,15,1,11,25,17,15,11,15,11,24,19,25,22,20,20,28,15,14,9,6,9,13,12,9,10,14,24,11,0,11,15,10,19,20,24,21,30,17,17,50,81,0,31,7,44,26,19,24,15,8,7,9,10,17,24,22,9,8,9,11,13,20,10,10,3,12,6,8,10,9,14,11,14,6,17,17,20,22,14,11,19,20,17,7,23,20,26,16,16,19,21,13,16,14,20,12,17,23,27,28,7,18,27,33,12,14,17,11,28,15,23,25,20,24,15,8,24,15,15,14,8,10,15,26,7,19,18,23,27,24,1,19,16,25,26,29,10,14,9,43,14,26,28,27,26,27,12,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,14,14,22,22,14,8,16,6,6,18,11,12,16,3,8,9,18,12,7,14,15,18,17,18,11,13,17,17,12,12,12,9,15,23,24,20,10,16,19,23,15,6,19,3,7,17,14,22,15,23,22,12,8,9,0,15,15,26,18,6,11,8,34,20,25,23,25,16,18,17,24,25,10,9,10,11,8,14,23,19,12,0,10,14,8,20,18,23,13,28,11,18,55,70,0,32,7,42,13,18,12,10,13,20,20,11,19,21,14,13,10,10,21,9,24,18,13,12,15,8,8,7,5,10,11,24,7,13,21,26,13,13,17,15,19,23,7,23,31,20,14,13,12,23,14,18,14,15,9,10,23,33,38,16,19,27,28,18,14,15,17,25,8,25,19,20,30,18,8,28,19,14,16,9,8,16,14,15,15,15,19,32,17,0,12,20,19,23,21,15,21,21,28,9,28,25,26,22,23,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,19,14,19,19,9,6,12,3,9,20,15,14,8,6,15,13,16,6,13,11,13,13,19,8,9,15,16,15,18,16,11,6,10,27,21,13,16,22,9,19,22,16,14,7,12,14,18,16,14,24,19,6,10,9,2,9,17,29,10,9,10,8,19,15,26,12,19,22,16,24,24,13,12,5,9,11,5,7,18,20,12,0,7,13,9,13,18,36,19,25,13,26,68,72,0,23,13,51,26,14,12,13,7,18,16,18,22,22,19,7,7,8,13,12,20,7,11,19,7,6,7,3,4,14,11,17,4,13,13,24,18,13,8,15,21,34,5,23,27,20,17,10,6,19,16,11,11,11,13,17,22,27,20,11,17,26,30,24,8,14,13,24,13,20,22,18,27,16,7,13,19,17,11,12,11,19,10,16,13,20,36,20,20,1,20,18,18,22,23,7,17,16,45,9,25,30,25,21,26,18,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,22,14,24,15,3,5,23,5,10,18,22,19,14,11,4,20,13,12,12,13,15,17,10,14,17,14,24,12,4,12,13,7,10,19,25,18,22,22,16,15,21,11,13,9,9,15,13,28,17,25,22,11,21,12,4,9,16,23,20,5,21,8,30,15,35,17,12,19,23,29,21,18,9,11,10,11,8,8,23,26,16,0,10,19,12,17,25,32,21,27,18,28,51,94,0,31,7,43,24,24,12,15,10,17,16,15,28,19,19,8,6,16,12,9,28,16,17,10,16,6,8,13,4,18,15,20,5,16,19,26,12,17,6,12,17,16,6,20,38,30,23,15,23,14,14,21,16,16,13,21,17,24,24,11,25,36,37,21,16,20,15,22,15,19,31,23,31,22,8,19,20,19,20,8,8,19,13,10,16,19,29,25,23,0,17,20,22,22,24,9,25,6,46,16,26,21,25,19,17,19,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,19,13,26,10,16,6,15,9,7,20,10,13,15,5,14,20,27,9,6,7,16,13,11,13,17,15,21,17,10,17,9,17,10,22,24,12,20,15,25,12,22,17,17,2,18,21,21,25,25,31,21,17,23,10,1,8,18,22,16,23,19,8,30,17,23,14,15,26,22,22,18,21,17,5,12,11,8,9,20,22,20,0,12,18,9,20,22,37,16,29,12,28,55,80,0,42,10,50,32,26,21,15,6,25,18,20,26,11,22,14,11,13,11,16,25,9,12,12,14,10,7,11,3,16,8,18,7,17,22,20,14,16,12,13,22,19,4,22,32,27,16,20,22,25,17,9,11,12,12,11,27,30,30,7,24,23,24,24,14,14,16,22,14,28,27,17,33,28,11,30,22,20,16,12,6,17,16,17,24,24,26,24,21,0,12,19,21,31,21,11,23,20,42,13,26,28,18,20,24,21,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,14,17,19,17,16,10,12,6,8,14,15,13,12,9,8,7,19,7,11,11,20,17,19,10,18,19,25,15,17,17,16,16,12,27,23,21,19,16,22,18,25,25,18,10,9,14,17,29,23,26,32,12,19,13,2,13,15,27,13,15,17,9,35,8,19,18,21,15,18,18,18,16,17,13,9,14,6,11,21,29,13,0,13,9,21,20,27,39,22,25,23,38,57,82,0,53,12,51,32,8,32,21,15,21,20,14,21,21,22,12,5,21,14,19,23,20,29,12,20,7,8,6,8,14,16,13,9,16,26,20,15,14,10,23,24,29,5,23,25,29,23,10,23,23,12,14,10,12,18,12,33,26,22,14,26,36,31,17,15,21,19,36,20,29,16,20,35,19,7,33,45,30,21,16,16,18,18,10,27,25,43,17,21,2,15,20,29,24,24,8,17,24,31,17,25,26,25,23,28,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,33,13,29,15,25,5,19,5,12,30,6,15,21,12,19,9,23,13,15,23,19,15,17,17,17,19,20,21,7,16,12,18,15,22,30,20,24,32,16,20,20,11,21,7,13,17,18,33,17,29,25,13,25,10,0,17,25,32,16,19,15,11,37,11,32,20,32,30,16,39,24,17,10,10,14,19,5,19,26,39,6,0,12,20,11,32,25,35,25,35,19,44,78,67,0,43,16,67,25,22,25,17,16,14,25,23,27,40,20,12,8,18,12,17,27,19,17,17,19,10,12,7,7,12,18,13,11,22,23,37,22,15,5,11,15,24,10,28,32,21,23,21,24,26,13,16,15,15,16,25,20,37,32,17,28,42,36,16,17,19,16,35,21,21,25,14,45,30,6,29,34,26,23,18,12,14,18,24,29,26,53,36,26,0,17,23,21,27,25,15,33,17,52,14,30,28,26,14,23,21,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,23,10,25,20,15,10,22,8,15,22,10,13,16,9,12,13,22,14,16,13,22,25,20,21,17,22,17,19,15,15,22,10,16,25,20,19,29,30,25,22,21,18,22,12,12,14,24,27,19,31,31,13,25,7,1,19,24,28,21,24,20,5,35,23,20,27,20,28,27,36,23,16,13,6,17,14,10,15,30,26,15,0,11,19,16,26,37,28,19,37,15,36,68,81,0,53,15,70,34,32,24,10,26,25,15,14,23,29,21,20,8,22,17,21,29,16,22,4,16,10,8,10,9,12,9,30,8,17,24,27,14,14,7,18,22,26,10,35,40,37,27,18,30,23,14,22,12,25,15,19,20,40,35,12,34,32,42,16,20,23,25,24,26,28,25,26,39,20,10,26,42,26,23,21,13,22,25,11,27,33,42,32,33,0,21,17,32,34,30,6,23,22,47,18,42,33,18,28,29,24,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,28,12,35,23,20,9,21,7,11,37,21,17,19,12,12,13,22,22,20,15,29,19,19,17,19,28,23,16,15,18,11,10,20,37,28,25,16,22,26,19,27,16,24,8,6,16,29,29,22,32,30,23,32,16,0,10,15,31,16,22,19,8,34,15,38,21,17,30,29,36,25,23,18,12,18,21,10,18,30,24,18,0,10,19,12,19,38,40,45,32,18,38,75,86,0,57,15,55,31,33,20,21,19,24,38,32,29,34,25,8,6,23,23,30,29,16,16,17,20,3,6,20,10,21,16,34,14,23,34,21,16,17,13,21,24,28,18,31,39,29,24,17,25,23,18,18,18,22,10,19,24,38,34,16,28,46,44,17,26,20,26,43,19,28,32,31,30,25,9,39,31,24,21,18,22,20,26,18,32,32,33,38,31,2,25,30,31,34,32,7,37,23,68,7,38,25,21,29,31,17,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,25,7,33,16,17,5,15,11,7,18,8,12,16,3,12,8,20,10,17,15,21,16,21,12,17,19,21,13,7,15,10,10,12,42,30,17,25,32,24,24,26,14,26,7,5,18,18,19,18,28,25,12,24,15,0,4,11,23,16,24,13,6,28,16,18,18,14,25,29,23,17,14,15,11,12,11,9,15,23,37,15,0,8,17,12,21,20,39,31,25,16,47,49,69,0,45,12,36,25,20,22,13,15,26,13,18,25,31,18,10,1,14,22,21,23,15,20,10,16,10,10,10,8,20,11,27,14,12,32,22,24,14,6,13,19,36,10,31,30,29,25,15,18,17,7,15,11,16,6,14,23,44,37,13,22,33,29,23,22,18,17,29,15,33,28,25,31,18,15,37,31,28,34,17,16,14,17,17,35,21,41,36,28,0,9,22,15,30,17,11,24,24,33,12,32,32,18,23,26,19,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,15,10,19,8,13,10,14,5,3,7,7,10,8,6,7,10,12,7,4,12,23,7,5,8,10,17,12,11,9,21,10,5,6,19,16,13,9,9,11,16,14,3,10,4,7,16,20,23,13,19,14,5,12,8,1,6,12,22,10,15,7,6,16,10,23,12,20,21,14,23,15,11,3,9,2,18,2,12,12,22,5,0,7,22,8,16,15,27,12,19,11,23,40,45,0,23,6,31,11,17,12,19,13,17,16,21,12,16,19,5,5,8,9,22,25,11,13,3,11,4,8,4,9,7,6,15,7,12,30,11,15,9,5,11,10,25,10,21,23,28,8,16,13,9,13,16,6,11,16,11,17,19,28,10,11,28,21,9,11,13,11,19,12,22,13,8,22,11,5,31,24,21,19,14,9,10,11,4,14,20,19,29,32,0,9,17,17,12,15,3,19,10,30,4,15,19,9,11,13,16,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
