女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            ,                                                            
54,30,4,28,31,23,8,23,14,15,24,11,19,10,10,22,12,28,14,12,19,20,18,18,14,28,29,16,20,19,22,15,9,14,31,27,39,17,22,24,15,12,13,26,8,12,7,27,19,19,25,22,9,19,17,3,14,38,34,16,29,28,20,41,25,41,35,22,32,14,32,25,26,17,8,16,9,10,14,26,42,26,0,12,9,18,13,42,47,35,32,18,10,31,46,0,22,8,37,27,31,29,24,10,23,20,17,19,21,25,17,14,20,14,17,22,18,19,17,15,11,9,13,15,12,16,30,12,29,21,29,20,23,10,18,30,33,13,29,45,33,25,21,17,22,20,20,13,25,11,33,38,44,35,11,23,39,42,33,20,27,18,35,10,26,27,23,65,17,12,46,32,28,18,13,14,24,27,22,35,40,35,21,33,5,21,26,23,23,53,16,36,26,51,15,34,24,20,22,25,13,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,20,13,32,31,22,5,24,16,15,32,9,18,17,18,14,13,23,24,18,27,20,38,24,5,29,24,29,27,23,32,20,7,33,33,26,42,15,25,32,32,16,17,35,14,12,17,32,31,23,39,29,13,17,16,1,16,41,43,23,25,29,25,55,34,36,39,34,28,43,28,43,26,22,23,22,17,18,13,24,38,22,0,18,16,17,24,42,49,36,59,38,19,36,85,0,19,9,47,31,24,31,22,19,30,17,28,47,37,36,15,13,19,15,17,28,24,25,19,20,12,13,9,8,17,18,29,13,26,21,43,24,28,11,23,38,35,11,39,53,34,20,17,28,27,11,29,23,24,23,24,45,48,33,16,34,40,37,37,16,35,25,41,18,38,41,30,57,44,23,42,42,33,29,24,16,32,30,24,42,27,41,41,43,1,30,41,26,23,51,17,40,26,42,13,40,39,34,40,32,27,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,35,17,42,31,22,11,24,13,15,25,16,22,14,16,17,16,23,21,23,16,27,32,26,17,27,38,22,23,22,21,15,15,24,31,27,39,26,24,26,19,16,14,21,11,8,21,28,29,29,43,30,14,26,13,4,16,37,40,21,17,27,18,48,34,40,29,31,41,33,44,26,30,17,13,31,26,21,22,22,30,24,0,20,28,26,28,27,57,41,53,31,11,51,68,0,23,6,41,37,24,37,31,10,26,28,27,28,21,30,17,18,11,15,13,37,20,26,15,26,4,10,15,16,22,15,32,17,26,16,35,27,21,11,19,34,31,14,32,44,31,32,29,31,33,22,25,20,23,17,31,34,34,30,18,35,39,51,29,16,28,23,45,20,34,30,31,44,34,17,31,32,29,27,16,18,20,33,24,30,35,40,41,35,1,36,36,38,38,67,14,24,23,57,13,44,33,27,31,37,27,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,22,16,38,27,25,7,16,11,13,32,23,18,17,10,12,11,18,15,15,13,14,18,25,14,21,32,37,20,20,24,21,6,13,32,29,27,28,18,38,26,19,13,24,11,8,22,27,39,21,32,31,10,15,18,1,18,37,46,21,18,23,13,51,33,31,33,30,33,30,30,38,17,18,11,23,12,18,14,24,26,19,0,15,15,15,22,44,57,34,45,26,11,31,58,0,13,5,48,30,35,38,20,17,33,23,24,27,24,22,8,10,19,21,16,37,18,21,21,20,10,18,14,9,15,16,31,9,34,22,37,18,20,10,15,25,29,10,31,41,35,34,24,26,27,19,24,18,33,15,21,37,42,29,25,32,41,45,24,22,21,21,45,16,45,31,35,43,38,23,37,30,27,20,15,17,19,35,18,26,27,44,32,32,0,26,36,31,35,62,18,32,20,48,20,48,34,37,19,28,32,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,39,14,20,24,18,9,16,5,16,18,14,11,17,9,14,8,22,9,15,14,22,26,21,16,20,21,26,20,21,21,7,12,13,32,23,33,32,17,21,21,20,23,25,8,13,17,27,27,22,32,31,8,23,17,2,12,45,39,19,14,24,20,45,22,43,37,36,25,24,29,33,18,7,5,25,8,17,13,23,34,22,0,16,14,21,32,31,42,34,38,24,10,32,78,0,24,4,36,30,26,28,18,8,17,17,27,32,23,23,11,12,21,23,4,28,10,22,14,18,13,12,9,17,17,18,31,10,30,28,30,22,24,9,20,28,25,12,35,49,34,19,26,24,30,17,23,10,21,22,14,35,39,30,13,19,53,43,18,25,8,25,28,20,31,37,35,45,31,19,30,33,24,22,12,11,29,24,15,25,27,27,30,36,1,25,38,31,28,50,13,28,19,50,16,37,19,33,22,30,23,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,23,11,27,17,18,10,19,7,17,25,9,16,11,7,12,13,19,15,18,13,19,18,22,12,12,24,24,18,13,15,15,5,14,25,21,37,14,27,33,22,18,25,20,15,14,17,27,33,20,41,22,15,23,17,1,14,37,32,21,16,28,20,41,20,25,22,31,29,31,34,23,15,22,9,18,20,10,21,31,38,14,0,8,17,19,21,21,42,30,36,33,22,50,69,0,19,7,57,29,24,19,18,10,35,17,21,28,20,35,7,8,17,12,14,24,13,22,20,12,12,11,12,12,16,11,29,12,16,18,27,24,22,8,24,23,21,11,27,43,23,25,14,21,24,7,17,19,24,7,20,27,33,32,19,25,38,34,28,16,24,16,36,12,31,26,31,45,32,14,31,21,22,23,8,19,19,19,16,21,27,36,31,36,1,20,25,36,31,50,10,29,18,50,12,33,28,26,29,24,23,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,29,17,31,13,25,8,19,11,9,19,18,18,21,4,14,7,15,16,6,20,12,13,28,15,19,25,17,21,19,25,14,11,13,30,17,33,12,17,33,23,25,13,25,12,10,9,26,28,14,31,17,14,17,15,5,12,20,27,20,19,24,19,47,22,21,30,30,22,27,22,29,16,16,12,11,11,8,13,23,27,23,0,19,14,19,19,33,35,21,37,24,19,40,65,0,19,8,48,19,23,29,18,12,17,17,18,22,23,16,7,8,17,23,9,24,17,18,9,11,5,8,8,7,11,12,22,11,22,15,31,15,24,7,13,35,21,7,25,44,23,19,19,21,29,14,12,9,26,11,26,34,31,27,16,28,38,40,18,14,23,15,26,10,34,27,28,36,35,12,31,31,17,13,15,9,17,32,20,30,24,35,29,19,2,18,29,41,33,35,22,38,20,40,14,36,24,19,27,26,28,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,20,17,26,22,16,6,19,9,9,16,14,10,18,10,14,7,18,11,10,14,17,17,16,12,17,24,23,16,13,24,14,10,14,42,29,31,18,27,22,16,20,14,24,9,12,5,26,25,20,29,37,10,16,14,3,13,39,31,26,22,24,14,44,25,36,22,20,28,18,20,34,18,10,13,10,17,8,11,18,25,20,0,11,20,12,20,25,40,31,37,22,16,35,69,0,18,11,51,20,24,34,21,12,26,11,17,15,19,20,12,7,12,15,13,20,11,17,11,21,5,16,10,6,12,15,25,14,12,12,32,23,16,8,13,23,28,5,24,29,20,10,11,15,24,11,19,11,19,10,19,30,35,33,20,30,36,46,25,16,20,13,19,9,25,27,27,51,29,6,22,25,26,16,10,12,17,22,17,25,24,28,30,29,2,20,26,34,18,33,14,28,21,55,9,39,33,24,10,21,29,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,22,10,23,15,17,3,20,8,18,20,13,12,11,11,8,8,24,17,11,15,18,14,18,19,11,27,20,14,22,25,11,18,17,38,21,35,23,19,26,17,19,11,15,8,15,20,22,21,13,24,23,8,20,16,3,19,25,34,16,16,27,10,33,25,25,15,28,27,25,25,24,20,10,14,20,18,12,12,19,28,18,0,15,17,12,22,19,40,21,30,20,18,36,83,0,16,11,52,19,31,21,14,8,16,12,13,20,19,11,13,7,14,14,8,30,12,13,10,9,6,10,13,6,8,10,23,10,17,13,22,12,22,5,30,19,20,8,28,45,15,18,25,17,17,19,22,10,15,13,18,26,29,23,18,30,41,36,24,15,13,10,24,14,23,33,21,27,29,16,16,11,18,19,11,9,18,19,19,23,22,27,26,21,0,20,19,22,24,37,21,26,22,43,17,29,35,23,20,21,17,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,26,14,30,24,19,13,20,10,9,21,10,13,8,7,14,7,22,10,9,15,18,17,15,12,12,13,12,21,13,10,14,13,13,27,19,29,11,11,25,24,16,16,23,5,10,13,21,24,16,28,21,10,12,7,1,12,19,34,15,12,12,9,45,18,28,25,25,24,18,13,22,16,11,9,14,17,6,11,21,28,11,0,9,19,16,18,25,39,30,28,10,18,58,76,0,29,11,61,20,26,21,11,9,22,7,17,19,22,17,10,10,4,17,16,19,18,11,15,13,10,8,9,1,17,8,13,8,17,17,17,14,21,8,12,17,19,11,20,29,19,18,19,18,23,14,18,11,15,11,14,24,25,24,12,23,33,33,19,16,23,18,18,7,23,29,17,28,23,11,24,22,26,15,12,10,16,21,18,14,24,30,42,27,1,17,30,26,17,38,14,29,18,37,11,29,30,23,22,22,27,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,17,13,17,22,9,6,24,11,10,22,11,11,9,9,13,10,22,12,9,24,18,10,20,7,18,17,19,10,16,14,10,9,12,32,20,22,20,19,21,25,16,12,16,8,6,16,19,34,13,23,16,10,16,5,0,14,20,24,18,16,14,13,31,20,32,14,24,15,23,13,27,12,15,11,16,13,10,10,21,25,11,0,11,10,11,21,12,37,27,40,15,22,43,77,0,31,15,43,15,17,21,15,10,11,5,8,20,18,20,12,4,15,10,12,24,5,21,9,8,10,9,8,11,8,10,16,8,9,19,26,14,10,10,16,21,24,5,32,17,21,16,16,23,17,13,19,10,11,11,14,23,40,29,16,18,31,33,19,17,17,20,25,9,25,25,22,29,27,9,18,24,13,14,8,7,15,23,14,26,26,24,27,21,1,18,24,18,22,28,15,16,15,41,10,29,26,23,29,33,9,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,17,17,29,23,13,8,11,8,12,17,9,14,7,11,10,10,20,13,11,9,16,12,14,25,14,19,14,17,12,15,10,9,21,16,23,21,20,10,16,20,15,11,20,9,13,17,15,28,19,18,20,12,16,13,1,13,25,18,13,12,13,13,25,18,26,27,20,20,24,18,20,18,7,6,9,11,8,11,16,20,13,0,14,17,7,19,26,23,15,34,16,16,44,68,0,35,7,50,21,17,24,13,10,8,18,12,18,25,23,11,10,8,14,13,24,17,13,6,14,6,5,7,9,14,14,17,3,21,14,23,18,11,14,20,21,15,10,21,27,25,16,14,15,20,10,14,12,22,7,15,30,24,28,5,19,21,28,16,18,17,9,26,13,25,23,19,29,12,5,27,16,15,16,10,9,15,19,10,15,18,25,31,20,2,16,16,26,28,26,10,19,13,42,15,26,26,26,24,24,16,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,18,13,18,21,11,6,20,7,6,23,10,12,18,2,13,11,13,11,8,14,16,16,18,13,13,13,18,15,19,15,10,8,14,27,22,17,9,16,20,19,15,9,17,4,13,17,16,22,13,26,22,12,7,13,1,15,15,30,16,5,10,6,30,19,23,17,22,18,16,19,25,19,10,9,10,12,6,14,23,23,10,0,5,10,14,11,16,22,18,19,14,22,57,73,0,25,11,39,17,17,8,11,12,20,15,16,20,19,13,10,9,12,17,7,23,11,11,16,11,7,10,8,5,11,9,30,8,11,24,23,15,13,14,14,18,26,6,24,29,16,18,13,10,24,14,23,15,13,14,12,17,30,34,17,14,29,25,20,12,11,17,26,10,22,18,21,29,23,7,21,19,15,15,6,7,20,14,14,14,15,24,33,24,0,17,22,18,18,26,15,21,20,28,7,29,28,28,24,28,15,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,21,12,22,16,9,7,17,4,12,24,20,17,8,8,10,17,13,8,18,14,11,15,17,10,12,15,24,14,12,12,13,5,7,22,26,12,15,25,10,18,27,16,13,6,9,14,13,20,14,20,21,5,17,8,1,9,17,24,15,10,12,6,27,13,30,15,15,17,25,27,18,12,12,7,10,12,8,6,18,22,13,0,11,17,8,17,16,36,20,29,14,23,64,83,0,23,11,46,28,16,13,9,10,18,16,14,25,24,19,9,6,5,15,12,20,8,11,14,9,7,4,4,6,17,13,12,5,16,11,23,16,18,6,14,18,28,4,24,26,27,16,14,11,20,18,8,12,14,10,16,22,28,24,8,26,27,37,24,10,13,18,26,14,20,37,18,26,16,8,16,22,19,13,15,11,21,15,14,15,20,32,16,15,1,18,17,22,23,21,6,14,14,54,16,25,26,24,16,17,17,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,17,11,21,15,8,5,17,4,6,14,16,20,17,12,9,17,22,11,5,13,15,18,12,14,18,18,19,13,7,13,11,10,12,25,20,19,28,23,18,12,16,9,19,8,6,16,18,26,19,31,21,14,23,12,5,10,15,22,17,9,20,11,27,14,29,16,16,27,19,25,24,22,12,8,10,10,7,9,24,24,18,0,9,20,8,19,29,34,20,29,17,30,46,90,0,37,6,47,24,25,15,18,6,21,16,14,28,15,19,7,10,19,10,11,25,15,16,10,19,7,9,15,3,17,13,21,2,15,23,26,14,14,7,14,20,21,6,23,38,28,21,17,21,20,23,19,15,15,14,20,19,26,19,12,24,33,38,23,18,20,12,19,14,26,23,20,32,22,7,21,19,20,20,9,6,14,17,17,19,16,28,24,23,0,15,20,18,23,23,8,27,9,43,12,27,21,20,21,20,17,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,17,17,24,11,13,5,15,10,7,20,14,10,12,4,8,17,24,9,8,6,18,14,12,10,12,15,27,17,10,19,8,15,12,24,24,13,16,14,28,12,24,20,16,2,20,21,20,22,22,26,26,17,20,12,0,8,19,25,14,22,19,6,30,14,22,15,15,20,20,22,18,17,21,7,9,12,10,10,20,22,18,0,10,15,15,17,24,36,12,25,14,30,62,75,0,44,9,54,31,26,22,17,7,21,20,23,26,13,27,15,8,16,16,18,27,12,15,16,11,6,8,9,3,16,13,15,8,15,22,18,13,19,11,12,19,20,4,19,30,28,16,12,24,19,9,11,9,10,12,10,30,30,36,10,17,27,20,20,13,15,17,26,16,27,19,19,34,29,14,30,30,16,16,13,11,23,11,12,25,26,33,22,22,0,14,19,24,30,19,11,22,20,38,10,23,26,26,21,27,21,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,27,16,22,16,20,10,12,7,12,12,11,13,19,8,11,8,15,10,14,18,22,15,16,13,20,18,23,14,11,14,19,23,13,24,20,23,23,21,14,21,22,20,22,9,12,14,16,37,23,29,25,9,19,9,2,13,18,27,12,12,18,10,39,11,24,20,28,18,15,22,21,16,12,15,12,18,4,13,17,32,12,0,12,14,17,25,20,46,25,29,19,40,67,80,0,55,12,53,31,11,30,19,18,22,20,11,21,28,14,11,7,16,12,16,28,22,26,12,25,8,7,6,10,11,11,13,10,19,28,25,17,13,12,19,23,23,6,24,33,24,26,12,23,25,9,12,14,14,19,13,29,29,23,12,31,36,33,16,20,22,19,39,21,23,21,18,39,19,5,34,35,33,20,17,15,11,18,13,30,30,44,28,23,2,11,23,25,28,24,9,19,19,30,16,29,31,19,21,27,20,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,24,11,28,17,22,6,21,2,10,33,7,17,20,13,24,11,26,15,15,14,18,16,19,22,19,14,17,22,7,19,14,10,15,19,31,19,25,29,22,21,19,17,16,8,9,20,19,29,20,29,27,13,25,10,0,18,19,34,20,23,17,10,38,15,34,24,26,32,24,44,20,17,11,9,17,13,7,19,31,35,9,0,15,14,15,32,28,32,26,35,23,39,73,71,0,46,17,68,28,20,29,17,18,16,22,28,26,36,23,15,7,21,8,18,26,16,18,13,16,12,14,9,7,16,19,15,12,20,22,33,21,13,3,19,19,27,10,32,34,28,27,26,27,21,12,16,12,21,15,24,20,37,25,18,30,43,39,19,14,20,16,28,24,22,28,17,38,26,6,23,45,30,25,16,13,22,23,23,23,26,41,30,29,0,25,18,27,30,23,13,32,20,49,19,34,29,27,16,27,17,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,24,10,31,19,14,10,22,10,14,19,15,10,15,10,6,11,25,16,14,15,24,25,19,17,15,25,20,21,19,11,17,13,18,30,21,21,26,30,24,23,24,15,20,13,13,10,25,31,20,28,37,19,28,11,1,17,25,30,21,22,22,6,32,22,20,21,19,28,26,32,27,17,15,6,12,20,9,15,32,27,16,0,9,20,14,21,40,31,20,33,14,39,71,87,0,53,15,71,30,37,22,17,28,27,21,13,21,29,26,15,8,26,25,20,24,21,25,6,22,9,7,9,8,9,9,38,8,21,26,29,14,12,10,17,22,24,12,32,38,36,23,15,29,23,22,24,16,19,14,21,21,38,42,9,32,40,37,12,26,21,26,33,20,28,25,28,40,27,9,31,33,19,23,20,16,23,30,14,28,34,48,30,28,0,22,28,33,31,36,9,28,23,57,13,36,36,19,33,28,20,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,31,12,33,26,20,8,15,6,8,40,18,20,19,11,16,16,16,14,28,17,24,19,17,15,20,25,23,15,12,20,11,10,17,37,32,26,16,20,29,22,30,13,29,8,5,22,28,23,22,36,24,18,26,19,0,9,17,25,15,24,15,9,33,14,34,20,18,29,37,34,20,23,13,15,22,18,10,17,24,25,16,0,9,24,11,20,33,44,49,35,16,43,66,77,0,50,14,46,30,26,18,11,15,26,34,31,31,38,20,9,5,21,20,34,29,12,14,17,16,6,6,19,13,22,18,27,14,20,33,18,19,21,10,21,21,37,17,35,37,32,30,17,24,24,13,21,14,24,8,21,25,47,32,21,22,40,45,22,22,21,26,34,21,32,29,28,33,22,12,39,35,29,27,19,18,14,20,15,35,28,34,42,32,2,21,25,26,33,27,5,32,24,53,7,38,26,21,25,27,24,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,18,11,27,12,20,5,18,12,9,13,5,9,13,4,8,8,20,11,8,11,27,15,19,13,15,20,15,11,8,17,10,9,11,41,23,14,20,27,19,20,20,13,19,5,4,12,16,16,13,23,23,10,25,8,0,2,9,26,12,21,12,5,25,13,22,21,11,21,19,18,17,13,13,8,8,12,7,14,20,28,12,0,9,17,10,17,17,37,26,22,16,37,44,60,0,40,12,36,23,20,24,19,13,22,13,17,22,23,19,10,2,11,21,18,23,16,19,8,14,7,10,9,4,18,8,24,11,14,34,19,20,11,5,13,16,30,10,30,22,21,17,16,16,12,8,10,9,12,9,12,21,30,37,8,24,28,24,17,19,16,12,25,12,26,27,21,27,13,11,33,28,23,30,15,18,15,14,13,30,18,31,33,26,0,4,19,15,27,14,10,23,20,27,12,28,25,13,20,26,14,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,15,6,19,8,10,11,16,5,3,7,9,14,11,6,7,8,10,8,4,14,18,10,6,7,11,21,13,13,13,19,11,5,7,17,17,13,13,12,13,14,16,4,12,7,9,17,22,27,14,19,17,7,14,7,2,6,14,20,12,17,6,6,20,11,24,8,22,20,12,20,18,8,6,10,5,20,3,14,11,20,5,0,5,19,10,17,18,24,9,17,9,24,42,50,0,21,6,34,10,18,8,17,13,16,14,20,13,14,20,4,4,8,8,21,23,7,13,4,12,3,8,3,11,10,8,18,8,9,28,16,13,15,6,8,13,22,8,17,31,33,8,17,12,13,12,15,9,13,12,15,13,20,23,11,9,26,25,6,13,13,14,23,18,23,13,9,24,17,9,34,27,26,14,18,7,10,10,8,18,19,29,32,29,0,12,19,19,12,18,8,21,13,37,8,20,21,16,11,10,13,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
