男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人],                                                            
52,44,27,42,40,31,12,31,24,18,34,13,28,17,11,30,13,28,18,14,22,34,25,18,20,32,38,25,35,29,28,25,17,29,27,33,37,15,23,20,32,17,24,26,15,17,16,31,40,21,38,26,16,25,17,2,23,43,41,34,25,29,25,51,43,34,30,24,36,29,38,29,28,28,13,35,27,14,30,34,44,23,0,24,19,32,32,51,60,58,52,36,12,33,50,0,19,7,39,37,33,41,23,18,28,30,36,43,27,35,24,15,22,23,22,24,26,23,22,25,22,18,20,19,20,22,32,14,22,21,28,26,22,10,20,42,39,12,30,37,32,27,23,30,27,36,31,26,35,13,35,46,53,28,25,19,39,63,35,24,45,34,49,27,63,28,36,55,41,21,62,31,39,39,14,21,30,43,26,45,39,41,53,39,1,32,42,26,30,49,15,37,26,62,17,36,37,29,35,32,30,19,0,
53,54,10,32,26,33,11,27,8,19,22,23,33,16,13,20,15,35,12,25,30,32,29,26,18,29,36,37,21,26,24,21,15,26,37,40,44,23,34,21,26,21,35,26,15,22,22,29,42,28,39,42,26,27,18,3,18,34,47,32,22,39,16,52,36,40,46,37,41,42,43,47,29,23,22,40,33,29,30,32,54,36,0,18,13,23,40,38,57,50,58,39,15,36,49,0,15,6,24,26,26,44,31,15,36,30,30,30,30,33,18,26,20,20,17,28,28,18,23,22,21,14,11,25,20,28,41,21,31,22,21,28,28,17,27,46,33,15,43,40,32,44,15,32,31,21,35,17,31,23,22,35,60,26,26,35,44,58,41,38,39,37,38,26,45,43,39,64,41,19,53,44,36,39,13,25,16,19,38,37,47,46,39,53,5,27,40,39,34,61,21,32,26,55,16,51,36,45,31,41,21,14,0,
54,42,9,37,20,22,11,23,9,10,28,10,23,10,12,12,16,34,17,12,15,22,30,26,11,28,28,22,23,21,24,16,14,21,38,33,37,25,27,22,24,22,20,28,13,13,13,27,33,19,17,21,17,27,17,2,13,32,41,16,15,36,17,47,29,29,33,34,39,19,27,38,29,19,9,23,21,12,18,25,37,17,0,19,14,21,35,35,40,41,52,43,9,31,41,0,9,3,33,30,36,23,37,23,38,24,17,22,23,29,20,15,18,20,17,27,13,17,12,14,11,14,12,11,21,11,32,14,16,19,40,18,26,10,21,26,24,9,36,41,20,26,17,25,25,22,23,20,20,24,26,39,60,25,24,24,41,50,27,27,38,32,34,16,33,33,35,47,28,11,48,48,30,32,16,11,17,32,37,33,35,30,47,44,0,25,32,18,20,50,19,26,22,35,12,30,40,18,26,27,20,10,0,
55,50,16,27,32,37,12,23,21,13,24,16,32,13,11,22,21,31,15,14,17,22,32,31,14,29,26,28,37,23,33,21,7,19,42,37,47,20,30,12,25,24,13,28,6,19,18,31,25,31,49,26,17,25,13,5,22,44,32,26,29,40,18,50,33,57,35,29,33,36,38,38,30,23,13,31,26,25,29,31,42,30,0,20,17,25,27,32,60,52,59,45,15,38,60,0,19,4,34,33,34,36,27,11,29,25,23,30,26,39,22,10,23,20,25,26,27,22,16,14,12,21,19,8,18,17,33,19,25,27,39,26,21,16,26,43,32,11,24,52,32,34,20,33,30,23,23,21,35,19,26,30,47,41,24,29,50,58,36,16,37,32,68,19,33,33,43,55,37,25,41,41,43,44,19,28,26,31,25,44,47,49,37,33,1,24,36,30,31,66,17,29,33,67,25,35,33,36,22,56,28,14,0,
56,31,16,36,26,26,8,27,13,17,21,14,18,15,7,18,7,25,24,10,20,21,26,15,15,25,30,35,20,21,26,30,14,21,26,36,32,26,25,36,30,19,18,32,13,20,18,25,26,33,35,40,14,24,25,3,15,32,36,23,28,33,32,53,29,35,31,21,42,32,29,32,24,13,13,26,22,20,19,32,37,19,0,20,15,17,35,35,43,50,70,32,5,17,57,0,14,1,29,23,30,38,21,13,23,24,32,31,23,35,19,14,12,19,22,23,20,23,15,25,9,14,16,16,14,23,36,13,23,15,31,28,29,9,18,38,29,14,26,58,36,26,24,29,33,15,35,15,22,15,34,36,42,32,19,31,53,63,30,23,42,27,38,24,37,37,37,55,40,18,46,38,44,29,16,25,23,41,27,27,38,39,29,38,0,35,42,28,28,64,14,27,19,50,20,27,36,33,29,38,18,11,0,
57,31,9,38,20,23,7,29,15,15,23,11,24,21,14,15,15,26,21,14,17,21,21,33,11,22,27,25,21,21,18,18,12,13,34,17,30,25,28,38,21,18,21,20,11,14,15,22,31,24,45,31,12,18,13,4,22,45,34,20,19,40,17,36,25,41,27,32,30,34,36,42,32,16,22,15,16,20,17,20,23,27,0,22,15,17,33,34,54,45,45,30,23,31,61,0,9,5,43,23,34,32,22,14,34,20,28,26,20,34,17,10,18,29,19,23,15,20,13,28,12,20,7,15,17,11,27,17,33,20,30,23,21,14,25,29,29,15,30,42,30,39,35,27,23,16,23,18,27,16,16,43,40,37,21,33,32,51,36,15,20,25,45,14,39,39,26,55,32,14,39,35,19,27,20,17,20,25,26,31,27,35,43,41,0,27,44,21,29,50,16,28,29,45,13,38,38,28,31,38,29,13,0,
58,27,16,33,21,26,12,20,11,11,30,14,15,11,8,15,14,30,12,12,25,17,22,17,7,21,19,27,19,22,24,12,13,13,30,32,28,16,30,23,35,25,17,38,19,16,16,29,24,16,27,29,11,16,22,3,23,28,34,30,15,27,12,39,29,25,29,30,33,24,25,20,31,24,17,28,21,18,14,20,35,18,0,17,21,23,28,32,42,34,45,30,13,22,55,0,11,6,46,25,26,27,26,17,20,26,24,25,20,30,18,5,12,18,13,23,9,22,20,18,4,8,8,7,14,19,30,16,21,18,40,21,17,11,23,29,28,10,20,34,29,21,25,18,32,16,22,13,22,13,21,32,43,29,13,19,36,42,26,22,23,24,52,15,45,45,24,40,28,16,29,27,32,29,16,10,34,23,22,32,28,29,31,27,6,20,28,30,24,41,21,29,22,40,15,36,33,29,26,24,38,7,0,
59,27,15,31,20,22,9,25,9,10,25,13,21,19,11,13,9,19,13,6,14,14,17,18,13,22,28,19,23,18,14,18,10,17,26,19,34,16,18,18,30,23,13,21,11,14,23,18,27,17,37,29,14,16,18,0,14,34,39,24,19,29,20,40,29,34,30,29,22,28,34,20,17,14,12,22,19,13,11,20,24,19,0,11,9,21,25,31,54,28,36,21,7,20,57,0,12,8,50,15,28,29,21,13,27,22,19,21,21,29,10,12,11,12,7,13,10,16,22,11,10,12,13,10,14,15,36,12,17,15,37,21,22,12,20,19,25,14,29,37,24,23,14,12,27,15,20,23,23,16,25,26,38,24,18,28,38,35,26,13,26,20,30,14,33,40,37,47,29,9,35,37,21,22,14,16,24,27,15,36,29,40,36,32,2,21,30,30,25,54,17,29,21,46,16,34,37,29,18,27,17,14,0,
60,31,16,31,16,18,6,20,14,7,21,23,17,11,8,20,7,26,11,18,15,20,15,17,14,19,37,22,19,17,27,18,12,11,22,29,36,15,14,29,22,14,13,23,11,12,16,21,31,15,28,33,17,21,16,2,9,37,28,15,20,17,18,48,23,23,31,33,31,30,34,24,22,8,11,16,19,13,10,31,23,14,0,14,14,19,22,41,52,22,56,13,18,35,54,0,21,2,27,23,27,24,13,8,17,14,24,34,24,22,11,8,15,17,12,16,14,18,14,13,12,12,8,8,19,14,25,12,20,23,26,20,18,8,10,28,26,9,34,47,28,28,22,24,22,12,23,12,28,11,16,24,37,25,18,23,39,40,21,15,19,20,24,21,39,28,32,47,39,14,25,44,27,14,11,11,15,19,14,18,30,31,28,29,4,23,25,36,24,37,8,29,19,33,15,38,41,31,27,23,24,9,0,
61,32,14,24,19,19,10,28,10,14,23,15,22,10,8,14,12,33,8,5,20,18,17,15,8,15,16,20,13,14,16,16,9,16,32,16,33,19,18,23,25,10,16,24,17,18,10,29,19,23,16,23,16,26,17,4,17,29,33,24,21,27,16,45,29,32,34,27,28,26,33,28,24,16,11,18,17,12,17,26,40,9,0,17,15,21,24,26,54,32,35,18,13,32,62,0,16,7,34,22,27,22,18,10,26,15,13,35,17,19,8,9,14,15,10,20,12,18,13,15,11,9,9,9,19,14,33,10,21,15,20,12,20,7,14,28,20,6,22,36,18,29,20,22,20,12,20,14,23,12,12,30,36,31,23,24,39,46,18,18,18,20,32,9,33,27,40,35,21,13,22,21,23,19,9,9,20,24,19,23,28,18,30,36,1,18,25,27,31,40,15,21,22,39,9,39,31,24,21,29,18,11,0,
62,24,15,23,22,16,7,22,8,9,22,15,16,17,6,13,10,30,12,7,13,28,18,23,12,16,26,20,16,13,23,5,11,11,33,30,22,19,10,27,22,20,16,22,11,12,11,32,23,15,30,22,13,25,14,2,12,22,31,23,15,21,15,38,20,29,18,23,24,26,25,22,16,13,11,17,12,8,20,22,30,12,0,9,8,20,23,23,50,23,28,25,10,35,72,0,19,6,48,19,24,27,14,13,20,17,17,20,15,25,12,8,10,15,11,17,15,10,10,14,7,13,13,9,12,11,31,13,17,16,20,13,23,9,17,20,24,12,29,43,16,19,14,17,13,10,18,9,20,7,16,29,21,25,13,26,34,35,26,11,18,16,26,9,30,31,24,33,33,10,29,24,29,15,9,11,14,30,16,18,20,29,28,19,2,23,22,23,25,44,14,27,30,33,8,30,32,20,20,24,27,10,0,
63,31,15,24,25,22,8,27,10,7,19,19,16,20,12,10,7,27,6,9,17,17,17,16,15,17,22,16,18,13,9,15,12,8,37,36,32,17,21,20,12,18,10,14,8,15,11,25,15,20,33,26,11,17,9,1,12,19,27,10,16,14,14,42,21,25,19,20,30,23,24,23,15,18,14,13,6,9,10,25,16,15,0,20,9,22,25,23,39,30,32,14,13,16,62,0,11,9,39,23,16,22,9,17,19,14,28,25,13,15,8,6,11,19,11,23,9,20,7,11,8,11,6,10,13,11,22,16,19,12,25,17,14,5,20,29,19,14,23,32,19,17,19,16,19,9,14,14,25,13,25,24,27,24,17,20,33,39,18,20,20,16,23,9,28,31,21,36,16,13,14,13,20,16,9,12,15,19,17,23,18,29,30,32,1,17,18,25,20,40,16,21,15,44,11,30,21,16,22,29,22,5,0,
64,26,9,21,14,18,4,18,12,11,13,17,8,13,10,10,8,17,10,10,18,15,16,7,16,20,24,13,18,11,14,7,9,16,33,18,24,21,20,17,21,17,16,29,10,8,22,15,24,18,33,26,12,24,19,2,9,20,14,21,15,21,13,34,19,16,22,24,17,20,13,21,19,9,13,15,15,15,11,7,39,11,0,8,14,10,24,27,37,31,28,18,15,25,63,0,26,7,46,13,36,32,13,10,18,10,10,16,20,17,7,1,10,15,6,13,15,15,13,10,6,4,14,8,14,9,14,9,18,19,14,17,19,11,13,28,23,7,25,30,18,14,13,15,15,17,8,6,19,9,16,31,26,23,13,27,32,39,21,12,13,15,31,11,14,24,16,28,26,8,33,18,18,20,15,12,13,17,29,23,25,28,24,21,1,22,26,22,20,35,13,19,16,40,9,24,26,14,15,17,22,5,0,
65,22,18,22,13,14,4,10,13,10,32,11,16,11,5,10,10,19,12,10,11,14,17,15,13,14,19,24,11,13,14,21,8,13,27,25,15,13,17,12,28,15,18,14,11,8,14,20,31,16,22,26,11,16,12,2,21,20,34,18,12,21,9,33,16,28,23,18,24,25,15,16,20,11,11,19,20,7,10,24,21,16,0,15,13,19,18,22,41,14,32,6,16,33,75,0,24,6,47,17,16,27,16,9,7,12,19,14,21,28,6,6,11,11,14,20,10,19,9,9,13,10,5,7,5,11,26,10,17,17,28,19,16,5,21,21,20,4,27,33,14,11,28,19,11,10,9,14,16,17,11,35,38,24,20,23,34,30,19,15,18,16,24,10,23,23,22,31,24,8,22,27,18,11,17,9,13,18,10,16,22,28,28,19,0,18,24,22,25,27,9,26,16,34,10,25,26,29,21,25,12,11,0,
66,17,9,24,17,7,5,12,8,10,16,10,10,23,9,14,14,14,10,12,16,12,13,13,14,9,17,22,18,17,21,18,7,13,19,21,32,17,11,29,19,19,10,17,13,11,8,16,19,12,26,15,9,10,15,1,13,21,17,24,13,12,13,21,17,26,14,23,23,24,28,25,19,14,9,14,12,13,15,17,21,17,0,10,12,15,17,20,51,16,33,23,10,43,54,0,15,4,43,18,20,18,17,12,30,14,11,32,20,18,8,6,12,9,18,25,12,14,12,13,7,7,7,5,13,4,23,5,17,17,21,7,16,7,16,16,20,12,20,20,22,17,14,17,17,19,19,9,14,18,17,19,28,22,15,18,21,35,21,22,17,8,25,10,23,22,17,32,16,7,18,20,25,15,13,12,17,20,11,22,19,24,22,20,0,16,14,23,21,25,16,24,15,31,14,21,26,29,18,21,26,3,0,
67,11,18,15,22,14,8,15,8,19,19,12,21,10,5,13,13,23,5,7,16,14,17,13,10,10,20,12,22,9,20,9,11,10,18,14,18,21,19,21,23,16,14,23,8,10,13,21,20,22,26,15,10,15,13,1,9,18,25,18,22,18,14,28,14,26,22,14,18,26,24,17,14,9,14,12,16,7,11,25,26,16,0,12,12,7,22,22,25,12,23,12,24,48,78,0,24,10,51,19,21,20,13,7,19,11,19,22,22,18,6,11,13,20,14,15,20,17,8,17,6,8,6,9,10,15,21,12,16,19,12,18,15,14,18,22,15,7,21,26,14,22,16,21,15,13,16,9,24,8,15,18,32,19,13,21,36,24,21,11,21,9,21,10,19,21,19,27,25,6,17,28,18,18,6,9,15,19,16,27,22,29,32,24,0,18,15,26,23,21,8,19,17,31,14,29,25,20,14,21,18,5,0,
68,24,10,20,17,19,7,13,11,13,30,13,13,24,6,8,15,14,6,7,18,13,20,11,15,12,21,24,14,10,16,10,12,8,26,19,23,14,16,18,19,24,6,16,7,9,14,21,27,16,24,22,15,15,11,0,14,17,31,12,14,8,11,42,18,26,14,24,22,27,24,20,18,16,6,16,9,12,15,21,32,10,0,16,13,10,11,20,36,28,31,13,15,32,73,0,20,17,46,24,21,18,13,11,8,19,16,24,30,15,14,16,12,17,19,23,14,13,13,9,10,4,5,5,11,10,13,3,14,16,16,13,14,9,19,17,20,4,21,21,22,18,14,17,15,15,15,6,12,7,8,17,34,20,9,18,23,34,20,11,17,10,37,9,30,24,14,29,17,8,30,26,21,22,11,15,10,16,19,15,20,16,30,19,0,17,29,27,17,37,16,18,19,40,16,24,29,19,27,20,16,8,0,
69,17,13,23,14,16,7,13,4,6,12,17,17,17,7,16,7,22,19,6,15,13,13,17,15,15,18,15,13,12,18,8,12,12,22,35,23,21,21,19,31,32,14,17,10,12,10,18,19,22,20,18,8,23,12,1,11,17,21,12,18,18,5,27,17,25,18,20,22,16,24,26,20,3,9,12,16,6,7,23,28,13,0,15,11,20,18,18,32,16,27,16,22,42,93,0,29,13,45,23,21,19,15,11,14,13,17,19,26,24,11,12,13,14,8,23,10,17,13,9,8,14,7,6,10,9,24,10,18,16,15,14,15,13,12,22,29,4,26,22,24,21,17,16,23,16,16,13,15,16,17,27,18,33,8,16,24,34,27,17,12,19,30,15,23,13,17,23,21,9,34,19,18,17,15,10,14,20,13,19,21,27,29,19,1,13,24,22,30,22,13,26,21,29,11,22,26,15,20,15,19,8,0,
70,24,16,18,16,15,5,20,7,9,27,12,13,12,9,12,8,28,15,15,8,16,18,15,17,19,19,18,14,15,15,13,11,13,27,23,18,16,32,16,23,24,18,13,8,12,19,19,25,21,30,27,15,22,14,0,8,23,30,5,25,17,9,34,18,19,14,16,16,23,19,22,18,15,10,8,17,9,9,22,32,15,0,13,24,19,24,29,33,19,33,13,29,51,95,0,37,14,48,24,15,22,11,11,21,16,13,34,22,23,10,5,20,13,25,22,20,14,7,12,4,7,9,7,16,13,12,11,21,25,27,20,9,6,16,16,30,7,21,22,22,28,13,21,20,16,15,9,14,13,22,21,37,24,14,27,26,17,21,14,18,17,33,21,32,23,13,35,18,11,23,29,28,20,12,8,10,25,15,23,22,36,29,19,0,16,22,27,24,31,9,26,19,49,15,26,25,21,21,28,17,9,0,
71,32,11,23,17,22,8,16,10,13,23,11,15,20,9,10,14,20,10,12,17,18,13,22,14,10,21,27,15,10,14,13,13,13,23,28,17,22,33,24,27,22,14,24,15,15,14,21,23,19,40,35,14,23,15,3,13,23,29,24,20,13,11,40,15,20,18,20,30,26,23,25,17,14,12,12,13,11,15,27,30,13,0,14,18,22,36,36,34,14,37,10,37,57,82,0,38,7,43,18,23,29,16,20,19,18,20,29,24,24,10,9,12,15,20,18,11,20,17,10,6,10,15,9,23,17,11,10,21,29,28,18,9,17,13,25,27,6,36,41,21,16,19,17,20,16,22,10,15,12,23,21,21,24,14,20,31,41,21,15,18,22,27,20,26,38,27,37,33,13,39,42,31,23,8,6,20,28,21,21,29,43,27,30,0,28,26,29,24,17,12,26,15,45,14,30,23,19,27,24,16,7,0,
72,32,21,33,20,22,3,19,2,13,24,7,19,20,7,14,17,33,16,13,21,23,14,15,14,18,16,25,15,17,20,15,11,15,31,30,19,14,20,21,20,17,12,19,8,14,13,21,32,32,45,27,20,25,14,0,12,19,23,17,15,17,9,37,20,36,20,24,24,19,21,21,19,15,15,17,18,7,13,33,21,20,0,16,13,17,20,36,46,17,29,11,28,51,89,0,43,12,63,23,23,26,21,18,20,22,15,24,27,21,13,10,15,11,18,26,11,17,7,14,8,9,11,2,20,14,23,8,14,20,24,23,19,6,12,14,32,9,24,33,19,20,9,21,25,16,20,15,13,9,16,24,34,28,9,23,35,36,23,12,30,19,22,15,31,18,26,39,31,5,22,37,19,21,17,13,22,20,13,19,24,35,29,32,1,15,22,29,26,27,6,24,16,58,15,32,38,24,20,25,17,3,0,
73,30,7,26,20,16,11,18,11,10,13,9,17,21,9,8,17,21,15,19,13,21,26,14,17,19,25,16,9,9,9,19,19,13,26,19,19,26,14,22,16,22,19,20,7,10,12,17,28,17,30,19,5,24,15,1,12,23,36,19,11,19,10,32,17,21,21,25,22,20,24,26,20,13,4,14,17,9,22,23,31,12,0,13,16,12,28,22,36,16,25,20,31,45,73,0,44,12,53,20,25,26,16,11,21,15,19,25,24,14,11,10,12,13,26,27,7,25,9,17,5,7,13,11,15,23,24,6,21,25,26,15,18,13,13,17,35,12,35,31,20,17,13,19,16,12,18,22,19,13,22,23,41,36,12,18,32,35,20,21,19,18,21,15,18,23,28,28,20,6,31,28,22,23,14,7,20,21,15,30,31,40,22,27,1,18,23,19,28,17,10,30,20,52,13,18,22,25,27,30,15,8,0,
74,22,4,7,10,7,6,9,2,2,10,6,3,17,5,11,10,10,7,5,5,14,8,7,7,8,15,15,3,6,5,8,5,2,18,15,14,10,9,8,10,19,11,7,5,4,9,10,13,7,18,13,2,12,7,1,8,5,13,11,6,4,6,22,3,11,12,11,11,12,18,13,7,6,3,7,10,4,7,22,11,8,0,13,13,10,12,9,26,11,15,10,12,25,51,0,31,9,25,15,11,13,6,8,14,14,14,19,20,16,4,3,19,5,14,19,15,12,5,5,5,6,4,4,12,9,16,2,16,15,14,9,8,4,7,9,9,7,11,17,12,15,10,17,11,10,4,5,14,6,14,16,20,23,4,11,28,27,15,9,13,7,20,11,10,20,12,23,15,3,14,24,14,13,9,12,10,11,12,21,21,24,14,20,1,5,10,15,12,9,2,17,13,27,10,18,15,6,14,13,10,11,0,
75,9,13,18,7,6,8,16,2,3,8,6,6,12,4,10,3,13,10,4,10,7,12,5,13,9,14,8,12,5,9,5,7,5,13,20,15,9,11,6,14,14,9,19,6,9,14,15,10,18,25,14,8,14,10,3,6,11,13,9,16,8,7,20,17,18,14,8,14,14,16,11,11,8,8,9,7,4,8,19,25,11,0,3,13,8,11,11,25,19,24,5,24,27,39,0,24,11,34,15,22,11,11,14,19,14,9,21,15,13,7,1,9,10,16,12,5,7,4,13,1,3,5,5,9,6,16,8,9,15,17,10,8,5,11,9,19,10,25,13,17,5,9,11,9,7,10,6,5,4,14,11,14,22,3,14,18,18,11,15,10,12,19,16,18,19,16,15,16,5,17,22,19,20,17,10,13,10,14,12,20,16,23,16,0,5,9,18,19,14,6,15,13,25,10,20,20,13,12,15,11,3,0,
76,15,7,19,16,7,4,13,8,15,16,12,11,17,7,7,11,9,14,11,10,16,8,10,10,11,17,9,5,4,7,6,3,6,21,15,14,18,21,14,13,19,8,12,7,8,15,17,21,7,14,20,9,17,9,0,4,15,20,7,12,11,4,23,7,15,15,15,23,18,20,9,12,10,13,9,10,7,9,15,18,9,0,10,20,14,24,21,24,27,33,12,22,23,31,0,27,4,39,19,17,19,12,17,16,26,17,23,17,10,8,4,14,18,16,21,15,15,4,12,4,8,4,8,7,8,15,10,11,22,18,10,12,5,10,18,21,8,17,19,26,12,14,20,16,4,15,6,16,6,11,15,22,30,7,13,20,20,12,15,14,11,22,17,21,14,17,14,16,6,23,40,19,13,12,10,13,11,11,15,20,29,23,27,1,12,18,17,11,18,6,15,15,27,9,20,24,11,17,15,12,5,0,
77,11,10,19,10,15,3,10,5,6,17,5,10,7,7,2,5,12,4,2,9,16,11,7,7,11,17,13,12,12,12,10,5,4,20,22,13,14,12,13,15,10,7,13,3,7,11,16,14,22,21,14,19,11,15,0,8,13,23,17,10,7,7,21,12,19,10,15,14,21,21,13,8,15,9,5,18,4,14,14,13,8,0,9,15,11,9,28,30,23,24,8,26,33,43,0,21,7,28,24,31,16,15,21,21,30,14,17,28,19,9,3,14,12,16,12,7,18,6,13,1,8,10,9,8,4,13,6,13,22,20,10,11,5,15,10,12,11,21,15,17,14,10,12,17,8,12,9,8,5,15,16,16,31,11,18,15,34,19,11,20,16,27,13,16,23,8,18,16,8,24,26,20,17,8,12,19,9,21,26,18,27,16,28,0,10,9,16,21,17,9,13,14,30,4,25,23,19,17,12,19,7,0,
78,23,9,12,8,15,6,11,3,8,8,7,7,7,4,10,10,11,10,8,9,16,12,6,6,10,14,9,7,4,8,11,11,10,7,24,16,12,17,18,16,17,7,5,7,7,5,15,15,14,21,13,14,13,8,0,8,11,22,14,19,11,3,28,8,20,7,13,21,20,31,9,16,9,9,8,12,8,7,15,19,9,0,8,11,12,23,17,32,17,22,10,28,28,39,0,22,9,27,19,19,7,13,15,20,18,13,22,16,10,8,2,12,12,17,11,8,12,5,15,4,7,5,6,9,10,9,4,9,20,18,12,10,7,10,12,22,3,20,19,24,14,10,15,9,5,11,5,17,12,16,17,20,21,12,13,26,20,13,18,18,19,25,14,18,21,10,25,19,5,28,23,26,16,9,7,13,17,12,15,21,30,26,22,0,9,13,12,13,19,12,20,17,20,11,21,21,11,15,16,10,3,1,
79,15,7,16,9,6,9,10,6,4,11,8,8,6,13,8,4,12,5,12,10,23,15,10,11,6,10,11,8,8,10,8,2,8,13,16,15,12,24,12,8,13,8,8,1,5,16,21,23,9,15,19,5,12,4,2,5,11,19,11,9,8,3,13,14,16,18,18,21,15,26,20,12,9,5,10,19,7,13,11,24,3,0,12,8,7,19,12,26,13,15,13,18,31,41,0,20,6,26,23,23,12,10,14,19,23,6,13,25,16,5,5,13,7,17,14,10,11,7,7,6,4,5,2,12,10,16,6,16,26,9,14,7,4,16,17,16,5,23,15,20,10,14,15,8,9,12,7,14,5,14,18,21,21,12,16,15,17,21,22,17,17,31,19,14,19,15,17,8,8,29,33,24,12,12,10,11,13,15,15,29,30,23,19,0,9,15,17,12,19,2,20,6,29,12,12,30,12,12,16,13,5,0,
80,13,9,11,4,8,6,10,5,5,9,5,2,10,5,2,4,5,6,4,10,12,12,8,7,7,11,13,9,3,9,2,4,8,11,16,13,16,13,14,13,12,7,12,2,3,11,13,11,9,11,11,6,7,6,1,5,9,17,9,14,5,8,13,7,15,12,9,16,5,24,7,14,4,9,13,11,6,13,14,15,8,0,6,18,10,15,15,23,17,31,9,26,23,39,0,27,10,14,25,18,7,11,15,19,17,20,14,9,9,8,5,12,10,19,13,6,8,3,9,2,2,6,7,9,10,14,6,9,20,8,7,10,6,15,12,16,7,16,21,14,13,9,8,10,2,14,3,10,7,13,8,15,25,9,9,19,23,13,11,11,15,27,15,22,17,16,14,13,7,25,20,33,18,10,13,8,14,7,25,24,30,25,22,0,6,17,14,12,8,4,11,8,20,5,15,9,9,8,14,12,4,0,
