男[歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
82,15,8,11,8,13,11,9,3,6,11,6,9,7,9,7,6,8,4,7,5,15,13,6,9,6,11,9,6,7,10,7,6,11,12,17,10,15,17,8,7,15,4,3,4,5,11,11,14,8,15,16,7,10,4,0,3,13,18,11,11,13,4,18,13,13,17,19,13,15,22,14,9,8,10,7,12,2,6,12,17,3,0,10,12,4,16,7,20,10,20,12,16,30,36,0,19,7,18,17,15,8,12,10,7,19,6,7,17,7,8,3,10,13,15,16,7,7,7,9,4,4,4,2,10,9,13,3,5,21,14,13,8,5,8,14,15,6,18,15,20,14,8,15,6,11,6,4,14,9,11,13,16,18,13,15,19,15,18,15,14,16,28,14,17,12,13,18,8,3,21,22,24,13,8,6,11,12,15,10,17,24,25,15,0,7,13,12,9,13,7,23,6,23,13,15,20,8,13,14,9,3,0
83,11,10,18,5,4,1,8,6,5,11,7,6,7,6,6,2,8,3,5,11,11,10,5,4,6,10,9,4,2,7,4,1,4,8,13,18,11,17,8,9,9,4,13,3,5,10,17,12,10,7,7,4,4,5,1,2,8,15,5,9,6,6,9,5,11,13,7,17,11,21,14,7,3,7,9,16,5,15,10,18,6,0,6,12,7,15,9,16,18,19,10,22,21,26,0,17,9,19,22,22,5,7,17,20,15,14,12,12,13,4,5,9,6,17,8,6,8,3,10,4,4,5,4,6,6,11,4,15,19,6,8,8,3,15,11,11,5,9,11,9,7,12,7,11,2,9,5,15,7,12,12,22,18,7,7,17,21,9,12,13,12,13,13,12,14,12,10,12,9,22,28,19,10,9,12,5,16,6,17,23,25,14,17,0,3,11,11,9,13,0,7,8,25,5,13,14,10,7,12,7,3,0
84,13,6,10,6,8,5,8,6,4,3,4,1,12,6,2,4,4,6,4,7,5,6,3,8,4,8,8,5,5,1,3,3,6,2,13,7,6,9,9,13,7,7,10,2,4,11,8,14,5,11,5,3,7,5,0,7,6,14,9,4,3,3,15,6,9,5,7,9,8,21,7,9,5,3,8,2,3,4,12,5,6,0,3,7,6,6,19,20,11,14,6,8,23,29,0,16,4,12,18,10,5,9,9,11,11,8,6,8,4,5,2,9,6,5,12,4,8,4,6,2,4,4,6,11,5,10,6,6,21,6,5,5,3,8,11,12,4,6,21,16,8,9,3,7,3,8,9,7,8,8,6,10,17,2,8,14,14,8,6,8,13,19,8,20,14,14,16,7,2,13,16,14,20,6,12,8,8,11,10,19,25,22,16,0,5,10,13,16,12,2,12,5,22,5,8,14,10,13,11,11,3,0
85,7,7,8,6,5,1,8,2,6,2,6,2,3,3,3,5,10,3,6,1,7,3,4,5,5,8,2,3,6,6,9,3,4,13,10,12,13,8,8,3,4,7,7,3,2,5,6,7,7,11,13,5,4,4,1,2,6,9,4,8,3,4,18,5,7,5,7,13,7,9,7,8,4,7,2,8,0,4,11,7,4,0,6,11,6,12,11,17,12,10,6,5,9,25,0,10,5,15,12,9,6,3,2,8,11,5,11,10,8,4,4,6,9,8,8,3,7,0,2,3,7,3,6,4,5,16,5,4,9,5,5,5,5,4,7,6,5,11,16,14,6,8,7,6,8,4,6,9,3,9,4,13,16,7,6,10,12,9,3,6,13,16,10,25,6,7,14,5,4,12,17,11,7,7,11,9,5,6,11,9,21,27,16,0,6,13,8,8,7,8,12,5,21,4,9,12,13,6,9,6,3,0
86,13,6,11,6,4,4,7,3,5,9,5,4,9,2,3,4,4,2,5,4,7,4,5,7,3,6,12,5,3,3,1,5,2,9,7,7,4,6,8,11,7,6,3,0,3,6,12,13,15,10,7,4,6,3,0,6,8,6,8,8,6,5,17,12,10,7,9,13,11,20,8,9,5,5,6,5,1,7,6,9,6,0,3,7,2,8,17,12,9,12,5,19,18,18,0,12,4,13,7,17,4,6,6,12,9,7,11,10,6,5,6,10,3,13,11,4,8,4,6,1,3,6,4,11,6,7,4,5,13,10,6,7,3,8,10,10,4,9,17,12,7,6,8,12,11,5,4,9,5,10,6,16,10,4,8,10,16,9,5,6,13,13,13,16,10,8,23,5,6,15,20,17,8,7,8,3,17,10,13,15,17,15,14,0,8,11,16,12,6,4,9,8,16,6,10,9,9,13,12,5,3,1
87,9,5,9,10,4,0,2,2,1,9,9,4,9,4,1,3,6,1,4,4,7,4,4,8,4,3,7,6,3,1,3,2,11,6,13,13,9,7,6,3,5,2,5,3,4,5,10,11,8,9,7,4,2,4,0,2,10,8,7,6,5,2,10,5,11,12,9,9,8,11,13,11,4,6,4,14,2,5,3,11,4,0,5,16,9,11,11,13,10,14,7,14,18,26,0,10,2,12,14,9,4,11,6,12,9,2,9,14,9,3,2,7,7,9,12,3,3,3,5,2,8,4,6,5,8,7,6,9,19,12,5,3,2,5,4,6,10,9,15,14,8,5,9,10,2,2,4,3,3,6,2,14,6,4,10,18,18,9,5,15,17,17,8,11,16,6,22,7,8,20,12,14,8,6,3,5,6,10,11,8,26,13,13,0,1,8,8,9,5,4,7,3,19,6,8,7,8,10,14,7,5,1
88,9,4,4,8,9,3,2,1,4,5,6,0,4,4,6,5,7,4,4,1,5,6,6,3,7,9,2,5,5,5,5,2,1,6,13,9,7,4,5,7,5,2,2,1,4,5,10,11,8,9,12,5,6,4,0,5,7,6,5,7,6,3,13,3,11,5,6,10,3,12,9,6,6,6,3,8,6,5,12,8,4,0,1,6,3,9,10,15,10,9,6,5,10,18,0,4,3,13,6,12,4,7,5,7,8,4,8,6,8,3,0,7,9,10,4,5,4,1,5,2,1,2,5,6,0,13,3,9,8,10,2,2,1,5,5,8,7,11,9,10,7,11,8,5,5,6,3,0,6,8,6,11,16,4,6,10,19,8,10,4,7,21,7,12,5,9,12,6,7,18,19,7,7,8,6,4,6,11,5,13,19,19,17,0,4,5,5,7,4,4,16,8,16,3,7,9,8,13,6,7,3,1
89,6,7,4,5,3,2,1,3,2,4,4,7,5,2,1,5,4,3,1,2,5,6,1,2,1,3,1,2,2,3,3,1,4,1,6,5,3,7,5,4,4,3,2,4,6,3,4,4,3,3,7,3,3,6,0,5,1,5,1,9,9,4,15,8,7,6,9,10,4,4,5,4,0,5,3,4,1,5,6,6,5,0,2,3,5,6,13,6,9,12,5,6,8,20,0,8,3,8,7,9,4,6,6,6,5,3,6,6,11,1,3,3,3,7,4,6,8,4,1,2,3,1,3,9,6,9,4,5,11,9,2,2,2,0,5,7,3,7,8,9,10,10,6,5,1,3,4,3,3,8,3,9,4,1,4,8,7,4,5,5,7,11,2,9,8,7,15,10,3,8,20,9,8,7,4,5,6,8,12,10,17,9,9,0,1,5,6,2,6,2,9,9,16,1,3,9,8,11,11,7,1,0
90,9,3,4,6,1,1,1,3,7,3,4,4,2,2,1,3,1,4,2,2,2,0,1,2,1,2,5,1,2,4,0,1,6,3,6,2,3,3,5,6,3,5,4,0,3,5,4,10,3,6,7,5,8,3,0,3,5,8,3,4,2,1,13,5,4,0,4,6,4,6,7,2,2,2,0,6,2,2,4,5,1,0,3,3,2,5,6,7,9,5,3,6,9,12,0,7,1,9,7,10,2,4,4,8,6,6,3,4,11,2,1,3,3,9,2,5,4,1,8,2,1,6,3,1,3,7,2,1,10,5,4,3,2,4,5,2,2,7,8,11,3,6,3,7,1,4,3,3,1,4,4,5,5,6,4,8,11,11,4,7,3,3,6,7,11,6,5,5,3,7,10,9,5,6,4,5,2,2,9,9,22,10,13,0,2,5,5,9,5,1,5,9,4,0,7,6,11,6,5,2,4,0
91,4,2,4,5,5,2,3,0,0,1,3,3,4,1,4,6,10,4,2,1,3,3,3,4,0,4,2,1,0,0,1,0,1,3,11,3,2,2,4,1,2,1,4,0,1,6,4,3,4,3,8,2,3,5,0,1,4,5,6,1,0,2,7,6,6,2,4,7,4,9,7,4,0,1,2,1,1,4,4,3,0,0,4,5,4,5,10,4,8,10,3,4,4,12,0,7,2,5,11,12,0,2,6,5,7,4,6,2,5,1,1,4,2,3,3,1,7,1,3,2,2,1,2,0,5,4,5,1,6,6,0,2,1,5,6,6,0,8,3,12,5,1,1,3,1,2,2,1,1,9,3,4,5,0,10,5,9,7,3,9,2,6,3,9,5,5,6,4,1,3,6,5,6,6,5,2,10,3,12,6,11,10,7,0,1,2,6,3,5,1,7,3,7,4,4,3,4,14,2,5,3,1
92,7,1,2,2,2,2,1,1,0,5,0,2,3,1,0,1,0,2,0,0,2,4,3,1,4,3,3,1,3,1,2,1,1,3,1,3,0,3,1,2,1,0,5,0,1,2,3,6,2,6,2,2,2,4,1,2,4,3,2,0,0,2,11,7,6,3,4,4,7,5,0,4,3,0,3,2,0,2,6,4,2,0,2,4,1,2,5,8,4,10,4,1,4,7,0,3,1,4,5,3,2,2,0,3,2,5,3,3,2,3,1,2,2,4,4,1,3,2,4,2,2,0,1,0,6,5,2,0,2,3,2,3,0,3,5,8,0,6,1,6,0,5,3,4,5,2,6,3,2,3,2,2,4,1,5,3,5,5,3,1,4,7,3,7,3,4,5,3,2,4,4,5,4,3,3,1,5,3,6,6,6,6,3,0,2,4,2,2,3,2,3,9,9,0,0,2,3,4,7,7,2,0
93,1,4,2,6,0,3,1,1,0,2,3,1,2,0,2,1,1,2,1,0,1,2,0,2,0,0,2,2,1,0,0,1,1,1,2,3,4,6,3,1,5,2,8,1,0,2,1,2,2,2,4,1,4,0,0,0,2,2,2,1,0,1,4,2,3,3,2,5,4,3,3,4,1,0,3,0,0,3,4,3,2,0,2,2,4,3,4,3,5,8,1,2,4,7,0,2,0,5,4,4,3,1,2,2,2,3,4,2,2,2,0,2,2,2,2,2,1,3,2,0,4,1,0,0,4,2,2,1,5,5,0,2,0,4,1,4,0,4,5,5,3,2,1,0,0,3,2,1,2,3,0,3,9,2,4,2,3,2,1,3,1,1,0,6,3,6,5,1,2,3,4,4,1,2,0,3,3,1,3,3,7,10,3,0,5,4,4,3,1,2,4,2,7,3,2,2,2,8,6,3,1,0
94,2,2,2,2,0,0,0,0,0,1,4,0,1,1,1,2,2,1,0,1,2,0,0,0,1,2,0,1,1,0,0,1,2,1,2,4,3,1,4,0,2,1,3,0,2,1,1,1,1,0,2,1,0,1,0,2,0,2,2,3,0,0,1,1,3,3,2,1,4,4,0,0,3,0,2,2,0,1,1,0,1,0,2,1,1,2,1,7,2,5,1,0,3,6,0,2,1,2,4,3,2,3,3,1,0,3,1,0,3,0,1,1,3,1,0,0,1,0,0,0,0,0,0,3,0,1,0,3,7,4,0,0,1,1,1,3,3,3,4,1,0,2,2,1,2,0,0,2,2,2,3,1,1,1,2,3,4,1,0,2,1,3,2,2,3,4,3,1,0,3,5,2,2,1,1,4,2,1,3,4,3,3,1,0,3,2,1,2,3,0,1,0,5,0,3,3,0,4,4,1,1,0
95,1,0,2,4,2,3,2,0,0,0,0,1,2,0,0,2,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,0,0,2,2,1,2,1,1,0,0,1,3,1,2,0,3,0,0,1,0,0,3,1,0,3,1,0,4,3,2,2,2,3,1,0,2,0,0,0,0,0,0,1,1,4,0,0,1,1,0,0,2,0,2,0,1,0,0,1,0,0,1,0,0,2,1,1,0,1,1,1,1,2,0,0,0,1,1,1,0,0,2,0,1,0,0,0,1,0,1,1,0,1,1,4,1,0,0,1,2,4,0,1,1,3,1,1,2,3,2,0,1,2,0,2,0,0,0,0,1,8,2,1,0,1,1,1,0,1,1,0,4,2,0,4,4,0,2,1,1,3,1,1,1,2,3,3,1,0,0,4,3,1,2,2,4,1,5,0,1,2,1,0,3,1,0,0
96,0,0,1,1,1,0,2,0,0,1,0,0,1,0,0,0,0,2,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,1,1,2,1,2,3,1,5,0,2,2,1,0,0,2,0,2,2,1,0,0,0,0,0,0,0,0,1,1,2,2,4,3,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,3,1,1,0,0,2,3,4,2,1,0,3,0,0,1,1,0,1,1,1,0,0,0,0,1,2,2,0,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,4,1,1,1,0,2,3,1,2,0,0,0,1,0,1,1,3,1,0,0,2,2,1,0,1,0,3,0,2,0,3,0,1,0,2,4,2,0,1,0,1,1,1,1,0,2,0,0,0,1,0,1,0,3,1,3,2,1,3,0,2,0,1,3,1,0,0
97,2,0,1,2,2,1,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,1,2,1,0,1,1,2,1,0,0,0,0,1,1,1,0,2,1,0,0,1,1,0,0,0,2,0,0,0,0,0,0,3,1,1,1,0,2,1,0,0,0,2,0,0,1,1,2,0,0,1,1,0,0,0,4,1,2,1,0,0,3,0,1,0,2,1,1,1,2,2,0,0,1,0,0,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,1,0,0,1,3,2,0,0,1,0,1,0,0,0,2,0,1,0,1,1,2,3,1,0,0,0,1,0,1,2,2,1,0,0,1,1,1,1,0,1,0,0,1,1,3,2,0,1,0,1,1,0,0,0,0,1,0,1,1,1,2,2,3,2,0,0,0
98,0,0,1,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,3,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,1,1,0,2,0,0,1,2,0,1,2,2,1,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,2,3,0,1,0,1,1,1,0,0,0,2,1,0,2,0,0
99,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0
100,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
