女 [歳],旭丘１丁目[人],旭丘２丁目[人],小竹町１丁目[人],小竹町２丁目[人],栄町[人],羽沢１丁目[人],羽沢２丁目[人],羽沢３丁目[人],豊玉上１丁目[人],豊玉上２丁目[人],豊玉中１丁目[人],豊玉中２丁目[人],豊玉中３丁目[人],豊玉中４丁目[人],豊玉南１丁目[人],豊玉南２丁目[人],豊玉南３丁目[人],豊玉北１丁目[人],豊玉北２丁目[人],豊玉北３丁目[人],豊玉北４丁目[人],豊玉北５丁目[人],豊玉北６丁目[人],中村１丁目[人],中村２丁目[人],中村３丁目[人],中村南１丁目[人],中村南２丁目[人],中村南３丁目[人],中村北１丁目[人],中村北２丁目[人],中村北３丁目[人],中村北４丁目[人],桜台１丁目[人],桜台２丁目[人],桜台３丁目[人],桜台４丁目[人],桜台５丁目[人],桜台６丁目[人],練馬１丁目[人],練馬２丁目[人],練馬３丁目[人],練馬４丁目[人],向山１丁目[人],向山２丁目[人],向山３丁目[人],向山４丁目[人],貫井１丁目[人],貫井２丁目[人],貫井３丁目[人],貫井４丁目[人],貫井５丁目[人],錦１丁目[人],錦２丁目[人],氷川台１丁目[人],氷川台２丁目[人],氷川台３丁目[人],氷川台４丁目[人],平和台１丁目[人],平和台２丁目[人],平和台３丁目[人],平和台４丁目[人],早宮１丁目[人],早宮２丁目[人],早宮３丁目[人],早宮４丁目[人],春日町１丁目[人],春日町２丁目[人],春日町３丁目[人],春日町４丁目[人],春日町５丁目[人],春日町６丁目[人],高松１丁目[人],高松２丁目[人],高松３丁目[人],高松４丁目[人],高松５丁目[人],高松６丁目[人],北町１丁目[人],北町２丁目[人],北町３丁目[人],北町４丁目[人],北町５丁目[人],北町６丁目[人],北町７丁目[人],北町８丁目[人],田柄１丁目[人],田柄２丁目[人],田柄３丁目[人],田柄４丁目[人],田柄５丁目[人],光が丘１丁目[人],光が丘２丁目[人],光が丘３丁目[人],光が丘４丁目[人],光が丘５丁目[人],光が丘６丁目[人],光が丘７丁目[人],旭町１丁目[人],旭町２丁目[人],旭町３丁目[人],土支田１丁目[人],土支田２丁目[人],土支田３丁目[人],土支田４丁目[人],富士見台１丁目[人],富士見台２丁目[人],富士見台３丁目[人],富士見台４丁目[人],南田中１丁目[人],南田中２丁目[人],南田中３丁目[人],南田中４丁目[人],南田中５丁目[人],高野台１丁目[人],高野台２丁目[人],高野台３丁目[人],高野台４丁目[人],高野台５丁目[人],谷原１丁目[人],谷原２丁目[人],谷原３丁目[人],谷原４丁目[人],谷原５丁目[人],谷原６丁目[人],三原台１丁目[人],三原台２丁目[人],三原台３丁目[人],石神井町１丁目[人],石神井町２丁目[人],石神井町３丁目[人],石神井町４丁目[人],石神井町５丁目[人],石神井町６丁目[人],石神井町７丁目[人],石神井町８丁目[人],石神井台１丁目[人],石神井台２丁目[人],石神井台３丁目[人],石神井台４丁目[人],石神井台５丁目[人],石神井台６丁目[人],石神井台７丁目[人],石神井台８丁目[人],下石神井１丁目[人],下石神井２丁目[人],下石神井３丁目[人],下石神井４丁目[人],下石神井５丁目[人],下石神井６丁目[人],東大泉１丁目[人],東大泉２丁目[人],東大泉３丁目[人],東大泉４丁目[人],東大泉５丁目[人],東大泉６丁目[人],東大泉７丁目[人],西大泉１丁目[人],西大泉２丁目[人],西大泉３丁目[人],西大泉４丁目[人],西大泉５丁目[人],西大泉６丁目[人],南大泉１丁目[人],南大泉２丁目[人],南大泉３丁目[人],南大泉４丁目[人],南大泉５丁目[人],南大泉６丁目[人],大泉町１丁目[人],大泉町２丁目[人],大泉町３丁目[人],大泉町４丁目[人],大泉町５丁目[人],大泉町６丁目[人],大泉学園町１丁目[人],大泉学園町２丁目[人],大泉学園町３丁目[人],大泉学園町４丁目[人],大泉学園町５丁目[人],大泉学園町６丁目[人],大泉学園町７丁目[人],大泉学園町８丁目[人],大泉学園町９丁目[人],関町北１丁目[人],関町北２丁目[人],関町北３丁目[人],関町北４丁目[人],関町北５丁目[人],関町南１丁目[人],関町南２丁目[人],関町南３丁目[人],関町南４丁目[人],上石神井南町[人],立野町[人],上石神井１丁目[人],上石神井２丁目[人],上石神井３丁目[人],上石神井４丁目[人],関町東１丁目[人],関町東２丁目[人],西大泉町[人]
53,31,18,39,29,31,10,23,16,15,28,14,28,18,12,19,14,31,17,19,13,24,38,21,26,29,22,29,28,23,33,23,19,33,48,34,44,14,28,23,25,15,26,37,20,17,18,38,48,34,32,32,21,31,16,1,25,40,34,23,26,34,20,46,45,44,43,28,30,32,31,45,34,21,27,38,30,19,22,35,43,23,0,14,19,31,27,48,62,45,67,42,21,32,60,0,27,5,41,32,27,43,44,14,30,24,20,26,37,35,34,18,23,25,21,25,22,21,24,18,17,18,18,15,27,18,29,16,25,20,48,36,27,15,24,35,40,13,35,42,35,32,27,29,36,20,22,23,41,21,29,36,56,32,31,23,46,62,32,25,28,35,58,20,35,41,55,36,43,17,54,35,47,34,12,16,33,29,27,36,36,42,54,37,0,33,30,33,24,61,18,43,26,65,22,52,40,46,32,26,34,16,0
54,33,14,30,21,33,11,20,15,14,31,22,23,15,11,20,18,37,14,18,20,23,30,25,14,34,27,28,32,38,26,24,16,37,38,34,43,29,18,23,32,19,25,42,17,30,15,26,40,20,36,30,7,21,19,1,16,45,51,27,14,43,29,53,37,27,33,42,39,31,46,44,38,22,28,26,36,23,27,34,45,19,0,18,27,19,28,41,66,51,65,32,25,37,59,0,20,6,29,25,32,32,32,21,39,28,26,36,21,28,13,15,16,20,26,28,32,23,22,21,10,11,16,17,29,19,41,16,30,17,39,19,32,13,18,34,38,11,33,44,43,30,22,30,30,18,23,16,17,19,22,53,56,46,23,48,65,65,39,25,35,38,43,21,50,54,47,54,53,17,46,39,39,38,20,18,25,32,30,50,53,47,56,41,0,26,40,23,31,55,19,29,26,47,21,48,39,40,27,30,21,8,0
55,42,8,24,32,31,7,32,15,19,32,11,18,6,15,19,15,26,19,17,20,19,20,23,18,31,35,25,26,18,29,17,13,17,41,36,34,20,28,23,32,18,21,29,13,12,13,28,31,26,30,30,9,21,27,5,22,44,41,20,25,49,27,58,34,53,38,27,31,23,43,36,38,25,17,33,18,10,29,20,42,34,0,25,16,17,30,38,51,41,43,34,21,38,59,0,28,8,34,33,42,37,35,11,23,30,24,32,21,29,18,9,18,22,24,23,27,18,21,17,14,14,14,15,16,22,33,17,36,32,36,28,27,15,22,42,37,16,38,44,33,32,19,31,26,26,26,17,23,17,36,50,51,30,23,32,51,52,37,22,37,30,41,29,44,30,38,48,34,12,36,35,34,32,11,24,33,33,25,43,39,39,41,40,4,36,43,35,25,55,17,33,28,55,10,49,32,30,27,39,26,12,0
56,23,11,30,27,19,9,18,8,17,17,7,20,15,13,19,11,25,22,15,21,18,23,18,8,26,19,29,25,22,22,22,9,23,33,15,41,12,21,21,20,15,7,30,14,12,12,29,17,19,34,24,8,18,13,1,11,35,35,19,25,28,17,37,23,36,36,28,34,22,26,35,27,18,14,15,10,15,11,32,38,21,0,16,14,18,14,39,49,30,49,22,10,28,59,0,15,10,37,20,26,24,18,13,31,21,17,29,33,27,17,14,19,15,17,21,21,25,21,24,10,8,14,11,13,12,27,13,19,22,34,20,22,10,25,37,32,13,29,42,34,22,22,21,20,11,26,17,21,17,32,36,41,28,9,31,40,42,31,22,32,21,41,8,27,32,25,66,27,14,50,33,27,31,20,15,19,22,28,34,20,31,19,37,3,34,21,24,33,55,13,34,27,47,11,30,30,23,28,30,16,15,1
57,24,12,33,31,22,8,28,16,12,38,12,21,14,14,14,14,22,15,15,21,22,40,25,10,26,36,21,24,21,26,16,7,30,24,30,46,26,23,26,29,15,21,32,8,9,20,30,38,32,35,33,16,24,11,2,17,34,38,19,25,20,27,58,35,39,32,39,31,34,37,31,24,20,17,23,24,19,16,17,38,24,0,7,20,23,28,32,50,35,50,35,20,42,65,0,22,6,49,35,18,33,27,17,23,14,32,39,32,37,15,13,14,15,16,33,25,26,15,13,10,13,12,8,23,19,32,12,30,15,44,23,23,10,15,27,26,10,38,50,29,24,14,35,32,14,28,14,26,24,21,36,45,40,19,32,43,44,33,16,32,26,46,20,36,43,30,53,39,23,30,37,31,18,19,19,33,33,20,38,38,48,45,41,1,30,41,29,23,52,14,30,21,50,13,45,28,26,41,29,26,14,0
58,37,20,45,33,27,9,17,11,16,28,17,23,12,14,14,17,17,23,16,14,24,20,21,15,26,34,28,26,22,22,21,15,16,33,30,25,28,21,29,23,17,14,21,9,6,26,21,30,26,41,27,12,21,16,3,18,40,48,26,20,34,13,39,29,35,31,31,43,33,34,32,30,19,16,33,13,21,16,22,32,18,0,23,20,17,22,35,62,45,44,31,11,37,75,0,16,4,39,32,30,38,29,16,21,26,27,26,20,27,13,16,13,19,14,32,15,23,19,25,6,17,7,13,19,14,31,12,36,18,33,21,22,11,21,31,32,14,28,47,32,34,35,22,27,23,23,26,20,11,27,37,34,26,20,26,37,45,25,16,23,28,40,14,40,28,35,40,29,19,30,28,30,26,16,17,18,38,22,28,25,41,37,43,1,27,46,42,34,60,14,31,24,55,15,42,44,29,27,32,26,13,0
59,31,14,27,22,23,8,20,11,13,26,21,17,16,8,13,9,19,11,14,13,20,18,28,17,13,22,33,18,20,25,10,11,16,25,18,40,23,19,37,17,18,17,22,13,12,22,31,35,22,32,30,9,18,13,2,13,41,38,18,15,20,17,51,24,38,31,47,26,29,27,33,18,13,4,20,11,11,14,26,24,19,0,16,18,16,27,35,45,26,44,24,10,33,62,0,16,5,52,29,31,35,14,12,35,25,21,25,23,23,6,15,17,19,9,42,18,20,16,26,14,14,16,14,15,15,31,14,23,32,45,15,24,8,13,27,18,7,32,40,34,22,23,28,35,15,23,15,32,16,15,40,44,30,22,30,54,44,22,24,14,18,38,15,39,31,33,46,35,25,35,37,21,17,14,17,32,26,21,20,35,40,32,29,0,27,34,25,34,60,19,32,20,57,19,55,21,43,13,27,31,10,0
60,33,13,28,25,17,9,16,3,16,23,8,12,15,8,15,10,25,15,18,10,17,22,19,11,16,23,20,19,12,17,16,10,12,35,23,31,25,21,24,21,20,25,21,12,11,16,19,32,29,40,25,12,23,18,2,12,41,34,25,14,30,18,47,20,28,30,27,22,27,31,30,18,14,9,23,16,18,12,24,32,21,0,11,11,25,28,32,45,34,34,32,19,40,69,0,20,6,43,25,25,25,23,9,26,18,26,39,19,29,12,8,22,20,9,22,12,21,14,14,9,9,10,9,16,14,26,10,24,16,20,18,23,8,20,21,22,10,34,41,28,22,18,20,23,15,19,17,23,18,19,27,27,27,13,23,45,43,23,22,18,20,24,16,32,36,31,39,33,11,32,24,28,27,10,12,15,26,10,28,28,28,29,33,1,27,25,36,25,44,10,31,21,49,21,36,21,29,29,28,19,9,1
61,30,14,31,13,21,9,18,13,13,15,15,15,17,9,13,12,15,12,11,16,16,14,26,13,16,29,15,21,20,20,14,5,14,23,19,29,11,25,30,27,20,13,27,16,17,13,25,30,14,32,17,19,25,16,3,14,30,25,16,18,18,15,49,29,27,22,24,27,29,31,25,16,21,16,12,15,8,19,23,38,17,0,11,17,14,17,20,33,26,43,17,11,44,67,0,16,7,43,30,23,22,13,9,20,14,19,24,19,21,6,8,14,13,11,22,15,23,16,11,9,11,11,12,17,13,28,13,20,15,32,21,25,5,20,35,20,13,25,32,17,27,15,20,29,12,14,12,29,9,20,29,31,31,19,35,37,37,23,15,23,15,31,13,36,27,31,42,30,16,32,30,18,20,10,13,18,17,21,22,20,38,30,30,1,22,29,28,31,45,19,32,17,43,8,29,29,18,31,22,21,11,0
62,21,19,24,14,23,10,13,6,8,23,18,16,22,7,16,5,17,13,8,18,18,17,20,14,18,23,18,14,13,25,14,10,9,31,23,25,17,20,26,21,23,16,26,8,11,3,28,25,17,33,30,10,18,16,4,11,19,33,17,17,25,24,47,19,23,29,31,27,26,21,34,21,13,8,16,11,6,13,19,29,22,0,18,17,21,19,31,41,21,36,33,21,40,70,0,17,6,58,19,25,35,18,14,25,15,17,20,25,19,10,8,14,18,7,27,14,18,8,17,6,11,7,6,10,12,19,10,15,15,30,21,17,14,20,25,30,5,30,43,20,10,19,16,28,9,14,9,23,9,21,34,36,36,17,25,35,45,26,14,17,19,25,10,28,24,30,47,28,10,28,24,22,13,13,9,18,30,18,29,28,24,26,20,2,16,27,41,27,38,16,35,19,44,13,42,20,26,20,23,35,6,0
63,17,14,20,22,15,3,21,10,8,15,8,11,9,8,11,9,19,13,11,16,14,15,21,15,14,21,25,17,14,26,11,14,18,43,25,36,22,24,30,15,19,15,20,7,13,13,30,27,24,24,34,8,17,14,3,18,30,35,21,20,25,8,33,27,30,24,23,29,25,25,27,21,8,16,11,19,12,9,18,27,20,0,12,18,11,21,27,38,28,31,23,21,29,75,0,22,12,47,24,30,29,23,6,18,10,18,15,20,16,13,5,14,16,12,26,8,17,8,13,5,14,13,7,11,17,27,16,18,9,35,22,21,5,19,22,19,9,32,38,21,12,18,15,19,16,23,12,11,15,20,33,31,28,20,26,34,39,20,15,23,9,26,9,27,29,18,36,33,12,16,18,24,18,10,11,12,20,15,26,26,29,29,29,2,21,19,30,23,32,21,26,28,53,10,29,43,24,18,21,21,11,0
64,24,9,34,18,18,8,20,8,20,21,12,16,14,13,11,5,23,18,9,7,18,16,15,12,11,25,12,16,18,20,13,13,15,31,21,31,18,12,20,16,20,10,20,4,12,19,15,22,12,27,22,7,16,12,1,16,28,36,16,17,19,13,30,18,27,20,26,20,22,16,22,11,8,8,17,19,7,14,24,27,12,0,13,20,12,22,21,32,21,31,8,21,46,74,0,17,11,54,16,24,16,8,9,20,10,18,16,19,13,10,8,8,11,14,19,15,12,12,10,9,13,10,5,10,7,16,6,20,20,14,15,21,3,17,17,22,9,20,44,15,20,21,17,17,19,20,10,16,9,17,20,30,17,14,27,37,34,14,14,18,14,19,16,22,34,22,25,22,14,22,16,20,13,10,9,26,16,18,15,20,33,34,22,0,22,26,21,22,45,11,25,16,47,20,29,24,25,16,23,16,11,0
65,20,12,24,24,13,8,20,11,10,19,13,15,9,4,12,11,24,7,9,21,11,17,22,13,11,14,16,16,15,11,13,11,19,35,16,27,11,12,23,24,17,16,22,8,6,14,16,26,17,27,19,14,15,6,0,11,18,26,19,12,17,8,42,21,26,19,23,22,11,15,26,17,12,12,14,12,10,11,26,20,13,0,13,16,14,10,20,41,32,33,13,20,43,75,0,33,11,55,15,22,19,15,11,20,6,12,24,20,18,13,6,10,16,10,25,10,16,16,15,11,4,7,8,13,10,14,8,13,15,17,12,14,9,13,22,21,8,20,17,18,15,22,21,22,13,15,10,16,9,9,22,27,30,12,21,32,32,26,18,16,18,19,7,25,28,16,35,29,7,18,25,18,18,8,7,14,25,24,22,28,27,39,23,2,15,24,26,15,28,14,26,17,50,9,32,27,22,24,26,23,6,0
66,15,13,17,15,9,9,19,12,7,20,9,10,11,15,12,10,16,15,11,15,22,4,17,11,17,12,18,12,15,16,9,8,12,23,24,19,19,16,22,20,14,10,14,9,9,14,20,31,11,20,14,8,14,11,0,18,21,23,15,17,14,14,34,17,32,18,22,16,19,13,24,8,10,7,12,12,7,5,13,24,9,0,8,14,10,23,16,32,23,40,15,20,48,79,0,31,14,45,15,19,26,12,8,9,9,7,17,21,21,8,5,14,11,12,23,10,14,5,9,7,9,6,10,12,11,16,9,11,22,28,17,10,11,15,20,23,3,36,18,24,19,15,21,22,10,17,10,13,12,17,26,33,24,11,19,27,28,13,16,16,13,29,10,21,22,23,23,16,8,21,19,17,18,8,6,11,22,7,22,19,19,23,23,1,19,20,20,22,29,11,14,10,37,13,25,26,25,24,24,9,5,0
67,19,19,24,23,12,7,14,5,9,18,9,15,8,6,9,9,22,15,8,13,14,20,13,22,16,20,14,20,17,14,12,11,22,18,20,21,16,11,19,22,13,7,25,5,12,19,10,25,22,20,22,9,13,12,1,10,21,20,18,6,10,5,26,18,22,19,23,19,20,16,21,24,9,7,10,9,8,15,21,18,15,0,10,16,7,20,22,21,11,26,16,17,51,55,0,34,6,43,17,17,14,14,14,19,18,14,19,26,15,13,13,10,16,10,25,16,13,10,15,8,7,10,3,12,12,25,7,16,19,26,12,13,17,23,15,16,8,19,32,20,12,11,13,17,13,20,13,20,9,12,21,28,37,9,23,23,34,17,14,18,13,23,12,23,24,19,29,27,6,27,12,14,15,12,8,15,21,12,14,18,23,27,16,0,10,18,24,31,26,12,22,16,36,11,25,31,22,22,23,20,8,0
68,15,11,18,22,9,8,13,8,6,21,17,11,15,3,11,11,11,5,9,8,13,12,14,9,9,16,18,13,16,13,6,5,11,27,18,17,14,22,14,17,22,12,10,5,14,16,15,20,11,21,22,11,8,10,1,13,12,26,6,10,10,9,27,18,27,19,18,18,20,22,26,15,10,7,9,14,5,8,19,21,7,0,7,9,10,11,16,28,19,25,13,28,57,74,0,21,11,48,24,12,8,13,9,15,14,19,21,22,20,9,3,7,16,10,20,9,10,17,8,5,7,4,8,12,8,16,6,12,17,23,17,12,11,11,23,32,7,21,24,24,21,14,9,26,14,11,16,12,15,16,19,25,22,13,16,28,20,26,9,8,15,20,12,21,26,12,25,13,6,21,21,12,12,7,8,21,9,15,14,15,32,26,18,1,18,16,17,13,24,14,20,18,33,10,28,29,24,22,27,15,5,0
69,22,11,25,10,7,5,20,6,12,18,16,18,12,12,8,16,19,6,17,16,12,18,16,14,13,13,21,9,5,12,15,9,9,21,27,14,16,15,12,17,18,16,16,9,9,14,18,18,20,26,14,7,15,10,4,7,19,25,21,6,17,8,28,12,30,13,15,18,30,29,19,14,10,10,12,8,7,9,21,26,18,0,10,20,10,15,17,28,21,28,19,23,60,97,0,31,11,41,24,26,10,17,10,14,14,11,24,20,18,8,6,14,16,10,22,14,15,12,14,7,8,8,2,15,18,19,5,18,16,25,14,17,6,17,19,22,4,25,34,26,18,16,20,12,13,16,16,16,10,17,17,29,24,14,28,29,41,17,13,25,13,25,16,19,28,26,27,23,7,15,17,23,16,14,10,16,13,12,11,23,25,25,24,0,14,18,23,26,18,9,17,12,49,13,28,19,23,20,17,18,3,0
70,17,12,21,15,12,7,16,8,8,13,15,18,15,8,9,18,17,14,3,8,11,12,9,10,17,18,19,16,9,15,10,13,11,22,23,15,23,24,21,14,23,14,17,5,11,15,21,26,23,29,28,18,24,9,2,9,17,19,13,14,21,9,25,17,22,17,12,25,22,23,22,22,13,5,11,13,7,5,19,26,19,0,12,18,12,18,29,35,17,27,19,32,46,80,0,31,6,48,28,24,25,11,6,22,16,21,27,15,18,10,12,14,11,12,23,9,13,9,16,10,11,13,3,12,9,22,6,21,15,25,15,15,8,14,21,19,4,16,34,29,16,17,17,26,15,10,11,12,15,14,28,25,28,6,22,27,28,24,15,9,14,24,10,25,21,21,37,25,10,27,22,16,14,11,3,18,12,14,23,17,29,25,23,0,17,18,23,26,23,4,30,13,45,13,28,28,19,17,17,23,5,0
71,21,18,23,15,16,5,14,6,7,17,13,12,14,8,8,9,30,7,11,10,19,16,16,10,19,19,28,18,12,18,11,17,8,26,21,13,20,12,25,10,21,22,20,5,17,17,18,21,26,26,25,12,18,14,2,13,15,30,13,19,15,7,39,12,22,17,18,19,17,17,16,15,18,11,10,12,8,11,18,22,13,0,9,11,15,21,25,32,17,29,15,32,65,76,0,60,10,51,30,14,28,23,13,22,20,13,23,16,23,14,5,20,13,20,23,14,19,15,15,7,7,5,6,17,13,10,8,13,31,17,17,21,15,20,22,27,5,22,33,24,14,13,22,21,9,16,5,10,14,12,29,27,22,15,19,34,26,16,17,21,18,35,22,29,24,17,35,21,10,32,33,22,19,11,14,18,17,13,29,26,40,17,16,2,16,18,25,25,24,12,21,20,36,14,23,18,23,24,32,13,6,0
72,24,12,26,14,17,7,17,7,14,18,8,15,19,11,10,4,16,11,16,21,19,11,18,19,16,16,21,15,11,15,15,19,19,26,25,24,23,24,16,24,24,14,19,11,12,18,14,37,16,28,25,9,25,8,0,13,20,35,15,16,17,11,34,10,24,17,33,22,15,32,27,15,10,8,15,17,6,17,24,42,8,0,12,16,15,28,24,43,26,29,21,40,78,76,0,43,18,64,25,19,24,17,20,18,24,22,24,36,21,8,9,12,11,17,23,23,23,15,23,10,8,7,8,10,18,15,12,17,20,30,13,12,5,10,16,20,6,26,34,25,28,16,25,25,19,13,15,15,17,21,21,36,32,13,29,38,34,17,15,19,17,30,17,20,22,17,43,21,5,32,47,29,20,14,17,13,19,21,26,28,50,30,30,0,12,19,23,29,27,11,23,21,45,17,30,29,25,21,23,21,8,0
73,27,13,22,14,21,8,19,8,11,26,7,13,16,8,20,12,24,16,13,14,26,21,22,20,14,18,11,16,10,13,23,9,18,15,28,23,30,38,27,20,20,17,16,7,13,14,26,28,22,36,29,13,24,6,0,18,27,25,23,24,17,7,32,18,31,26,22,27,25,37,17,16,11,10,12,14,7,16,27,32,13,0,15,20,14,28,37,28,23,42,20,34,71,78,0,48,14,66,34,26,22,13,21,19,17,21,25,37,19,20,10,25,15,20,31,12,21,8,19,7,11,12,9,17,13,22,10,20,24,29,17,12,8,17,22,28,13,32,41,28,28,23,27,25,8,24,13,30,16,21,25,37,27,15,31,38,44,20,16,21,22,27,27,29,27,27,33,24,10,24,37,27,21,24,10,19,22,17,28,27,39,30,29,0,25,22,28,30,25,11,28,20,48,16,39,35,25,19,28,25,10,0
74,21,10,35,27,18,8,24,8,11,28,18,14,21,11,12,10,25,18,15,14,22,19,20,14,18,23,23,20,15,18,10,10,18,38,28,21,14,22,19,22,21,15,21,12,5,15,25,30,20,30,28,21,24,12,1,13,17,32,15,17,16,8,33,18,23,21,20,34,28,37,24,16,16,8,15,22,11,16,25,20,18,0,9,17,11,19,33,25,32,31,14,39,75,78,0,49,15,55,22,34,18,16,23,25,31,20,23,33,30,7,6,27,25,21,31,19,21,10,21,8,9,11,8,14,12,34,12,18,33,26,16,18,8,20,23,23,13,31,31,38,22,17,23,18,20,16,14,17,10,17,19,42,41,15,32,45,42,15,27,24,26,40,20,25,27,25,33,24,8,32,28,21,19,17,22,25,28,14,31,35,41,38,32,2,24,28,29,31,34,7,39,27,68,7,36,25,20,30,26,14,6,0
75,30,12,32,19,19,6,14,9,8,24,15,14,15,7,13,9,14,12,22,18,30,19,16,16,15,27,21,14,12,19,11,11,12,34,28,18,28,27,31,28,32,15,31,7,7,18,23,23,22,27,30,15,27,18,0,8,13,26,16,31,15,7,34,14,34,19,13,26,33,32,27,19,14,13,17,11,9,20,27,35,19,0,9,21,13,21,28,53,37,32,16,54,48,80,0,51,13,45,36,22,21,15,12,24,26,23,27,31,14,11,2,13,20,29,23,11,16,15,14,9,8,15,9,26,12,30,16,17,33,24,23,16,7,17,19,37,15,33,35,31,22,14,24,19,13,18,14,20,9,17,29,38,36,13,17,31,28,21,21,15,23,36,20,31,29,25,31,18,18,38,33,28,35,14,18,13,17,14,35,24,36,40,31,0,13,23,18,26,20,10,22,19,41,11,39,31,17,31,28,19,9,0
76,8,8,22,13,14,12,14,9,5,7,7,5,14,5,4,10,18,10,8,10,16,11,12,9,9,19,13,10,7,16,8,3,7,27,18,14,8,14,13,14,10,4,13,2,6,13,19,20,11,18,19,5,15,8,0,5,10,24,11,13,8,4,14,12,21,10,17,22,14,23,15,12,6,8,5,15,4,10,14,25,7,0,5,17,8,18,15,25,21,17,15,26,42,45,0,33,8,32,13,17,18,13,15,17,13,16,15,18,16,8,4,10,15,15,24,12,14,5,13,3,9,7,9,6,9,14,7,9,28,10,15,7,5,8,10,26,7,20,16,29,13,17,9,13,7,10,8,10,12,10,16,25,30,11,21,25,22,12,16,16,7,17,7,24,19,15,27,14,4,32,28,21,20,16,13,10,14,8,17,24,21,28,29,0,7,17,15,27,15,6,21,15,29,6,17,18,11,9,15,16,7,0
77,22,5,20,10,9,4,16,5,5,10,5,19,8,6,10,10,9,10,6,15,12,14,8,11,11,17,14,14,13,17,9,9,14,15,20,21,12,13,13,12,22,7,8,7,9,20,24,22,13,18,12,9,14,7,2,3,13,16,12,16,9,2,23,8,19,15,20,26,15,14,17,7,5,11,10,17,7,7,12,23,7,0,8,23,13,17,14,26,13,23,6,27,47,47,0,21,4,33,19,20,8,20,18,16,15,19,13,16,18,9,7,15,10,23,18,6,13,6,10,4,8,4,5,10,11,22,8,16,25,15,10,18,8,16,16,17,11,19,32,29,11,20,20,20,9,14,9,14,10,20,17,19,20,7,10,23,31,11,13,14,15,27,19,23,10,15,22,17,6,28,28,31,9,21,12,16,10,13,22,14,38,37,23,0,12,18,23,9,14,9,18,12,35,10,17,18,21,13,14,10,4,0
78,22,10,22,14,10,5,6,3,7,19,9,8,16,12,8,12,17,10,12,11,20,15,17,11,15,26,8,8,9,14,15,3,12,20,23,19,19,16,16,18,17,13,21,6,12,21,23,24,19,18,14,13,16,11,1,8,15,27,25,17,12,7,35,20,21,17,16,27,18,33,23,23,11,9,15,15,6,13,27,32,11,0,10,17,16,20,31,31,16,31,12,28,56,64,0,39,18,32,23,22,17,13,14,19,20,17,28,15,26,9,3,26,16,16,17,22,25,6,10,6,8,11,5,19,13,27,9,15,37,23,15,17,7,15,28,19,9,28,29,26,24,13,15,20,16,12,9,15,14,17,23,30,34,12,19,31,28,24,12,24,20,31,20,35,21,23,31,27,10,36,31,26,27,14,15,20,14,23,26,25,43,37,28,1,12,14,32,25,21,8,32,16,38,8,23,23,18,20,19,12,10,1
79,32,16,24,17,17,5,15,7,12,11,13,18,18,9,11,13,16,10,11,14,14,17,12,14,17,23,8,7,7,7,5,5,12,16,25,22,16,18,19,15,14,14,14,8,9,20,21,21,14,28,23,12,21,11,1,11,11,25,14,18,3,9,29,14,29,16,17,20,19,30,24,12,9,12,6,17,8,12,26,20,8,0,6,14,20,23,30,41,18,26,10,31,51,55,0,33,9,32,17,23,14,16,15,27,23,23,22,22,14,15,6,14,24,22,19,3,13,3,6,7,4,13,10,9,13,12,6,11,38,27,13,15,7,18,24,17,14,24,31,27,19,12,17,18,7,20,9,15,12,8,20,33,41,23,21,32,33,13,12,13,28,34,18,30,29,25,22,17,10,38,33,23,25,16,18,13,22,15,23,34,29,42,27,2,13,24,21,15,17,8,16,7,45,13,20,31,14,15,25,17,7,0
80,29,13,18,25,17,7,19,12,13,18,8,14,21,8,9,5,11,12,15,14,18,16,10,11,12,15,14,11,10,10,7,8,13,21,24,22,11,24,19,13,18,16,17,4,8,10,12,25,17,25,16,17,15,9,2,6,12,27,11,11,6,4,23,14,21,18,25,29,26,39,16,16,14,7,12,17,12,12,33,25,14,0,12,21,8,25,33,24,18,22,18,35,51,38,0,28,9,38,27,21,16,16,9,28,22,15,17,27,16,13,5,18,16,28,22,15,16,10,9,5,6,12,8,16,16,22,6,21,42,27,15,13,7,12,17,26,8,29,36,41,15,15,17,19,8,13,8,13,9,20,18,42,30,12,15,25,37,23,20,20,22,42,17,35,19,26,39,18,10,37,45,33,20,12,18,16,17,16,28,31,35,41,28,0,16,15,21,19,20,10,33,14,35,11,23,29,19,20,21,14,5,0
81,17,13,16,11,16,6,15,6,11,18,8,10,11,7,6,13,18,16,11,10,20,17,18,11,15,11,16,5,5,13,8,5,16,22,21,24,19,11,10,24,14,10,23,6,8,14,16,24,12,26,20,15,14,11,4,9,24,8,8,17,14,10,34,15,22,17,14,32,25,36,19,17,9,11,10,20,9,8,20,24,7,0,8,23,9,20,20,36,21,29,10,23,54,40,0,26,10,30,35,21,17,18,9,28,28,16,28,22,27,7,9,18,14,27,14,10,10,13,6,3,12,10,15,11,18,19,9,16,42,20,18,3,7,16,21,27,8,24,21,39,16,16,12,14,8,18,18,13,9,22,15,37,37,8,21,26,36,30,19,23,21,36,13,35,25,19,25,24,12,35,44,32,27,18,8,16,24,13,25,31,40,34,40,0,13,20,12,24,18,12,22,13,44,11,27,20,26,14,28,18,5,1
