503,東台保育園,,三鷹市中原2-17-39,,,,AED(自動体外式除細動器),AED,AED,AED,139.5723487,35.66769408
504,牟礼保育園,,三鷹市牟礼7-4-52,,,,AED(自動体外式除細動器),AED,AED,AED,139.5741255,35.68316332
505,大沢台保育園,,三鷹市大沢2-2-52,,,,AED(自動体外式除細動器),AED,AED,AED,139.5371365,35.68076565
506,こじか保育園,,三鷹市新川6-7-8,,,,AED(自動体外式除細動器),AED,AED,AED,139.5685176,35.67966223
507,下連雀ゲートボール場,,三鷹市下連雀9-9-2,,,,AED（自動体外式除細動器）,AED,AED,AED,139.5592185,35.68596577
508,セブンイレブン井の頭公園駅前店,せぶんいれぶん　いのかしらこうえんえきまえてん,三鷹市井の頭3－12－11,,,,,AED,AED,AED,139.582578,35.697299
510,元気創造プラザ総合防災センター　５階,,三鷹市新川6-37-1,,,,,AED,AED,AED,139.5619255,35.68152093
414,大沢コミュニティ・センター,,三鷹市大沢4-25-30,,,,AED(自動体外式除細動器),AED,AED,AED,139.5373621,35.66855344
415,特別養護老人ホームどんぐり山,,三鷹市大沢4-8-8,,,,AED(自動体外式除細動器),AED,AED,AED,139.5399201,35.66929392
416,第七中学校,,三鷹市大沢2-11-12,,,,AED(自動体外式除細動器),AED,AED,AED,139.5326704,35.67815874
417,大沢台小学校,,三鷹市大沢2-6-18,,,,AED(自動体外式除細動器),AED,AED,AED,139.5360778,35.68005043
418,第二小学校,,三鷹市野崎3-19-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5430284,35.68504362
419,第二中学校,,三鷹市野崎3-14-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5439871,35.68751188
420,井口小学校,,三鷹市井口3-7-11,,,,AED(自動体外式除細動器),AED,AED,AED,139.5448229,35.69201035
421,井口コミュニティ・センター,,三鷹市井口1-13-32,,,,AED(自動体外式除細動器),AED,AED,AED,139.548501,35.69330865
422,新川中原コミュニティ・センター,,三鷹市新川1-11-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5758394,35.66899542
423,中原小学校,,三鷹市中原2-12-13,,,,AED(自動体外式除細動器),AED,AED,AED,139.5708066,35.67009226
424,第一小学校,,三鷹市新川6-4-32,,,,AED(自動体外式除細動器),AED,AED,AED,139.569907,35.68203343
425,第六中学校,,三鷹市新川2-12-17,,,,AED(自動体外式除細動器),AED,AED,AED,139.5762914,35.68017346
426,牟礼コミュニティ・センター,,三鷹市牟礼7-6-25,,,,AED(自動体外式除細動器),AED,AED,AED,139.5748104,35.68472692
427,第六小学校,,三鷹市下連雀6-13-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5649774,35.68808722
428,南浦小学校,,三鷹市下連雀9-9-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5606283,35.68621733
429,連雀コミュニティ・センター,,三鷹市下連雀7-15-4,,,,AED(自動体外式除細動器),AED,AED,AED,139.560662,35.69261041
430,第三中学校,,三鷹市牟礼4-13-8,,,,AED(自動体外式除細動器),AED,AED,AED,139.5759277,35.69202233
431,第三小学校,,三鷹市上連雀4-12-3,,,,AED(自動体外式除細動器),AED,AED,AED,139.5576969,35.69550831
432,第四中学校,,三鷹市上連雀4-18-7,,,,AED(自動体外式除細動器),AED,AED,AED,139.5563046,35.69534969
433,三鷹駅前コミュニティ・センター,,三鷹市下連雀3-13-10,,,,AED(自動体外式除細動器),AED,AED,AED,139.563022,35.69961766
434,第四小学校,,三鷹市下連雀1-25-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5693367,35.69546709
435,第五小学校,,三鷹市井の頭2-34-21,,,,AED(自動体外式除細動器),AED,AED,AED,139.5819778,35.69301896
436,井の頭コミュニティ・センター,,三鷹市井の頭2-32-30,,,,AED(自動体外式除細動器),AED,AED,AED,139.5833785,35.69401453
437,高山小学校,,三鷹市牟礼4-6-12,,,,AED(自動体外式除細動器),AED,AED,AED,139.5777619,35.68974271
438,北野小学校,,三鷹市北野3-1-5,,,,AED(自動体外式除細動器),AED,AED,AED,139.5825354,35.67982876
439,第五中学校,,三鷹市新川1-7-20,,,,AED(自動体外式除細動器),AED,AED,AED,139.5772258,35.67096963
440,東台小学校,,三鷹市中原2-17-37,,,,AED(自動体外式除細動器),AED,AED,AED,139.5724158,35.66732845
441,第七小学校,,三鷹市上連雀7-7-7,,,,AED(自動体外式除細動器),AED,AED,AED,139.5548359,35.69226557
442,大沢総合グラウンド,,三鷹市大沢5-7-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5334363,35.66856618
443,三鷹市役所　本庁舎,,三鷹市野崎1-1-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5598767,35.68321664
444,三鷹市役所　第二庁舎,,三鷹市野崎1-1-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5606446,35.6828435
445,三鷹市公会堂,,三鷹市野崎1-1-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5589918,35.68323982
449,三鷹駅前市政窓口,,三鷹市下連雀3-24-3-202　三鷹駅前共同ビル,,,,AED(自動体外式除細動器),AED,AED,AED,139.562103,35.70176147
450,三鷹台市政窓口,,三鷹市井の頭2-13-2,,,,AED(自動体外式除細動器),AED,AED,AED,139.5872756,35.69186257
451,三鷹市東部市政窓口,,三鷹市中原1-29-35,,,,AED(自動体外式除細動器),AED,AED,AED,139.5760217,35.66725156
452,三鷹市西部市政窓口,,三鷹市野崎3-28-11,,,,AED(自動体外式除細動器),AED,AED,AED,139.5388789,35.68392483
453,三鷹市芸術文化センター,,三鷹市上連雀6-12-14,,,,AED(自動体外式除細動器),AED,AED,AED,139.5582378,35.6927964
454,三鷹市美術ギャラリー,,三鷹市下連雀3-35-1（コラル５階）,,,,AED(自動体外式除細動器),AED,AED,AED,139.5607685,35.70162336
455,山本有三記念館,,三鷹市下連雀2-12-27,,,,AED(自動体外式除細動器),AED,AED,AED,139.5676854,35.69954992
456,三鷹の森ジブリ美術館,,三鷹市下連雀1-1-83,,,,AED(自動体外式除細動器),AED,AED,AED,139.5705465,35.69621784
458,東多世代交流センター,,三鷹市牟礼2-13-19,,,,AED(自動体外式除細動器),AED,AED,AED,139.5846774,35.68439379
459,西多世代交流センター,,三鷹市深大寺2-3-5,,,,AED(自動体外式除細動器),AED,AED,AED,139.5449074,35.68871271
460,三鷹図書館(本館）,,三鷹市上連雀8-3-3,,,,AED(自動体外式除細動器),AED,AED,AED,139.5581117,35.68527658
461,東部図書館,,三鷹市牟礼5-8-16,,,,AED(自動体外式除細動器),AED,AED,AED,139.5786306,35.68273613
462,西部図書館,,三鷹市大沢2-6-47,,,,AED(自動体外式除細動器),AED,AED,AED,139.5357833,35.68096888
463,市民協働センター,,三鷹市下連雀4-17-23,,,,AED(自動体外式除細動器),AED,AED,AED,139.5608677,35.69329389
465,北野ハピネスセンター,,三鷹市北野1-9-29,,,,AED(自動体外式除細動器),AED,AED,AED,139.5863937,35.67991335
466,三鷹市牟礼老人保健施設はなかいどう,,三鷹市牟礼6-12-30,,,,AED(自動体外式除細動器),AED,AED,AED,139.5744016,35.68779465
467,第一中学校,,三鷹市下連雀9-10-1,,,,AED(自動体外式除細動器),AED,AED,AED,139.5604498,35.68494407
