項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,4,9,0,0,教養娯楽,39577,11.8,40079,14,39158,12.1,39098,8.9,39463,11.4
2,5,9,1,0,教養娯楽用耐久財,2455,0.7,2751,1,2686,0.8,1059,0.2,3824,1.1
2,5,9,2,0,教養娯楽用品,6771,2,6064,2.1,5786,1.8,8844,2,7692,2.2
2,5,9,3,0,書籍・他の印刷物,4443,1.3,4456,1.6,3885,1.2,5177,1.2,4068,1.2
2,5,9,4,0,教養娯楽サービス,25908,7.7,26808,9.4,26800,8.2,24018,5.4,23879,6.9
2,6,9,4,1,宿泊料,1272,0.4,1238,0.4,1187,0.4,1724,0.4,561,0.2
2,6,9,4,2,パック旅行費,9364,2.8,13548,4.7,10582,3.3,2943,0.7,1890,0.5
2,6,9,4,3,月謝類,4450,1.3,1910,0.7,4307,1.3,7990,1.8,8282,2.4
2,6,9,4,4,他の教養娯楽サービス,10823,3.2,10111,3.5,10725,3.3,11361,2.6,13147,3.8
2,4,10,0,0,その他の消費支出,57041,17,59088,20.7,58004,17.9,59513,13.5,38818,11.2
2,5,10,1,0,諸雑費,23889,7.1,21049,7.4,26009,8,30443,6.9,15897,4.6
2,6,10,1,1,理美容サービス,3553,1.1,3805,1.3,4301,1.3,2866,0.6,2055,0.6
2,6,10,1,2,理美容用品,4158,1.2,3743,1.3,4842,1.5,4524,1,3444,1
2,6,10,1,3,身の回り用品,1989,0.6,1465,0.5,2573,0.8,2668,0.6,1291,0.4
2,6,10,1,4,たばこ,594,0.2,559,0.2,719,0.2,642,0.1,312,0.1
2,6,10,1,5,他の諸雑費,13595,4.1,11477,4,13575,4.2,19743,4.5,8796,2.5
2,5,10,2,0,こづかい,10145,3,9889,3.5,8064,2.5,13931,3.2,7666,2.2
2,5,10,3,0,交際費,21646,6.5,27847,9.8,22691,7,13576,3.1,9062,2.6
2,6,10,3,1,食料,4772,1.4,6398,2.2,4967,1.5,2348,0.5,2423,0.7
2,6,10,3,2,家具・家事用品,192,0.1,54,0,513,0.2,154,0,97,0
2,6,10,3,3,被服及び履物,597,0.2,651,0.2,555,0.2,685,0.2,232,0.1
2,6,10,3,4,教養娯楽,1471,0.4,1668,0.6,1602,0.5,1380,0.3,409,0.1
2,6,10,3,5,他の物品サービス,260,0.1,370,0.1,171,0.1,177,0,177,0.1
2,6,10,3,6,贈与金,9727,2.9,13227,4.6,10704,3.3,4266,1,3802,1.1
2,6,10,3,7,他の交際費,4628,1.4,5479,1.9,4179,1.3,4567,1,1922,0.6
2,5,10,4,0,仕送り金,1360,0.4,303,0.1,1240,0.4,1563,0.4,6192,1.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,38273,11.4,948,0.3,24605,7.6,108120,24.5,81909,23.7
2,3,0,0,0,（再掲）教養娯楽関係費,45208,13.5,46450,16.3,45823,14.1,43640,9.9,41500,12
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11088,3.3,13531,4.7,11945,3.7,5829,1.3,9994,2.9
2,3,0,0,0,（再掲）経常消費支出,235934,70.3,217950,76.4,243503,74.9,264774,60,231385,66.8
2,3,0,0,0,（再掲）情報通信関係費,15308,4.6,12699,4.5,14214,4.4,21040,4.8,16657,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,291510,86.9,237738,83.3,285929,88,392251,88.9,316975,91.5
3,2,0,0,0,現物総額,4493,100,4254,100,3741,100,5889,100,4220,100
3,3,0,0,0,食料,2925,65.1,3025,71.1,2606,69.7,3409,57.9,2118,50.2
3,3,0,0,0,住居,463,10.3,435,10.2,270,7.2,920,15.6,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,189,4.2,351,8.3,46,1.2,107,1.8,-,-
3,3,0,0,0,被服及び履物,60,1.3,55,1.3,61,1.6,55,0.9,93,2.2
3,3,0,0,0,保健医療,12,0.3,-,-,9,0.2,45,0.8,-,-
3,3,0,0,0,交通・通信,272,6.1,-,-,476,12.7,692,11.8,6,0.1
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,540,12,345,8.1,246,6.6,641,10.9,1993,47.2
3,3,0,0,0,その他の消費支出,31,0.7,44,1,27,0.7,19,0.3,10,0.2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
