項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,10,2,コーヒー・ココア,859,0.3,631,0.2,974,0.3,1087,0.3,1007,0.3
2,6,1,10,3,他の飲料,2146,0.7,1722,0.6,2249,0.7,2473,0.7,3138,0.9
2,5,1,11,0,酒類,3419,1.1,3124,1.1,3663,1.2,3690,1.1,3329,1
2,5,1,12,0,外食,17404,5.7,16231,5.8,15876,5.3,20725,6,19616,5.7
2,6,1,12,1,一般外食,16352,5.3,16231,5.8,15191,5,18146,5.2,15931,4.6
2,6,1,12,2,学校給食,1052,0.3,-,-,685,0.2,2579,0.7,3684,1.1
2,4,2,0,0,住居,23144,7.6,26063,9.3,22860,7.6,22023,6.4,11260,3.3
2,5,2,1,0,家賃地代,14972,4.9,14157,5.1,15112,5,18338,5.3,8750,2.5
2,5,2,2,0,設備修繕・維持,8172,2.7,11906,4.3,7748,2.6,3685,1.1,2510,0.7
2,6,2,2,1,設備材料,2395,0.8,4275,1.5,286,0.1,2271,0.7,176,0.1
2,6,2,2,2,工事その他のサービス,5777,1.9,7630,2.7,7462,2.5,1414,0.4,2334,0.7
2,4,3,0,0,光熱・水道,20368,6.7,17118,6.1,21221,7,22620,6.5,28522,8.2
2,5,3,1,0,電気代,9293,3,8166,2.9,9108,3,10542,3,12503,3.6
2,5,3,2,0,ガス代,5736,1.9,4936,1.8,5835,1.9,6386,1.8,7867,2.3
2,5,3,3,0,他の光熱,545,0.2,693,0.2,477,0.2,344,0.1,579,0.2
2,5,3,4,0,上下水道料,4794,1.6,3322,1.2,5800,1.9,5347,1.5,7573,2.2
2,4,4,0,0,家具・家事用品,10615,3.5,7965,2.8,11881,3.9,13228,3.8,12744,3.7
2,5,4,1,0,家庭用耐久財,3184,1,2537,0.9,2753,0.9,5467,1.6,1477,0.4
2,6,4,1,1,家事用耐久財,1274,0.4,864,0.3,1205,0.4,2212,0.6,976,0.3
2,6,4,1,2,冷暖房用器具,1385,0.5,794,0.3,1348,0.4,2814,0.8,479,0.1
2,6,4,1,3,一般家具,525,0.2,879,0.3,200,0.1,441,0.1,23,0
2,5,4,2,0,室内装備・装飾品,802,0.3,359,0.1,1639,0.5,596,0.2,756,0.2
2,5,4,3,0,寝具類,1054,0.3,804,0.3,1274,0.4,1376,0.4,642,0.2
2,5,4,4,0,家事雑貨,2411,0.8,1881,0.7,2822,0.9,2357,0.7,4005,1.2
2,5,4,5,0,家事用消耗品,2524,0.8,1843,0.7,2847,0.9,3030,0.9,3583,1
2,5,4,6,0,家事サービス,640,0.2,541,0.2,545,0.2,403,0.1,2280,0.7
2,4,5,0,0,被服及び履物,16942,5.5,14693,5.3,17985,6,19281,5.6,18496,5.3
2,5,5,1,0,和服,78,0,71,0,33,0,175,0.1,-,-
2,5,5,2,0,洋服,7426,2.4,6644,2.4,7178,2.4,8822,2.6,8484,2.5
2,6,5,2,1,男子用洋服,2402,0.8,2392,0.9,2678,0.9,2213,0.6,1991,0.6
2,6,5,2,2,婦人用洋服,4347,1.4,4241,1.5,3578,1.2,5508,1.6,4300,1.2
2,6,5,2,3,子供用洋服,677,0.2,11,0,923,0.3,1101,0.3,2193,0.6
2,5,5,3,0,シャツ・セーター類,3500,1.1,3094,1.1,4139,1.4,3398,1,3676,1.1
2,6,5,3,1,男子用シャツ・セーター類,966,0.3,945,0.3,1042,0.3,888,0.3,1034,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2324,0.8,2134,0.8,2868,0.9,2063,0.6,2143,0.6
2,6,5,3,3,子供用シャツ・セーター類,209,0.1,15,0,229,0.1,446,0.1,499,0.1
2,5,5,4,0,下着類,1286,0.4,1146,0.4,1644,0.5,1130,0.3,1191,0.3
2,6,5,4,1,男子用下着類,461,0.2,546,0.2,579,0.2,231,0.1,245,0.1
2,6,5,4,2,婦人用下着類,702,0.2,580,0.2,976,0.3,637,0.2,551,0.2
2,6,5,4,3,子供用下着類,123,0,21,0,89,0,263,0.1,395,0.1
2,5,5,5,0,生地・糸類,131,0,117,0,141,0,142,0,138,0
2,5,5,6,0,他の被服,1500,0.5,1201,0.4,1800,0.6,1614,0.5,1697,0.5
2,5,5,7,0,履物類,1745,0.6,1289,0.5,1858,0.6,2259,0.7,2307,0.7
2,5,5,8,0,被服関連サービス,1277,0.4,1130,0.4,1192,0.4,1742,0.5,1002,0.3
2,4,6,0,0,保健医療,17101,5.6,17661,6.3,17896,5.9,15632,4.5,15449,4.5
2,5,6,1,0,医薬品,2479,0.8,2635,0.9,2487,0.8,2324,0.7,2042,0.6
2,5,6,2,0,健康保持用摂取品,1309,0.4,1953,0.7,1052,0.3,616,0.2,780,0.2
2,5,6,3,0,保健医療用品・器具,2522,0.8,1481,0.5,2581,0.9,4071,1.2,3414,1
2,5,6,4,0,保健医療サービス,10792,3.5,11592,4.1,11776,3.9,8620,2.5,9212,2.7
2,4,7,0,0,交通・通信,30137,9.9,23089,8.3,34050,11.3,37670,10.9,31954,9.2
2,5,7,1,0,交通,7626,2.5,6946,2.5,8218,2.7,9637,2.8,3071,0.9
2,5,7,2,0,自動車等関係費,10180,3.3,6823,2.4,13738,4.5,11721,3.4,10914,3.2
2,6,7,2,1,自動車等購入,493,0.2,-,-,1755,0.6,-,-,-,-
2,6,7,2,2,自転車購入,362,0.1,66,0,210,0.1,1120,0.3,283,0.1
2,6,7,2,3,自動車等維持,9326,3,6757,2.4,11773,3.9,10601,3.1,10631,3.1
2,5,7,3,0,通信,12331,4,9320,3.3,12094,4,16313,4.7,17969,5.2
2,4,8,0,0,教育,10326,3.4,148,0.1,7686,2.5,28321,8.2,22499,6.5
2,5,8,1,0,授業料等,6624,2.2,-,-,5861,1.9,16957,4.9,15160,4.4
2,5,8,2,0,教科書・学習参考教材,178,0.1,-,-,280,0.1,409,0.1,92,0
2,5,8,3,0,補習教育,3523,1.2,148,0.1,1545,0.5,10955,3.2,7247,2.1
2,4,9,0,0,教養娯楽,35343,11.6,34680,12.4,28218,9.3,38589,11.2,56019,16.2
2,5,9,1,0,教養娯楽用耐久財,2396,0.8,2862,1,1322,0.4,3568,1,249,0.1
2,5,9,2,0,教養娯楽用品,6571,2.1,6600,2.4,5298,1.8,7431,2.1,8577,2.5
2,5,9,3,0,書籍・他の印刷物,4459,1.5,4325,1.5,4223,1.4,4866,1.4,4855,1.4
2,5,9,4,0,教養娯楽サービス,21918,7.2,20893,7.5,17375,5.7,22725,6.6,42337,12.2
2,6,9,4,1,宿泊料,1781,0.6,2960,1.1,975,0.3,949,0.3,741,0.2
2,6,9,4,2,パック旅行費,5619,1.8,4931,1.8,3695,1.2,3411,1,23471,6.8
2,6,9,4,3,月謝類,4406,1.4,3055,1.1,2710,0.9,8446,2.4,6052,1.7
2,6,9,4,4,他の教養娯楽サービス,10112,3.3,9948,3.6,9995,3.3,9918,2.9,12073,3.5
2,4,10,0,0,その他の消費支出,59799,19.5,67915,24.3,55698,18.4,55945,16.2,41464,12
2,5,10,1,0,諸雑費,24447,8,26559,9.5,23467,7.8,23465,6.8,19285,5.6
2,6,10,1,1,理美容サービス,3275,1.1,3413,1.2,3378,1.1,3228,0.9,2255,0.7
2,6,10,1,2,理美容用品,4922,1.6,4776,1.7,5706,1.9,4358,1.3,4513,1.3
2,6,10,1,3,身の回り用品,2074,0.7,2267,0.8,1446,0.5,2405,0.7,2343,0.7
2,6,10,1,4,たばこ,659,0.2,750,0.3,541,0.2,450,0.1,1234,0.4
2,6,10,1,5,他の諸雑費,13517,4.4,15354,5.5,12396,4.1,13024,3.8,8940,2.6
2,5,10,2,0,こづかい,10985,3.6,9003,3.2,11919,3.9,13253,3.8,11672,3.4
2,5,10,3,0,交際費,22396,7.3,29395,10.5,20039,6.6,16528,4.8,9906,2.9
2,6,10,3,1,食料,7140,2.3,9958,3.6,6756,2.2,3978,1.2,2416,0.7
2,6,10,3,2,家具・家事用品,242,0.1,354,0.1,232,0.1,123,0,14,0
2,6,10,3,3,被服及び履物,639,0.2,838,0.3,736,0.2,294,0.1,208,0.1
2,6,10,3,4,教養娯楽,1415,0.5,2541,0.9,499,0.2,783,0.2,479,0.1
2,6,10,3,5,他の物品サービス,666,0.2,494,0.2,509,0.2,1321,0.4,229,0.1
2,6,10,3,6,贈与金,9051,3,12681,4.5,8344,2.8,5114,1.5,3353,1
2,6,10,3,7,他の交際費,3243,1.1,2529,0.9,2963,1,4914,1.4,3207,0.9
2,5,10,4,0,仕送り金,1970,0.6,2958,1.1,273,0.1,2700,0.8,601,0.2
2,3,0,0,0,土地家屋購入,9,-,-,-,32,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,12968,4.2,1360,0.5,9499,3.1,33781,9.8,27701,8
2,3,0,0,0,（再掲）教養娯楽関係費,40674,13.3,40790,14.6,33313,11,44108,12.8,57304,16.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11021,3.6,15640,5.6,8617,2.9,7813,2.3,3954,1.1
2,3,0,0,0,（再掲）経常消費支出,242268,79.2,220807,79,246007,81.4,263284,76.1,284504,82.2
2,3,0,0,0,（再掲）情報通信関係費,15118,4.9,11385,4.1,15544,5.1,18999,5.5,22619,6.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,271263,88.7,237831,85.1,269023,89,315951,91.4,331011,95.6
3,2,0,0,0,現物総額,6818,100,6847,100,6573,100,8308,100,3022,100
3,3,0,0,0,食料,4306,63.2,4842,70.7,3728,56.7,4540,54.6,2766,91.5
3,3,0,0,0,住居,585,8.6,-,-,230,3.5,2291,27.6,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,160,2.3,114,1.7,269,4.1,161,1.9,-,-
3,3,0,0,0,被服及び履物,525,7.7,239,3.5,1249,19,331,4,-,-
3,3,0,0,0,保健医療,67,1,67,1,139,2.1,-,-,-,-
3,3,0,0,0,交通・通信,376,5.5,292,4.3,798,12.1,130,1.6,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,753,11,1200,17.5,146,2.2,845,10.2,257,8.5
3,3,0,0,0,その他の消費支出,46,0.7,93,1.4,15,0.2,10,0.1,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年11月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
