項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,6,2,果物加工品,237,0.1,244,0.1,260,0.1,126,0.1,97,0
2,5,1,7,0,油脂・調味料,3408,1,3498,1.1,3134,1,1934,0.9,3158,0.7
2,6,1,7,1,油脂,377,0.1,395,0.1,301,0.1,256,0.1,296,0.1
2,6,1,7,2,調味料,3031,0.9,3103,0.9,2833,0.9,1678,0.8,2862,0.7
2,5,1,8,0,菓子類,5369,1.6,5359,1.6,5369,1.7,4455,2.1,5973,1.4
2,5,1,9,0,調理食品,9621,2.9,9736,2.9,9078,2.9,5331,2.5,10910,2.6
2,6,1,9,1,主食的調理食品,4392,1.3,4474,1.4,4053,1.3,2165,1,4792,1.1
2,6,1,9,2,他の調理食品,5229,1.6,5261,1.6,5025,1.6,3166,1.5,6118,1.4
2,5,1,10,0,飲料,4629,1.4,4622,1.4,4871,1.6,3289,1.5,4733,1.1
2,6,1,10,1,茶類,1206,0.4,1279,0.4,945,0.3,564,0.3,851,0.2
2,6,1,10,2,コーヒー・ココア,861,0.3,862,0.3,857,0.3,727,0.3,902,0.2
2,6,1,10,3,他の飲料,2562,0.8,2481,0.8,3069,1,1997,0.9,2979,0.7
2,5,1,11,0,酒類,3251,1,3390,1,3164,1,1763,0.8,1622,0.4
2,5,1,12,0,外食,14694,4.5,14541,4.4,13624,4.4,7408,3.5,23638,5.6
2,6,1,12,1,一般外食,13802,4.2,13749,4.2,12756,4.1,6816,3.2,20713,4.9
2,6,1,12,2,学校給食,892,0.3,792,0.2,868,0.3,592,0.3,2926,0.7
2,4,2,0,0,住居,22924,6.9,10057,3,100522,32.4,49090,23,43427,10.2
2,5,2,1,0,家賃地代,15467,4.7,1286,0.4,99534,32.1,49076,23,39692,9.3
2,5,2,2,0,設備修繕・維持,7457,2.3,8772,2.7,988,0.3,14,0,3735,0.9
2,6,2,2,1,設備材料,2856,0.9,3458,1,147,0,14,0,232,0.1
2,6,2,2,2,工事その他のサービス,4601,1.4,5314,1.6,840,0.3,-,-,3503,0.8
2,4,3,0,0,光熱・水道,20264,6.1,21286,6.4,15932,5.1,14801,6.9,15383,3.6
2,5,3,1,0,電気代,11343,3.4,12023,3.6,8684,2.8,6350,3,8136,1.9
2,5,3,2,0,ガス代,3894,1.2,3951,1.2,3764,1.2,3263,1.5,3479,0.8
2,5,3,3,0,他の光熱,12,0,14,0,5,0,-,-,3,0
2,5,3,4,0,上下水道料,5015,1.5,5298,1.6,3480,1.1,5189,2.4,3765,0.9
2,4,4,0,0,家具・家事用品,10967,3.3,11041,3.3,6483,2.1,2895,1.4,25038,5.9
2,5,4,1,0,家庭用耐久財,3512,1.1,3407,1,225,0.1,-,-,15623,3.7
2,6,4,1,1,家事用耐久財,1671,0.5,1640,0.5,85,0,-,-,7156,1.7
2,6,4,1,2,冷暖房用器具,1397,0.4,1237,0.4,76,0,-,-,8415,2
2,6,4,1,3,一般家具,444,0.1,531,0.2,64,0,-,-,51,0
2,5,4,2,0,室内装備・装飾品,594,0.2,693,0.2,121,0,46,0,286,0.1
2,5,4,3,0,寝具類,980,0.3,978,0.3,935,0.3,170,0.1,1519,0.4
2,5,4,4,0,家事雑貨,2380,0.7,2293,0.7,2488,0.8,827,0.4,4392,1
2,5,4,5,0,家事用消耗品,2600,0.8,2608,0.8,2575,0.8,1812,0.8,2873,0.7
2,5,4,6,0,家事サービス,901,0.3,1062,0.3,139,0,39,0,345,0.1
2,4,5,0,0,被服及び履物,12120,3.7,12000,3.6,10256,3.3,4295,2,22766,5.3
2,5,5,1,0,和服,348,0.1,418,0.1,2,0,298,0.1,-,-
2,5,5,2,0,洋服,4505,1.4,4395,1.3,2719,0.9,1546,0.7,12538,2.9
2,6,5,2,1,男子用洋服,1013,0.3,897,0.3,132,0,-,-,5909,1.4
2,6,5,2,2,婦人用洋服,3072,0.9,3140,0.9,2031,0.7,1191,0.6,5405,1.3
2,6,5,2,3,子供用洋服,419,0.1,358,0.1,556,0.2,355,0.2,1224,0.3
2,5,5,3,0,シャツ・セーター類,2219,0.7,2425,0.7,739,0.2,561,0.3,3066,0.7
2,6,5,3,1,男子用シャツ・セーター類,670,0.2,707,0.2,199,0.1,423,0.2,1344,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1426,0.4,1605,0.5,431,0.1,138,0.1,1333,0.3
2,6,5,3,3,子供用シャツ・セーター類,123,0,113,0,109,0,-,-,389,0.1
2,5,5,4,0,下着類,864,0.3,891,0.3,915,0.3,268,0.1,499,0.1
2,6,5,4,1,男子用下着類,203,0.1,213,0.1,224,0.1,-,-,66,0
2,6,5,4,2,婦人用下着類,523,0.2,557,0.2,419,0.1,234,0.1,315,0.1
2,6,5,4,3,子供用下着類,137,0,121,0,272,0.1,34,0,118,0
2,5,5,5,0,生地・糸類,96,0,94,0,115,0,-,-,133,0
2,5,5,6,0,他の被服,871,0.3,884,0.3,589,0.2,587,0.3,1510,0.4
2,5,5,7,0,履物類,2363,0.7,2040,0.6,4236,1.4,1035,0.5,3985,0.9
2,5,5,8,0,被服関連サービス,854,0.3,853,0.3,940,0.3,-,-,1035,0.2
2,4,6,0,0,保健医療,15809,4.8,17518,5.3,8215,2.7,10251,4.8,6931,1.6
2,5,6,1,0,医薬品,2657,0.8,2747,0.8,2788,0.9,1182,0.6,1349,0.3
2,5,6,2,0,健康保持用摂取品,1194,0.4,1312,0.4,276,0.1,3679,1.7,313,0.1
2,5,6,3,0,保健医療用品・器具,1894,0.6,1930,0.6,1847,0.6,791,0.4,1864,0.4
2,5,6,4,0,保健医療サービス,10063,3,11530,3.5,3304,1.1,4598,2.2,3406,0.8
2,4,7,0,0,交通・通信,53274,16.1,57077,17.3,30691,9.9,36745,17.2,50315,11.8
2,5,7,1,0,交通,10268,3.1,10218,3.1,8567,2.8,6931,3.2,17173,4
2,5,7,2,0,自動車等関係費,31181,9.4,35461,10.7,9962,3.2,19340,9,13801,3.2
2,6,7,2,1,自動車等購入,17519,5.3,21419,6.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,473,0.1,317,0.1,1832,0.6,-,-,-,-
2,6,7,2,3,自動車等維持,13189,4,13725,4.2,8130,2.6,19340,9,13801,3.2
2,5,7,3,0,通信,11824,3.6,11399,3.4,12161,3.9,10475,4.9,19341,4.5
2,4,8,0,0,教育,17146,5.2,19139,5.8,8447,2.7,1324,0.6,10670,2.5
2,5,8,1,0,授業料等,13524,4.1,15239,4.6,6762,2.2,188,0.1,5938,1.4
2,5,8,2,0,教科書・学習参考教材,103,0,113,0,-,-,-,-,237,0.1
2,5,8,3,0,補習教育,3519,1.1,3787,1.1,1685,0.5,1136,0.5,4496,1.1
2,4,9,0,0,教養娯楽,38024,11.5,39984,12.1,28269,9.1,13669,6.4,38837,9.1
2,5,9,1,0,教養娯楽用耐久財,1668,0.5,1516,0.5,442,0.1,2072,1,7490,1.8
2,5,9,2,0,教養娯楽用品,6801,2.1,7369,2.2,3788,1.2,1791,0.8,6585,1.5
2,5,9,3,0,書籍・他の印刷物,4310,1.3,4583,1.4,3185,1,2742,1.3,2974,0.7
2,5,9,4,0,教養娯楽サービス,25244,7.7,26516,8,20853,6.7,7065,3.3,21788,5.1
2,6,9,4,1,宿泊料,2515,0.8,2940,0.9,472,0.2,-,-,1246,0.3
2,6,9,4,2,パック旅行費,8601,2.6,9445,2.9,7359,2.4,110,0.1,301,0.1
2,6,9,4,3,月謝類,4137,1.3,3980,1.2,4334,1.4,2325,1.1,7316,1.7
2,6,9,4,4,他の教養娯楽サービス,9991,3,10151,3.1,8689,2.8,4630,2.2,12925,3
2,4,10,0,0,その他の消費支出,59753,18.1,60832,18.4,30261,9.8,30921,14.5,130342,30.6
2,5,10,1,0,諸雑費,26604,8.1,27595,8.3,13920,4.5,14950,7,46973,11
2,6,10,1,1,理美容サービス,3200,1,3465,1,1419,0.5,1700,0.8,3692,0.9
2,6,10,1,2,理美容用品,4415,1.3,4498,1.4,3440,1.1,4864,2.3,5252,1.2
2,6,10,1,3,身の回り用品,3525,1.1,2590,0.8,1545,0.5,460,0.2,27214,6.4
2,6,10,1,4,たばこ,707,0.2,641,0.2,1181,0.4,2095,1,35,0
2,6,10,1,5,他の諸雑費,14757,4.5,16402,5,6335,2,5831,2.7,10780,2.5
2,5,10,2,0,こづかい,9809,3,9960,3,8030,2.6,4001,1.9,14361,3.4
2,5,10,3,0,交際費,19047,5.8,21115,6.4,7771,2.5,11971,5.6,13944,3.3
2,6,10,3,1,食料,4828,1.5,5326,1.6,2097,0.7,2083,1,4115,1
2,6,10,3,2,家具・家事用品,840,0.3,1021,0.3,17,0,-,-,47,0
2,6,10,3,3,被服及び履物,471,0.1,534,0.2,217,0.1,-,-,187,0
2,6,10,3,4,教養娯楽,2395,0.7,2886,0.9,170,0.1,99,0,274,0.1
2,6,10,3,5,他の物品サービス,1184,0.4,1370,0.4,282,0.1,14,0,684,0.2
2,6,10,3,6,贈与金,5729,1.7,6214,1.9,3057,1,8439,3.9,2591,0.6
2,6,10,3,7,他の交際費,3601,1.1,3762,1.1,1931,0.6,1335,0.6,6047,1.4
2,5,10,4,0,仕送り金,4293,1.3,2162,0.7,539,0.2,-,-,55065,12.9
2,3,0,0,0,土地家屋購入,3316,-,-,-,28363,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,20709,6.3,23075,7,9819,3.2,2304,1.1,14331,3.4
2,3,0,0,0,（再掲）教養娯楽関係費,44895,13.6,47463,14.4,32260,10.4,17089,8,43683,10.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10022,3,8376,2.5,3596,1.2,8439,3.9,57655,13.5
2,3,0,0,0,（再掲）経常消費支出,235586,71.4,231706,70.1,281272,90.8,143628,67.2,229243,53.9
2,3,0,0,0,（再掲）情報通信関係費,15416,4.7,15279,4.6,15665,5.1,13610,6.4,18095,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,279506,84.7,290684,87.9,205667,66.4,156282,73.1,324545,76.3
3,2,0,0,0,現物総額,5905,100,5460,100,3825,100,4514,100,20126,100
3,3,0,0,0,食料,4088,69.2,4468,81.8,2108,55.1,3586,79.4,2546,12.7
3,3,0,0,0,住居,775,13.1,-,-,-,-,-,-,17342,86.2
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,121,2,103,1.9,284,7.4,96,2.1,40,0.2
3,3,0,0,0,被服及び履物,88,1.5,69,1.3,266,7,-,-,-,-
3,3,0,0,0,保健医療,64,1.1,58,1.1,137,3.6,-,-,-,-
3,3,0,0,0,交通・通信,224,3.8,145,2.7,876,22.9,-,-,80,0.4
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,354,6,398,7.3,68,1.8,767,17,117,0.6
3,3,0,0,0,その他の消費支出,191,3.2,220,4,87,2.3,66,1.5,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年9月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
