項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,6,2,果物加工品,237,0.1,270,0.1,310,0.1,172,0,169,0
2,5,1,7,0,油脂・調味料,4173,1,3509,1.2,4116,1,4298,1,5451,1
2,6,1,7,1,油脂,503,0.1,493,0.2,506,0.1,515,0.1,484,0.1
2,6,1,7,2,調味料,3671,0.9,3016,1,3610,0.9,3783,0.9,4967,0.9
2,5,1,8,0,菓子類,6495,1.6,4581,1.5,6505,1.6,6989,1.6,9392,1.7
2,5,1,9,0,調理食品,9645,2.4,8742,2.9,8982,2.2,9863,2.3,12611,2.3
2,6,1,9,1,主食的調理食品,4339,1.1,4258,1.4,3800,0.9,4282,1,5930,1.1
2,6,1,9,2,他の調理食品,5307,1.3,4485,1.5,5181,1.3,5582,1.3,6681,1.2
2,5,1,10,0,飲料,5068,1.3,4541,1.5,5716,1.4,4622,1.1,5972,1.1
2,6,1,10,1,茶類,1424,0.4,1413,0.5,1695,0.4,1169,0.3,1520,0.3
2,6,1,10,2,コーヒー・ココア,1116,0.3,1233,0.4,1250,0.3,899,0.2,1139,0.2
2,6,1,10,3,他の飲料,2528,0.6,1895,0.6,2771,0.7,2553,0.6,3312,0.6
2,5,1,11,0,酒類,3795,0.9,4155,1.4,4273,1.1,3456,0.8,2812,0.5
2,5,1,12,0,外食,19495,4.8,17198,5.7,20916,5.2,19770,4.6,20571,3.8
2,6,1,12,1,一般外食,18812,4.7,17198,5.7,20811,5.2,18879,4.3,17589,3.3
2,6,1,12,2,学校給食,683,0.2,-,-,105,0,891,0.2,2982,0.6
2,4,2,0,0,住居,37450,9.3,40749,13.5,23535,5.8,39470,9.1,56856,10.5
2,5,2,1,0,家賃地代,19893,4.9,30482,10.1,17143,4.2,17205,4,10001,1.9
2,5,2,2,0,設備修繕・維持,17556,4.4,10266,3.4,6392,1.6,22266,5.1,46855,8.7
2,6,2,2,1,設備材料,6173,1.5,2788,0.9,3478,0.9,11323,2.6,5801,1.1
2,6,2,2,2,工事その他のサービス,11384,2.8,7478,2.5,2914,0.7,10943,2.5,41054,7.6
2,4,3,0,0,光熱・水道,28367,7,22828,7.6,28301,7,31164,7.2,33203,6.2
2,5,3,1,0,電気代,13224,3.3,10984,3.6,13502,3.3,14735,3.4,13427,2.5
2,5,3,2,0,ガス代,10050,2.5,8361,2.8,9874,2.4,11002,2.5,11617,2.2
2,5,3,3,0,他の光熱,503,0.1,437,0.1,278,0.1,484,0.1,1229,0.2
2,5,3,4,0,上下水道料,4589,1.1,3047,1,4648,1.2,4944,1.1,6930,1.3
2,4,4,0,0,家具・家事用品,22509,5.6,13793,4.6,33094,8.2,20689,4.8,22423,4.2
2,5,4,1,0,家庭用耐久財,11701,2.9,5211,1.7,20068,5,9893,2.3,11762,2.2
2,6,4,1,1,家事用耐久財,4587,1.1,1875,0.6,7339,1.8,4090,0.9,5633,1
2,6,4,1,2,冷暖房用器具,3303,0.8,884,0.3,4416,1.1,5522,1.3,-,-
2,6,4,1,3,一般家具,3811,0.9,2451,0.8,8312,2.1,281,0.1,6129,1.1
2,5,4,2,0,室内装備・装飾品,1375,0.3,2054,0.7,2168,0.5,265,0.1,1075,0.2
2,5,4,3,0,寝具類,1162,0.3,1135,0.4,651,0.2,1831,0.4,565,0.1
2,5,4,4,0,家事雑貨,3614,0.9,1888,0.6,4721,1.2,4084,0.9,3605,0.7
2,5,4,5,0,家事用消耗品,4201,1,3244,1.1,4933,1.2,4324,1,4299,0.8
2,5,4,6,0,家事サービス,455,0.1,261,0.1,553,0.1,291,0.1,1118,0.2
2,4,5,0,0,被服及び履物,24467,6.1,14562,4.8,28819,7.1,27727,6.4,27524,5.1
2,5,5,1,0,和服,22,0,-,-,77,0,-,-,-,-
2,5,5,2,0,洋服,12137,3,5114,1.7,14565,3.6,14419,3.3,15921,3
2,6,5,2,1,男子用洋服,3580,0.9,1125,0.4,3793,0.9,4219,1,6819,1.3
2,6,5,2,2,婦人用洋服,6926,1.7,3868,1.3,8649,2.1,7470,1.7,8259,1.5
2,6,5,2,3,子供用洋服,1631,0.4,121,0,2122,0.5,2729,0.6,843,0.2
2,5,5,3,0,シャツ・セーター類,3416,0.8,2834,0.9,4429,1.1,2902,0.7,3782,0.7
2,6,5,3,1,男子用シャツ・セーター類,975,0.2,264,0.1,1374,0.3,979,0.2,1628,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2026,0.5,2366,0.8,2423,0.6,1455,0.3,1916,0.4
2,6,5,3,3,子供用シャツ・セーター類,415,0.1,204,0.1,632,0.2,467,0.1,238,0
2,5,5,4,0,下着類,1652,0.4,1607,0.5,2403,0.6,1256,0.3,1100,0.2
2,6,5,4,1,男子用下着類,322,0.1,311,0.1,386,0.1,261,0.1,363,0.1
2,6,5,4,2,婦人用下着類,1075,0.3,1283,0.4,1593,0.4,647,0.1,587,0.1
2,6,5,4,3,子供用下着類,255,0.1,13,0,425,0.1,348,0.1,150,0
2,5,5,5,0,生地・糸類,251,0.1,5,0,453,0.1,275,0.1,264,0
2,5,5,6,0,他の被服,1941,0.5,1063,0.4,2222,0.6,2534,0.6,1615,0.3
2,5,5,7,0,履物類,3378,0.8,1776,0.6,3411,0.8,4447,1,3943,0.7
2,5,5,8,0,被服関連サービス,1670,0.4,2163,0.7,1259,0.3,1894,0.4,900,0.2
2,4,6,0,0,保健医療,16563,4.1,13560,4.5,15843,3.9,21176,4.9,12227,2.3
2,5,6,1,0,医薬品,2863,0.7,2211,0.7,3388,0.8,3065,0.7,2539,0.5
2,5,6,2,0,健康保持用摂取品,1165,0.3,1967,0.7,1232,0.3,684,0.2,539,0.1
2,5,6,3,0,保健医療用品・器具,4541,1.1,2308,0.8,6710,1.7,4713,1.1,4023,0.7
2,5,6,4,0,保健医療サービス,7994,2,7074,2.3,4513,1.1,12714,2.9,5126,0.9
2,4,7,0,0,交通・通信,57283,14.2,34686,11.5,62588,15.5,56273,13,98337,18.2
2,5,7,1,0,交通,14838,3.7,14427,4.8,15623,3.9,16113,3.7,10412,1.9
2,5,7,2,0,自動車等関係費,28250,7,9605,3.2,31082,7.7,24282,5.6,74366,13.8
2,6,7,2,1,自動車等購入,10930,2.7,-,-,8958,2.2,8289,1.9,47282,8.8
2,6,7,2,2,自転車購入,893,0.2,412,0.1,1701,0.4,711,0.2,590,0.1
2,6,7,2,3,自動車等維持,16427,4.1,9193,3,20423,5.1,15281,3.5,26494,4.9
2,5,7,3,0,通信,14196,3.5,10653,3.5,15883,3.9,15878,3.7,13558,2.5
2,4,8,0,0,教育,26797,6.7,671,0.2,14635,3.6,42598,9.8,69980,13
2,5,8,1,0,授業料等,20689,5.1,-,-,9933,2.5,31463,7.2,62305,11.5
2,5,8,2,0,教科書・学習参考教材,783,0.2,15,0,125,0,1799,0.4,1228,0.2
2,5,8,3,0,補習教育,5325,1.3,656,0.2,4576,1.1,9336,2.1,6447,1.2
2,4,9,0,0,教養娯楽,40887,10.1,31125,10.3,37750,9.4,51985,12,39407,7.3
2,5,9,1,0,教養娯楽用耐久財,5011,1.2,4429,1.5,4100,1,5256,1.2,7754,1.4
2,5,9,2,0,教養娯楽用品,10187,2.5,9134,3,10023,2.5,11899,2.7,8203,1.5
2,5,9,3,0,書籍・他の印刷物,4125,1,3838,1.3,3817,0.9,4895,1.1,3359,0.6
2,5,9,4,0,教養娯楽サービス,21564,5.4,13724,4.5,19810,4.9,29935,6.9,20091,3.7
2,6,9,4,1,宿泊料,1778,0.4,814,0.3,577,0.1,3853,0.9,1006,0.2
2,6,9,4,2,パック旅行費,1670,0.4,2093,0.7,532,0.1,2231,0.5,1823,0.3
2,6,9,4,3,月謝類,8094,2,1634,0.5,8476,2.1,12481,2.9,9562,1.8
2,6,9,4,4,他の教養娯楽サービス,10021,2.5,9184,3,10225,2.5,11369,2.6,7700,1.4
2,4,10,0,0,その他の消費支出,63751,15.8,58208,19.3,73138,18.1,55106,12.7,78194,14.5
2,5,10,1,0,諸雑費,28667,7.1,24804,8.2,37171,9.2,25962,6,25000,4.6
2,6,10,1,1,理美容サービス,4129,1,4614,1.5,5334,1.3,2963,0.7,3455,0.6
2,6,10,1,2,理美容用品,8902,2.2,8537,2.8,8627,2.1,10104,2.3,7038,1.3
2,6,10,1,3,身の回り用品,3444,0.9,1935,0.6,5058,1.3,3565,0.8,2738,0.5
2,6,10,1,4,たばこ,1020,0.3,1109,0.4,1607,0.4,582,0.1,664,0.1
2,6,10,1,5,他の諸雑費,11172,2.8,8609,2.9,16545,4.1,8748,2,11104,2.1
2,5,10,2,0,こづかい,12203,3,10513,3.5,12313,3.1,12705,2.9,14343,2.7
2,5,10,3,0,交際費,17517,4.3,18393,6.1,17523,4.3,14918,3.4,22716,4.2
2,6,10,3,1,食料,3873,1,4897,1.6,3794,0.9,3618,0.8,2470,0.5
2,6,10,3,2,家具・家事用品,812,0.2,154,0.1,1794,0.4,383,0.1,1183,0.2
2,6,10,3,3,被服及び履物,219,0.1,202,0.1,436,0.1,129,0,-,-
2,6,10,3,4,教養娯楽,920,0.2,672,0.2,788,0.2,756,0.2,2232,0.4
2,6,10,3,5,他の物品サービス,1647,0.4,211,0.1,281,0.1,379,0.1,11543,2.1
2,6,10,3,6,贈与金,5933,1.5,6645,2.2,6847,1.7,5415,1.2,3645,0.7
2,6,10,3,7,他の交際費,4113,1,5611,1.9,3584,0.9,4237,1,1643,0.3
2,5,10,4,0,仕送り金,5365,1.3,4498,1.5,6131,1.5,1522,0.4,16135,3
2,3,0,0,0,土地家屋購入,7415,-,-,-,26537,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34111,8.5,1378,0.5,18880,4.7,53566,12.3,89145,16.5
2,3,0,0,0,（再掲）教養娯楽関係費,45368,11.3,37603,12.5,43425,10.8,53533,12.3,44736,8.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11298,2.8,11143,3.7,12978,3.2,6936,1.6,19780,3.7
2,3,0,0,0,（再掲）経常消費支出,274135,68,235919,78.1,278387,69,300302,69.1,277595,51.4
2,3,0,0,0,（再掲）情報通信関係費,17251,4.3,13024,4.3,17922,4.4,20315,4.7,16695,3.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,343174,85.2,250126,82.8,358096,88.7,379810,87.4,415697,77
2,2,0,0,0,その他の実支出,103900,-,78023,-,100312,-,111509,-,149195,-
2,3,0,0,0,直接税,50589,-,33377,-,44984,-,51774,-,98905,-
2,4,0,0,0,勤労所得税,25035,-,15007,-,18279,-,22167,-,71128,-
2,4,0,0,0,個人住民税,23475,-,17210,-,24492,-,27720,-,23424,-
2,4,0,0,0,他の税,2079,-,1160,-,2213,-,1887,-,4352,-
2,3,0,0,0,社会保険料,53275,-,44646,-,55280,-,59668,-,50290,-
2,4,0,0,0,公的年金保険料,30629,-,23653,-,32923,-,34802,-,29396,-
2,4,0,0,0,健康保険料,18983,-,17998,-,18670,-,20602,-,17448,-
2,4,0,0,0,介護保険料,1818,-,1636,-,1674,-,2137,-,1683,-
2,4,0,0,0,他の社会保険料,1844,-,1359,-,2013,-,2126,-,1763,-
2,3,0,0,0,その他,36,-,-,-,48,-,67,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),496755,-,419822,-,513636,-,527853,-,543925,-
2,2,0,0,0,預貯金,386541,-,329530,-,396927,-,410362,-,424293,-
2,2,0,0,0,保険料,22752,-,14970,-,22833,-,29713,-,20777,-
2,3,0,0,0,個人・企業年金保険料,2602,-,2594,-,3626,-,2245,-,1220,-
2,3,0,0,0,他の保険料,20150,-,12376,-,19207,-,27468,-,19557,-
2,2,0,0,0,有価証券購入,1060,-,502,-,1765,-,1011,-,803,-
2,2,0,0,0,土地家屋借金返済,36680,-,17865,-,40868,-,47838,-,38267,-
2,2,0,0,0,他の借金返済,1147,-,-,-,860,-,1004,-,4776,-
2,2,0,0,0,分割払購入借入金返済,2523,-,1101,-,4468,-,1726,-,3379,-
2,2,0,0,0,一括払購入借入金返済,44644,-,51140,-,45661,-,36071,-,51399,-
2,2,0,0,0,実支出以外の支払のその他,1409,-,4716,-,253,-,128,-,232,-
2,1,0,0,0,繰越金,54537,-,63097,-,52881,-,49692,-,52598,-
3,0,0,0,0,現物総額,5457,100,4173,100,5465,100,6151,100,6399,100
3,1,0,0,0,勤め先収入,1554,28.5,980,23.5,1596,29.2,2259,36.7,799,12.5
3,1,0,0,0,その他,3903,71.5,3193,76.5,3868,70.8,3892,63.3,5600,87.5
3,0,0,0,0,現物総額,5457,100,4173,100,5465,100,6151,100,6399,100
3,1,0,0,0,食料,2942,53.9,2588,62,2908,53.2,3249,52.8,2966,46.4
3,1,0,0,0,住居,962,17.6,263,6.3,509,9.3,2259,36.7,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,247,4.5,418,10,132,2.4,258,4.2,104,1.6
3,1,0,0,0,被服及び履物,389,7.1,-,-,417,7.6,34,0.6,2174,34
3,1,0,0,0,保健医療,20,0.4,-,-,73,1.3,-,-,-,-
3,1,0,0,0,交通・通信,613,11.2,718,17.2,1097,20.1,54,0.9,799,12.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,193,3.5,132,3.2,163,3,207,3.4,357,5.6
3,1,0,0,0,その他の消費支出,90,1.6,54,1.3,165,3,90,1.5,-,-
3,0,0,0,0,可処分所得,406564,-,355905,-,419280,-,434138,-,414306,-
3,0,0,0,0,黒字,3713,-,53887,-,15714,-,-367,-,-125309,-
3,1,0,0,0,金融資産純増,19669,-,52536,-,41582,-,17658,-,-99368,-
3,3,0,0,0,貯蓄純増,18609,-,52035,-,39817,-,16647,-,-100171,-
3,4,0,0,0,預貯金純増,-2427,-,38411,-,21832,-,-13066,-,-120948,-
3,4,0,0,0,保険純増,21036,-,13624,-,17985,-,29713,-,20777,-
3,3,0,0,0,有価証券純購入,1060,-,502,-,1765,-,1011,-,803,-
3,1,0,0,0,土地家屋借金純減,36680,-,17865,-,40868,-,47838,-,38267,-
3,1,0,0,0,他の借金純減,776,-,-,-,-467,-,1004,-,4776,-
3,1,0,0,0,分割払購入借入金純減,-4266,-,1097,-,-18199,-,860,-,1990,-
3,1,0,0,0,一括払購入借入金純減,-38767,-,-4321,-,-60129,-,-41704,-,-58101,-
3,1,0,0,0,土地家屋純増,7415,-,-,-,26537,-,-,-,-,-
3,1,0,0,0,その他の純増,1210,-,4716,-,-40,-,-227,-,232,-
3,1,0,0,0,繰越純増,-19004,-,-18006,-,-14440,-,-25797,-,-13104,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
