項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,1,0,0,0,実収入以外の受取(繰入金を除く),410184,-,358895,-,326126,-,490898,-,471401,-
1,2,0,0,0,預貯金引出,338690,-,276711,-,271055,-,407271,-,421638,-
1,2,0,0,0,保険金,6258,-,12921,-,2538,-,6287,-,-,-
1,3,0,0,0,個人・企業年金保険金,6258,-,12921,-,2538,-,6287,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,1686,-,375,-,2979,-,1696,-,1670,-
1,2,0,0,0,分割払購入借入金,252,-,247,-,-,-,266,-,760,-
1,2,0,0,0,一括払購入借入金,62517,-,68606,-,47026,-,75081,-,47332,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,782,-,34,-,2528,-,296,-,-,-
1,1,0,0,0,繰入金,76778,-,82408,-,69884,-,80488,-,69131,-
2,0,0,0,0,支払,993870,-,896524,-,900603,-,1089735,-,1129810,-
2,1,0,0,0,実支出,437649,-,392353,-,382104,-,479878,-,533596,-
2,2,0,0,0,生計支出,340333,-,315732,-,288957,-,383561,-,380634,-
2,3,0,0,0,消費支出,338381,100,315732,100,281585,100,383561,100,380634,100
2,4,1,0,0,食料,88456,26.1,81963,26,76184,27.1,94044,24.5,112744,29.6
2,5,1,1,0,穀類,6435,1.9,4656,1.5,5957,2.1,7310,1.9,8768,2.3
2,6,1,1,1,米類,1826,0.5,1341,0.4,1766,0.6,2120,0.6,2156,0.6
2,6,1,1,2,パン,2878,0.9,2110,0.7,2552,0.9,3327,0.9,3938,1
2,6,1,1,3,めん類,1401,0.4,958,0.3,1309,0.5,1509,0.4,2228,0.6
2,6,1,1,4,他の穀類,331,0.1,247,0.1,330,0.1,354,0.1,447,0.1
2,5,1,2,0,魚介類,5414,1.6,5542,1.8,4653,1.7,5221,1.4,7319,1.9
2,6,1,2,1,生鮮魚介,3320,1,3407,1.1,3135,1.1,3063,0.8,4251,1.1
2,6,1,2,2,塩干魚介,996,0.3,1030,0.3,717,0.3,942,0.2,1671,0.4
2,6,1,2,3,魚肉練製品,386,0.1,367,0.1,310,0.1,439,0.1,439,0.1
2,6,1,2,4,他の魚介加工品,713,0.2,738,0.2,491,0.2,777,0.2,958,0.3
2,5,1,3,0,肉類,7874,2.3,6194,2,7185,2.6,8802,2.3,10300,2.7
2,6,1,3,1,生鮮肉,6287,1.9,4774,1.5,5843,2.1,6956,1.8,8564,2.2
2,6,1,3,2,加工肉,1587,0.5,1420,0.4,1343,0.5,1845,0.5,1736,0.5
2,5,1,4,0,乳卵類,3799,1.1,3275,1,3798,1.3,4177,1.1,3850,1
2,6,1,4,1,牛乳,1301,0.4,981,0.3,1238,0.4,1495,0.4,1563,0.4
2,6,1,4,2,乳製品,1812,0.5,1711,0.5,1944,0.7,1890,0.5,1528,0.4
2,6,1,4,3,卵,687,0.2,584,0.2,616,0.2,792,0.2,760,0.2
2,5,1,5,0,野菜・海藻,9091,2.7,9141,2.9,8220,2.9,9157,2.4,10664,2.8
2,6,1,5,1,生鮮野菜,6569,1.9,6490,2.1,5932,2.1,6792,1.8,7472,2
2,6,1,5,2,乾物・海藻,596,0.2,621,0.2,506,0.2,516,0.1,960,0.3
2,6,1,5,3,大豆加工品,1078,0.3,1030,0.3,1040,0.4,1083,0.3,1246,0.3
2,6,1,5,4,他の野菜・海藻加工品,848,0.3,1000,0.3,742,0.3,766,0.2,985,0.3
2,5,1,6,0,果物,2853,0.8,2910,0.9,2709,1,2794,0.7,3210,0.8
2,6,1,6,1,生鮮果物,2652,0.8,2638,0.8,2615,0.9,2570,0.7,2991,0.8
2,6,1,6,2,果物加工品,201,0.1,272,0.1,94,0,224,0.1,219,0.1
2,5,1,7,0,油脂・調味料,3015,0.9,2573,0.8,2747,1,3205,0.8,3987,1
2,6,1,7,1,油脂,323,0.1,337,0.1,254,0.1,361,0.1,337,0.1
2,6,1,7,2,調味料,2691,0.8,2236,0.7,2493,0.9,2845,0.7,3650,1
2,5,1,8,0,菓子類,6632,2,4696,1.5,5333,1.9,7740,2,10400,2.7
2,5,1,9,0,調理食品,10136,3,9150,2.9,9216,3.3,10660,2.8,12720,3.3
2,6,1,9,1,主食的調理食品,4803,1.4,4143,1.3,5054,1.8,4954,1.3,5241,1.4
2,6,1,9,2,他の調理食品,5333,1.6,5007,1.6,4161,1.5,5706,1.5,7479,2
2,5,1,10,0,飲料,5732,1.7,5139,1.6,5556,2,5850,1.5,7033,1.8
2,6,1,10,1,茶類,1239,0.4,1281,0.4,1138,0.4,1345,0.4,1065,0.3
2,6,1,10,2,コーヒー・ココア,876,0.3,1035,0.3,735,0.3,816,0.2,1011,0.3
2,6,1,10,3,他の飲料,3617,1.1,2822,0.9,3682,1.3,3690,1,4957,1.3
2,5,1,11,0,酒類,3512,1,4462,1.4,2642,0.9,3064,0.8,4623,1.2
2,5,1,12,0,外食,23962,7.1,24226,7.7,18169,6.5,26064,6.8,29870,7.8
2,6,1,12,1,一般外食,23062,6.8,24193,7.7,17881,6.4,24697,6.4,27139,7.1
2,6,1,12,2,学校給食,900,0.3,33,0,288,0.1,1367,0.4,2731,0.7
2,4,2,0,0,住居,22084,6.5,27863,8.8,26550,9.4,18172,4.7,11290,3
2,5,2,1,0,家賃地代,20093,5.9,27184,8.6,21158,7.5,17456,4.6,10201,2.7
2,5,2,2,0,設備修繕・維持,1990,0.6,678,0.2,5392,1.9,715,0.2,1089,0.3
2,6,2,2,1,設備材料,226,0.1,332,0.1,36,0,273,0.1,273,0.1
2,6,2,2,2,工事その他のサービス,1764,0.5,346,0.1,5356,1.9,442,0.1,816,0.2
2,4,3,0,0,光熱・水道,20530,6.1,18137,5.7,17739,6.3,23294,6.1,23793,6.3
2,5,3,1,0,電気代,10870,3.2,10062,3.2,9897,3.5,12330,3.2,10552,2.8
2,5,3,2,0,ガス代,4447,1.3,3937,1.2,3523,1.3,4803,1.3,6503,1.7
2,5,3,3,0,他の光熱,20,0,-,-,60,0,10,0,8,0
2,5,3,4,0,上下水道料,5193,1.5,4138,1.3,4259,1.5,6151,1.6,6730,1.8
2,4,4,0,0,家具・家事用品,10810,3.2,7580,2.4,9842,3.5,10511,2.7,20574,5.4
2,5,4,1,0,家庭用耐久財,2753,0.8,606,0.2,3477,1.2,1792,0.5,8471,2.2
2,6,4,1,1,家事用耐久財,1194,0.4,226,0.1,763,0.3,1340,0.3,3761,1
2,6,4,1,2,冷暖房用器具,1270,0.4,74,0,2460,0.9,46,0,4710,1.2
2,6,4,1,3,一般家具,289,0.1,306,0.1,255,0.1,405,0.1,-,-
2,5,4,2,0,室内装備・装飾品,661,0.2,991,0.3,196,0.1,297,0.1,1981,0.5
2,5,4,3,0,寝具類,470,0.1,453,0.1,428,0.2,529,0.1,427,0.1
2,5,4,4,0,家事雑貨,2958,0.9,2827,0.9,2105,0.7,2820,0.7,5451,1.4
2,5,4,5,0,家事用消耗品,2909,0.9,2275,0.7,2818,1,3163,0.8,3732,1
2,5,4,6,0,家事サービス,1058,0.3,427,0.1,818,0.3,1910,0.5,512,0.1
2,4,5,0,0,被服及び履物,14326,4.2,16163,5.1,11700,4.2,13486,3.5,18414,4.8
2,5,5,1,0,和服,48,0,-,-,5,0,86,0,137,0
2,5,5,2,0,洋服,5281,1.6,5729,1.8,3847,1.4,5001,1.3,8187,2.2
2,6,5,2,1,男子用洋服,1166,0.3,450,0.1,495,0.2,1392,0.4,3483,0.9
2,6,5,2,2,婦人用洋服,3488,1,5279,1.7,3171,1.1,2871,0.7,2103,0.6
2,6,5,2,3,子供用洋服,627,0.2,-,-,181,0.1,738,0.2,2602,0.7
2,5,5,3,0,シャツ・セーター類,2954,0.9,3894,1.2,3263,1.2,1948,0.5,3132,0.8
2,6,5,3,1,男子用シャツ・セーター類,933,0.3,1317,0.4,1167,0.4,559,0.1,666,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1782,0.5,2514,0.8,1972,0.7,982,0.3,2075,0.5
2,6,5,3,3,子供用シャツ・セーター類,240,0.1,63,0,124,0,407,0.1,392,0.1
2,5,5,4,0,下着類,1342,0.4,1481,0.5,1372,0.5,1293,0.3,1119,0.3
2,6,5,4,1,男子用下着類,299,0.1,456,0.1,196,0.1,242,0.1,344,0.1
2,6,5,4,2,婦人用下着類,896,0.3,1024,0.3,1046,0.4,864,0.2,393,0.1
2,6,5,4,3,子供用下着類,147,0,-,-,130,0,188,0,382,0.1
2,5,5,5,0,生地・糸類,77,0,46,0,42,0,130,0,68,0
2,5,5,6,0,他の被服,1188,0.4,1300,0.4,996,0.4,1186,0.3,1366,0.4
2,5,5,7,0,履物類,2528,0.7,2420,0.8,1171,0.4,3155,0.8,3895,1
2,5,5,8,0,被服関連サービス,908,0.3,1293,0.4,1004,0.4,687,0.2,511,0.1
2,4,6,0,0,保健医療,14511,4.3,19193,6.1,16550,5.9,11107,2.9,9807,2.6
2,5,6,1,0,医薬品,2219,0.7,2574,0.8,2315,0.8,2035,0.5,1777,0.5
2,5,6,2,0,健康保持用摂取品,793,0.2,1451,0.5,727,0.3,151,0,1346,0.4
2,5,6,3,0,保健医療用品・器具,3420,1,3173,1,3064,1.1,3983,1,3120,0.8
2,5,6,4,0,保健医療サービス,8079,2.4,11995,3.8,10444,3.7,4938,1.3,3564,0.9
2,4,7,0,0,交通・通信,42240,12.5,38132,12.1,33503,11.9,51358,13.4,43953,11.5
2,5,7,1,0,交通,14413,4.3,12864,4.1,9596,3.4,20232,5.3,11610,3.1
2,5,7,2,0,自動車等関係費,15307,4.5,14798,4.7,12302,4.4,17003,4.4,18036,4.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,202,0.1,188,0.1,471,0.2,79,0,-,-
2,6,7,2,3,自動車等維持,15105,4.5,14610,4.6,11831,4.2,16924,4.4,18036,4.7
2,5,7,3,0,通信,12520,3.7,10470,3.3,11605,4.1,14122,3.7,14307,3.8
2,4,8,0,0,教育,14125,4.2,565,0.2,7889,2.8,25600,6.7,23902,6.3
2,5,8,1,0,授業料等,7868,2.3,-,-,4218,1.5,15573,4.1,10657,2.8
2,5,8,2,0,教科書・学習参考教材,80,0,-,-,3,0,215,0.1,37,0
2,5,8,3,0,補習教育,6177,1.8,565,0.2,3668,1.3,9812,2.6,13208,3.5
2,4,9,0,0,教養娯楽,49072,14.5,44403,14.1,36312,12.9,56092,14.6,66500,17.5
2,5,9,1,0,教養娯楽用耐久財,1647,0.5,4127,1.3,410,0.1,958,0.2,975,0.3
2,5,9,2,0,教養娯楽用品,7413,2.2,4971,1.6,5122,1.8,9516,2.5,11569,3
2,5,9,3,0,書籍・他の印刷物,3875,1.1,4236,1.3,3188,1.1,4253,1.1,3511,0.9
2,5,9,4,0,教養娯楽サービス,36137,10.7,31069,9.8,27591,9.8,41365,10.8,50444,13.3
2,6,9,4,1,宿泊料,9187,2.7,4771,1.5,6872,2.4,10996,2.9,18410,4.8
2,6,9,4,2,パック旅行費,11009,3.3,13194,4.2,6247,2.2,11552,3,15030,3.9
2,6,9,4,3,月謝類,4053,1.2,2921,0.9,4419,1.6,4727,1.2,3774,1
2,6,9,4,4,他の教養娯楽サービス,11889,3.5,10182,3.2,10054,3.6,14090,3.7,13230,3.5
2,4,10,0,0,その他の消費支出,62227,18.4,61733,19.6,45316,16.1,79899,20.8,49657,13
2,5,10,1,0,諸雑費,30000,8.9,21178,6.7,17644,6.3,48699,12.7,22460,5.9
2,6,10,1,1,理美容サービス,3209,0.9,3892,1.2,3429,1.2,2608,0.7,2983,0.8
2,6,10,1,2,理美容用品,4572,1.4,3659,1.2,4336,1.5,5222,1.4,5179,1.4
2,6,10,1,3,身の回り用品,4204,1.2,2033,0.6,1672,0.6,8025,2.1,3459,0.9
2,6,10,1,4,たばこ,632,0.2,893,0.3,583,0.2,126,0,1609,0.4
2,6,10,1,5,他の諸雑費,17383,5.1,10701,3.4,7624,2.7,32717,8.5,9230,2.4
2,5,10,2,0,こづかい,12058,3.6,12762,4,13099,4.7,11089,2.9,11063,2.9
2,5,10,3,0,交際費,18811,5.6,27010,8.6,12509,4.4,18374,4.8,16134,4.2
2,6,10,3,1,食料,5991,1.8,8285,2.6,4115,1.5,4970,1.3,8014,2.1
2,6,10,3,2,家具・家事用品,212,0.1,405,0.1,124,0,204,0.1,14,0
2,6,10,3,3,被服及び履物,508,0.2,1034,0.3,431,0.2,339,0.1,33,0
2,6,10,3,4,教養娯楽,862,0.3,2106,0.7,268,0.1,618,0.2,183,0
2,6,10,3,5,他の物品サービス,305,0.1,515,0.2,212,0.1,284,0.1,122,0
2,6,10,3,6,贈与金,5817,1.7,7194,2.3,2529,0.9,7618,2,4856,1.3
2,6,10,3,7,他の交際費,5116,1.5,7471,2.4,4830,1.7,4342,1.1,2912,0.8
2,5,10,4,0,仕送り金,1358,0.4,782,0.2,2064,0.7,1738,0.5,-,-
2,3,0,0,0,土地家屋購入,1952,-,-,-,7372,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16876,5,920,0.3,9872,3.5,30044,7.8,28607,7.5
2,3,0,0,0,（再掲）教養娯楽関係費,58424,17.3,54328,17.2,43178,15.3,68070,17.7,72548,19.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7175,2.1,7976,2.5,4592,1.6,9355,2.4,4856,1.3
2,3,0,0,0,（再掲）経常消費支出,260192,76.9,255387,80.9,228555,81.2,272619,71.1,303059,79.6
2,3,0,0,0,（再掲）情報通信関係費,17280,5.1,14723,4.7,16362,5.8,19188,5,19294,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,309122,91.4,279893,88.6,250443,88.9,356034,92.8,364488,95.8
2,2,0,0,0,その他の実支出,97316,-,76621,-,93147,-,96317,-,152963,-
2,3,0,0,0,直接税,47578,-,35968,-,41014,-,43803,-,96900,-
2,4,0,0,0,勤労所得税,19422,-,15736,-,16914,-,15240,-,44392,-
2,4,0,0,0,個人住民税,26458,-,19518,-,22839,-,26399,-,49097,-
2,4,0,0,0,他の税,1698,-,714,-,1261,-,2164,-,3410,-
2,3,0,0,0,社会保険料,49699,-,40551,-,52133,-,52515,-,55970,-
2,4,0,0,0,公的年金保険料,28752,-,22946,-,30415,-,31107,-,30877,-
2,4,0,0,0,健康保険料,16663,-,13089,-,17657,-,17148,-,20751,-
2,4,0,0,0,介護保険料,2717,-,3356,-,2359,-,2659,-,2293,-
2,4,0,0,0,他の社会保険料,1567,-,1160,-,1702,-,1601,-,2050,-
2,3,0,0,0,その他,38,-,102,-,-,-,-,-,93,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),489143,-,432357,-,462937,-,532478,-,543578,-
2,2,0,0,0,預貯金,374594,-,342128,-,367710,-,388059,-,420262,-
2,2,0,0,0,保険料,23327,-,14832,-,20406,-,32228,-,22516,-
2,3,0,0,0,個人・企業年金保険料,2889,-,2403,-,2974,-,2922,-,3645,-
2,3,0,0,0,他の保険料,20438,-,12428,-,17432,-,29307,-,18871,-
2,2,0,0,0,有価証券購入,911,-,316,-,799,-,1504,-,742,-
2,2,0,0,0,土地家屋借金返済,42428,-,30582,-,24537,-,58920,-,59364,-
2,2,0,0,0,他の借金返済,2205,-,1521,-,1083,-,2561,-,5056,-
2,2,0,0,0,分割払購入借入金返済,2251,-,436,-,2078,-,2682,-,5262,-
2,2,0,0,0,一括払購入借入金返済,42531,-,42172,-,43676,-,46320,-,30165,-
2,2,0,0,0,実支出以外の支払のその他,896,-,371,-,2649,-,204,-,212,-
2,1,0,0,0,繰越金,67078,-,71814,-,55562,-,77379,-,52636,-
3,0,0,0,0,現物総額,7116,100,5612,100,7816,100,8314,100,5434,100
3,1,0,0,0,勤め先収入,2187,30.7,640,11.4,3911,50,2674,32.2,409,7.5
3,1,0,0,0,その他,4929,69.3,4973,88.6,3905,50,5640,67.8,5025,92.5
3,0,0,0,0,現物総額,7116,100,5612,100,7816,100,8314,100,5434,100
3,1,0,0,0,食料,3605,50.7,3447,61.4,3158,40.4,4254,51.2,3067,56.4
3,1,0,0,0,住居,2006,28.2,640,11.4,3731,47.7,2437,29.3,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,137,1.9,135,2.4,184,2.4,150,1.8,-,-
3,1,0,0,0,被服及び履物,84,1.2,155,2.8,22,0.3,74,0.9,93,1.7
3,1,0,0,0,保健医療,31,0.4,71,1.3,-,-,22,0.3,38,0.7
3,1,0,0,0,交通・通信,241,3.4,-,-,180,2.3,309,3.7,690,12.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,616,8.7,950,16.9,314,4,800,9.6,32,0.6
3,1,0,0,0,その他の消費支出,397,5.6,214,3.8,225,2.9,268,3.2,1514,27.9
3,0,0,0,0,可処分所得,409591,-,378600,-,411447,-,422032,-,436316,-
3,0,0,0,0,黒字,71210,-,62868,-,129862,-,38471,-,55682,-
3,1,0,0,0,金融資産純増,53883,-,67643,-,115322,-,8232,-,21881,-
3,3,0,0,0,貯蓄純増,52972,-,67327,-,114523,-,6728,-,21140,-
3,4,0,0,0,預貯金純増,35903,-,65416,-,96655,-,-19213,-,-1377,-
3,4,0,0,0,保険純増,17069,-,1911,-,17868,-,25941,-,22516,-
3,3,0,0,0,有価証券純購入,911,-,316,-,799,-,1504,-,742,-
3,1,0,0,0,土地家屋借金純減,42428,-,30582,-,24537,-,58920,-,59364,-
3,1,0,0,0,他の借金純減,520,-,1146,-,-1895,-,865,-,3386,-
3,1,0,0,0,分割払購入借入金純減,2000,-,188,-,2078,-,2416,-,4502,-
3,1,0,0,0,一括払購入借入金純減,-19986,-,-26434,-,-3351,-,-28761,-,-17167,-
3,1,0,0,0,土地家屋純増,1952,-,-,-,7372,-,-,-,-,-
3,1,0,0,0,その他の純増,114,-,337,-,121,-,-92,-,212,-
3,1,0,0,0,繰越純増,-9701,-,-10593,-,-14321,-,-3109,-,-16495,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
