項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,5,1,7,0,油脂・調味料,3209,0.9,2945,0.9,3276,0.9,2402,0.8,2525,1.1,4079,1.5,2985,0.9
2,6,1,7,1,油脂,345,0.1,361,0.1,361,0.1,177,0.1,255,0.1,247,0.1,359,0.1
2,6,1,7,2,調味料,2865,0.8,2583,0.8,2915,0.8,2225,0.7,2270,1,3832,1.4,2626,0.8
2,5,1,8,0,菓子類,5893,1.7,3886,1.2,6632,1.8,5997,2,4235,1.8,5683,2.1,6182,1.8
2,5,1,9,0,調理食品,10053,2.9,8786,2.8,10008,2.7,9873,3.2,9823,4.2,15074,5.5,10631,3.1
2,6,1,9,1,主食的調理食品,4359,1.3,4127,1.3,4202,1.1,4590,1.5,4626,2,6528,2.4,4694,1.4
2,6,1,9,2,他の調理食品,5694,1.6,4658,1.5,5805,1.6,5283,1.7,5198,2.2,8546,3.1,5936,1.7
2,5,1,10,0,飲料,5234,1.5,4621,1.5,5203,1.4,6307,2.1,4933,2.1,6905,2.5,5043,1.5
2,6,1,10,1,茶類,1227,0.4,1356,0.4,1066,0.3,1456,0.5,751,0.3,2161,0.8,1267,0.4
2,6,1,10,2,コーヒー・ココア,804,0.2,755,0.2,808,0.2,1116,0.4,689,0.3,706,0.3,720,0.2
2,6,1,10,3,他の飲料,3204,0.9,2510,0.8,3328,0.9,3735,1.2,3492,1.5,4038,1.5,3055,0.9
2,5,1,11,0,酒類,3168,0.9,3727,1.2,3115,0.8,1185,0.4,2563,1.1,3176,1.2,3004,0.9
2,5,1,12,0,外食,19621,5.7,22808,7.2,18812,5.1,22575,7.4,10213,4.3,14144,5.2,21145,6.2
2,6,1,12,1,一般外食,18042,5.2,22808,7.2,16581,4.5,21890,7.2,7916,3.4,12695,4.6,19614,5.7
2,6,1,12,2,学校給食,1579,0.5,-,-,2231,0.6,684,0.2,2297,1,1448,0.5,1531,0.4
2,4,2,0,0,住居,25011,7.2,26236,8.3,25670,7,26990,8.9,47915,20.3,12878,4.7,27799,8.1
2,5,2,1,0,家賃地代,22113,6.4,21529,6.8,23082,6.3,26990,8.9,47915,20.3,11199,4.1,24527,7.1
2,5,2,2,0,設備修繕・維持,2898,0.8,4707,1.5,2588,0.7,-,-,-,-,1680,0.6,3271,1
2,6,2,2,1,設備材料,1277,0.4,70,0,1777,0.5,-,-,-,-,1592,0.6,1961,0.6
2,6,2,2,2,工事その他のサービス,1621,0.5,4637,1.5,810,0.2,-,-,-,-,88,0,1311,0.4
2,4,3,0,0,光熱・水道,17833,5.2,15780,5,18557,5.1,14741,4.8,11564,4.9,20260,7.4,18330,5.3
2,5,3,1,0,電気代,8606,2.5,7430,2.3,8925,2.4,7887,2.6,5548,2.4,10156,3.7,8660,2.5
2,5,3,2,0,ガス代,5176,1.5,4636,1.5,5459,1.5,4206,1.4,5140,2.2,5034,1.8,5209,1.5
2,5,3,3,0,他の光熱,21,0,-,-,28,0,66,0,-,-,-,-,27,0
2,5,3,4,0,上下水道料,4029,1.2,3715,1.2,4145,1.1,2581,0.8,876,0.4,5070,1.8,4433,1.3
2,4,4,0,0,家具・家事用品,13309,3.8,9368,3,15171,4.1,13184,4.3,4208,1.8,9156,3.3,10170,3
2,5,4,1,0,家庭用耐久財,5506,1.6,2973,0.9,6736,1.8,7134,2.3,-,-,1266,0.5,3448,1
2,6,4,1,1,家事用耐久財,2286,0.7,84,0,3484,0.9,-,-,-,-,56,0,2821,0.8
2,6,4,1,2,冷暖房用器具,2554,0.7,489,0.2,3205,0.9,7134,2.3,-,-,131,0,547,0.2
2,6,4,1,3,一般家具,666,0.2,2400,0.8,47,0,-,-,-,-,1079,0.4,80,0
2,5,4,2,0,室内装備・装飾品,458,0.1,352,0.1,513,0.1,390,0.1,-,-,352,0.1,206,0.1
2,5,4,3,0,寝具類,568,0.2,696,0.2,517,0.1,236,0.1,-,-,858,0.3,466,0.1
2,5,4,4,0,家事雑貨,2775,0.8,2779,0.9,2871,0.8,1238,0.4,1265,0.5,2948,1.1,2896,0.8
2,5,4,5,0,家事用消耗品,2909,0.8,2366,0.7,3087,0.8,2433,0.8,2943,1.2,3424,1.2,2785,0.8
2,5,4,6,0,家事サービス,1094,0.3,201,0.1,1448,0.4,1754,0.6,-,-,309,0.1,370,0.1
2,4,5,0,0,被服及び履物,18399,5.3,18512,5.8,18800,5.1,11617,3.8,11502,4.9,19059,6.9,18220,5.3
2,5,5,1,0,和服,168,0,116,0,201,0.1,-,-,-,-,160,0.1,94,0
2,5,5,2,0,洋服,6509,1.9,5560,1.8,7054,1.9,3613,1.2,5701,2.4,6652,2.4,7228,2.1
2,6,5,2,1,男子用洋服,1561,0.5,890,0.3,1986,0.5,130,0,436,0.2,832,0.3,1805,0.5
2,6,5,2,2,婦人用洋服,3960,1.1,4670,1.5,3601,1,2909,1,3335,1.4,5715,2.1,4504,1.3
2,6,5,2,3,子供用洋服,988,0.3,-,-,1467,0.4,575,0.2,1930,0.8,104,0,918,0.3
2,5,5,3,0,シャツ・セーター類,4261,1.2,4974,1.6,4050,1.1,2602,0.9,1729,0.7,5017,1.8,4449,1.3
2,6,5,3,1,男子用シャツ・セーター類,1373,0.4,1618,0.5,1378,0.4,285,0.1,-,-,1250,0.5,1329,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2523,0.7,3357,1.1,2135,0.6,2195,0.7,1318,0.6,3598,1.3,2969,0.9
2,6,5,3,3,子供用シャツ・セーター類,365,0.1,-,-,536,0.1,122,0,411,0.2,169,0.1,151,0
2,5,5,4,0,下着類,1960,0.6,2321,0.7,1951,0.5,1317,0.4,1668,0.7,1251,0.5,1421,0.4
2,6,5,4,1,男子用下着類,622,0.2,1008,0.3,537,0.1,317,0.1,332,0.1,314,0.1,569,0.2
2,6,5,4,2,婦人用下着類,1090,0.3,1285,0.4,1046,0.3,940,0.3,1132,0.5,936,0.3,754,0.2
2,6,5,4,3,子供用下着類,248,0.1,27,0,367,0.1,60,0,203,0.1,-,-,98,0
2,5,5,5,0,生地・糸類,133,0,125,0,148,0,127,0,-,-,23,0,141,0
2,5,5,6,0,他の被服,1227,0.4,1363,0.4,1223,0.3,884,0.3,476,0.2,1035,0.4,1159,0.3
2,5,5,7,0,履物類,3160,0.9,2438,0.8,3340,0.9,2385,0.8,1745,0.7,4501,1.6,2734,0.8
2,5,5,8,0,被服関連サービス,982,0.3,1616,0.5,833,0.2,688,0.2,184,0.1,420,0.2,994,0.3
2,4,6,0,0,保健医療,12388,3.6,18910,6,10757,2.9,7775,2.6,2243,1,8700,3.2,15012,4.4
2,5,6,1,0,医薬品,2017,0.6,2086,0.7,2131,0.6,842,0.3,503,0.2,1523,0.6,1928,0.6
2,5,6,2,0,健康保持用摂取品,622,0.2,572,0.2,577,0.2,1071,0.4,77,0,906,0.3,804,0.2
2,5,6,3,0,保健医療用品・器具,2478,0.7,1789,0.6,2950,0.8,926,0.3,1663,0.7,1447,0.5,2476,0.7
2,5,6,4,0,保健医療サービス,7270,2.1,14463,4.6,5099,1.4,4936,1.6,-,-,4824,1.8,9804,2.9
2,4,7,0,0,交通・通信,57401,16.6,34056,10.7,71010,19.3,25980,8.5,19901,8.5,30113,11,41503,12.1
2,5,7,1,0,交通,11603,3.4,10749,3.4,12292,3.3,8665,2.8,1509,0.6,10052,3.7,12711,3.7
2,5,7,2,0,自動車等関係費,33181,9.6,11668,3.7,44988,12.3,10764,3.5,11264,4.8,10390,3.8,14522,4.2
2,6,7,2,1,自動車等購入,17862,5.2,-,-,27499,7.5,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,221,0.1,-,-,340,0.1,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,15098,4.4,11668,3.7,17148,4.7,10764,3.5,11264,4.8,10390,3.8,14522,4.2
2,5,7,3,0,通信,12617,3.6,11639,3.7,13730,3.7,6552,2.2,7128,3,9671,3.5,14270,4.2
2,4,8,0,0,教育,22060,6.4,-,-,31519,8.6,14296,4.7,33708,14.3,13302,4.8,30742,8.9
2,5,8,1,0,授業料等,13781,4,-,-,20685,5.6,2299,0.8,7614,3.2,3481,1.3,22724,6.6
2,5,8,2,0,教科書・学習参考教材,87,0,-,-,106,0,-,-,-,-,268,0.1,59,0
2,5,8,3,0,補習教育,8193,2.4,-,-,10728,2.9,11997,3.9,26094,11.1,9552,3.5,7959,2.3
2,4,9,0,0,教養娯楽,44405,12.8,36390,11.5,46308,12.6,80801,26.5,29724,12.6,27501,10,45625,13.3
2,5,9,1,0,教養娯楽用耐久財,2316,0.7,516,0.2,2264,0.6,780,0.3,-,-,10246,3.7,1408,0.4
2,5,9,2,0,教養娯楽用品,7549,2.2,6195,2,8092,2.2,8820,2.9,5630,2.4,6107,2.2,7744,2.3
2,5,9,3,0,書籍・他の印刷物,3889,1.1,4742,1.5,3741,1,3185,1,3294,1.4,2840,1,3808,1.1
2,5,9,4,0,教養娯楽サービス,30651,8.9,24937,7.9,32210,8.8,68016,22.3,20799,8.8,8308,3,32666,9.5
2,6,9,4,1,宿泊料,2598,0.8,3997,1.3,1392,0.4,15471,5.1,6012,2.6,-,-,2551,0.7
2,6,9,4,2,パック旅行費,11067,3.2,5476,1.7,12137,3.3,38774,12.7,2157,0.9,80,0,12469,3.6
2,6,9,4,3,月謝類,5316,1.5,2895,0.9,6874,1.9,3513,1.2,4508,1.9,-,-,4297,1.2
2,6,9,4,4,他の教養娯楽サービス,11671,3.4,12569,4,11807,3.2,10259,3.4,8123,3.4,8227,3,13348,3.9
2,4,10,0,0,その他の消費支出,53511,15.5,79561,25.1,46380,12.6,38550,12.7,14529,6.2,42261,15.4,54235,15.8
2,5,10,1,0,諸雑費,21954,6.3,25614,8.1,21273,5.8,16711,5.5,8300,3.5,19551,7.1,23444,6.8
2,6,10,1,1,理美容サービス,3415,1,3226,1,3353,0.9,2666,0.9,1110,0.5,5220,1.9,3229,0.9
2,6,10,1,2,理美容用品,4738,1.4,4814,1.5,4968,1.4,3376,1.1,3277,1.4,3232,1.2,4683,1.4
2,6,10,1,3,身の回り用品,3734,1.1,5186,1.6,3286,0.9,5263,1.7,397,0.2,1875,0.7,4967,1.4
2,6,10,1,4,たばこ,457,0.1,667,0.2,334,0.1,472,0.2,1586,0.7,905,0.3,452,0.1
2,6,10,1,5,他の諸雑費,9610,2.8,11722,3.7,9331,2.5,4933,1.6,1929,0.8,8320,3,10113,2.9
2,5,10,2,0,こづかい,10935,3.2,18606,5.9,9573,2.6,883,0.3,2142,0.9,4591,1.7,9611,2.8
2,5,10,3,0,交際費,19049,5.5,34933,11,13261,3.6,20956,6.9,4087,1.7,18120,6.6,18420,5.4
2,6,10,3,1,食料,4868,1.4,9348,2.9,2887,0.8,6563,2.2,1116,0.5,7147,2.6,5104,1.5
2,6,10,3,2,家具・家事用品,302,0.1,930,0.3,110,0,107,0,358,0.2,96,0,217,0.1
2,6,10,3,3,被服及び履物,512,0.1,823,0.3,285,0.1,1808,0.6,-,-,675,0.2,279,0.1
2,6,10,3,4,教養娯楽,1293,0.4,1827,0.6,1123,0.3,2124,0.7,985,0.4,457,0.2,1624,0.5
2,6,10,3,5,他の物品サービス,1498,0.4,4876,1.5,528,0.1,140,0,-,-,48,0,3194,0.9
2,6,10,3,6,贈与金,5171,1.5,9475,3,3704,1,4199,1.4,570,0.2,5017,1.8,3855,1.1
2,6,10,3,7,他の交際費,5407,1.6,7655,2.4,4624,1.3,6015,2,1058,0.4,4681,1.7,4148,1.2
2,5,10,4,0,仕送り金,1572,0.5,408,0.1,2273,0.6,-,-,-,-,-,-,2760,0.8
2,3,0,0,0,土地家屋購入,10738,-,-,-,16533,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,25192,7.3,259,0.1,35973,9.8,15619,5.1,36910,15.7,14992,5.5,34801,10.1
2,3,0,0,0,（再掲）教養娯楽関係費,54725,15.8,54147,17.1,54827,14.9,89370,29.3,30859,13.1,30500,11.1,59115,17.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6743,1.9,9882,3.1,5977,1.6,4199,1.4,570,0.2,5017,1.8,6614,1.9
2,3,0,0,0,（再掲）経常消費支出,254845,73.6,264940,83.6,255596,69.6,244082,80.1,180592,76.7,220007,80.2,257680,75
2,3,0,0,0,（再掲）情報通信関係費,16316,4.7,15309,4.8,17255,4.7,11315,3.7,9908,4.2,14380,5.2,17709,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296461,85.7,280780,88.6,307969,83.9,273551,89.8,187023,79.4,256485,93.5,309385,90
2,2,0,0,0,その他の実支出,134975,-,157385,-,133661,-,60351,-,37020,-,123557,-,138058,-
2,3,0,0,0,直接税,68201,-,91111,-,64561,-,29025,-,11167,-,51751,-,66255,-
2,4,0,0,0,勤労所得税,36127,-,54469,-,32402,-,9318,-,3428,-,27502,-,32246,-
2,4,0,0,0,個人住民税,24655,-,27381,-,25525,-,10394,-,7739,-,17056,-,28672,-
2,4,0,0,0,他の税,7418,-,9261,-,6633,-,9313,-,-,-,7192,-,5337,-
2,3,0,0,0,社会保険料,66622,-,66128,-,68919,-,31326,-,25853,-,71807,-,71697,-
2,4,0,0,0,公的年金保険料,38304,-,35028,-,40720,-,14323,-,12279,-,43847,-,43041,-
2,4,0,0,0,健康保険料,23530,-,26455,-,23091,-,15781,-,12473,-,23182,-,23657,-
2,4,0,0,0,介護保険料,2644,-,2468,-,2844,-,576,-,920,-,2826,-,2652,-
2,4,0,0,0,他の社会保険料,2144,-,2179,-,2264,-,646,-,181,-,1952,-,2347,-
2,3,0,0,0,その他,152,-,145,-,182,-,-,-,-,-,-,-,106,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),578565,-,537962,-,619590,-,300043,-,253959,-,525956,-,638726,-
2,2,0,0,0,預貯金,452748,-,438386,-,472249,-,242140,-,192521,-,467467,-,513224,-
2,2,0,0,0,保険料,26415,-,17725,-,29698,-,30710,-,19083,-,21901,-,25858,-
2,3,0,0,0,個人・企業年金保険料,3814,-,2618,-,4280,-,4730,-,6090,-,2809,-,4297,-
2,3,0,0,0,他の保険料,22601,-,15107,-,25417,-,25979,-,12993,-,19091,-,21561,-
2,2,0,0,0,有価証券購入,4782,-,912,-,7033,-,-,-,-,-,-,-,10499,-
2,2,0,0,0,土地家屋借金返済,41667,-,28990,-,52202,-,4156,-,13956,-,11243,-,48470,-
2,2,0,0,0,他の借金返済,1809,-,2821,-,1765,-,-,-,-,-,-,-,3001,-
2,2,0,0,0,分割払購入借入金返済,13589,-,1130,-,20164,-,422,-,-,-,3079,-,2499,-
2,2,0,0,0,一括払購入借入金返済,37237,-,47440,-,36357,-,21882,-,28400,-,21198,-,35146,-
2,2,0,0,0,実支出以外の支払のその他,318,-,558,-,122,-,733,-,-,-,1070,-,29,-
2,1,0,0,0,繰越金,63899,-,71019,-,61434,-,74240,-,34730,-,55307,-,75521,-
3,0,0,0,0,現物総額,7640,100,11770,100,6178,100,7257,100,11263,100,7621,100,4436,100
3,1,0,0,0,勤め先収入,2393,31.3,4451,37.8,2040,33,461,6.4,1548,13.7,-,-,283,6.4
3,1,0,0,0,その他,5247,68.7,7318,62.2,4138,67,6796,93.6,9715,86.3,7621,100,4153,93.6
3,0,0,0,0,現物総額,7640,100,11770,100,6178,100,7257,100,11263,100,7621,100,4436,100
3,1,0,0,0,食料,4503,58.9,6440,54.7,3608,58.4,3908,53.9,2983,26.5,6835,89.7,3804,85.8
3,1,0,0,0,住居,2048,26.8,2983,25.3,2040,33,461,6.4,1548,13.7,-,-,246,5.5
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,68,0.9,23,0.2,36,0.6,430,5.9,101,0.9,272,3.6,36,0.8
3,1,0,0,0,被服及び履物,120,1.6,257,2.2,71,1.1,264,3.6,888,7.9,-,-,95,2.1
3,1,0,0,0,保健医療,29,0.4,-,-,2,0,206,2.8,692,6.1,262,3.4,-,-
3,1,0,0,0,交通・通信,351,4.6,1408,12,32,0.5,-,-,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,408,5.3,585,5,353,5.7,857,11.8,2370,21,-,-,161,3.6
3,1,0,0,0,その他の消費支出,113,1.5,74,0.6,36,0.6,1131,15.6,2680,23.8,251,3.3,95,2.1
3,0,0,0,0,可処分所得,477102,-,478248,-,493450,-,274654,-,209506,-,462075,-,554223,-
3,0,0,0,0,黒字,131025,-,161349,-,126335,-,-30085,-,-26001,-,187694,-,210425,-
3,1,0,0,0,金融資産純増,116162,-,167858,-,95606,-,480,-,-35161,-,218711,-,205299,-
3,3,0,0,0,貯蓄純増,111379,-,166946,-,88573,-,480,-,-35161,-,218711,-,194800,-
3,4,0,0,0,預貯金純増,85165,-,149222,-,58875,-,-30230,-,-54244,-,199811,-,169466,-
3,4,0,0,0,保険純増,26214,-,17725,-,29698,-,30710,-,19083,-,18900,-,25335,-
3,3,0,0,0,有価証券純購入,4782,-,912,-,7033,-,-,-,-,-,-,-,10499,-
3,1,0,0,0,土地家屋借金純減,41667,-,28990,-,52202,-,4156,-,13956,-,11243,-,48470,-
3,1,0,0,0,他の借金純減,538,-,2664,-,-135,-,-,-,-,-,-,-,-214,-
3,1,0,0,0,分割払購入借入金純減,807,-,1130,-,485,-,422,-,-,-,3079,-,1739,-
3,1,0,0,0,一括払購入借入金純減,-26724,-,-26231,-,-25882,-,-64155,-,-7819,-,-9324,-,-38296,-
3,1,0,0,0,土地家屋純増,10738,-,-,-,16533,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,195,-,553,-,-61,-,677,-,-,-,1070,-,-142,-
3,1,0,0,0,繰越純増,-12356,-,-13615,-,-12411,-,28335,-,3024,-,-37084,-,-6431,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年7月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
