項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,7,2,3,自動車等維持,13189,4,15.9,2075,1.9,2744,1.7,5485,2.7,8477,3.3,14146,4.5,21586,5.5,37629,4.3
2,5,7,3,0,通信,11824,3.6,-3.7,4142,3.8,8891,5.4,10828,5.2,10847,4.3,16635,5.3,17108,4.4,14215,1.6
2,4,8,0,0,教育,17146,5.2,-39.4,1140,1,2307,1.4,4202,2,4998,2,11467,3.7,13955,3.6,81618,9.4
2,5,8,1,0,授業料等,13524,4.1,-41.2,692,0.6,1333,0.8,3070,1.5,3548,1.4,6998,2.2,9172,2.3,69584,8
2,5,8,2,0,教科書・学習参考教材,103,0,-30.4,17,0,4,0,26,0,115,0,124,0,155,0,279,0
2,5,8,3,0,補習教育,3519,1.1,-31.5,431,0.4,971,0.6,1106,0.5,1335,0.5,4345,1.4,4629,1.2,11756,1.4
2,4,9,0,0,教養娯楽,38024,11.5,-2,9178,8.5,17787,10.9,19124,9.3,24954,9.8,38380,12.3,41495,10.6,114759,13.2
2,5,9,1,0,教養娯楽用耐久財,1668,0.5,-47.4,298,0.3,987,0.6,54,0,904,0.4,2421,0.8,1487,0.4,5504,0.6
2,5,9,2,0,教養娯楽用品,6801,2.1,4.3,2307,2.1,4876,3,5192,2.5,5254,2.1,7807,2.5,9005,2.3,13097,1.5
2,5,9,3,0,書籍・他の印刷物,4310,1.3,4.3,2764,2.5,3002,1.8,3737,1.8,4631,1.8,4365,1.4,4795,1.2,6863,0.8
2,5,9,4,0,教養娯楽サービス,25244,7.7,1,3810,3.5,8922,5.4,10141,4.9,14165,5.6,23787,7.6,26208,6.7,89295,10.3
2,6,9,4,1,宿泊料,2515,0.8,-18.3,-,-,306,0.2,238,0.1,1239,0.5,1293,0.4,4338,1.1,10149,1.2
2,6,9,4,2,パック旅行費,8601,2.6,21.2,80,0.1,755,0.5,711,0.3,1332,0.5,5263,1.7,4304,1.1,47576,5.5
2,6,9,4,3,月謝類,4137,1.3,-15.6,496,0.5,2002,1.2,2660,1.3,2513,1,5263,1.7,5538,1.4,10424,1.2
2,6,9,4,4,他の教養娯楽サービス,9991,3,0.8,3233,3,5859,3.6,6531,3.2,9082,3.6,11967,3.8,12027,3.1,21147,2.4
2,4,10,0,0,その他の消費支出,59753,18.1,0.3,11640,10.7,24953,15.2,35573,17.2,49776,19.5,54259,17.3,70718,18,170656,19.7
2,5,10,1,0,諸雑費,26604,8.1,-11.2,6513,6,13204,8.1,16963,8.2,21873,8.6,22473,7.2,32130,8.2,72779,8.4
2,6,10,1,1,理美容サービス,3200,1,-10.6,1140,1,2175,1.3,3647,1.8,2250,0.9,2957,0.9,4701,1.2,5495,0.6
2,6,10,1,2,理美容用品,4415,1.3,-7.7,1370,1.3,3412,2.1,3413,1.7,4449,1.7,5344,1.7,6380,1.6,6506,0.8
2,6,10,1,3,身の回り用品,3525,1.1,38.2,416,0.4,1773,1.1,838,0.4,2408,0.9,2376,0.8,2116,0.5,14697,1.7
2,6,10,1,4,たばこ,707,0.2,-38.4,650,0.6,332,0.2,846,0.4,891,0.3,531,0.2,762,0.2,935,0.1
2,6,10,1,5,他の諸雑費,14757,4.5,-17.5,2937,2.7,5512,3.4,8219,4,11876,4.7,11266,3.6,18171,4.6,45145,5.2
2,5,10,2,0,こづかい,9809,3,7.8,579,0.5,1767,1.1,7051,3.4,13548,5.3,12895,4.1,14643,3.7,18103,2.1
2,5,10,3,0,交際費,19047,5.8,14.9,4548,4.2,9487,5.8,11297,5.5,13770,5.4,17003,5.4,23723,6,53272,6.1
2,6,10,3,1,食料,4828,1.5,0.3,2131,2,3113,1.9,3339,1.6,3772,1.5,4158,1.3,7038,1.8,10204,1.2
2,6,10,3,2,家具・家事用品,840,0.3,382.8,4,0,16,0,76,0,280,0.1,288,0.1,124,0,5071,0.6
2,6,10,3,3,被服及び履物,471,0.1,-26.2,130,0.1,105,0.1,229,0.1,562,0.2,468,0.1,541,0.1,1256,0.1
2,6,10,3,4,教養娯楽,2395,0.7,110.8,52,0,332,0.2,447,0.2,480,0.2,1338,0.4,2396,0.6,11671,1.3
2,6,10,3,5,他の物品サービス,1184,0.4,159.1,-,-,263,0.2,1374,0.7,646,0.3,399,0.1,655,0.2,4932,0.6
2,6,10,3,6,贈与金,5729,1.7,-9.4,1935,1.8,4298,2.6,3339,1.6,3953,1.6,4356,1.4,6813,1.7,15344,1.8
2,6,10,3,7,他の交際費,3601,1.1,18.6,295,0.3,1360,0.8,2492,1.2,4076,1.6,5996,1.9,6156,1.6,4795,0.6
2,5,10,4,0,仕送り金,4293,1.3,8.4,-,-,496,0.3,262,0.1,585,0.2,1888,0.6,221,0.1,26503,3.1
2,3,0,0,0,土地家屋購入,3316,-,-90.7,-,-,-,-,-,-,-,-,-,-,-,-,23131,-
2,3,0,0,0,（再掲）教育関係費,20709,6.3,-38.9,2037,1.9,3679,2.2,7112,3.4,7156,2.8,14657,4.7,16646,4.2,93297,10.8
2,3,0,0,0,（再掲）教養娯楽関係費,44895,13.6,0.8,9890,9.1,18827,11.5,22339,10.8,29907,11.7,44080,14.1,54073,13.8,134566,15.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10022,3,-2.6,1935,1.8,4794,2.9,3602,1.7,4537,1.8,6244,2,7034,1.8,41847,4.8
2,3,0,0,0,（再掲）経常消費支出,235586,71.4,-1.7,101985,93.9,146741,89.5,186185,90.2,223928,87.8,265148,84.8,298063,76,425321,49
2,3,0,0,0,（再掲）情報通信関係費,15416,4.7,-4.6,5621,5.2,12229,7.5,14072,6.8,14743,5.8,19704,6.3,21790,5.6,19634,2.3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,279506,84.7,-4.6,103900,95.7,149800,91.4,188754,91.4,226874,89,289970,92.7,359788,91.7,634789,73.2
3,2,0,0,0,現物総額,5905,100,-4.6,2502,100,4366,100,5182,100,3573,100,9692,100,7953,100,8002,100
3,3,0,0,0,食料,4088,69.2,-8.7,2061,82.4,2771,63.5,3493,67.4,3031,84.8,6234,64.3,5935,74.6,5054,63.2
3,3,0,0,0,住居,775,13.1,-6.4,-,-,1407,32.2,1335,25.8,-,-,2345,24.2,-,-,321,4
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,121,2,16.3,5,0.2,83,1.9,53,1,60,1.7,81,0.8,316,4,247,3.1
3,3,0,0,0,被服及び履物,88,1.5,-7.4,-,-,12,0.3,63,1.2,220,6.2,-,-,257,3.2,63,0.8
3,3,0,0,0,保健医療,64,1.1,88.2,4,0.2,-,-,123,2.4,29,0.8,10,0.1,162,2,118,1.5
3,3,0,0,0,交通・通信,224,3.8,-19.4,-,-,25,0.6,59,1.1,-,-,778,8,161,2,541,6.8
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,354,6,11.3,432,17.3,62,1.4,24,0.5,224,6.3,180,1.9,1022,12.9,536,6.7
3,3,0,0,0,その他の消費支出,191,3.2,260.4,-,-,7,0.2,31,0.6,9,0.3,63,0.7,100,1.3,1124,14
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年9月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
