項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,6,3,0,保健医療用品・器具,2332,0.7,2442,0.8,2039,0.5,1063,0.5,1653,0.5
2,5,6,4,0,保健医療サービス,8167,2.5,9141,2.9,3272,0.9,5794,2.5,3575,1
2,4,7,0,0,交通・通信,42523,13.3,38127,12.1,69926,18.8,28228,12,62040,18.1
2,5,7,1,0,交通,8458,2.6,7424,2.4,5906,1.6,6386,2.7,34256,10
2,5,7,2,0,自動車等関係費,23416,7.3,20427,6.5,53408,14.4,9565,4.1,11059,3.2
2,6,7,2,1,自動車等購入,11006,3.4,8506,2.7,36259,9.8,-,-,-,-
2,6,7,2,2,自転車購入,149,0,126,0,410,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,12261,3.8,11795,3.8,16739,4.5,9565,4.1,11059,3.2
2,5,7,3,0,通信,10650,3.3,10276,3.3,10611,2.9,12277,5.2,16725,4.9
2,4,8,0,0,教育,12529,3.9,12791,4.1,9956,2.7,4820,2.1,17625,5.1
2,5,8,1,0,授業料等,7932,2.5,8106,2.6,6047,1.6,3021,1.3,11643,3.4
2,5,8,2,0,教科書・学習参考教材,43,0,42,0,23,0,97,0,79,0
2,5,8,3,0,補習教育,4554,1.4,4643,1.5,3887,1,1703,0.7,5902,1.7
2,4,9,0,0,教養娯楽,38967,12.2,39785,12.7,31692,8.5,12908,5.5,54012,15.7
2,5,9,1,0,教養娯楽用耐久財,2183,0.7,2358,0.7,2072,0.6,277,0.1,174,0.1
2,5,9,2,0,教養娯楽用品,7222,2.3,7243,2.3,8945,2.4,765,0.3,5677,1.7
2,5,9,3,0,書籍・他の印刷物,4351,1.4,4662,1.5,2860,0.8,3036,1.3,2967,0.9
2,5,9,4,0,教養娯楽サービス,25212,7.9,25522,8.1,17815,4.8,8829,3.8,45193,13.2
2,6,9,4,1,宿泊料,2555,0.8,2592,0.8,1639,0.4,-,-,5286,1.5
2,6,9,4,2,パック旅行費,8189,2.6,8287,2.6,2996,0.8,1414,0.6,22165,6.5
2,6,9,4,3,月謝類,3961,1.2,4043,1.3,2939,0.8,2950,1.3,5430,1.6
2,6,9,4,4,他の教養娯楽サービス,10508,3.3,10600,3.4,10241,2.8,4464,1.9,12312,3.6
2,4,10,0,0,その他の消費支出,64415,20.1,69863,22.2,36813,9.9,36925,15.7,45910,13.4
2,5,10,1,0,諸雑費,24560,7.7,25978,8.3,17021,4.6,18997,8.1,19854,5.8
2,6,10,1,1,理美容サービス,3399,1.1,3581,1.1,1537,0.4,2633,1.1,4977,1.4
2,6,10,1,2,理美容用品,4217,1.3,4214,1.3,4277,1.2,3764,1.6,4337,1.3
2,6,10,1,3,身の回り用品,4512,1.4,4763,1.5,3794,1,402,0.2,3631,1.1
2,6,10,1,4,たばこ,504,0.2,508,0.2,571,0.2,1072,0.5,-,-
2,6,10,1,5,他の諸雑費,11929,3.7,12911,4.1,6842,1.8,11127,4.7,6909,2
2,5,10,2,0,こづかい,9300,2.9,8988,2.9,9942,2.7,7315,3.1,14310,4.2
2,5,10,3,0,交際費,28373,8.9,32463,10.3,8233,2.2,10528,4.5,11746,3.4
2,6,10,3,1,食料,7024,2.2,7839,2.5,3215,0.9,4970,2.1,2525,0.7
2,6,10,3,2,家具・家事用品,295,0.1,328,0.1,69,0,119,0.1,320,0.1
2,6,10,3,3,被服及び履物,596,0.2,678,0.2,231,0.1,46,0,265,0.1
2,6,10,3,4,教養娯楽,1386,0.4,1650,0.5,239,0.1,94,0,15,0
2,6,10,3,5,他の物品サービス,1083,0.3,1291,0.4,6,0,-,-,444,0.1
2,6,10,3,6,贈与金,14275,4.5,16819,5.3,1659,0.4,4038,1.7,3750,1.1
2,6,10,3,7,他の交際費,3714,1.2,3859,1.2,2813,0.8,1262,0.5,4426,1.3
2,5,10,4,0,仕送り金,2182,0.7,2434,0.8,1617,0.4,84,0,-,-
2,3,0,0,0,土地家屋購入,9672,-,11759,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14561,4.5,14722,4.7,12628,3.4,6608,2.8,20046,5.8
2,3,0,0,0,（再掲）教養娯楽関係費,46300,14.5,46851,14.9,36703,9.9,15592,6.6,73963,21.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16457,5.1,19252,6.1,3276,0.9,4123,1.8,3750,1.1
2,3,0,0,0,（再掲）経常消費支出,243593,76,240598,76.5,288343,77.6,165290,70.4,225620,65.7
2,3,0,0,0,（再掲）情報通信関係費,14251,4.4,14242,4.5,12627,3.4,15437,6.6,17802,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,270387,84.4,276061,87.8,232079,62.5,176298,75,304802,88.7
3,2,0,0,0,現物総額,7926,100,7540,100,3750,100,8559,100,24715,100
3,3,0,0,0,食料,5940,74.9,6638,88,2210,58.9,6214,72.6,2265,9.2
3,3,0,0,0,住居,997,12.6,1,0,-,-,-,-,21851,88.4
3,3,0,0,0,光熱・水道,16,0.2,20,0.3,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,134,1.7,147,1.9,86,2.3,34,0.4,67,0.3
3,3,0,0,0,被服及び履物,96,1.2,69,0.9,203,5.4,377,4.4,191,0.8
3,3,0,0,0,保健医療,52,0.7,57,0.8,44,1.2,-,-,-,-
3,3,0,0,0,交通・通信,205,2.6,250,3.3,-,-,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,304,3.8,247,3.3,632,16.9,720,8.4,341,1.4
3,3,0,0,0,その他の消費支出,181,2.3,111,1.5,574,15.3,1213,14.2,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年7月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
