項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,5,0,野菜・海藻,10295,3.4,10804,3.7,8456,2.1,7601,4.2,7635,2.3
2,6,1,5,1,生鮮野菜,7457,2.5,7811,2.7,6219,1.5,5338,2.9,5677,1.7
2,6,1,5,2,乾物・海藻,673,0.2,703,0.2,612,0.2,354,0.2,522,0.2
2,6,1,5,3,大豆加工品,1080,0.4,1127,0.4,867,0.2,882,0.5,892,0.3
2,6,1,5,4,他の野菜・海藻加工品,1085,0.4,1163,0.4,758,0.2,1028,0.6,544,0.2
2,5,1,6,0,果物,3212,1.1,3373,1.2,2761,0.7,1968,1.1,2348,0.7
2,6,1,6,1,生鮮果物,2960,1,3116,1.1,2450,0.6,1877,1,2200,0.7
2,6,1,6,2,果物加工品,252,0.1,257,0.1,311,0.1,91,0.1,148,0
2,5,1,7,0,油脂・調味料,3339,1.1,3431,1.2,3232,0.8,2394,1.3,2699,0.8
2,6,1,7,1,油脂,327,0.1,344,0.1,286,0.1,162,0.1,242,0.1
2,6,1,7,2,調味料,3012,1,3087,1.1,2946,0.7,2232,1.2,2456,0.7
2,5,1,8,0,菓子類,5455,1.8,5547,1.9,5241,1.3,4183,2.3,5244,1.6
2,5,1,9,0,調理食品,9395,3.1,9852,3.4,7054,1.7,7001,3.9,8411,2.5
2,6,1,9,1,主食的調理食品,4082,1.4,4208,1.4,3289,0.8,3255,1.8,4239,1.3
2,6,1,9,2,他の調理食品,5313,1.8,5645,1.9,3765,0.9,3747,2.1,4172,1.2
2,5,1,10,0,飲料,4787,1.6,4830,1.7,4807,1.2,3619,2,4808,1.4
2,6,1,10,1,茶類,1161,0.4,1224,0.4,882,0.2,818,0.5,955,0.3
2,6,1,10,2,コーヒー・ココア,817,0.3,824,0.3,738,0.2,820,0.5,878,0.3
2,6,1,10,3,他の飲料,2808,0.9,2783,1,3187,0.8,1982,1.1,2974,0.9
2,5,1,11,0,酒類,3540,1.2,3751,1.3,3239,0.8,2649,1.5,1347,0.4
2,5,1,12,0,外食,15689,5.2,15441,5.3,16905,4.2,5921,3.3,23575,7
2,6,1,12,1,一般外食,14483,4.8,14335,4.9,15273,3.8,5548,3.1,21079,6.3
2,6,1,12,2,学校給食,1207,0.4,1106,0.4,1633,0.4,373,0.2,2496,0.7
2,4,2,0,0,住居,23174,7.7,10501,3.6,112705,27.7,37092,20.4,33476,10
2,5,2,1,0,家賃地代,15606,5.2,1244,0.4,112470,27.7,36849,20.3,33255,9.9
2,5,2,2,0,設備修繕・維持,7567,2.5,9257,3.2,235,0.1,243,0.1,222,0.1
2,6,2,2,1,設備材料,1744,0.6,2124,0.7,125,0,76,0,48,0
2,6,2,2,2,工事その他のサービス,5823,1.9,7133,2.5,110,0,167,0.1,174,0.1
2,4,3,0,0,光熱・水道,20396,6.8,21001,7.2,18568,4.6,13613,7.5,18836,5.6
2,5,3,1,0,電気代,8941,3,9356,3.2,7503,1.8,4725,2.6,7965,2.4
2,5,3,2,0,ガス代,6263,2.1,6251,2.2,6517,1.6,7059,3.9,5414,1.6
2,5,3,3,0,他の光熱,12,0,14,0,10,0,3,0,-,-
2,5,3,4,0,上下水道料,5180,1.7,5381,1.9,4539,1.1,1826,1,5457,1.6
2,4,4,0,0,家具・家事用品,12220,4.1,13307,4.6,8648,2.1,4712,2.6,6958,2.1
2,5,4,1,0,家庭用耐久財,3342,1.1,4093,1.4,43,0,-,-,219,0.1
2,6,4,1,1,家事用耐久財,864,0.3,1052,0.4,-,-,-,-,179,0.1
2,6,4,1,2,冷暖房用器具,1878,0.6,2303,0.8,43,0,-,-,40,0
2,6,4,1,3,一般家具,600,0.2,738,0.3,-,-,-,-,-,-
2,5,4,2,0,室内装備・装飾品,1418,0.5,1680,0.6,450,0.1,144,0.1,21,0
2,5,4,3,0,寝具類,964,0.3,801,0.3,2656,0.7,994,0.5,64,0
2,5,4,4,0,家事雑貨,2210,0.7,2237,0.8,1875,0.5,1548,0.9,2914,0.9
2,5,4,5,0,家事用消耗品,2970,1,2951,1,3240,0.8,1732,1,3529,1.1
2,5,4,6,0,家事サービス,1316,0.4,1545,0.5,384,0.1,294,0.2,211,0.1
2,4,5,0,0,被服及び履物,16886,5.6,16781,5.8,17593,4.3,6571,3.6,23882,7.1
2,5,5,1,0,和服,1131,0.4,1369,0.5,22,0,160,0.1,211,0.1
2,5,5,2,0,洋服,5670,1.9,5202,1.8,8542,2.1,2006,1.1,9697,2.9
2,6,5,2,1,男子用洋服,1640,0.5,1882,0.6,748,0.2,439,0.2,367,0.1
2,6,5,2,2,婦人用洋服,3526,1.2,2925,1,7030,1.7,1343,0.7,7420,2.2
2,6,5,2,3,子供用洋服,504,0.2,395,0.1,765,0.2,224,0.1,1910,0.6
2,5,5,3,0,シャツ・セーター類,3469,1.2,3725,1.3,2517,0.6,1531,0.8,2582,0.8
2,6,5,3,1,男子用シャツ・セーター類,1086,0.4,1154,0.4,900,0.2,108,0.1,1007,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2245,0.7,2430,0.8,1531,0.4,1423,0.8,1271,0.4
2,6,5,3,3,子供用シャツ・セーター類,138,0,140,0,86,0,-,-,303,0.1
2,5,5,4,0,下着類,1331,0.4,1399,0.5,703,0.2,1148,0.6,1648,0.5
2,6,5,4,1,男子用下着類,417,0.1,446,0.2,135,0,354,0.2,563,0.2
2,6,5,4,2,婦人用下着類,820,0.3,866,0.3,445,0.1,785,0.4,882,0.3
2,6,5,4,3,子供用下着類,94,0,87,0,123,0,8,0,203,0.1
2,5,5,5,0,生地・糸類,181,0.1,185,0.1,154,0,22,0,282,0.1
2,5,5,6,0,他の被服,1110,0.4,1076,0.4,1285,0.3,691,0.4,1572,0.5
2,5,5,7,0,履物類,2648,0.9,2432,0.8,3192,0.8,798,0.4,6224,1.9
2,5,5,8,0,被服関連サービス,1345,0.4,1393,0.5,1177,0.3,215,0.1,1667,0.5
2,4,6,0,0,保健医療,13879,4.6,14750,5.1,10120,2.5,6086,3.4,12667,3.8
2,5,6,1,0,医薬品,2468,0.8,2558,0.9,2270,0.6,1471,0.8,2085,0.6
2,5,6,2,0,健康保持用摂取品,1073,0.4,1159,0.4,1097,0.3,493,0.3,5,0
2,5,6,3,0,保健医療用品・器具,1980,0.7,1859,0.6,2454,0.6,1570,0.9,3228,1
2,5,6,4,0,保健医療サービス,8358,2.8,9175,3.2,4299,1.1,2552,1.4,7349,2.2
2,4,7,0,0,交通・通信,35137,11.7,29139,10,77548,19.1,19452,10.7,54514,16.3
2,5,7,1,0,交通,6986,2.3,6121,2.1,8607,2.1,3636,2,19816,5.9
2,5,7,2,0,自動車等関係費,16756,5.6,11703,4,57272,14.1,5036,2.8,22169,6.6
2,6,7,2,1,自動車等購入,5075,1.7,-,-,48732,12,-,-,-,-
2,6,7,2,2,自転車購入,951,0.3,1078,0.4,575,0.1,-,-,305,0.1
2,6,7,2,3,自動車等維持,10729,3.6,10625,3.7,7965,2,5036,2.8,21864,6.5
2,5,7,3,0,通信,11395,3.8,11315,3.9,11668,2.9,10781,5.9,12529,3.7
2,4,8,0,0,教育,10330,3.4,8990,3.1,20191,5,2023,1.1,16994,5.1
2,5,8,1,0,授業料等,6175,2.1,5446,1.9,12267,3,868,0.5,8801,2.6
2,5,8,2,0,教科書・学習参考教材,116,0,79,0,128,0,365,0.2,525,0.2
2,5,8,3,0,補習教育,4039,1.3,3465,1.2,7797,1.9,790,0.4,7667,2.3
2,4,9,0,0,教養娯楽,38730,12.9,40962,14.1,26497,6.5,13120,7.2,44737,13.3
2,5,9,1,0,教養娯楽用耐久財,3212,1.1,3784,1.3,1122,0.3,576,0.3,8,0
2,5,9,2,0,教養娯楽用品,6648,2.2,6549,2.3,8874,2.2,1590,0.9,6954,2.1
2,5,9,3,0,書籍・他の印刷物,4231,1.4,4469,1.5,3277,0.8,2103,1.2,3752,1.1
2,5,9,4,0,教養娯楽サービス,24639,8.2,26160,9,13224,3.3,8851,4.9,34023,10.1
2,6,9,4,1,宿泊料,1922,0.6,1900,0.7,3119,0.8,-,-,1043,0.3
2,6,9,4,2,パック旅行費,7114,2.4,8359,2.9,801,0.2,1509,0.8,3724,1.1
2,6,9,4,3,月謝類,4738,1.6,4303,1.5,2488,0.6,851,0.5,18974,5.7
2,6,9,4,4,他の教養娯楽サービス,10866,3.6,11598,4,6816,1.7,6491,3.6,10282,3.1
2,4,10,0,0,その他の消費支出,51205,17,53612,18.5,42022,10.3,26553,14.6,47426,14.1
2,5,10,1,0,諸雑費,23527,7.8,24504,8.4,20065,4.9,14520,8,20802,6.2
2,6,10,1,1,理美容サービス,3949,1.3,4122,1.4,3885,1,761,0.4,3366,1
2,6,10,1,2,理美容用品,4238,1.4,4287,1.5,4283,1.1,2357,1.3,4580,1.4
2,6,10,1,3,身の回り用品,2082,0.7,2108,0.7,1541,0.4,510,0.3,3813,1.1
2,6,10,1,4,たばこ,584,0.2,582,0.2,725,0.2,846,0.5,145,0
2,6,10,1,5,他の諸雑費,12675,4.2,13405,4.6,9632,2.4,10046,5.5,8898,2.7
2,5,10,2,0,こづかい,7694,2.6,7430,2.6,9077,2.2,2460,1.4,12524,3.7
2,5,10,3,0,交際費,18237,6.1,19622,6.8,12375,3,9362,5.2,13803,4.1
2,6,10,3,1,食料,5222,1.7,5662,2,3214,0.8,4043,2.2,3028,0.9
2,6,10,3,2,家具・家事用品,261,0.1,230,0.1,163,0,133,0.1,1050,0.3
2,6,10,3,3,被服及び履物,529,0.2,557,0.2,427,0.1,159,0.1,531,0.2
2,6,10,3,4,教養娯楽,974,0.3,1113,0.4,322,0.1,491,0.3,384,0.1
2,6,10,3,5,他の物品サービス,352,0.1,382,0.1,66,0,523,0.3,349,0.1
2,6,10,3,6,贈与金,6799,2.3,7413,2.6,5238,1.3,2865,1.6,2680,0.8
2,6,10,3,7,他の交際費,4101,1.4,4264,1.5,2946,0.7,1148,0.6,5781,1.7
2,5,10,4,0,仕送り金,1746,0.6,2056,0.7,505,0.1,211,0.1,297,0.1
2,3,0,0,0,土地家屋購入,8938,-,10997,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13177,4.4,11919,4.1,22724,5.6,2983,1.6,20420,6.1
2,3,0,0,0,（再掲）教養娯楽関係費,43050,14.3,44993,15.5,31956,7.9,14630,8.1,53220,15.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8545,2.8,9470,3.3,5742,1.4,3075,1.7,2977,0.9
2,3,0,0,0,（再掲）経常消費支出,234658,77.9,228750,78.8,315684,77.7,133586,73.6,228408,68.1
2,3,0,0,0,（再掲）情報通信関係費,16176,5.4,16515,5.7,14670,3.6,15050,8.3,14547,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,264279,87.8,270305,93.1,239352,58.9,141332,77.9,298922,89.1
3,2,0,0,0,現物総額,6108,100,5519,100,3555,100,4289,100,22117,100
3,3,0,0,0,食料,3638,59.6,3928,71.2,2082,58.6,3673,85.6,2155,9.7
3,3,0,0,0,住居,871,14.3,-,-,-,-,-,-,17331,78.4
3,3,0,0,0,光熱・水道,16,0.3,20,0.4,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,192,3.1,192,3.5,250,7,3,0.1,186,0.8
3,3,0,0,0,被服及び履物,545,8.9,562,10.2,729,20.5,110,2.6,180,0.8
3,3,0,0,0,保健医療,26,0.4,30,0.5,20,0.6,-,-,-,-
3,3,0,0,0,交通・通信,245,4,169,3.1,2,0.1,-,-,2135,9.7
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,424,6.9,479,8.7,155,4.4,448,10.4,79,0.4
3,3,0,0,0,その他の消費支出,151,2.5,139,2.5,317,8.9,55,1.3,52,0.2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年6月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
