項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,5,3,2,婦人用シャツ・セーター類,1037,0.4,890,0.3,1279,0.5,1069,0.3,939,0.3
2,6,5,3,3,子供用シャツ・セーター類,165,0.1,2,0,163,0.1,462,0.1,191,0.1
2,5,5,4,0,下着類,648,0.2,654,0.3,562,0.2,722,0.2,685,0.2
2,6,5,4,1,男子用下着類,188,0.1,229,0.1,126,0,176,0.1,205,0.1
2,6,5,4,2,婦人用下着類,386,0.1,408,0.2,334,0.1,403,0.1,386,0.1
2,6,5,4,3,子供用下着類,75,0,18,0,102,0,144,0,95,0
2,5,5,5,0,生地・糸類,121,0,166,0.1,119,0,43,0,112,0
2,5,5,6,0,他の被服,811,0.3,614,0.2,883,0.3,830,0.2,1548,0.5
2,5,5,7,0,履物類,2102,0.7,1109,0.4,1086,0.4,3926,1.1,5413,1.6
2,5,5,8,0,被服関連サービス,595,0.2,375,0.1,762,0.3,483,0.1,1509,0.4
2,4,6,0,0,保健医療,14415,5,16128,6.3,15650,5.7,11296,3.3,10278,3
2,5,6,1,0,医薬品,2475,0.9,3010,1.2,2299,0.8,1959,0.6,1691,0.5
2,5,6,2,0,健康保持用摂取品,1177,0.4,1697,0.7,891,0.3,690,0.2,739,0.2
2,5,6,3,0,保健医療用品・器具,2311,0.8,2301,0.9,2392,0.9,2435,0.7,1770,0.5
2,5,6,4,0,保健医療サービス,8452,2.9,9120,3.6,10068,3.7,6212,1.8,6079,1.8
2,4,7,0,0,交通・通信,30678,10.7,20293,8,29923,10.9,50217,14.6,32782,9.6
2,5,7,1,0,交通,5172,1.8,4168,1.6,7187,2.6,5997,1.7,1720,0.5
2,5,7,2,0,自動車等関係費,13874,4.8,8168,3.2,11333,4.1,29983,8.7,6929,2
2,6,7,2,1,自動車等購入,3250,1.1,-,-,-,-,14235,4.1,-,-
2,6,7,2,2,自転車購入,548,0.2,-,-,1670,0.6,486,0.1,-,-
2,6,7,2,3,自動車等維持,10076,3.5,8168,3.2,9663,3.5,15263,4.4,6929,2
2,5,7,3,0,通信,11632,4,7957,3.1,11404,4.1,14236,4.1,24133,7.1
2,4,8,0,0,教育,12178,4.2,174,0.1,4543,1.6,38518,11.2,25618,7.5
2,5,8,1,0,授業料等,8012,2.8,111,0,2336,0.8,25322,7.3,18982,5.6
2,5,8,2,0,教科書・学習参考教材,121,0,63,0,63,0,138,0,559,0.2
2,5,8,3,0,補習教育,4045,1.4,-,-,2143,0.8,13058,3.8,6077,1.8
2,4,9,0,0,教養娯楽,27899,9.7,25152,9.9,29922,10.9,30147,8.7,29488,8.7
2,5,9,1,0,教養娯楽用耐久財,1657,0.6,1527,0.6,1692,0.6,2442,0.7,51,0
2,5,9,2,0,教養娯楽用品,5487,1.9,4976,2,6690,2.4,4818,1.4,6173,1.8
2,5,9,3,0,書籍・他の印刷物,3974,1.4,4191,1.6,3784,1.4,3997,1.2,3385,1
2,5,9,4,0,教養娯楽サービス,16781,5.8,14457,5.7,17756,6.4,18890,5.5,19880,5.8
2,6,9,4,1,宿泊料,746,0.3,821,0.3,1153,0.4,408,0.1,-,-
2,6,9,4,2,パック旅行費,3682,1.3,5086,2,2491,0.9,2944,0.9,2237,0.7
2,6,9,4,3,月謝類,4386,1.5,1711,0.7,5219,1.9,7198,2.1,7809,2.3
2,6,9,4,4,他の教養娯楽サービス,7967,2.8,6840,2.7,8893,3.2,8340,2.4,9833,2.9
2,4,10,0,0,その他の消費支出,52774,18.3,59950,23.5,45785,16.6,46625,13.5,54776,16.1
2,5,10,1,0,諸雑費,25469,8.8,29798,11.7,22662,8.2,21785,6.3,22159,6.5
2,6,10,1,1,理美容サービス,3530,1.2,3685,1.4,4642,1.7,2654,0.8,1628,0.5
2,6,10,1,2,理美容用品,4008,1.4,3517,1.4,4316,1.6,4759,1.4,3498,1
2,6,10,1,3,身の回り用品,2064,0.7,1339,0.5,2445,0.9,3073,0.9,1825,0.5
2,6,10,1,4,たばこ,1047,0.4,1149,0.5,1309,0.5,790,0.2,399,0.1
2,6,10,1,5,他の諸雑費,14821,5.1,20108,7.9,9950,3.6,10508,3,14809,4.4
2,5,10,2,0,こづかい,10229,3.6,7484,2.9,9607,3.5,14611,4.2,14278,4.2
2,5,10,3,0,交際費,15031,5.2,21256,8.3,12268,4.5,9568,2.8,6701,2
2,6,10,3,1,食料,3103,1.1,3445,1.4,3344,1.2,2227,0.6,2997,0.9
2,6,10,3,2,家具・家事用品,133,0,51,0,285,0.1,155,0,8,0
2,6,10,3,3,被服及び履物,274,0.1,370,0.1,246,0.1,115,0,303,0.1
2,6,10,3,4,教養娯楽,949,0.3,1534,0.6,667,0.2,324,0.1,550,0.2
2,6,10,3,5,他の物品サービス,325,0.1,561,0.2,102,0,259,0.1,-,-
2,6,10,3,6,贈与金,6873,2.4,12107,4.7,3514,1.3,2835,0.8,1613,0.5
2,6,10,3,7,他の交際費,3374,1.2,3189,1.3,4109,1.5,3653,1.1,1231,0.4
2,5,10,4,0,仕送り金,2044,0.7,1412,0.6,1248,0.5,661,0.2,11638,3.4
2,3,0,0,0,土地家屋購入,4401,-,-,-,-,-,19276,-,-,-
2,3,0,0,0,（再掲）教育関係費,14634,5.1,1110,0.4,6109,2.2,43335,12.6,32219,9.5
2,3,0,0,0,（再掲）教養娯楽関係費,30772,10.7,28950,11.3,32391,11.8,32503,9.4,30284,8.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8918,3.1,13518,5.3,4762,1.7,3496,1,13251,3.9
2,3,0,0,0,（再掲）経常消費支出,220163,76.5,195276,76.6,225607,81.9,248248,72,253958,74.7
2,3,0,0,0,（再掲）情報通信関係費,14750,5.1,11260,4.4,15644,5.7,18986,5.5,18252,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,250757,87.1,212485,83.3,251112,91.1,305144,88.6,297184,87.4
3,2,0,0,0,現物総額,4070,100,3986,100,4161,100,4399,100,3316,100
3,3,0,0,0,食料,2837,69.7,2893,72.6,2837,68.2,2895,65.8,2392,72.1
3,3,0,0,0,住居,560,13.8,371,9.3,697,16.8,959,21.8,-,-
3,3,0,0,0,光熱・水道,17,0.4,-,-,-,-,74,1.7,-,-
3,3,0,0,0,家具・家事用品,85,2.1,23,0.6,236,5.7,57,1.3,-,-
3,3,0,0,0,被服及び履物,167,4.1,205,5.1,156,3.7,46,1,342,10.3
3,3,0,0,0,保健医療,32,0.8,6,0.2,85,2,32,0.7,-,-
3,3,0,0,0,交通・通信,34,0.8,26,0.7,72,1.7,17,0.4,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,276,6.8,389,9.8,52,1.2,218,5,562,16.9
3,3,0,0,0,その他の消費支出,62,1.5,71,1.8,25,0.6,101,2.3,20,0.6
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年2月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
