項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,5,0,0,0,賞与,4332,0.8,-41.5,-,-,-,-,4312,1.1,-,-,4656,0.8,6122,0.9,15064,1.5
1,4,0,0,0,世帯主の配偶者の収入,47675,9.3,-12.1,7424,7.2,6602,2.4,16866,4.1,34693,7,46425,8.1,103396,14.6,116768,11.7
1,6,0,0,0,うち女,45504,8.9,-11.4,2343,2.3,6602,2.4,16866,4.1,29312,5.9,46425,8.1,98616,13.9,116768,11.7
1,4,0,0,0,他の世帯員収入,5163,1,59,-,-,6410,2.4,2958,0.7,7731,1.6,2783,0.5,508,0.1,15433,1.5
1,3,0,0,0,事業・内職収入,2917,0.6,-10.4,8491,8.3,1994,0.7,4767,1.2,2102,0.4,1796,0.3,1449,0.2,-,-
1,4,0,0,0,家賃収入,1377,0.3,26,8491,8.3,-,-,-,-,839,0.2,-,-,508,0.1,-,-
1,4,0,0,0,他の事業収入,292,0.1,-80.3,-,-,-,-,888,0.2,-,-,217,0,941,0.1,-,-
1,4,0,0,0,内職収入,1248,0.2,83,-,-,1994,0.7,3880,1,1262,0.3,1579,0.3,-,-,-,-
1,3,0,0,0,他の経常収入,5500,1.1,157.1,7239,7.1,13737,5,1154,0.3,13984,2.8,68,0,1006,0.1,1242,0.1
1,4,0,0,0,財産収入,311,0.1,871.9,130,0.1,107,0,-,-,1503,0.3,-,-,-,-,414,0
1,4,0,0,0,社会保障給付,4107,0.8,165.3,6587,6.4,7951,2.9,745,0.2,12480,2.5,68,0,40,0,827,0.1
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,4107,0.8,165.3,6587,6.4,7951,2.9,745,0.2,12480,2.5,68,0,40,0,827,0.1
1,4,0,0,0,仕送り金,1082,0.2,93.6,521,0.5,5679,2.1,409,0.1,-,-,-,-,966,0.1,-,-
1,2,0,0,0,特別収入,12753,2.5,27.1,12339,12,5608,2.1,20554,5,9934,2,12228,2.1,18253,2.6,10412,1
1,3,0,0,0,受贈金,8123,1.6,15.3,3896,3.8,3852,1.4,19371,4.8,6081,1.2,8028,1.4,7149,1,8392,0.8
1,3,0,0,0,他の特別収入,4630,0.9,54.7,8443,8.2,1756,0.6,1183,0.3,3853,0.8,4201,0.7,11104,1.6,2020,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),420650,-,-16,231400,-,297936,-,320673,-,441619,-,426410,-,536777,-,681897,-
1,2,0,0,0,預貯金引出,361488,-,-18.1,202721,-,253970,-,285665,-,364710,-,378453,-,452470,-,586067,-
1,2,0,0,0,保険金,901,-,-57.5,1611,-,3408,-,-,-,1304,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,901,-,-57.5,1611,-,3408,-,-,-,1304,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1081,-,11.7,348,-,1004,-,-,-,2550,-,480,-,1618,-,1517,-
1,2,0,0,0,一括払購入借入金,56274,-,1.3,24635,-,39504,-,32857,-,72701,-,47477,-,81994,-,93279,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,906,-,258.1,2085,-,51,-,2151,-,354,-,-,-,694,-,1034,-
1,1,0,0,0,繰入金,85831,-,4.3,87745,-,73754,-,70492,-,86111,-,107207,-,77982,-,97625,-
2,0,0,0,0,支払,1016792,-,-4.1,421803,-,643969,-,798224,-,1020483,-,1108469,-,1322335,-,1779554,-
2,1,0,0,0,実支出,441647,-,-16.4,250508,-,293905,-,335263,-,432294,-,489579,-,525426,-,756771,-
2,2,0,0,0,生計支出,341008,-,-21.7,241781,-,260013,-,279292,-,350540,-,368937,-,368866,-,513307,-
2,3,0,0,0,消費支出,338772,100,-4,241781,100,260013,100,279292,100,350540,100,353172,100,368866,100,513307,100
2,4,1,0,0,食料,77176,22.8,-0.2,60311,24.9,58999,22.7,75519,27,76874,21.9,80131,22.7,84761,23,102953,20.1
2,5,1,1,0,穀類,6377,1.9,3.7,6197,2.6,4985,1.9,6073,2.2,7344,2.1,6076,1.7,7128,1.9,6812,1.3
2,6,1,1,1,米類,1913,0.6,3.9,1364,0.6,1642,0.6,2205,0.8,2616,0.7,1394,0.4,2329,0.6,1818,0.4
2,6,1,1,2,パン,2693,0.8,5.7,2836,1.2,1845,0.7,2106,0.8,2994,0.9,3148,0.9,2834,0.8,3085,0.6
2,6,1,1,3,めん類,1301,0.4,-0.5,1395,0.6,1122,0.4,1325,0.5,1428,0.4,1206,0.3,1428,0.4,1208,0.2
2,6,1,1,4,他の穀類,469,0.1,4,601,0.2,377,0.1,438,0.2,306,0.1,327,0.1,538,0.1,701,0.1
2,5,1,2,0,魚介類,4807,1.4,-5.5,3834,1.6,4386,1.7,4791,1.7,5019,1.4,4769,1.4,4939,1.3,5870,1.1
2,6,1,2,1,生鮮魚介,2911,0.9,-3.2,2171,0.9,2467,0.9,3018,1.1,3176,0.9,2772,0.8,3074,0.8,3665,0.7
2,6,1,2,2,塩干魚介,887,0.3,-0.3,873,0.4,841,0.3,951,0.3,885,0.3,975,0.3,810,0.2,875,0.2
2,6,1,2,3,魚肉練製品,430,0.1,-12.1,330,0.1,552,0.2,270,0.1,360,0.1,535,0.2,478,0.1,487,0.1
2,6,1,2,4,他の魚介加工品,578,0.2,-17.2,459,0.2,526,0.2,552,0.2,598,0.2,487,0.1,576,0.2,842,0.2
2,5,1,3,0,肉類,7012,2.1,3.7,6069,2.5,4783,1.8,6985,2.5,7488,2.1,7001,2,8067,2.2,8646,1.7
2,6,1,3,1,生鮮肉,5625,1.7,3.1,4897,2,3729,1.4,5656,2,6078,1.7,5545,1.6,6470,1.8,6962,1.4
2,6,1,3,2,加工肉,1387,0.4,6.1,1172,0.5,1054,0.4,1329,0.5,1410,0.4,1457,0.4,1597,0.4,1684,0.3
2,5,1,4,0,乳卵類,3583,1.1,2.1,3182,1.3,3217,1.2,3136,1.1,3319,0.9,3317,0.9,4471,1.2,4420,0.9
2,6,1,4,1,牛乳,1215,0.4,9.6,1326,0.5,1045,0.4,1000,0.4,1109,0.3,1143,0.3,1418,0.4,1468,0.3
2,6,1,4,2,乳製品,1670,0.5,-4.2,1223,0.5,1553,0.6,1481,0.5,1428,0.4,1499,0.4,2308,0.6,2186,0.4
2,6,1,4,3,卵,697,0.2,5.9,634,0.3,619,0.2,656,0.2,783,0.2,675,0.2,745,0.2,767,0.1
2,5,1,5,0,野菜・海藻,8673,2.6,3.3,7484,3.1,7720,3,7937,2.8,8055,2.3,8192,2.3,10308,2.8,10967,2.1
2,6,1,5,1,生鮮野菜,6085,1.8,3.8,5244,2.2,5270,2,5689,2,5689,1.6,5858,1.7,7123,1.9,7688,1.5
2,6,1,5,2,乾物・海藻,561,0.2,4.1,452,0.2,626,0.2,467,0.2,615,0.2,482,0.1,577,0.2,706,0.1
2,6,1,5,3,大豆加工品,1001,0.3,2.5,795,0.3,918,0.4,928,0.3,863,0.2,1062,0.3,1290,0.3,1144,0.2
2,6,1,5,4,他の野菜・海藻加工品,1027,0.3,0.7,994,0.4,907,0.3,853,0.3,889,0.3,790,0.2,1318,0.4,1430,0.3
2,5,1,6,0,果物,2466,0.7,-1.1,2536,1,2159,0.8,1964,0.7,2344,0.7,2893,0.8,2644,0.7,2731,0.5
2,6,1,6,1,生鮮果物,2173,0.6,-4.7,2348,1,1873,0.7,1791,0.6,2105,0.6,2396,0.7,2257,0.6,2447,0.5
2,6,1,6,2,果物加工品,293,0.1,38.2,188,0.1,286,0.1,172,0.1,238,0.1,497,0.1,387,0.1,284,0.1
2,5,1,7,0,油脂・調味料,3259,1,2.3,3027,1.3,2427,0.9,3136,1.1,3257,0.9,3278,0.9,3389,0.9,4287,0.8
2,6,1,7,1,油脂,284,0.1,0,237,0.1,215,0.1,295,0.1,372,0.1,299,0.1,244,0.1,319,0.1
2,6,1,7,2,調味料,2976,0.9,2.6,2790,1.2,2212,0.9,2840,1,2884,0.8,2978,0.8,3144,0.9,3968,0.8
2,5,1,8,0,菓子類,5319,1.6,-7.3,4687,1.9,4047,1.6,5022,1.8,6142,1.8,5744,1.6,5039,1.4,6514,1.3
2,5,1,9,0,調理食品,8775,2.6,-3.3,8133,3.4,7241,2.8,6773,2.4,9207,2.6,9232,2.6,9717,2.6,11080,2.2
2,6,1,9,1,主食的調理食品,3928,1.2,-0.7,3386,1.4,3590,1.4,2830,1,3919,1.1,4305,1.2,3942,1.1,5494,1.1
2,6,1,9,2,他の調理食品,4847,1.4,-5.3,4746,2,3651,1.4,3944,1.4,5288,1.5,4928,1.4,5775,1.6,5586,1.1
2,5,1,10,0,飲料,4285,1.3,3.5,3645,1.5,3275,1.3,3936,1.4,4479,1.3,4343,1.2,4426,1.2,5857,1.1
2,6,1,10,1,茶類,1035,0.3,9.5,1049,0.4,741,0.3,978,0.4,814,0.2,1096,0.3,1273,0.3,1297,0.3
2,6,1,10,2,コーヒー・ココア,971,0.3,13.8,809,0.3,834,0.3,897,0.3,1145,0.3,1068,0.3,951,0.3,1086,0.2
2,6,1,10,3,他の飲料,2279,0.7,-2.7,1786,0.7,1700,0.7,2062,0.7,2519,0.7,2179,0.6,2202,0.6,3474,0.7
2,5,1,11,0,酒類,3280,1,1,1556,0.6,2146,0.8,4429,1.6,2937,0.8,4092,1.2,4359,1.2,3406,0.7
2,5,1,12,0,外食,19339,5.7,-1,9962,4.1,12613,4.9,21336,7.6,17284,4.9,21193,6,20277,5.5,32362,6.3
2,6,1,12,1,一般外食,18097,5.3,-0.7,9082,3.8,11941,4.6,19782,7.1,15443,4.4,19480,5.5,18936,5.1,31675,6.2
2,6,1,12,2,学校給食,1242,0.4,-6.1,881,0.4,672,0.3,1554,0.6,1841,0.5,1714,0.5,1340,0.4,688,0.1
2,4,2,0,0,住居,26095,7.7,-17.4,21543,8.9,35354,13.6,29888,10.7,26375,7.5,33303,9.4,18361,5,17851,3.5
2,5,2,1,0,家賃地代,22504,6.6,-5.2,20446,8.5,28853,11.1,26167,9.4,21825,6.2,27070,7.7,17263,4.7,15956,3.1
2,5,2,2,0,設備修繕・維持,3591,1.1,-54.3,1097,0.5,6501,2.5,3721,1.3,4550,1.3,6234,1.8,1098,0.3,1895,0.4
2,6,2,2,1,設備材料,1454,0.4,50.5,328,0.1,4907,1.9,3275,1.2,132,0,292,0.1,65,0,1153,0.2
2,6,2,2,2,工事その他のサービス,2137,0.6,-69,769,0.3,1593,0.6,446,0.2,4418,1.3,5942,1.7,1033,0.3,742,0.1
2,4,3,0,0,光熱・水道,26669,7.9,-6,20761,8.6,23193,8.9,25771,9.2,25993,7.4,31712,9,26878,7.3,32211,6.3
2,5,3,1,0,電気代,12150,3.6,-3,9148,3.8,11837,4.6,11085,4,12627,3.6,14475,4.1,12042,3.3,13754,2.7
2,5,3,2,0,ガス代,8904,2.6,-8.2,6048,2.5,7504,2.9,10182,3.6,7640,2.2,10250,2.9,8080,2.2,12533,2.4
2,5,3,3,0,他の光熱,905,0.3,26.8,923,0.4,611,0.2,689,0.2,832,0.2,1570,0.4,1420,0.4,302,0.1
2,5,3,4,0,上下水道料,4711,1.4,-13.4,4641,1.9,3241,1.2,3815,1.4,4894,1.4,5418,1.5,5337,1.4,5622,1.1
2,4,4,0,0,家具・家事用品,11347,3.3,23.7,7415,3.1,10394,4,7979,2.9,13048,3.7,9867,2.8,11488,3.1,19016,3.7
2,5,4,1,0,家庭用耐久財,4474,1.3,106.2,2267,0.9,2840,1.1,2255,0.8,5279,1.5,3734,1.1,3731,1,11060,2.2
2,6,4,1,1,家事用耐久財,2223,0.7,87,1841,0.8,300,0.1,1355,0.5,354,0.1,942,0.3,232,0.1,10445,2
2,6,4,1,2,冷暖房用器具,198,0.1,-39.3,67,0,300,0.1,329,0.1,169,0,129,0,268,0.1,124,0
2,6,4,1,3,一般家具,2052,0.6,213.3,359,0.1,2240,0.9,572,0.2,4757,1.4,2663,0.8,3231,0.9,491,0.1
2,5,4,2,0,室内装備・装飾品,492,0.1,-56.9,924,0.4,427,0.2,627,0.2,518,0.1,276,0.1,438,0.1,243,0
2,5,4,3,0,寝具類,736,0.2,3.1,130,0.1,1454,0.6,69,0,514,0.1,626,0.2,1430,0.4,913,0.2
2,5,4,4,0,家事雑貨,2731,0.8,25.9,1989,0.8,3276,1.3,2780,1,3083,0.9,2363,0.7,2452,0.7,3144,0.6
2,5,4,5,0,家事用消耗品,2319,0.7,0.2,1526,0.6,1853,0.7,2121,0.8,2472,0.7,2710,0.8,2924,0.8,2605,0.5
2,5,4,6,0,家事サービス,596,0.2,-10.2,581,0.2,543,0.2,127,0,1182,0.3,158,0,514,0.1,1052,0.2
2,4,5,0,0,被服及び履物,22025,6.5,16.6,14138,5.8,12043,4.6,13106,4.7,28787,8.2,23280,6.6,22445,6.1,39900,7.8
2,5,5,1,0,和服,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,10957,3.2,38,7034,2.9,6080,2.3,5475,2,13559,3.9,10398,2.9,12536,3.4,21364,4.2
2,6,5,2,1,男子用洋服,3166,0.9,47.1,1201,0.5,1363,0.5,641,0.2,2916,0.8,4934,1.4,3086,0.8,7937,1.5
2,6,5,2,2,婦人用洋服,6703,2,41.7,4743,2,3981,1.5,3344,1.2,9957,2.8,4723,1.3,8399,2.3,11616,2.3
2,6,5,2,3,子供用洋服,1087,0.3,3,1090,0.5,736,0.3,1490,0.5,686,0.2,741,0.2,1051,0.3,1811,0.4
2,5,5,3,0,シャツ・セーター類,3659,1.1,6.3,2925,1.2,2652,1,2034,0.7,3266,0.9,4447,1.3,4079,1.1,6175,1.2
2,6,5,3,1,男子用シャツ・セーター類,1087,0.3,-5.7,619,0.3,737,0.3,229,0.1,1440,0.4,1653,0.5,1173,0.3,1739,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2337,0.7,21.5,2064,0.9,1753,0.7,1568,0.6,1237,0.4,2540,0.7,2873,0.8,4312,0.8
2,6,5,3,3,子供用シャツ・セーター類,235,0.1,-35.6,243,0.1,162,0.1,236,0.1,588,0.2,253,0.1,34,0,124,0
2,5,5,4,0,下着類,1331,0.4,21.1,1225,0.5,686,0.3,605,0.2,1212,0.3,1793,0.5,1456,0.4,2335,0.5
2,6,5,4,1,男子用下着類,314,0.1,-5.4,163,0.1,129,0,101,0,216,0.1,888,0.3,236,0.1,470,0.1
2,6,5,4,2,婦人用下着類,753,0.2,35.7,861,0.4,405,0.2,253,0.1,641,0.2,551,0.2,1055,0.3,1497,0.3
2,6,5,4,3,子供用下着類,264,0.1,24.5,201,0.1,152,0.1,251,0.1,355,0.1,354,0.1,165,0,368,0.1
2,5,5,5,0,生地・糸類,277,0.1,109.8,186,0.1,119,0,549,0.2,680,0.2,76,0,80,0,243,0
2,5,5,6,0,他の被服,1650,0.5,-9.4,766,0.3,895,0.3,1452,0.5,1518,0.4,1867,0.5,1625,0.4,3390,0.7
2,5,5,7,0,履物類,2116,0.6,-35.2,1563,0.6,818,0.3,2066,0.7,2175,0.6,3914,1.1,1941,0.5,2334,0.5
2,5,5,8,0,被服関連サービス,2034,0.6,75.3,439,0.2,792,0.3,924,0.3,6377,1.8,785,0.2,728,0.2,4060,0.8
2,4,6,0,0,保健医療,9272,2.7,-30.4,5312,2.2,9036,3.5,6755,2.4,10678,3,9799,2.8,11433,3.1,11752,2.3
2,5,6,1,0,医薬品,1914,0.6,-3.9,1131,0.5,1929,0.7,1695,0.6,2101,0.6,2563,0.7,1615,0.4,2339,0.5
2,5,6,2,0,健康保持用摂取品,557,0.2,-38.6,482,0.2,562,0.2,300,0.1,932,0.3,340,0.1,740,0.2,535,0.1
2,5,6,3,0,保健医療用品・器具,2111,0.6,0,960,0.4,1867,0.7,2046,0.7,1404,0.4,2653,0.8,2845,0.8,2978,0.6
2,5,6,4,0,保健医療サービス,4690,1.4,-43.6,2738,1.1,4678,1.8,2713,1,6242,1.8,4243,1.2,6233,1.7,5901,1.1
2,4,7,0,0,交通・通信,39000,11.5,-11.9,23174,9.6,27168,10.4,32438,11.6,40490,11.6,35801,10.1,52434,14.2,60817,11.8
2,5,7,1,0,交通,12098,3.6,7.6,5749,2.4,7194,2.8,7761,2.8,8256,2.4,10665,3,24267,6.6,20592,4
2,5,7,2,0,自動車等関係費,11086,3.3,-38.1,5295,2.2,6703,2.6,7616,2.7,14844,4.2,10491,3,11887,3.2,20460,4
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,396,0.1,500,805,0.3,-,-,-,-,1955,0.6,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10691,3.2,-22.4,4490,1.9,6703,2.6,7616,2.7,12889,3.7,10491,3,11887,3.2,20460,4
2,5,7,3,0,通信,15816,4.7,4.6,12129,5,13272,5.1,17061,6.1,17390,5,14644,4.1,16280,4.4,19765,3.9
2,4,8,0,0,教育,21308,6.3,-27,27444,11.4,935,0.4,6442,2.3,16153,4.6,14911,4.2,29700,8.1,53414,10.4
2,5,8,1,0,授業料等,15194,4.5,-35.1,18164,7.5,519,0.2,4846,1.7,11090,3.2,7693,2.2,21701,5.9,42134,8.2
2,5,8,2,0,教科書・学習参考教材,108,0,-50.7,15,0,142,0.1,78,0,35,0,54,0,429,0.1,-,-
2,5,8,3,0,補習教育,6006,1.8,8,9265,3.8,274,0.1,1517,0.5,5028,1.4,7164,2,7570,2.1,11280,2.2
2,4,9,0,0,教養娯楽,35997,10.6,7.4,17034,7,22308,8.6,28849,10.3,42340,12.1,37266,10.6,36136,9.8,67136,13.1
2,5,9,1,0,教養娯楽用耐久財,2544,0.8,-23.4,94,0,190,0.1,4255,1.5,4291,1.2,2762,0.8,2930,0.8,3192,0.6
2,5,9,2,0,教養娯楽用品,7871,2.3,27.2,4628,1.9,2620,1,6935,2.5,8946,2.6,6564,1.9,8141,2.2,17050,3.3
2,5,9,3,0,書籍・他の印刷物,4148,1.2,6.9,2828,1.2,3159,1.2,3116,1.1,4391,1.3,4557,1.3,4796,1.3,6134,1.2
2,5,9,4,0,教養娯楽サービス,21435,6.3,6.5,9484,3.9,16339,6.3,14543,5.2,24712,7,23383,6.6,20268,5.5,40760,7.9
2,6,9,4,1,宿泊料,2140,0.6,-11.1,1025,0.4,568,0.2,652,0.2,1795,0.5,4364,1.2,2329,0.6,4219,0.8
2,6,9,4,2,パック旅行費,2651,0.8,55.2,-,-,7059,2.7,663,0.2,5946,1.7,787,0.2,791,0.2,3172,0.6
2,6,9,4,3,月謝類,6940,2,18,3264,1.3,2329,0.9,5078,1.8,6117,1.7,8024,2.3,7028,1.9,16555,3.2
2,6,9,4,4,他の教養娯楽サービス,9704,2.9,-4.3,5195,2.1,6383,2.5,8150,2.9,10854,3.1,10208,2.9,10120,2.7,16813,3.3
2,4,10,0,0,その他の消費支出,69883,20.6,3.7,44651,18.5,60583,23.3,52545,18.8,69803,19.9,77102,21.8,75230,20.4,108257,21.1
2,5,10,1,0,諸雑費,25039,7.4,8.5,16629,6.9,20449,7.9,22451,8,32143,9.2,25873,7.3,28326,7.7,29063,5.7
2,6,10,1,1,理美容サービス,3873,1.1,27.7,1880,0.8,6245,2.4,2437,0.9,5157,1.5,2995,0.8,3073,0.8,5228,1
2,6,10,1,2,理美容用品,5601,1.7,25.4,3131,1.3,2952,1.1,4571,1.6,7474,2.1,8101,2.3,5401,1.5,7488,1.5
2,6,10,1,3,身の回り用品,1969,0.6,-43.2,2345,1,1712,0.7,723,0.3,1457,0.4,2978,0.8,2865,0.8,1734,0.3
2,6,10,1,4,たばこ,1415,0.4,35,532,0.2,535,0.2,3536,1.3,1857,0.5,998,0.3,1665,0.5,758,0.1
2,6,10,1,5,他の諸雑費,12181,3.6,10,8740,3.6,9005,3.5,11184,4,16197,4.6,10800,3.1,15322,4.2,13854,2.7
2,5,10,2,0,こづかい,16452,4.9,15.4,6156,2.5,19750,7.6,8946,3.2,15654,4.5,20992,5.9,15091,4.1,28215,5.5
2,5,10,3,0,交際費,23001,6.8,-11.1,21742,9,19441,7.5,17520,6.3,18299,5.2,26996,7.6,27352,7.4,29657,5.8
2,6,10,3,1,食料,4174,1.2,7.4,3139,1.3,4094,1.6,3423,1.2,4739,1.4,5637,1.6,5290,1.4,2894,0.6
2,6,10,3,2,家具・家事用品,156,0,97.5,228,0.1,124,0,130,0,6,0,418,0.1,152,0,40,0
2,6,10,3,3,被服及び履物,840,0.2,32.1,165,0.1,962,0.4,518,0.2,1589,0.5,1395,0.4,786,0.2,448,0.1
2,6,10,3,4,教養娯楽,1665,0.5,-23.5,2720,1.1,4545,1.7,377,0.1,695,0.2,2788,0.8,288,0.1,305,0.1
2,6,10,3,5,他の物品サービス,165,0,-90.4,236,0.1,53,0,181,0.1,214,0.1,80,0,215,0.1,177,0
2,6,10,3,6,贈与金,12601,3.7,6.7,14368,5.9,8016,3.1,10348,3.7,8228,2.3,13175,3.7,17121,4.6,17018,3.3
2,6,10,3,7,他の交際費,3400,1,-39,886,0.4,1646,0.6,2543,0.9,2829,0.8,3502,1,3500,0.9,8776,1.7
2,5,10,4,0,仕送り金,5391,1.6,29.9,124,0.1,943,0.4,3627,1.3,3706,1.1,3242,0.9,4461,1.2,21322,4.2
2,3,0,0,0,土地家屋購入,2236,-,-97.3,-,-,-,-,-,-,-,-,15766,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,25652,7.6,-25.3,30060,12.4,2026,0.8,12497,4.5,19609,5.6,21689,6.1,36608,9.9,56920,11.1
2,3,0,0,0,（再掲）教養娯楽関係費,42648,12.6,4.4,21667,9,31798,12.2,33002,11.8,46570,13.3,45867,13,48279,13.1,70485,13.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,17992,5.3,12.8,14492,6,8959,3.4,13975,5,11934,3.4,16417,4.6,21582,5.9,38340,7.5
2,3,0,0,0,（再掲）経常消費支出,256323,75.7,-2.6,185362,76.7,210953,81.1,237521,85,258483,73.7,283360,80.2,273921,74.3,342090,66.6
2,3,0,0,0,（再掲）情報通信関係費,18679,5.5,-2,12758,5.3,14895,5.7,19747,7.1,21033,6,17814,5,19527,5.3,24719,4.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,294685,87,-2.2,205746,85.1,215700,83,235430,84.3,312232,89.1,303451,85.9,328923,89.2,457116,89.1
2,2,0,0,0,その他の実支出,100639,-,8.2,8727,-,33892,-,55971,-,81754,-,120642,-,156560,-,243464,-
2,3,0,0,0,直接税,48883,-,10.5,4744,-,12077,-,19566,-,30247,-,52717,-,76846,-,144105,-
2,4,0,0,0,勤労所得税,19758,-,16.5,283,-,2670,-,7327,-,8309,-,17900,-,28077,-,72791,-
2,4,0,0,0,個人住民税,26599,-,6.7,2895,-,8739,-,11402,-,20188,-,31424,-,41668,-,68943,-
2,4,0,0,0,他の税,2526,-,7.2,1565,-,668,-,836,-,1751,-,3394,-,7102,-,2371,-
2,3,0,0,0,社会保険料,51756,-,6.7,3983,-,21816,-,36405,-,51507,-,67925,-,79714,-,99360,-
2,4,0,0,0,公的年金保険料,30437,-,6.5,1976,-,13000,-,21777,-,29101,-,42618,-,47919,-,55797,-
2,4,0,0,0,健康保険料,17667,-,5.8,1600,-,7722,-,12364,-,18979,-,20656,-,26367,-,35390,-
2,4,0,0,0,介護保険料,1810,-,14.5,304,-,384,-,1113,-,1812,-,2434,-,2597,-,3968,-
2,4,0,0,0,他の社会保険料,1842,-,11.5,103,-,710,-,1152,-,1615,-,2218,-,2831,-,4204,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),513474,-,7.5,118206,-,291859,-,415602,-,507514,-,552325,-,738380,-,955991,-
2,2,0,0,0,預貯金,382170,-,7.4,64542,-,218406,-,337564,-,361641,-,424774,-,525803,-,731138,-
2,2,0,0,0,保険料,21887,-,1.2,15615,-,16080,-,12667,-,13226,-,26318,-,29191,-,39915,-
2,3,0,0,0,個人・企業年金保険料,2334,-,-28.1,273,-,624,-,357,-,2074,-,3001,-,5067,-,4873,-
2,3,0,0,0,他の保険料,19553,-,6.3,15342,-,15456,-,12309,-,11152,-,23317,-,24123,-,35041,-
2,2,0,0,0,有価証券購入,1338,-,-47.5,-,-,161,-,146,-,1759,-,655,-,1385,-,5172,-
2,2,0,0,0,土地家屋借金返済,58910,-,36.5,28848,-,27271,-,24933,-,53192,-,56270,-,124622,-,96222,-
2,2,0,0,0,他の借金返済,1519,-,-39.7,1892,-,500,-,839,-,2404,-,2166,-,453,-,2371,-
2,2,0,0,0,分割払購入借入金返済,3716,-,85.8,68,-,2426,-,2831,-,9200,-,3104,-,1130,-,7037,-
