項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,4,1,牛乳,1271,0.4,-3.3,917,0.9,1249,0.7,1125,0.5,1504,0.6,1229,0.4,1312,0.3,1560,0.2
2,6,1,4,2,乳製品,1759,0.5,5.3,1191,1.1,1382,0.8,1535,0.7,1718,0.7,1601,0.5,2303,0.6,2580,0.3
2,6,1,4,3,卵,781,0.2,16.9,542,0.5,770,0.5,717,0.3,800,0.3,730,0.2,958,0.2,948,0.1
2,5,1,5,0,野菜・海藻,9595,2.9,-1.8,7317,6.8,8432,5,8199,3.8,10272,4,9906,3.2,11346,2.7,11668,1.3
2,6,1,5,1,生鮮野菜,6822,2,0.3,5116,4.8,5970,3.6,5610,2.6,7435,2.9,7115,2.3,8157,2,8336,1
2,6,1,5,2,乾物・海藻,633,0.2,-8.5,498,0.5,479,0.3,548,0.3,605,0.2,618,0.2,868,0.2,811,0.1
2,6,1,5,3,大豆加工品,1069,0.3,-6,827,0.8,992,0.6,1027,0.5,1092,0.4,974,0.3,1286,0.3,1282,0.1
2,6,1,5,4,他の野菜・海藻加工品,1071,0.3,-6,875,0.8,991,0.6,1013,0.5,1141,0.4,1200,0.4,1035,0.2,1239,0.1
2,5,1,6,0,果物,2974,0.9,1.3,2435,2.3,2558,1.5,2281,1.1,3165,1.2,2979,0.9,3799,0.9,3592,0.4
2,6,1,6,1,生鮮果物,2733,0.8,0.4,2317,2.2,2361,1.4,2110,1,2939,1.1,2620,0.8,3501,0.8,3278,0.4
2,6,1,6,2,果物加工品,241,0.1,11.6,118,0.1,197,0.1,170,0.1,226,0.1,360,0.1,298,0.1,314,0
2,5,1,7,0,油脂・調味料,3014,0.9,-9,1830,1.7,2916,1.7,2294,1.1,3506,1.4,3357,1.1,3485,0.8,3699,0.4
2,6,1,7,1,油脂,296,0.1,-15.7,205,0.2,232,0.1,220,0.1,341,0.1,344,0.1,284,0.1,441,0.1
2,6,1,7,2,調味料,2718,0.8,-8.2,1625,1.5,2684,1.6,2074,1,3165,1.2,3013,1,3200,0.8,3259,0.4
2,5,1,8,0,菓子類,5490,1.6,-1,3628,3.4,4427,2.6,4785,2.2,4863,1.9,6272,2,7369,1.8,7072,0.8
2,5,1,9,0,調理食品,9184,2.7,6.4,6199,5.8,8547,5.1,8127,3.8,8213,3.2,10545,3.4,11183,2.7,11447,1.3
2,6,1,9,1,主食的調理食品,4064,1.2,11.8,2898,2.7,3881,2.3,3944,1.8,3542,1.4,4104,1.3,4893,1.2,5179,0.6
2,6,1,9,2,他の調理食品,5119,1.5,2.4,3301,3.1,4666,2.8,4183,2,4671,1.8,6440,2.1,6290,1.5,6269,0.7
2,5,1,10,0,飲料,3984,1.2,-3.2,2117,2,3224,1.9,3548,1.7,4113,1.6,4421,1.4,5295,1.3,5159,0.6
2,6,1,10,1,茶類,1094,0.3,-3,689,0.6,837,0.5,1082,0.5,1109,0.4,1184,0.4,1426,0.3,1331,0.2
2,6,1,10,2,コーヒー・ココア,868,0.3,8.1,413,0.4,624,0.4,641,0.3,1032,0.4,1041,0.3,1103,0.3,1221,0.1
2,6,1,10,3,他の飲料,2022,0.6,-7.4,1015,0.9,1763,1.1,1825,0.9,1971,0.8,2196,0.7,2766,0.7,2608,0.3
2,5,1,11,0,酒類,2661,0.8,-17.1,1517,1.4,2708,1.6,2358,1.1,2675,1,3269,1,3096,0.7,2997,0.3
2,5,1,12,0,外食,15279,4.6,-2.9,5158,4.8,8270,4.9,10623,5,13236,5.1,17745,5.7,24537,5.9,27283,3.1
2,6,1,12,1,一般外食,15046,4.5,-2.6,5008,4.7,8161,4.9,10373,4.8,13121,5.1,17612,5.6,23906,5.7,27041,3.1
2,6,1,12,2,学校給食,233,0.1,-18.2,150,0.1,109,0.1,250,0.1,115,0,133,0,631,0.2,242,0
2,4,2,0,0,住居,31675,9.4,25.6,6931,6.5,10670,6.4,14928,7,15689,6,25903,8.3,30776,7.4,116493,13.4
2,5,2,1,0,家賃地代,15952,4.8,-22.1,5651,5.3,9549,5.7,14029,6.6,12716,4.9,23141,7.4,25689,6.2,20803,2.4
2,5,2,2,0,設備修繕・維持,15723,4.7,231.6,1279,1.2,1121,0.7,899,0.4,2973,1.1,2762,0.9,5087,1.2,95690,11
2,6,2,2,1,設備材料,2289,0.7,50.5,121,0.1,126,0.1,187,0.1,195,0.1,333,0.1,546,0.1,14481,1.7
2,6,2,2,2,工事その他のサービス,13433,4,317,1158,1.1,995,0.6,712,0.3,2778,1.1,2429,0.8,4541,1.1,81208,9.4
2,4,3,0,0,光熱・水道,26544,7.9,7,15342,14.3,23774,14.2,23910,11.2,27380,10.6,32478,10.3,29879,7.2,32972,3.8
2,5,3,1,0,電気代,11631,3.5,7.4,7519,7,10107,6,9610,4.5,11870,4.6,15521,4.9,12116,2.9,14645,1.7
2,5,3,2,0,ガス代,9520,2.8,13.9,5506,5.1,8682,5.2,9136,4.3,9957,3.8,9947,3.2,11266,2.7,12120,1.4
2,5,3,3,0,他の光熱,201,0.1,-25,47,0,306,0.2,160,0.1,138,0.1,25,0,499,0.1,229,0
2,5,3,4,0,上下水道料,5192,1.5,-3.1,2270,2.1,4678,2.8,5003,2.3,5415,2.1,6985,2.2,5998,1.4,5979,0.7
2,4,4,0,0,家具・家事用品,7971,2.4,-7,2037,1.9,4301,2.6,4997,2.3,6388,2.5,9549,3,12542,3,15925,1.8
2,5,4,1,0,家庭用耐久財,1565,0.5,-31,97,0.1,891,0.5,434,0.2,860,0.3,1193,0.4,5140,1.2,2323,0.3
2,6,4,1,1,家事用耐久財,570,0.2,-63.7,-,-,522,0.3,266,0.1,752,0.3,376,0.1,1302,0.3,767,0.1
2,6,4,1,2,冷暖房用器具,276,0.1,29,-,-,254,0.2,12,0,-,-,54,0,63,0,1542,0.2
2,6,4,1,3,一般家具,720,0.2,48.5,97,0.1,116,0.1,156,0.1,108,0,762,0.2,3776,0.9,14,0
2,5,4,2,0,室内装備・装飾品,886,0.3,57.4,104,0.1,210,0.1,231,0.1,432,0.2,1424,0.5,433,0.1,3360,0.4
2,5,4,3,0,寝具類,677,0.2,14.9,41,0,47,0,296,0.1,590,0.2,755,0.2,492,0.1,2508,0.3
2,5,4,4,0,家事雑貨,2149,0.6,4.9,663,0.6,1340,0.8,1500,0.7,2525,1,2390,0.8,3237,0.8,3377,0.4
2,5,4,5,0,家事用消耗品,1941,0.6,-20.7,1068,1,1482,0.9,1780,0.8,1643,0.6,2400,0.8,2681,0.6,2529,0.3
2,5,4,6,0,家事サービス,752,0.2,15.2,64,0.1,330,0.2,755,0.4,338,0.1,1386,0.4,560,0.1,1828,0.2
2,4,5,0,0,被服及び履物,14885,4.4,-4.2,4435,4.1,4055,2.4,7909,3.7,10947,4.2,17279,5.5,23757,5.7,35687,4.1
2,5,5,1,0,和服,34,0,-76.9,-,-,-,-,-,-,-,-,-,-,237,0.1,-,-
2,5,5,2,0,洋服,6100,1.8,-3.4,1910,1.8,923,0.6,2906,1.4,3849,1.5,8180,2.6,10291,2.5,14581,1.7
2,6,5,2,1,男子用洋服,1528,0.5,-27,905,0.8,73,0,355,0.2,624,0.2,912,0.3,2808,0.7,5000,0.6
2,6,5,2,2,婦人用洋服,4118,1.2,9,956,0.9,779,0.5,1746,0.8,2656,1,6746,2.1,6876,1.7,9029,1
2,6,5,2,3,子供用洋服,454,0.1,2.9,48,0,71,0,805,0.4,569,0.2,523,0.2,607,0.1,552,0.1
2,5,5,3,0,シャツ・セーター類,3016,0.9,-7,931,0.9,824,0.5,1773,0.8,2517,1,2562,0.8,4729,1.1,7751,0.9
2,6,5,3,1,男子用シャツ・セーター類,737,0.2,-19.6,353,0.3,297,0.2,281,0.1,761,0.3,562,0.2,1306,0.3,1594,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2138,0.6,-2.4,564,0.5,527,0.3,1415,0.7,1583,0.6,1768,0.6,3245,0.8,5845,0.7
2,6,5,3,3,子供用シャツ・セーター類,141,0,3.7,14,0,-,-,78,0,173,0.1,231,0.1,178,0,312,0
2,5,5,4,0,下着類,967,0.3,-1,512,0.5,273,0.2,576,0.3,520,0.2,1158,0.4,1229,0.3,2495,0.3
2,6,5,4,1,男子用下着類,426,0.1,33.1,208,0.2,133,0.1,296,0.1,58,0,553,0.2,255,0.1,1472,0.2
2,6,5,4,2,婦人用下着類,470,0.1,-11.5,250,0.2,134,0.1,227,0.1,421,0.2,542,0.2,860,0.2,852,0.1
2,6,5,4,3,子供用下着類,72,0,-42.9,54,0.1,5,0,53,0,41,0,62,0,114,0,171,0
2,5,5,5,0,生地・糸類,106,0,-42.7,29,0,119,0.1,191,0.1,185,0.1,106,0,26,0,84,0
2,5,5,6,0,他の被服,1167,0.3,20.7,278,0.3,627,0.4,498,0.2,1300,0.5,1143,0.4,2164,0.5,2147,0.2
2,5,5,7,0,履物類,1933,0.6,-14.7,360,0.3,809,0.5,947,0.4,1241,0.5,2410,0.8,2566,0.6,5184,0.6
2,5,5,8,0,被服関連サービス,1563,0.5,9.1,416,0.4,480,0.3,1018,0.5,1334,0.5,1720,0.5,2516,0.6,3444,0.4
2,4,6,0,0,保健医療,15319,4.6,-1.9,5096,4.7,9049,5.4,9939,4.6,9308,3.6,17851,5.7,17860,4.3,38014,4.4
2,5,6,1,0,医薬品,2833,0.8,13.7,1416,1.3,2309,1.4,2491,1.2,2298,0.9,3398,1.1,4822,1.2,3087,0.4
2,5,6,2,0,健康保持用摂取品,1114,0.3,-34.5,234,0.2,1225,0.7,728,0.3,993,0.4,949,0.3,1127,0.3,2532,0.3
2,5,6,3,0,保健医療用品・器具,1953,0.6,-31.4,281,0.3,755,0.5,1355,0.6,541,0.2,2415,0.8,4826,1.2,3480,0.4
2,5,6,4,0,保健医療サービス,9419,2.8,9.9,3166,2.9,4761,2.8,5366,2.5,5476,2.1,11088,3.5,7085,1.7,28916,3.3
2,4,7,0,0,交通・通信,31747,9.5,-2.5,8735,8.1,13353,8,22678,10.6,30233,11.7,33763,10.8,45772,11,67474,7.8
2,5,7,1,0,交通,8985,2.7,-13,1436,1.3,2906,1.7,6153,2.9,7350,2.8,8272,2.6,15734,3.8,20968,2.4
2,5,7,2,0,自動車等関係費,11795,3.5,16.1,2421,2.3,2826,1.7,5309,2.5,11776,4.5,13090,4.2,15832,3.8,31208,3.6
2,6,7,2,1,自動車等購入,1305,0.4,403.9,-,-,-,-,-,-,-,-,-,-,-,-,9112,1
2,6,7,2,2,自転車購入,381,0.1,-5.2,-,-,223,0.1,-,-,916,0.4,-,-,1427,0.3,93,0
2,6,7,2,3,自動車等維持,10110,3,6.4,2421,2.3,2603,1.6,5309,2.5,10859,4.2,13090,4.2,14405,3.5,22003,2.5
2,5,7,3,0,通信,10966,3.3,-9.3,4878,4.5,7620,4.5,11217,5.2,11107,4.3,12401,4,14206,3.4,15299,1.8
2,4,8,0,0,教育,35799,10.7,-10.3,252,0.2,1499,0.9,3482,1.6,7110,2.7,5797,1.8,23497,5.7,208377,24
2,5,8,1,0,授業料等,30782,9.2,-13.7,86,0.1,886,0.5,2251,1.1,4250,1.6,2927,0.9,16772,4,187794,21.6
2,5,8,2,0,教科書・学習参考教材,669,0.2,-6.6,-,-,48,0,361,0.2,936,0.4,213,0.1,636,0.2,2480,0.3
2,5,8,3,0,補習教育,4348,1.3,22.9,165,0.2,566,0.3,869,0.4,1924,0.7,2657,0.8,6088,1.5,18103,2.1
2,4,9,0,0,教養娯楽,39577,11.8,-5.6,7817,7.3,16067,9.6,26456,12.4,31848,12.3,33075,10.5,55986,13.5,105452,12.1
2,5,9,1,0,教養娯楽用耐久財,2455,0.7,-3,13,0,102,0.1,1922,0.9,2313,0.9,1343,0.4,7042,1.7,4424,0.5
2,5,9,2,0,教養娯楽用品,6771,2,-14.6,1905,1.8,4071,2.4,6331,3,5750,2.2,5941,1.9,11997,2.9,11360,1.3
2,5,9,3,0,書籍・他の印刷物,4443,1.3,-3.9,2630,2.4,2909,1.7,4529,2.1,4294,1.7,4844,1.5,6488,1.6,5392,0.6
2,5,9,4,0,教養娯楽サービス,25908,7.7,-3.5,3269,3,8986,5.4,13674,6.4,19491,7.5,20947,6.7,30459,7.3,84277,9.7
2,6,9,4,1,宿泊料,1272,0.4,-34.4,-,-,488,0.3,932,0.4,1673,0.6,879,0.3,2362,0.6,2559,0.3
2,6,9,4,2,パック旅行費,9364,2.8,4.5,44,0,518,0.3,1235,0.6,792,0.3,3591,1.1,9793,2.4,49427,5.7
2,6,9,4,3,月謝類,4450,1.3,-11.5,84,0.1,1310,0.8,3634,1.7,4210,1.6,4792,1.5,3897,0.9,13186,1.5
2,6,9,4,4,他の教養娯楽サービス,10823,3.2,-0.9,3141,2.9,6670,4,7874,3.7,12815,4.9,11685,3.7,14408,3.5,19105,2.2
2,4,10,0,0,その他の消費支出,57041,17,-16.9,10579,9.8,23347,13.9,37524,17.5,46735,18,56336,18,78611,18.9,145677,16.8
2,5,10,1,0,諸雑費,23889,7.1,-26,5928,5.5,11702,7,17603,8.2,15662,6,26571,8.5,32391,7.8,57185,6.6
2,6,10,1,1,理美容サービス,3553,1.1,12.4,1203,1.1,1811,1.1,3055,1.4,3325,1.3,4484,1.4,4136,1,6839,0.8
2,6,10,1,2,理美容用品,4158,1.2,-13.1,1616,1.5,1862,1.1,2805,1.3,3136,1.2,5423,1.7,5415,1.3,8822,1
2,6,10,1,3,身の回り用品,1989,0.6,0.8,564,0.5,875,0.5,764,0.4,789,0.3,3273,1,3288,0.8,4351,0.5
2,6,10,1,4,たばこ,594,0.2,-46.2,187,0.2,367,0.2,873,0.4,672,0.3,211,0.1,1067,0.3,777,0.1
2,6,10,1,5,他の諸雑費,13595,4.1,-36.1,2358,2.2,6787,4,10106,4.7,7740,3,13180,4.2,18485,4.4,36395,4.2
2,5,10,2,0,こづかい,10145,3,-11.9,1508,1.4,2284,1.4,5282,2.5,10815,4.2,9192,2.9,16946,4.1,24895,2.9
2,5,10,3,0,交際費,21646,6.5,0.9,3106,2.9,9141,5.4,14626,6.8,18306,7.1,20139,6.4,28407,6.8,57613,6.6
2,6,10,3,1,食料,4772,1.4,-16.2,926,0.9,3305,2,3144,1.5,4850,1.9,3750,1.2,6782,1.6,10607,1.2
2,6,10,3,2,家具・家事用品,192,0.1,146.2,3,0,220,0.1,125,0.1,103,0,119,0,694,0.2,81,0
2,6,10,3,3,被服及び履物,597,0.2,-27.2,123,0.1,339,0.2,492,0.2,547,0.2,441,0.1,877,0.2,1353,0.2
2,6,10,3,4,教養娯楽,1471,0.4,-21.3,511,0.5,999,0.6,736,0.3,2053,0.8,700,0.2,1689,0.4,3597,0.4
2,6,10,3,5,他の物品サービス,260,0.1,-59.9,1,0,323,0.2,131,0.1,158,0.1,285,0.1,236,0.1,684,0.1
2,6,10,3,6,贈与金,9727,2.9,14.9,596,0.6,2392,1.4,5416,2.5,5550,2.1,9825,3.1,14078,3.4,30131,3.5
2,6,10,3,7,他の交際費,4628,1.4,19.2,947,0.9,1564,0.9,4582,2.1,5044,1.9,5019,1.6,4052,1,11161,1.3
2,5,10,4,0,仕送り金,1360,0.4,-59.6,37,0,220,0.1,13,0,1952,0.8,434,0.1,866,0.2,5984,0.7
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,38273,11.4,-17,1080,1,2567,1.5,4773,2.2,8837,3.4,8276,2.6,27598,6.6,214182,24.7
2,3,0,0,0,（再掲）教養娯楽関係費,45208,13.5,-6.5,8563,8,18173,10.8,29891,14,38310,14.8,37288,11.9,65475,15.7,118368,13.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11088,3.3,-6.3,633,0.6,2612,1.6,5429,2.5,7501,2.9,10259,3.3,14944,3.6,36115,4.2
2,3,0,0,0,（再掲）経常消費支出,235934,70.3,-6.2,97578,90.8,152915,91.1,186365,87.1,223434,86.2,266342,84.9,313359,75.4,410309,47.3
2,3,0,0,0,（再掲）情報通信関係費,15308,4.6,-5.3,7007,6.5,12387,7.4,15618,7.3,16412,6.3,16809,5.4,18503,4.4,20371,2.3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,291510,86.9,-6.7,99853,93,154487,92.1,193732,90.5,236148,91.1,277667,88.5,370150,89,706424,81.4
3,2,0,0,0,現物総額,4493,100,-30.6,1943,100,1987,100,3544,100,3405,100,4531,100,6008,100,10003,100
3,3,0,0,0,食料,2925,65.1,-11.9,1445,74.4,1886,94.9,2666,75.2,2923,85.8,2292,50.6,4760,79.2,4490,44.9
3,3,0,0,0,住居,463,10.3,-63.7,234,12,-,-,462,13,-,-,1101,24.3,-,-,1442,14.4
3,3,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,189,4.2,81.7,6,0.3,13,0.7,139,3.9,115,3.4,20,0.4,129,2.1,901,9
3,3,0,0,0,被服及び履物,60,1.3,-88.6,117,6,48,2.4,127,3.6,-,-,50,1.1,16,0.3,61,0.6
3,3,0,0,0,保健医療,12,0.3,-76.9,16,0.8,-,-,-,-,-,-,-,-,68,1.1,3,0
3,3,0,0,0,交通・通信,272,6.1,-51.5,-,-,-,-,-,-,-,-,793,17.5,4,0.1,1104,11
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,540,12,35.7,105,5.4,38,1.9,150,4.2,285,8.4,243,5.4,1013,16.9,1941,19.4
3,3,0,0,0,その他の消費支出,31,0.7,-86.1,20,1,2,0.1,-,-,81,2.4,32,0.7,20,0.3,61,0.6
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年4月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
