項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,2,3,魚肉練製品,415,0.1,366,0.1,360,0.1,491,0.1,432,0.1
2,6,1,2,4,他の魚介加工品,744,0.2,620,0.2,713,0.2,811,0.2,875,0.2
2,5,1,3,0,肉類,7431,2,5765,1.9,6543,1.9,8652,2,9411,2.6
2,6,1,3,1,生鮮肉,5847,1.6,4594,1.5,5189,1.5,6648,1.5,7614,2.1
2,6,1,3,2,加工肉,1584,0.4,1171,0.4,1354,0.4,2004,0.5,1797,0.5
2,5,1,4,0,乳卵類,3913,1.1,3091,1,3757,1.1,4629,1.1,4009,1.1
2,6,1,4,1,牛乳,1195,0.3,740,0.2,1049,0.3,1679,0.4,1147,0.3
2,6,1,4,2,乳製品,1921,0.5,1709,0.5,1974,0.6,2033,0.5,1938,0.5
2,6,1,4,3,卵,797,0.2,642,0.2,735,0.2,917,0.2,924,0.3
2,5,1,5,0,野菜・海藻,8987,2.4,8509,2.7,8332,2.5,9662,2.2,9569,2.6
2,6,1,5,1,生鮮野菜,6402,1.7,5986,1.9,5968,1.8,6865,1.6,6937,1.9
2,6,1,5,2,乾物・海藻,643,0.2,812,0.3,593,0.2,590,0.1,552,0.2
2,6,1,5,3,大豆加工品,1019,0.3,869,0.3,891,0.3,1225,0.3,1052,0.3
2,6,1,5,4,他の野菜・海藻加工品,924,0.3,842,0.3,880,0.3,982,0.2,1028,0.3
2,5,1,6,0,果物,2316,0.6,2218,0.7,2284,0.7,2435,0.6,2270,0.6
2,6,1,6,1,生鮮果物,2089,0.6,1923,0.6,2078,0.6,2207,0.5,2130,0.6
2,6,1,6,2,果物加工品,227,0.1,296,0.1,206,0.1,227,0.1,140,0
2,5,1,7,0,油脂・調味料,2969,0.8,2133,0.7,3057,0.9,3315,0.8,3525,1
2,6,1,7,1,油脂,292,0.1,287,0.1,252,0.1,317,0.1,318,0.1
2,6,1,7,2,調味料,2678,0.7,1846,0.6,2805,0.8,2998,0.7,3206,0.9
2,5,1,8,0,菓子類,5964,1.6,4450,1.4,5718,1.7,6457,1.5,8157,2.2
2,5,1,9,0,調理食品,9087,2.5,8813,2.8,9084,2.7,8864,2,10189,2.8
2,6,1,9,1,主食的調理食品,3943,1.1,4076,1.3,4149,1.2,3527,0.8,4316,1.2
2,6,1,9,2,他の調理食品,5143,1.4,4737,1.5,4936,1.5,5337,1.2,5873,1.6
2,5,1,10,0,飲料,4255,1.2,3553,1.1,4493,1.3,4496,1,4501,1.2
2,6,1,10,1,茶類,1045,0.3,870,0.3,1307,0.4,1006,0.2,936,0.3
2,6,1,10,2,コーヒー・ココア,931,0.3,1030,0.3,966,0.3,877,0.2,803,0.2
2,6,1,10,3,他の飲料,2279,0.6,1654,0.5,2219,0.7,2613,0.6,2762,0.8
2,5,1,11,0,酒類,2569,0.7,2824,0.9,2767,0.8,2307,0.5,2327,0.6
2,5,1,12,0,外食,18001,4.9,17981,5.8,18400,5.4,18895,4.3,14925,4.1
2,6,1,12,1,一般外食,17613,4.8,17981,5.8,18297,5.4,18293,4.2,13731,3.8
2,6,1,12,2,学校給食,388,0.1,-,-,103,0,601,0.1,1194,0.3
2,4,2,0,0,住居,35802,9.7,31516,10.1,27998,8.3,53863,12.4,14429,3.9
2,5,2,1,0,家賃地代,20434,5.6,29556,9.5,23377,6.9,13885,3.2,13280,3.6
2,5,2,2,0,設備修繕・維持,15368,4.2,1961,0.6,4621,1.4,39979,9.2,1150,0.3
2,6,2,2,1,設備材料,3284,0.9,279,0.1,880,0.3,8720,2,292,0.1
2,6,2,2,2,工事その他のサービス,12084,3.3,1682,0.5,3741,1.1,31258,7.2,858,0.2
2,4,3,0,0,光熱・水道,24747,6.7,19909,6.4,24073,7.1,29085,6.7,24474,6.7
2,5,3,1,0,電気代,10796,2.9,9119,2.9,11007,3.3,12410,2.9,9489,2.6
2,5,3,2,0,ガス代,8770,2.4,7503,2.4,8597,2.5,9785,2.2,8996,2.5
2,5,3,3,0,他の光熱,180,0,134,0,54,0,165,0,573,0.2
2,5,3,4,0,上下水道料,5001,1.4,3152,1,4415,1.3,6725,1.5,5414,1.5
2,4,4,0,0,家具・家事用品,7608,2.1,7578,2.4,8122,2.4,7027,1.6,8074,2.2
2,5,4,1,0,家庭用耐久財,1147,0.3,344,0.1,2206,0.7,476,0.1,2191,0.6
2,6,4,1,1,家事用耐久財,299,0.1,344,0.1,219,0.1,217,0,594,0.2
2,6,4,1,2,冷暖房用器具,486,0.1,-,-,1675,0.5,-,-,170,0
2,6,4,1,3,一般家具,362,0.1,-,-,312,0.1,260,0.1,1427,0.4
2,5,4,2,0,室内装備・装飾品,434,0.1,812,0.3,336,0.1,349,0.1,124,0
2,5,4,3,0,寝具類,1042,0.3,2699,0.9,405,0.1,386,0.1,836,0.2
2,5,4,4,0,家事雑貨,2537,0.7,1726,0.6,2525,0.7,3354,0.8,2050,0.6
2,5,4,5,0,家事用消耗品,2129,0.6,1811,0.6,2119,0.6,2201,0.5,2584,0.7
2,5,4,6,0,家事サービス,320,0.1,187,0.1,531,0.2,260,0.1,290,0.1
2,4,5,0,0,被服及び履物,17472,4.8,17659,5.7,16589,4.9,18637,4.3,15992,4.4
2,5,5,1,0,和服,71,0,280,0.1,-,-,-,-,-,-
2,5,5,2,0,洋服,6944,1.9,5927,1.9,6941,2.1,7918,1.8,6439,1.8
2,6,5,2,1,男子用洋服,2106,0.6,1398,0.4,1431,0.4,2995,0.7,2625,0.7
2,6,5,2,2,婦人用洋服,3963,1.1,4381,1.4,4452,1.3,3621,0.8,2996,0.8
2,6,5,2,3,子供用洋服,876,0.2,148,0,1058,0.3,1302,0.3,818,0.2
2,5,5,3,0,シャツ・セーター類,3480,0.9,4425,1.4,3668,1.1,3004,0.7,2466,0.7
2,6,5,3,1,男子用シャツ・セーター類,860,0.2,493,0.2,1025,0.3,903,0.2,1118,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2394,0.7,3933,1.3,2419,0.7,1661,0.4,1230,0.3
2,6,5,3,3,子供用シャツ・セーター類,226,0.1,-,-,224,0.1,440,0.1,117,0
2,5,5,4,0,下着類,1162,0.3,1210,0.4,770,0.2,1066,0.2,2137,0.6
2,6,5,4,1,男子用下着類,470,0.1,751,0.2,245,0.1,256,0.1,945,0.3
2,6,5,4,2,婦人用下着類,583,0.2,458,0.1,408,0.1,671,0.2,969,0.3
2,6,5,4,3,子供用下着類,109,0,-,-,117,0,139,0,222,0.1
2,5,5,5,0,生地・糸類,127,0,69,0,242,0.1,92,0,88,0
2,5,5,6,0,他の被服,1524,0.4,1276,0.4,1620,0.5,1727,0.4,1285,0.4
2,5,5,7,0,履物類,2338,0.6,2032,0.7,1831,0.5,3099,0.7,2051,0.6
2,5,5,8,0,被服関連サービス,1826,0.5,2441,0.8,1516,0.4,1731,0.4,1528,0.4
2,4,6,0,0,保健医療,12143,3.3,15706,5,9930,2.9,11900,2.7,10507,2.9
2,5,6,1,0,医薬品,2151,0.6,2248,0.7,2962,0.9,1806,0.4,1138,0.3
2,5,6,2,0,健康保持用摂取品,877,0.2,690,0.2,596,0.2,924,0.2,1705,0.5
2,5,6,3,0,保健医療用品・器具,2599,0.7,4064,1.3,1414,0.4,1781,0.4,4333,1.2
2,5,6,4,0,保健医療サービス,6517,1.8,8703,2.8,4958,1.5,7388,1.7,3330,0.9
2,4,7,0,0,交通・通信,39067,10.6,30357,9.8,46788,13.8,42785,9.8,30255,8.3
2,5,7,1,0,交通,11892,3.2,10630,3.4,14568,4.3,12198,2.8,7938,2.2
2,5,7,2,0,自動車等関係費,13519,3.7,9225,3,19374,5.7,13390,3.1,9881,2.7
2,6,7,2,1,自動車等購入,2739,0.7,-,-,9900,2.9,-,-,-,-
2,6,7,2,2,自転車購入,653,0.2,262,0.1,-,-,1238,0.3,1288,0.4
2,6,7,2,3,自動車等維持,10127,2.8,8963,2.9,9474,2.8,12152,2.8,8593,2.4
2,5,7,3,0,通信,13656,3.7,10502,3.4,12846,3.8,17197,4,12436,3.4
2,4,8,0,0,教育,51405,14,158,0.1,34797,10.3,87937,20.2,92428,25.3
2,5,8,1,0,授業料等,42979,11.7,43,0,31465,9.3,70056,16.1,81317,22.2
2,5,8,2,0,教科書・学習参考教材,1104,0.3,-,-,289,0.1,2153,0.5,2280,0.6
2,5,8,3,0,補習教育,7321,2,115,0,3043,0.9,15728,3.6,8832,2.4
2,4,9,0,0,教養娯楽,45767,12.5,56281,18.1,43961,13,40871,9.4,41667,11.4
2,5,9,1,0,教養娯楽用耐久財,2670,0.7,2852,0.9,2788,0.8,1277,0.3,5617,1.5
2,5,9,2,0,教養娯楽用品,7585,2.1,6754,2.2,6652,2,8469,1.9,8900,2.4
2,5,9,3,0,書籍・他の印刷物,3924,1.1,3735,1.2,3594,1.1,4340,1,3923,1.1
2,5,9,4,0,教養娯楽サービス,31588,8.6,42939,13.8,30927,9.1,26784,6.2,23228,6.4
2,6,9,4,1,宿泊料,1403,0.4,1121,0.4,1541,0.5,2053,0.5,-,-
2,6,9,4,2,パック旅行費,12786,3.5,27541,8.8,14448,4.3,4125,0.9,2790,0.8
2,6,9,4,3,月謝類,5868,1.6,2496,0.8,5228,1.5,8890,2,6042,1.7
2,6,9,4,4,他の教養娯楽サービス,11530,3.1,11781,3.8,9710,2.9,11715,2.7,14396,3.9
2,4,10,0,0,その他の消費支出,56448,15.4,63503,20.4,51130,15.1,60364,13.9,43953,12
2,5,10,1,0,諸雑費,25296,6.9,22742,7.3,23528,7,32646,7.5,15208,4.2
2,6,10,1,1,理美容サービス,3314,0.9,3401,1.1,4246,1.3,2943,0.7,2132,0.6
2,6,10,1,2,理美容用品,4043,1.1,4388,1.4,4157,1.2,4027,0.9,3175,0.9
2,6,10,1,3,身の回り用品,2158,0.6,2798,0.9,1895,0.6,2259,0.5,1215,0.3
2,6,10,1,4,たばこ,531,0.1,387,0.1,923,0.3,472,0.1,136,0
2,6,10,1,5,他の諸雑費,15250,4.1,11768,3.8,12308,3.6,22944,5.3,8551,2.3
2,5,10,2,0,こづかい,13514,3.7,16953,5.4,10576,3.1,14246,3.3,11151,3
2,5,10,3,0,交際費,15125,4.1,23750,7.6,15010,4.4,11281,2.6,8452,2.3
2,6,10,3,1,食料,3355,0.9,6336,2,3410,1,1756,0.4,1541,0.4
2,6,10,3,2,家具・家事用品,242,0.1,47,0,728,0.2,66,0,52,0
2,6,10,3,3,被服及び履物,683,0.2,904,0.3,547,0.2,888,0.2,19,0
2,6,10,3,4,教養娯楽,720,0.2,662,0.2,567,0.2,1064,0.2,274,0.1
2,6,10,3,5,他の物品サービス,132,0,92,0,122,0,191,0,84,0
2,6,10,3,6,贈与金,4036,1.1,5009,1.6,4557,1.3,2900,0.7,3949,1.1
2,6,10,3,7,他の交際費,5957,1.6,10700,3.4,5079,1.5,4417,1,2533,0.7
2,5,10,4,0,仕送り金,2514,0.7,58,0,2017,0.6,2191,0.5,9142,2.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,55184,15,763,0.2,38207,11.3,93352,21.4,98959,27.1
2,3,0,0,0,（再掲）教養娯楽関係費,50990,13.9,64248,20.6,50495,14.9,45171,10.4,41172,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6550,1.8,5067,1.6,6574,1.9,5091,1.2,13091,3.6
2,3,0,0,0,（再掲）経常消費支出,242776,66,236416,75.9,236831,70,258124,59.3,228440,62.5
2,3,0,0,0,（再掲）情報通信関係費,17479,4.8,15116,4.9,14267,4.2,21652,5,18154,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,322494,87.7,274736,88.2,293798,86.9,376282,86.5,338119,92.5
2,2,0,0,0,その他の実支出,103370,-,78563,-,110710,-,118397,-,97713,-
2,3,0,0,0,直接税,44759,-,30641,-,46938,-,54516,-,42661,-
2,4,0,0,0,勤労所得税,19465,-,13383,-,20472,-,22685,-,20925,-
2,4,0,0,0,個人住民税,22715,-,16025,-,24980,-,26513,-,21242,-
2,4,0,0,0,他の税,2579,-,1233,-,1486,-,5318,-,495,-
2,3,0,0,0,社会保険料,58535,-,47822,-,63692,-,63796,-,55052,-
2,4,0,0,0,公的年金保険料,35839,-,25879,-,41354,-,39122,-,35188,-
2,4,0,0,0,健康保険料,18593,-,17764,-,18746,-,20026,-,16227,-
2,4,0,0,0,介護保険料,2351,-,2963,-,1714,-,2543,-,2016,-
2,4,0,0,0,他の社会保険料,1752,-,1217,-,1878,-,2105,-,1622,-
2,3,0,0,0,その他,76,-,101,-,80,-,84,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),542422,-,522046,-,536128,-,555923,-,560695,-
2,2,0,0,0,預貯金,414084,-,392271,-,420219,-,426589,-,411588,-
2,2,0,0,0,保険料,23559,-,12243,-,26278,-,28598,-,26934,-
2,3,0,0,0,個人・企業年金保険料,3398,-,1832,-,5093,-,2587,-,4945,-
2,3,0,0,0,他の保険料,20161,-,10410,-,21185,-,26012,-,21989,-
2,2,0,0,0,有価証券購入,1045,-,468,-,1403,-,1316,-,725,-
2,2,0,0,0,土地家屋借金返済,54286,-,76179,-,32821,-,48428,-,71859,-
2,2,0,0,0,他の借金返済,1808,-,316,-,238,-,3395,-,3947,-
2,2,0,0,0,分割払購入借入金返済,5645,-,956,-,15560,-,2075,-,3019,-
2,2,0,0,0,一括払購入借入金返済,41726,-,39062,-,39460,-,45317,-,42491,-
2,2,0,0,0,実支出以外の支払のその他,268,-,553,-,149,-,204,-,131,-
2,1,0,0,0,繰越金,61146,-,68315,-,60660,-,62252,-,45448,-
3,0,0,0,0,現物総額,4463,100,4896,100,3504,100,5941,100,1868,100
3,1,0,0,0,勤め先収入,1262,28.3,1568,32,686,19.6,1997,33.6,-,-
3,1,0,0,0,その他,3202,71.7,3328,68,2818,80.4,3944,66.4,1868,100
3,0,0,0,0,現物総額,4463,100,4896,100,3504,100,5941,100,1868,100
3,1,0,0,0,食料,2534,56.8,2889,59,2505,71.5,2671,45,1553,83.1
3,1,0,0,0,住居,972,21.8,1568,32,499,14.2,1289,21.7,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,15,0.3,29,0.6,7,0.2,17,0.3,-,-
3,1,0,0,0,被服及び履物,68,1.5,-,-,88,2.5,77,1.3,137,7.3
3,1,0,0,0,保健医療,1,0,-,-,-,-,3,0.1,-,-
3,1,0,0,0,交通・通信,379,8.5,-,-,187,5.3,970,16.3,8,0.4
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,467,10.5,345,7,210,6,893,15,155,8.3
3,1,0,0,0,その他の消費支出,27,0.6,65,1.3,7,0.2,20,0.3,14,0.7
3,0,0,0,0,可処分所得,449680,-,469100,-,442859,-,450920,-,423200,-
3,0,0,0,0,黒字,82096,-,157780,-,104590,-,15684,-,57561,-
3,1,0,0,0,金融資産純増,47077,-,133586,-,93374,-,-32159,-,-15710,-
3,3,0,0,0,貯蓄純増,46031,-,133118,-,91972,-,-33474,-,-16435,-
3,4,0,0,0,預貯金純増,24206,-,127664,-,65693,-,-62072,-,-43370,-
3,4,0,0,0,保険純増,21825,-,5453,-,26278,-,28598,-,26934,-
3,3,0,0,0,有価証券純購入,1045,-,468,-,1403,-,1316,-,725,-
3,1,0,0,0,土地家屋借金純減,54286,-,76179,-,32821,-,48428,-,71859,-
3,1,0,0,0,他の借金純減,1771,-,316,-,238,-,3286,-,3947,-
3,1,0,0,0,分割払購入借入金純減,1489,-,798,-,2102,-,909,-,3019,-
3,1,0,0,0,一括払購入借入金純減,-16259,-,-43204,-,-10351,-,-7738,-,1827,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-51,-,474,-,-256,-,-352,-,131,-
3,1,0,0,0,繰越純増,-6216,-,-10367,-,-13338,-,3309,-,-7513,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年4月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
