項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,9,2,他の調理食品,9405,2.5,9913,2.6,7168,2,8719,3,7383,1.8
2,5,1,10,0,飲料,4459,1.2,4541,1.2,4029,1.1,3930,1.4,4560,1.1
2,6,1,10,1,茶類,1283,0.3,1340,0.4,988,0.3,1327,0.5,1130,0.3
2,6,1,10,2,コーヒー・ココア,1011,0.3,1027,0.3,941,0.3,505,0.2,1180,0.3
2,6,1,10,3,他の飲料,2165,0.6,2173,0.6,2100,0.6,2098,0.7,2250,0.5
2,5,1,11,0,酒類,5230,1.4,5465,1.4,4853,1.3,3303,1.1,2985,0.7
2,5,1,12,0,外食,19472,5.1,19379,5.1,19103,5.3,10891,3.8,26584,6.3
2,6,1,12,1,一般外食,18581,4.9,18571,4.9,18271,5.1,10567,3.6,23681,5.6
2,6,1,12,2,学校給食,891,0.2,808,0.2,832,0.2,324,0.1,2902,0.7
2,4,2,0,0,住居,35476,9.4,23065,6,100553,28,63020,21.7,46095,10.9
2,5,2,1,0,家賃地代,19266,5.1,2951,0.8,100035,27.8,62001,21.4,45330,10.8
2,5,2,2,0,設備修繕・維持,16210,4.3,20114,5.3,518,0.1,1019,0.4,765,0.2
2,6,2,2,1,設備材料,1901,0.5,2360,0.6,85,0,12,0,49,0
2,6,2,2,2,工事その他のサービス,14309,3.8,17754,4.6,433,0.1,1008,0.3,716,0.2
2,4,3,0,0,光熱・水道,25095,6.6,26415,6.9,20323,5.7,14706,5.1,20742,4.9
2,5,3,1,0,電気代,11196,3,11957,3.1,8168,2.3,6115,2.1,9130,2.2
2,5,3,2,0,ガス代,7056,1.9,7297,1.9,6465,1.8,5252,1.8,5307,1.3
2,5,3,3,0,他の光熱,1105,0.3,1249,0.3,432,0.1,578,0.2,828,0.2
2,5,3,4,0,上下水道料,5739,1.5,5912,1.5,5258,1.5,2761,1,5477,1.3
2,4,4,0,0,家具・家事用品,14581,3.8,15985,4.2,9525,2.6,6693,2.3,8336,2
2,5,4,1,0,家庭用耐久財,4660,1.2,5516,1.4,1690,0.5,713,0.2,52,0
2,6,4,1,1,家事用耐久財,1498,0.4,1781,0.5,466,0.1,495,0.2,-,-
2,6,4,1,2,冷暖房用器具,2240,0.6,2671,0.7,714,0.2,218,0.1,52,0
2,6,4,1,3,一般家具,921,0.2,1064,0.3,510,0.1,-,-,-,-
2,5,4,2,0,室内装備・装飾品,1020,0.3,1122,0.3,700,0.2,360,0.1,460,0.1
2,5,4,3,0,寝具類,753,0.2,753,0.2,414,0.1,522,0.2,1954,0.5
2,5,4,4,0,家事雑貨,3426,0.9,3501,0.9,3435,1,1915,0.7,2733,0.6
2,5,4,5,0,家事用消耗品,3208,0.8,3273,0.9,2887,0.8,3038,1,3108,0.7
2,5,4,6,0,家事サービス,1514,0.4,1820,0.5,399,0.1,145,0,30,0
2,4,5,0,0,被服及び履物,16652,4.4,16769,4.4,13625,3.8,15596,5.4,24660,5.9
2,5,5,1,0,和服,25,0,20,0,-,-,462,0.2,-,-
2,5,5,2,0,洋服,6754,1.8,6793,1.8,6585,1.8,4884,1.7,7472,1.8
2,6,5,2,1,男子用洋服,2437,0.6,2499,0.7,2614,0.7,162,0.1,1815,0.4
2,6,5,2,2,婦人用洋服,3543,0.9,3598,0.9,3157,0.9,3788,1.3,3628,0.9
2,6,5,2,3,子供用洋服,774,0.2,696,0.2,815,0.2,935,0.3,2029,0.5
2,5,5,3,0,シャツ・セーター類,2861,0.8,2834,0.7,1792,0.5,3773,1.3,6342,1.5
2,6,5,3,1,男子用シャツ・セーター類,1093,0.3,1059,0.3,505,0.1,3364,1.2,2515,0.6
2,6,5,3,2,婦人用シャツ・セーター類,1644,0.4,1654,0.4,1184,0.3,336,0.1,3558,0.8
2,6,5,3,3,子供用シャツ・セーター類,124,0,121,0,103,0,74,0,269,0.1
2,5,5,4,0,下着類,1595,0.4,1595,0.4,1249,0.3,1292,0.4,2846,0.7
2,6,5,4,1,男子用下着類,651,0.2,673,0.2,339,0.1,1159,0.4,976,0.2
2,6,5,4,2,婦人用下着類,814,0.2,830,0.2,748,0.2,117,0,1058,0.3
2,6,5,4,3,子供用下着類,130,0,91,0,162,0,17,0,812,0.2
2,5,5,5,0,生地・糸類,108,0,97,0,170,0,206,0.1,57,0
2,5,5,6,0,他の被服,1917,0.5,1915,0.5,1571,0.4,1701,0.6,3178,0.8
2,5,5,7,0,履物類,2471,0.7,2590,0.7,1323,0.4,3278,1.1,3511,0.8
2,5,5,8,0,被服関連サービス,921,0.2,925,0.2,934,0.3,-,-,1254,0.3
2,4,6,0,0,保健医療,16733,4.4,17670,4.6,12696,3.5,10904,3.8,14950,3.6
2,5,6,1,0,医薬品,3301,0.9,3373,0.9,3373,0.9,1714,0.6,2502,0.6
2,5,6,2,0,健康保持用摂取品,1157,0.3,1286,0.3,445,0.1,346,0.1,1429,0.3
2,5,6,3,0,保健医療用品・器具,2919,0.8,2831,0.7,3242,0.9,2131,0.7,3916,0.9
2,5,6,4,0,保健医療サービス,9356,2.5,10181,2.7,5636,1.6,6712,2.3,7103,1.7
2,4,7,0,0,交通・通信,36637,9.7,36834,9.6,31116,8.7,32240,11.1,52777,12.5
2,5,7,1,0,交通,8857,2.3,8294,2.2,9876,2.7,2857,1,19072,4.5
2,5,7,2,0,自動車等関係費,12929,3.4,14003,3.7,6701,1.9,16625,5.7,10946,2.6
2,6,7,2,1,自動車等購入,1077,0.3,1347,0.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,406,0.1,508,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,11446,3,12149,3.2,6701,1.9,16625,5.7,10946,2.6
2,5,7,3,0,通信,14851,3.9,14537,3.8,14538,4,12758,4.4,22759,5.4
2,4,8,0,0,教育,11347,3,12261,3.2,6371,1.8,735,0.3,15338,3.6
2,5,8,1,0,授業料等,7153,1.9,7912,2.1,3809,1.1,15,0,7123,1.7
2,5,8,2,0,教科書・学習参考教材,75,0,86,0,16,0,-,-,98,0
2,5,8,3,0,補習教育,4118,1.1,4262,1.1,2546,0.7,719,0.2,8117,1.9
2,4,9,0,0,教養娯楽,44576,11.8,46257,12.1,31369,8.7,32154,11.1,61432,14.6
2,5,9,1,0,教養娯楽用耐久財,2367,0.6,2521,0.7,1952,0.5,-,-,1963,0.5
2,5,9,2,0,教養娯楽用品,9839,2.6,10068,2.6,7921,2.2,3899,1.3,14609,3.5
2,5,9,3,0,書籍・他の印刷物,4778,1.3,5022,1.3,3413,0.9,4599,1.6,4663,1.1
2,5,9,4,0,教養娯楽サービス,27592,7.3,28647,7.5,18083,5,23656,8.2,40197,9.5
2,6,9,4,1,宿泊料,3152,0.8,3013,0.8,3348,0.9,5843,2,3811,0.9
2,6,9,4,2,パック旅行費,6083,1.6,7106,1.9,1649,0.5,6769,2.3,781,0.2
2,6,9,4,3,月謝類,5614,1.5,5367,1.4,4303,1.2,1266,0.4,16554,3.9
2,6,9,4,4,他の教養娯楽サービス,12743,3.4,13161,3.4,8784,2.4,9779,3.4,19051,4.5
2,4,10,0,0,その他の消費支出,75960,20,80850,21.1,50910,14.2,40357,13.9,81970,19.5
2,5,10,1,0,諸雑費,30558,8.1,32931,8.6,17347,4.8,22192,7.6,32500,7.7
2,6,10,1,1,理美容サービス,4141,1.1,4436,1.2,2532,0.7,2070,0.7,4766,1.1
2,6,10,1,2,理美容用品,6078,1.6,6182,1.6,4469,1.2,4076,1.4,10274,2.4
2,6,10,1,3,身の回り用品,2733,0.7,2767,0.7,1277,0.4,10398,3.6,3006,0.7
2,6,10,1,4,たばこ,847,0.2,766,0.2,1482,0.4,1399,0.5,46,0
2,6,10,1,5,他の諸雑費,16760,4.4,18780,4.9,7587,2.1,4250,1.5,14408,3.4
2,5,10,2,0,こづかい,13216,3.5,13383,3.5,12294,3.4,8611,3,15282,3.6
2,5,10,3,0,交際費,30210,8,32366,8.5,20268,5.6,9554,3.3,31757,7.5
2,6,10,3,1,食料,10999,2.9,12221,3.2,5191,1.4,4925,1.7,9676,2.3
2,6,10,3,2,家具・家事用品,281,0.1,300,0.1,255,0.1,-,-,145,0
2,6,10,3,3,被服及び履物,1000,0.3,1171,0.3,351,0.1,293,0.1,225,0.1
2,6,10,3,4,教養娯楽,1910,0.5,2208,0.6,480,0.1,100,0,1810,0.4
2,6,10,3,5,他の物品サービス,554,0.1,566,0.1,527,0.1,514,0.2,428,0.1
2,6,10,3,6,贈与金,11835,3.1,12422,3.2,10469,2.9,2579,0.9,9747,2.3
2,6,10,3,7,他の交際費,3631,1,3479,0.9,2994,0.8,1144,0.4,9727,2.3
2,5,10,4,0,仕送り金,1977,0.5,2170,0.6,1002,0.3,-,-,2430,0.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,14072,3.7,14855,3.9,8480,2.4,1418,0.5,23471,5.6
2,3,0,0,0,（再掲）教養娯楽関係費,50020,13.2,51947,13.6,36085,10,34409,11.9,66174,15.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13812,3.6,14592,3.8,11471,3.2,2579,0.9,12177,2.9
2,3,0,0,0,（再掲）経常消費支出,295265,77.8,292599,76.4,320913,89.2,191417,66,313751,74.5
2,3,0,0,0,（再掲）情報通信関係費,16880,4.5,16452,4.3,16687,4.6,15094,5.2,26370,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,328943,86.7,343771,89.8,247592,68.8,224529,77.4,362693,86.2
3,2,0,0,0,現物総額,11392,100,12110,100,5990,100,3948,100,18861,100
3,3,0,0,0,食料,9294,81.6,10618,87.7,4717,78.7,3369,85.3,2032,10.8
3,3,0,0,0,住居,698,6.1,2,0,-,-,-,-,16303,86.4
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,164,1.4,179,1.5,139,2.3,44,1.1,21,0.1
3,3,0,0,0,被服及び履物,255,2.2,228,1.9,537,9,-,-,-,-
3,3,0,0,0,保健医療,21,0.2,26,0.2,-,-,-,-,-,-
3,3,0,0,0,交通・通信,209,1.8,252,2.1,58,1,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,604,5.3,628,5.2,511,8.5,535,13.6,473,2.5
3,3,0,0,0,その他の消費支出,147,1.3,177,1.5,27,0.5,-,-,32,0.2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年12月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
