項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,6,2,果物加工品,227,0.1,212,0.1,205,0.1,154,0.1,420,0.1
2,5,1,7,0,油脂・調味料,2969,0.8,3122,0.8,2523,0.8,2572,1.1,2652,0.8
2,6,1,7,1,油脂,292,0.1,279,0.1,279,0.1,229,0.1,442,0.1
2,6,1,7,2,調味料,2678,0.7,2843,0.7,2244,0.7,2343,1,2210,0.7
2,5,1,8,0,菓子類,5964,1.6,5959,1.5,5491,1.8,6801,2.8,6364,2
2,5,1,9,0,調理食品,9087,2.5,9518,2.4,8361,2.7,8264,3.4,7194,2.2
2,6,1,9,1,主食的調理食品,3943,1.1,4040,1,3765,1.2,3779,1.6,3529,1.1
2,6,1,9,2,他の調理食品,5143,1.4,5477,1.4,4596,1.5,4485,1.8,3666,1.1
2,5,1,10,0,飲料,4255,1.2,4184,1.1,4779,1.5,4434,1.8,3898,1.2
2,6,1,10,1,茶類,1045,0.3,963,0.2,1385,0.4,1579,0.7,909,0.3
2,6,1,10,2,コーヒー・ココア,931,0.3,944,0.2,952,0.3,1156,0.5,686,0.2
2,6,1,10,3,他の飲料,2279,0.6,2277,0.6,2442,0.8,1700,0.7,2303,0.7
2,5,1,11,0,酒類,2569,0.7,2648,0.7,3216,1,1919,0.8,1210,0.4
2,5,1,12,0,外食,18001,4.9,18446,4.7,15803,5.1,9059,3.7,22188,6.9
2,6,1,12,1,一般外食,17613,4.8,18005,4.6,15736,5.1,8851,3.6,21628,6.7
2,6,1,12,2,学校給食,388,0.1,441,0.1,67,0,208,0.1,560,0.2
2,4,2,0,0,住居,35802,9.7,22593,5.8,100861,32.5,42757,17.6,34003,10.6
2,5,2,1,0,家賃地代,20434,5.6,1490,0.4,100673,32.4,42552,17.5,32986,10.3
2,5,2,2,0,設備修繕・維持,15368,4.2,21103,5.4,189,0.1,204,0.1,1017,0.3
2,6,2,2,1,設備材料,3284,0.9,4475,1.1,84,0,73,0,405,0.1
2,6,2,2,2,工事その他のサービス,12084,3.3,16627,4.2,104,0,131,0.1,611,0.2
2,4,3,0,0,光熱・水道,24747,6.7,27042,6.9,18415,5.9,19520,8,19013,5.9
2,5,3,1,0,電気代,10796,2.9,11658,3,8565,2.8,6907,2.8,9318,2.9
2,5,3,2,0,ガス代,8770,2.4,9637,2.5,6682,2.2,8234,3.4,5436,1.7
2,5,3,3,0,他の光熱,180,0,209,0.1,191,0.1,-,-,21,0
2,5,3,4,0,上下水道料,5001,1.4,5538,1.4,2977,1,4379,1.8,4238,1.3
2,4,4,0,0,家具・家事用品,7608,2.1,8219,2.1,5981,1.9,3928,1.6,7070,2.2
2,5,4,1,0,家庭用耐久財,1147,0.3,1276,0.3,544,0.2,-,-,1622,0.5
2,6,4,1,1,家事用耐久財,299,0.1,287,0.1,505,0.2,-,-,215,0.1
2,6,4,1,2,冷暖房用器具,486,0.1,673,0.2,-,-,-,-,-,-
2,6,4,1,3,一般家具,362,0.1,316,0.1,39,0,-,-,1407,0.4
2,5,4,2,0,室内装備・装飾品,434,0.1,502,0.1,442,0.1,93,0,41,0
2,5,4,3,0,寝具類,1042,0.3,1308,0.3,186,0.1,1095,0.5,256,0.1
2,5,4,4,0,家事雑貨,2537,0.7,2666,0.7,2209,0.7,994,0.4,2759,0.9
2,5,4,5,0,家事用消耗品,2129,0.6,2109,0.5,2280,0.7,1499,0.6,2347,0.7
2,5,4,6,0,家事サービス,320,0.1,358,0.1,321,0.1,248,0.1,45,0
2,4,5,0,0,被服及び履物,17472,4.8,18070,4.6,14622,4.7,6568,2.7,22407,7
2,5,5,1,0,和服,71,0,-,-,494,0.2,-,-,-,-
2,5,5,2,0,洋服,6944,1.9,7017,1.8,6667,2.1,2537,1,8892,2.8
2,6,5,2,1,男子用洋服,2106,0.6,2028,0.5,2948,0.9,369,0.2,2202,0.7
2,6,5,2,2,婦人用洋服,3963,1.1,4211,1.1,2993,1,1741,0.7,4586,1.4
2,6,5,2,3,子供用洋服,876,0.2,779,0.2,726,0.2,427,0.2,2104,0.7
2,5,5,3,0,シャツ・セーター類,3480,0.9,3494,0.9,2379,0.8,1941,0.8,5851,1.8
2,6,5,3,1,男子用シャツ・セーター類,860,0.2,761,0.2,373,0.1,708,0.3,2501,0.8
2,6,5,3,2,婦人用シャツ・セーター類,2394,0.7,2473,0.6,1907,0.6,1129,0.5,3140,1
2,6,5,3,3,子供用シャツ・セーター類,226,0.1,260,0.1,99,0,104,0,210,0.1
2,5,5,4,0,下着類,1162,0.3,1401,0.4,649,0.2,250,0.1,503,0.2
2,6,5,4,1,男子用下着類,470,0.1,541,0.1,260,0.1,95,0,420,0.1
2,6,5,4,2,婦人用下着類,583,0.2,748,0.2,240,0.1,107,0,43,0
2,6,5,4,3,子供用下着類,109,0,112,0,149,0,48,0,41,0
2,5,5,5,0,生地・糸類,127,0,133,0,34,0,18,0,278,0.1
2,5,5,6,0,他の被服,1524,0.4,1664,0.4,1345,0.4,660,0.3,1103,0.3
2,5,5,7,0,履物類,2338,0.6,2519,0.6,1327,0.4,767,0.3,3250,1
2,5,5,8,0,被服関連サービス,1826,0.5,1842,0.5,1727,0.6,394,0.2,2530,0.8
2,4,6,0,0,保健医療,12143,3.3,13163,3.4,7184,2.3,11084,4.6,12432,3.9
2,5,6,1,0,医薬品,2151,0.6,2088,0.5,2134,0.7,2785,1.1,2382,0.7
2,5,6,2,0,健康保持用摂取品,877,0.2,731,0.2,639,0.2,1508,0.6,2117,0.7
2,5,6,3,0,保健医療用品・器具,2599,0.7,2929,0.7,1220,0.4,1371,0.6,2744,0.9
2,5,6,4,0,保健医療サービス,6517,1.8,7414,1.9,3191,1,5420,2.2,5188,1.6
2,4,7,0,0,交通・通信,39067,10.6,41089,10.5,26334,8.5,37578,15.5,43976,13.7
2,5,7,1,0,交通,11892,3.2,11486,2.9,9523,3.1,12150,5,18798,5.8
2,5,7,2,0,自動車等関係費,13519,3.7,15140,3.9,6130,2,11256,4.6,13460,4.2
2,6,7,2,1,自動車等購入,2739,0.7,3793,1,-,-,-,-,-,-
2,6,7,2,2,自転車購入,653,0.2,477,0.1,1479,0.5,2213,0.9,-,-
2,6,7,2,3,自動車等維持,10127,2.8,10870,2.8,4651,1.5,9043,3.7,13460,4.2
2,5,7,3,0,通信,13656,3.7,14463,3.7,10682,3.4,14172,5.8,11718,3.6
2,4,8,0,0,教育,51405,14,66326,16.9,10749,3.5,10090,4.2,16780,5.2
2,5,8,1,0,授業料等,42979,11.7,56582,14.4,6176,2,5361,2.2,10977,3.4
2,5,8,2,0,教科書・学習参考教材,1104,0.3,1344,0.3,29,0,2345,1,319,0.1
2,5,8,3,0,補習教育,7321,2,8400,2.1,4544,1.5,2384,1,5484,1.7
2,4,9,0,0,教養娯楽,45767,12.5,51853,13.2,26421,8.5,21207,8.7,39705,12.3
2,5,9,1,0,教養娯楽用耐久財,2670,0.7,3604,0.9,67,0,215,0.1,532,0.2
2,5,9,2,0,教養娯楽用品,7585,2.1,8356,2.1,6707,2.2,2507,1,5229,1.6
2,5,9,3,0,書籍・他の印刷物,3924,1.1,4311,1.1,2646,0.9,1264,0.5,4139,1.3
2,5,9,4,0,教養娯楽サービス,31588,8.6,35582,9.1,17001,5.5,17220,7.1,29804,9.3
2,6,9,4,1,宿泊料,1403,0.4,1173,0.3,1193,0.4,-,-,4237,1.3
2,6,9,4,2,パック旅行費,12786,3.5,16916,4.3,1286,0.4,650,0.3,3937,1.2
2,6,9,4,3,月謝類,5868,1.6,5977,1.5,4070,1.3,5042,2.1,8265,2.6
2,6,9,4,4,他の教養娯楽サービス,11530,3.1,11517,2.9,10453,3.4,11528,4.7,13364,4.2
2,4,10,0,0,その他の消費支出,56448,15.4,63322,16.1,31829,10.3,28602,11.8,54071,16.8
2,5,10,1,0,諸雑費,25296,6.9,28125,7.2,16113,5.2,14460,6,22502,7
2,6,10,1,1,理美容サービス,3314,0.9,3286,0.8,3542,1.1,3274,1.3,3188,1
2,6,10,1,2,理美容用品,4043,1.1,4179,1.1,3875,1.2,1647,0.7,4356,1.4
2,6,10,1,3,身の回り用品,2158,0.6,2317,0.6,1345,0.4,561,0.2,2946,0.9
2,6,10,1,4,たばこ,531,0.1,469,0.1,591,0.2,1992,0.8,241,0.1
2,6,10,1,5,他の諸雑費,15250,4.1,17874,4.6,6760,2.2,6987,2.9,11771,3.7
2,5,10,2,0,こづかい,13514,3.7,14887,3.8,6332,2,6638,2.7,17281,5.4
2,5,10,3,0,交際費,15125,4.1,16988,4.3,8820,2.8,7415,3.1,13964,4.3
2,6,10,3,1,食料,3355,0.9,3813,1,2498,0.8,1930,0.8,1744,0.5
2,6,10,3,2,家具・家事用品,242,0.1,301,0.1,140,0,31,0,37,0
2,6,10,3,3,被服及び履物,683,0.2,528,0.1,688,0.2,137,0.1,2169,0.7
2,6,10,3,4,教養娯楽,720,0.2,679,0.2,854,0.3,427,0.2,972,0.3
2,6,10,3,5,他の物品サービス,132,0,103,0,142,0,-,-,416,0.1
2,6,10,3,6,贈与金,4036,1.1,4480,1.1,2763,0.9,753,0.3,4077,1.3
2,6,10,3,7,他の交際費,5957,1.6,7086,1.8,1736,0.6,4137,1.7,4550,1.4
2,5,10,4,0,仕送り金,2514,0.7,3322,0.8,565,0.2,89,0,323,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,55184,15,70573,18,11460,3.7,14842,6.1,21266,6.6
2,3,0,0,0,（再掲）教養娯楽関係費,50990,13.9,56899,14.5,31249,10.1,22829,9.4,48667,15.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6550,1.8,7802,2,3328,1.1,841,0.3,4400,1.4
2,3,0,0,0,（再掲）経常消費支出,242776,66,242932,61.9,271562,87.5,170904,70.4,229484,71.4
2,3,0,0,0,（再掲）情報通信関係費,17479,4.8,18925,4.8,11948,3.8,17368,7.2,14824,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,322494,87.7,357975,91.3,206274,66.4,199188,82,283227,88.1
2,2,0,0,0,その他の実支出,103370,-,111838,-,72576,-,46772,-,111712,-
2,3,0,0,0,直接税,44759,-,49881,-,27253,-,14493,-,46141,-
2,4,1,0,0,勤労所得税,19465,-,22006,-,11654,-,6895,-,17595,-
2,4,2,0,0,個人住民税,22715,-,24579,-,14472,-,6780,-,28537,-
2,4,3,0,0,他の税,2579,-,3296,-,1127,-,818,-,8,-
2,3,0,0,0,社会保険料,58535,-,61852,-,45323,-,32279,-,65571,-
2,4,1,0,0,公的年金保険料,35839,-,37834,-,28450,-,16344,-,40922,-
2,4,2,0,0,健康保険料,18593,-,19570,-,13895,-,12606,-,21134,-
2,4,3,0,0,介護保険料,2351,-,2665,-,1283,-,2266,-,1592,-
2,4,4,0,0,他の社会保険料,1752,-,1782,-,1695,-,1064,-,1922,-
2,3,0,0,0,その他,76,-,105,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),542422,-,593028,-,397361,-,371221,-,451140,-
2,2,0,0,0,預貯金,414084,-,436038,-,349312,-,313125,-,390035,-
2,2,0,0,0,保険料,23559,-,25686,-,14412,-,18885,-,23406,-
2,3,0,0,0,個人・企業年金保険料,3398,-,3318,-,5899,-,797,-,1270,-
2,3,0,0,0,他の保険料,20161,-,22368,-,8513,-,18088,-,22136,-
2,2,0,0,0,有価証券購入,1045,-,1242,-,330,-,902,-,686,-
2,2,0,0,0,土地家屋借金返済,54286,-,75167,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1808,-,1469,-,248,-,13449,-,1506,-
2,2,0,0,0,分割払購入借入金返済,5645,-,7412,-,1653,-,1057,-,80,-
2,2,0,0,0,一括払購入借入金返済,41726,-,45644,-,31399,-,23803,-,35427,-
2,2,0,0,0,実支出以外の支払のその他,268,-,370,-,8,-,-,-,-,-
2,1,0,0,0,繰越金,61146,-,65406,-,46866,-,47932,-,56201,-
3,0,0,0,0,現物総額,4463,100,3824,100,1975,100,3086,100,14189,100
3,1,0,0,0,勤め先収入,1262,28.3,401,10.5,-,-,-,-,10743,75.7
3,1,0,0,0,その他,3202,71.7,3423,89.5,1975,100,3086,100,3447,24.3
3,0,0,0,0,現物総額,4463,100,3824,100,1975,100,3086,100,14189,100
3,1,0,0,0,食料,2534,56.8,2590,67.7,1843,93.3,3068,99.4,2935,20.7
3,1,0,0,0,住居,972,21.8,-,-,-,-,-,-,10743,75.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,15,0.3,17,0.4,14,0.7,18,0.6,-,-
3,1,0,0,0,被服及び履物,68,1.5,58,1.5,85,4.3,-,-,158,1.1
3,1,0,0,0,保健医療,1,0,1,0,-,-,-,-,-,-
3,1,0,0,0,交通・通信,379,8.5,525,13.7,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,467,10.5,606,15.8,20,1,-,-,292,2.1
3,1,0,0,0,その他の消費支出,27,0.6,27,0.7,13,0.7,-,-,61,0.4
3,0,0,0,0,可処分所得,449680,-,474341,-,364545,-,310839,-,454454,-
3,0,0,0,0,黒字,82096,-,82179,-,54083,-,68053,-,132824,-
3,1,0,0,0,金融資産純増,47077,-,27747,-,63055,-,71711,-,164198,-
3,3,0,0,0,貯蓄純増,46031,-,26505,-,62725,-,70809,-,163512,-
3,4,0,0,0,預貯金純増,24206,-,2283,-,48313,-,67748,-,140106,-
3,4,0,0,0,保険純増,21825,-,24222,-,14412,-,3061,-,23406,-
3,3,0,0,0,有価証券純購入,1045,-,1242,-,330,-,902,-,686,-
3,1,0,0,0,土地家屋借金純減,54286,-,75167,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,1771,-,1418,-,248,-,13449,-,1506,-
3,1,0,0,0,分割払購入借入金純減,1489,-,1736,-,1259,-,1057,-,80,-
3,1,0,0,0,一括払購入借入金純減,-16259,-,-17875,-,-5629,-,8560,-,-32072,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-51,-,57,-,-505,-,-,-,-209,-
3,1,0,0,0,繰越純増,-6216,-,-6071,-,-4346,-,-26724,-,-679,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年4月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
