項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,3,0,0,0,他の特別収入,1732,0.3,18.9,1236,1.3,2503,0.9,769,0.2,767,0.2,951,0.2,1357,0.2,4463,0.5
1,1,0,0,0,実収入以外の受取(繰入金を除く),442761,-,1.1,266447,-,278775,-,422680,-,421926,-,440641,-,544808,-,718979,-
1,2,0,0,0,預貯金引出,366341,-,-1.1,248278,-,229999,-,360057,-,346116,-,379298,-,467849,-,530546,-
1,2,0,0,0,保険金,4229,-,-47.3,-,-,1031,-,12259,-,-,-,16160,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,2972,-,439.4,-,-,1031,-,12259,-,-,-,7459,-,-,-,-,-
1,3,0,0,0,他の保険金,1257,-,-83.2,-,-,-,-,-,-,-,-,8702,-,-,-,-,-
1,2,0,0,0,有価証券売却,431,-,...,-,-,-,-,-,-,-,-,-,-,3073,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,12379,-,...,466,-,5865,-,784,-,3351,-,270,-,-,-,74378,-
1,2,0,0,0,一括払購入借入金,59138,-,3.4,17628,-,41578,-,49246,-,71937,-,44467,-,73853,-,114054,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,245,-,-50.7,75,-,302,-,334,-,522,-,445,-,33,-,-,-
1,1,0,0,0,繰入金,75650,-,1.3,70580,-,80153,-,97469,-,66898,-,62566,-,83266,-,68935,-
2,0,0,0,0,支払,1016629,-,3.3,431745,-,636832,-,932671,-,971831,-,1069422,-,1316817,-,1740988,-
2,1,0,0,0,実支出,471118,-,7.1,269614,-,316073,-,419594,-,444856,-,471598,-,616074,-,754902,-
2,2,0,0,0,生計支出,358028,-,5.8,241940,-,269346,-,347706,-,333225,-,345209,-,445039,-,521019,-
2,3,0,0,0,消費支出,358028,100,5.8,241940,100,269346,100,347706,100,333225,100,345209,100,445039,100,521019,100
2,4,1,0,0,食料,85595,23.9,4.4,66968,27.7,71887,26.7,77901,22.4,92309,27.7,88173,25.5,93098,20.9,108303,20.8
2,5,1,1,0,穀類,6829,1.9,-7.6,5877,2.4,6014,2.2,6657,1.9,7016,2.1,7091,2.1,7231,1.6,7892,1.5
2,6,1,1,1,米類,2085,0.6,-17.7,1717,0.7,1722,0.6,2577,0.7,2044,0.6,2095,0.6,1931,0.4,2496,0.5
2,6,1,1,2,パン,3053,0.9,-1.5,2723,1.1,2903,1.1,2509,0.7,3128,0.9,3046,0.9,3327,0.7,3718,0.7
2,6,1,1,3,めん類,1328,0.4,-6.5,1161,0.5,1168,0.4,1248,0.4,1333,0.4,1568,0.5,1474,0.3,1344,0.3
2,6,1,1,4,他の穀類,363,0.1,9.3,276,0.1,221,0.1,322,0.1,510,0.2,383,0.1,499,0.1,334,0.1
2,5,1,2,0,魚介類,5820,1.6,6,4288,1.8,5961,2.2,4925,1.4,6036,1.8,5992,1.7,6837,1.5,6671,1.3
2,6,1,2,1,生鮮魚介,3575,1,3.4,2758,1.1,3877,1.4,2967,0.9,3885,1.2,3577,1,3889,0.9,4048,0.8
2,6,1,2,2,塩干魚介,1082,0.3,11.9,812,0.3,1031,0.4,1020,0.3,1076,0.3,1168,0.3,1429,0.3,1036,0.2
2,6,1,2,3,魚肉練製品,434,0.1,7.4,309,0.1,416,0.2,293,0.1,419,0.1,450,0.1,500,0.1,647,0.1
2,6,1,2,4,他の魚介加工品,729,0.2,9.5,409,0.2,637,0.2,645,0.2,656,0.2,796,0.2,1019,0.2,940,0.2
2,5,1,3,0,肉類,8068,2.3,14.7,6325,2.6,7700,2.9,7409,2.1,8729,2.6,8014,2.3,9100,2,9172,1.8
2,6,1,3,1,生鮮肉,6316,1.8,14.5,4921,2,5922,2.2,5943,1.7,6930,2.1,6406,1.9,6899,1.6,7166,1.4
2,6,1,3,2,加工肉,1752,0.5,15.3,1404,0.6,1778,0.7,1466,0.4,1799,0.5,1607,0.5,2201,0.5,2005,0.4
2,5,1,4,0,乳卵類,4137,1.2,9.1,3192,1.3,3381,1.3,3908,1.1,4677,1.4,3626,1.1,4933,1.1,5234,1
2,6,1,4,1,牛乳,1383,0.4,8.6,1093,0.5,1138,0.4,1142,0.3,1547,0.5,1304,0.4,1698,0.4,1757,0.3
2,6,1,4,2,乳製品,1966,0.5,8.8,1499,0.6,1555,0.6,2039,0.6,2274,0.7,1428,0.4,2372,0.5,2590,0.5
2,6,1,4,3,卵,788,0.2,10.7,600,0.2,688,0.3,727,0.2,855,0.3,894,0.3,863,0.2,887,0.2
2,5,1,5,0,野菜・海藻,9472,2.6,9.7,7249,3,9471,3.5,8588,2.5,10274,3.1,9328,2.7,10031,2.3,11299,2.2
2,6,1,5,1,生鮮野菜,6839,1.9,15.9,5066,2.1,6786,2.5,6104,1.8,7324,2.2,6904,2,7265,1.6,8372,1.6
2,6,1,5,2,乾物・海藻,578,0.2,-9,400,0.2,512,0.2,605,0.2,766,0.2,587,0.2,442,0.1,722,0.1
2,6,1,5,3,大豆加工品,1060,0.3,2.6,1006,0.4,1036,0.4,960,0.3,1170,0.4,1037,0.3,1039,0.2,1165,0.2
2,6,1,5,4,他の野菜・海藻加工品,996,0.3,-6.8,777,0.3,1137,0.4,918,0.3,1014,0.3,801,0.2,1285,0.3,1039,0.2
2,5,1,6,0,果物,2743,0.8,15,2188,0.9,2563,1,2273,0.7,2801,0.8,2521,0.7,2940,0.7,3887,0.7
2,6,1,6,1,生鮮果物,2466,0.7,17.7,2021,0.8,2326,0.9,2065,0.6,2515,0.8,2235,0.6,2624,0.6,3455,0.7
2,6,1,6,2,果物加工品,277,0.1,-4.5,167,0.1,237,0.1,208,0.1,286,0.1,286,0.1,316,0.1,433,0.1
2,5,1,7,0,油脂・調味料,3155,0.9,-1.2,2281,0.9,2983,1.1,2947,0.8,3261,1,3298,1,3536,0.8,3757,0.7
2,6,1,7,1,油脂,312,0.1,6.8,201,0.1,386,0.1,309,0.1,245,0.1,358,0.1,315,0.1,363,0.1
2,6,1,7,2,調味料,2843,0.8,-2,2080,0.9,2598,1,2638,0.8,3015,0.9,2941,0.9,3222,0.7,3394,0.7
2,5,1,8,0,菓子類,6401,1.8,-3.9,5668,2.3,5043,1.9,5925,1.7,5985,1.8,6404,1.9,7813,1.8,7959,1.5
2,5,1,9,0,調理食品,9727,2.7,7.4,8976,3.7,7860,2.9,8500,2.4,11382,3.4,9868,2.9,10182,2.3,11304,2.2
2,6,1,9,1,主食的調理食品,4158,1.2,2.8,3771,1.6,3624,1.3,3272,0.9,4479,1.3,4224,1.2,4513,1,5202,1
2,6,1,9,2,他の調理食品,5569,1.6,11,5205,2.2,4236,1.6,5228,1.5,6903,2.1,5644,1.6,5669,1.3,6101,1.2
2,5,1,10,0,飲料,4944,1.4,-5.3,4669,1.9,4784,1.8,3596,1,4388,1.3,5875,1.7,5360,1.2,5907,1.1
2,6,1,10,1,茶類,1311,0.4,9.9,1463,0.6,1533,0.6,796,0.2,1447,0.4,1514,0.4,1197,0.3,1223,0.2
2,6,1,10,2,コーヒー・ココア,847,0.2,-18.2,918,0.4,650,0.2,643,0.2,734,0.2,1009,0.3,1095,0.2,885,0.2
2,6,1,10,3,他の飲料,2786,0.8,-6.9,2288,0.9,2600,1,2157,0.6,2208,0.7,3352,1,3069,0.7,3799,0.7
2,5,1,11,0,酒類,3666,1,23.6,4276,1.8,2945,1.1,2904,0.8,4011,1.2,4898,1.4,2163,0.5,4428,0.8
2,5,1,12,0,外食,20633,5.8,2.5,11977,5,13181,4.9,20268,5.8,23751,7.1,21258,6.2,22971,5.2,30793,5.9
2,6,1,12,1,一般外食,18166,5.1,-1.7,10456,4.3,12049,4.5,17394,5,19072,5.7,18614,5.4,20429,4.6,28900,5.5
2,6,1,12,2,学校給食,2467,0.7,50.1,1522,0.6,1132,0.4,2874,0.8,4680,1.4,2644,0.8,2541,0.6,1893,0.4
2,4,2,0,0,住居,26613,7.4,-8.5,26298,10.9,25197,9.4,18829,5.4,32716,9.8,37231,10.8,18126,4.1,27604,5.3
2,5,2,1,0,家賃地代,20684,5.8,-18.7,23677,9.8,14768,5.5,15414,4.4,31858,9.6,32332,9.4,12676,2.8,14053,2.7
2,5,2,2,0,設備修繕・維持,5929,1.7,62.6,2621,1.1,10429,3.9,3414,1,859,0.3,4899,1.4,5450,1.2,13551,2.6
2,6,2,2,1,設備材料,2488,0.7,137.2,74,0,94,0,202,0.1,396,0.1,2330,0.7,2936,0.7,11189,2.1
2,6,2,2,2,工事その他のサービス,3441,1,32.5,2547,1.1,10335,3.8,3212,0.9,462,0.1,2569,0.7,2514,0.6,2362,0.5
2,4,3,0,0,光熱・水道,22181,6.2,6.2,18427,7.6,19167,7.1,20707,6,23777,7.1,24245,7,23478,5.3,25369,4.9
2,5,3,1,0,電気代,10146,2.8,13.2,8631,3.6,8659,3.2,9803,2.8,11236,3.4,10668,3.1,10671,2.4,11325,2.2
2,5,3,2,0,ガス代,7653,2.1,10.7,6452,2.7,6655,2.5,6284,1.8,7512,2.3,8833,2.6,8422,1.9,9367,1.8
2,5,3,3,0,他の光熱,42,0,-71.8,-,-,25,0,39,0,31,0,151,0,20,0,24,0
2,5,3,4,0,上下水道料,4340,1.2,-10.7,3344,1.4,3828,1.4,4581,1.3,4998,1.5,4592,1.3,4365,1,4653,0.9
2,4,4,0,0,家具・家事用品,14395,4,10.6,15777,6.5,7543,2.8,15738,4.5,7362,2.2,13843,4,8408,1.9,31727,6.1
2,5,4,1,0,家庭用耐久財,5140,1.4,49.6,9963,4.1,2104,0.8,5756,1.7,351,0.1,1998,0.6,2639,0.6,13106,2.5
2,6,4,1,1,家事用耐久財,1528,0.4,20.7,1390,0.6,1979,0.7,3185,0.9,351,0.1,1459,0.4,1542,0.3,802,0.2
2,6,4,1,2,冷暖房用器具,1559,0.4,98.1,8555,3.5,45,0,2454,0.7,-,-,-,-,17,0,-,-
2,6,4,1,3,一般家具,2053,0.6,48.3,17,0,79,0,117,0,-,-,540,0.2,1080,0.2,12304,2.4
2,5,4,2,0,室内装備・装飾品,823,0.2,137.2,213,0.1,437,0.2,2450,0.7,825,0.2,742,0.2,416,0.1,671,0.1
2,5,4,3,0,寝具類,2696,0.8,33.1,1004,0.4,150,0.1,963,0.3,547,0.2,5100,1.5,212,0,10651,2
2,5,4,4,0,家事雑貨,2388,0.7,0.3,1841,0.8,2047,0.8,2804,0.8,1990,0.6,2845,0.8,2006,0.5,3152,0.6
2,5,4,5,0,家事用消耗品,2814,0.8,-6.3,2040,0.8,2511,0.9,2566,0.7,3195,1,2695,0.8,2777,0.6,3886,0.7
2,5,4,6,0,家事サービス,534,0.1,-70.7,716,0.3,295,0.1,1199,0.3,454,0.1,463,0.1,360,0.1,261,0.1
2,4,5,0,0,被服及び履物,19610,5.5,3.6,12947,5.4,12934,4.8,22666,6.5,21688,6.5,18058,5.2,22031,5,26829,5.1
2,5,5,1,0,和服,24,0,-95.8,-,-,160,0.1,-,-,8,0,-,-,-,-,-,-
2,5,5,2,0,洋服,7440,2.1,17.2,4533,1.9,3655,1.4,9066,2.6,8456,2.5,7795,2.3,8331,1.9,10198,2
2,6,5,2,1,男子用洋服,2387,0.7,-2.3,1416,0.6,600,0.2,2522,0.7,2284,0.7,2587,0.7,3234,0.7,4048,0.8
2,6,5,2,2,婦人用洋服,4113,1.1,26.9,2654,1.1,2255,0.8,4653,1.3,5318,1.6,3942,1.1,4465,1,5487,1.1
2,6,5,2,3,子供用洋服,940,0.3,42.4,462,0.2,800,0.3,1891,0.5,854,0.3,1266,0.4,632,0.1,663,0.1
2,5,5,3,0,シャツ・セーター類,3897,1.1,-6.2,2870,1.2,2617,1,4487,1.3,5110,1.5,2491,0.7,3681,0.8,5995,1.2
2,6,5,3,1,男子用シャツ・セーター類,1088,0.3,-17.1,1279,0.5,832,0.3,1005,0.3,1175,0.4,857,0.2,874,0.2,1587,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2443,0.7,-1.3,1376,0.6,1530,0.6,2863,0.8,3486,1,1328,0.4,2491,0.6,4004,0.8
2,6,5,3,3,子供用シャツ・セーター類,367,0.1,-0.5,216,0.1,255,0.1,619,0.2,449,0.1,306,0.1,316,0.1,404,0.1
2,5,5,4,0,下着類,1365,0.4,-2.5,1140,0.5,1372,0.5,1514,0.4,1868,0.6,583,0.2,1330,0.3,1747,0.3
2,6,5,4,1,男子用下着類,348,0.1,10.5,350,0.1,533,0.2,288,0.1,537,0.2,107,0,229,0.1,389,0.1
2,6,5,4,2,婦人用下着類,794,0.2,-11.6,638,0.3,684,0.3,759,0.2,1115,0.3,170,0,1015,0.2,1180,0.2
2,6,5,4,3,子供用下着類,223,0.1,19.9,152,0.1,155,0.1,467,0.1,217,0.1,306,0.1,86,0,178,0
2,5,5,5,0,生地・糸類,149,0,62,40,0,141,0.1,29,0,34,0,352,0.1,134,0,305,0.1
2,5,5,6,0,他の被服,1439,0.4,-8.2,649,0.3,1261,0.5,1783,0.5,1149,0.3,1454,0.4,1274,0.3,2466,0.5
2,5,5,7,0,履物類,2962,0.8,0.9,2632,1.1,1981,0.7,3752,1.1,3253,1,2069,0.6,4994,1.1,2123,0.4
2,5,5,8,0,被服関連サービス,2333,0.7,25.5,1083,0.4,1747,0.6,2036,0.6,1809,0.5,3314,1,2287,0.5,3995,0.8
2,4,6,0,0,保健医療,10916,3,-7.2,9569,4,8192,3,13229,3.8,8985,2.7,12244,3.5,12196,2.7,11994,2.3
2,5,6,1,0,医薬品,2134,0.6,14.3,1724,0.7,2270,0.8,2224,0.6,1629,0.5,2588,0.7,2250,0.5,2241,0.4
2,5,6,2,0,健康保持用摂取品,658,0.2,-27.9,387,0.2,599,0.2,528,0.2,1082,0.3,425,0.1,897,0.2,692,0.1
2,5,6,3,0,保健医療用品・器具,2127,0.6,-21.4,1556,0.6,1644,0.6,3345,1,2042,0.6,1885,0.5,1023,0.2,3353,0.6
2,5,6,4,0,保健医療サービス,5997,1.7,-4.4,5903,2.4,3679,1.4,7133,2.1,4232,1.3,7346,2.1,8026,1.8,5709,1.1
2,4,7,0,0,交通・通信,44748,12.5,15.9,27736,11.5,26024,9.7,29438,8.5,30536,9.2,38342,11.1,42326,9.5,117226,22.5
2,5,7,1,0,交通,9419,2.6,1,5443,2.2,4847,1.8,9643,2.8,8002,2.4,9446,2.7,14652,3.3,13885,2.7
2,5,7,2,0,自動車等関係費,23143,6.5,68.6,9405,3.9,11873,4.4,8392,2.4,10919,3.3,14882,4.3,13818,3.1,91074,17.5
2,6,7,2,1,自動車等購入,10838,3,...,-,-,-,-,-,-,-,-,-,-,-,-,74378,14.3
2,6,7,2,2,自転車購入,489,0.1,28,297,0.1,1964,0.7,-,-,273,0.1,265,0.1,-,-,591,0.1
2,6,7,2,3,自動車等維持,11817,3.3,-11.4,9108,3.8,9910,3.7,8392,2.4,10646,3.2,14616,4.2,13818,3.1,16105,3.1
2,5,7,3,0,通信,12185,3.4,-21.7,12888,5.3,9304,3.5,11403,3.3,11615,3.5,14014,4.1,13855,3.1,12267,2.4
2,4,8,0,0,教育,35570,9.9,49.8,6461,2.7,4004,1.5,33572,9.7,16737,5,36738,10.6,103029,23.2,49169,9.4
2,5,8,1,0,授業料等,28538,8,48.7,5003,2.1,3670,1.4,24353,7,9232,2.8,27351,7.9,91916,20.7,38989,7.5
2,5,8,2,0,教科書・学習参考教材,753,0.2,31.6,-,-,-,-,121,0,607,0.2,3273,0.9,992,0.2,261,0.1
2,5,8,3,0,補習教育,6279,1.8,58,1458,0.6,334,0.1,9098,2.6,6898,2.1,6115,1.8,10121,2.3,9919,1.9
2,4,9,0,0,教養娯楽,40217,11.2,0.1,20601,8.5,35764,13.3,30948,8.9,47563,14.3,35158,10.2,55920,12.6,55302,10.6
2,5,9,1,0,教養娯楽用耐久財,3716,1,36.6,313,0.1,8039,3,1922,0.6,6717,2,4470,1.3,2715,0.6,1743,0.3
2,5,9,2,0,教養娯楽用品,9239,2.6,7.1,5317,2.2,5901,2.2,8028,2.3,9443,2.8,5375,1.6,17665,4,13031,2.5
2,5,9,3,0,書籍・他の印刷物,3885,1.1,-19.8,2641,1.1,4584,1.7,3351,1,3723,1.1,4371,1.3,3758,0.8,4708,0.9
2,5,9,4,0,教養娯楽サービス,23377,6.5,-2.6,12331,5.1,17239,6.4,17647,5.1,27680,8.3,20942,6.1,31782,7.1,35819,6.9
2,6,9,4,1,宿泊料,2180,0.6,-31.8,250,0.1,490,0.2,1141,0.3,1302,0.4,4076,1.2,4147,0.9,3812,0.7
2,6,9,4,2,パック旅行費,5348,1.5,12.5,3004,1.2,3140,1.2,3913,1.1,6083,1.8,948,0.3,10283,2.3,10090,1.9
2,6,9,4,3,月謝類,5064,1.4,-3.2,2744,1.1,4420,1.6,5173,1.5,5719,1.7,5441,1.6,5248,1.2,6636,1.3
2,6,9,4,4,他の教養娯楽サービス,10786,3,-0.4,6332,2.6,9189,3.4,7420,2.1,14575,4.4,10477,3,12105,2.7,15280,2.9
2,4,10,0,0,その他の消費支出,58183,16.3,-3.5,37156,15.4,58633,21.8,84678,24.4,51552,15.5,41177,11.9,66425,14.9,67495,13
2,5,10,1,0,諸雑費,27067,7.6,15.3,17686,7.3,19820,7.4,57123,16.4,18749,5.6,19472,5.6,30326,6.8,26427,5.1
2,6,10,1,1,理美容サービス,3579,1,6.2,2791,1.2,2940,1.1,2877,0.8,4023,1.2,3529,1,4139,0.9,4737,0.9
2,6,10,1,2,理美容用品,5094,1.4,-2.5,3114,1.3,5672,2.1,4000,1.2,5525,1.7,3850,1.1,6937,1.6,6533,1.3
2,6,10,1,3,身の回り用品,2206,0.6,5.2,955,0.4,2334,0.9,1098,0.3,1264,0.4,1835,0.5,4966,1.1,3003,0.6
2,6,10,1,4,たばこ,456,0.1,-64.1,1001,0.4,417,0.2,389,0.1,362,0.1,272,0.1,538,0.1,228,0
2,6,10,1,5,他の諸雑費,15732,4.4,36.7,9824,4.1,8457,3.1,48759,14,7575,2.3,9987,2.9,13747,3.1,11926,2.3
2,5,10,2,0,こづかい,10755,3,-24.6,7738,3.2,7769,2.9,8796,2.5,10503,3.2,8291,2.4,22258,5,10154,1.9
2,5,10,3,0,交際費,18798,5.3,2,11732,4.8,31044,11.5,18475,5.3,19088,5.7,13025,3.8,13841,3.1,23994,4.6
2,6,10,3,1,食料,4304,1.2,15.3,3942,1.6,4397,1.6,7261,2.1,4544,1.4,3261,0.9,2706,0.6,4008,0.8
2,6,10,3,2,家具・家事用品,155,0,-64.2,67,0,147,0.1,217,0.1,63,0,148,0,360,0.1,84,0
2,6,10,3,3,被服及び履物,1232,0.3,80.1,948,0.4,2201,0.8,551,0.2,2211,0.7,532,0.2,467,0.1,1684,0.3
2,6,10,3,4,教養娯楽,2229,0.6,117.7,563,0.2,3599,1.3,2574,0.7,4432,1.3,1713,0.5,700,0.2,1966,0.4
2,6,10,3,5,他の物品サービス,441,0.1,-46.1,123,0.1,1357,0.5,105,0,486,0.1,514,0.1,90,0,389,0.1
2,6,10,3,6,贈与金,5980,1.7,-11.6,3213,1.3,18314,6.8,3895,1.1,2734,0.8,2502,0.7,3509,0.8,7456,1.4
2,6,10,3,7,他の交際費,4458,1.2,-10.3,2877,1.2,1028,0.4,3871,1.1,4619,1.4,4355,1.3,6010,1.4,8407,1.6
2,5,10,4,0,仕送り金,1563,0.4,-62.3,-,-,-,-,285,0.1,3211,1,389,0.1,-,-,6920,1.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39132,10.9,29.6,8339,3.4,6023,2.2,38285,11,22217,6.7,41007,11.9,106582,23.9,52190,10
2,3,0,0,0,（再掲）教養娯楽関係費,47706,13.3,2.8,24372,10.1,41619,15.5,40458,11.6,57463,17.2,41458,12,61144,13.7,67018,12.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7542,2.1,-30.9,3213,1.3,18314,6.8,4180,1.2,5945,1.8,2892,0.8,3509,0.8,14376,2.8
2,3,0,0,0,（再掲）経常消費支出,258677,72.3,-2.4,208664,86.2,220676,81.9,270646,77.8,265550,79.7,260076,75.3,280305,63,303891,58.3
2,3,0,0,0,（再掲）情報通信関係費,15629,4.4,-19.9,12294,5.1,12551,4.7,14547,4.2,16648,5,18220,5.3,18267,4.1,16845,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,313035,87.4,4.9,212429,87.8,225834,83.8,324698,93.4,294564,88.4,305086,88.4,423404,95.1,404660,77.7
2,2,0,0,0,その他の実支出,113090,-,11.6,27674,-,46727,-,71888,-,111631,-,126389,-,171035,-,233883,-
2,3,0,0,0,直接税,62087,-,11.5,23827,-,24690,-,36048,-,57832,-,58886,-,92125,-,139876,-
2,4,0,0,0,勤労所得税,17507,-,14.5,565,-,2385,-,7469,-,14712,-,15834,-,24642,-,56143,-
2,4,0,0,0,個人住民税,23238,-,17,371,-,5634,-,12109,-,21088,-,25631,-,37588,-,59504,-
2,4,0,0,0,他の税,21343,-,4,22891,-,16671,-,16470,-,22032,-,17421,-,29895,-,24229,-
2,3,0,0,0,社会保険料,51003,-,12.2,3847,-,22037,-,35840,-,53798,-,67504,-,78910,-,94006,-
2,4,0,0,0,公的年金保険料,30443,-,9.5,2031,-,12806,-,21629,-,32621,-,40909,-,47377,-,55107,-
2,4,0,0,0,健康保険料,16966,-,13.2,1621,-,8173,-,11698,-,17277,-,21473,-,26032,-,32114,-
2,4,0,0,0,介護保険料,1923,-,53.7,123,-,394,-,1450,-,1859,-,3131,-,2856,-,3598,-
2,4,0,0,0,他の社会保険料,1671,-,19.3,72,-,664,-,1063,-,2041,-,1991,-,2644,-,3187,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),489282,-,1.9,125774,-,256341,-,426304,-,472894,-,545703,-,647319,-,939818,-
2,2,0,0,0,預貯金,374001,-,4,77898,-,204598,-,325155,-,357793,-,434116,-,522607,-,688075,-
2,2,0,0,0,保険料,23330,-,7.5,9058,-,9940,-,14584,-,21821,-,31899,-,29932,-,45520,-
2,3,0,0,0,個人・企業年金保険料,2768,-,10.4,-,-,654,-,1790,-,1827,-,2948,-,4690,-,7377,-
2,3,0,0,0,他の保険料,20561,-,7.2,9058,-,9287,-,12793,-,19994,-,28951,-,25242,-,38143,-
2,2,0,0,0,有価証券購入,914,-,-75,-,-,-,-,289,-,1130,-,1311,-,820,-,2800,-
2,2,0,0,0,土地家屋借金返済,37839,-,-16.1,24126,-,19293,-,32544,-,35546,-,43102,-,45076,-,64662,-
2,2,0,0,0,他の借金返済,1128,-,-72.5,240,-,630,-,1367,-,2223,-,689,-,2799,-,-,-
