項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,12,2,学校給食,2071,0.6,2236,0.7,1208,0.3,920,0.5,2496,0.7
2,4,2,0,0,住居,26048,7.9,6209,1.9,113582,31.7,33911,16.9,33476,10
2,5,2,1,0,家賃地代,22009,6.7,668,0.2,113387,31.6,33710,16.8,33255,9.9
2,5,2,2,0,設備修繕・維持,4039,1.2,5541,1.7,195,0.1,201,0.1,222,0.1
2,6,2,2,1,設備材料,520,0.2,708,0.2,40,0,-,-,48,0
2,6,2,2,2,工事その他のサービス,3519,1.1,4833,1.5,155,0,201,0.1,174,0.1
2,4,3,0,0,光熱・水道,19648,6,20496,6.3,17043,4.7,14835,7.4,18836,5.6
2,5,3,1,0,電気代,8346,2.5,8923,2.7,6321,1.8,5847,2.9,7965,2.4
2,5,3,2,0,ガス代,6073,1.8,6090,1.9,6033,1.7,8325,4.2,5414,1.6
2,5,3,3,0,他の光熱,6,0,7,0,7,0,-,-,-,-
2,5,3,4,0,上下水道料,5223,1.6,5476,1.7,4682,1.3,663,0.3,5457,1.6
2,4,4,0,0,家具・家事用品,12727,3.9,14566,4.5,9222,2.6,5464,2.7,6958,2.1
2,5,4,1,0,家庭用耐久財,2854,0.9,3941,1.2,-,-,-,-,219,0.1
2,6,4,1,1,家事用耐久財,725,0.2,983,0.3,-,-,-,-,179,0.1
2,6,4,1,2,冷暖房用器具,1063,0.3,1473,0.5,-,-,-,-,40,0
2,6,4,1,3,一般家具,1067,0.3,1485,0.5,-,-,-,-,-,-
2,5,4,2,0,室内装備・装飾品,2218,0.7,3011,0.9,349,0.1,-,-,21,0
2,5,4,3,0,寝具類,1119,0.3,734,0.2,3650,1,1151,0.6,64,0
2,5,4,4,0,家事雑貨,2672,0.8,2791,0.9,2055,0.6,2053,1,2914,0.9
2,5,4,5,0,家事用消耗品,3111,0.9,3087,0.9,3090,0.9,2261,1.1,3529,1.1
2,5,4,6,0,家事サービス,753,0.2,1001,0.3,78,0,-,-,211,0.1
2,4,5,0,0,被服及び履物,22750,6.9,23788,7.3,20054,5.6,6122,3.1,23882,7.1
2,5,5,1,0,和服,2209,0.7,3038,0.9,32,0,-,-,211,0.1
2,5,5,2,0,洋服,8049,2.4,7756,2.4,9427,2.6,1889,0.9,9697,2.9
2,6,5,2,1,男子用洋服,2404,0.7,3196,1,413,0.1,305,0.2,367,0.1
2,6,5,2,2,婦人用洋服,4761,1.4,3786,1.2,8246,2.3,1033,0.5,7420,2.2
2,6,5,2,3,子供用洋服,884,0.3,774,0.2,768,0.2,551,0.3,1910,0.6
2,5,5,3,0,シャツ・セーター類,4597,1.4,5322,1.6,3229,0.9,689,0.3,2582,0.8
2,6,5,3,1,男子用シャツ・セーター類,1636,0.5,1893,0.6,1116,0.3,141,0.1,1007,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2748,0.8,3196,1,2019,0.6,548,0.3,1271,0.4
2,6,5,3,3,子供用シャツ・セーター類,212,0.1,232,0.1,93,0,-,-,303,0.1
2,5,5,4,0,下着類,1580,0.5,1778,0.5,717,0.2,916,0.5,1648,0.5
2,6,5,4,1,男子用下着類,468,0.1,537,0.2,142,0,89,0,563,0.2
2,6,5,4,2,婦人用下着類,963,0.3,1083,0.3,480,0.1,807,0.4,882,0.3
2,6,5,4,3,子供用下着類,150,0,158,0,96,0,20,0,203,0.1
2,5,5,5,0,生地・糸類,228,0.1,237,0.1,189,0.1,-,-,282,0.1
2,5,5,6,0,他の被服,1307,0.4,1201,0.4,1688,0.5,974,0.5,1572,0.5
2,5,5,7,0,履物類,3331,1,2877,0.9,3920,1.1,1124,0.6,6224,1.9
2,5,5,8,0,被服関連サービス,1449,0.4,1579,0.5,852,0.2,529,0.3,1667,0.5
2,4,6,0,0,保健医療,9940,3,9499,2.9,10361,2.9,8956,4.5,12667,3.8
2,5,6,1,0,医薬品,1843,0.6,1812,0.6,1813,0.5,1912,1,2085,0.6
2,5,6,2,0,健康保持用摂取品,666,0.2,580,0.2,1455,0.4,1023,0.5,5,0
2,5,6,3,0,保健医療用品・器具,2328,0.7,2085,0.6,2804,0.8,2674,1.3,3228,1
2,5,6,4,0,保健医療サービス,5103,1.6,5021,1.5,4288,1.2,3347,1.7,7349,2.2
2,4,7,0,0,交通・通信,37492,11.4,37574,11.5,27278,7.6,28075,14,54514,16.3
2,5,7,1,0,交通,8766,2.7,6864,2.1,10662,3,6739,3.4,19816,5.9
2,5,7,2,0,自動車等関係費,14477,4.4,15519,4.8,5936,1.7,5581,2.8,22169,6.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1943,0.6,2491,0.8,806,0.2,-,-,305,0.1
2,6,7,2,3,自動車等維持,12534,3.8,13027,4,5130,1.4,5581,2.8,21864,6.5
2,5,7,3,0,通信,14249,4.3,15191,4.7,10681,3,15754,7.9,12529,3.7
2,4,8,0,0,教育,17523,5.3,17692,5.4,19334,5.4,4988,2.5,16994,5.1
2,5,8,1,0,授業料等,11282,3.4,11053,3.4,15689,4.4,2142,1.1,8801,2.6
2,5,8,2,0,教科書・学習参考教材,211,0.1,154,0,148,0,899,0.4,525,0.2
2,5,8,3,0,補習教育,6030,1.8,6486,2,3497,1,1948,1,7667,2.3
2,4,9,0,0,教養娯楽,43785,13.3,48836,15,24854,6.9,12372,6.2,44737,13.3
2,5,9,1,0,教養娯楽用耐久財,4953,1.5,6692,2,955,0.3,-,-,8,0
2,5,9,2,0,教養娯楽用品,7718,2.3,8427,2.6,6002,1.7,1435,0.7,6954,2.1
2,5,9,3,0,書籍・他の印刷物,3828,1.2,4042,1.2,3329,0.9,1231,0.6,3752,1.1
2,5,9,4,0,教養娯楽サービス,27286,8.3,29676,9.1,14567,4.1,9706,4.8,34023,10.1
2,6,9,4,1,宿泊料,1802,0.5,1541,0.5,3872,1.1,-,-,1043,0.3
2,6,9,4,2,パック旅行費,7110,2.2,9120,2.8,1124,0.3,169,0.1,3724,1.1
2,6,9,4,3,月謝類,7042,2.1,6540,2,2476,0.7,732,0.4,18974,5.7
2,6,9,4,4,他の教養娯楽サービス,11333,3.4,12474,3.8,7095,2,8805,4.4,10282,3.1
2,4,10,0,0,その他の消費支出,57957,17.6,62823,19.2,47166,13.1,29386,14.7,47426,14.1
2,5,10,1,0,諸雑費,25466,7.7,27118,8.3,22735,6.3,14680,7.3,20802,6.2
2,6,10,1,1,理美容サービス,4147,1.3,4295,1.3,4692,1.3,161,0.1,3366,1
2,6,10,1,2,理美容用品,4487,1.4,4520,1.4,4712,1.3,2022,1,4580,1.4
2,6,10,1,3,身の回り用品,2718,0.8,2782,0.9,2071,0.6,505,0.3,3813,1.1
2,6,10,1,4,たばこ,519,0.2,454,0.1,815,0.2,2001,1,145,0
2,6,10,1,5,他の諸雑費,13595,4.1,15067,4.6,10446,2.9,9992,5,8898,2.7
2,5,10,2,0,こづかい,11055,3.4,11410,3.5,9448,2.6,5110,2.5,12524,3.7
2,5,10,3,0,交際費,19484,5.9,21790,6.7,14274,4,9076,4.5,13803,4.1
2,6,10,3,1,食料,4175,1.3,4392,1.3,3658,1,5643,2.8,3028,0.9
2,6,10,3,2,家具・家事用品,390,0.1,352,0.1,193,0.1,-,-,1050,0.3
2,6,10,3,3,被服及び履物,632,0.2,689,0.2,492,0.1,284,0.1,531,0.2
2,6,10,3,4,教養娯楽,1363,0.4,1716,0.5,379,0.1,1212,0.6,384,0.1
2,6,10,3,5,他の物品サービス,430,0.1,525,0.2,81,0,200,0.1,349,0.1
2,6,10,3,6,贈与金,7315,2.2,8277,2.5,7205,2,-,-,2680,0.8
2,6,10,3,7,他の交際費,5179,1.6,5839,1.8,2266,0.6,1737,0.9,5781,1.7
2,5,10,4,0,仕送り金,1951,0.6,2504,0.8,708,0.2,520,0.3,297,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22301,6.8,23308,7.1,21515,6,7223,3.6,20420,6.1
2,3,0,0,0,（再掲）教養娯楽関係費,48690,14.8,52933,16.2,31742,8.8,14082,7,53220,15.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9266,2.8,10782,3.3,7912,2.2,520,0.3,2977,0.9
2,3,0,0,0,（再掲）経常消費支出,255403,77.6,250798,76.8,314213,87.6,151097,75.4,228408,68.1
2,3,0,0,0,（再掲）情報通信関係費,18630,5.7,20161,6.2,13663,3.8,21295,10.6,14547,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,293624,89.3,309585,94.8,237345,66.1,166036,82.8,298922,89.1
2,2,0,0,0,その他の実支出,208445,-,217018,-,151999,-,79516,-,266062,-
2,3,0,0,0,直接税,120845,-,131893,-,77372,-,27809,-,132435,-
2,4,1,0,0,勤労所得税,61381,-,61453,-,46859,-,14317,-,94828,-
2,4,2,0,0,個人住民税,35594,-,38211,-,28671,-,13424,-,33387,-
2,4,3,0,0,他の税,23869,-,32229,-,1841,-,68,-,4220,-
2,3,0,0,0,社会保険料,87580,-,85096,-,74628,-,51707,-,133627,-
2,4,1,0,0,公的年金保険料,50964,-,49781,-,41270,-,25145,-,80419,-
2,4,2,0,0,健康保険料,29877,-,28552,-,27563,-,21541,-,44779,-
2,4,3,0,0,介護保険料,3980,-,4129,-,3079,-,3518,-,4394,-
2,4,4,0,0,他の社会保険料,2759,-,2633,-,2716,-,1503,-,4036,-
2,3,0,0,0,その他,21,-,29,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),772383,-,796447,-,578171,-,489881,-,965896,-
2,2,0,0,0,預貯金,649197,-,650386,-,525451,-,439910,-,879276,-
2,2,0,0,0,保険料,28475,-,32659,-,13499,-,23021,-,22765,-
2,3,0,0,0,個人・企業年金保険料,4485,-,5097,-,3370,-,569,-,2888,-
2,3,0,0,0,他の保険料,23990,-,27562,-,10129,-,22451,-,19876,-
2,2,0,0,0,有価証券購入,1499,-,1507,-,1707,-,-,-,1537,-
2,2,0,0,0,土地家屋借金返済,39369,-,54797,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,2898,-,2404,-,2693,-,19014,-,2384,-
2,2,0,0,0,分割払購入借入金返済,2518,-,3180,-,1026,-,2840,-,-,-
2,2,0,0,0,一括払購入借入金返済,48178,-,51181,-,33794,-,4965,-,59885,-
2,2,0,0,0,実支出以外の支払のその他,248,-,333,-,-,-,131,-,49,-
2,1,0,0,0,繰越金,58664,-,60400,-,57573,-,68397,-,45540,-
3,0,0,0,0,現物総額,6297,100,4944,100,1931,100,6687,100,22117,100
3,1,0,0,0,勤め先収入,2248,35.7,348,7,3,0.2,-,-,19465,88
3,1,0,0,0,その他,4049,64.3,4596,93,1929,99.9,6687,100,2651,12
3,0,0,0,0,現物総額,6297,100,4944,100,1931,100,6687,100,22117,100
3,1,0,0,0,食料,2988,47.5,3336,67.5,1490,77.2,5277,78.9,2155,9.7
3,1,0,0,0,住居,1779,28.3,-,-,-,-,-,-,17331,78.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,192,3,219,4.4,108,5.6,-,-,186,0.8
3,1,0,0,0,被服及び履物,197,3.1,232,4.7,42,2.2,203,3,180,0.8
3,1,0,0,0,保健医療,22,0.3,30,0.6,-,-,-,-,-,-
3,1,0,0,0,交通・通信,469,7.4,348,7,3,0.2,-,-,2135,9.7
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,468,7.4,556,11.2,205,10.6,1072,16,79,0.4
3,1,0,0,0,その他の消費支出,182,2.9,223,4.5,84,4.4,135,2,52,0.2
3,0,0,0,0,可処分所得,648341,-,631132,-,562856,-,470342,-,942361,-
3,0,0,0,0,黒字,319403,-,304557,-,204017,-,269875,-,606986,-
3,1,0,0,0,金融資産純増,303150,-,280312,-,218518,-,219601,-,610260,-
3,3,0,0,0,貯蓄純増,301651,-,278805,-,216811,-,219601,-,608723,-
3,4,0,0,0,預貯金純増,278755,-,252993,-,203312,-,220789,-,585959,-
3,4,0,0,0,保険純増,22896,-,25812,-,13499,-,-1188,-,22765,-
3,3,0,0,0,有価証券純購入,1499,-,1507,-,1707,-,-,-,1537,-
3,1,0,0,0,土地家屋借金純減,39369,-,54797,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,2848,-,2404,-,2693,-,17174,-,2384,-
3,1,0,0,0,分割払購入借入金純減,2163,-,2856,-,241,-,2840,-,-22,-
3,1,0,0,0,一括払購入借入金純減,-14240,-,-14982,-,-13733,-,-5565,-,-12099,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-138,-,-194,-,-,-,79,-,-7,-
3,1,0,0,0,繰越純増,-13749,-,-20635,-,-3702,-,35748,-,6470,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年6月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
