項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,2,0,0,0,分割払購入借入金,12782,-,-,-,656,-,33425,-,4489,-
1,2,0,0,0,一括払購入借入金,63962,-,75640,-,64006,-,57892,-,54791,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,123,-,5,-,208,-,188,-,27,-
1,1,0,0,0,繰入金,76255,-,77989,-,75153,-,77853,-,69415,-
2,0,0,0,0,支払,1134254,-,1025707,-,1095500,-,1255345,-,1097988,-
2,1,0,0,0,実支出,491790,-,455598,-,456158,-,549978,-,471859,-
2,2,0,0,0,生計支出,356815,-,312183,-,309261,-,422713,-,358185,-
2,3,0,0,0,消費支出,346076,100,312183,100,309261,100,393056,100,358185,100
2,4,1,0,0,食料,81760,23.6,75100,24.1,77231,25,83936,21.4,100508,28.1
2,5,1,1,0,穀類,6477,1.9,4410,1.4,6010,1.9,7564,1.9,9030,2.5
2,6,1,1,1,米類,1796,0.5,1206,0.4,1503,0.5,2251,0.6,2410,0.7
2,6,1,1,2,パン,2951,0.9,1920,0.6,2933,0.9,3407,0.9,4041,1.1
2,6,1,1,3,めん類,1358,0.4,1021,0.3,1168,0.4,1468,0.4,2221,0.6
2,6,1,1,4,他の穀類,372,0.1,263,0.1,406,0.1,438,0.1,357,0.1
2,5,1,2,0,魚介類,4942,1.4,5086,1.6,4356,1.4,4859,1.2,6092,1.7
2,6,1,2,1,生鮮魚介,3051,0.9,3332,1.1,2734,0.9,2901,0.7,3517,1
2,6,1,2,2,塩干魚介,886,0.3,784,0.3,713,0.2,938,0.2,1329,0.4
2,6,1,2,3,魚肉練製品,380,0.1,354,0.1,359,0.1,387,0.1,464,0.1
2,6,1,2,4,他の魚介加工品,625,0.2,617,0.2,550,0.2,633,0.2,782,0.2
2,5,1,3,0,肉類,7296,2.1,5650,1.8,7262,2.3,7912,2,9394,2.6
2,6,1,3,1,生鮮肉,5831,1.7,4451,1.4,5960,1.9,6249,1.6,7567,2.1
2,6,1,3,2,加工肉,1465,0.4,1198,0.4,1302,0.4,1663,0.4,1827,0.5
2,5,1,4,0,乳卵類,3922,1.1,3261,1,3754,1.2,4524,1.2,3980,1.1
2,6,1,4,1,牛乳,1343,0.4,874,0.3,1285,0.4,1733,0.4,1371,0.4
2,6,1,4,2,乳製品,1853,0.5,1798,0.6,1797,0.6,1969,0.5,1742,0.5
2,6,1,4,3,卵,726,0.2,589,0.2,671,0.2,822,0.2,867,0.2
2,5,1,5,0,野菜・海藻,9083,2.6,8719,2.8,9022,2.9,9132,2.3,9937,2.8
2,6,1,5,1,生鮮野菜,6696,1.9,6402,2.1,6739,2.2,6755,1.7,7123,2
2,6,1,5,2,乾物・海藻,520,0.2,430,0.1,526,0.2,551,0.1,629,0.2
2,6,1,5,3,大豆加工品,1070,0.3,989,0.3,1033,0.3,1070,0.3,1341,0.4
2,6,1,5,4,他の野菜・海藻加工品,798,0.2,898,0.3,723,0.2,757,0.2,844,0.2
2,5,1,6,0,果物,2860,0.8,2724,0.9,3208,1,2482,0.6,3638,1
2,6,1,6,1,生鮮果物,2652,0.8,2492,0.8,3010,1,2271,0.6,3478,1
2,6,1,6,2,果物加工品,208,0.1,232,0.1,198,0.1,211,0.1,160,0
2,5,1,7,0,油脂・調味料,3209,0.9,2856,0.9,2794,0.9,3366,0.9,4446,1.2
2,6,1,7,1,油脂,345,0.1,328,0.1,255,0.1,419,0.1,339,0.1
2,6,1,7,2,調味料,2865,0.8,2527,0.8,2538,0.8,2947,0.7,4107,1.1
2,5,1,8,0,菓子類,5893,1.7,4038,1.3,5801,1.9,6578,1.7,8401,2.3
2,5,1,9,0,調理食品,10053,2.9,8564,2.7,10057,3.3,10027,2.6,13706,3.8
2,6,1,9,1,主食的調理食品,4359,1.3,3875,1.2,4344,1.4,4200,1.1,6053,1.7
2,6,1,9,2,他の調理食品,5694,1.6,4689,1.5,5713,1.8,5827,1.5,7653,2.1
2,5,1,10,0,飲料,5234,1.5,4715,1.5,5068,1.6,5064,1.3,7365,2.1
2,6,1,10,1,茶類,1227,0.4,1297,0.4,1283,0.4,1059,0.3,1463,0.4
2,6,1,10,2,コーヒー・ココア,804,0.2,810,0.3,715,0.2,840,0.2,865,0.2
2,6,1,10,3,他の飲料,3204,0.9,2608,0.8,3070,1,3165,0.8,5037,1.4
2,5,1,11,0,酒類,3168,0.9,3369,1.1,2832,0.9,2740,0.7,4735,1.3
2,5,1,12,0,外食,19621,5.7,21709,7,17067,5.5,19687,5,19785,5.5
2,6,1,12,1,一般外食,18042,5.2,21620,6.9,16225,5.2,17375,4.4,15361,4.3
2,6,1,12,2,学校給食,1579,0.5,88,0,842,0.3,2312,0.6,4425,1.2
2,4,2,0,0,住居,25011,7.2,28079,9,26628,8.6,23408,6,19243,5.4
2,5,2,1,0,家賃地代,22113,6.4,24105,7.7,26137,8.5,18925,4.8,18814,5.3
2,5,2,2,0,設備修繕・維持,2898,0.8,3974,1.3,491,0.2,4483,1.1,428,0.1
2,6,2,2,1,設備材料,1277,0.4,61,0,80,0,3397,0.9,96,0
2,6,2,2,2,工事その他のサービス,1621,0.5,3914,1.3,411,0.1,1086,0.3,332,0.1
2,4,3,0,0,光熱・水道,17833,5.2,15535,5,17486,5.7,19099,4.9,20123,5.6
2,5,3,1,0,電気代,8606,2.5,7382,2.4,8838,2.9,9415,2.4,8524,2.4
2,5,3,2,0,ガス代,5176,1.5,4570,1.5,4958,1.6,5491,1.4,6111,1.7
2,5,3,3,0,他の光熱,21,0,12,0,25,0,21,0,37,0
2,5,3,4,0,上下水道料,4029,1.2,3572,1.1,3665,1.2,4172,1.1,5452,1.5
2,4,4,0,0,家具・家事用品,13309,3.8,10150,3.3,11886,3.8,13514,3.4,23262,6.5
2,5,4,1,0,家庭用耐久財,5506,1.6,4021,1.3,5760,1.9,4575,1.2,11451,3.2
2,6,4,1,1,家事用耐久財,2286,0.7,71,0,2364,0.8,3886,1,2442,0.7
2,6,4,1,2,冷暖房用器具,2554,0.7,1665,0.5,3396,1.1,605,0.2,9008,2.5
2,6,4,1,3,一般家具,666,0.2,2286,0.7,-,-,85,0,-,-
2,5,4,2,0,室内装備・装飾品,458,0.1,332,0.1,481,0.2,240,0.1,1397,0.4
2,5,4,3,0,寝具類,568,0.2,718,0.2,608,0.2,532,0.1,237,0.1
2,5,4,4,0,家事雑貨,2775,0.8,2549,0.8,1746,0.6,3271,0.8,3936,1.1
2,5,4,5,0,家事用消耗品,2909,0.8,2360,0.8,2836,0.9,3113,0.8,3739,1
2,5,4,6,0,家事サービス,1094,0.3,170,0.1,456,0.1,1784,0.5,2501,0.7
2,4,5,0,0,被服及び履物,18399,5.3,16747,5.4,19300,6.2,17940,4.6,21908,6.1
2,5,5,1,0,和服,168,0,98,0,276,0.1,182,0,69,0
2,5,5,2,0,洋服,6509,1.9,5009,1.6,9009,2.9,5575,1.4,7759,2.2
2,6,5,2,1,男子用洋服,1561,0.5,751,0.2,2914,0.9,1290,0.3,1501,0.4
2,6,5,2,2,婦人用洋服,3960,1.1,4167,1.3,4873,1.6,3284,0.8,3651,1
2,6,5,2,3,子供用洋服,988,0.3,91,0,1222,0.4,1002,0.3,2607,0.7
2,5,5,3,0,シャツ・セーター類,4261,1.2,4447,1.4,3596,1.2,3944,1,6206,1.7
2,6,5,3,1,男子用シャツ・セーター類,1373,0.4,1415,0.5,1051,0.3,1264,0.3,2287,0.6
2,6,5,3,2,婦人用シャツ・セーター類,2523,0.7,3015,1,2372,0.8,2054,0.5,3124,0.9
2,6,5,3,3,子供用シャツ・セーター類,365,0.1,16,0,172,0.1,626,0.2,796,0.2
2,5,5,4,0,下着類,1960,0.6,2118,0.7,1449,0.5,1972,0.5,2620,0.7
2,6,5,4,1,男子用下着類,622,0.2,868,0.3,439,0.1,496,0.1,815,0.2
2,6,5,4,2,婦人用下着類,1090,0.3,1227,0.4,780,0.3,1177,0.3,1139,0.3
2,6,5,4,3,子供用下着類,248,0.1,23,0,230,0.1,299,0.1,666,0.2
2,5,5,5,0,生地・糸類,133,0,128,0,36,0,227,0.1,54,0
2,5,5,6,0,他の被服,1227,0.4,1256,0.4,1147,0.4,1334,0.3,990,0.3
2,5,5,7,0,履物類,3160,0.9,2167,0.7,2920,0.9,3866,1,3840,1.1
2,5,5,8,0,被服関連サービス,982,0.3,1525,0.5,867,0.3,839,0.2,368,0.1
2,4,6,0,0,保健医療,12388,3.6,17189,5.5,11752,3.8,10284,2.6,8770,2.4
2,5,6,1,0,医薬品,2017,0.6,1934,0.6,2058,0.7,2071,0.5,1963,0.5
2,5,6,2,0,健康保持用摂取品,622,0.2,554,0.2,522,0.2,591,0.2,1093,0.3
2,5,6,3,0,保健医療用品・器具,2478,0.7,1645,0.5,3178,1,2608,0.7,2597,0.7
2,5,6,4,0,保健医療サービス,7270,2.1,13055,4.2,5994,1.9,5015,1.3,3117,0.9
2,4,7,0,0,交通・通信,57401,16.6,32553,10.4,36582,11.8,97610,24.8,35221,9.8
2,5,7,1,0,交通,11603,3.4,10355,3.3,11800,3.8,12034,3.1,12839,3.6
2,5,7,2,0,自動車等関係費,33181,9.6,11387,3.6,12381,4,71401,18.2,9844,2.7
2,6,7,2,1,自動車等購入,17862,5.2,-,-,-,-,49331,12.6,-,-
2,6,7,2,2,自転車購入,221,0.1,-,-,382,0.1,353,0.1,-,-
2,6,7,2,3,自動車等維持,15098,4.4,11387,3.6,11999,3.9,21717,5.5,9844,2.7
2,5,7,3,0,通信,12617,3.6,10810,3.5,12401,4,14175,3.6,12539,3.5
2,4,8,0,0,教育,22060,6.4,272,0.1,19082,6.2,36845,9.4,34447,9.6
2,5,8,1,0,授業料等,13781,4,99,0,14817,4.8,22934,5.8,15835,4.4
2,5,8,2,0,教科書・学習参考教材,87,0,-,-,33,0,195,0,69,0
2,5,8,3,0,補習教育,8193,2.4,173,0.1,4232,1.4,13716,3.5,18543,5.2
2,4,9,0,0,教養娯楽,44405,12.8,43976,14.1,37648,12.2,44488,11.3,59423,16.6
2,5,9,1,0,教養娯楽用耐久財,2316,0.7,1519,0.5,1954,0.6,1967,0.5,6085,1.7
2,5,9,2,0,教養娯楽用品,7549,2.2,6778,2.2,7608,2.5,7727,2,8724,2.4
2,5,9,3,0,書籍・他の印刷物,3889,1.1,4456,1.4,3581,1.2,3976,1,2900,0.8
2,5,9,4,0,教養娯楽サービス,30651,8.9,31223,10,24505,7.9,30818,7.8,41714,11.6
2,6,9,4,1,宿泊料,2598,0.8,6089,2,1579,0.5,1433,0.4,-,-
2,6,9,4,2,パック旅行費,11067,3.2,10581,3.4,9461,3.1,8116,2.1,24852,6.9
2,6,9,4,3,月謝類,5316,1.5,2686,0.9,3116,1,8792,2.2,5400,1.5
2,6,9,4,4,他の教養娯楽サービス,11671,3.4,11868,3.8,10349,3.3,12477,3.2,11461,3.2
2,4,10,0,0,その他の消費支出,53511,15.5,72582,23.2,51666,16.7,45932,11.7,35281,9.8
2,5,10,1,0,諸雑費,21954,6.3,24108,7.7,21998,7.1,21317,5.4,18675,5.2
2,6,10,1,1,理美容サービス,3415,1,3009,1,4120,1.3,3470,0.9,2730,0.8
2,6,10,1,2,理美容用品,4738,1.4,4520,1.4,4388,1.4,5564,1.4,3414,1
2,6,10,1,3,身の回り用品,3734,1.1,4731,1.5,3879,1.3,3288,0.8,2424,0.7
2,6,10,1,4,たばこ,457,0.1,695,0.2,609,0.2,129,0,594,0.2
2,6,10,1,5,他の諸雑費,9610,2.8,11153,3.6,9001,2.9,8866,2.3,9514,2.7
2,5,10,2,0,こづかい,10935,3.2,15729,5,10211,3.3,8915,2.3,7264,2
2,5,10,3,0,交際費,19049,5.5,32401,10.4,16570,5.4,13690,3.5,8958,2.5
2,6,10,3,1,食料,4868,1.4,9011,2.9,3205,1,3345,0.9,3186,0.9
2,6,10,3,2,家具・家事用品,302,0.1,785,0.3,39,0,197,0.1,20,0
2,6,10,3,3,被服及び履物,512,0.1,993,0.3,344,0.1,409,0.1,32,0
2,6,10,3,4,教養娯楽,1293,0.4,1900,0.6,1771,0.6,917,0.2,-,-
2,6,10,3,5,他の物品サービス,1498,0.4,4124,1.3,622,0.2,365,0.1,576,0.2
2,6,10,3,6,贈与金,5171,1.5,8500,2.7,5435,1.8,3506,0.9,1821,0.5
2,6,10,3,7,他の交際費,5407,1.6,7088,2.3,5155,1.7,4952,1.3,3323,0.9
2,5,10,4,0,仕送り金,1572,0.5,344,0.1,2887,0.9,2010,0.5,383,0.1
2,3,0,0,0,土地家屋購入,10738,-,-,-,-,-,29657,-,-,-
2,3,0,0,0,（再掲）教育関係費,25192,7.3,662,0.2,23097,7.5,40632,10.3,40254,11.2
2,3,0,0,0,（再掲）教養娯楽関係費,54725,15.8,60019,19.2,47603,15.4,52494,13.4,64005,17.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6743,1.9,8844,2.8,8322,2.7,5516,1.4,2204,0.6
2,3,0,0,0,（再掲）経常消費支出,254845,73.6,260342,83.4,235788,76.2,259013,65.9,268784,75
2,3,0,0,0,（再掲）情報通信関係費,16316,4.7,14317,4.6,16441,5.3,17628,4.5,16752,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296461,85.7,275260,88.2,274310,88.7,314802,80.1,336739,94
2,2,0,0,0,その他の実支出,134975,-,143415,-,146897,-,127265,-,113674,-
2,3,0,0,0,直接税,68201,-,82183,-,73271,-,60829,-,46975,-
2,4,0,0,0,勤労所得税,36127,-,47537,-,38786,-,28757,-,26162,-
2,4,0,0,0,個人住民税,24655,-,24790,-,24675,-,26429,-,18740,-
2,4,0,0,0,他の税,7418,-,9855,-,9810,-,5643,-,2073,-
2,3,0,0,0,社会保険料,66622,-,61110,-,73520,-,66182,-,66699,-
2,4,0,0,0,公的年金保険料,38304,-,32038,-,43474,-,39633,-,38304,-
2,4,0,0,0,健康保険料,23530,-,24899,-,23821,-,22179,-,23854,-
2,4,0,0,0,介護保険料,2644,-,2187,-,3577,-,2329,-,2758,-
2,4,0,0,0,他の社会保険料,2144,-,1985,-,2649,-,2041,-,1782,-
2,3,0,0,0,その他,152,-,122,-,107,-,254,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),578565,-,501335,-,583413,-,633494,-,582081,-
2,2,0,0,0,預貯金,452748,-,411809,-,471440,-,471506,-,453028,-
2,2,0,0,0,保険料,26415,-,16440,-,39324,-,26441,-,23080,-
2,3,0,0,0,個人・企業年金保険料,3814,-,2462,-,7105,-,2998,-,2677,-
2,3,0,0,0,他の保険料,22601,-,13978,-,32220,-,23444,-,20403,-
2,2,0,0,0,有価証券購入,4782,-,769,-,1244,-,11709,-,216,-
2,2,0,0,0,土地家屋借金返済,41667,-,25736,-,35855,-,55346,-,49411,-
2,2,0,0,0,他の借金返済,1809,-,2381,-,879,-,904,-,5224,-
2,2,0,0,0,分割払購入借入金返済,13589,-,1028,-,1232,-,34114,-,5621,-
2,2,0,0,0,一括払購入借入金返済,37237,-,42701,-,32831,-,33374,-,45486,-
2,2,0,0,0,実支出以外の支払のその他,318,-,471,-,607,-,101,-,16,-
2,1,0,0,0,繰越金,63899,-,68773,-,55929,-,71873,-,44048,-
3,0,0,0,0,現物総額,7640,100,10714,100,6330,100,7366,100,3872,100
3,1,0,0,0,勤め先収入,2393,31.3,3838,35.8,2172,34.3,2196,29.8,-,-
3,1,0,0,0,その他,5247,68.7,6876,64.2,4158,65.7,5170,70.2,3872,100
3,0,0,0,0,現物総額,7640,100,10714,100,6330,100,7366,100,3872,100
3,1,0,0,0,食料,4503,58.9,5847,54.6,3483,55,4770,64.8,2590,66.9
3,1,0,0,0,住居,2048,26.8,2598,24.2,2172,34.3,2196,29.8,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,68,0.9,89,0.8,56,0.9,82,1.1,-,-
3,1,0,0,0,被服及び履物,120,1.6,217,2,128,2,67,0.9,31,0.8
3,1,0,0,0,保健医療,29,0.4,99,0.9,-,-,3,0,-,-
3,1,0,0,0,交通・通信,351,4.6,1188,11.1,86,1.4,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,408,5.3,546,5.1,228,3.6,193,2.6,1128,29.1
3,1,0,0,0,その他の消費支出,113,1.5,129,1.2,176,2.8,55,0.7,124,3.2
3,0,0,0,0,可処分所得,477102,-,445239,-,505959,-,485694,-,465938,-
3,0,0,0,0,黒字,131025,-,133056,-,196698,-,92638,-,107753,-
3,1,0,0,0,金融資産純増,116162,-,145733,-,209387,-,37900,-,93350,-
3,3,0,0,0,貯蓄純増,111379,-,144963,-,208143,-,26192,-,93134,-
3,4,0,0,0,預貯金純増,85165,-,128523,-,168819,-,305,-,70054,-
3,4,0,0,0,保険純増,26214,-,16440,-,39324,-,25887,-,23080,-
3,3,0,0,0,有価証券純購入,4782,-,769,-,1244,-,11709,-,216,-
3,1,0,0,0,土地家屋借金純減,41667,-,25736,-,35855,-,55346,-,49411,-
3,1,0,0,0,他の借金純減,538,-,2249,-,879,-,-370,-,-1456,-
3,1,0,0,0,分割払購入借入金純減,807,-,1028,-,576,-,689,-,1132,-
3,1,0,0,0,一括払購入借入金純減,-26724,-,-32939,-,-31175,-,-24518,-,-9305,-
3,1,0,0,0,土地家屋純増,10738,-,-,-,-,-,29657,-,-,-
3,1,0,0,0,その他の純増,195,-,467,-,399,-,-86,-,-11,-
3,1,0,0,0,繰越純増,-12356,-,-9216,-,-19224,-,-5981,-,-25367,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年7月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
