項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,2,0,0,0,分割払購入借入金,10688,-,-,-,82420,-,8,-,226,-,1053,-,-,-,321,-,660,-
1,2,0,0,0,一括払購入借入金,61103,-,60680,-,58342,-,67367,-,70577,-,63593,-,45914,-,54551,-,53488,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,37,-,1,-,36,-,134,-,31,-,-,-,-,-,-,-,22,-
1,1,0,0,0,繰入金,81369,-,69341,-,77490,-,67640,-,80171,-,94165,-,126562,-,71345,-,66659,-
2,0,0,0,0,支払,1003743,-,683085,-,1127348,-,1011964,-,1026950,-,1107134,-,977293,-,1063093,-,700134,-
2,1,0,0,0,実支出,473108,-,308300,-,558052,-,401563,-,479790,-,533480,-,444321,-,590336,-,352351,-
2,2,0,0,0,生計支出,379085,-,257673,-,458133,-,298446,-,373321,-,411549,-,351112,-,516110,-,309109,-
2,3,0,0,0,消費支出,372079,100,257673,100,402633,100,298446,100,373321,100,411549,100,351112,100,516110,100,309109,100
2,4,1,0,0,食料,81944,22,60172,23.4,73067,18.1,79409,26.6,85031,22.8,91294,22.2,77056,21.9,99945,19.4,72235,23.4
2,5,1,1,0,穀類,6449,1.7,4230,1.6,5869,1.5,6187,2.1,6625,1.8,7255,1.8,6865,2,7798,1.5,5106,1.7
2,6,1,1,1,米類,1882,0.5,863,0.3,1584,0.4,1840,0.6,1897,0.5,2056,0.5,2049,0.6,2698,0.5,1378,0.4
2,6,1,1,2,パン,2950,0.8,1936,0.8,2713,0.7,2826,0.9,3144,0.8,3306,0.8,2827,0.8,3527,0.7,2571,0.8
2,6,1,1,3,めん類,1225,0.3,929,0.4,1117,0.3,1201,0.4,1152,0.3,1464,0.4,1616,0.5,1230,0.2,847,0.3
2,6,1,1,4,他の穀類,393,0.1,503,0.2,455,0.1,320,0.1,432,0.1,428,0.1,374,0.1,343,0.1,309,0.1
2,5,1,2,0,魚介類,5593,1.5,3292,1.3,2660,0.7,4846,1.6,5499,1.5,6309,1.5,5726,1.6,9607,1.9,6510,2.1
2,6,1,2,1,生鮮魚介,3535,1,2035,0.8,1619,0.4,3103,1,3512,0.9,4215,1,3488,1,5905,1.1,4069,1.3
2,6,1,2,2,塩干魚介,1073,0.3,785,0.3,513,0.1,953,0.3,975,0.3,945,0.2,1030,0.3,2155,0.4,1337,0.4
2,6,1,2,3,魚肉練製品,382,0.1,154,0.1,181,0,249,0.1,380,0.1,471,0.1,668,0.2,565,0.1,412,0.1
2,6,1,2,4,他の魚介加工品,603,0.2,318,0.1,346,0.1,541,0.2,632,0.2,678,0.2,541,0.2,982,0.2,691,0.2
2,5,1,3,0,肉類,7640,2.1,5637,2.2,5715,1.4,6907,2.3,9522,2.6,9371,2.3,6851,2,8500,1.6,6245,2
2,6,1,3,1,生鮮肉,6165,1.7,4689,1.8,4552,1.1,5423,1.8,8064,2.2,7528,1.8,5354,1.5,6656,1.3,5207,1.7
2,6,1,3,2,加工肉,1475,0.4,948,0.4,1162,0.3,1484,0.5,1458,0.4,1843,0.4,1497,0.4,1844,0.4,1038,0.3
2,5,1,4,0,乳卵類,3966,1.1,2836,1.1,4226,1,3564,1.2,4025,1.1,4621,1.1,3855,1.1,4515,0.9,3271,1.1
2,6,1,4,1,牛乳,1292,0.3,786,0.3,1342,0.3,1289,0.4,1408,0.4,1659,0.4,1063,0.3,1069,0.2,1358,0.4
2,6,1,4,2,乳製品,1919,0.5,1439,0.6,2174,0.5,1620,0.5,1824,0.5,2058,0.5,2090,0.6,2487,0.5,1384,0.4
2,6,1,4,3,卵,755,0.2,612,0.2,710,0.2,654,0.2,793,0.2,904,0.2,701,0.2,960,0.2,529,0.2
2,5,1,5,0,野菜・海藻,9777,2.6,6496,2.5,6935,1.7,8025,2.7,9889,2.6,11426,2.8,10216,2.9,14053,2.7,10848,3.5
2,6,1,5,1,生鮮野菜,7161,1.9,4529,1.8,4834,1.2,6050,2,7632,2,8281,2,7377,2.1,10175,2,7733,2.5
2,6,1,5,2,乾物・海藻,576,0.2,543,0.2,440,0.1,440,0.1,532,0.1,607,0.1,782,0.2,760,0.1,652,0.2
2,6,1,5,3,大豆加工品,1109,0.3,927,0.4,997,0.2,901,0.3,1005,0.3,1300,0.3,945,0.3,1711,0.3,1046,0.3
2,6,1,5,4,他の野菜・海藻加工品,931,0.3,497,0.2,665,0.2,635,0.2,719,0.2,1238,0.3,1113,0.3,1406,0.3,1417,0.5
2,5,1,6,0,果物,2883,0.8,1190,0.5,1865,0.5,2425,0.8,2866,0.8,2972,0.7,2602,0.7,5089,1,3997,1.3
2,6,1,6,1,生鮮果物,2660,0.7,1149,0.4,1679,0.4,2277,0.8,2580,0.7,2643,0.6,2430,0.7,4786,0.9,3769,1.2
2,6,1,6,2,果物加工品,223,0.1,41,0,185,0,149,0,286,0.1,329,0.1,172,0,303,0.1,228,0.1
2,5,1,7,0,油脂・調味料,3426,0.9,2614,1,3002,0.7,3039,1,3667,1,3946,1,3148,0.9,4258,0.8,3217,1
2,6,1,7,1,油脂,372,0.1,175,0.1,358,0.1,296,0.1,381,0.1,421,0.1,343,0.1,521,0.1,457,0.1
2,6,1,7,2,調味料,3054,0.8,2439,0.9,2643,0.7,2743,0.9,3287,0.9,3525,0.9,2805,0.8,3738,0.7,2760,0.9
2,5,1,8,0,菓子類,5864,1.6,4973,1.9,6420,1.6,5457,1.8,6608,1.8,5387,1.3,6631,1.9,6424,1.2,3875,1.3
2,5,1,9,0,調理食品,9607,2.6,8404,3.3,6847,1.7,9504,3.2,10250,2.7,9907,2.4,8609,2.5,13326,2.6,8456,2.7
2,6,1,9,1,主食的調理食品,4437,1.2,3317,1.3,2687,0.7,4638,1.6,4430,1.2,4151,1,4346,1.2,6876,1.3,4512,1.5
2,6,1,9,2,他の調理食品,5170,1.4,5087,2,4159,1,4866,1.6,5820,1.6,5757,1.4,4263,1.2,6451,1.2,3944,1.3
2,5,1,10,0,飲料,5017,1.3,3305,1.3,5039,1.3,5333,1.8,5389,1.4,5252,1.3,4634,1.3,5744,1.1,3485,1.1
2,6,1,10,1,茶類,1141,0.3,702,0.3,659,0.2,1469,0.5,910,0.2,1089,0.3,742,0.2,1932,0.4,1349,0.4
2,6,1,10,2,コーヒー・ココア,969,0.3,378,0.1,824,0.2,1275,0.4,1186,0.3,922,0.2,1087,0.3,854,0.2,551,0.2
2,6,1,10,3,他の飲料,2907,0.8,2225,0.9,3556,0.9,2589,0.9,3293,0.9,3241,0.8,2806,0.8,2958,0.6,1586,0.5
2,5,1,11,0,酒類,3293,0.9,1310,0.5,2503,0.6,3393,1.1,2324,0.6,5325,1.3,2893,0.8,4977,1,1722,0.6
2,5,1,12,0,外食,18429,5,15884,6.2,21988,5.5,20731,6.9,18367,4.9,19523,4.7,15025,4.3,15652,3,15504,5
2,6,1,12,1,一般外食,16789,4.5,15206,5.9,19374,4.8,17666,5.9,15831,4.2,18498,4.5,14163,4,15652,3,15504,5
2,6,1,12,2,学校給食,1640,0.4,678,0.3,2613,0.6,3065,1,2536,0.7,1025,0.2,863,0.2,-,-,-,-
2,4,2,0,0,住居,27542,7.4,38009,14.8,33065,8.2,26984,9,12934,3.5,31982,7.8,32889,9.4,28334,5.5,25388,8.2
2,5,2,1,0,家賃地代,23316,6.3,37822,14.7,30676,7.6,26111,8.7,10513,2.8,31231,7.6,29093,8.3,11910,2.3,13540,4.4
2,5,2,2,0,設備修繕・維持,4226,1.1,187,0.1,2389,0.6,873,0.3,2421,0.6,751,0.2,3797,1.1,16424,3.2,11848,3.8
2,6,2,2,1,設備材料,164,0,163,0.1,285,0.1,77,0,368,0.1,38,0,41,0,99,0,262,0.1
2,6,2,2,2,工事その他のサービス,4062,1.1,24,0,2105,0.5,797,0.3,2053,0.5,713,0.2,3755,1.1,16325,3.2,11585,3.7
2,4,3,0,0,光熱・水道,19671,5.3,11088,4.3,16483,4.1,18601,6.2,21299,5.7,23843,5.8,20220,5.8,21556,4.2,19620,6.3
2,5,3,1,0,電気代,11246,3,5646,2.2,9251,2.3,10410,3.5,11622,3.1,14698,3.6,11977,3.4,12166,2.4,11567,3.7
2,5,3,2,0,ガス代,4044,1.1,3223,1.3,3463,0.9,3792,1.3,4719,1.3,4382,1.1,4230,1.2,4324,0.8,3423,1.1
2,5,3,3,0,他の光熱,4,0,-,-,-,-,3,0,8,0,7,0,3,0,-,-,10,0
2,5,3,4,0,上下水道料,4377,1.2,2219,0.9,3768,0.9,4396,1.5,4950,1.3,4756,1.2,4010,1.1,5066,1,4621,1.5
2,4,4,0,0,家具・家事用品,12573,3.4,19698,7.6,10625,2.6,7671,2.6,18339,4.9,13878,3.4,5414,1.5,18417,3.6,4820,1.6
2,5,4,1,0,家庭用耐久財,4166,1.1,11552,4.5,75,0,432,0.1,6485,1.7,6218,1.5,1352,0.4,7733,1.5,1894,0.6
2,6,4,1,1,家事用耐久財,1566,0.4,-,-,-,-,51,0,5039,1.3,935,0.2,826,0.2,2824,0.5,1894,0.6
2,6,4,1,2,冷暖房用器具,1897,0.5,11552,4.5,-,-,228,0.1,-,-,4323,1.1,-,-,3159,0.6,-,-
2,6,4,1,3,一般家具,703,0.2,-,-,75,0,153,0.1,1446,0.4,961,0.2,526,0.1,1750,0.3,-,-
2,5,4,2,0,室内装備・装飾品,513,0.1,16,0,719,0.2,211,0.1,997,0.3,720,0.2,212,0.1,637,0.1,6,0
2,5,4,3,0,寝具類,1161,0.3,1538,0.6,754,0.2,125,0,3820,1,438,0.1,541,0.2,1305,0.3,65,0
2,5,4,4,0,家事雑貨,3093,0.8,4156,1.6,4256,1.1,3880,1.3,3624,1,2137,0.5,912,0.3,3514,0.7,703,0.2
2,5,4,5,0,家事用消耗品,2917,0.8,2396,0.9,2757,0.7,2724,0.9,3023,0.8,3562,0.9,2273,0.6,3805,0.7,1806,0.6
2,5,4,6,0,家事サービス,724,0.2,39,0,2064,0.5,298,0.1,390,0.1,803,0.2,124,0,1424,0.3,346,0.1
2,4,5,0,0,被服及び履物,13884,3.7,10967,4.3,10268,2.6,13863,4.6,12577,3.4,14145,3.4,19171,5.5,14362,2.8,17921,5.8
2,5,5,1,0,和服,597,0.2,-,-,-,-,44,0,-,-,-,-,-,-,-,-,9072,2.9
2,5,5,2,0,洋服,4628,1.2,5074,2,4731,1.2,5369,1.8,4091,1.1,5404,1.3,6488,1.8,3230,0.6,1217,0.4
2,6,5,2,1,男子用洋服,1022,0.3,518,0.2,666,0.2,1866,0.6,1467,0.4,1485,0.4,670,0.2,-,-,-,-
2,6,5,2,2,婦人用洋服,2795,0.8,3102,1.2,2634,0.7,1596,0.5,2024,0.5,3845,0.9,5818,1.7,2849,0.6,1217,0.4
2,6,5,2,3,子供用洋服,811,0.2,1454,0.6,1430,0.4,1907,0.6,601,0.2,74,0,-,-,381,0.1,-,-
2,5,5,3,0,シャツ・セーター類,2626,0.7,980,0.4,1587,0.4,2255,0.8,2956,0.8,3794,0.9,2700,0.8,3566,0.7,1950,0.6
2,6,5,3,1,男子用シャツ・セーター類,837,0.2,186,0.1,442,0.1,1053,0.4,793,0.2,659,0.2,551,0.2,1729,0.3,878,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1575,0.4,659,0.3,1026,0.3,573,0.2,1909,0.5,2970,0.7,2149,0.6,1837,0.4,1073,0.3
2,6,5,3,3,子供用シャツ・セーター類,214,0.1,135,0.1,119,0,629,0.2,254,0.1,164,0,-,-,-,-,-,-
2,5,5,4,0,下着類,963,0.3,476,0.2,812,0.2,991,0.3,1110,0.3,1080,0.3,664,0.2,1069,0.2,1272,0.4
2,6,5,4,1,男子用下着類,212,0.1,-,-,115,0,218,0.1,127,0,202,0,247,0.1,444,0.1,354,0.1
2,6,5,4,2,婦人用下着類,493,0.1,380,0.1,393,0.1,252,0.1,419,0.1,807,0.2,417,0.1,585,0.1,918,0.3
2,6,5,4,3,子供用下着類,257,0.1,96,0,304,0.1,521,0.2,564,0.2,71,0,-,-,40,0,-,-
2,5,5,5,0,生地・糸類,108,0,51,0,130,0,92,0,70,0,8,0,65,0,225,0,343,0.1
2,5,5,6,0,他の被服,868,0.2,699,0.3,653,0.2,974,0.3,778,0.2,809,0.2,865,0.2,1175,0.2,926,0.3
2,5,5,7,0,履物類,3164,0.9,3041,1.2,1805,0.4,3347,1.1,3163,0.8,2327,0.6,7257,2.1,3204,0.6,1075,0.3
2,5,5,8,0,被服関連サービス,931,0.3,647,0.3,550,0.1,792,0.3,409,0.1,722,0.2,1133,0.3,1893,0.4,2065,0.7
2,4,6,0,0,保健医療,15043,4,7475,2.9,8251,2,13935,4.7,7144,1.9,35772,8.7,10362,3,14258,2.8,20157,6.5
2,5,6,1,0,医薬品,2095,0.6,995,0.4,2052,0.5,1266,0.4,1701,0.5,3095,0.8,1884,0.5,3805,0.7,1483,0.5
2,5,6,2,0,健康保持用摂取品,682,0.2,202,0.1,185,0,506,0.2,122,0,639,0.2,1319,0.4,1397,0.3,1877,0.6
2,5,6,3,0,保健医療用品・器具,2218,0.6,2412,0.9,3136,0.8,1729,0.6,1574,0.4,3225,0.8,710,0.2,1771,0.3,4151,1.3
2,5,6,4,0,保健医療サービス,10049,2.7,3866,1.5,2877,0.7,10433,3.5,3747,1,28813,7,6448,1.8,7286,1.4,12647,4.1
2,4,7,0,0,交通・通信,79377,21.3,28575,11.1,153501,38.1,37751,12.6,53659,14.4,51663,12.6,40424,11.5,217587,42.2,35398,11.5
2,5,7,1,0,交通,12894,3.5,6529,2.5,10430,2.6,7857,2.6,18772,5,18630,4.5,17428,5,9437,1.8,10507,3.4
2,5,7,2,0,自動車等関係費,51517,13.8,7766,3,130591,32.4,14321,4.8,19757,5.3,13594,3.3,6139,1.7,195210,37.8,16009,5.2
2,6,7,2,1,自動車等購入,34378,9.2,-,-,99446,24.7,-,-,-,-,-,-,-,-,172719,33.5,-,-
2,6,7,2,2,自転車購入,805,0.2,-,-,3586,0.9,-,-,1190,0.3,990,0.2,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,16334,4.4,7766,3,27559,6.8,14321,4.8,18566,5,12604,3.1,6139,1.7,22491,4.4,16009,5.2
2,5,7,3,0,通信,14967,4,14279,5.5,12480,3.1,15573,5.2,15130,4.1,19439,4.7,16857,4.8,12940,2.5,8883,2.9
2,4,8,0,0,教育,27099,7.3,3538,1.4,12947,3.2,19173,6.4,71238,19.1,56333,13.7,7205,2.1,1253,0.2,-,-
2,5,8,1,0,授業料等,20637,5.5,3338,1.3,11791,2.9,9480,3.2,52328,14,50248,12.2,5506,1.6,226,0,-,-
2,5,8,2,0,教科書・学習参考教材,180,0,16,0,131,0,330,0.1,205,0.1,399,0.1,33,0,-,-,-,-
2,5,8,3,0,補習教育,6281,1.7,184,0.1,1024,0.3,9364,3.1,18705,5,5686,1.4,1666,0.5,1027,0.2,-,-
2,4,9,0,0,教養娯楽,35638,9.6,36463,14.2,37898,9.4,36133,12.1,34237,9.2,44302,10.8,29420,8.4,31551,6.1,29609,9.6
2,5,9,1,0,教養娯楽用耐久財,1857,0.5,10013,3.9,1328,0.3,1433,0.5,505,0.1,1754,0.4,2869,0.8,650,0.1,93,0
2,5,9,2,0,教養娯楽用品,6948,1.9,3307,1.3,5046,1.3,5460,1.8,9617,2.6,9197,2.2,5734,1.6,7440,1.4,7590,2.5
2,5,9,3,0,書籍・他の印刷物,4025,1.1,2379,0.9,4056,1,3341,1.1,3455,0.9,4622,1.1,5464,1.6,4753,0.9,4226,1.4
2,5,9,4,0,教養娯楽サービス,22808,6.1,20765,8.1,27467,6.8,25898,8.7,20659,5.5,28730,7,15355,4.4,18707,3.6,17699,5.7
2,6,9,4,1,宿泊料,2706,0.7,619,0.2,8687,2.2,4111,1.4,363,0.1,1169,0.3,2736,0.8,891,0.2,2295,0.7
2,6,9,4,2,パック旅行費,3573,1,12219,4.7,496,0.1,2135,0.7,1891,0.5,6277,1.5,-,-,5964,1.2,3491,1.1
2,6,9,4,3,月謝類,5788,1.6,1508,0.6,6737,1.7,7813,2.6,6500,1.7,8842,2.1,5225,1.5,1189,0.2,3215,1
2,6,9,4,4,他の教養娯楽サービス,10742,2.9,6418,2.5,11547,2.9,11840,4,11906,3.2,12441,3,7393,2.1,10663,2.1,8698,2.8
2,4,10,0,0,その他の消費支出,59307,15.9,41688,16.2,46529,11.6,44926,15.1,56864,15.2,48337,11.7,108951,31,68847,13.3,83960,27.2
2,5,10,1,0,諸雑費,23540,6.3,22523,8.7,21827,5.4,21371,7.2,20853,5.6,17587,4.3,26040,7.4,27736,5.4,43444,14.1
2,6,10,1,1,理美容サービス,3031,0.8,2483,1,2211,0.5,2940,1,3046,0.8,3088,0.8,2998,0.9,2913,0.6,5589,1.8
2,6,10,1,2,理美容用品,5175,1.4,5091,2,3708,0.9,5521,1.8,4980,1.3,6319,1.5,5399,1.5,5069,1,4772,1.5
2,6,10,1,3,身の回り用品,2899,0.8,1864,0.7,2755,0.7,2547,0.9,3961,1.1,1342,0.3,2580,0.7,1215,0.2,9970,3.2
2,6,10,1,4,たばこ,867,0.2,67,0,700,0.2,1042,0.3,1639,0.4,244,0.1,1155,0.3,674,0.1,913,0.3
2,6,10,1,5,他の諸雑費,11568,3.1,13017,5.1,12454,3.1,9321,3.1,7227,1.9,6594,1.6,13908,4,17863,3.5,22200,7.2
2,5,10,2,0,こづかい,12921,3.5,9383,3.6,11231,2.8,11146,3.7,10200,2.7,15838,3.8,17340,4.9,15806,3.1,13185,4.3
2,5,10,3,0,交際費,16789,4.5,9783,3.8,12720,3.2,11803,4,23909,6.4,14304,3.5,12214,3.5,24705,4.8,25801,8.3
2,6,10,3,1,食料,3817,1,2935,1.1,2160,0.5,1624,0.5,4525,1.2,2525,0.6,2090,0.6,7683,1.5,10797,3.5
2,6,10,3,2,家具・家事用品,220,0.1,-,-,265,0.1,45,0,501,0.1,112,0,705,0.2,55,0,-,-
2,6,10,3,3,被服及び履物,487,0.1,-,-,-,-,819,0.3,125,0,606,0.1,213,0.1,936,0.2,1164,0.4
2,6,10,3,4,教養娯楽,2848,0.8,-,-,112,0,799,0.3,11280,3,362,0.1,281,0.1,5279,1,302,0.1
2,6,10,3,5,他の物品サービス,263,0.1,-,-,15,0,577,0.2,366,0.1,-,-,328,0.1,388,0.1,94,0
2,6,10,3,6,贈与金,4082,1.1,4379,1.7,3548,0.9,3501,1.2,1978,0.5,5008,1.2,2601,0.7,4627,0.9,11042,3.6
2,6,10,3,7,他の交際費,5072,1.4,2469,1,6621,1.6,4438,1.5,5133,1.4,5692,1.4,5996,1.7,5737,1.1,2401,0.8
2,5,10,4,0,仕送り金,6056,1.6,-,-,751,0.2,606,0.2,1901,0.5,608,0.1,53358,15.2,600,0.1,1531,0.5
2,3,0,0,0,土地家屋購入,7006,-,-,-,55499,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,31054,8.3,4708,1.8,16513,4.1,22833,7.7,80803,21.6,61568,15,9491,2.7,1664,0.3,338,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,41882,11.3,37194,14.4,39442,9.8,42274,14.2,46932,12.6,48875,11.9,34304,9.8,40188,7.8,35645,11.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10138,2.7,4379,1.7,4299,1.1,4107,1.4,3879,1,5616,1.4,55959,15.9,5227,1,12573,4.1
2,3,0,0,0,（再掲）経常消費支出,255784,68.7,184399,71.6,247058,61.4,244593,82,256277,68.6,310164,75.4,235731,67.1,286526,55.5,223481,72.3
2,3,0,0,0,（再掲）情報通信関係費,18268,4.9,13016,5.1,15513,3.9,19057,6.4,17863,4.8,23692,5.8,19811,5.6,17624,3.4,14082,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,300021,80.6,215285,83.5,265822,66,267355,89.6,356508,95.5,373950,90.9,262264,74.7,309830,60,271148,87.7
2,2,0,0,0,その他の実支出,94023,-,50627,-,99920,-,103117,-,106468,-,121931,-,93209,-,74226,-,43242,-
2,3,0,0,0,直接税,45469,-,21742,-,48146,-,48651,-,55861,-,60063,-,41465,-,38480,-,14251,-
2,4,0,0,0,勤労所得税,17023,-,6766,-,14021,-,16720,-,30237,-,23121,-,13467,-,10650,-,3658,-
2,4,0,0,0,個人住民税,23225,-,13896,-,20578,-,28519,-,22885,-,31832,-,26661,-,20096,-,4041,-
2,4,0,0,0,他の税,5222,-,1080,-,13548,-,3413,-,2739,-,5111,-,1337,-,7733,-,6553,-
2,3,0,0,0,社会保険料,48525,-,28885,-,51774,-,54466,-,50608,-,61681,-,51744,-,35746,-,28991,-
2,4,0,0,0,公的年金保険料,27695,-,17464,-,30291,-,32503,-,28623,-,35493,-,29890,-,19402,-,11250,-
2,4,0,0,0,健康保険料,17401,-,10108,-,19262,-,18262,-,18186,-,21049,-,17879,-,13239,-,15714,-
2,4,0,0,0,介護保険料,1860,-,-,-,381,-,2208,-,2029,-,3097,-,2368,-,1812,-,1649,-
2,4,0,0,0,他の社会保険料,1568,-,1312,-,1840,-,1493,-,1770,-,2042,-,1606,-,1293,-,378,-
2,3,0,0,0,その他,28,-,-,-,-,-,-,-,-,-,187,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),466561,-,321254,-,517968,-,550073,-,461074,-,524161,-,458145,-,405119,-,283020,-
2,2,0,0,0,預貯金,345380,-,266352,-,377013,-,397371,-,343281,-,396213,-,344741,-,287347,-,212662,-
2,2,0,0,0,保険料,21692,-,12850,-,24967,-,26770,-,16524,-,26920,-,18060,-,18492,-,22502,-
2,3,0,0,0,個人・企業年金保険料,3001,-,1053,-,1789,-,5481,-,1542,-,3739,-,4403,-,1805,-,2305,-
