項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,9,2,0,教養娯楽用品,8647,2.7,7184,2.6,7160,2.1,12456,3.6,10005,3.1
2,5,9,3,0,書籍・他の印刷物,4473,1.4,4773,1.7,4277,1.2,4534,1.3,3375,1
2,5,9,4,0,教養娯楽サービス,25386,8,19215,6.9,31712,9.1,31480,9,24206,7.5
2,6,9,4,1,宿泊料,2049,0.6,1379,0.5,5005,1.4,759,0.2,1053,0.3
2,6,9,4,2,パック旅行費,8808,2.8,6251,2.2,12051,3.5,12014,3.4,5093,1.6
2,6,9,4,3,月謝類,4133,1.3,2019,0.7,3929,1.1,7698,2.2,6016,1.9
2,6,9,4,4,他の教養娯楽サービス,10397,3.3,9566,3.4,10727,3.1,11010,3.2,12044,3.7
2,4,10,0,0,その他の消費支出,53753,17,61388,22,52599,15.1,44838,12.9,41966,13
2,5,10,1,0,諸雑費,24346,7.7,27086,9.7,24859,7.1,21583,6.2,16733,5.2
2,6,10,1,1,理美容サービス,3692,1.2,3951,1.4,4055,1.2,3379,1,2312,0.7
2,6,10,1,2,理美容用品,4562,1.4,4248,1.5,5195,1.5,4918,1.4,3613,1.1
2,6,10,1,3,身の回り用品,1653,0.5,1300,0.5,2484,0.7,1774,0.5,981,0.3
2,6,10,1,4,たばこ,697,0.2,662,0.2,949,0.3,374,0.1,1025,0.3
2,6,10,1,5,他の諸雑費,13742,4.4,16925,6.1,12177,3.5,11138,3.2,8801,2.7
2,5,10,2,0,こづかい,8179,2.6,8837,3.2,6262,1.8,8907,2.6,8025,2.5
2,5,10,3,0,交際費,20235,6.4,24657,8.8,21085,6,14125,4,11945,3.7
2,6,10,3,1,食料,5645,1.8,7023,2.5,5259,1.5,4084,1.2,3845,1.2
2,6,10,3,2,家具・家事用品,182,0.1,192,0.1,238,0.1,180,0.1,-,-
2,6,10,3,3,被服及び履物,1023,0.3,1122,0.4,1279,0.4,887,0.3,241,0.1
2,6,10,3,4,教養娯楽,1684,0.5,1490,0.5,2091,0.6,2115,0.6,546,0.2
2,6,10,3,5,他の物品サービス,472,0.1,550,0.2,667,0.2,194,0.1,292,0.1
2,6,10,3,6,贈与金,7450,2.4,10588,3.8,7281,2.1,2477,0.7,5061,1.6
2,6,10,3,7,他の交際費,3779,1.2,3692,1.3,4270,1.2,4189,1.2,1959,0.6
2,5,10,4,0,仕送り金,993,0.3,808,0.3,393,0.1,224,0.1,5263,1.6
2,3,0,0,0,土地家屋購入,5267,-,11809,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,21461,6.8,1060,0.4,30919,8.9,44849,12.9,38145,11.8
2,3,0,0,0,（再掲）教養娯楽関係費,48201,15.3,39638,14.2,57552,16.5,56248,16.1,46135,14.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8443,2.7,11396,4.1,7674,2.2,2700,0.8,10325,3.2
2,3,0,0,0,（再掲）経常消費支出,240443,76.2,221056,79.1,252871,72.5,258578,74.1,257767,79.6
2,3,0,0,0,（再掲）情報通信関係費,14115,4.5,11199,4,14697,4.2,18179,5.2,16644,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,281911,89.3,236383,84.6,320562,91.9,326847,93.7,293249,90.6
3,2,0,0,0,現物総額,5104,100,5605,100,5483,100,4882,100,2298,100
3,3,0,0,0,食料,3364,65.9,3787,67.6,3370,61.5,3074,63,2032,88.4
3,3,0,0,0,住居,514,10.1,416,7.4,636,11.6,791,16.2,-,-
3,3,0,0,0,光熱・水道,16,0.3,-,-,-,-,71,1.5,-,-
3,3,0,0,0,家具・家事用品,138,2.7,139,2.5,113,2.1,196,4,50,2.2
3,3,0,0,0,被服及び履物,162,3.2,208,3.7,181,3.3,58,1.2,149,6.5
3,3,0,0,0,保健医療,61,1.2,78,1.4,15,0.3,87,1.8,32,1.4
3,3,0,0,0,交通・通信,144,2.8,295,5.3,24,0.4,30,0.6,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,417,8.2,520,9.3,347,6.3,443,9.1,34,1.5
3,3,0,0,0,その他の消費支出,288,5.6,162,2.9,798,14.6,132,2.7,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年5月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
