項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,4,0,0,0,家賃収入,2689,6.9,-6.6,3025,7.7,-,-,-,-,3414,7.6,3701,8.3,-,-
1,4,0,0,0,他の事業収入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,4,0,0,0,内職収入,2626,6.7,38.9,2678,6.8,1155,6.7,-,-,3022,6.7,3277,7.3,2208,6.2
1,3,0,0,0,他の経常収入,6288,16.1,-33.5,5109,12.9,6360,36.7,4345,26.8,6269,14,5279,11.8,15729,44.4
1,4,0,0,0,財産収入,3118,8,78.7,3402,8.6,830,4.8,509,3.1,3735,8.3,4049,9,842,2.4
1,4,0,0,0,社会保障給付,2454,6.3,-62.7,1520,3.8,2934,16.9,3836,23.6,2324,5.2,1003,2.2,9925,28
1,5,0,0,0,公的年金給付,672,1.7,-84.6,756,1.9,2934,16.9,3836,23.6,62,0.1,68,0.2,-,-
1,5,0,0,0,他の社会保障給付,1782,4.6,-19,764,1.9,-,-,-,-,2262,5,935,2.1,9925,28
1,4,0,0,0,仕送り金,717,1.8,-37.2,186,0.5,2596,15,-,-,210,0.5,228,0.5,4962,14
1,2,0,0,0,特別収入,4421,11.3,-35.2,4753,12,2542,14.7,3272,20.2,4927,11,5084,11.4,1761,5
1,3,0,0,0,受贈金,3477,8.9,-8.8,3849,9.7,2410,13.9,3151,19.4,3764,8.4,4005,9,496,1.4
1,3,0,0,0,他の特別収入,944,2.4,-68.7,904,2.3,132,0.8,121,0.7,1163,2.6,1079,2.4,1265,3.6
1,1,0,0,0,実収入以外の受取(繰入金を除く),293994,-,-1.4,308191,-,206941,-,225994,-,317456,-,326558,-,180376,-
1,2,0,0,0,預貯金引出,248788,-,0,258001,-,198575,-,216804,-,262321,-,267206,-,175056,-
1,2,0,0,0,保険金,11210,-,-0.8,12611,-,-,-,-,-,14232,-,15429,-,-,-
1,3,0,0,0,個人・企業年金保険金,10632,-,7.5,11961,-,-,-,-,-,13498,-,14634,-,-,-
1,3,0,0,0,他の保険金,578,-,-58.9,650,-,-,-,-,-,734,-,795,-,-,-
1,2,0,0,0,有価証券売却,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,55,-,-99.4,62,-,252,-,329,-,2,-,2,-,-,-
1,2,0,0,0,一括払購入借入金,29693,-,4,33049,-,6817,-,8861,-,35859,-,38454,-,2839,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,4248,-,...,4468,-,1298,-,-,-,5043,-,5467,-,2481,-
1,1,0,0,0,繰入金,111442,-,8.1,115033,-,79302,-,72430,-,120105,-,124553,-,82707,-
2,0,0,0,0,支払,444512,-,2.5,462760,-,303567,-,314652,-,482499,-,495855,-,298474,-
2,1,0,0,0,実支出,287978,-,-0.1,296425,-,229344,-,239917,-,303780,-,309052,-,220376,-
2,2,0,0,0,生計支出,268712,-,-0.9,275172,-,219831,-,228332,-,281886,-,285639,-,217007,-
2,3,0,0,0,消費支出,268712,100,-0.9,275172,100,219831,100,228332,100,281886,100,285639,100,217007,100
2,4,1,0,0,食料,65190,24.3,1.3,66683,24.2,52308,23.8,54984,24.1,68662,24.4,69297,24.3,53242,24.5
2,5,1,1,0,穀類,5022,1.9,-6.9,5046,1.8,4041,1.8,4297,1.9,5287,1.9,5214,1.8,4831,2.2
2,6,1,1,1,米類,1785,0.7,-13.5,1785,0.6,864,0.4,908,0.4,2033,0.7,1981,0.7,1781,0.8
2,6,1,1,2,パン,1928,0.7,1.2,1948,0.7,1814,0.8,1954,0.9,1959,0.7,1946,0.7,1769,0.8
2,6,1,1,3,めん類,969,0.4,-13.7,957,0.3,1055,0.5,1092,0.5,945,0.3,926,0.3,1065,0.5
2,6,1,1,4,他の穀類,341,0.1,11.4,357,0.1,307,0.1,342,0.1,350,0.1,360,0.1,215,0.1
2,5,1,2,0,魚介類,6884,2.6,3.7,6988,2.5,5567,2.5,5714,2.5,7239,2.6,7273,2.5,6052,2.8
2,6,1,2,1,生鮮魚介,4130,1.5,3,4179,1.5,3081,1.4,3009,1.3,4413,1.6,4441,1.6,3736,1.7
2,6,1,2,2,塩干魚介,1299,0.5,10.3,1330,0.5,1118,0.5,1204,0.5,1348,0.5,1358,0.5,1053,0.5
2,6,1,2,3,魚肉練製品,567,0.2,-6.1,584,0.2,520,0.2,586,0.3,579,0.2,583,0.2,431,0.2
2,6,1,2,4,他の魚介加工品,888,0.3,4.8,895,0.3,848,0.4,915,0.4,899,0.3,891,0.3,832,0.4
2,5,1,3,0,肉類,5329,2,18.1,5488,2,4016,1.8,4249,1.9,5683,2,5765,2,4060,1.9
2,6,1,3,1,生鮮肉,4345,1.6,20.6,4499,1.6,3282,1.5,3452,1.5,4631,1.6,4733,1.7,3113,1.4
2,6,1,3,2,加工肉,984,0.4,8.3,989,0.4,734,0.3,797,0.3,1052,0.4,1032,0.4,947,0.4
2,5,1,4,0,乳卵類,3404,1.3,6,3510,1.3,2860,1.3,3096,1.4,3550,1.3,3602,1.3,2556,1.2
2,6,1,4,1,牛乳,1163,0.4,-7.2,1227,0.4,956,0.4,1063,0.5,1218,0.4,1264,0.4,649,0.3
2,6,1,4,2,乳製品,1569,0.6,12.6,1608,0.6,1303,0.6,1468,0.6,1641,0.6,1640,0.6,1256,0.6
2,6,1,4,3,卵,672,0.3,19.1,674,0.2,601,0.3,565,0.2,691,0.2,699,0.2,650,0.3
2,5,1,5,0,野菜・海藻,9831,3.7,-0.9,10114,3.7,8140,3.7,8604,3.8,10287,3.6,10451,3.7,7568,3.5
2,6,1,5,1,生鮮野菜,6476,2.4,-3.4,6666,2.4,5107,2.3,5418,2.4,6845,2.4,6945,2.4,4959,2.3
2,6,1,5,2,乾物・海藻,740,0.3,6.9,784,0.3,488,0.2,553,0.2,808,0.3,836,0.3,389,0.2
2,6,1,5,3,大豆加工品,1219,0.5,3,1259,0.5,1119,0.5,1143,0.5,1247,0.4,1285,0.4,904,0.4
2,6,1,5,4,他の野菜・海藻加工品,1395,0.5,4.1,1405,0.5,1426,0.6,1490,0.7,1387,0.5,1386,0.5,1316,0.6
2,5,1,6,0,果物,3373,1.3,-5,3478,1.3,2425,1.1,2606,1.1,3629,1.3,3673,1.3,2533,1.2
2,6,1,6,1,生鮮果物,3149,1.2,-4.1,3234,1.2,2346,1.1,2520,1.1,3365,1.2,3394,1.2,2466,1.1
2,6,1,6,2,果物加工品,225,0.1,-15.1,244,0.1,79,0,86,0,264,0.1,280,0.1,67,0
2,5,1,7,0,油脂・調味料,2836,1.1,-2.1,2897,1.1,1978,0.9,2057,0.9,3067,1.1,3085,1.1,2347,1.1
2,6,1,7,1,油脂,293,0.1,-8.7,302,0.1,180,0.1,204,0.1,324,0.1,324,0.1,221,0.1
2,6,1,7,2,調味料,2543,0.9,-1.3,2595,0.9,1798,0.8,1853,0.8,2744,1,2761,1,2126,1
2,5,1,8,0,菓子類,3801,1.4,-7.3,3843,1.4,3278,1.5,3279,1.4,3942,1.4,3969,1.4,3472,1.6
2,5,1,9,0,調理食品,8101,3,3.9,7921,2.9,8479,3.9,8559,3.7,8000,2.8,7778,2.7,9549,4.4
2,6,1,9,1,主食的調理食品,3700,1.4,-1.6,3596,1.3,4040,1.8,3943,1.7,3608,1.3,3519,1.2,4530,2.1
2,6,1,9,2,他の調理食品,4402,1.6,9,4324,1.6,4439,2,4616,2,4392,1.6,4259,1.5,5019,2.3
2,5,1,10,0,飲料,2799,1,-11.7,2832,1,2428,1.1,2414,1.1,2899,1,2925,1,2537,1.2
2,6,1,10,1,茶類,943,0.4,-12.4,951,0.3,902,0.4,858,0.4,954,0.3,972,0.3,876,0.4
2,6,1,10,2,コーヒー・ココア,634,0.2,6.2,670,0.2,433,0.2,494,0.2,688,0.2,709,0.2,349,0.2
2,6,1,10,3,他の飲料,1222,0.5,-18.3,1211,0.4,1093,0.5,1062,0.5,1257,0.4,1244,0.4,1313,0.6
2,5,1,11,0,酒類,2992,1.1,-5.3,3003,1.1,1727,0.8,1313,0.6,3333,1.2,3381,1.2,2901,1.3
2,5,1,12,0,外食,10816,4,8.3,11563,4.2,7369,3.4,8796,3.9,11745,4.2,12181,4.3,4838,2.2
2,6,1,12,1,一般外食,10816,4,9.2,11563,4.2,7369,3.4,8796,3.9,11745,4.2,12181,4.3,4838,2.2
2,6,1,12,2,学校給食,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,4,2,0,0,住居,20584,7.7,33.6,16927,6.2,12790,5.8,5175,2.3,22684,8,19553,6.8,49845,23
2,5,2,1,0,家賃地代,7039,2.6,-27.4,1749,0.6,9921,4.5,1719,0.8,6262,2.2,1755,0.6,49378,22.8
2,5,2,2,0,設備修繕・維持,13545,5,137.1,15179,5.5,2869,1.3,3455,1.5,16422,5.8,17798,6.2,467,0.2
2,6,2,2,1,設備材料,2543,0.9,-5.2,2856,1,53,0,70,0,3213,1.1,3478,1.2,35,0
2,6,2,2,2,工事その他のサービス,11002,4.1,263,12323,4.5,2816,1.3,3386,1.5,13209,4.7,14320,5,433,0.2
2,4,3,0,0,光熱・水道,29456,11,1.5,30375,11,26123,11.9,27705,12.1,30354,10.8,30971,10.8,22103,10.2
2,5,3,1,0,電気代,13037,4.9,4.9,13600,4.9,12014,5.5,13221,5.8,13313,4.7,13685,4.8,8533,3.9
2,5,3,2,0,ガス代,10165,3.8,-0.1,10513,3.8,8204,3.7,8213,3.6,10693,3.8,11027,3.9,7376,3.4
2,5,3,3,0,他の光熱,1583,0.6,-2.8,1683,0.6,1195,0.5,1430,0.6,1687,0.6,1739,0.6,781,0.4
2,5,3,4,0,上下水道料,4671,1.7,-2.3,4579,1.7,4711,2.1,4842,2.1,4661,1.7,4520,1.6,5413,2.5
2,4,4,0,0,家具・家事用品,11017,4.1,49.8,11765,4.3,5822,2.6,6772,3,12418,4.4,12881,4.5,5032,2.3
2,5,4,1,0,家庭用耐久財,6250,2.3,304.5,6909,2.5,2087,0.9,2558,1.1,7372,2.6,7881,2.8,974,0.4
2,6,4,1,1,家事用耐久財,3971,1.5,656.4,4462,1.6,818,0.4,1043,0.5,4821,1.7,5227,1.8,40,0
2,6,4,1,2,冷暖房用器具,2051,0.8,101.1,2195,0.8,1252,0.6,1515,0.7,2267,0.8,2347,0.8,902,0.4
2,6,4,1,3,一般家具,227,0.1,...,252,0.1,17,0,-,-,284,0.1,308,0.1,32,0
2,5,4,2,0,室内装備・装飾品,266,0.1,-45.9,287,0.1,207,0.1,270,0.1,282,0.1,291,0.1,102,0
2,5,4,3,0,寝具類,749,0.3,-61,769,0.3,770,0.4,887,0.4,743,0.3,743,0.3,585,0.3
2,5,4,4,0,家事雑貨,1432,0.5,3.2,1470,0.5,960,0.4,1180,0.5,1559,0.6,1535,0.5,1128,0.5
2,5,4,5,0,家事用消耗品,1715,0.6,9.7,1681,0.6,1565,0.7,1616,0.7,1755,0.6,1695,0.6,1984,0.9
2,5,4,6,0,家事サービス,606,0.2,35.6,649,0.2,233,0.1,260,0.1,706,0.3,736,0.3,258,0.1
2,4,5,0,0,被服及び履物,7427,2.8,-26.7,7764,2.8,5391,2.5,6116,2.7,7975,2.8,8132,2.8,4727,2.2
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2696,1,-44.3,2879,1,1665,0.8,1751,0.8,2974,1.1,3131,1.1,1234,0.6
2,6,5,2,1,男子用洋服,815,0.3,-54.7,876,0.3,425,0.2,386,0.2,920,0.3,986,0.3,324,0.1
2,6,5,2,2,婦人用洋服,1841,0.7,-39.4,1973,0.7,1174,0.5,1365,0.6,2020,0.7,2109,0.7,782,0.4
2,6,5,2,3,子供用洋服,40,0,...,29,0,67,0,-,-,33,0,36,0,128,0.1
2,5,5,3,0,シャツ・セーター類,1651,0.6,-30.5,1734,0.6,1343,0.6,1560,0.7,1734,0.6,1773,0.6,984,0.5
2,6,5,3,1,男子用シャツ・セーター類,372,0.1,-56.9,407,0.1,199,0.1,234,0.1,419,0.1,446,0.2,89,0
2,6,5,3,2,婦人用シャツ・セーター類,1279,0.5,-15.1,1327,0.5,1144,0.5,1326,0.6,1315,0.5,1327,0.5,895,0.4
2,6,5,3,3,子供用シャツ・セーター類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,791,0.3,-7.1,827,0.3,1087,0.5,1396,0.6,711,0.3,700,0.2,505,0.2
2,6,5,4,1,男子用下着類,329,0.1,-11.6,351,0.1,458,0.2,599,0.3,294,0.1,296,0.1,151,0.1
2,6,5,4,2,婦人用下着類,457,0.2,-4.6,472,0.2,620,0.3,798,0.3,413,0.1,399,0.1,337,0.2
2,6,5,4,3,子供用下着類,6,0,...,4,0,9,0,-,-,5,0,5,0,17,0
2,5,5,5,0,生地・糸類,196,0.1,14,212,0.1,75,0,98,0,229,0.1,237,0.1,72,0
2,5,5,6,0,他の被服,1007,0.4,33.9,1053,0.4,487,0.2,432,0.2,1148,0.4,1192,0.4,641,0.3
2,5,5,7,0,履物類,747,0.3,-18.2,800,0.3,642,0.3,758,0.3,775,0.3,810,0.3,318,0.1
2,5,5,8,0,被服関連サービス,338,0.1,42.6,259,0.1,91,0,120,0.1,404,0.1,290,0.1,973,0.4
2,4,6,0,0,保健医療,16317,6.1,0.8,16008,5.8,16192,7.4,10807,4.7,16350,5.8,17170,6,18784,8.7
2,5,6,1,0,医薬品,2656,1,-18.3,2775,1,1993,0.9,1947,0.9,2835,1,2960,1,1705,0.8
2,5,6,2,0,健康保持用摂取品,1619,0.6,84.4,1690,0.6,616,0.3,411,0.2,1890,0.7,1976,0.7,1050,0.5
2,5,6,3,0,保健医療用品・器具,2012,0.7,-27.3,2129,0.8,1121,0.5,1379,0.6,2252,0.8,2296,0.8,1076,0.5
2,5,6,4,0,保健医療サービス,10029,3.7,8,9414,3.4,12461,5.7,7071,3.1,9374,3.3,9938,3.5,14953,6.9
2,4,7,0,0,交通・通信,26562,9.9,-9.6,28287,10.3,21915,10,26192,11.5,27815,9.9,28755,10.1,12764,5.9
2,5,7,1,0,交通,3759,1.4,-45.2,4030,1.5,2513,1.1,2811,1.2,4095,1.5,4303,1.5,1585,0.7
2,5,7,2,0,自動車等関係費,14607,5.4,-3.2,16190,5.9,13109,6,16883,7.4,15011,5.3,16035,5.6,1944,0.9
2,6,7,2,1,自動車等購入,5963,2.2,-16.9,6708,2.4,9363,4.3,12243,5.4,5047,1.8,5472,1.9,-,-
2,6,7,2,2,自転車購入,319,0.1,...,358,0.1,-,-,-,-,404,0.1,439,0.2,-,-
2,6,7,2,3,自動車等維持,8326,3.1,5.3,9123,3.3,3746,1.7,4640,2,9560,3.4,10125,3.5,1944,0.9
2,5,7,3,0,通信,8196,3.1,10.2,8066,2.9,6294,2.9,6498,2.8,8709,3.1,8417,2.9,9235,4.3
2,4,8,0,0,教育,629,0.2,-56.8,631,0.2,586,0.3,421,0.2,640,0.2,678,0.2,613,0.3
2,5,8,1,0,授業料等,348,0.1,-72.6,315,0.1,277,0.1,18,0,367,0.1,381,0.1,613,0.3
2,5,8,2,0,教科書・学習参考教材,65,0,...,74,0,308,0.1,403,0.2,-,-,-,-,-,-
2,5,8,3,0,補習教育,215,0.1,14.4,242,0.1,-,-,-,-,273,0.1,296,0.1,-,-
2,4,9,0,0,教養娯楽,25357,9.4,-21,26940,9.8,14834,6.7,15175,6.6,28194,10,29569,10.4,12688,5.8
2,5,9,1,0,教養娯楽用耐久財,2886,1.1,33.5,3227,1.2,643,0.3,777,0.3,3490,1.2,3775,1.3,154,0.1
2,5,9,2,0,教養娯楽用品,3762,1.4,-3.6,3984,1.4,2797,1.3,3125,1.4,4022,1.4,4176,1.5,1986,0.9
2,5,9,3,0,書籍・他の印刷物,4648,1.7,2.2,4851,1.8,4157,1.9,4286,1.9,4780,1.7,4978,1.7,3019,1.4
2,5,9,4,0,教養娯楽サービス,14061,5.2,-34.6,14878,5.4,7237,3.3,6986,3.1,15901,5.6,16641,5.8,7529,3.5
2,6,9,4,1,宿泊料,697,0.3,-8.4,735,0.3,142,0.1,185,0.1,847,0.3,858,0.3,397,0.2
2,6,9,4,2,パック旅行費,1959,0.7,-68,2030,0.7,1810,0.8,1414,0.6,1999,0.7,2167,0.8,1394,0.6
2,6,9,4,3,月謝類,1927,0.7,-17,2164,0.8,1011,0.5,1322,0.6,2173,0.8,2352,0.8,26,0
2,6,9,4,4,他の教養娯楽サービス,9478,3.5,-22.8,9949,3.6,4273,1.9,4065,1.8,10881,3.9,11264,3.9,5712,2.6
2,4,10,0,0,その他の消費支出,66174,24.6,0.8,69793,25.4,63871,29.1,74985,32.8,66794,23.7,68632,24,37210,17.1
2,5,10,1,0,諸雑費,26255,9.8,18,28230,10.3,34670,15.8,42778,18.7,23988,8.5,24979,8.7,10454,4.8
2,6,10,1,1,理美容サービス,3695,1.4,19.4,4051,1.5,2659,1.2,3121,1.4,3975,1.4,4259,1.5,849,0.4
2,6,10,1,2,理美容用品,2526,0.9,-17.1,2626,1,1813,0.8,1860,0.8,2718,1,2797,1,1722,0.8
2,6,10,1,3,身の回り用品,1243,0.5,-3.9,1309,0.5,626,0.3,538,0.2,1409,0.5,1481,0.5,717,0.3
2,6,10,1,4,たばこ,819,0.3,-11.4,848,0.3,311,0.1,115,0.1,956,0.3,1012,0.4,590,0.3
2,6,10,1,5,他の諸雑費,17972,6.7,29.4,19396,7,29261,13.3,37144,16.3,14930,5.3,15430,5.4,6576,3
2,5,10,2,0,こづかい,6235,2.3,-1.4,6965,2.5,2462,1.1,3117,1.4,7252,2.6,7824,2.7,397,0.2
2,5,10,3,0,交際費,31808,11.8,-11.9,33672,12.2,26492,12.1,29090,12.7,33241,11.8,34696,12.1,16890,7.8
2,6,10,3,1,食料,5889,2.2,-32.3,6308,2.3,2226,1,2316,1,6876,2.4,7200,2.5,2533,1.2
2,6,10,3,2,家具・家事用品,152,0.1,-53.9,140,0.1,79,0,104,0,172,0.1,148,0.1,252,0.1
2,6,10,3,3,被服及び履物,356,0.1,-58.8,392,0.1,67,0,44,0,434,0.2,470,0.2,64,0
2,6,10,3,4,教養娯楽,1813,0.7,18.2,2030,0.7,62,0,77,0,2285,0.8,2466,0.9,78,0
2,6,10,3,5,他の物品サービス,344,0.1,-56.5,378,0.1,544,0.2,658,0.3,290,0.1,315,0.1,78,0
2,6,10,3,6,贈与金,19983,7.4,-3.9,20849,7.6,22145,10.1,24418,10.7,19400,6.9,20052,7,13045,6
2,6,10,3,7,他の交際費,3271,1.2,6.1,3575,1.3,1370,0.6,1474,0.6,3784,1.3,4044,1.4,842,0.4
2,5,10,4,0,仕送り金,1875,0.7,86.4,926,0.3,247,0.1,-,-,2314,0.8,1133,0.4,9469,4.4
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1027,0.4,-56.4,995,0.4,751,0.3,574,0.3,1102,0.4,1089,0.4,1284,0.6
2,3,0,0,0,（再掲）教養娯楽関係費,29003,10.8,-25,31021,11.3,15705,7.1,16370,7.2,32586,11.6,34295,12,12846,5.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,21858,8.1,0.3,21776,7.9,22392,10.2,24418,10.7,21714,7.7,21185,7.4,22513,10.4
2,3,0,0,0,（再掲）経常消費支出,210123,78.2,-4.1,216664,78.7,176702,80.4,190810,83.6,219131,77.7,222441,77.9,157780,72.7
2,3,0,0,0,（再掲）情報通信関係費,11865,4.4,8.3,11750,4.3,8649,3.9,8651,3.8,12731,4.5,12443,4.4,12780,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,220307,82,-2.8,229761,83.5,175285,79.7,186496,81.7,232441,82.5,239429,83.8,144649,66.7
2,2,0,0,0,その他の実支出,19266,-,12.3,21252,-,9514,-,11585,-,21894,-,23413,-,3369,-
2,3,0,0,0,直接税,6771,-,-1.7,7583,-,3988,-,5098,-,7521,-,8138,-,273,-
2,4,0,0,0,勤労所得税,323,-,75.5,363,-,-,-,-,-,410,-,444,-,-,-
2,4,0,0,0,個人住民税,3692,-,21.4,4140,-,-,-,-,-,4687,-,5065,-,102,-
2,4,0,0,0,他の税,2756,-,-24.7,3079,-,3988,-,5098,-,2424,-,2628,-,171,-
2,3,0,0,0,社会保険料,12495,-,22.5,13670,-,5525,-,6487,-,14374,-,15275,-,3096,-
2,4,0,0,0,公的年金保険料,1636,-,95.9,1726,-,379,-,233,-,1975,-,2059,-,920,-
2,4,0,0,0,健康保険料,9939,-,18.3,10965,-,5146,-,6254,-,11230,-,12018,-,1720,-
2,4,0,0,0,介護保険料,870,-,-7.4,926,-,-,-,-,-,1105,-,1133,-,424,-
2,4,0,0,0,他の社会保険料,51,-,218.8,53,-,-,-,-,-,64,-,65,-,32,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),80692,-,0.3,86464,-,23422,-,24082,-,96127,-,100404,-,34491,-
2,2,0,0,0,預貯金,43254,-,12.2,46026,-,4577,-,4018,-,53678,-,55413,-,21066,-
2,2,0,0,0,保険料,5216,-,-40.7,5505,-,3922,-,5128,-,5565,-,5589,-,2906,-
2,3,0,0,0,個人・企業年金保険料,269,-,35.2,303,-,-,-,-,-,342,-,371,-,-,-
2,3,0,0,0,他の保険料,4947,-,-42.5,5202,-,3922,-,5128,-,5223,-,5218,-,2906,-
2,2,0,0,0,有価証券購入,57,-,850,64,-,-,-,-,-,72,-,78,-,-,-
2,2,0,0,0,土地家屋借金返済,2766,-,-27,3111,-,1191,-,1557,-,3190,-,3458,-,-,-
2,2,0,0,0,他の借金返済,88,-,-56.4,99,-,-,-,-,-,111,-,121,-,-,-
2,2,0,0,0,分割払購入借入金返済,358,-,-79.8,305,-,49,-,65,-,441,-,358,-,786,-
2,2,0,0,0,一括払購入借入金返済,25674,-,-3.7,28286,-,9974,-,11861,-,29905,-,31956,-,4771,-
2,2,0,0,0,実支出以外の支払のその他,3280,-,367.9,3070,-,3709,-,1455,-,3164,-,3431,-,4962,-
2,1,0,0,0,繰越金,75843,-,16.4,79871,-,50801,-,50653,-,82592,-,86399,-,43607,-
3,0,0,0,0,現物総額,6832,100,14.5,7498,100,4585,100,5509,100,7437,100,7943,100,1498,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,6832,100,14.5,7498,100,4585,100,5509,100,7437,100,7943,100,1498,100
3,0,0,0,0,現物総額,6832,100,14.5,7498,100,4585,100,5509,100,7437,100,7943,100,1498,100
3,1,0,0,0,食料,5280,77.3,1.5,5768,76.9,3495,76.2,4083,74.1,5761,77.5,6145,77.4,1370,91.5
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,211,3.1,290.7,237,3.2,385,8.4,503,9.1,164,2.2,178,2.2,-,-
3,1,0,0,0,被服及び履物,238,3.5,-46.4,267,3.6,401,8.7,525,9.5,194,2.6,210,2.6,-,-
3,1,0,0,0,保健医療,303,4.4,...,341,4.5,-,-,-,-,385,5.2,417,5.2,-,-
3,1,0,0,0,交通・通信,4,0.1,-80,4,0.1,-,-,-,-,4,0.1,5,0.1,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,717,10.5,267.7,791,10.5,292,6.4,381,6.9,832,11.2,883,11.1,128,8.5
3,1,0,0,0,その他の消費支出,80,1.2,247.8,90,1.2,13,0.3,17,0.3,98,1.3,106,1.3,-,-
3,0,0,0,0,可処分所得,19810,-,28.2,18284,-,7811,-,4644,-,23044,-,21332,-,32021,-
3,0,0,0,0,黒字,-248902,-,2.6,-256888,-,-212020,-,-223688,-,-258842,-,-264307,-,-184986,-
3,1,0,0,0,金融資産純増,-211471,-,0.9,-219017,-,-190076,-,-207658,-,-217237,-,-221555,-,-151084,-
3,3,0,0,0,貯蓄純増,-211528,-,0.6,-219081,-,-190076,-,-207658,-,-217309,-,-221633,-,-151084,-
3,4,0,0,0,預貯金純増,-205534,-,2.3,-211974,-,-193998,-,-212786,-,-208643,-,-211793,-,-153990,-
3,4,0,0,0,保険純増,-5994,-,-140,-7106,-,3922,-,5128,-,-8667,-,-9840,-,2906,-
3,3,0,0,0,有価証券純購入,57,-,108.8,64,-,-,-,-,-,72,-,78,-,-,-
