項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,6,1,生鮮果物,2652,0.8,9.7,3070,1.1,2262,0.9,2479,0.9,2382,0.6,2396,0.5,3165,0.8,2821,0.7
2,6,1,6,2,果物加工品,208,0.1,18.9,143,0.1,235,0.1,239,0.1,143,0,203,0,198,0,291,0.1
2,5,1,7,0,油脂・調味料,3209,0.9,0.7,2923,1.1,3056,1.2,2782,1,3215,0.8,3031,0.7,3417,0.8,4032,1
2,6,1,7,1,油脂,345,0.1,10.2,337,0.1,230,0.1,341,0.1,306,0.1,307,0.1,415,0.1,476,0.1
2,6,1,7,2,調味料,2865,0.8,-0.3,2586,0.9,2825,1.1,2441,0.9,2909,0.8,2724,0.6,3002,0.7,3556,0.9
2,5,1,8,0,菓子類,5893,1.7,-5.2,5879,2.2,6051,2.3,5158,1.9,5163,1.3,6130,1.4,6781,1.7,6079,1.6
2,5,1,9,0,調理食品,10053,2.9,-5.7,10435,3.8,11217,4.3,7724,2.8,9832,2.6,8455,1.9,11764,2.9,10884,2.8
2,6,1,9,1,主食的調理食品,4359,1.3,-2.7,4935,1.8,5384,2.1,3168,1.2,4227,1.1,3671,0.8,4830,1.2,4276,1.1
2,6,1,9,2,他の調理食品,5694,1.6,-7.9,5501,2,5833,2.2,4556,1.7,5606,1.5,4784,1.1,6934,1.7,6609,1.7
2,5,1,10,0,飲料,5234,1.5,-17,5370,2,5806,2.2,4062,1.5,5134,1.3,5113,1.2,5615,1.4,5524,1.4
2,6,1,10,1,茶類,1227,0.4,1.8,1346,0.5,1272,0.5,1012,0.4,1090,0.3,1201,0.3,1370,0.3,1295,0.3
2,6,1,10,2,コーヒー・ココア,804,0.2,-18.6,706,0.3,709,0.3,561,0.2,752,0.2,970,0.2,1056,0.3,873,0.2
2,6,1,10,3,他の飲料,3204,0.9,-22.1,3318,1.2,3825,1.5,2488,0.9,3291,0.9,2942,0.7,3189,0.8,3357,0.9
2,5,1,11,0,酒類,3168,0.9,7.2,4137,1.5,2584,1,2623,1,3972,1,2525,0.6,3051,0.8,3315,0.8
2,5,1,12,0,外食,19621,5.7,-13.9,13351,4.9,18171,7,17655,6.5,18035,4.7,20334,4.6,23224,5.8,26413,6.8
2,6,1,12,1,一般外食,18042,5.2,-16.5,11849,4.3,17346,6.7,15619,5.7,15767,4.1,19153,4.4,22149,5.5,24232,6.2
2,6,1,12,2,学校給食,1579,0.5,32.5,1502,0.5,825,0.3,2036,0.7,2268,0.6,1181,0.3,1075,0.3,2181,0.6
2,4,2,0,0,住居,25011,7.2,-25.9,10205,3.7,23199,8.9,24215,8.9,37197,9.7,25301,5.8,29321,7.3,25275,6.5
2,5,2,1,0,家賃地代,22113,6.4,-16.3,9312,3.4,19795,7.6,18610,6.8,34183,8.9,24612,5.6,28717,7.1,19270,4.9
2,5,2,2,0,設備修繕・維持,2898,0.8,-60.5,893,0.3,3404,1.3,5605,2.1,3014,0.8,689,0.2,604,0.1,6004,1.5
2,6,2,2,1,設備材料,1277,0.4,-37.2,860,0.3,43,0,2811,1,45,0,89,0,31,0,5066,1.3
2,6,2,2,2,工事その他のサービス,1621,0.5,-69.4,33,0,3361,1.3,2793,1,2969,0.8,600,0.1,573,0.1,938,0.2
2,4,3,0,0,光熱・水道,17833,5.2,-9,18678,6.8,17195,6.6,16389,6,15620,4.1,17020,3.9,20778,5.2,19135,4.9
2,5,3,1,0,電気代,8606,2.5,-3.7,9651,3.5,8268,3.2,7246,2.7,7700,2,8497,1.9,10030,2.5,8862,2.3
2,5,3,2,0,ガス代,5176,1.5,-5.1,5809,2.1,5012,1.9,5091,1.9,5114,1.3,4801,1.1,5071,1.3,5351,1.4
2,5,3,3,0,他の光熱,21,0,-34.4,18,0,37,0,5,0,13,0,5,0,8,0,62,0
2,5,3,4,0,上下水道料,4029,1.2,-22,3200,1.2,3878,1.5,4048,1.5,2793,0.7,3718,0.8,5669,1.4,4860,1.2
2,4,4,0,0,家具・家事用品,13309,3.8,18.9,21518,7.9,10550,4.1,11970,4.4,9473,2.5,16026,3.7,12464,3.1,11474,2.9
2,5,4,1,0,家庭用耐久財,5506,1.6,74.5,13834,5.1,3964,1.5,3915,1.4,2200,0.6,8518,1.9,2499,0.6,3925,1
2,6,4,1,1,家事用耐久財,2286,0.7,60.3,3410,1.2,836,0.3,3490,1.3,164,0,6399,1.5,1807,0.4,26,0
2,6,4,1,2,冷暖房用器具,2554,0.7,59.3,6483,2.4,2824,1.1,425,0.2,2036,0.5,2119,0.5,193,0,3899,1
2,6,4,1,3,一般家具,666,0.2,428.6,3941,1.4,303,0.1,-,-,-,-,-,-,500,0.1,-,-
2,5,4,2,0,室内装備・装飾品,458,0.1,-5.6,1199,0.4,174,0.1,552,0.2,288,0.1,552,0.1,279,0.1,191,0
2,5,4,3,0,寝具類,568,0.2,-45.5,340,0.1,776,0.3,378,0.1,587,0.2,891,0.2,536,0.1,462,0.1
2,5,4,4,0,家事雑貨,2775,0.8,-1.9,3027,1.1,2994,1.2,2190,0.8,2575,0.7,2280,0.5,3147,0.8,3200,0.8
2,5,4,5,0,家事用消耗品,2909,0.8,-7.1,2675,1,2597,1,2334,0.9,3655,0.9,3049,0.7,2974,0.7,3078,0.8
2,5,4,6,0,家事サービス,1094,0.3,96.8,442,0.2,46,0,2602,1,169,0,736,0.2,3029,0.8,618,0.2
2,4,5,0,0,被服及び履物,18399,5.3,3.1,17760,6.5,18934,7.3,11177,4.1,14800,3.8,17181,3.9,20775,5.2,28069,7.2
2,5,5,1,0,和服,168,0,15.9,-,-,72,0,70,0,594,0.2,-,-,347,0.1,89,0
2,5,5,2,0,洋服,6509,1.9,-2.6,6363,2.3,5744,2.2,5790,2.1,5859,1.5,5814,1.3,6213,1.5,9773,2.5
2,6,5,2,1,男子用洋服,1561,0.5,-8.7,607,0.2,373,0.1,1572,0.6,785,0.2,1850,0.4,3101,0.8,2625,0.7
2,6,5,2,2,婦人用洋服,3960,1.1,-6,5036,1.8,4770,1.8,3056,1.1,3917,1,3049,0.7,2576,0.6,5320,1.4
2,6,5,2,3,子供用洋服,988,0.3,29.8,720,0.3,602,0.2,1162,0.4,1157,0.3,914,0.2,537,0.1,1828,0.5
2,5,5,3,0,シャツ・セーター類,4261,1.2,-2.9,4135,1.5,4186,1.6,1794,0.7,2850,0.7,5009,1.1,4381,1.1,7470,1.9
2,6,5,3,1,男子用シャツ・セーター類,1373,0.4,0.4,1501,0.5,1266,0.5,376,0.1,763,0.2,2004,0.5,1146,0.3,2567,0.7
2,6,5,3,2,婦人用シャツ・セーター類,2523,0.7,-4.9,2164,0.8,2904,1.1,1126,0.4,1516,0.4,2199,0.5,3067,0.8,4648,1.2
2,6,5,3,3,子供用シャツ・セーター類,365,0.1,-0.8,470,0.2,16,0,291,0.1,571,0.1,807,0.2,168,0,254,0.1
2,5,5,4,0,下着類,1960,0.6,22.3,2567,0.9,2169,0.8,599,0.2,1534,0.4,1449,0.3,2156,0.5,3241,0.8
2,6,5,4,1,男子用下着類,622,0.2,34.1,723,0.3,944,0.4,282,0.1,220,0.1,624,0.1,684,0.2,874,0.2
2,6,5,4,2,婦人用下着類,1090,0.3,25.3,1307,0.5,958,0.4,200,0.1,973,0.3,680,0.2,1424,0.4,2083,0.5
2,6,5,4,3,子供用下着類,248,0.1,-7.8,537,0.2,268,0.1,116,0,341,0.1,146,0,48,0,285,0.1
2,5,5,5,0,生地・糸類,133,0,3.1,120,0,37,0,70,0,59,0,71,0,239,0.1,333,0.1
2,5,5,6,0,他の被服,1227,0.4,10.6,1235,0.5,1083,0.4,1001,0.4,1180,0.3,1434,0.3,1207,0.3,1452,0.4
2,5,5,7,0,履物類,3160,0.9,18.2,2944,1.1,4741,1.8,1341,0.5,1586,0.4,2519,0.6,4711,1.2,4207,1.1
2,5,5,8,0,被服関連サービス,982,0.3,-12,396,0.1,902,0.3,512,0.2,1137,0.3,885,0.2,1520,0.4,1503,0.4
2,4,6,0,0,保健医療,12388,3.6,-13.3,6801,2.5,9902,3.8,9028,3.3,9033,2.3,24574,5.6,12459,3.1,15000,3.8
2,5,6,1,0,医薬品,2017,0.6,-9.6,1708,0.6,1653,0.6,2260,0.8,1141,0.3,3304,0.8,2259,0.6,1811,0.5
2,5,6,2,0,健康保持用摂取品,622,0.2,-41,147,0.1,1166,0.4,1089,0.4,585,0.2,88,0,909,0.2,337,0.1
2,5,6,3,0,保健医療用品・器具,2478,0.7,-9.7,1962,0.7,1571,0.6,1683,0.6,2072,0.5,3804,0.9,3333,0.8,2936,0.8
2,5,6,4,0,保健医療サービス,7270,2.1,-11.9,2984,1.1,5512,2.1,3995,1.5,5234,1.4,17378,4,5959,1.5,9915,2.5
2,4,7,0,0,交通・通信,57401,16.6,-6.9,24737,9,24046,9.2,27579,10.1,114725,29.8,123301,28.1,42204,10.5,46244,11.9
2,5,7,1,0,交通,11603,3.4,-10.2,5621,2.1,6578,2.5,7878,2.9,13747,3.6,14532,3.3,14013,3.5,18811,4.8
2,5,7,2,0,自動車等関係費,33181,9.6,0.2,9385,3.4,7871,3,9642,3.5,90609,23.5,89584,20.5,12892,3.2,13300,3.4
2,6,7,2,1,自動車等購入,17862,5.2,1.7,-,-,-,-,-,-,67302,17.5,58478,13.3,-,-,-,-
2,6,7,2,2,自転車購入,221,0.1,-54.1,342,0.1,-,-,561,0.2,651,0.2,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,15098,4.4,0.3,9042,3.3,7871,3,9081,3.3,22656,5.9,31106,7.1,12892,3.2,13300,3.4
2,5,7,3,0,通信,12617,3.6,-19.4,9731,3.6,9598,3.7,10060,3.7,10369,2.7,19185,4.4,15299,3.8,14133,3.6
2,4,8,0,0,教育,22060,6.4,0.2,15785,5.8,7204,2.8,23601,8.6,27849,7.2,26427,6,29053,7.2,24650,6.3
2,5,8,1,0,授業料等,13781,4,16.9,10434,3.8,2683,1,19553,7.2,14497,3.8,21174,4.8,13229,3.3,15162,3.9
2,5,8,2,0,教科書・学習参考教材,87,0,-72.2,34,0,-,-,42,0,88,0,231,0.1,131,0,82,0
2,5,8,3,0,補習教育,8193,2.4,-17.2,5317,1.9,4521,1.7,4006,1.5,13264,3.4,5022,1.1,15693,3.9,9406,2.4
2,4,9,0,0,教養娯楽,44405,12.8,-11.5,38694,14.2,30490,11.7,36116,13.2,35096,9.1,42995,9.8,78339,19.4,48863,12.5
2,5,9,1,0,教養娯楽用耐久財,2316,0.7,88.1,918,0.3,2820,1.1,571,0.2,2253,0.6,4356,1,2815,0.7,2453,0.6
2,5,9,2,0,教養娯楽用品,7549,2.2,-19.4,8513,3.1,6252,2.4,5008,1.8,6649,1.7,6889,1.6,10577,2.6,8963,2.3
2,5,9,3,0,書籍・他の印刷物,3889,1.1,-16,3862,1.4,3015,1.2,4309,1.6,2820,0.7,4120,0.9,4319,1.1,4789,1.2
2,5,9,4,0,教養娯楽サービス,30651,8.9,-12.3,25401,9.3,18403,7.1,26227,9.6,23374,6.1,27629,6.3,60629,15,32657,8.4
2,6,9,4,1,宿泊料,2598,0.8,-16.6,188,0.1,940,0.4,892,0.3,2525,0.7,2495,0.6,9421,2.3,1626,0.4
2,6,9,4,2,パック旅行費,11067,3.2,-29.4,8552,3.1,4008,1.5,9910,3.6,6857,1.8,5809,1.3,32235,8,9885,2.5
2,6,9,4,3,月謝類,5316,1.5,-2.2,5554,2,4892,1.9,4934,1.8,4316,1.1,5140,1.2,5004,1.2,7383,1.9
2,6,9,4,4,他の教養娯楽サービス,11671,3.4,8.8,11107,4.1,8563,3.3,10491,3.8,9675,2.5,14185,3.2,13968,3.5,13763,3.5
2,4,10,0,0,その他の消費支出,53511,15.5,-13.4,44133,16.1,39656,15.2,40323,14.8,42087,10.9,65841,15,64574,16,78022,20
2,5,10,1,0,諸雑費,21954,6.3,-16.1,18891,6.9,16941,6.5,15844,5.8,18654,4.8,26534,6.1,28753,7.1,28067,7.2
2,6,10,1,1,理美容サービス,3415,1,-13,3114,1.1,1789,0.7,2667,1,3440,0.9,3647,0.8,4124,1,5141,1.3
2,6,10,1,2,理美容用品,4738,1.4,-14.7,5278,1.9,3648,1.4,3396,1.2,3408,0.9,6083,1.4,5462,1.4,5933,1.5
2,6,10,1,3,身の回り用品,3734,1.1,6.8,2674,1,2335,0.9,1304,0.5,2030,0.5,7683,1.8,6681,1.7,3458,0.9
2,6,10,1,4,たばこ,457,0.1,-61.7,692,0.3,573,0.2,494,0.2,381,0.1,375,0.1,161,0,531,0.1
2,6,10,1,5,他の諸雑費,9610,2.8,-20,7133,2.6,8596,3.3,7983,2.9,9396,2.4,8745,2,12326,3.1,13004,3.3
2,5,10,2,0,こづかい,10935,3.2,-28.3,5213,1.9,6027,2.3,9776,3.6,9065,2.4,15969,3.6,15966,4,14507,3.7
2,5,10,3,0,交際費,19049,5.5,10.4,19607,7.2,16688,6.4,12698,4.6,11209,2.9,17986,4.1,19707,4.9,35449,9.1
2,6,10,3,1,食料,4868,1.4,-0.1,4487,1.6,3992,1.5,3738,1.4,3441,0.9,4890,1.1,4177,1,9358,2.4
2,6,10,3,2,家具・家事用品,302,0.1,-45.7,886,0.3,7,0,386,0.1,338,0.1,37,0,385,0.1,88,0
2,6,10,3,3,被服及び履物,512,0.1,64.6,437,0.2,1296,0.5,82,0,376,0.1,963,0.2,320,0.1,99,0
2,6,10,3,4,教養娯楽,1293,0.4,210.8,845,0.3,372,0.1,1120,0.4,461,0.1,4181,1,488,0.1,1639,0.4
2,6,10,3,5,他の物品サービス,1498,0.4,444.7,333,0.1,275,0.1,753,0.3,709,0.2,460,0.1,210,0.1,7725,2
2,6,10,3,6,贈与金,5171,1.5,-25.1,5456,2,6426,2.5,5209,1.9,1797,0.5,2641,0.6,8265,2.1,6309,1.6
2,6,10,3,7,他の交際費,5407,1.6,37.9,7164,2.6,4320,1.7,1409,0.5,4087,1.1,4814,1.1,5862,1.5,10232,2.6
2,5,10,4,0,仕送り金,1572,0.5,-49,421,0.2,-,-,2004,0.7,3159,0.8,5352,1.2,148,0,-,-
2,3,0,0,0,土地家屋購入,10738,-,-39.6,-,-,73550,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,25192,7.3,-5.4,18110,6.6,9010,3.5,26061,9.5,30967,8,33401,7.6,31211,7.7,27806,7.1
2,3,0,0,0,（再掲）教養娯楽関係費,54725,15.8,-4.4,43667,16,33383,12.8,42437,15.5,43898,11.4,58630,13.4,96375,23.9,64455,16.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6743,1.9,-32.5,5877,2.2,6426,2.5,7214,2.6,4956,1.3,7993,1.8,8413,2.1,6309,1.6
2,3,0,0,0,（再掲）経常消費支出,254845,73.6,-8.7,225161,82.4,220551,84.8,213731,78.2,237213,61.6,284637,65,314206,77.9,288118,73.9
2,3,0,0,0,（再掲）情報通信関係費,16316,4.7,-16.7,13035,4.8,12645,4.9,12701,4.6,14564,3.8,21856,5,20141,5,19299,4.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296461,85.7,-6.4,257260,94.1,230461,88.6,241768,88.5,275918,71.6,346279,79,365356,90.6,358438,91.9
2,2,0,0,0,その他の実支出,134975,-,-2.6,24175,-,32304,-,56065,-,107312,-,137921,-,174041,-,411435,-
2,3,0,0,0,直接税,68201,-,-9.8,11687,-,15531,-,20668,-,47736,-,70235,-,89131,-,221586,-
2,4,0,0,0,勤労所得税,36127,-,-5,784,-,1057,-,6666,-,14284,-,20530,-,35678,-,173225,-
2,4,0,0,0,個人住民税,24655,-,-12.3,775,-,5135,-,11068,-,27021,-,39862,-,44237,-,44280,-
2,4,0,0,0,他の税,7418,-,-21.4,10129,-,9339,-,2933,-,6432,-,9842,-,9216,-,4081,-
2,3,0,0,0,社会保険料,66622,-,5.9,12488,-,16553,-,35294,-,59575,-,67489,-,84464,-,189757,-
2,4,0,0,0,公的年金保険料,38304,-,3.1,2164,-,6506,-,20354,-,35958,-,39196,-,50190,-,113263,-
2,4,0,0,0,健康保険料,23530,-,7.9,10148,-,8912,-,12723,-,19600,-,24213,-,28063,-,60904,-
2,4,0,0,0,介護保険料,2644,-,40.3,98,-,858,-,1161,-,2158,-,2172,-,3545,-,8459,-
2,4,0,0,0,他の社会保険料,2144,-,4.2,77,-,277,-,1057,-,1859,-,1908,-,2666,-,7131,-
2,3,0,0,0,その他,152,-,21.6,-,-,221,-,103,-,-,-,196,-,446,-,91,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),578565,-,-9.1,143868,-,246042,-,375920,-,575884,-,596178,-,729853,-,1375390,-
2,2,0,0,0,預貯金,452748,-,-8,50342,-,192534,-,279643,-,385221,-,466149,-,592403,-,1195584,-
2,2,0,0,0,保険料,26415,-,0.8,22125,-,12460,-,18064,-,36214,-,29116,-,32042,-,35029,-
2,3,0,0,0,個人・企業年金保険料,3814,-,11.4,-,-,265,-,1271,-,7550,-,4799,-,6519,-,6253,-
2,3,0,0,0,他の保険料,22601,-,-0.8,22125,-,12194,-,16793,-,28664,-,24317,-,25524,-,28776,-
2,2,0,0,0,有価証券購入,4782,-,269.6,-,-,-,-,25083,-,1387,-,396,-,1239,-,5343,-
2,2,0,0,0,土地家屋借金返済,41667,-,-20.4,41916,-,18771,-,27264,-,35427,-,56246,-,44606,-,68040,-
2,2,0,0,0,他の借金返済,1809,-,29.1,218,-,1970,-,-,-,2324,-,2029,-,1239,-,4839,-
