項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,2,0,魚介類,4949,1.6,5435,1.6,3447,1.2,3427,2,4692,1.5
2,6,1,2,1,生鮮魚介,2861,0.9,3173,1,1956,0.7,1734,1,2638,0.9
2,6,1,2,2,塩干魚介,929,0.3,1028,0.3,651,0.2,749,0.4,759,0.2
2,6,1,2,3,魚肉練製品,447,0.1,479,0.1,348,0.1,240,0.1,475,0.2
2,6,1,2,4,他の魚介加工品,712,0.2,754,0.2,493,0.2,705,0.4,820,0.3
2,5,1,3,0,肉類,6967,2.2,7602,2.3,4576,1.6,5442,3.2,7317,2.4
2,6,1,3,1,生鮮肉,5557,1.8,6080,1.8,3636,1.3,4132,2.4,5828,1.9
2,6,1,3,2,加工肉,1409,0.4,1522,0.5,941,0.3,1310,0.8,1489,0.5
2,5,1,4,0,乳卵類,3848,1.2,3931,1.2,3756,1.3,2787,1.6,3827,1.3
2,6,1,4,1,牛乳,1203,0.4,1308,0.4,989,0.3,706,0.4,995,0.3
2,6,1,4,2,乳製品,1876,0.6,1832,0.6,2037,0.7,1476,0.9,2092,0.7
2,6,1,4,3,卵,769,0.2,791,0.2,730,0.3,605,0.4,740,0.2
2,5,1,5,0,野菜・海藻,8697,2.8,9369,2.8,6756,2.4,6687,3.9,8014,2.6
2,6,1,5,1,生鮮野菜,6133,2,6680,2,4523,1.6,4278,2.5,5735,1.9
2,6,1,5,2,乾物・海藻,567,0.2,607,0.2,498,0.2,582,0.3,356,0.1
2,6,1,5,3,大豆加工品,1001,0.3,1062,0.3,831,0.3,802,0.5,940,0.3
2,6,1,5,4,他の野菜・海藻加工品,996,0.3,1019,0.3,904,0.3,1025,0.6,983,0.3
2,5,1,6,0,果物,2457,0.8,2787,0.8,1562,0.5,1571,0.9,1947,0.6
2,6,1,6,1,生鮮果物,2232,0.7,2551,0.8,1330,0.5,1499,0.9,1762,0.6
2,6,1,6,2,果物加工品,225,0.1,236,0.1,232,0.1,72,0,186,0.1
2,5,1,7,0,油脂・調味料,3311,1.1,3483,1.1,3003,1.1,2482,1.5,2881,0.9
2,6,1,7,1,油脂,277,0.1,296,0.1,238,0.1,226,0.1,222,0.1
2,6,1,7,2,調味料,3034,1,3187,1,2765,1,2256,1.3,2659,0.9
2,5,1,8,0,菓子類,6220,2,6297,1.9,5623,2,6758,4,6578,2.2
2,5,1,9,0,調理食品,8746,2.8,8930,2.7,8741,3.1,7529,4.4,7753,2.5
2,6,1,9,1,主食的調理食品,3900,1.2,3820,1.2,4391,1.5,3651,2.1,3659,1.2
2,6,1,9,2,他の調理食品,4846,1.5,5111,1.5,4349,1.5,3877,2.3,4094,1.3
2,5,1,10,0,飲料,3796,1.2,3644,1.1,3962,1.4,4033,2.4,4634,1.5
2,6,1,10,1,茶類,911,0.3,842,0.3,1007,0.4,1087,0.6,1214,0.4
2,6,1,10,2,コーヒー・ココア,934,0.3,882,0.3,917,0.3,1604,0.9,1100,0.4
2,6,1,10,3,他の飲料,1952,0.6,1920,0.6,2038,0.7,1342,0.8,2321,0.8
2,5,1,11,0,酒類,3019,1,2952,0.9,4013,1.4,1927,1.1,1996,0.7
2,5,1,12,0,外食,16545,5.3,17473,5.3,15634,5.5,6214,3.6,15368,5
2,6,1,12,1,一般外食,15097,4.8,15725,4.8,15300,5.4,5020,2.9,14011,4.6
2,6,1,12,2,学校給食,1447,0.5,1748,0.5,335,0.1,1195,0.7,1357,0.4
2,4,2,0,0,住居,31267,10,18274,5.5,81881,28.8,30263,17.7,35467,11.6
2,5,2,1,0,家賃地代,19770,6.3,1981,0.6,81794,28.8,30193,17.7,35430,11.6
2,5,2,2,0,設備修繕・維持,11496,3.7,16293,4.9,87,0,70,0,37,0
2,6,2,2,1,設備材料,2857,0.9,4039,1.2,53,0,70,0,7,0
2,6,2,2,2,工事その他のサービス,8639,2.8,12254,3.7,34,0,-,-,30,0
2,4,3,0,0,光熱・水道,30892,9.8,34877,10.6,20865,7.3,16596,9.7,24766,8.1
2,5,3,1,0,電気代,13830,4.4,15503,4.7,9016,3.2,6478,3.8,13174,4.3
2,5,3,2,0,ガス代,10334,3.3,11807,3.6,7799,2.7,6199,3.6,5051,1.7
2,5,3,3,0,他の光熱,790,0.3,932,0.3,511,0.2,26,0,530,0.2
2,5,3,4,0,上下水道料,5938,1.9,6636,2,3538,1.2,3894,2.3,6012,2
2,4,4,0,0,家具・家事用品,12342,3.9,14013,4.2,3885,1.4,8966,5.3,17563,5.8
2,5,4,1,0,家庭用耐久財,5617,1.8,7295,2.2,280,0.1,5926,3.5,2457,0.8
2,6,4,1,1,家事用耐久財,3881,1.2,5500,1.7,19,0,-,-,40,0
2,6,4,1,2,冷暖房用器具,237,0.1,261,0.1,261,0.1,-,-,92,0
2,6,4,1,3,一般家具,1500,0.5,1533,0.5,-,-,5926,3.5,2324,0.8
2,5,4,2,0,室内装備・装飾品,621,0.2,421,0.1,20,0,141,0.1,3834,1.3
2,5,4,3,0,寝具類,955,0.3,507,0.2,318,0.1,409,0.2,6376,2.1
2,5,4,4,0,家事雑貨,2335,0.7,2736,0.8,1443,0.5,910,0.5,1470,0.5
2,5,4,5,0,家事用消耗品,2471,0.8,2668,0.8,1761,0.6,1469,0.9,2759,0.9
2,5,4,6,0,家事サービス,342,0.1,386,0.1,64,0,110,0.1,667,0.2
2,4,5,0,0,被服及び履物,12672,4,13491,4.1,9335,3.3,5927,3.5,15886,5.2
2,5,5,1,0,和服,727,0.2,1032,0.3,-,-,-,-,-,-
2,5,5,2,0,洋服,5046,1.6,5152,1.6,4295,1.5,3109,1.8,6631,2.2
2,6,5,2,1,男子用洋服,1220,0.4,1296,0.4,1079,0.4,-,-,1443,0.5
2,6,5,2,2,婦人用洋服,3055,1,3107,0.9,2338,0.8,2520,1.5,4373,1.4
2,6,5,2,3,子供用洋服,771,0.2,749,0.2,877,0.3,588,0.3,815,0.3
2,5,5,3,0,シャツ・セーター類,1850,0.6,1834,0.6,1490,0.5,766,0.4,3259,1.1
2,6,5,3,1,男子用シャツ・セーター類,487,0.2,423,0.1,642,0.2,256,0.1,815,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1084,0.3,1162,0.4,606,0.2,510,0.3,1698,0.6
2,6,5,3,3,子供用シャツ・セーター類,279,0.1,249,0.1,243,0.1,-,-,746,0.2
2,5,5,4,0,下着類,728,0.2,758,0.2,499,0.2,108,0.1,1245,0.4
2,6,5,4,1,男子用下着類,178,0.1,192,0.1,76,0,-,-,362,0.1
2,6,5,4,2,婦人用下着類,400,0.1,426,0.1,284,0.1,37,0,594,0.2
2,6,5,4,3,子供用下着類,150,0,140,0,139,0,71,0,289,0.1
2,5,5,5,0,生地・糸類,80,0,100,0,18,0,118,0.1,24,0
2,5,5,6,0,他の被服,1026,0.3,1047,0.3,788,0.3,200,0.1,1732,0.6
2,5,5,7,0,履物類,2464,0.8,2731,0.8,1631,0.6,1269,0.7,2509,0.8
2,5,5,8,0,被服関連サービス,751,0.2,837,0.3,615,0.2,358,0.2,486,0.2
2,4,6,0,0,保健医療,13670,4.4,14624,4.4,11527,4.1,4668,2.7,14267,4.7
2,5,6,1,0,医薬品,1930,0.6,2173,0.7,1328,0.5,1731,1,1216,0.4
2,5,6,2,0,健康保持用摂取品,864,0.3,688,0.2,1754,0.6,597,0.3,612,0.2
2,5,6,3,0,保健医療用品・器具,2733,0.9,2901,0.9,2360,0.8,675,0.4,3051,1
2,5,6,4,0,保健医療サービス,8143,2.6,8862,2.7,6085,2.1,1665,1,9387,3.1
2,4,7,0,0,交通・通信,38814,12.4,43623,13.2,24739,8.7,15193,8.9,38585,12.7
2,5,7,1,0,交通,7050,2.2,7007,2.1,6337,2.2,3117,1.8,10759,3.5
2,5,7,2,0,自動車等関係費,18575,5.9,22754,6.9,5997,2.1,3421,2,16613,5.5
2,6,7,2,1,自動車等購入,6797,2.2,9650,2.9,-,-,-,-,-,-
2,6,7,2,2,自転車購入,953,0.3,1354,0.4,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10825,3.4,11750,3.6,5997,2.1,3421,2,16613,5.5
2,5,7,3,0,通信,13189,4.2,13863,4.2,12405,4.4,8656,5.1,11213,3.7
2,4,8,0,0,教育,19411,6.2,25713,7.8,3021,1.1,2267,1.3,8317,2.7
2,5,8,1,0,授業料等,12013,3.8,15777,4.8,2277,0.8,874,0.5,5691,1.9
2,5,8,2,0,教科書・学習参考教材,196,0.1,256,0.1,86,0,-,-,13,0
2,5,8,3,0,補習教育,7201,2.3,9680,2.9,657,0.2,1394,0.8,2613,0.9
2,4,9,0,0,教養娯楽,30593,9.7,33608,10.2,25479,9,12760,7.5,24001,7.9
2,5,9,1,0,教養娯楽用耐久財,2445,0.8,1850,0.6,5100,1.8,2811,1.6,1738,0.6
2,5,9,2,0,教養娯楽用品,6775,2.2,7019,2.1,5990,2.1,2244,1.3,8460,2.8
2,5,9,3,0,書籍・他の印刷物,3602,1.1,3900,1.2,3018,1.1,1758,1,3152,1
2,5,9,4,0,教養娯楽サービス,17772,5.7,20840,6.3,11371,4,5947,3.5,10651,3.5
2,6,9,4,1,宿泊料,594,0.2,497,0.2,1221,0.4,-,-,370,0.1
2,6,9,4,2,パック旅行費,3201,1,4074,1.2,1899,0.7,-,-,-,-
2,6,9,4,3,月謝類,6216,2,7642,2.3,1399,0.5,2497,1.5,5978,2
2,6,9,4,4,他の教養娯楽サービス,7761,2.5,8627,2.6,6852,2.4,3450,2,4303,1.4
2,4,10,0,0,その他の消費支出,49373,15.7,53485,16.2,36957,13,18791,11,54821,18
2,5,10,1,0,諸雑費,21619,6.9,21086,6.4,21750,7.7,11193,6.6,30757,10.1
2,6,10,1,1,理美容サービス,3473,1.1,2915,0.9,2511,0.9,2051,1.2,10943,3.6
2,6,10,1,2,理美容用品,4422,1.4,4165,1.3,4882,1.7,3203,1.9,6203,2
2,6,10,1,3,身の回り用品,2446,0.8,2660,0.8,2157,0.8,192,0.1,2285,0.7
2,6,10,1,4,たばこ,997,0.3,770,0.2,1699,0.6,1238,0.7,1345,0.4
2,6,10,1,5,他の諸雑費,10281,3.3,10577,3.2,10501,3.7,4508,2.6,9980,3.3
2,5,10,2,0,こづかい,13379,4.3,14911,4.5,8067,2.8,2517,1.5,16626,5.5
2,5,10,3,0,交際費,11025,3.5,13100,4,5667,2,5082,3,7438,2.4
2,6,10,3,1,食料,2127,0.7,2479,0.8,1320,0.5,1190,0.7,1274,0.4
2,6,10,3,2,家具・家事用品,165,0.1,206,0.1,88,0,-,-,56,0
2,6,10,3,3,被服及び履物,221,0.1,230,0.1,101,0,-,-,502,0.2
2,6,10,3,4,教養娯楽,706,0.2,795,0.2,147,0.1,352,0.2,1301,0.4
2,6,10,3,5,他の物品サービス,163,0.1,135,0,319,0.1,-,-,148,0
2,6,10,3,6,贈与金,3677,1.2,4474,1.4,1674,0.6,1333,0.8,2206,0.7
2,6,10,3,7,他の交際費,3966,1.3,4782,1.4,2018,0.7,2207,1.3,1950,0.6
2,5,10,4,0,仕送り金,3349,1.1,4389,1.3,1474,0.5,-,-,-,-
2,3,0,0,0,土地家屋購入,9204,-,-,-,52679,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23199,7.4,30213,9.1,4572,1.6,4444,2.6,11512,3.8
2,3,0,0,0,（再掲）教養娯楽関係費,33289,10.6,35802,10.8,30286,10.7,12471,7.3,27906,9.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7025,2.2,8863,2.7,3148,1.1,1333,0.8,2206,0.7
2,3,0,0,0,（再掲）経常消費支出,233062,74.2,235612,71.3,257288,90.6,119346,69.9,213029,69.9
2,3,0,0,0,（再掲）情報通信関係費,17060,5.4,18479,5.6,14180,5,11043,6.5,13846,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,268891,85.6,293532,88.9,199008,70.1,139182,81.5,267025,87.6
2,2,0,0,0,その他の実支出,106982,-,120539,-,75620,-,31515,-,92857,-
2,3,0,0,0,直接税,51305,-,61248,-,27968,-,8836,-,35652,-
2,4,1,0,0,勤労所得税,19085,-,22714,-,9657,-,4968,-,14650,-
2,4,2,0,0,個人住民税,26875,-,31317,-,17875,-,3868,-,18746,-
2,4,3,0,0,他の税,5345,-,7217,-,436,-,-,-,2255,-
2,3,0,0,0,社会保険料,55608,-,59194,-,47652,-,22670,-,57205,-
2,4,1,0,0,公的年金保険料,32334,-,34228,-,27548,-,12369,-,35609,-
2,4,2,0,0,健康保険料,19163,-,20283,-,17338,-,8946,-,18230,-
2,4,3,0,0,介護保険料,2201,-,2659,-,1241,-,514,-,1115,-
2,4,4,0,0,他の社会保険料,1910,-,2025,-,1526,-,840,-,2251,-
2,3,0,0,0,その他,69,-,97,-,-,-,8,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),545775,-,610339,-,391636,-,211620,-,476885,-
2,2,0,0,0,預貯金,412445,-,443708,-,344510,-,179961,-,397860,-
2,2,0,0,0,保険料,21091,-,22887,-,11463,-,9252,-,31668,-
2,3,0,0,0,個人・企業年金保険料,2941,-,3559,-,1799,-,-,-,1454,-
2,3,0,0,0,他の保険料,18150,-,19327,-,9664,-,9252,-,30214,-
2,2,0,0,0,有価証券購入,1132,-,1347,-,284,-,1041,-,1143,-
2,2,0,0,0,土地家屋借金返済,48550,-,68934,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,862,-,430,-,2257,-,766,-,1642,-
2,2,0,0,0,分割払購入借入金返済,10503,-,14733,-,-,-,-,-,1540,-
2,2,0,0,0,一括払購入借入金返済,50834,-,57799,-,33112,-,20579,-,43013,-
2,2,0,0,0,実支出以外の支払のその他,358,-,502,-,11,-,22,-,18,-
2,1,0,0,0,繰越金,59694,-,62509,-,61304,-,30648,-,45792,-
3,0,0,0,0,現物総額,4164,100,3116,100,2890,100,1126,100,17227,100
3,1,0,0,0,勤め先収入,1233,29.6,56,1.8,128,4.4,-,-,14195,82.4
3,1,0,0,0,その他,2931,70.4,3060,98.2,2762,95.6,1126,100,3032,17.6
3,0,0,0,0,現物総額,4164,100,3116,100,2890,100,1126,100,17227,100
3,1,0,0,0,食料,2366,56.8,2413,77.4,2647,91.6,1126,100,1951,11.3
3,1,0,0,0,住居,1171,28.1,-,-,-,-,-,-,14195,82.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,93,2.2,44,1.4,8,0.3,-,-,735,4.3
3,1,0,0,0,被服及び履物,224,5.4,299,9.6,-,-,-,-,166,1
3,1,0,0,0,保健医療,34,0.8,11,0.4,87,3,-,-,134,0.8
3,1,0,0,0,交通・通信,62,1.5,56,1.8,128,4.4,-,-,6,0
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,163,3.9,221,7.1,20,0.7,-,-,40,0.2
3,1,0,0,0,その他の消費支出,51,1.2,72,2.3,-,-,-,-,-,-
3,0,0,0,0,可処分所得,432328,-,462315,-,362707,-,184209,-,439496,-
3,0,0,0,0,黒字,118348,-,131996,-,78670,-,13431,-,134798,-
3,1,0,0,0,金融資産純増,68274,-,65315,-,33267,-,36553,-,182453,-
3,3,0,0,0,貯蓄純増,67141,-,63968,-,32983,-,35513,-,181310,-
3,4,0,0,0,預貯金純増,47241,-,41932,-,23015,-,26260,-,153654,-
3,4,0,0,0,保険純増,19900,-,22037,-,9968,-,9252,-,27656,-
3,3,0,0,0,有価証券純購入,1132,-,1347,-,284,-,1041,-,1143,-
3,1,0,0,0,土地家屋借金純減,48550,-,68934,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,862,-,430,-,2257,-,766,-,1642,-
3,1,0,0,0,分割払購入借入金純減,1598,-,2088,-,-,-,-,-,1540,-
3,1,0,0,0,一括払購入借入金純減,-1891,-,597,-,-1589,-,1339,-,-25272,-
3,1,0,0,0,土地家屋純増,9204,-,-,-,52679,-,-,-,-,-
3,1,0,0,0,その他の純増,156,-,436,-,-876,-,22,-,18,-
3,1,0,0,0,繰越純増,-8404,-,-5803,-,-7067,-,-25249,-,-25585,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年2月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
