項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,2,1,生鮮魚介,3051,0.9,3372,1,2143,0.5,2015,0.7,2401,0.7
2,6,1,2,2,塩干魚介,886,0.3,941,0.3,605,0.2,1077,0.4,889,0.3
2,6,1,2,3,魚肉練製品,380,0.1,403,0.1,334,0.1,392,0.1,274,0.1
2,6,1,2,4,他の魚介加工品,625,0.2,687,0.2,428,0.1,758,0.3,458,0.1
2,5,1,3,0,肉類,7296,2.1,7830,2.3,5988,1.5,5374,2,5905,1.7
2,6,1,3,1,生鮮肉,5831,1.7,6271,1.9,4801,1.2,3537,1.3,4785,1.4
2,6,1,3,2,加工肉,1465,0.4,1559,0.5,1187,0.3,1837,0.7,1120,0.3
2,5,1,4,0,乳卵類,3922,1.1,4143,1.2,3354,0.8,2901,1.1,3451,1
2,6,1,4,1,牛乳,1343,0.4,1415,0.4,1077,0.3,635,0.2,1417,0.4
2,6,1,4,2,乳製品,1853,0.5,1957,0.6,1680,0.4,1683,0.6,1397,0.4
2,6,1,4,3,卵,726,0.2,770,0.2,597,0.1,583,0.2,638,0.2
2,5,1,5,0,野菜・海藻,9083,2.6,9786,2.9,6930,1.7,8294,3,7565,2.2
2,6,1,5,1,生鮮野菜,6696,1.9,7166,2.1,5378,1.3,5322,1.9,5683,1.7
2,6,1,5,2,乾物・海藻,520,0.2,589,0.2,267,0.1,585,0.2,408,0.1
2,6,1,5,3,大豆加工品,1070,0.3,1168,0.3,727,0.2,1149,0.4,877,0.3
2,6,1,5,4,他の野菜・海藻加工品,798,0.2,863,0.3,558,0.1,1238,0.4,597,0.2
2,5,1,6,0,果物,2860,0.8,3147,0.9,2277,0.6,1496,0.5,1996,0.6
2,6,1,6,1,生鮮果物,2652,0.8,2935,0.9,2092,0.5,1404,0.5,1754,0.5
2,6,1,6,2,果物加工品,208,0.1,212,0.1,186,0,91,0,242,0.1
2,5,1,7,0,油脂・調味料,3209,0.9,3377,1,2672,0.7,2787,1,2947,0.9
2,6,1,7,1,油脂,345,0.1,358,0.1,307,0.1,326,0.1,313,0.1
2,6,1,7,2,調味料,2865,0.8,3019,0.9,2366,0.6,2461,0.9,2634,0.8
2,5,1,8,0,菓子類,5893,1.7,6231,1.8,4985,1.3,5110,1.9,5044,1.5
2,5,1,9,0,調理食品,10053,2.9,10481,3.1,8746,2.2,9726,3.5,9084,2.6
2,6,1,9,1,主食的調理食品,4359,1.3,4630,1.4,3602,0.9,4392,1.6,3565,1
2,6,1,9,2,他の調理食品,5694,1.6,5851,1.7,5144,1.3,5334,1.9,5519,1.6
2,5,1,10,0,飲料,5234,1.5,5394,1.6,4849,1.2,4560,1.7,4837,1.4
2,6,1,10,1,茶類,1227,0.4,1298,0.4,1083,0.3,1286,0.5,910,0.3
2,6,1,10,2,コーヒー・ココア,804,0.2,795,0.2,817,0.2,583,0.2,908,0.3
2,6,1,10,3,他の飲料,3204,0.9,3301,1,2948,0.7,2692,1,3019,0.9
2,5,1,11,0,酒類,3168,0.9,3472,1,2924,0.7,1431,0.5,1686,0.5
2,5,1,12,0,外食,19621,5.7,19825,5.9,16645,4.2,8554,3.1,25947,7.6
2,6,1,12,1,一般外食,18042,5.2,18324,5.4,14669,3.7,6808,2.5,24489,7.1
2,6,1,12,2,学校給食,1579,0.5,1501,0.4,1976,0.5,1746,0.6,1458,0.4
2,4,2,0,0,住居,25011,7.2,4988,1.5,103215,25.9,65467,23.8,34893,10.2
2,5,2,1,0,家賃地代,22113,6.4,1652,0.5,102953,25.8,47753,17.3,34585,10.1
2,5,2,2,0,設備修繕・維持,2898,0.8,3336,1,262,0.1,17715,6.4,308,0.1
2,6,2,2,1,設備材料,1277,0.4,1726,0.5,127,0,-,-,117,0
2,6,2,2,2,工事その他のサービス,1621,0.5,1610,0.5,135,0,17715,6.4,190,0.1
2,4,3,0,0,光熱・水道,17833,5.2,18865,5.6,15029,3.8,15127,5.5,15371,4.5
2,5,3,1,0,電気代,8606,2.5,9356,2.8,6791,1.7,5198,1.9,6800,2
2,5,3,2,0,ガス代,5176,1.5,5242,1.6,5057,1.3,4491,1.6,5051,1.5
2,5,3,3,0,他の光熱,21,0,18,0,38,0,-,-,20,0
2,5,3,4,0,上下水道料,4029,1.2,4250,1.3,3143,0.8,5437,2,3500,1
2,4,4,0,0,家具・家事用品,13309,3.8,13438,4,15001,3.8,9042,3.3,10495,3.1
2,5,4,1,0,家庭用耐久財,5506,1.6,5350,1.6,7810,2,3015,1.1,3381,1
2,6,4,1,1,家事用耐久財,2286,0.7,1491,0.4,5579,1.4,3015,1.1,2581,0.8
2,6,4,1,2,冷暖房用器具,2554,0.7,2998,0.9,2230,0.6,-,-,328,0.1
2,6,4,1,3,一般家具,666,0.2,862,0.3,-,-,-,-,473,0.1
2,5,4,2,0,室内装備・装飾品,458,0.1,462,0.1,522,0.1,1200,0.4,133,0
2,5,4,3,0,寝具類,568,0.2,588,0.2,294,0.1,144,0.1,989,0.3
2,5,4,4,0,家事雑貨,2775,0.8,2931,0.9,2114,0.5,2068,0.8,2887,0.8
2,5,4,5,0,家事用消耗品,2909,0.8,2983,0.9,2632,0.7,2615,0.9,2883,0.8
2,5,4,6,0,家事サービス,1094,0.3,1124,0.3,1630,0.4,-,-,222,0.1
2,4,5,0,0,被服及び履物,18399,5.3,18855,5.6,17572,4.4,9938,3.6,18443,5.4
2,5,5,1,0,和服,168,0,187,0.1,-,-,-,-,358,0.1
2,5,5,2,0,洋服,6509,1.9,6615,2,6426,1.6,4158,1.5,6424,1.9
2,6,5,2,1,男子用洋服,1561,0.5,1438,0.4,1834,0.5,632,0.2,2269,0.7
2,6,5,2,2,婦人用洋服,3960,1.1,4435,1.3,2671,0.7,2741,1,2818,0.8
2,6,5,2,3,子供用洋服,988,0.3,742,0.2,1921,0.5,785,0.3,1337,0.4
2,5,5,3,0,シャツ・セーター類,4261,1.2,4460,1.3,3726,0.9,1624,0.6,4307,1.3
2,6,5,3,1,男子用シャツ・セーター類,1373,0.4,1230,0.4,1910,0.5,191,0.1,1844,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2523,0.7,2873,0.9,1593,0.4,1291,0.5,1730,0.5
2,6,5,3,3,子供用シャツ・セーター類,365,0.1,357,0.1,223,0.1,142,0.1,733,0.2
2,5,5,4,0,下着類,1960,0.6,2009,0.6,2149,0.5,1837,0.7,1284,0.4
2,6,5,4,1,男子用下着類,622,0.2,663,0.2,657,0.2,561,0.2,264,0.1
2,6,5,4,2,婦人用下着類,1090,0.3,1047,0.3,1454,0.4,1139,0.4,783,0.2
2,6,5,4,3,子供用下着類,248,0.1,299,0.1,38,0,137,0,237,0.1
2,5,5,5,0,生地・糸類,133,0,167,0,47,0,17,0,47,0
2,5,5,6,0,他の被服,1227,0.4,1185,0.4,1199,0.3,847,0.3,1689,0.5
2,5,5,7,0,履物類,3160,0.9,3235,1,2661,0.7,1455,0.5,3865,1.1
2,5,5,8,0,被服関連サービス,982,0.3,996,0.3,1365,0.3,-,-,470,0.1
2,4,6,0,0,保健医療,12388,3.6,14270,4.2,6907,1.7,13748,5,6944,2
2,5,6,1,0,医薬品,2017,0.6,2239,0.7,1252,0.3,3046,1.1,1361,0.4
2,5,6,2,0,健康保持用摂取品,622,0.2,761,0.2,152,0,615,0.2,356,0.1
2,5,6,3,0,保健医療用品・器具,2478,0.7,2657,0.8,2274,0.6,1688,0.6,1653,0.5
2,5,6,4,0,保健医療サービス,7270,2.1,8613,2.6,3229,0.8,8398,3,3575,1
2,4,7,0,0,交通・通信,57401,16.6,50746,15.1,88458,22.2,31041,11.3,62040,18.1
2,5,7,1,0,交通,11603,3.4,9723,2.9,7230,1.8,8943,3.2,34256,10
2,5,7,2,0,自動車等関係費,33181,9.6,28648,8.5,70345,17.7,6584,2.4,11059,3.2
2,6,7,2,1,自動車等購入,17862,5.2,13329,4,51257,12.9,-,-,-,-
2,6,7,2,2,自転車購入,221,0.1,177,0.1,579,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,15098,4.4,15142,4.5,18509,4.6,6584,2.4,11059,3.2
2,5,7,3,0,通信,12617,3.6,12375,3.7,10883,2.7,15514,5.6,16725,4.9
2,4,8,0,0,教育,22060,6.4,25321,7.5,11937,3,8911,3.2,17625,5.1
2,5,8,1,0,授業料等,13781,4,15879,4.7,6807,1.7,5584,2,11643,3.4
2,5,8,2,0,教科書・学習参考教材,87,0,97,0,32,0,179,0.1,79,0
2,5,8,3,0,補習教育,8193,2.4,9345,2.8,5097,1.3,3149,1.1,5902,1.7
2,4,9,0,0,教養娯楽,44405,12.8,47146,14,30696,7.7,15843,5.8,54012,15.7
2,5,9,1,0,教養娯楽用耐久財,2316,0.7,2762,0.8,1828,0.5,496,0.2,174,0.1
2,5,9,2,0,教養娯楽用品,7549,2.2,8381,2.5,5904,1.5,782,0.3,5677,1.7
2,5,9,3,0,書籍・他の印刷物,3889,1.1,4291,1.3,2947,0.7,1661,0.6,2967,0.9
2,5,9,4,0,教養娯楽サービス,30651,8.9,31712,9.4,20018,5,12905,4.7,45193,13.2
2,6,9,4,1,宿泊料,2598,0.8,2429,0.7,2168,0.5,-,-,5286,1.5
2,6,9,4,2,パック旅行費,11067,3.2,11470,3.4,4026,1,2615,0.9,22165,6.5
2,6,9,4,3,月謝類,5316,1.5,5886,1.7,2903,0.7,3876,1.4,5430,1.6
2,6,9,4,4,他の教養娯楽サービス,11671,3.4,11927,3.5,10921,2.7,6415,2.3,12312,3.6
2,4,10,0,0,その他の消費支出,53511,15.5,57527,17.1,41341,10.4,43736,15.9,45910,13.4
2,5,10,1,0,諸雑費,21954,6.3,22647,6.7,19921,5,22929,8.3,19854,5.8
2,6,10,1,1,理美容サービス,3415,1,3592,1.1,1775,0.4,2940,1.1,4977,1.4
2,6,10,1,2,理美容用品,4738,1.4,4786,1.4,4653,1.2,5435,2,4337,1.3
2,6,10,1,3,身の回り用品,3734,1.1,3493,1,5340,1.3,586,0.2,3631,1.1
2,6,10,1,4,たばこ,457,0.1,441,0.1,575,0.1,1981,0.7,-,-
2,6,10,1,5,他の諸雑費,9610,2.8,10336,3.1,7577,1.9,11987,4.4,6909,2
2,5,10,2,0,こづかい,10935,3.2,10503,3.1,10846,2.7,11377,4.1,14310,4.2
2,5,10,3,0,交際費,19049,5.5,22714,6.7,8288,2.1,9273,3.4,11746,3.4
2,6,10,3,1,食料,4868,1.4,5473,1.6,3562,0.9,4575,1.7,2525,0.7
2,6,10,3,2,家具・家事用品,302,0.1,347,0.1,98,0,220,0.1,320,0.1
2,6,10,3,3,被服及び履物,512,0.1,629,0.2,202,0.1,-,-,265,0.1
2,6,10,3,4,教養娯楽,1293,0.4,1718,0.5,290,0.1,173,0.1,15,0
2,6,10,3,5,他の物品サービス,1498,0.4,2015,0.6,9,0,-,-,444,0.1
2,6,10,3,6,贈与金,5171,1.5,6120,1.8,2131,0.5,2473,0.9,3750,1.1
2,6,10,3,7,他の交際費,5407,1.6,6411,1.9,1997,0.5,1832,0.7,4426,1.3
2,5,10,4,0,仕送り金,1572,0.5,1664,0.5,2286,0.6,156,0.1,-,-
2,3,0,0,0,土地家屋購入,10738,-,14876,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,25192,7.3,28627,8.5,14692,3.7,12108,4.4,20046,5.8
2,3,0,0,0,（再掲）教養娯楽関係費,54725,15.8,57315,17,37261,9.3,18157,6.6,73963,21.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6743,1.9,7784,2.3,4417,1.1,2629,1,3750,1.1
2,3,0,0,0,（再掲）経常消費支出,254845,73.6,251425,74.6,296533,74.4,191680,69.6,225620,65.7
2,3,0,0,0,（再掲）情報通信関係費,16316,4.7,16881,5,12326,3.1,20305,7.4,17802,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,296461,85.7,310945,92.3,239658,60.1,207382,75.3,304802,88.7
2,2,0,0,0,その他の実支出,134975,-,139592,-,104944,-,68872,-,167605,-
2,3,0,0,0,直接税,68201,-,73913,-,46847,-,16003,-,74003,-
2,4,1,0,0,勤労所得税,36127,-,39075,-,23286,-,7094,-,42774,-
2,4,2,0,0,個人住民税,24655,-,25164,-,21130,-,8909,-,30760,-
2,4,3,0,0,他の税,7418,-,9674,-,2430,-,-,-,469,-
2,3,0,0,0,社会保険料,66622,-,65531,-,58097,-,51506,-,93464,-
2,4,1,0,0,公的年金保険料,38304,-,37094,-,33510,-,26737,-,58766,-
2,4,2,0,0,健康保険料,23530,-,23556,-,20473,-,21372,-,29120,-
2,4,3,0,0,介護保険料,2644,-,2808,-,2128,-,1848,-,2462,-
2,4,4,0,0,他の社会保険料,2144,-,2073,-,1985,-,1549,-,3115,-
2,3,0,0,0,その他,152,-,148,-,-,-,1362,-,138,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),578565,-,605527,-,458246,-,389161,-,625056,-
2,2,0,0,0,預貯金,452748,-,453598,-,397111,-,340323,-,570000,-
2,2,0,0,0,保険料,26415,-,29144,-,18053,-,18851,-,21646,-
2,3,0,0,0,個人・企業年金保険料,3814,-,4147,-,2217,-,655,-,4785,-
2,3,0,0,0,他の保険料,22601,-,24997,-,15836,-,18195,-,16861,-
2,2,0,0,0,有価証券購入,4782,-,6169,-,735,-,-,-,2250,-
2,2,0,0,0,土地家屋借金返済,41667,-,57527,-,866,-,-,-,-,-
2,2,0,0,0,他の借金返済,1809,-,1075,-,1653,-,24466,-,2014,-
2,2,0,0,0,分割払購入借入金返済,13589,-,17804,-,4000,-,938,-,764,-
2,2,0,0,0,一括払購入借入金返済,37237,-,39775,-,35828,-,4584,-,28345,-
2,2,0,0,0,実支出以外の支払のその他,318,-,435,-,-,-,-,-,38,-
2,1,0,0,0,繰越金,63899,-,64787,-,65261,-,29412,-,63427,-
3,0,0,0,0,現物総額,7640,100,6099,100,3935,100,12205,100,24715,100
3,1,0,0,0,勤め先収入,2393,31.3,478,7.8,-,-,-,-,21851,88.4
3,1,0,0,0,その他,5247,68.7,5621,92.2,3935,100,12205,100,2864,11.6
3,0,0,0,0,現物総額,7640,100,6099,100,3935,100,12205,100,24715,100
3,1,0,0,0,食料,4503,58.9,5142,84.3,2427,61.7,7987,65.4,2265,9.2
3,1,0,0,0,住居,2048,26.8,-,-,-,-,-,-,21851,88.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,68,0.9,57,0.9,121,3.1,62,0.5,67,0.3
3,1,0,0,0,被服及び履物,120,1.6,54,0.9,287,7.3,697,5.7,191,0.8
3,1,0,0,0,保健医療,29,0.4,26,0.4,63,1.6,-,-,-,-
3,1,0,0,0,交通・通信,351,4.6,487,8,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,408,5.3,282,4.6,893,22.7,1215,10,341,1.4
3,1,0,0,0,その他の消費支出,113,1.5,51,0.8,144,3.7,2243,18.4,-,-
3,0,0,0,0,可処分所得,477102,-,469446,-,437462,-,350790,-,635940,-
3,0,0,0,0,黒字,131025,-,132400,-,38915,-,75311,-,292495,-
3,1,0,0,0,金融資産純増,116162,-,100300,-,46614,-,109069,-,359420,-
3,3,0,0,0,貯蓄純増,111379,-,94131,-,45879,-,109069,-,357170,-
3,4,0,0,0,預貯金純増,85165,-,65266,-,27826,-,90218,-,335525,-
3,4,0,0,0,保険純増,26214,-,28866,-,18053,-,18851,-,21646,-
3,3,0,0,0,有価証券純購入,4782,-,6169,-,735,-,-,-,2250,-
3,1,0,0,0,土地家屋借金純減,41667,-,57527,-,866,-,-,-,-,-
3,1,0,0,0,他の借金純減,538,-,385,-,1653,-,-8230,-,2014,-
3,1,0,0,0,分割払購入借入金純減,807,-,615,-,1675,-,938,-,764,-
3,1,0,0,0,一括払購入借入金純減,-26724,-,-28025,-,-4729,-,-11968,-,-58156,-
3,1,0,0,0,土地家屋純増,10738,-,14876,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,195,-,266,-,-,-,-54,-,38,-
3,1,0,0,0,繰越純増,-12356,-,-13545,-,-7164,-,-14444,-,-11583,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年7月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
