項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,5,0,野菜・海藻,9386,2.9,7.2,7826,2.6,9144,3.3,9264,3.6,9480,2.8,10027,3,8819,2.4,11122,2.6
2,6,1,5,1,生鮮野菜,6854,2.1,9.6,5458,1.8,6437,2.3,6640,2.6,7187,2.1,7134,2.1,6481,1.8,8626,2
2,6,1,5,2,乾物・海藻,604,0.2,2.9,700,0.2,479,0.2,572,0.2,591,0.2,802,0.2,532,0.1,553,0.1
2,6,1,5,3,大豆加工品,1025,0.3,3.9,903,0.3,1003,0.4,1093,0.4,997,0.3,1087,0.3,940,0.3,1147,0.3
2,6,1,5,4,他の野菜・海藻加工品,903,0.3,-3,766,0.3,1225,0.4,959,0.4,705,0.2,1005,0.3,865,0.2,796,0.2
2,5,1,6,0,果物,2596,0.8,15.4,2122,0.7,2928,1,1862,0.7,2301,0.7,2698,0.8,2973,0.8,3276,0.8
2,6,1,6,1,生鮮果物,2380,0.7,15.6,1954,0.6,2774,1,1748,0.7,2195,0.7,2460,0.7,2739,0.7,2782,0.7
2,6,1,6,2,果物加工品,216,0.1,13.7,168,0.1,154,0.1,115,0,106,0,238,0.1,234,0.1,493,0.1
2,5,1,7,0,油脂・調味料,3273,1,-4.4,2750,0.9,2817,1,3365,1.3,3433,1,3599,1.1,3338,0.9,3606,0.8
2,6,1,7,1,油脂,265,0.1,-20.7,204,0.1,191,0.1,303,0.1,314,0.1,247,0.1,287,0.1,307,0.1
2,6,1,7,2,調味料,3009,0.9,-2.6,2546,0.8,2626,0.9,3062,1.2,3119,0.9,3352,1,3051,0.8,3300,0.8
2,5,1,8,0,菓子類,5902,1.8,-5.1,5398,1.8,6342,2.3,5127,2,5986,1.8,5734,1.7,5902,1.6,6819,1.6
2,5,1,9,0,調理食品,9327,2.8,4.4,8005,2.6,8949,3.2,7252,2.8,9169,2.7,9022,2.7,11701,3.2,11175,2.6
2,6,1,9,1,主食的調理食品,4127,1.3,6.7,3460,1.1,4317,1.5,3551,1.4,3780,1.1,4186,1.3,5271,1.4,4322,1
2,6,1,9,2,他の調理食品,5200,1.6,2.6,4545,1.5,4632,1.7,3700,1.4,5389,1.6,4836,1.5,6430,1.7,6853,1.6
2,5,1,10,0,飲料,4864,1.5,-12.6,3857,1.3,4818,1.7,3811,1.5,4898,1.5,5754,1.7,4997,1.4,5899,1.4
2,6,1,10,1,茶類,1078,0.3,-9,1191,0.4,794,0.3,682,0.3,1143,0.3,1017,0.3,1434,0.4,1285,0.3
2,6,1,10,2,コーヒー・ココア,830,0.3,-20.6,773,0.3,726,0.3,789,0.3,778,0.2,1229,0.4,536,0.1,974,0.2
2,6,1,10,3,他の飲料,2955,0.9,-11.4,1893,0.6,3298,1.2,2339,0.9,2977,0.9,3508,1.1,3027,0.8,3639,0.9
2,5,1,11,0,酒類,3510,1.1,-3.8,4782,1.6,2767,1,3356,1.3,4059,1.2,2220,0.7,3176,0.9,4210,1
2,5,1,12,0,外食,18472,5.6,-15.9,13749,4.5,11453,4.1,16115,6.3,21218,6.3,19723,5.9,18674,5.1,28280,6.6
2,6,1,12,1,一般外食,16401,5,-19.9,12260,4.1,10325,3.7,13672,5.3,18502,5.5,17213,5.2,17076,4.6,25673,6
2,6,1,12,2,学校給食,2071,0.6,40,1490,0.5,1128,0.4,2443,0.9,2716,0.8,2510,0.8,1597,0.4,2608,0.6
2,4,2,0,0,住居,26048,7.9,-17.1,28251,9.3,30151,10.8,14522,5.6,49847,14.9,19368,5.8,28604,7.8,12046,2.8
2,5,2,1,0,家賃地代,22009,6.7,-18.4,18327,6.1,17188,6.1,13833,5.4,48681,14.5,18682,5.6,26637,7.2,11144,2.6
2,5,2,2,0,設備修繕・維持,4039,1.2,-9.6,9924,3.3,12963,4.6,689,0.3,1167,0.3,685,0.2,1967,0.5,903,0.2
2,6,2,2,1,設備材料,520,0.2,-73.5,1884,0.6,184,0.1,150,0.1,592,0.2,114,0,560,0.2,163,0
2,6,2,2,2,工事その他のサービス,3519,1.1,40.4,8040,2.7,12779,4.6,538,0.2,575,0.2,572,0.2,1407,0.4,739,0.2
2,4,3,0,0,光熱・水道,19648,6,-0.4,17324,5.7,18638,6.7,19801,7.7,20546,6.1,21302,6.4,18225,4.9,21680,5.1
2,5,3,1,0,電気代,8346,2.5,3.9,7598,2.5,8418,3,8543,3.3,8226,2.5,8933,2.7,7733,2.1,8963,2.1
2,5,3,2,0,ガス代,6073,1.8,-0.3,5878,1.9,5518,2,6350,2.5,6143,1.8,6722,2,5469,1.5,6423,1.5
2,5,3,3,0,他の光熱,6,0,-95.4,4,0,3,0,28,0,3,0,6,0,-,-,1,0
2,5,3,4,0,上下水道料,5223,1.6,-4.7,3844,1.3,4700,1.7,4880,1.9,6174,1.8,5641,1.7,5024,1.4,6293,1.5
2,4,4,0,0,家具・家事用品,12727,3.9,-13.1,25959,8.6,9087,3.3,4803,1.9,9898,3,9970,3,12718,3.4,16596,3.9
2,5,4,1,0,家庭用耐久財,2854,0.9,-51.7,7360,2.4,3953,1.4,274,0.1,1110,0.3,920,0.3,1883,0.5,4450,1
2,6,4,1,1,家事用耐久財,725,0.2,-63,282,0.1,951,0.3,274,0.1,453,0.1,698,0.2,205,0.1,2189,0.5
2,6,4,1,2,冷暖房用器具,1063,0.3,-69.5,4010,1.3,-,-,-,-,461,0.1,222,0.1,608,0.2,2120,0.5
2,6,4,1,3,一般家具,1067,0.3,126.1,3068,1,3002,1.1,-,-,196,0.1,-,-,1069,0.3,140,0
2,5,4,2,0,室内装備・装飾品,2218,0.7,275.9,12674,4.2,314,0.1,449,0.2,437,0.1,439,0.1,261,0.1,953,0.2
2,5,4,3,0,寝具類,1119,0.3,31.6,445,0.1,234,0.1,72,0,1624,0.5,501,0.2,3358,0.9,1602,0.4
2,5,4,4,0,家事雑貨,2672,0.8,-14.9,3039,1,1745,0.6,1075,0.4,2310,0.7,3263,1,3627,1,3632,0.9
2,5,4,5,0,家事用消耗品,3111,0.9,-12,2303,0.8,2636,0.9,2129,0.8,4149,1.2,2605,0.8,3374,0.9,4573,1.1
2,5,4,6,0,家事サービス,753,0.2,21.1,138,0,205,0.1,804,0.3,266,0.1,2241,0.7,214,0.1,1385,0.3
2,4,5,0,0,被服及び履物,22750,6.9,21.5,17521,5.8,29992,10.7,15715,6.1,23517,7,19954,6,25365,6.9,27173,6.4
2,5,5,1,0,和服,2209,0.7,...,5015,1.7,10281,3.7,-,-,25,0,49,0,-,-,110,0
2,5,5,2,0,洋服,8049,2.4,6.6,6519,2.2,6287,2.2,5588,2.2,9526,2.8,6350,1.9,10902,3,11162,2.6
2,6,5,2,1,男子用洋服,2404,0.7,-14.3,2545,0.8,1764,0.6,2338,0.9,2431,0.7,1465,0.4,1275,0.3,4986,1.2
2,6,5,2,2,婦人用洋服,4761,1.4,24.2,3397,1.1,4054,1.5,2772,1.1,6596,2,3090,0.9,9145,2.5,4308,1
2,6,5,2,3,子供用洋服,884,0.3,-3.4,578,0.2,468,0.2,477,0.2,500,0.1,1796,0.5,482,0.1,1868,0.4
2,5,5,3,0,シャツ・セーター類,4597,1.4,24.8,2366,0.8,5717,2,4938,1.9,3750,1.1,4848,1.5,4292,1.2,6238,1.5
2,6,5,3,1,男子用シャツ・セーター類,1636,0.5,20.6,426,0.1,2340,0.8,1762,0.7,1789,0.5,1127,0.3,1715,0.5,2293,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2748,0.8,34.5,1844,0.6,3247,1.2,3036,1.2,1435,0.4,3480,1,2400,0.7,3768,0.9
2,6,5,3,3,子供用シャツ・セーター類,212,0.1,-25.1,96,0,131,0,141,0.1,526,0.2,240,0.1,177,0,177,0
2,5,5,4,0,下着類,1580,0.5,-1.2,569,0.2,1800,0.6,2116,0.8,1169,0.3,1545,0.5,1659,0.4,2193,0.5
2,6,5,4,1,男子用下着類,468,0.1,-9.5,97,0,330,0.1,580,0.2,372,0.1,418,0.1,358,0.1,1110,0.3
2,6,5,4,2,婦人用下着類,963,0.3,10.6,398,0.1,1444,0.5,1352,0.5,559,0.2,947,0.3,1195,0.3,844,0.2
2,6,5,4,3,子供用下着類,150,0,-28.9,74,0,27,0,184,0.1,239,0.1,179,0.1,107,0,239,0.1
2,5,5,5,0,生地・糸類,228,0.1,34.1,75,0,281,0.1,157,0.1,342,0.1,149,0,458,0.1,138,0
2,5,5,6,0,他の被服,1307,0.4,-17.4,599,0.2,2333,0.8,732,0.3,1788,0.5,1671,0.5,1017,0.3,1016,0.2
2,5,5,7,0,履物類,3331,1,23.9,1834,0.6,2084,0.7,1291,0.5,5474,1.6,4155,1.2,4777,1.3,3718,0.9
2,5,5,8,0,被服関連サービス,1449,0.4,5.1,543,0.2,1209,0.4,893,0.3,1443,0.4,1187,0.4,2261,0.6,2598,0.6
2,4,6,0,0,保健医療,9940,3,-47.4,7115,2.4,12010,4.3,6949,2.7,7567,2.3,8593,2.6,16853,4.6,10480,2.5
2,5,6,1,0,医薬品,1843,0.6,-5.4,1707,0.6,1880,0.7,1081,0.4,2060,0.6,1869,0.6,2403,0.7,1906,0.4
2,5,6,2,0,健康保持用摂取品,666,0.2,-56.1,347,0.1,983,0.4,477,0.2,665,0.2,1018,0.3,359,0.1,811,0.2
2,5,6,3,0,保健医療用品・器具,2328,0.7,-26,1859,0.6,2237,0.8,2209,0.9,1650,0.5,1736,0.5,4649,1.3,1956,0.5
2,5,6,4,0,保健医療サービス,5103,1.6,-58.4,3202,1.1,6909,2.5,3182,1.2,3193,1,3970,1.2,9443,2.6,5808,1.4
2,4,7,0,0,交通・通信,37492,11.4,-34.2,34175,11.3,24950,8.9,36150,14,34090,10.2,32545,9.8,34669,9.4,65517,15.4
2,5,7,1,0,交通,8766,2.7,-25.8,4876,1.6,4574,1.6,4686,1.8,8222,2.5,10404,3.1,8914,2.4,19557,4.6
2,5,7,2,0,自動車等関係費,14477,4.4,-53.1,16525,5.5,9186,3.3,17152,6.7,12897,3.8,9007,2.7,10530,2.9,25901,6.1
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1943,0.6,204.1,-,-,219,0.1,150,0.1,866,0.3,1330,0.4,284,0.1,10646,2.5
2,6,7,2,3,自動車等維持,12534,3.8,22.2,16525,5.5,8967,3.2,17002,6.6,12032,3.6,7676,2.3,10246,2.8,15255,3.6
2,5,7,3,0,通信,14249,4.3,-0.3,12774,4.2,11190,4,14311,5.6,12971,3.9,13134,3.9,15225,4.1,20059,4.7
2,4,8,0,0,教育,17523,5.3,7.4,7665,2.5,6939,2.5,9089,3.5,14873,4.4,27782,8.4,22137,6,33938,8
2,5,8,1,0,授業料等,11282,3.4,11.6,7058,2.3,5243,1.9,6168,2.4,9335,2.8,15961,4.8,12704,3.4,22349,5.2
2,5,8,2,0,教科書・学習参考教材,211,0.1,39.7,57,0,-,-,12,0,599,0.2,398,0.1,277,0.1,140,0
2,5,8,3,0,補習教育,6030,1.8,-0.3,550,0.2,1695,0.6,2909,1.1,4939,1.5,11424,3.4,9157,2.5,11448,2.7
2,4,9,0,0,教養娯楽,43785,13.3,2.1,50341,16.6,29196,10.4,40065,15.6,46871,14,43843,13.2,47287,12.8,48864,11.5
2,5,9,1,0,教養娯楽用耐久財,4953,1.5,197.3,21742,7.2,1517,0.5,2921,1.1,1014,0.3,4840,1.5,510,0.1,2118,0.5
2,5,9,2,0,教養娯楽用品,7718,2.3,1.4,5987,2,5258,1.9,7319,2.8,9080,2.7,9594,2.9,6818,1.8,9949,2.3
2,5,9,3,0,書籍・他の印刷物,3828,1.2,-13.6,3174,1,2718,1,3089,1.2,4584,1.4,4304,1.3,4205,1.1,4716,1.1
2,5,9,4,0,教養娯楽サービス,27286,8.3,-6.5,19439,6.4,19703,7,26735,10.4,32194,9.6,25105,7.5,35753,9.7,32081,7.5
2,6,9,4,1,宿泊料,1802,0.5,-56,893,0.3,258,0.1,2024,0.8,4207,1.3,3349,1,1304,0.4,610,0.1
2,6,9,4,2,パック旅行費,7110,2.2,-19.5,6796,2.2,5407,1.9,8965,3.5,10723,3.2,1200,0.4,9509,2.6,7220,1.7
2,6,9,4,3,月謝類,7042,2.1,18,5467,1.8,4062,1.5,4639,1.8,6055,1.8,8389,2.5,11738,3.2,8912,2.1
2,6,9,4,4,他の教養娯楽サービス,11333,3.4,10.1,6283,2.1,9976,3.6,11107,4.3,11208,3.3,12168,3.7,13202,3.6,15339,3.6
2,4,10,0,0,その他の消費支出,57957,17.6,-12.9,44622,14.7,46195,16.5,39644,15.4,41994,12.5,64005,19.2,80069,21.7,88667,20.8
2,5,10,1,0,諸雑費,25466,7.7,-16.5,26143,8.6,16254,5.8,19411,7.5,17051,5.1,28493,8.6,37034,10,33697,7.9
2,6,10,1,1,理美容サービス,4147,1.3,26,1602,0.5,3456,1.2,4876,1.9,3464,1,3869,1.2,4189,1.1,7527,1.8
2,6,10,1,2,理美容用品,4487,1.4,-17.4,3438,1.1,3208,1.1,2853,1.1,3680,1.1,5228,1.6,5701,1.5,7264,1.7
2,6,10,1,3,身の回り用品,2718,0.8,-45.7,3130,1,1239,0.4,2035,0.8,1556,0.5,5191,1.6,1904,0.5,3937,0.9
2,6,10,1,4,たばこ,519,0.2,-60.4,1010,0.3,389,0.1,249,0.1,1051,0.3,488,0.1,6,0,446,0.1
2,6,10,1,5,他の諸雑費,13595,4.1,-11.9,16963,5.6,7963,2.8,9398,3.7,7300,2.2,13717,4.1,25235,6.8,14522,3.4
2,5,10,2,0,こづかい,11055,3.4,-31.7,7045,2.3,6325,2.3,7833,3,9395,2.8,16646,5,14875,4,15191,3.6
2,5,10,3,0,交際費,19484,5.9,11.9,11335,3.7,23616,8.4,12272,4.8,14045,4.2,16340,4.9,19487,5.3,39036,9.2
2,6,10,3,1,食料,4175,1.3,2.5,4474,1.5,4523,1.6,3154,1.2,2382,0.7,4320,1.3,4001,1.1,6326,1.5
2,6,10,3,2,家具・家事用品,390,0.1,113.1,80,0,43,0,814,0.3,31,0,144,0,421,0.1,1183,0.3
2,6,10,3,3,被服及び履物,632,0.2,-14.1,557,0.2,711,0.3,452,0.2,788,0.2,894,0.3,744,0.2,282,0.1
2,6,10,3,4,教養娯楽,1363,0.4,258.7,60,0,1014,0.4,190,0.1,295,0.1,1627,0.5,842,0.2,5455,1.3
2,6,10,3,5,他の物品サービス,430,0.1,0.7,285,0.1,1112,0.4,118,0,221,0.1,37,0,233,0.1,1001,0.2
2,6,10,3,6,贈与金,7315,2.2,11.9,1852,0.6,13864,5,3873,1.5,6738,2,4448,1.3,5534,1.5,14820,3.5
2,6,10,3,7,他の交際費,5179,1.6,2.1,4025,1.3,2349,0.8,3671,1.4,3590,1.1,4870,1.5,7713,2.1,9968,2.3
2,5,10,4,0,仕送り金,1951,0.6,-20.7,99,0,-,-,128,0,1503,0.4,2525,0.8,8673,2.4,744,0.2
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22301,6.8,9.1,21895,7.2,8740,3.1,12870,5,18793,5.6,31566,9.5,24586,6.7,37427,8.8
2,3,0,0,0,（再掲）教養娯楽関係費,48690,14.8,-6.4,40350,13.3,31672,11.3,42051,16.3,52519,15.7,53506,16.1,53776,14.6,66780,15.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9266,2.8,3,1952,0.6,13864,5,4002,1.6,8242,2.5,6973,2.1,14206,3.9,15563,3.7
2,3,0,0,0,（再掲）経常消費支出,255403,77.6,-7.1,222500,73.5,221397,79.2,212553,82.6,274320,81.9,260160,78.2,268240,72.7,328061,77
2,3,0,0,0,（再掲）情報通信関係費,18630,5.7,1.9,17213,5.7,14575,5.2,19879,7.7,16811,5,17796,5.4,19594,5.3,24455,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,293624,89.3,-5.5,272384,90,235497,84.3,238882,92.8,276930,82.7,306217,92.1,325943,88.4,398172,93.5
2,2,0,0,0,その他の実支出,208445,-,20.4,38596,-,49924,-,76760,-,139941,-,181408,-,264300,-,702040,-
2,3,0,0,0,直接税,120845,-,25.3,31359,-,24052,-,33465,-,73847,-,100913,-,137185,-,441075,-
2,4,0,0,0,勤労所得税,61381,-,18.2,441,-,3460,-,7892,-,14722,-,27759,-,79114,-,293296,-
2,4,0,0,0,個人住民税,35594,-,13.1,6287,-,9344,-,14085,-,46532,-,44493,-,37322,-,90574,-
2,4,0,0,0,他の税,23869,-,83.5,24632,-,11248,-,11489,-,12593,-,28662,-,20748,-,57205,-
2,3,0,0,0,社会保険料,87580,-,14.4,7237,-,25872,-,43294,-,66094,-,80495,-,127116,-,260821,-
2,4,0,0,0,公的年金保険料,50964,-,12,1312,-,13286,-,25801,-,40077,-,47604,-,78166,-,149304,-
2,4,0,0,0,健康保険料,29877,-,17.2,4100,-,10380,-,13999,-,21783,-,26507,-,40209,-,91400,-
2,4,0,0,0,介護保険料,3980,-,30.4,1745,-,1715,-,2277,-,2092,-,3412,-,4923,-,11597,-
2,4,0,0,0,他の社会保険料,2759,-,9.2,81,-,492,-,1218,-,2143,-,2972,-,3817,-,8521,-
2,3,0,0,0,その他,21,-,-84.2,-,-,-,-,-,-,-,-,-,-,-,-,143,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),772383,-,1.3,196282,-,318289,-,439611,-,543063,-,694030,-,1164702,-,2034580,-
2,2,0,0,0,預貯金,649197,-,1.2,145446,-,252019,-,359861,-,436155,-,565611,-,1013079,-,1757978,-
2,2,0,0,0,保険料,28475,-,17.4,8718,-,13565,-,21668,-,19589,-,29846,-,31229,-,74092,-
2,3,0,0,0,個人・企業年金保険料,4485,-,0.4,-,-,767,-,1362,-,2262,-,4747,-,8806,-,13332,-
2,3,0,0,0,他の保険料,23990,-,21.3,8718,-,12798,-,20306,-,17327,-,25099,-,22423,-,60760,-
2,2,0,0,0,有価証券購入,1499,-,-47.4,-,-,-,-,772,-,650,-,2372,-,1792,-,4861,-
2,2,0,0,0,土地家屋借金返済,39369,-,-8.7,30891,-,28712,-,29165,-,27637,-,39330,-,44345,-,74987,-
