項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,5,3,1,男子用シャツ・セーター類,1187,0.4,1282,0.4,1046,0.3,1454,0.6,613,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2524,0.8,2560,0.8,2010,0.6,2612,1.1,3555,1.1
2,6,5,3,3,子供用シャツ・セーター類,430,0.1,420,0.1,293,0.1,98,0,1003,0.3
2,5,5,4,0,下着類,1387,0.4,1476,0.5,1141,0.3,327,0.1,1597,0.5
2,6,5,4,1,男子用下着類,435,0.1,437,0.1,556,0.2,-,-,236,0.1
2,6,5,4,2,婦人用下着類,741,0.2,859,0.3,333,0.1,327,0.1,913,0.3
2,6,5,4,3,子供用下着類,211,0.1,180,0.1,253,0.1,-,-,449,0.1
2,5,5,5,0,生地・糸類,155,0,150,0,207,0.1,152,0.1,69,0
2,5,5,6,0,他の被服,1903,0.6,1902,0.6,1506,0.4,1797,0.8,3018,0.9
2,5,5,7,0,履物類,2151,0.7,2127,0.7,1414,0.4,431,0.2,4939,1.5
2,5,5,8,0,被服関連サービス,1662,0.5,1967,0.6,1060,0.3,176,0.1,1028,0.3
2,4,6,0,0,保健医療,15085,4.6,14418,4.4,21233,6.2,7216,3.1,7210,2.2
2,5,6,1,0,医薬品,2001,0.6,1996,0.6,2488,0.7,919,0.4,1095,0.3
2,5,6,2,0,健康保持用摂取品,762,0.2,867,0.3,420,0.1,1798,0.8,384,0.1
2,5,6,3,0,保健医療用品・器具,2968,0.9,2863,0.9,4005,1.2,744,0.3,1876,0.6
2,5,6,4,0,保健医療サービス,9354,2.9,8692,2.7,14319,4.1,3754,1.6,3855,1.2
2,4,7,0,0,交通・通信,34800,10.7,34303,10.6,33606,9.7,22621,9.9,46640,14.4
2,5,7,1,0,交通,9205,2.8,8578,2.6,11070,3.2,851,0.4,12674,3.9
2,5,7,2,0,自動車等関係費,10843,3.3,11185,3.5,6887,2,8244,3.6,19283,5.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,647,0.2,217,0.1,268,0.1,-,-,5790,1.8
2,6,7,2,3,自動車等維持,10195,3.1,10968,3.4,6619,1.9,8244,3.6,13492,4.2
2,5,7,3,0,通信,14753,4.5,14539,4.5,15649,4.5,13526,5.9,14683,4.5
2,4,8,0,0,教育,18336,5.6,21786,6.7,9131,2.6,345,0.2,17964,5.5
2,5,8,1,0,授業料等,11798,3.6,14354,4.4,6458,1.9,345,0.2,6901,2.1
2,5,8,2,0,教科書・学習参考教材,312,0.1,417,0.1,36,0,-,-,208,0.1
2,5,8,3,0,補習教育,6226,1.9,7015,2.2,2637,0.8,-,-,10854,3.3
2,4,9,0,0,教養娯楽,39653,12.2,42581,13.1,30460,8.8,17736,7.7,45305,14
2,5,9,1,0,教養娯楽用耐久財,2640,0.8,1717,0.5,7019,2,23,0,70,0
2,5,9,2,0,教養娯楽用品,6217,1.9,6922,2.1,3982,1.2,1121,0.5,7575,2.3
2,5,9,3,0,書籍・他の印刷物,4255,1.3,4474,1.4,3678,1.1,3701,1.6,4005,1.2
2,5,9,4,0,教養娯楽サービス,26542,8.1,29468,9.1,15781,4.6,12890,5.6,33655,10.4
2,6,9,4,1,宿泊料,1370,0.4,898,0.3,2665,0.8,4732,2.1,1023,0.3
2,6,9,4,2,パック旅行費,8475,2.6,10692,3.3,80,0,2457,1.1,13061,4
2,6,9,4,3,月謝類,6181,1.9,7183,2.2,2527,0.7,532,0.2,8865,2.7
2,6,9,4,4,他の教養娯楽サービス,10516,3.2,10695,3.3,10509,3,5169,2.3,10707,3.3
2,4,10,0,0,その他の消費支出,54359,16.7,59235,18.3,40704,11.8,33765,14.7,53939,16.6
2,5,10,1,0,諸雑費,23208,7.1,25528,7.9,17087,5,16307,7.1,21019,6.5
2,6,10,1,1,理美容サービス,3383,1,3940,1.2,1766,0.5,1864,0.8,3208,1
2,6,10,1,2,理美容用品,5150,1.6,5223,1.6,4459,1.3,8073,3.5,5368,1.7
2,6,10,1,3,身の回り用品,2112,0.6,2364,0.7,1484,0.4,2697,1.2,1318,0.4
2,6,10,1,4,たばこ,820,0.3,867,0.3,950,0.3,839,0.4,41,0
2,6,10,1,5,他の諸雑費,11743,3.6,13133,4.1,8428,2.4,2834,1.2,11084,3.4
2,5,10,2,0,こづかい,12802,3.9,13577,4.2,10686,3.1,6660,2.9,13559,4.2
2,5,10,3,0,交際費,16793,5.2,18101,5.6,12198,3.5,10797,4.7,19361,6
2,6,10,3,1,食料,4441,1.4,4706,1.5,3324,1,2092,0.9,5841,1.8
2,6,10,3,2,家具・家事用品,220,0.1,230,0.1,15,0,2244,1,-,-
2,6,10,3,3,被服及び履物,505,0.2,443,0.1,823,0.2,704,0.3,148,0
2,6,10,3,4,教養娯楽,768,0.2,875,0.3,610,0.2,156,0.1,428,0.1
2,6,10,3,5,他の物品サービス,323,0.1,385,0.1,144,0,-,-,344,0.1
2,6,10,3,6,贈与金,5522,1.7,6057,1.9,5226,1.5,4257,1.9,1907,0.6
2,6,10,3,7,他の交際費,5014,1.5,5404,1.7,2058,0.6,1344,0.6,10693,3.3
2,5,10,4,0,仕送り金,1555,0.5,2029,0.6,733,0.2,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22762,7,26906,8.3,11476,3.3,1998,0.9,22644,7
2,3,0,0,0,（再掲）教養娯楽関係費,44022,13.5,46194,14.2,35082,10.2,18472,8.1,57061,17.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7077,2.2,8085,2.5,5959,1.7,4257,1.9,1907,0.6
2,3,0,0,0,（再掲）経常消費支出,256134,78.6,253099,78.1,289279,83.8,155982,68,228005,70.3
2,3,0,0,0,（再掲）情報通信関係費,17817,5.5,18030,5.6,17676,5.1,16351,7.1,16754,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,293254,89.9,311255,96,249084,72.2,173353,75.6,289678,89.3
2,2,0,0,0,その他の実支出,91453,-,100558,-,66891,-,46323,-,90401,-
2,3,0,0,0,直接税,42149,-,48669,-,26267,-,16943,-,34384,-
2,4,1,0,0,勤労所得税,18802,-,23060,-,8905,-,6757,-,10974,-
2,4,2,0,0,個人住民税,22668,-,24679,-,17362,-,10113,-,22986,-
2,4,3,0,0,他の税,678,-,931,-,-,-,72,-,424,-
2,3,0,0,0,社会保険料,49195,-,51888,-,40097,-,29380,-,56018,-
2,4,1,0,0,公的年金保険料,28641,-,29836,-,24105,-,16509,-,34142,-
2,4,2,0,0,健康保険料,16968,-,18115,-,13360,-,10154,-,18597,-
2,4,3,0,0,介護保険料,1897,-,2124,-,1260,-,1366,-,1735,-
2,4,4,0,0,他の社会保険料,1690,-,1813,-,1372,-,1351,-,1544,-
2,3,0,0,0,その他,109,-,1,-,527,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),473723,-,523274,-,358631,-,295977,-,394998,-
2,2,0,0,0,預貯金,355240,-,375208,-,309351,-,260922,-,329843,-
2,2,0,0,0,保険料,21411,-,24596,-,12898,-,9377,-,19564,-
2,3,0,0,0,個人・企業年金保険料,3367,-,3851,-,1681,-,2399,-,3853,-
2,3,0,0,0,他の保険料,18044,-,20745,-,11216,-,6978,-,15711,-
2,2,0,0,0,有価証券購入,2603,-,3432,-,747,-,-,-,971,-
2,2,0,0,0,土地家屋借金返済,40450,-,57386,-,2847,-,-,-,2025,-
2,2,0,0,0,他の借金返済,751,-,659,-,984,-,3581,-,-,-
2,2,0,0,0,分割払購入借入金返済,1780,-,1580,-,2073,-,398,-,3267,-
2,2,0,0,0,一括払購入借入金返済,50863,-,59591,-,29487,-,21641,-,39272,-
2,2,0,0,0,実支出以外の支払のその他,624,-,821,-,244,-,58,-,56,-
2,1,0,0,0,繰越金,57721,-,63561,-,41136,-,69171,-,45658,-
3,0,0,0,0,現物総額,6741,100,5413,100,6065,100,10627,100,19293,100
3,1,0,0,0,勤め先収入,1820,27,110,2,1426,23.5,7670,72.2,16414,85.1
3,1,0,0,0,その他,4921,73,5303,98,4640,76.5,2958,27.8,2879,14.9
3,0,0,0,0,現物総額,6741,100,5413,100,6065,100,10627,100,19293,100
3,1,0,0,0,食料,3688,54.7,3867,71.4,3562,58.7,2849,26.8,2691,13.9
3,1,0,0,0,住居,1217,18.1,-,-,-,-,-,-,15936,82.6
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,180,2.7,120,2.2,472,7.8,-,-,-,-
3,1,0,0,0,被服及び履物,222,3.3,293,5.4,92,1.5,-,-,-,-
3,1,0,0,0,保健医療,92,1.4,133,2.5,-,-,-,-,-,-
3,1,0,0,0,交通・通信,589,8.7,89,1.6,1426,23.5,7670,72.2,478,2.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,705,10.5,853,15.8,486,8,109,1,149,0.8
3,1,0,0,0,その他の消費支出,49,0.7,58,1.1,26,0.4,-,-,40,0.2
3,0,0,0,0,可処分所得,383999,-,405716,-,323853,-,287546,-,381919,-
3,0,0,0,0,黒字,57930,-,81544,-,-21250,-,58162,-,57405,-
3,1,0,0,0,金融資産純増,44377,-,43818,-,23910,-,51215,-,102342,-
3,3,0,0,0,貯蓄純増,41774,-,40386,-,23163,-,51215,-,101371,-
3,4,0,0,0,預貯金純増,21755,-,17802,-,10266,-,41837,-,81807,-
3,4,0,0,0,保険純増,20019,-,22584,-,12898,-,9377,-,19564,-
3,3,0,0,0,有価証券純購入,2603,-,3432,-,747,-,-,-,971,-
3,1,0,0,0,土地家屋借金純減,40450,-,57386,-,2847,-,-,-,2025,-
3,1,0,0,0,他の借金純減,715,-,607,-,984,-,3581,-,-,-
3,1,0,0,0,分割払購入借入金純減,94,-,1366,-,-1720,-,398,-,-6647,-
3,1,0,0,0,一括払購入借入金純減,-16353,-,-14038,-,-15909,-,-19970,-,-37320,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,564,-,747,-,199,-,58,-,56,-
3,1,0,0,0,繰越純増,-11916,-,-8342,-,-31563,-,22881,-,-3051,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年11月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
