項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,10,1,2,理美容用品,4158,1.2,4286,1.2,3941,1.3,2236,1,4356,1.4
2,6,10,1,3,身の回り用品,1989,0.6,2168,0.6,939,0.3,369,0.2,2946,0.9
2,6,10,1,4,たばこ,594,0.2,565,0.2,707,0.2,1171,0.5,241,0.1
2,6,10,1,5,他の諸雑費,13595,4.1,15229,4.4,4999,1.7,6488,2.9,11771,3.7
2,5,10,2,0,こづかい,10145,3,10491,3,6834,2.3,5014,2.3,17281,5.4
2,5,10,3,0,交際費,21646,6.5,23869,6.9,9252,3.1,18426,8.3,13964,4.3
2,6,10,3,1,食料,4772,1.4,5361,1.5,2098,0.7,3433,1.5,1744,0.5
2,6,10,3,2,家具・家事用品,192,0.1,224,0.1,94,0,14,0,37,0
2,6,10,3,3,被服及び履物,597,0.2,528,0.2,663,0.2,175,0.1,2169,0.7
2,6,10,3,4,教養娯楽,1471,0.4,1657,0.5,760,0.3,302,0.1,972,0.3
2,6,10,3,5,他の物品サービス,260,0.1,275,0.1,92,0,242,0.1,416,0.1
2,6,10,3,6,贈与金,9727,2.9,10775,3.1,3456,1.1,11114,5,4077,1.3
2,6,10,3,7,他の交際費,4628,1.4,5050,1.5,2090,0.7,3146,1.4,4550,1.4
2,5,10,4,0,仕送り金,1360,0.4,1607,0.5,368,0.1,305,0.1,323,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,38273,11.4,44574,12.8,10970,3.6,6731,3,21266,6.6
2,3,0,0,0,（再掲）教養娯楽関係費,45208,13.5,48858,14.1,25974,8.6,22318,10.1,48667,15.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11088,3.3,12381,3.6,3823,1.3,11419,5.2,4400,1.4
2,3,0,0,0,（再掲）経常消費支出,235934,70.3,235647,67.9,272085,89.9,163913,74,229484,71.4
2,3,0,0,0,（再掲）情報通信関係費,15308,4.6,15781,4.5,12090,4,14867,6.7,14824,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,291510,86.9,311734,89.8,192997,63.8,171913,77.6,283227,88.1
3,2,0,0,0,現物総額,4493,100,4459,100,1709,100,2395,100,14189,100
3,3,0,0,0,食料,2925,65.1,3148,70.6,1572,92,2126,88.8,2935,20.7
3,3,0,0,0,住居,463,10.3,-,-,-,-,-,-,10743,75.7
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,189,4.2,233,5.2,9,0.5,10,0.4,-,-
3,3,0,0,0,被服及び履物,60,1.3,55,1.2,85,5,-,-,158,1.1
3,3,0,0,0,保健医療,12,0.3,13,0.3,21,1.2,-,-,-,-
3,3,0,0,0,交通・通信,272,6.1,338,7.6,-,-,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,540,12,639,14.3,13,0.8,260,10.9,292,2.1
3,3,0,0,0,その他の消費支出,31,0.7,34,0.8,9,0.5,-,-,61,0.4
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年4月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
