項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,5,4,4,0,家事雑貨,2985,0.8,1937,0.6,4041,1,1513,0.7,2047,0.9,3021,0.8,3090,0.7
2,5,4,5,0,家事用消耗品,3716,1,3104,0.9,4371,1.1,2699,1.2,3289,1.4,3718,0.9,3893,0.9
2,5,4,6,0,家事サービス,622,0.2,524,0.2,650,0.2,614,0.3,37,0,803,0.2,653,0.2
2,4,5,0,0,被服及び履物,18992,5.2,10049,3,28249,6.8,9625,4.2,21079,8.9,15411,3.9,27052,6.4
2,5,5,1,0,和服,312,0.1,-,-,677,0.2,-,-,-,-,-,-,1124,0.3
2,5,5,2,0,洋服,8819,2.4,2997,0.9,14198,3.4,4869,2.1,11509,4.8,7277,1.8,13647,3.2
2,6,5,2,1,男子用洋服,3059,0.8,682,0.2,5339,1.3,1465,0.6,-,-,2061,0.5,5277,1.3
2,6,5,2,2,婦人用洋服,4885,1.3,2299,0.7,7061,1.7,3300,1.4,10792,4.5,4944,1.2,6993,1.7
2,6,5,2,3,子供用洋服,875,0.2,16,0,1798,0.4,104,0,716,0.3,272,0.1,1377,0.3
2,5,5,3,0,シャツ・セーター類,3131,0.9,2410,0.7,3781,0.9,2014,0.9,4345,1.8,3573,0.9,3146,0.7
2,6,5,3,1,男子用シャツ・セーター類,865,0.2,419,0.1,1162,0.3,251,0.1,-,-,1509,0.4,720,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2026,0.6,1992,0.6,2177,0.5,1456,0.6,2507,1.1,2009,0.5,2091,0.5
2,6,5,3,3,子供用シャツ・セーター類,240,0.1,-,-,441,0.1,307,0.1,1838,0.8,55,0,335,0.1
2,5,5,4,0,下着類,1278,0.3,1209,0.4,1483,0.4,561,0.2,507,0.2,1271,0.3,1676,0.4
2,6,5,4,1,男子用下着類,313,0.1,399,0.1,301,0.1,190,0.1,-,-,215,0.1,264,0.1
2,6,5,4,2,婦人用下着類,839,0.2,809,0.2,921,0.2,354,0.2,389,0.2,1017,0.3,1251,0.3
2,6,5,4,3,子供用下着類,126,0,-,-,260,0.1,17,0,118,0,40,0,161,0
2,5,5,5,0,生地・糸類,229,0.1,106,0,364,0.1,105,0,-,-,140,0,196,0
2,5,5,6,0,他の被服,1419,0.4,834,0.3,2184,0.5,524,0.2,1647,0.7,773,0.2,1799,0.4
2,5,5,7,0,履物類,2465,0.7,1177,0.4,3872,0.9,1244,0.5,2446,1,1528,0.4,3551,0.8
2,5,5,8,0,被服関連サービス,1338,0.4,1317,0.4,1690,0.4,307,0.1,625,0.3,848,0.2,1913,0.5
2,4,6,0,0,保健医療,17144,4.7,18790,5.7,17507,4.2,11695,5,4691,2,15560,3.9,15013,3.6
2,5,6,1,0,医薬品,3327,0.9,3776,1.1,3408,0.8,1465,0.6,1196,0.5,3308,0.8,3590,0.9
2,5,6,2,0,健康保持用摂取品,1482,0.4,1903,0.6,1302,0.3,794,0.3,-,-,1588,0.4,1188,0.3
2,5,6,3,0,保健医療用品・器具,3178,0.9,2078,0.6,4163,1,3313,1.4,1910,0.8,2229,0.6,3037,0.7
2,5,6,4,0,保健医療サービス,9157,2.5,11033,3.3,8634,2.1,6123,2.6,1585,0.7,8435,2.1,7199,1.7
2,4,7,0,0,交通・通信,44457,12.1,34982,10.6,52153,12.6,23615,10.2,19155,8.1,59279,15,57240,13.6
2,5,7,1,0,交通,10354,2.8,9116,2.8,12915,3.1,6228,2.7,6600,2.8,7025,1.8,14678,3.5
2,5,7,2,0,自動車等関係費,22123,6,17577,5.3,23730,5.7,7855,3.4,4675,2,41788,10.6,27046,6.4
2,6,7,2,1,自動車等購入,7168,2,5848,1.8,5455,1.3,-,-,-,-,24717,6.2,9361,2.2
2,6,7,2,2,自転車購入,878,0.2,493,0.1,891,0.2,2732,1.2,2531,1.1,320,0.1,835,0.2
2,6,7,2,3,自動車等維持,14077,3.8,11236,3.4,17384,4.2,5123,2.2,2144,0.9,16752,4.2,16850,4
2,5,7,3,0,通信,11981,3.3,8289,2.5,15508,3.7,9532,4.1,7879,3.3,10465,2.6,15516,3.7
2,4,8,0,0,教育,14895,4.1,343,0.1,27611,6.7,2949,1.3,7458,3.1,15948,4,36702,8.7
2,5,8,1,0,授業料等,10747,2.9,266,0.1,19646,4.7,677,0.3,-,-,13912,3.5,31095,7.4
2,5,8,2,0,教科書・学習参考教材,631,0.2,77,0,1278,0.3,86,0,593,0.2,73,0,1100,0.3
2,5,8,3,0,補習教育,3516,1,-,-,6687,1.6,2186,0.9,6866,2.9,1963,0.5,4508,1.1
2,4,9,0,0,教養娯楽,42015,11.5,48231,14.6,43895,10.6,28027,12.1,31279,13.2,28001,7.1,39212,9.3
2,5,9,1,0,教養娯楽用耐久財,4516,1.2,4762,1.4,5626,1.4,1754,0.8,-,-,1594,0.4,6403,1.5
2,5,9,2,0,教養娯楽用品,8774,2.4,8023,2.4,9948,2.4,8806,3.8,15618,6.6,6075,1.5,9365,2.2
2,5,9,3,0,書籍・他の印刷物,4662,1.3,4668,1.4,4823,1.2,3893,1.7,2538,1.1,4658,1.2,3934,0.9
2,5,9,4,0,教養娯楽サービス,24064,6.6,30778,9.3,23498,5.7,13574,5.9,13123,5.5,15674,4,19510,4.6
2,6,9,4,1,宿泊料,1677,0.5,1534,0.5,2204,0.5,1183,0.5,2895,1.2,345,0.1,2380,0.6
2,6,9,4,2,パック旅行費,6962,1.9,16078,4.9,2601,0.6,3687,1.6,-,-,817,0.2,555,0.1
2,6,9,4,3,月謝類,6089,1.7,4019,1.2,8364,2,1711,0.7,4925,2.1,6681,1.7,6046,1.4
2,6,9,4,4,他の教養娯楽サービス,9336,2.5,9147,2.8,10330,2.5,6992,3,5302,2.2,7832,2,10529,2.5
2,4,10,0,0,その他の消費支出,66791,18.2,70917,21.4,65092,15.7,31537,13.6,23481,9.9,93066,23.5,77520,18.4
2,5,10,1,0,諸雑費,29576,8.1,28290,8.6,30808,7.4,17015,7.3,17807,7.5,39500,10,33402,7.9
2,6,10,1,1,理美容サービス,4110,1.1,4222,1.3,4186,1,2797,1.2,2619,1.1,4627,1.2,3963,0.9
2,6,10,1,2,理美容用品,7391,2,6734,2,9037,2.2,4082,1.8,11956,5,5425,1.4,9902,2.4
2,6,10,1,3,身の回り用品,3095,0.8,2099,0.6,4168,1,1106,0.5,1234,0.5,3369,0.9,3611,0.9
2,6,10,1,4,たばこ,1183,0.3,1188,0.4,1069,0.3,1651,0.7,-,-,1229,0.3,1678,0.4
2,6,10,1,5,他の諸雑費,13796,3.8,14047,4.2,12348,3,7380,3.2,1998,0.8,24850,6.3,14248,3.4
2,5,10,2,0,こづかい,10222,2.8,10315,3.1,12386,3,1691,0.7,-,-,8507,2.1,13614,3.2
2,5,10,3,0,交際費,24230,6.6,30392,9.2,18778,4.5,11558,5,5674,2.4,39923,10.1,23762,5.7
2,6,10,3,1,食料,5079,1.4,5831,1.8,4517,1.1,3710,1.6,2677,1.1,6407,1.6,4992,1.2
2,6,10,3,2,家具・家事用品,600,0.2,407,0.1,913,0.2,109,0,174,0.1,306,0.1,1107,0.3
2,6,10,3,3,被服及び履物,558,0.2,550,0.2,584,0.1,560,0.2,986,0.4,468,0.1,435,0.1
2,6,10,3,4,教養娯楽,1709,0.5,2530,0.8,1019,0.2,742,0.3,447,0.2,2999,0.8,2809,0.7
2,6,10,3,5,他の物品サービス,1128,0.3,663,0.2,1848,0.4,155,0.1,54,0,379,0.1,2856,0.7
2,6,10,3,6,贈与金,11814,3.2,16836,5.1,6106,1.5,4300,1.9,1241,0.5,27386,6.9,7394,1.8
2,6,10,3,7,他の交際費,3342,0.9,3575,1.1,3791,0.9,1983,0.9,96,0,1979,0.5,4169,1
2,5,10,4,0,仕送り金,2763,0.8,1919,0.6,3120,0.8,1272,0.5,-,-,5136,1.3,6743,1.6
2,3,0,0,0,土地家屋購入,3552,-,-,-,7702,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,19255,5.3,951,0.3,35085,8.5,4502,1.9,10017,4.2,21035,5.3,44674,10.6
2,3,0,0,0,（再掲）教養娯楽関係費,46952,12.8,54616,16.5,48021,11.6,31244,13.5,34590,14.5,33532,8.5,45298,10.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,14577,4,18755,5.7,9226,2.2,5572,2.4,1241,0.5,32522,8.2,14137,3.4
2,3,0,0,0,（再掲）経常消費支出,263132,71.8,245710,74.3,289404,69.9,189924,81.9,204289,85.9,270789,68.4,286421,68.1
2,3,0,0,0,（再掲）情報通信関係費,15142,4.1,11442,3.5,18843,4.6,12108,5.2,8983,3.8,13447,3.4,18572,4.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,314900,85.9,276157,83.5,366679,88.6,202107,87.2,187306,78.7,315041,79.6,367432,87.4
3,2,0,0,0,現物総額,5316,100,5079,100,6097,100,1985,100,850,100,5737,100,4387,100
3,3,0,0,0,食料,3557,66.9,3581,70.5,3857,63.3,1871,94.3,850,100,3737,65.1,3166,72.2
3,3,0,0,0,住居,461,8.7,103,2,926,15.2,-,-,-,-,-,-,126,2.9
3,3,0,0,0,光熱・水道,16,0.3,-,-,-,-,-,-,-,-,149,2.6,61,1.4
3,3,0,0,0,家具・家事用品,209,3.9,355,7,151,2.5,91,4.6,-,-,121,2.1,149,3.4
3,3,0,0,0,被服及び履物,232,4.4,102,2,201,3.3,-,-,-,-,959,16.7,32,0.7
3,3,0,0,0,保健医療,25,0.5,27,0.5,36,0.6,-,-,-,-,-,-,3,0.1
3,3,0,0,0,交通・通信,345,6.5,292,5.7,432,7.1,-,-,-,-,452,7.9,561,12.8
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,380,7.1,551,10.8,361,5.9,13,0.7,-,-,271,4.7,257,5.9
3,3,0,0,0,その他の消費支出,89,1.7,67,1.3,132,2.2,9,0.5,-,-,49,0.9,32,0.7
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年3月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
