項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,4,0,0,0,財産収入,498,0.1,188,0,-,-,-,-,950,0.2,49,0,1423,0.3,1853,0.5,-,-
1,4,0,0,0,社会保障給付,3966,0.8,849,0.2,3423,0.5,4630,0.9,2336,0.4,1120,0.2,1508,0.3,19693,5,2214,0.4
1,5,0,0,0,公的年金給付,974,0.2,-,-,-,-,-,-,-,-,-,-,-,-,10851,2.8,-,-
1,5,0,0,0,他の社会保障給付,2992,0.6,849,0.2,3423,0.5,4630,0.9,2336,0.4,1120,0.2,1508,0.3,8842,2.2,2214,0.4
1,4,0,0,0,仕送り金,354,0.1,990,0.3,-,-,369,0.1,453,0.1,651,0.1,-,-,-,-,-,-
1,2,0,0,0,特別収入,11649,2.3,2939,0.8,9351,1.5,6410,1.3,11236,2.1,2037,0.4,8183,1.4,3762,1,84176,17.1
1,3,0,0,0,受贈金,5934,1.2,2405,0.6,8154,1.3,3414,0.7,6276,1.2,765,0.2,5664,1,128,0,34267,6.9
1,3,0,0,0,他の特別収入,5716,1.1,534,0.1,1197,0.2,2996,0.6,4961,0.9,1272,0.3,2519,0.4,3634,0.9,49908,10.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),481454,-,267157,-,540561,-,473547,-,531223,-,489279,-,596947,-,460169,-,422992,-
1,2,0,0,0,預貯金引出,388968,-,212467,-,443216,-,365938,-,422166,-,419181,-,485807,-,359942,-,342646,-
1,2,0,0,0,保険金,1717,-,-,-,-,-,-,-,-,-,-,-,8262,-,9795,-,-,-
1,3,0,0,0,個人・企業年金保険金,773,-,-,-,-,-,-,-,-,-,-,-,-,-,8609,-,-,-
1,3,0,0,0,他の保険金,944,-,-,-,-,-,-,-,-,-,-,-,8262,-,1186,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,371,-,-,-,2954,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,6788,-,-,-,1468,-,671,-,24385,-,951,-,12386,-,10634,-,15,-
1,2,0,0,0,一括払購入借入金,83411,-,54690,-,92923,-,106622,-,84660,-,68383,-,90400,-,79798,-,80330,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,199,-,-,-,-,-,316,-,13,-,764,-,91,-,-,-,-,-
1,1,0,0,0,繰入金,73541,-,45233,-,56710,-,74780,-,73699,-,73087,-,81662,-,109292,-,85233,-
2,0,0,0,0,支払,1065459,-,701403,-,1234768,-,1044630,-,1144971,-,1069963,-,1247068,-,963698,-,1001458,-
2,1,0,0,0,実支出,514166,-,322602,-,572572,-,497640,-,554959,-,526044,-,661489,-,447444,-,469291,-
2,2,0,0,0,生計支出,410266,-,254416,-,414288,-,393805,-,445815,-,428903,-,536608,-,369663,-,405189,-
2,3,0,0,0,消費支出,402851,100,254416,100,355203,100,393805,100,445815,100,428903,100,536608,100,369663,100,405189,100
2,4,1,0,0,食料,84778,21,55231,21.7,81662,23,82463,20.9,95463,21.4,85056,19.8,105314,19.6,86153,23.3,80644,19.9
2,5,1,1,0,穀類,7550,1.9,4877,1.9,7930,2.2,7632,1.9,7996,1.8,7534,1.8,8814,1.6,8308,2.2,6670,1.6
2,6,1,1,1,米類,2579,0.6,1319,0.5,2104,0.6,2581,0.7,2886,0.6,2280,0.5,3515,0.7,3375,0.9,2897,0.7
2,6,1,1,2,パン,2942,0.7,2136,0.8,3573,1,2798,0.7,3023,0.7,3013,0.7,3294,0.6,3156,0.9,2136,0.5
2,6,1,1,3,めん類,1485,0.4,1104,0.4,1505,0.4,1699,0.4,1463,0.3,1537,0.4,1687,0.3,1410,0.4,1188,0.3
2,6,1,1,4,他の穀類,545,0.1,319,0.1,747,0.2,555,0.1,624,0.1,704,0.2,318,0.1,366,0.1,451,0.1
2,5,1,2,0,魚介類,5727,1.4,2669,1,3985,1.1,5110,1.3,5707,1.3,6036,1.4,7112,1.3,7706,2.1,9659,2.4
2,6,1,2,1,生鮮魚介,3455,0.9,1610,0.6,2482,0.7,2930,0.7,3535,0.8,3755,0.9,4127,0.8,4892,1.3,5468,1.3
2,6,1,2,2,塩干魚介,973,0.2,476,0.2,631,0.2,1057,0.3,1043,0.2,1023,0.2,999,0.2,952,0.3,1820,0.4
2,6,1,2,3,魚肉練製品,424,0.1,229,0.1,276,0.1,279,0.1,353,0.1,545,0.1,631,0.1,540,0.1,752,0.2
2,6,1,2,4,他の魚介加工品,875,0.2,355,0.1,595,0.2,843,0.2,776,0.2,713,0.2,1355,0.3,1321,0.4,1618,0.4
2,5,1,3,0,肉類,7262,1.8,3978,1.6,6650,1.9,6304,1.6,8075,1.8,7846,1.8,9079,1.7,8303,2.2,8093,2
2,6,1,3,1,生鮮肉,5750,1.4,3070,1.2,5193,1.5,4970,1.3,6405,1.4,6069,1.4,7624,1.4,6514,1.8,6491,1.6
2,6,1,3,2,加工肉,1512,0.4,907,0.4,1457,0.4,1334,0.3,1669,0.4,1777,0.4,1455,0.3,1789,0.5,1602,0.4
2,5,1,4,0,乳卵類,3950,1,3510,1.4,4529,1.3,3590,0.9,4010,0.9,4041,0.9,4338,0.8,4141,1.1,3216,0.8
2,6,1,4,1,牛乳,1211,0.3,759,0.3,1286,0.4,1109,0.3,1284,0.3,1430,0.3,1573,0.3,1036,0.3,947,0.2
2,6,1,4,2,乳製品,1958,0.5,2265,0.9,2432,0.7,1689,0.4,1878,0.4,1848,0.4,1884,0.4,2203,0.6,1567,0.4
2,6,1,4,3,卵,780,0.2,487,0.2,811,0.2,791,0.2,848,0.2,764,0.2,881,0.2,901,0.2,701,0.2
2,5,1,5,0,野菜・海藻,9180,2.3,5465,2.1,7942,2.2,8397,2.1,9687,2.2,8912,2.1,11499,2.1,11112,3,12424,3.1
2,6,1,5,1,生鮮野菜,6260,1.6,3950,1.6,5455,1.5,5647,1.4,6753,1.5,6031,1.4,7268,1.4,8032,2.2,8266,2
2,6,1,5,2,乾物・海藻,722,0.2,361,0.1,748,0.2,777,0.2,714,0.2,553,0.1,881,0.2,738,0.2,1281,0.3
2,6,1,5,3,大豆加工品,982,0.2,571,0.2,905,0.3,904,0.2,1043,0.2,902,0.2,1346,0.3,1124,0.3,1259,0.3
2,6,1,5,4,他の野菜・海藻加工品,1216,0.3,582,0.2,834,0.2,1069,0.3,1177,0.3,1425,0.3,2005,0.4,1218,0.3,1618,0.4
2,5,1,6,0,果物,2438,0.6,1314,0.5,2328,0.7,2297,0.6,2241,0.5,2431,0.6,2916,0.5,2795,0.8,4007,1
2,6,1,6,1,生鮮果物,2201,0.5,1098,0.4,2137,0.6,2139,0.5,2034,0.5,2142,0.5,2618,0.5,2568,0.7,3596,0.9
2,6,1,6,2,果物加工品,237,0.1,216,0.1,191,0.1,158,0,207,0,289,0.1,298,0.1,227,0.1,411,0.1
2,5,1,7,0,油脂・調味料,4173,1,2350,0.9,4043,1.1,3667,0.9,4635,1,4334,1,5753,1.1,4887,1.3,3536,0.9
2,6,1,7,1,油脂,503,0.1,348,0.1,491,0.1,411,0.1,585,0.1,437,0.1,596,0.1,759,0.2,475,0.1
2,6,1,7,2,調味料,3671,0.9,2002,0.8,3553,1,3256,0.8,4051,0.9,3897,0.9,5158,1,4128,1.1,3061,0.8
2,5,1,8,0,菓子類,6495,1.6,4758,1.9,7768,2.2,7025,1.8,7068,1.6,6504,1.5,6653,1.2,5555,1.5,4941,1.2
2,5,1,9,0,調理食品,9645,2.4,5697,2.2,6994,2,8737,2.2,10790,2.4,11925,2.8,12933,2.4,9339,2.5,9479,2.3
2,6,1,9,1,主食的調理食品,4339,1.1,2619,1,3388,1,3474,0.9,5125,1.1,5303,1.2,6138,1.1,4176,1.1,3912,1
2,6,1,9,2,他の調理食品,5307,1.3,3078,1.2,3605,1,5263,1.3,5665,1.3,6622,1.5,6795,1.3,5163,1.4,5567,1.4
2,5,1,10,0,飲料,5068,1.3,2959,1.2,5139,1.4,5063,1.3,5609,1.3,5109,1.2,5910,1.1,5730,1.6,4504,1.1
2,6,1,10,1,茶類,1424,0.4,910,0.4,1961,0.6,1140,0.3,1561,0.4,1094,0.3,1851,0.3,1269,0.3,1994,0.5
2,6,1,10,2,コーヒー・ココア,1116,0.3,589,0.2,905,0.3,1041,0.3,1153,0.3,1241,0.3,1360,0.3,1704,0.5,920,0.2
2,6,1,10,3,他の飲料,2528,0.6,1460,0.6,2273,0.6,2883,0.7,2895,0.6,2774,0.6,2698,0.5,2756,0.7,1590,0.4
2,5,1,11,0,酒類,3795,0.9,1634,0.6,2921,0.8,3992,1,3690,0.8,3292,0.8,5934,1.1,5744,1.6,3928,1
2,5,1,12,0,外食,19495,4.8,16019,6.3,21434,6,20649,5.2,25956,5.8,17093,4,24373,4.5,12533,3.4,10187,2.5
2,6,1,12,1,一般外食,18812,4.7,15396,6.1,20893,5.9,19206,4.9,24922,5.6,16698,3.9,23763,4.4,12533,3.4,10187,2.5
2,6,1,12,2,学校給食,683,0.2,623,0.2,540,0.2,1443,0.4,1034,0.2,395,0.1,611,0.1,-,-,-,-
2,4,2,0,0,住居,37450,9.3,40648,16,38830,10.9,39707,10.1,38157,8.6,44488,10.4,44377,8.3,12664,3.4,26840,6.6
2,5,2,1,0,家賃地代,19893,4.9,38741,15.2,35117,9.9,10982,2.8,26574,6,9786,2.3,15228,2.8,6350,1.7,20471,5.1
2,5,2,2,0,設備修繕・維持,17556,4.4,1906,0.7,3714,1,28725,7.3,11583,2.6,34702,8.1,29149,5.4,6314,1.7,6369,1.6
2,6,2,2,1,設備材料,6173,1.5,327,0.1,268,0.1,330,0.1,5156,1.2,14890,3.5,21692,4,3894,1.1,286,0.1
2,6,2,2,2,工事その他のサービス,11384,2.8,1579,0.6,3446,1,28395,7.2,6426,1.4,19812,4.6,7457,1.4,2421,0.7,6083,1.5
2,4,3,0,0,光熱・水道,28367,7,18770,7.4,23320,6.6,24323,6.2,31083,7,35125,8.2,35028,6.5,27047,7.3,29778,7.3
2,5,3,1,0,電気代,13224,3.3,8309,3.3,11932,3.4,11688,3,14843,3.3,15501,3.6,16850,3.1,12024,3.3,13075,3.2
2,5,3,2,0,ガス代,10050,2.5,7671,3,7949,2.2,7315,1.9,11269,2.5,12785,3,12346,2.3,10413,2.8,10364,2.6
2,5,3,3,0,他の光熱,503,0.1,68,0,-,-,518,0.1,324,0.1,478,0.1,1520,0.3,669,0.2,819,0.2
2,5,3,4,0,上下水道料,4589,1.1,2722,1.1,3439,1,4802,1.2,4648,1,6360,1.5,4312,0.8,3941,1.1,5519,1.4
2,4,4,0,0,家具・家事用品,22509,5.6,11858,4.7,12779,3.6,19161,4.9,22680,5.1,22270,5.2,26488,4.9,20884,5.6,61534,15.2
2,5,4,1,0,家庭用耐久財,11701,2.9,3838,1.5,3117,0.9,9918,2.5,11131,2.5,9783,2.3,15625,2.9,6789,1.8,51134,12.6
2,6,4,1,1,家事用耐久財,4587,1.1,2934,1.2,3057,0.9,8913,2.3,6830,1.5,1693,0.4,4785,0.9,885,0.2,5522,1.4
2,6,4,1,2,冷暖房用器具,3303,0.8,-,-,-,-,-,-,3850,0.9,7886,1.8,4950,0.9,5904,1.6,3534,0.9
2,6,4,1,3,一般家具,3811,0.9,904,0.4,61,0,1004,0.3,451,0.1,204,0,5890,1.1,-,-,42078,10.4
2,5,4,2,0,室内装備・装飾品,1375,0.3,307,0.1,618,0.2,654,0.2,324,0.1,2941,0.7,844,0.2,4808,1.3,994,0.2
2,5,4,3,0,寝具類,1162,0.3,277,0.1,587,0.2,1546,0.4,1122,0.3,1952,0.5,896,0.2,1884,0.5,70,0
2,5,4,4,0,家事雑貨,3614,0.9,3702,1.5,4471,1.3,3229,0.8,4760,1.1,3223,0.8,3045,0.6,1571,0.4,4590,1.1
2,5,4,5,0,家事用消耗品,4201,1,3697,1.5,3422,1,3500,0.9,4675,1,4010,0.9,5174,1,5442,1.5,4373,1.1
2,5,4,6,0,家事サービス,455,0.1,37,0,564,0.2,314,0.1,667,0.1,360,0.1,904,0.2,390,0.1,372,0.1
2,4,5,0,0,被服及び履物,24467,6.1,15524,6.1,25517,7.2,32045,8.1,25347,5.7,22155,5.2,32382,6,20804,5.6,13518,3.3
2,5,5,1,0,和服,22,0,-,-,-,-,127,0,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,12137,3,9565,3.8,11047,3.1,17974,4.6,12643,2.8,11023,2.6,16334,3,8610,2.3,3254,0.8
2,6,5,2,1,男子用洋服,3580,0.9,1308,0.5,2569,0.7,5636,1.4,3131,0.7,4378,1,6060,1.1,1423,0.4,1855,0.5
2,6,5,2,2,婦人用洋服,6926,1.7,5607,2.2,4530,1.3,8775,2.2,8188,1.8,6448,1.5,10274,1.9,7171,1.9,1400,0.3
2,6,5,2,3,子供用洋服,1631,0.4,2651,1,3948,1.1,3563,0.9,1324,0.3,197,0,-,-,17,0,-,-
2,5,5,3,0,シャツ・セーター類,3416,0.8,1231,0.5,4455,1.3,3413,0.9,3211,0.7,3646,0.9,5885,1.1,3327,0.9,1088,0.3
2,6,5,3,1,男子用シャツ・セーター類,975,0.2,134,0.1,1066,0.3,1624,0.4,1387,0.3,644,0.2,1452,0.3,290,0.1,449,0.1
2,6,5,3,2,婦人用シャツ・セーター類,2026,0.5,615,0.2,1671,0.5,1405,0.4,1447,0.3,2878,0.7,4433,0.8,3037,0.8,639,0.2
2,6,5,3,3,子供用シャツ・セーター類,415,0.1,482,0.2,1718,0.5,384,0.1,377,0.1,123,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1652,0.4,737,0.3,1800,0.5,1652,0.4,1976,0.4,1060,0.2,1883,0.4,3142,0.8,1151,0.3
2,6,5,4,1,男子用下着類,322,0.1,72,0,353,0.1,181,0,631,0.1,275,0.1,420,0.1,418,0.1,63,0
2,6,5,4,2,婦人用下着類,1075,0.3,383,0.2,1003,0.3,767,0.2,1115,0.3,715,0.2,1463,0.3,2724,0.7,1088,0.3
2,6,5,4,3,子供用下着類,255,0.1,283,0.1,444,0.1,704,0.2,229,0.1,69,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,251,0.1,254,0.1,205,0.1,433,0.1,454,0.1,181,0,158,0,-,-,18,0
2,5,5,6,0,他の被服,1941,0.5,846,0.3,3429,1,2737,0.7,1861,0.4,1838,0.4,1789,0.3,780,0.2,1037,0.3
2,5,5,7,0,履物類,3378,0.8,2330,0.9,3783,1.1,4574,1.2,3903,0.9,1783,0.4,4302,0.8,2184,0.6,4217,1
2,5,5,8,0,被服関連サービス,1670,0.4,560,0.2,799,0.2,1136,0.3,1299,0.3,2625,0.6,2031,0.4,2761,0.7,2753,0.7
2,4,6,0,0,保健医療,16563,4.1,7588,3,12373,3.5,10477,2.7,30097,6.8,14354,3.3,19971,3.7,21547,5.8,13385,3.3
2,5,6,1,0,医薬品,2863,0.7,1156,0.5,1768,0.5,2847,0.7,1949,0.4,3239,0.8,5403,1,5334,1.4,1699,0.4
2,5,6,2,0,健康保持用摂取品,1165,0.3,132,0.1,1407,0.4,360,0.1,1181,0.3,725,0.2,2795,0.5,2314,0.6,1426,0.4
2,5,6,3,0,保健医療用品・器具,4541,1.1,4300,1.7,5891,1.7,3640,0.9,7152,1.6,4195,1,3458,0.6,2548,0.7,3326,0.8
2,5,6,4,0,保健医療サービス,7994,2,2000,0.8,3306,0.9,3631,0.9,19817,4.4,6195,1.4,8314,1.5,11350,3.1,6934,1.7
2,4,7,0,0,交通・通信,57283,14.2,36438,14.3,37695,10.6,60271,15.3,69825,15.7,43084,10,123499,23,45682,12.4,38945,9.6
2,5,7,1,0,交通,14838,3.7,18556,7.3,13387,3.8,8313,2.1,17700,4,11111,2.6,30579,5.7,10053,2.7,13737,3.4
2,5,7,2,0,自動車等関係費,28250,7,6603,2.6,9738,2.7,39075,9.9,36813,8.3,15002,3.5,76352,14.2,23509,6.4,14835,3.7
2,6,7,2,1,自動車等購入,10930,2.7,-,-,-,-,16093,4.1,14843,3.3,-,-,56036,10.4,-,-,-,-
2,6,7,2,2,自転車購入,893,0.2,-,-,1436,0.4,291,0.1,1659,0.4,1538,0.4,-,-,-,-,1683,0.4
2,6,7,2,3,自動車等維持,16427,4.1,6603,2.6,8301,2.3,22692,5.8,20311,4.6,13464,3.1,20316,3.8,23509,6.4,13152,3.2
2,5,7,3,0,通信,14196,3.5,11280,4.4,14571,4.1,12883,3.3,15312,3.4,16971,4,16569,3.1,12120,3.3,10373,2.6
2,4,8,0,0,教育,26797,6.7,8966,3.5,11580,3.3,32171,8.2,30681,6.9,57144,13.3,34254,6.4,-,-,4002,1
2,5,8,1,0,授業料等,20689,5.1,7507,3,9048,2.5,20507,5.2,18715,4.2,49229,11.5,31850,5.9,-,-,4002,1
2,5,8,2,0,教科書・学習参考教材,783,0.2,13,0,117,0,1212,0.3,1427,0.3,1417,0.3,697,0.1,-,-,-,-
2,5,8,3,0,補習教育,5325,1.3,1446,0.6,2415,0.7,10452,2.7,10539,2.4,6498,1.5,1707,0.3,-,-,-,-
2,4,9,0,0,教養娯楽,40887,10.1,23066,9.1,42171,11.9,40549,10.3,53131,11.9,39454,9.2,49550,9.2,38102,10.3,29877,7.4
2,5,9,1,0,教養娯楽用耐久財,5011,1.2,2439,1,2082,0.6,2010,0.5,9821,2.2,7038,1.6,3077,0.6,5607,1.5,6734,1.7
2,5,9,2,0,教養娯楽用品,10187,2.5,11299,4.4,10300,2.9,11187,2.8,12411,2.8,5238,1.2,9923,1.8,15862,4.3,5925,1.5
2,5,9,3,0,書籍・他の印刷物,4125,1,1723,0.7,3702,1,4604,1.2,4703,1.1,4922,1.1,5082,0.9,3028,0.8,3806,0.9
2,5,9,4,0,教養娯楽サービス,21564,5.4,7605,3,26086,7.3,22748,5.8,26196,5.9,22256,5.2,31467,5.9,13605,3.7,13413,3.3
2,6,9,4,1,宿泊料,1778,0.4,189,0.1,1136,0.3,3124,0.8,1661,0.4,1355,0.3,5347,1,262,0.1,-,-
2,6,9,4,2,パック旅行費,1670,0.4,-,-,1124,0.3,1033,0.3,3521,0.8,993,0.2,2094,0.4,3985,1.1,221,0.1
2,6,9,4,3,月謝類,8094,2,3285,1.3,13714,3.9,9589,2.4,7548,1.7,6811,1.6,15042,2.8,2059,0.6,3354,0.8
2,6,9,4,4,他の教養娯楽サービス,10021,2.5,4131,1.6,10112,2.8,9001,2.3,13465,3,13097,3.1,8984,1.7,7299,2,9838,2.4
2,4,10,0,0,その他の消費支出,63751,15.8,36328,14.3,69276,19.5,52636,13.4,49351,11.1,65772,15.3,65745,12.3,96779,26.2,106666,26.3
2,5,10,1,0,諸雑費,28667,7.1,16049,6.3,27494,7.7,23045,5.9,24063,5.4,29409,6.9,33325,6.2,37342,10.1,55116,13.6
2,6,10,1,1,理美容サービス,4129,1,2034,0.8,3336,0.9,2626,0.7,4396,1,4851,1.1,5493,1,6252,1.7,5131,1.3
2,6,10,1,2,理美容用品,8902,2.2,6627,2.6,8494,2.4,5800,1.5,5859,1.3,8588,2,8512,1.6,11998,3.2,25853,6.4
2,6,10,1,3,身の回り用品,3444,0.9,1231,0.5,5471,1.5,4554,1.2,5497,1.2,1162,0.3,2956,0.6,2523,0.7,2947,0.7
2,6,10,1,4,たばこ,1020,0.3,823,0.3,962,0.3,1823,0.5,408,0.1,807,0.2,1507,0.3,1577,0.4,-,-
2,6,10,1,5,他の諸雑費,11172,2.8,5334,2.1,9231,2.6,8242,2.1,7902,1.8,14001,3.3,14856,2.8,14992,4.1,21185,5.2
2,5,10,2,0,こづかい,12203,3,8827,3.5,8573,2.4,15594,4,10358,2.3,14272,3.3,14390,2.7,13069,3.5,10224,2.5
2,5,10,3,0,交際費,17517,4.3,8342,3.3,23284,6.6,13771,3.5,13270,3,15492,3.6,13536,2.5,30008,8.1,35325,8.7
2,6,10,3,1,食料,3873,1,2311,0.9,3390,1,4186,1.1,2548,0.6,2712,0.6,4096,0.8,5981,1.6,9532,2.4
2,6,10,3,2,家具・家事用品,812,0.2,-,-,56,0,493,0.1,273,0.1,816,0.2,360,0.1,4898,1.3,818,0.2
2,6,10,3,3,被服及び履物,219,0.1,481,0.2,301,0.1,182,0,120,0,241,0.1,364,0.1,-,-,27,0
2,6,10,3,4,教養娯楽,920,0.2,161,0.1,501,0.1,2083,0.5,396,0.1,390,0.1,476,0.1,2092,0.6,1693,0.4
2,6,10,3,5,他の物品サービス,1647,0.4,8,0,10558,3,299,0.1,313,0.1,722,0.2,262,0,505,0.1,284,0.1
2,6,10,3,6,贈与金,5933,1.5,3223,1.3,5569,1.6,2542,0.6,5535,1.2,5781,1.3,2615,0.5,11587,3.1,18146,4.5
2,6,10,3,7,他の交際費,4113,1,2157,0.8,2909,0.8,3987,1,4085,0.9,4830,1.1,5363,1,4944,1.3,4826,1.2
2,5,10,4,0,仕送り金,5365,1.3,3110,1.2,9925,2.8,226,0.1,1660,0.4,6600,1.5,4495,0.8,16360,4.4,6001,1.5
2,3,0,0,0,土地家屋購入,7415,-,-,-,59085,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34111,8.5,10581,4.2,15666,4.4,39990,10.2,41841,9.4,68572,16,46965,8.8,1221,0.3,4269,1.1
2,3,0,0,0,（再掲）教養娯楽関係費,45368,11.3,30768,12.1,51207,14.4,43364,11,57991,13,42068,9.8,46922,8.7,43581,11.8,38542,9.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11298,2.8,6333,2.5,15494,4.4,2768,0.7,7195,1.6,12381,2.9,7110,1.3,27948,7.6,24147,6
2,3,0,0,0,（再掲）経常消費支出,274135,68,198736,78.1,260209,73.3,260789,66.2,313189,70.3,272808,63.6,314558,58.6,280990,76,282972,69.8
2,3,0,0,0,（再掲）情報通信関係費,17251,4.3,12793,5,13483,3.8,16253,4.1,18591,4.2,21958,5.1,22032,4.1,15616,4.2,12860,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,343174,85.2,207435,81.5,300879,84.7,335237,85.1,385621,86.5,372034,86.7,429085,80,329051,89,354202,87.4
2,2,0,0,0,その他の実支出,103900,-,68185,-,158284,-,103835,-,109144,-,97140,-,124881,-,77781,-,64102,-
2,3,0,0,0,直接税,50589,-,27528,-,96292,-,50506,-,50891,-,43477,-,55745,-,34987,-,31103,-
2,4,0,0,0,勤労所得税,25035,-,11269,-,67236,-,25239,-,21162,-,17542,-,20754,-,13971,-,16979,-
2,4,0,0,0,個人住民税,23475,-,15160,-,26180,-,24492,-,27787,-,23692,-,31928,-,17698,-,11970,-
2,4,0,0,0,他の税,2079,-,1099,-,2877,-,775,-,1942,-,2243,-,3063,-,3318,-,2154,-
2,3,0,0,0,社会保険料,53275,-,40658,-,61815,-,53250,-,58254,-,53664,-,69136,-,42794,-,32999,-
2,4,0,0,0,公的年金保険料,30629,-,25961,-,38877,-,31174,-,34242,-,31431,-,37578,-,21797,-,11061,-
2,4,0,0,0,健康保険料,18983,-,13121,-,19996,-,17984,-,19095,-,18056,-,26598,-,17719,-,20804,-
2,4,0,0,0,介護保険料,1818,-,-,-,439,-,2123,-,2788,-,2211,-,2731,-,2112,-,1134,-
2,4,0,0,0,他の社会保険料,1844,-,1576,-,2503,-,1968,-,2128,-,1966,-,2229,-,1167,-,-,-
2,3,0,0,0,その他,36,-,-,-,177,-,78,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),496755,-,334691,-,618233,-,505542,-,521635,-,494123,-,522614,-,450048,-,459582,-
