項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,3,0,0,0,他の経常収入,11671,29.5,56.1,12190,30.7,3483,33.4,1767,21.4,13675,29.3,14255,31.1,5418,14.3
1,4,0,0,0,財産収入,2682,6.8,100,2905,7.3,1,0,2,0,3338,7.2,3480,7.6,-,-
1,4,0,0,0,社会保障給付,8023,20.3,45.8,8239,20.8,2111,20.3,-,-,9469,20.3,9871,21.5,5418,14.3
1,5,0,0,0,公的年金給付,6010,15.2,16.2,6508,16.4,-,-,-,-,7481,16,7798,17,-,-
1,5,0,0,0,他の社会保障給付,2013,5.1,504.5,1730,4.4,2111,20.3,-,-,1989,4.3,2073,4.5,5418,14.3
1,4,0,0,0,仕送り金,967,2.4,53,1047,2.6,1370,13.1,1765,21.4,868,1.9,904,2,-,-
1,2,0,0,0,特別収入,3857,9.8,-35.5,4077,10.3,1815,17.4,2319,28.1,4357,9.3,4425,9.6,1212,3.2
1,3,0,0,0,受贈金,1805,4.6,-39.9,1955,4.9,752,7.2,969,11.7,2062,4.4,2150,4.7,-,-
1,3,0,0,0,他の特別収入,2052,5.2,-31.2,2122,5.4,1062,10.2,1350,16.4,2295,4.9,2275,5,1212,3.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),297927,-,-13.7,305133,-,176955,-,172512,-,327531,-,331404,-,211047,-
1,2,0,0,0,預貯金引出,243410,-,-17.6,246785,-,156188,-,146973,-,264755,-,266557,-,202721,-
1,2,0,0,0,保険金,20234,-,208.6,21912,-,3762,-,4845,-,24265,-,25293,-,-,-
1,3,0,0,0,個人・企業年金保険金,6250,-,-4.7,6769,-,3762,-,4845,-,6859,-,7150,-,-,-
1,3,0,0,0,他の保険金,13984,-,...,15143,-,-,-,-,-,17406,-,18143,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,108,-,...,117,-,-,-,-,-,134,-,140,-,-,-
1,2,0,0,0,分割払購入借入金,7804,-,7.2,8452,-,-,-,-,-,9714,-,10126,-,-,-
1,2,0,0,0,一括払購入借入金,25156,-,-26.8,26552,-,17005,-,20694,-,27151,-,27712,-,8326,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1215,-,-15.6,1316,-,-,-,-,-,1512,-,1576,-,-,-
1,1,0,0,0,繰入金,75038,-,-6.5,78300,-,44759,-,49114,-,82448,-,84082,-,35707,-
2,0,0,0,0,支払,412475,-,-12.1,423079,-,232139,-,229877,-,456606,-,461352,-,284611,-
2,1,0,0,0,実支出,281000,-,-14.5,286404,-,179429,-,173637,-,305856,-,308742,-,215844,-
2,2,0,0,0,生計支出,251543,-,-17.3,255145,-,171488,-,164296,-,271134,-,273142,-,208107,-
2,3,0,0,0,消費支出,251543,100,-17.3,255145,100,171488,100,164296,100,271134,100,273142,100,208107,100
2,4,1,0,0,食料,74526,29.6,4.4,75870,29.7,61215,35.7,62274,37.9,77783,28.7,78564,28.8,58312,28
2,5,1,1,0,穀類,5859,2.3,-3.7,5931,2.3,5020,2.9,5049,3.1,6064,2.2,6106,2.2,4986,2.4
2,6,1,1,1,米類,1936,0.8,-27.2,1987,0.8,1656,1,1844,1.1,2004,0.7,2016,0.7,1316,0.6
2,6,1,1,2,パン,2578,1,26.2,2582,1,2146,1.3,1987,1.2,2684,1,2700,1,2535,1.2
2,6,1,1,3,めん類,1109,0.4,0.3,1128,0.4,1045,0.6,1088,0.7,1125,0.4,1136,0.4,882,0.4
2,6,1,1,4,他の穀類,236,0.1,-13.6,234,0.1,172,0.1,130,0.1,251,0.1,255,0.1,252,0.1
2,5,1,2,0,魚介類,7298,2.9,-1.5,7465,2.9,5644,3.3,6142,3.7,7702,2.8,7727,2.8,5281,2.5
2,6,1,2,1,生鮮魚介,4458,1.8,-5.1,4563,1.8,3442,2,3732,2.3,4707,1.7,4728,1.7,3189,1.5
2,6,1,2,2,塩干魚介,1246,0.5,2.6,1273,0.5,970,0.6,1082,0.7,1313,0.5,1310,0.5,924,0.4
2,6,1,2,3,魚肉練製品,612,0.2,8.1,625,0.2,500,0.3,527,0.3,639,0.2,644,0.2,457,0.2
2,6,1,2,4,他の魚介加工品,982,0.4,5,1004,0.4,731,0.4,801,0.5,1043,0.4,1044,0.4,712,0.3
2,5,1,3,0,肉類,6278,2.5,14,6429,2.5,5123,3,5488,3.3,6561,2.4,6616,2.4,4455,2.1
2,6,1,3,1,生鮮肉,4889,1.9,14.8,5021,2,3913,2.3,4214,2.6,5128,1.9,5181,1.9,3300,1.6
2,6,1,3,2,加工肉,1389,0.6,11.4,1408,0.6,1210,0.7,1274,0.8,1433,0.5,1435,0.5,1155,0.6
2,5,1,4,0,乳卵類,3943,1.6,10.7,4006,1.6,3359,2,3288,2,4087,1.5,4149,1.5,3185,1.5
2,6,1,4,1,牛乳,1424,0.6,-2.1,1460,0.6,997,0.6,937,0.6,1529,0.6,1563,0.6,998,0.5
2,6,1,4,2,乳製品,1730,0.7,15.6,1762,0.7,1620,0.9,1694,1,1756,0.6,1776,0.7,1338,0.6
2,6,1,4,3,卵,789,0.3,29.6,784,0.3,741,0.4,658,0.4,801,0.3,810,0.3,849,0.4
2,5,1,5,0,野菜・海藻,12614,5,10.7,12783,5,10339,6,10585,6.4,13171,4.9,13219,4.8,10572,5.1
2,6,1,5,1,生鮮野菜,8995,3.6,14.2,9107,3.6,7440,4.3,7721,4.7,9376,3.5,9381,3.4,7653,3.7
2,6,1,5,2,乾物・海藻,817,0.3,-2.7,842,0.3,625,0.4,658,0.4,864,0.3,879,0.3,510,0.2
2,6,1,5,3,大豆加工品,1315,0.5,5.8,1328,0.5,1077,0.6,1049,0.6,1374,0.5,1384,0.5,1161,0.6
2,6,1,5,4,他の野菜・海藻加工品,1486,0.6,4,1506,0.6,1197,0.7,1157,0.7,1557,0.6,1575,0.6,1248,0.6
2,5,1,6,0,果物,4249,1.7,2.7,4218,1.7,3827,2.2,3644,2.2,4352,1.6,4332,1.6,4625,2.2
2,6,1,6,1,生鮮果物,4006,1.6,2.6,3976,1.6,3567,2.1,3413,2.1,4113,1.5,4087,1.5,4369,2.1
2,6,1,6,2,果物加工品,244,0.1,4.3,243,0.1,260,0.2,231,0.1,240,0.1,245,0.1,256,0.1
2,5,1,7,0,油脂・調味料,3400,1.4,8.9,3465,1.4,3375,2,3605,2.2,3406,1.3,3437,1.3,2613,1.3
2,6,1,7,1,油脂,369,0.1,5.4,377,0.1,343,0.2,382,0.2,376,0.1,376,0.1,276,0.1
2,6,1,7,2,調味料,3031,1.2,9.3,3088,1.2,3032,1.8,3223,2,3030,1.1,3062,1.1,2336,1.1
2,5,1,8,0,菓子類,4745,1.9,14.3,4787,1.9,4542,2.6,4348,2.6,4794,1.8,4874,1.8,4234,2
2,5,1,9,0,調理食品,9624,3.8,13,9729,3.8,8716,5.1,8759,5.3,9846,3.6,9922,3.6,8348,4
2,6,1,9,1,主食的調理食品,4156,1.7,9.8,4202,1.6,4268,2.5,4219,2.6,4128,1.5,4199,1.5,3593,1.7
2,6,1,9,2,他の調理食品,5468,2.2,15.5,5527,2.2,4449,2.6,4540,2.8,5717,2.1,5723,2.1,4755,2.3
2,5,1,10,0,飲料,3927,1.6,0.4,3980,1.6,3061,1.8,3047,1.9,4139,1.5,4165,1.5,3285,1.6
2,6,1,10,1,茶類,1377,0.5,14.3,1459,0.6,778,0.5,894,0.5,1523,0.6,1571,0.6,385,0.2
2,6,1,10,2,コーヒー・ココア,680,0.3,13,684,0.3,580,0.3,513,0.3,705,0.3,717,0.3,642,0.3
2,6,1,10,3,他の飲料,1870,0.7,-11.1,1838,0.7,1703,1,1640,1,1911,0.7,1877,0.7,2258,1.1
2,5,1,11,0,酒類,2894,1.2,2,2998,1.2,3027,1.8,3346,2,2862,1.1,2930,1.1,1638,0.8
2,5,1,12,0,外食,9695,3.9,-10.2,10077,3.9,5182,3,4973,3,10800,4,11089,4.1,5092,2.4
2,6,1,12,1,一般外食,9642,3.8,-9.8,10020,3.9,5076,3,4836,2.9,10760,4,11047,4,5092,2.4
2,6,1,12,2,学校給食,53,0,-51.4,58,0,106,0.1,136,0.1,40,0,42,0,-,-
2,4,2,0,0,住居,19095,7.6,-33.7,15483,6.1,13910,8.1,1061,0.6,20364,7.5,18340,6.7,62642,30.1
2,5,2,1,0,家賃地代,6235,2.5,16.2,1591,0.6,13533,7.9,627,0.4,4449,1.6,1782,0.7,62226,29.9
2,5,2,2,0,設備修繕・維持,12860,5.1,-45.2,13892,5.4,377,0.2,434,0.3,15915,5.9,16558,6.1,416,0.2
2,6,2,2,1,設備材料,8170,3.2,33.1,8839,3.5,333,0.2,377,0.2,10088,3.7,10515,3.8,103,0
2,6,2,2,2,工事その他のサービス,4690,1.9,-72.9,5053,2,44,0,57,0,5827,2.1,6043,2.2,313,0.2
2,4,3,0,0,光熱・水道,19092,7.6,-10.6,19586,7.7,15947,9.3,16945,10.3,19862,7.3,20109,7.4,13136,6.3
2,5,3,1,0,電気代,10349,4.1,-20,10644,4.2,8509,5,8872,5.4,10799,4,10995,4,6793,3.3
2,5,3,2,0,ガス代,3645,1.4,4.6,3738,1.5,3179,1.9,3304,2,3759,1.4,3823,1.4,2530,1.2
2,5,3,3,0,他の光熱,31,0,121.4,34,0,14,0,18,0,35,0,37,0,-,-
2,5,3,4,0,上下水道料,5067,2,2.8,5171,2,4244,2.5,4751,2.9,5268,1.9,5254,1.9,3813,1.8
2,4,4,0,0,家具・家事用品,8057,3.2,-0.2,8408,3.3,6826,4,7551,4.6,8358,3.1,8578,3.1,3819,1.8
2,5,4,1,0,家庭用耐久財,2268,0.9,19.5,2456,1,2399,1.4,3090,1.9,2236,0.8,2331,0.9,-,-
2,6,4,1,1,家事用耐久財,1634,0.6,7.8,1769,0.7,2340,1.4,3013,1.8,1461,0.5,1523,0.6,-,-
2,6,4,1,2,冷暖房用器具,514,0.2,...,557,0.2,59,0,76,0,625,0.2,652,0.2,-,-
2,6,4,1,3,一般家具,120,0,-64.6,130,0.1,-,-,-,-,150,0.1,156,0.1,-,-
2,5,4,2,0,室内装備・装飾品,803,0.3,28.7,852,0.3,66,0,-,-,983,0.4,1021,0.4,207,0.1
2,5,4,3,0,寝具類,587,0.2,-2.3,606,0.2,135,0.1,135,0.1,698,0.3,699,0.3,360,0.2
2,5,4,4,0,家事雑貨,1459,0.6,-25.6,1507,0.6,1570,0.9,1723,1,1432,0.5,1464,0.5,891,0.4
2,5,4,5,0,家事用消耗品,2186,0.9,1.4,2176,0.9,2498,1.5,2408,1.5,2110,0.8,2131,0.8,2307,1.1
2,5,4,6,0,家事サービス,753,0.3,-9.9,811,0.3,158,0.1,196,0.1,898,0.3,933,0.3,54,0
2,4,5,0,0,被服及び履物,5226,2.1,-31.5,5445,2.1,3270,1.9,3087,1.9,5705,2.1,5912,2.2,2585,1.2
2,5,5,1,0,和服,19,0,-97.6,-,-,96,0.1,-,-,-,-,-,-,247,0.1
2,5,5,2,0,洋服,1647,0.7,-29.8,1757,0.7,453,0.3,421,0.3,1940,0.7,2022,0.7,323,0.2
2,6,5,2,1,男子用洋服,472,0.2,-10.4,506,0.2,64,0,54,0,572,0.2,596,0.2,55,0
2,6,5,2,2,婦人用洋服,1148,0.5,-36.7,1220,0.5,390,0.2,367,0.2,1333,0.5,1389,0.5,268,0.1
2,6,5,2,3,子供用洋服,28,0,460,30,0,-,-,-,-,35,0,36,0,-,-
2,5,5,3,0,シャツ・セーター類,1182,0.5,-30.9,1233,0.5,737,0.4,708,0.4,1290,0.5,1337,0.5,556,0.3
2,6,5,3,1,男子用シャツ・セーター類,341,0.1,26.8,334,0.1,244,0.1,139,0.1,365,0.1,373,0.1,424,0.2
2,6,5,3,2,婦人用シャツ・セーター類,841,0.3,-41.5,899,0.4,494,0.3,569,0.3,925,0.3,965,0.4,132,0.1
2,6,5,3,3,子供用シャツ・セーター類,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,606,0.2,-8.2,640,0.3,294,0.2,298,0.2,682,0.3,708,0.3,191,0.1
2,6,5,4,1,男子用下着類,196,0.1,-42.2,201,0.1,107,0.1,67,0,218,0.1,227,0.1,141,0.1
2,6,5,4,2,婦人用下着類,406,0.2,28.9,435,0.2,188,0.1,231,0.1,459,0.2,476,0.2,50,0
2,6,5,4,3,子供用下着類,4,0,-33.3,4,0,-,-,-,-,5,0,5,0,-,-
2,5,5,5,0,生地・糸類,67,0,-57.3,63,0,44,0,33,0,73,0,69,0,125,0.1
2,5,5,6,0,他の被服,493,0.2,8.8,510,0.2,520,0.3,530,0.3,487,0.2,507,0.2,287,0.1
2,5,5,7,0,履物類,806,0.3,-14.3,811,0.3,923,0.5,891,0.5,777,0.3,795,0.3,745,0.4
2,5,5,8,0,被服関連サービス,406,0.2,-27.9,430,0.2,203,0.1,206,0.1,455,0.2,475,0.2,111,0.1
2,4,6,0,0,保健医療,17807,7.1,-8.1,18545,7.3,11174,6.5,13040,7.9,19431,7.2,19636,7.2,8910,4.3
2,5,6,1,0,医薬品,3390,1.3,5.1,3505,1.4,3949,2.3,4723,2.9,3253,1.2,3263,1.2,2000,1
2,5,6,2,0,健康保持用摂取品,1540,0.6,1.6,1391,0.5,863,0.5,922,0.6,1705,0.6,1484,0.5,3331,1.6
2,5,6,3,0,保健医療用品・器具,1222,0.5,-60.2,1299,0.5,947,0.6,1112,0.7,1289,0.5,1336,0.5,294,0.1
2,5,6,4,0,保健医療サービス,11656,4.6,0.9,12351,4.8,5415,3.2,6283,3.8,13184,4.9,13553,5,3286,1.6
2,4,7,0,0,交通・通信,23487,9.3,-40.7,23843,9.3,16109,9.4,15029,9.1,25293,9.3,25589,9.4,19198,9.2
2,5,7,1,0,交通,6952,2.8,2.2,6913,2.7,3233,1.9,2332,1.4,7862,2.9,7820,2.9,7423,3.6
2,5,7,2,0,自動車等関係費,8780,3.5,-65,9185,3.6,6384,3.7,6789,4.1,9366,3.5,9660,3.5,3896,1.9
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,35,0,-56.8,37,0,-,-,-,-,43,0,45,0,-,-
2,6,7,2,3,自動車等維持,8745,3.5,-0.1,9147,3.6,6384,3.7,6789,4.1,9323,3.4,9615,3.5,3896,1.9
2,5,7,3,0,通信,7756,3.1,0.4,7745,3,6492,3.8,5909,3.6,8065,3,8109,3,7879,3.8
2,4,8,0,0,教育,481,0.2,-35.8,521,0.2,28,0,36,0,592,0.2,617,0.2,-,-
2,5,8,1,0,授業料等,298,0.1,17.3,323,0.1,28,0,36,0,364,0.1,379,0.1,-,-
2,5,8,2,0,教科書・学習参考教材,18,0,...,20,0,-,-,-,-,23,0,24,0,-,-
2,5,8,3,0,補習教育,165,0.1,-66.7,178,0.1,-,-,-,-,205,0.1,214,0.1,-,-
2,4,9,0,0,教養娯楽,30162,12,-22.4,31571,12.4,15537,9.1,16607,10.1,33742,12.4,34536,12.6,13175,6.3
2,5,9,1,0,教養娯楽用耐久財,1592,0.6,-66.9,1591,0.6,15,0,17,0,1978,0.7,1903,0.7,1602,0.8
2,5,9,2,0,教養娯楽用品,5891,2.3,33.8,6149,2.4,3678,2.1,3925,2.4,6432,2.4,6590,2.4,2774,1.3
2,5,9,3,0,書籍・他の印刷物,4858,1.9,9.7,4960,1.9,3897,2.3,4122,2.5,5094,1.9,5126,1.9,3636,1.7
2,5,9,4,0,教養娯楽サービス,17821,7.1,-29.3,18871,7.4,7946,4.6,8543,5.2,20238,7.5,20917,7.7,5163,2.5
2,6,9,4,1,宿泊料,1817,0.7,-31,1968,0.8,-,-,-,-,2262,0.8,2358,0.9,-,-
2,6,9,4,2,パック旅行費,4587,1.8,-58.4,4968,1.9,178,0.1,229,0.1,5666,2.1,5906,2.2,-,-
2,6,9,4,3,月謝類,2659,1.1,30.2,2792,1.1,1350,0.8,1238,0.8,2980,1.1,3100,1.1,1053,0.5
2,6,9,4,4,他の教養娯楽サービス,8757,3.5,-8.1,9143,3.6,6418,3.7,7076,4.3,9330,3.4,9552,3.5,4110,2
2,4,10,0,0,その他の消費支出,53610,21.3,-21.5,55872,21.9,27472,16,28665,17.4,60006,22.1,61262,22.4,26331,12.7
2,5,10,1,0,諸雑費,27204,10.8,-36.5,28575,11.2,14598,8.5,16646,10.1,30289,11.2,30939,11.3,10671,5.1
2,6,10,1,1,理美容サービス,3441,1.4,-7.9,3557,1.4,3142,1.8,3373,2.1,3514,1.3,3593,1.3,2044,1
2,6,10,1,2,理美容用品,3991,1.6,-4.2,3990,1.6,2758,1.6,2835,1.7,4292,1.6,4219,1.5,3999,1.9
2,6,10,1,3,身の回り用品,678,0.3,-45.8,624,0.2,571,0.3,627,0.4,704,0.3,624,0.2,1322,0.6
2,6,10,1,4,たばこ,552,0.2,-43,550,0.2,985,0.6,975,0.6,447,0.2,465,0.2,584,0.3
2,6,10,1,5,他の諸雑費,18542,7.4,-43.4,19854,7.8,7141,4.2,8836,5.4,21332,7.9,22037,8.1,2723,1.3
2,5,10,2,0,こづかい,5330,2.1,0.4,5509,2.2,2672,1.6,1935,1.2,5980,2.2,6217,2.3,3166,1.5
2,5,10,3,0,交際費,19456,7.7,1.6,20033,7.9,10032,5.8,9867,6,21762,8,22047,8.1,12494,6
2,6,10,3,1,食料,4589,1.8,-26.3,4788,1.9,2479,1.4,2670,1.6,5105,1.9,5208,1.9,2186,1.1
2,6,10,3,2,家具・家事用品,30,0,-73,32,0,44,0,57,0,26,0,27,0,-,-
2,6,10,3,3,被服及び履物,264,0.1,-36.7,280,0.1,182,0.1,199,0.1,284,0.1,296,0.1,70,0
2,6,10,3,4,教養娯楽,1441,0.6,22.4,1560,0.6,2699,1.6,3476,2.1,1133,0.4,1181,0.4,-,-
2,6,10,3,5,他の物品サービス,2976,1.2,853.8,3123,1.2,823,0.5,454,0.3,3503,1.3,3652,1.3,1208,0.6
2,6,10,3,6,贈与金,7928,3.2,-5.1,7921,3.1,3141,1.8,2226,1.4,9100,3.4,9049,3.3,8016,3.9
2,6,10,3,7,他の交際費,2229,0.9,-12.8,2329,0.9,663,0.4,785,0.5,2612,1,2635,1,1015,0.5
2,5,10,4,0,仕送り金,1620,0.6,70.7,1754,0.7,169,0.1,218,0.1,1975,0.7,2058,0.8,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1646,0.7,20.5,1762,0.7,246,0.1,233,0.1,1989,0.7,2065,0.8,246,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,36399,14.5,-19.3,37789,14.8,21675,12.6,22265,13.6,40003,14.8,40865,15,19638,9.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,9548,3.8,2.7,9675,3.8,3310,1.9,2444,1.5,11074,4.1,11107,4.1,8016,3.9
2,3,0,0,0,（再掲）経常消費支出,200874,79.9,-4.2,202411,79.3,153380,89.4,144725,88.1,212497,78.4,213839,78.3,182341,87.6
2,3,0,0,0,（再掲）情報通信関係費,11664,4.6,1.8,11717,4.6,10365,6,9839,6,11982,4.4,12089,4.4,11024,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,222901,88.6,-10.8,229987,90.1,154268,90,160790,97.9,239696,88.4,243695,89.2,137450,66
2,2,0,0,0,その他の実支出,29457,-,20.1,31258,-,7941,-,9342,-,34722,-,35600,-,7736,-
2,3,0,0,0,直接税,13242,-,24.5,14265,-,3421,-,4405,-,15645,-,16218,-,898,-
2,4,0,0,0,勤労所得税,194,-,-46.4,185,-,-,-,-,-,241,-,222,-,300,-
2,4,0,0,0,個人住民税,7332,-,107.1,7891,-,565,-,727,-,8988,-,9310,-,598,-
2,4,0,0,0,他の税,5716,-,-15.1,6190,-,2856,-,3678,-,6415,-,6687,-,-,-
2,3,0,0,0,社会保険料,16174,-,16.4,16948,-,4520,-,4936,-,19026,-,19328,-,6838,-
2,4,0,0,0,公的年金保険料,1104,-,-16.2,1076,-,1254,-,1615,-,1067,-,969,-,1445,-
2,4,0,0,0,健康保険料,14498,-,23.9,15364,-,3239,-,3286,-,17253,-,17756,-,4059,-
2,4,0,0,0,介護保険料,555,-,-31.5,498,-,27,-,35,-,685,-,589,-,1253,-
2,4,0,0,0,他の社会保険料,16,-,-72.9,11,-,-,-,-,-,20,-,13,-,80,-
2,3,0,0,0,その他,42,-,...,45,-,-,-,-,-,52,-,54,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),76923,-,-3,80165,-,20930,-,21722,-,90626,-,91743,-,37833,-
2,2,0,0,0,預貯金,50800,-,21.8,52839,-,8108,-,6877,-,61247,-,61944,-,26208,-
2,2,0,0,0,保険料,6236,-,-7.9,6551,-,2877,-,3387,-,7059,-,7178,-,2443,-
2,3,0,0,0,個人・企業年金保険料,60,-,-93.2,65,-,-,-,-,-,75,-,78,-,-,-
2,3,0,0,0,他の保険料,6176,-,4.9,6486,-,2877,-,3387,-,6983,-,7100,-,2443,-
2,2,0,0,0,有価証券購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,1790,-,-29.5,1939,-,992,-,1277,-,1986,-,2070,-,-,-
2,2,0,0,0,他の借金返済,56,-,...,60,-,-,-,-,-,69,-,72,-,-,-
2,2,0,0,0,分割払購入借入金返済,1824,-,-75.5,1942,-,155,-,-,-,2233,-,2327,-,399,-
2,2,0,0,0,一括払購入借入金返済,15736,-,-21.1,16313,-,8799,-,10182,-,17434,-,17527,-,8784,-
2,2,0,0,0,実支出以外の支払のその他,481,-,-36.4,521,-,-,-,-,-,599,-,624,-,-,-
2,1,0,0,0,繰越金,54552,-,-11.1,56510,-,31780,-,34518,-,60124,-,60867,-,30935,-
3,0,0,0,0,現物総額,5234,100,-8.9,5514,100,4483,100,5026,100,5418,100,5610,100,1863,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,5234,100,-8.9,5514,100,4483,100,5026,100,5418,100,5610,100,1863,100
3,0,0,0,0,現物総額,5234,100,-8.9,5514,100,4483,100,5026,100,5418,100,5610,100,1863,100
3,1,0,0,0,食料,4571,87.3,-9.9,4801,87.1,4161,92.8,4644,92.4,4671,86.2,4832,86.1,1796,96.4
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,121,2.3,112.3,130,2.4,122,2.7,150,3,121,2.2,126,2.2,13,0.7
3,1,0,0,0,被服及び履物,82,1.6,95.2,89,1.6,-,-,-,-,102,1.9,106,1.9,-,-
3,1,0,0,0,保健医療,70,1.3,268.4,76,1.4,72,1.6,93,1.9,70,1.3,73,1.3,-,-
3,1,0,0,0,交通・通信,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,342,6.5,-31.7,371,6.7,108,2.4,139,2.8,399,7.4,416,7.4,-,-
3,1,0,0,0,その他の消費支出,48,0.9,14.3,47,0.9,21,0.5,-,-,54,1,56,1,54,2.9
3,0,0,0,0,可処分所得,10053,-,-48.4,8388,-,2483,-,-1090,-,11905,-,10266,-,30121,-
3,0,0,0,0,黒字,-241490,-,15.2,-246757,-,-169005,-,-165386,-,-259229,-,-262876,-,-177986,-
3,1,0,0,0,金融資産純増,-206608,-,18.5,-209307,-,-148966,-,-141554,-,-220714,-,-222728,-,-174071,-
3,3,0,0,0,貯蓄純増,-206608,-,18.5,-209307,-,-148966,-,-141554,-,-220714,-,-222728,-,-174071,-
3,4,0,0,0,預貯金純増,-192611,-,24.1,-193946,-,-148080,-,-140096,-,-203508,-,-204613,-,-176514,-
3,4,0,0,0,保険純増,-13997,-,...,-15361,-,-886,-,-1458,-,-17206,-,-18115,-,2443,-
3,3,0,0,0,有価証券純購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,土地家屋借金純減,1790,-,-29.5,1939,-,992,-,1277,-,1986,-,2070,-,-,-
