項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,5,1,生鮮野菜,7493,2.4,6991,2.3,7547,2.2,5895,2.3,4256,1.9,10080,3.3,6789,1.9
2,6,1,5,2,乾物・海藻,749,0.2,758,0.2,715,0.2,677,0.3,442,0.2,939,0.3,630,0.2
2,6,1,5,3,大豆加工品,1201,0.4,1143,0.4,1210,0.4,1121,0.4,624,0.3,1402,0.5,1073,0.3
2,6,1,5,4,他の野菜・海藻加工品,1253,0.4,1266,0.4,1159,0.3,1054,0.4,463,0.2,1797,0.6,1034,0.3
2,5,1,6,0,果物,3369,1.1,4022,1.3,3056,0.9,2048,0.8,940,0.4,3779,1.3,2736,0.8
2,6,1,6,1,生鮮果物,3147,1,3833,1.3,2832,0.8,1838,0.7,895,0.4,3459,1.1,2539,0.7
2,6,1,6,2,果物加工品,222,0.1,189,0.1,224,0.1,210,0.1,45,0,321,0.1,197,0.1
2,5,1,7,0,油脂・調味料,3711,1.2,3173,1,4177,1.2,2220,0.9,2511,1.1,4448,1.5,3702,1
2,6,1,7,1,油脂,347,0.1,310,0.1,378,0.1,193,0.1,277,0.1,443,0.1,318,0.1
2,6,1,7,2,調味料,3364,1.1,2863,0.9,3799,1.1,2027,0.8,2234,1,4005,1.3,3384,0.9
2,5,1,8,0,菓子類,5652,1.8,4521,1.5,6502,1.9,4872,1.9,4815,2.1,5933,2,5994,1.7
2,5,1,9,0,調理食品,10254,3.2,8453,2.8,11009,3.2,9996,3.8,8581,3.8,12673,4.2,9962,2.8
2,6,1,9,1,主食的調理食品,4315,1.4,3565,1.2,4628,1.3,4005,1.5,3496,1.5,5493,1.8,4369,1.2
2,6,1,9,2,他の調理食品,5939,1.9,4888,1.6,6381,1.9,5991,2.3,5085,2.2,7180,2.4,5594,1.6
2,5,1,10,0,飲料,4465,1.4,3773,1.2,4915,1.4,4130,1.6,3642,1.6,4853,1.6,4653,1.3
2,6,1,10,1,茶類,1118,0.4,1190,0.4,1035,0.3,960,0.4,401,0.2,1395,0.5,1101,0.3
2,6,1,10,2,コーヒー・ココア,892,0.3,830,0.3,998,0.3,653,0.3,899,0.4,789,0.3,939,0.3
2,6,1,10,3,他の飲料,2455,0.8,1753,0.6,2881,0.8,2517,1,2343,1,2669,0.9,2612,0.7
2,5,1,11,0,酒類,3396,1.1,3322,1.1,3744,1.1,1686,0.6,2200,1,3378,1.1,3984,1.1
2,5,1,12,0,外食,15316,4.8,15488,5.1,16013,4.7,11323,4.4,17305,7.6,14718,4.9,19632,5.5
2,6,1,12,1,一般外食,14349,4.5,15488,5.1,14207,4.1,11139,4.3,15747,6.9,13926,4.6,18047,5
2,6,1,12,2,学校給食,967,0.3,-,-,1806,0.5,183,0.1,1559,0.7,791,0.3,1585,0.4
2,4,2,0,0,住居,29943,9.4,35340,11.6,26260,7.7,52454,20.2,30684,13.4,12142,4,27630,7.7
2,5,2,1,0,家賃地代,15458,4.8,17221,5.7,15940,4.6,16435,6.3,30684,13.4,6935,2.3,23311,6.5
2,5,2,2,0,設備修繕・維持,14485,4.5,18119,6,10319,3,36019,13.9,-,-,5207,1.7,4319,1.2
2,6,2,2,1,設備材料,4283,1.3,3518,1.2,3746,1.1,15496,6,-,-,353,0.1,1063,0.3
2,6,2,2,2,工事その他のサービス,10202,3.2,14601,4.8,6573,1.9,20523,7.9,-,-,4854,1.6,3256,0.9
2,4,3,0,0,光熱・水道,20855,6.5,18374,6.1,22718,6.6,18853,7.3,16174,7.1,21713,7.2,20934,5.8
2,5,3,1,0,電気代,10140,3.2,8693,2.9,10997,3.2,9381,3.6,6144,2.7,11375,3.8,10929,3
2,5,3,2,0,ガス代,4516,1.4,4243,1.4,4794,1.4,4064,1.6,5004,2.2,4459,1.5,4285,1.2
2,5,3,3,0,他の光熱,98,0,170,0.1,61,0,86,0,-,-,48,0,31,0
2,5,3,4,0,上下水道料,6101,1.9,5269,1.7,6867,2,5322,2,5025,2.2,5831,1.9,5688,1.6
2,4,4,0,0,家具・家事用品,10947,3.4,11144,3.7,11265,3.3,5104,2,2529,1.1,13451,4.5,7900,2.2
2,5,4,1,0,家庭用耐久財,2820,0.9,2850,0.9,2568,0.7,706,0.3,-,-,5534,1.8,771,0.2
2,6,4,1,1,家事用耐久財,1576,0.5,2289,0.8,1219,0.4,706,0.3,-,-,1644,0.5,520,0.1
2,6,4,1,2,冷暖房用器具,229,0.1,428,0.1,181,0.1,-,-,-,-,-,-,104,0
2,6,4,1,3,一般家具,1015,0.3,132,0,1168,0.3,-,-,-,-,3890,1.3,147,0
2,5,4,2,0,室内装備・装飾品,562,0.2,271,0.1,759,0.2,275,0.1,-,-,805,0.3,667,0.2
2,5,4,3,0,寝具類,1212,0.4,2617,0.9,556,0.2,337,0.1,593,0.3,478,0.2,718,0.2
2,5,4,4,0,家事雑貨,2327,0.7,1840,0.6,2682,0.8,1062,0.4,612,0.3,3232,1.1,2509,0.7
2,5,4,5,0,家事用消耗品,2655,0.8,2317,0.8,2947,0.9,1914,0.7,1164,0.5,2965,1,2431,0.7
2,5,4,6,0,家事サービス,1370,0.4,1249,0.4,1754,0.5,811,0.3,161,0.1,437,0.1,804,0.2
2,4,5,0,0,被服及び履物,15175,4.8,16484,5.4,16611,4.8,6652,2.6,7391,3.2,11168,3.7,19184,5.3
2,5,5,1,0,和服,541,0.2,144,0,483,0.1,-,-,-,-,2479,0.8,870,0.2
2,5,5,2,0,洋服,5774,1.8,6844,2.3,6474,1.9,1966,0.8,2557,1.1,2187,0.7,6600,1.8
2,6,5,2,1,男子用洋服,1861,0.6,2289,0.8,2103,0.6,248,0.1,-,-,672,0.2,2198,0.6
2,6,5,2,2,婦人用洋服,3271,1,4554,1.5,3090,0.9,1583,0.6,1407,0.6,1381,0.5,3578,1
2,6,5,2,3,子供用洋服,642,0.2,-,-,1281,0.4,135,0.1,1150,0.5,134,0,824,0.2
2,5,5,3,0,シャツ・セーター類,3169,1,3639,1.2,3379,1,1686,0.6,2117,0.9,1888,0.6,3970,1.1
2,6,5,3,1,男子用シャツ・セーター類,1071,0.3,1437,0.5,1025,0.3,259,0.1,-,-,769,0.3,1387,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1878,0.6,2202,0.7,1921,0.6,1355,0.5,1507,0.7,1073,0.4,2324,0.6
2,6,5,3,3,子供用シャツ・セーター類,219,0.1,-,-,433,0.1,72,0,610,0.3,46,0,258,0.1
2,5,5,4,0,下着類,1125,0.4,652,0.2,1569,0.5,539,0.2,955,0.4,1051,0.3,1510,0.4
2,6,5,4,1,男子用下着類,381,0.1,238,0.1,489,0.1,302,0.1,575,0.3,403,0.1,443,0.1
2,6,5,4,2,婦人用下着類,639,0.2,414,0.1,865,0.3,237,0.1,379,0.2,625,0.2,879,0.2
2,6,5,4,3,子供用下着類,106,0,-,-,215,0.1,-,-,-,-,23,0,187,0.1
2,5,5,5,0,生地・糸類,157,0,212,0.1,171,0,23,0,-,-,24,0,228,0.1
2,5,5,6,0,他の被服,1452,0.5,2248,0.7,1108,0.3,693,0.3,844,0.4,1112,0.4,2355,0.7
2,5,5,7,0,履物類,1927,0.6,1503,0.5,2390,0.7,1112,0.4,597,0.3,1786,0.6,2527,0.7
2,5,5,8,0,被服関連サービス,1030,0.3,1244,0.4,1035,0.3,634,0.2,322,0.1,642,0.2,1125,0.3
2,4,6,0,0,保健医療,17776,5.6,18652,6.1,14901,4.3,15479,6,6124,2.7,29967,9.9,11997,3.3
2,5,6,1,0,医薬品,2930,0.9,3235,1.1,2546,0.7,3344,1.3,317,0.1,3405,1.1,2342,0.7
2,5,6,2,0,健康保持用摂取品,2387,0.7,1845,0.6,1419,0.4,887,0.3,1018,0.4,9701,3.2,1193,0.3
2,5,6,3,0,保健医療用品・器具,2159,0.7,1475,0.5,2648,0.8,631,0.2,1844,0.8,3279,1.1,1476,0.4
2,5,6,4,0,保健医療サービス,10299,3.2,12098,4,8288,2.4,10616,4.1,2945,1.3,13582,4.5,6986,1.9
2,4,7,0,0,交通・通信,32436,10.2,30092,9.9,36117,10.5,23382,9,49509,21.6,30084,10,38171,10.6
2,5,7,1,0,交通,9707,3,9985,3.3,10931,3.2,7113,2.7,7896,3.5,5266,1.7,11945,3.3
2,5,7,2,0,自動車等関係費,10350,3.2,10651,3.5,10320,3,7893,3,32648,14.3,11468,3.8,10978,3.1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,550,0.2,907,0.3,480,0.1,-,-,-,-,173,0.1,1052,0.3
2,6,7,2,3,自動車等維持,9801,3.1,9745,3.2,9840,2.9,7893,3,32648,14.3,11294,3.7,9926,2.8
2,5,7,3,0,通信,12379,3.9,9456,3.1,14866,4.3,8376,3.2,8965,3.9,13350,4.4,15248,4.2
2,4,8,0,0,教育,18807,5.9,-,-,33440,9.7,9731,3.7,18186,8,18217,6,39991,11.1
2,5,8,1,0,授業料等,13897,4.4,-,-,25265,7.4,8525,3.3,7942,3.5,9878,3.3,29071,8.1
2,5,8,2,0,教科書・学習参考教材,217,0.1,-,-,438,0.1,27,0,226,0.1,43,0,544,0.2
2,5,8,3,0,補習教育,4693,1.5,-,-,7737,2.3,1179,0.5,10017,4.4,8296,2.7,10376,2.9
2,4,9,0,0,教養娯楽,36927,11.6,40719,13.4,37350,10.9,31991,12.3,13917,6.1,26923,8.9,40226,11.2
2,5,9,1,0,教養娯楽用耐久財,1345,0.4,2293,0.8,1196,0.3,55,0,-,-,53,0,1327,0.4
2,5,9,2,0,教養娯楽用品,7711,2.4,7893,2.6,7873,2.3,7010,2.7,3472,1.5,6947,2.3,7400,2.1
2,5,9,3,0,書籍・他の印刷物,4562,1.4,4753,1.6,4691,1.4,3164,1.2,1072,0.5,4460,1.5,4220,1.2
2,5,9,4,0,教養娯楽サービス,23309,7.3,25779,8.5,23590,6.9,21762,8.4,9373,4.1,15463,5.1,27279,7.6
2,6,9,4,1,宿泊料,2257,0.7,3800,1.3,1693,0.5,1419,0.5,-,-,631,0.2,2931,0.8
2,6,9,4,2,パック旅行費,6655,2.1,7350,2.4,5682,1.7,9765,3.8,-,-,6474,2.1,8231,2.3
2,6,9,4,3,月謝類,3943,1.2,2577,0.8,5873,1.7,1859,0.7,1851,0.8,1052,0.3,4465,1.2
2,6,9,4,4,他の教養娯楽サービス,10455,3.3,12051,4,10342,3,8719,3.4,7522,3.3,7307,2.4,11652,3.2
2,4,10,0,0,その他の消費支出,53897,16.9,58186,19.2,56449,16.5,34012,13.1,26090,11.4,44322,14.7,68754,19.1
2,5,10,1,0,諸雑費,25828,8.1,24540,8.1,29257,8.5,14525,5.6,14764,6.5,23063,7.6,35017,9.7
2,6,10,1,1,理美容サービス,3297,1,4000,1.3,2889,0.8,2789,1.1,1908,0.8,3349,1.1,3088,0.9
2,6,10,1,2,理美容用品,4788,1.5,4114,1.4,5345,1.6,3868,1.5,4207,1.8,5082,1.7,5098,1.4
2,6,10,1,3,身の回り用品,3023,0.9,3528,1.2,3354,1,1352,0.5,858,0.4,1234,0.4,6029,1.7
2,6,10,1,4,たばこ,705,0.2,870,0.3,529,0.2,565,0.2,1485,0.6,1104,0.4,944,0.3
2,6,10,1,5,他の諸雑費,14014,4.4,12028,4,17140,5,5950,2.3,6306,2.8,12293,4.1,19857,5.5
2,5,10,2,0,こづかい,10743,3.4,11688,3.8,12197,3.6,1955,0.8,647,0.3,8012,2.7,14505,4
2,5,10,3,0,交際費,15239,4.8,20037,6.6,13627,4,9518,3.7,10679,4.7,11993,4,17036,4.7
2,6,10,3,1,食料,3953,1.2,6056,2,2656,0.8,2748,1.1,3037,1.3,4213,1.4,4183,1.2
2,6,10,3,2,家具・家事用品,151,0,100,0,228,0.1,-,-,-,-,83,0,155,0
2,6,10,3,3,被服及び履物,470,0.1,693,0.2,429,0.1,-,-,-,-,322,0.1,529,0.1
2,6,10,3,4,教養娯楽,474,0.1,872,0.3,353,0.1,48,0,139,0.1,106,0,535,0.1
2,6,10,3,5,他の物品サービス,367,0.1,672,0.2,238,0.1,17,0,-,-,276,0.1,442,0.1
2,6,10,3,6,贈与金,6453,2,9090,3,5549,1.6,2942,1.1,318,0.1,5039,1.7,6279,1.7
2,6,10,3,7,他の交際費,3370,1.1,2553,0.8,4174,1.2,3763,1.4,7186,3.1,1954,0.6,4913,1.4
2,5,10,4,0,仕送り金,2088,0.7,1921,0.6,1369,0.4,8014,3.1,-,-,1254,0.4,2197,0.6
2,3,0,0,0,土地家屋購入,3238,-,-,-,6730,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22966,7.2,875,0.3,39792,11.6,17975,6.9,20142,8.8,19479,6.5,46369,12.9
2,3,0,0,0,（再掲）教養娯楽関係費,41638,13.1,47951,15.8,40837,11.9,36838,14.2,15364,6.7,29185,9.7,45459,12.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8541,2.7,11011,3.6,6918,2,10956,4.2,318,0.1,6293,2.1,8476,2.4
2,3,0,0,0,（再掲）経常消費支出,239199,75,239638,78.9,250736,73.1,170824,65.8,169541,74.1,238672,79.1,254769,70.9
2,3,0,0,0,（再掲）情報通信関係費,16157,5.1,13100,4.3,18629,5.4,12341,4.8,11612,5.1,17470,5.8,19277,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,280274,87.9,257275,84.7,309834,90.3,196258,75.6,197701,86.4,283386,93.9,323277,90
3,2,0,0,0,現物総額,5090,100,6147,100,5069,100,3106,100,1474,100,3410,100,4998,100
3,3,0,0,0,食料,3392,66.6,4365,71,3064,60.4,2280,73.4,611,41.5,2697,79.1,3231,64.6
3,3,0,0,0,住居,297,5.8,140,2.3,520,10.3,-,-,-,-,-,-,331,6.6
3,3,0,0,0,光熱・水道,0,0,-,-,0,0,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,71,1.4,78,1.3,47,0.9,157,5.1,678,46,91,2.7,46,0.9
3,3,0,0,0,被服及び履物,217,4.3,168,2.7,336,6.6,-,-,-,-,-,-,98,2
3,3,0,0,0,保健医療,50,1,76,1.2,27,0.5,43,1.4,-,-,81,2.4,42,0.8
3,3,0,0,0,交通・通信,477,9.4,395,6.4,721,14.2,-,-,-,-,-,-,269,5.4
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,530,10.4,863,14,311,6.1,529,17,185,12.6,485,14.2,934,18.7
3,3,0,0,0,その他の消費支出,55,1.1,62,1,43,0.8,97,3.1,-,-,55,1.6,46,0.9
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年10月,,,,,,,,,,,,,,,,,,,
第９表　世帯類型別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
