項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,5,2,2,婦人用洋服,2953,0.9,2817,0.9,4318,1.4,97,0,3223,1
2,6,5,2,3,子供用洋服,373,0.1,361,0.1,379,0.1,465,0.2,518,0.2
2,5,5,3,0,シャツ・セーター類,2729,0.9,2652,0.8,3702,1.2,608,0.3,2615,0.8
2,6,5,3,1,男子用シャツ・セーター類,815,0.3,854,0.3,449,0.1,71,0,1399,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1765,0.6,1687,0.5,2764,0.9,506,0.2,1186,0.4
2,6,5,3,3,子供用シャツ・セーター類,150,0,111,0,489,0.2,31,0,30,0
2,5,5,4,0,下着類,1090,0.3,1104,0.4,1246,0.4,670,0.3,614,0.2
2,6,5,4,1,男子用下着類,281,0.1,284,0.1,276,0.1,290,0.1,239,0.1
2,6,5,4,2,婦人用下着類,719,0.2,724,0.2,880,0.3,380,0.2,375,0.1
2,6,5,4,3,子供用下着類,89,0,96,0,91,0,-,-,-,-
2,5,5,5,0,生地・糸類,75,0,80,0,54,0,26,0,56,0
2,5,5,6,0,他の被服,868,0.3,783,0.3,1343,0.4,634,0.3,1311,0.4
2,5,5,7,0,履物類,1744,0.6,1881,0.6,983,0.3,403,0.2,1845,0.6
2,5,5,8,0,被服関連サービス,701,0.2,717,0.2,485,0.2,-,-,1291,0.4
2,4,6,0,0,保健医療,15964,5.1,17211,5.5,9289,2.9,9828,4.7,13351,4
2,5,6,1,0,医薬品,2641,0.8,2800,0.9,1721,0.5,1924,0.9,2468,0.7
2,5,6,2,0,健康保持用摂取品,1327,0.4,1491,0.5,721,0.2,808,0.4,140,0
2,5,6,3,0,保健医療用品・器具,3422,1.1,3310,1.1,3183,1,1308,0.6,7058,2.1
2,5,6,4,0,保健医療サービス,8574,2.7,9610,3.1,3665,1.2,5788,2.8,3684,1.1
2,4,7,0,0,交通・通信,35008,11.2,33826,10.8,35461,11.2,26736,12.7,59249,17.7
2,5,7,1,0,交通,11407,3.7,10599,3.4,11967,3.8,6753,3.2,26858,8
2,5,7,2,0,自動車等関係費,13161,4.2,13205,4.2,12510,4,10005,4.8,15508,4.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,306,0.1,346,0.1,198,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,12855,4.1,12859,4.1,12313,3.9,10005,4.8,15508,4.6
2,5,7,3,0,通信,10441,3.3,10022,3.2,10984,3.5,9978,4.8,16883,5
2,4,8,0,0,教育,8320,2.7,8952,2.9,4655,1.5,2230,1.1,9100,2.7
2,5,8,1,0,授業料等,5038,1.6,5504,1.8,3243,1,-,-,3519,1
2,5,8,2,0,教科書・学習参考教材,49,0,59,0,-,-,-,-,-,-
2,5,8,3,0,補習教育,3233,1,3389,1.1,1412,0.4,2230,1.1,5581,1.7
2,4,9,0,0,教養娯楽,43793,14,46652,14.9,29833,9.4,25918,12.3,36081,10.8
2,5,9,1,0,教養娯楽用耐久財,1165,0.4,864,0.3,2230,0.7,377,0.2,4266,1.3
2,5,9,2,0,教養娯楽用品,6985,2.2,7240,2.3,5537,1.8,2041,1,8392,2.5
2,5,9,3,0,書籍・他の印刷物,4323,1.4,4595,1.5,3202,1,2815,1.3,2978,0.9
2,5,9,4,0,教養娯楽サービス,31319,10,33953,10.9,18865,6,20685,9.8,20445,6.1
2,6,9,4,1,宿泊料,6572,2.1,7335,2.3,3567,1.1,-,-,3499,1
2,6,9,4,2,パック旅行費,11243,3.6,12808,4.1,3924,1.2,12043,5.7,1265,0.4
2,6,9,4,3,月謝類,2916,0.9,3078,1,1792,0.6,2353,1.1,3119,0.9
2,6,9,4,4,他の教養娯楽サービス,10587,3.4,10732,3.4,9582,3,6289,3,12561,3.7
2,4,10,0,0,その他の消費支出,64370,20.6,69646,22.3,37915,12,32692,15.6,51341,15.3
2,5,10,1,0,諸雑費,28667,9.2,31173,10,16950,5.4,15002,7.1,19648,5.9
2,6,10,1,1,理美容サービス,3354,1.1,3601,1.2,2258,0.7,1429,0.7,2590,0.8
2,6,10,1,2,理美容用品,4293,1.4,4204,1.3,4721,1.5,2027,1,5862,1.7
2,6,10,1,3,身の回り用品,2859,0.9,3026,1,2329,0.7,1164,0.6,1984,0.6
2,6,10,1,4,たばこ,535,0.2,519,0.2,681,0.2,1494,0.7,-,-
2,6,10,1,5,他の諸雑費,17625,5.7,19823,6.3,6961,2.2,8887,4.2,9212,2.7
2,5,10,2,0,こづかい,11456,3.7,11616,3.7,10492,3.3,3393,1.6,14784,4.4
2,5,10,3,0,交際費,22111,7.1,24314,7.8,9999,3.2,14298,6.8,16908,5
2,6,10,3,1,食料,7117,2.3,7871,2.5,3121,1,5347,2.5,4527,1.4
2,6,10,3,2,家具・家事用品,144,0,148,0,143,0,47,0,114,0
2,6,10,3,3,被服及び履物,717,0.2,840,0.3,78,0,140,0.1,400,0.1
2,6,10,3,4,教養娯楽,2170,0.7,2566,0.8,261,0.1,602,0.3,610,0.2
2,6,10,3,5,他の物品サービス,473,0.2,539,0.2,225,0.1,-,-,137,0
2,6,10,3,6,贈与金,8028,2.6,8782,2.8,3412,1.1,7070,3.4,6670,2
2,6,10,3,7,他の交際費,3462,1.1,3568,1.1,2759,0.9,1092,0.5,4451,1.3
2,5,10,4,0,仕送り金,2136,0.7,2543,0.8,475,0.2,-,-,-,-
2,3,0,0,0,土地家屋購入,1087,-,218,-,-,-,-,-,20252,-
2,3,0,0,0,（再掲）教育関係費,10186,3.3,10899,3.5,5776,1.8,4574,2.2,11204,3.3
2,3,0,0,0,（再掲）教養娯楽関係費,53354,17.1,55986,17.9,37128,11.7,29096,13.9,58636,17.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10164,3.3,11326,3.6,3886,1.2,7070,3.4,6670,2
2,3,0,0,0,（再掲）経常消費支出,242808,77.8,240035,76.8,276639,87.4,163092,77.7,242986,72.5
2,3,0,0,0,（再掲）情報通信関係費,14785,4.7,14571,4.7,14340,4.5,13804,6.6,20298,6.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,283489,90.9,294744,94.3,223120,70.5,169568,80.7,287483,85.8
3,2,0,0,0,現物総額,6903,100,6213,100,5523,100,4183,100,24301,100
3,3,0,0,0,食料,4611,66.8,4886,78.6,3346,60.6,3884,92.9,3202,13.2
3,3,0,0,0,住居,934,13.5,-,-,-,-,-,-,20812,85.6
3,3,0,0,0,光熱・水道,3,0,4,0.1,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,159,2.3,125,2,464,8.4,145,3.5,-,-
3,3,0,0,0,被服及び履物,108,1.6,84,1.4,317,5.7,-,-,61,0.3
3,3,0,0,0,保健医療,23,0.3,25,0.4,19,0.3,22,0.5,-,-
3,3,0,0,0,交通・通信,132,1.9,113,1.8,342,6.2,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,701,10.2,823,13.2,130,2.4,132,3.2,226,0.9
3,3,0,0,0,その他の消費支出,232,3.4,155,2.5,905,16.4,-,-,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年8月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
