項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,4,4,0,0,家具・家事用品,10722,3.4,11067,3.4,10441,3.5,4409,2,12800,3.7
2,5,4,1,0,家庭用耐久財,4454,1.4,4789,1.5,4096,1.4,691,0.3,3504,1
2,6,4,1,1,家事用耐久財,2541,0.8,3063,0.9,1036,0.3,-,-,-,-
2,6,4,1,2,冷暖房用器具,791,0.3,950,0.3,72,0,668,0.3,92,0
2,6,4,1,3,一般家具,1123,0.4,775,0.2,2989,1,24,0,3412,1
2,5,4,2,0,室内装備・装飾品,500,0.2,508,0.2,728,0.2,79,0,43,0
2,5,4,3,0,寝具類,819,0.3,895,0.3,509,0.2,304,0.1,985,0.3
2,5,4,4,0,家事雑貨,2155,0.7,2018,0.6,2579,0.9,1172,0.5,5009,1.5
2,5,4,5,0,家事用消耗品,2168,0.7,2179,0.7,1911,0.6,1951,0.9,3199,0.9
2,5,4,6,0,家事サービス,626,0.2,678,0.2,618,0.2,212,0.1,60,0
2,4,5,0,0,被服及び履物,17410,5.5,18507,5.7,14294,4.8,5881,2.7,20512,6
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,8292,2.6,8699,2.7,7893,2.6,1925,0.9,9496,2.8
2,6,5,2,1,男子用洋服,2469,0.8,2559,0.8,2602,0.9,240,0.1,3026,0.9
2,6,5,2,2,婦人用洋服,5174,1.6,5549,1.7,4281,1.4,1406,0.6,5339,1.6
2,6,5,2,3,子供用洋服,649,0.2,590,0.2,1011,0.3,279,0.1,1131,0.3
2,5,5,3,0,シャツ・セーター類,3116,1,3459,1.1,1621,0.5,762,0.3,4307,1.3
2,6,5,3,1,男子用シャツ・セーター類,1043,0.3,1231,0.4,372,0.1,66,0,700,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1928,0.6,2078,0.6,1096,0.4,697,0.3,3408,1
2,6,5,3,3,子供用シャツ・セーター類,145,0,150,0,152,0.1,-,-,198,0.1
2,5,5,4,0,下着類,1121,0.4,1093,0.3,1155,0.4,1012,0.5,1776,0.5
2,6,5,4,1,男子用下着類,327,0.1,358,0.1,244,0.1,169,0.1,144,0
2,6,5,4,2,婦人用下着類,650,0.2,642,0.2,626,0.2,551,0.3,1072,0.3
2,6,5,4,3,子供用下着類,145,0,94,0,285,0.1,292,0.1,560,0.2
2,5,5,5,0,生地・糸類,250,0.1,264,0.1,65,0,147,0.1,780,0.2
2,5,5,6,0,他の被服,1523,0.5,1645,0.5,1099,0.4,563,0.3,1719,0.5
2,5,5,7,0,履物類,1782,0.6,1883,0.6,1585,0.5,788,0.4,1632,0.5
2,5,5,8,0,被服関連サービス,1326,0.4,1465,0.5,875,0.3,684,0.3,802,0.2
2,4,6,0,0,保健医療,13551,4.3,14327,4.4,10160,3.4,10616,4.9,12999,3.8
2,5,6,1,0,医薬品,2332,0.7,2496,0.8,1631,0.5,1997,0.9,1758,0.5
2,5,6,2,0,健康保持用摂取品,1213,0.4,1386,0.4,607,0.2,627,0.3,423,0.1
2,5,6,3,0,保健医療用品・器具,2092,0.7,2101,0.7,2187,0.7,973,0.4,3080,0.9
2,5,6,4,0,保健医療サービス,7915,2.5,8344,2.6,5735,1.9,7019,3.2,7737,2.3
2,4,7,0,0,交通・通信,32906,10.4,34031,10.5,30435,10.1,17360,7.9,38523,11.2
2,5,7,1,0,交通,8265,2.6,8105,2.5,11067,3.7,3174,1.5,8366,2.4
2,5,7,2,0,自動車等関係費,11837,3.8,13178,4.1,6260,2.1,2531,1.2,15642,4.6
2,6,7,2,1,自動車等購入,1927,0.6,2455,0.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,317,0.1,404,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,9593,3,10320,3.2,6260,2.1,2531,1.2,15642,4.6
2,5,7,3,0,通信,12804,4.1,12748,3.9,13108,4.4,11655,5.3,14515,4.2
2,4,8,0,0,教育,12799,4.1,14328,4.4,4078,1.4,2847,1.3,25157,7.3
2,5,8,1,0,授業料等,9423,3,10556,3.3,2456,0.8,969,0.4,21971,6.4
2,5,8,2,0,教科書・学習参考教材,81,0,103,0,-,-,-,-,-,-
2,5,8,3,0,補習教育,3295,1,3669,1.1,1622,0.5,1878,0.9,3187,0.9
2,4,9,0,0,教養娯楽,32364,10.3,35116,10.9,19158,6.4,18304,8.4,39841,11.6
2,5,9,1,0,教養娯楽用耐久財,2481,0.8,2600,0.8,790,0.3,4741,2.2,3056,0.9
2,5,9,2,0,教養娯楽用品,6358,2,6917,2.1,4816,1.6,2861,1.3,4467,1.3
2,5,9,3,0,書籍・他の印刷物,4245,1.3,4543,1.4,2894,1,2991,1.4,4383,1.3
2,5,9,4,0,教養娯楽サービス,19279,6.1,21056,6.5,10658,3.5,7711,3.5,27934,8.1
2,6,9,4,1,宿泊料,1901,0.6,1915,0.6,2217,0.7,-,-,3037,0.9
2,6,9,4,2,パック旅行費,2904,0.9,3004,0.9,811,0.3,1031,0.5,11150,3.2
2,6,9,4,3,月謝類,4923,1.6,5580,1.7,1893,0.6,1426,0.7,6451,1.9
2,6,9,4,4,他の教養娯楽サービス,9551,3,10557,3.3,5738,1.9,5254,2.4,7296,2.1
2,4,10,0,0,その他の消費支出,69536,22,76269,23.6,43870,14.6,36278,16.6,61229,17.8
2,5,10,1,0,諸雑費,25864,8.2,27121,8.4,22953,7.6,13022,6,26432,7.7
2,6,10,1,1,理美容サービス,3769,1.2,3915,1.2,4281,1.4,1267,0.6,2051,0.6
2,6,10,1,2,理美容用品,4478,1.4,4521,1.4,4647,1.5,2248,1,5973,1.7
2,6,10,1,3,身の回り用品,1855,0.6,1860,0.6,1770,0.6,735,0.3,3618,1.1
2,6,10,1,4,たばこ,1208,0.4,937,0.3,2751,0.9,742,0.3,2123,0.6
2,6,10,1,5,他の諸雑費,14554,4.6,15889,4.9,9504,3.2,8030,3.7,12667,3.7
2,5,10,2,0,こづかい,12515,4,14357,4.4,4548,1.5,1348,0.6,16682,4.9
2,5,10,3,0,交際費,27318,8.7,30877,9.6,13193,4.4,14729,6.7,18115,5.3
2,6,10,3,1,食料,5638,1.8,6200,1.9,4466,1.5,2007,0.9,2489,0.7
2,6,10,3,2,家具・家事用品,198,0.1,205,0.1,121,0,186,0.1,332,0.1
2,6,10,3,3,被服及び履物,860,0.3,1043,0.3,253,0.1,-,-,229,0.1
2,6,10,3,4,教養娯楽,1965,0.6,2123,0.7,678,0.2,53,0,5900,1.7
2,6,10,3,5,他の物品サービス,284,0.1,313,0.1,148,0,211,0.1,262,0.1
2,6,10,3,6,贈与金,15445,4.9,17719,5.5,5782,1.9,10789,4.9,7277,2.1
2,6,10,3,7,他の交際費,2928,0.9,3274,1,1744,0.6,1483,0.7,1626,0.5
2,5,10,4,0,仕送り金,3838,1.2,3914,1.2,3177,1.1,7179,3.3,-,-
2,3,0,0,0,土地家屋購入,1097,-,-,-,8325,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16003,5.1,17523,5.4,7681,2.6,3953,1.8,29959,8.7
2,3,0,0,0,（再掲）教養娯楽関係費,37552,11.9,40136,12.4,25600,8.5,18261,8.4,51336,15
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,19284,6.1,21633,6.7,8960,3,17968,8.2,7277,2.1
2,3,0,0,0,（再掲）経常消費支出,243890,77.3,248097,76.9,257324,85.6,145338,66.5,235600,68.7
2,3,0,0,0,（再掲）情報通信関係費,15996,5.1,16309,5.1,13754,4.6,15015,6.9,18786,5.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,270752,85.8,286769,88.8,209285,69.6,155461,71.2,302774,88.3
3,2,0,0,0,現物総額,6383,100,6717,100,2992,100,1723,100,18119,100
3,3,0,0,0,食料,4591,71.9,5282,78.6,2329,77.8,1629,94.5,1719,9.5
3,3,0,0,0,住居,556,8.7,-,-,-,-,-,-,15895,87.7
3,3,0,0,0,光熱・水道,0,0,0,0,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,118,1.8,144,2.1,35,1.2,-,-,20,0.1
3,3,0,0,0,被服及び履物,274,4.3,329,4.9,53,1.8,-,-,243,1.3
3,3,0,0,0,保健医療,110,1.7,127,1.9,52,1.7,-,-,91,0.5
3,3,0,0,0,交通・通信,268,4.2,280,4.2,365,12.2,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,373,5.8,454,6.8,76,2.5,95,5.5,51,0.3
3,3,0,0,0,その他の消費支出,93,1.5,100,1.5,84,2.8,-,-,100,0.6
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年1月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
