項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,7,2,3,自動車等維持,10584,3.4,1,1868,1.7,4473,2.6,8046,3.7,9977,3.8,12384,3.9,16102,4,21174,2.9
2,5,7,3,0,通信,10615,3.4,-10.8,4009,3.6,7212,4.2,9388,4.4,11236,4.3,11721,3.7,14074,3.5,16618,2.3
2,4,8,0,0,教育,19158,6.1,28.8,184,0.2,2540,1.5,3773,1.8,5853,2.2,9751,3.1,14550,3.7,97105,13.3
2,5,8,1,0,授業料等,15327,4.9,28.2,184,0.2,1963,1.1,2624,1.2,4247,1.6,6561,2.1,6478,1.6,84922,11.6
2,5,8,2,0,教科書・学習参考教材,401,0.1,29.8,-,-,143,0.1,-,-,101,0,638,0.2,1260,0.3,666,0.1
2,5,8,3,0,補習教育,3430,1.1,31.7,-,-,434,0.3,1149,0.5,1505,0.6,2552,0.8,6812,1.7,11517,1.6
2,4,9,0,0,教養娯楽,41377,13.1,3.3,9477,8.5,18577,10.8,18102,8.4,29087,11.1,36734,11.6,53266,13.4,123964,17
2,5,9,1,0,教養娯楽用耐久財,2870,0.9,36.5,104,0.1,423,0.2,142,0.1,1429,0.5,2538,0.8,6942,1.7,8485,1.2
2,5,9,2,0,教養娯楽用品,8647,2.7,12.5,2437,2.2,4835,2.8,4429,2.1,5218,2,7951,2.5,14536,3.7,21050,2.9
2,5,9,3,0,書籍・他の印刷物,4473,1.4,-6.4,3055,2.7,4322,2.5,3454,1.6,4793,1.8,4061,1.3,5002,1.3,6603,0.9
2,5,9,4,0,教養娯楽サービス,25386,8,-0.3,3882,3.5,8997,5.2,10077,4.7,17647,6.7,22184,7,26786,6.7,87826,12
2,6,9,4,1,宿泊料,2049,0.6,-29.9,112,0.1,420,0.2,384,0.2,1098,0.4,1981,0.6,798,0.2,9514,1.3
2,6,9,4,2,パック旅行費,8808,2.8,16.2,234,0.2,715,0.4,1529,0.7,1012,0.4,4346,1.4,6572,1.7,47080,6.4
2,6,9,4,3,月謝類,4133,1.3,-6.5,615,0.6,1455,0.8,1671,0.8,4478,1.7,4776,1.5,5910,1.5,9996,1.4
2,6,9,4,4,他の教養娯楽サービス,10397,3.3,-1.4,2921,2.6,6408,3.7,6493,3,11059,4.2,11081,3.5,13507,3.4,21236,2.9
2,4,10,0,0,その他の消費支出,53753,17,-6.7,13405,12,23507,13.7,38709,18,47205,18,55791,17.6,73312,18.4,123968,17
2,5,10,1,0,諸雑費,24346,7.7,-0.1,6293,5.6,12607,7.4,15194,7.1,22268,8.5,22091,7,31243,7.8,60522,8.3
2,6,10,1,1,理美容サービス,3692,1.2,1.9,1686,1.5,1884,1.1,2411,1.1,4148,1.6,4067,1.3,5120,1.3,6509,0.9
2,6,10,1,2,理美容用品,4562,1.4,-7.3,1761,1.6,2241,1.3,2328,1.1,3738,1.4,6450,2,6432,1.6,8964,1.2
2,6,10,1,3,身の回り用品,1653,0.5,-39.1,315,0.3,350,0.2,1039,0.5,650,0.2,882,0.3,3240,0.8,5080,0.7
2,6,10,1,4,たばこ,697,0.2,-40.8,358,0.3,334,0.2,1553,0.7,583,0.2,799,0.3,716,0.2,536,0.1
2,6,10,1,5,他の諸雑費,13742,4.4,15.3,2173,1.9,7799,4.6,7864,3.7,13147,5,9893,3.1,15734,4,39432,5.4
2,5,10,2,0,こづかい,8179,2.6,-18,1014,0.9,2500,1.5,7310,3.4,7398,2.8,10576,3.3,17202,4.3,11230,1.5
2,5,10,3,0,交際費,20235,6.4,-0.8,5908,5.3,8073,4.7,15236,7.1,17216,6.5,23061,7.3,24383,6.1,47637,6.5
2,6,10,3,1,食料,5645,1.8,5,1910,1.7,2732,1.6,4507,2.1,5635,2.1,8580,2.7,7357,1.8,8778,1.2
2,6,10,3,2,家具・家事用品,182,0.1,-36.6,41,0,113,0.1,124,0.1,79,0,373,0.1,85,0,459,0.1
2,6,10,3,3,被服及び履物,1023,0.3,64.2,39,0,35,0,1073,0.5,1014,0.4,664,0.2,1072,0.3,3253,0.4
2,6,10,3,4,教養娯楽,1684,0.5,56.4,709,0.6,229,0.1,1019,0.5,2050,0.8,1289,0.4,2853,0.7,3634,0.5
2,6,10,3,5,他の物品サービス,472,0.1,-45.7,39,0,186,0.1,250,0.1,328,0.1,436,0.1,446,0.1,1612,0.2
2,6,10,3,6,贈与金,7450,2.4,-5.3,2591,2.3,2977,1.7,4951,2.3,4065,1.5,6640,2.1,7292,1.8,23566,3.2
2,6,10,3,7,他の交際費,3779,1.2,-12,579,0.5,1802,1.1,3313,1.5,4046,1.5,5078,1.6,5277,1.3,6336,0.9
2,5,10,4,0,仕送り金,993,0.3,-65.3,190,0.2,326,0.2,968,0.5,323,0.1,63,0,484,0.1,4579,0.6
2,3,0,0,0,土地家屋購入,5267,-,...,-,-,-,-,-,-,-,-,-,-,-,-,36734,-
2,3,0,0,0,（再掲）教育関係費,21461,6.8,15,642,0.6,3735,2.2,5441,2.5,8656,3.3,12234,3.9,17569,4.4,101586,13.9
2,3,0,0,0,（再掲）教養娯楽関係費,48201,15.3,5,10728,9.6,21052,12.3,21531,10,34844,13.3,42217,13.3,64237,16.1,142305,19.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8443,2.7,-21.3,2781,2.5,3304,1.9,5919,2.8,4388,1.7,6703,2.1,7776,2,28146,3.9
2,3,0,0,0,（再掲）経常消費支出,240443,76.2,-2.3,103306,92.4,156199,91.1,192917,89.7,233955,89,260003,82,317264,79.7,418312,57.3
2,3,0,0,0,（再掲）情報通信関係費,14115,4.5,-9.3,5423,4.9,10387,6.1,13255,6.2,15831,6,15946,5,19017,4.8,18889,2.6
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,281911,89.3,1.4,104648,93.6,158391,92.4,196244,91.3,246944,93.9,289614,91.4,357168,89.7,618535,84.7
3,2,0,0,0,現物総額,5104,100,-28.6,2360,100,3000,100,4350,100,5366,100,8021,100,6634,100,5989,100
3,3,0,0,0,食料,3364,65.9,-14.8,1777,75.3,2193,73.1,3406,78.3,3423,63.8,3656,45.6,4347,65.5,4736,79.1
3,3,0,0,0,住居,514,10.1,-59.6,-,-,-,-,-,-,-,-,3142,39.2,462,7,-,-
3,3,0,0,0,光熱・水道,16,0.3,14.3,-,-,-,-,-,-,-,-,114,1.4,-,-,-,-
3,3,0,0,0,家具・家事用品,138,2.7,-11,84,3.6,92,3.1,98,2.3,65,1.2,104,1.3,313,4.7,209,3.5
3,3,0,0,0,被服及び履物,162,3.2,-65.7,22,0.9,250,8.3,59,1.4,180,3.4,103,1.3,132,2,384,6.4
3,3,0,0,0,保健医療,61,1.2,-3.2,40,1.7,31,1,52,1.2,-,-,108,1.3,127,1.9,69,1.2
3,3,0,0,0,交通・通信,144,2.8,-0.7,67,2.8,-,-,383,8.8,-,-,246,3.1,305,4.6,6,0.1
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,417,8.2,-41.7,112,4.7,211,7,267,6.1,532,9.9,456,5.7,761,11.5,579,9.7
3,3,0,0,0,その他の消費支出,288,5.6,-20.9,257,10.9,223,7.4,85,2,1164,21.7,91,1.1,187,2.8,6,0.1
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年5月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
