項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,12,0,外食,14694,4.5,12433,4.2,15196,4.5,18251,5.1,15762,3.9
2,6,1,12,1,一般外食,13802,4.2,12421,4.2,14678,4.3,15864,4.4,13109,3.3
2,6,1,12,2,学校給食,892,0.3,12,0,518,0.2,2387,0.7,2653,0.7
2,4,2,0,0,住居,22924,6.9,24596,8.2,22500,6.6,25552,7.2,7087,1.8
2,5,2,1,0,家賃地代,15467,4.7,14615,4.9,16686,4.9,19169,5.4,6016,1.5
2,5,2,2,0,設備修繕・維持,7457,2.3,9980,3.3,5814,1.7,6383,1.8,1071,0.3
2,6,2,2,1,設備材料,2856,0.9,4017,1.3,3629,1.1,722,0.2,171,0
2,6,2,2,2,工事その他のサービス,4601,1.4,5963,2,2185,0.6,5661,1.6,899,0.2
2,4,3,0,0,光熱・水道,20264,6.1,17547,5.9,20462,6,24208,6.8,23687,5.9
2,5,3,1,0,電気代,11343,3.4,10198,3.4,11330,3.3,13116,3.7,12750,3.2
2,5,3,2,0,ガス代,3894,1.2,3428,1.1,3884,1.1,4582,1.3,4575,1.1
2,5,3,3,0,他の光熱,12,0,20,0,10,0,2,0,-,-
2,5,3,4,0,上下水道料,5015,1.5,3901,1.3,5237,1.5,6507,1.8,6363,1.6
2,4,4,0,0,家具・家事用品,10967,3.3,9852,3.3,11073,3.3,11505,3.2,15418,3.9
2,5,4,1,0,家庭用耐久財,3512,1.1,3421,1.1,2304,0.7,4452,1.2,4850,1.2
2,6,4,1,1,家事用耐久財,1671,0.5,2143,0.7,376,0.1,1147,0.3,4302,1.1
2,6,4,1,2,冷暖房用器具,1397,0.4,1141,0.4,1603,0.5,2020,0.6,438,0.1
2,6,4,1,3,一般家具,444,0.1,136,0,325,0.1,1285,0.4,110,0
2,5,4,2,0,室内装備・装飾品,594,0.2,633,0.2,474,0.1,377,0.1,1352,0.3
2,5,4,3,0,寝具類,980,0.3,645,0.2,2108,0.6,431,0.1,1161,0.3
2,5,4,4,0,家事雑貨,2380,0.7,2133,0.7,2525,0.7,2157,0.6,3991,1
2,5,4,5,0,家事用消耗品,2600,0.8,2243,0.7,2505,0.7,3101,0.9,3449,0.9
2,5,4,6,0,家事サービス,901,0.3,776,0.3,1156,0.3,986,0.3,615,0.2
2,4,5,0,0,被服及び履物,12120,3.7,12213,4.1,11930,3.5,11787,3.3,13108,3.3
2,5,5,1,0,和服,348,0.1,627,0.2,1,0,16,0,743,0.2
2,5,5,2,0,洋服,4505,1.4,4735,1.6,4581,1.4,4273,1.2,3646,0.9
2,6,5,2,1,男子用洋服,1013,0.3,1228,0.4,855,0.3,907,0.3,567,0.1
2,6,5,2,2,婦人用洋服,3072,0.9,3424,1.1,3057,0.9,2708,0.8,2172,0.5
2,6,5,2,3,子供用洋服,419,0.1,83,0,669,0.2,658,0.2,907,0.2
2,5,5,3,0,シャツ・セーター類,2219,0.7,1966,0.7,2398,0.7,2288,0.6,2924,0.7
2,6,5,3,1,男子用シャツ・セーター類,670,0.2,740,0.2,554,0.2,631,0.2,726,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1426,0.4,1220,0.4,1597,0.5,1441,0.4,2044,0.5
2,6,5,3,3,子供用シャツ・セーター類,123,0,6,0,247,0.1,215,0.1,153,0
2,5,5,4,0,下着類,864,0.3,650,0.2,722,0.2,1049,0.3,1956,0.5
2,6,5,4,1,男子用下着類,203,0.1,167,0.1,139,0,295,0.1,335,0.1
2,6,5,4,2,婦人用下着類,523,0.2,458,0.2,392,0.1,602,0.2,1050,0.3
2,6,5,4,3,子供用下着類,137,0,25,0,190,0.1,152,0,570,0.1
2,5,5,5,0,生地・糸類,96,0,108,0,65,0,116,0,61,0
2,5,5,6,0,他の被服,871,0.3,866,0.3,886,0.3,840,0.2,947,0.2
2,5,5,7,0,履物類,2363,0.7,2479,0.8,2114,0.6,2442,0.7,2206,0.6
2,5,5,8,0,被服関連サービス,854,0.3,781,0.3,1162,0.3,762,0.2,627,0.2
2,4,6,0,0,保健医療,15809,4.8,17098,5.7,15046,4.4,15444,4.3,11785,3
2,5,6,1,0,医薬品,2657,0.8,3268,1.1,2601,0.8,1695,0.5,2145,0.5
2,5,6,2,0,健康保持用摂取品,1194,0.4,1497,0.5,1052,0.3,741,0.2,1207,0.3
2,5,6,3,0,保健医療用品・器具,1894,0.6,1707,0.6,1980,0.6,1857,0.5,2809,0.7
2,5,6,4,0,保健医療サービス,10063,3,10627,3.6,9413,2.8,11150,3.1,5623,1.4
2,4,7,0,0,交通・通信,53274,16.1,51965,17.4,55583,16.4,47306,13.2,71188,17.8
2,5,7,1,0,交通,10268,3.1,9444,3.2,9397,2.8,11328,3.2,14439,3.6
2,5,7,2,0,自動車等関係費,31181,9.4,33365,11.2,33882,10,21000,5.9,40326,10.1
2,6,7,2,1,自動車等購入,17519,5.3,22755,7.6,17008,5,5397,1.5,24376,6.1
2,6,7,2,2,自転車購入,473,0.1,-,-,1515,0.4,509,0.1,-,-
2,6,7,2,3,自動車等維持,13189,4,10610,3.5,15358,4.5,15094,4.2,15949,4
2,5,7,3,0,通信,11824,3.6,9156,3.1,12304,3.6,14978,4.2,16423,4.1
2,4,8,0,0,教育,17146,5.2,301,0.1,16564,4.9,34416,9.6,64450,16.1
2,5,8,1,0,授業料等,13524,4.1,272,0.1,13207,3.9,25371,7.1,55358,13.9
2,5,8,2,0,教科書・学習参考教材,103,0,-,-,112,0,207,0.1,357,0.1
2,5,8,3,0,補習教育,3519,1.1,29,0,3245,1,8838,2.5,8735,2.2
2,4,9,0,0,教養娯楽,38024,11.5,32387,10.8,49462,14.6,38462,10.8,35191,8.8
2,5,9,1,0,教養娯楽用耐久財,1668,0.5,1657,0.6,2255,0.7,944,0.3,2108,0.5
2,5,9,2,0,教養娯楽用品,6801,2.1,6223,2.1,6081,1.8,6976,2,11680,2.9
2,5,9,3,0,書籍・他の印刷物,4310,1.3,4449,1.5,4252,1.3,4378,1.2,3499,0.9
2,5,9,4,0,教養娯楽サービス,25244,7.7,20057,6.7,36873,10.9,26164,7.3,17905,4.5
2,6,9,4,1,宿泊料,2515,0.8,2270,0.8,2534,0.7,3114,0.9,2124,0.5
2,6,9,4,2,パック旅行費,8601,2.6,5457,1.8,21400,6.3,4119,1.2,1872,0.5
2,6,9,4,3,月謝類,4137,1.3,2954,1,3635,1.1,7226,2,3382,0.8
2,6,9,4,4,他の教養娯楽サービス,9991,3,9377,3.1,9305,2.7,11706,3.3,10527,2.6
2,4,10,0,0,その他の消費支出,59753,18.1,63502,21.2,55224,16.3,59111,16.5,53621,13.4
2,5,10,1,0,諸雑費,26604,8.1,28008,9.4,29122,8.6,23992,6.7,18808,4.7
2,6,10,1,1,理美容サービス,3200,1,3505,1.2,2914,0.9,3095,0.9,2613,0.7
2,6,10,1,2,理美容用品,4415,1.3,3833,1.3,5060,1.5,5327,1.5,3192,0.8
2,6,10,1,3,身の回り用品,3525,1.1,2920,1,6423,1.9,1629,0.5,3943,1
2,6,10,1,4,たばこ,707,0.2,631,0.2,882,0.3,427,0.1,1431,0.4
2,6,10,1,5,他の諸雑費,14757,4.5,17119,5.7,13844,4.1,13515,3.8,7629,1.9
2,5,10,2,0,こづかい,9809,3,8050,2.7,8486,2.5,15202,4.3,8065,2
2,5,10,3,0,交際費,19047,5.8,21207,7.1,15692,4.6,15602,4.4,26592,6.7
2,6,10,3,1,食料,4828,1.5,6299,2.1,4396,1.3,2436,0.7,4670,1.2
2,6,10,3,2,家具・家事用品,840,0.3,373,0.1,160,0,1763,0.5,2809,0.7
2,6,10,3,3,被服及び履物,471,0.1,600,0.2,187,0.1,367,0.1,867,0.2
2,6,10,3,4,教養娯楽,2395,0.7,1898,0.6,2345,0.7,3934,1.1,910,0.2
2,6,10,3,5,他の物品サービス,1184,0.4,390,0.1,1120,0.3,334,0.1,8340,2.1
2,6,10,3,6,贈与金,5729,1.7,8127,2.7,3927,1.2,2619,0.7,6404,1.6
2,6,10,3,7,他の交際費,3601,1.1,3521,1.2,3556,1,4150,1.2,2592,0.6
2,5,10,4,0,仕送り金,4293,1.3,6237,2.1,1924,0.6,4314,1.2,156,0
2,3,0,0,0,土地家屋購入,3316,-,-,-,10966,-,3209,-,-,-
2,3,0,0,0,（再掲）教育関係費,20709,6.3,850,0.3,19518,5.8,43782,12.3,70125,17.6
2,3,0,0,0,（再掲）教養娯楽関係費,44895,13.6,40012,13.4,55210,16.3,46200,12.9,38571,9.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10022,3,14363,4.8,5851,1.7,6933,1.9,6560,1.6
2,3,0,0,0,（再掲）経常消費支出,235586,71.4,217098,72.6,229736,67.8,268854,75.2,261401,65.5
2,3,0,0,0,（再掲）情報通信関係費,15416,4.7,12531,4.2,15730,4.6,19134,5.4,20111,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,279506,84.7,237506,79.4,293518,86.6,319475,89.4,361065,90.5
3,2,0,0,0,現物総額,5905,100,5628,100,6504,100,6033,100,5351,100
3,3,0,0,0,食料,4088,69.2,4247,75.5,3754,57.7,4072,67.5,4210,78.7
3,3,0,0,0,住居,775,13.1,471,8.4,1441,22.2,966,16,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,121,2,172,3.1,125,1.9,36,0.6,67,1.3
3,3,0,0,0,被服及び履物,88,1.5,95,1.7,157,2.4,33,0.5,-,-
3,3,0,0,0,保健医療,64,1.1,80,1.4,63,1,54,0.9,-,-
3,3,0,0,0,交通・通信,224,3.8,108,1.9,302,4.6,351,5.8,288,5.4
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,354,6,393,7,270,4.2,214,3.5,787,14.7
3,3,0,0,0,その他の消費支出,191,3.2,63,1.1,392,6,306,5.1,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年9月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
