項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,3,0,0,0,消費支出,372079,100,-0.6,220169,100,451341,100,267768,100,330451,100,426030,100,385845,100,522945,100
2,4,1,0,0,食料,81944,22,-3.8,72582,33,77037,17.1,68042,25.4,75158,22.7,82428,19.3,93333,24.2,105008,20.1
2,5,1,1,0,穀類,6449,1.7,-3.5,6019,2.7,5655,1.3,5751,2.1,6173,1.9,6237,1.5,7327,1.9,7975,1.5
2,6,1,1,1,米類,1882,0.5,-11.9,1669,0.8,1400,0.3,1789,0.7,1889,0.6,2069,0.5,2190,0.6,2161,0.4
2,6,1,1,2,パン,2950,0.8,4.4,2921,1.3,2973,0.7,2592,1,2486,0.8,2438,0.6,3099,0.8,4146,0.8
2,6,1,1,3,めん類,1225,0.3,-5.8,1143,0.5,1000,0.2,1112,0.4,1244,0.4,1314,0.3,1488,0.4,1272,0.2
2,6,1,1,4,他の穀類,393,0.1,-7.1,287,0.1,283,0.1,259,0.1,555,0.2,416,0.1,550,0.1,397,0.1
2,5,1,2,0,魚介類,5593,1.5,13.4,5194,2.4,5731,1.3,4910,1.8,4476,1.4,5501,1.3,6359,1.6,6983,1.3
2,6,1,2,1,生鮮魚介,3535,1,16.6,3239,1.5,3474,0.8,3090,1.2,3063,0.9,3214,0.8,3958,1,4713,0.9
2,6,1,2,2,塩干魚介,1073,0.3,27,1058,0.5,1140,0.3,938,0.4,727,0.2,1290,0.3,1114,0.3,1244,0.2
2,6,1,2,3,魚肉練製品,382,0.1,-4,332,0.2,305,0.1,441,0.2,269,0.1,340,0.1,558,0.1,424,0.1
2,6,1,2,4,他の魚介加工品,603,0.2,-8.4,565,0.3,813,0.2,441,0.2,417,0.1,657,0.2,729,0.2,602,0.1
2,5,1,3,0,肉類,7640,2.1,10.6,6324,2.9,7331,1.6,5485,2,7292,2.2,7843,1.8,9284,2.4,9923,1.9
2,6,1,3,1,生鮮肉,6165,1.7,12.8,5274,2.4,5857,1.3,4273,1.6,5939,1.8,6378,1.5,7415,1.9,8027,1.5
2,6,1,3,2,加工肉,1475,0.4,2.1,1050,0.5,1475,0.3,1212,0.5,1353,0.4,1465,0.3,1869,0.5,1896,0.4
2,5,1,4,0,乳卵類,3966,1.1,2.9,3382,1.5,3253,0.7,3080,1.2,3659,1.1,4325,1,5133,1.3,4922,0.9
2,6,1,4,1,牛乳,1292,0.3,-9.7,1153,0.5,1041,0.2,871,0.3,1183,0.4,1465,0.3,1817,0.5,1512,0.3
2,6,1,4,2,乳製品,1919,0.5,9,1723,0.8,1641,0.4,1579,0.6,1714,0.5,1893,0.4,2317,0.6,2567,0.5
2,6,1,4,3,卵,755,0.2,13.9,506,0.2,571,0.1,630,0.2,762,0.2,967,0.2,1000,0.3,843,0.2
2,5,1,5,0,野菜・海藻,9777,2.6,10.4,7924,3.6,9434,2.1,7782,2.9,9688,2.9,10676,2.5,10707,2.8,12214,2.3
2,6,1,5,1,生鮮野菜,7161,1.9,13.8,5521,2.5,6885,1.5,5681,2.1,7037,2.1,8011,1.9,7852,2,9124,1.7
2,6,1,5,2,乾物・海藻,576,0.2,4,475,0.2,499,0.1,461,0.2,650,0.2,618,0.1,647,0.2,680,0.1
2,6,1,5,3,大豆加工品,1109,0.3,11,1036,0.5,1183,0.3,872,0.3,1173,0.4,1079,0.3,1228,0.3,1197,0.2
2,6,1,5,4,他の野菜・海藻加工品,931,0.3,-8.5,891,0.4,867,0.2,768,0.3,827,0.3,968,0.2,981,0.3,1214,0.2
2,5,1,6,0,果物,2883,0.8,15.1,2531,1.1,3314,0.7,2529,0.9,2325,0.7,2362,0.6,2676,0.7,4455,0.9
2,6,1,6,1,生鮮果物,2660,0.7,14.2,2347,1.1,3151,0.7,2325,0.9,2172,0.7,2174,0.5,2453,0.6,4007,0.8
2,6,1,6,2,果物加工品,223,0.1,27.4,184,0.1,163,0,204,0.1,153,0,188,0,223,0.1,448,0.1
2,5,1,7,0,油脂・調味料,3426,0.9,9,2697,1.2,3658,0.8,2520,0.9,3506,1.1,3439,0.8,4190,1.1,3974,0.8
2,6,1,7,1,油脂,372,0.1,24.8,220,0.1,480,0.1,234,0.1,415,0.1,459,0.1,448,0.1,351,0.1
2,6,1,7,2,調味料,3054,0.8,7.3,2477,1.1,3179,0.7,2286,0.9,3091,0.9,2980,0.7,3742,1,3623,0.7
2,5,1,8,0,菓子類,5864,1.6,-2.9,6024,2.7,5855,1.3,5874,2.2,5218,1.6,4890,1.1,6527,1.7,6671,1.3
2,5,1,9,0,調理食品,9607,2.6,-2.6,8923,4.1,10277,2.3,8746,3.3,7481,2.3,9189,2.2,10951,2.8,11699,2.2
2,6,1,9,1,主食的調理食品,4437,1.2,2.5,4349,2,5292,1.2,4512,1.7,3358,1,3760,0.9,4598,1.2,5204,1
2,6,1,9,2,他の調理食品,5170,1.4,-6.6,4575,2.1,4985,1.1,4233,1.6,4123,1.2,5429,1.3,6353,1.6,6495,1.2
2,5,1,10,0,飲料,5017,1.3,-13.7,5117,2.3,5154,1.1,3597,1.3,3932,1.2,5203,1.2,6032,1.6,6100,1.2
2,6,1,10,1,茶類,1141,0.3,-10.8,1035,0.5,1247,0.3,674,0.3,957,0.3,1206,0.3,1024,0.3,1845,0.4
2,6,1,10,2,コーヒー・ココア,969,0.3,-4.3,1017,0.5,954,0.2,496,0.2,612,0.2,1052,0.2,1235,0.3,1420,0.3
2,6,1,10,3,他の飲料,2907,0.8,-17.4,3064,1.4,2953,0.7,2427,0.9,2362,0.7,2945,0.7,3773,1,2835,0.5
2,5,1,11,0,酒類,3293,0.9,-9.1,2699,1.2,3257,0.7,2557,1,3428,1,3331,0.8,3262,0.8,4519,0.9
2,5,1,12,0,外食,18429,5,-19.8,15748,7.2,14119,3.1,15210,5.7,17979,5.4,19433,4.6,20885,5.4,25573,4.9
2,6,1,12,1,一般外食,16789,4.5,-23.2,14704,6.7,13280,2.9,13774,5.1,15367,4.7,17316,4.1,19695,5.1,23345,4.5
2,6,1,12,2,学校給食,1640,0.4,45.4,1044,0.5,838,0.2,1437,0.5,2612,0.8,2116,0.5,1189,0.3,2228,0.4
2,4,2,0,0,住居,27542,7.4,-26.1,13432,6.1,40018,8.9,30330,11.3,23042,7,36194,8.5,19294,5,30385,5.8
2,5,2,1,0,家賃地代,23316,6.3,-2.2,12087,5.5,19173,4.2,30265,11.3,21530,6.5,33923,8,16864,4.4,29036,5.6
2,5,2,2,0,設備修繕・維持,4226,1.1,-68.6,1345,0.6,20845,4.6,65,0,1512,0.5,2271,0.5,2431,0.6,1349,0.3
2,6,2,2,1,設備材料,164,0,-60.6,140,0.1,102,0,65,0,383,0.1,206,0,87,0,165,0
2,6,2,2,2,工事その他のサービス,4062,1.1,-68.8,1205,0.5,20743,4.6,-,-,1129,0.3,2066,0.5,2344,0.6,1184,0.2
2,4,3,0,0,光熱・水道,19671,5.3,-4.9,14847,6.7,19252,4.3,18020,6.7,20557,6.2,18720,4.4,24383,6.3,21872,4.2
2,5,3,1,0,電気代,11246,3,-10.1,9517,4.3,11072,2.5,10018,3.7,12179,3.7,9492,2.2,14334,3.7,12107,2.3
2,5,3,2,0,ガス代,4044,1.1,13.1,3303,1.5,3806,0.8,3631,1.4,4247,1.3,3661,0.9,4678,1.2,4978,1
2,5,3,3,0,他の光熱,4,0,-88.2,8,0,-,-,-,-,-,-,4,0,11,0,4,0
2,5,3,4,0,上下水道料,4377,1.2,-4,2019,0.9,4374,1,4371,1.6,4130,1.2,5563,1.3,5359,1.4,4783,0.9
2,4,4,0,0,家具・家事用品,12573,3.4,3.6,6182,2.8,13703,3,6106,2.3,13314,4,11571,2.7,15600,4,21550,4.1
2,5,4,1,0,家庭用耐久財,4166,1.1,0.7,895,0.4,7067,1.6,785,0.3,6595,2,2706,0.6,1441,0.4,9719,1.9
2,6,4,1,1,家事用耐久財,1566,0.4,-38,602,0.3,2599,0.6,606,0.2,902,0.3,392,0.1,1091,0.3,4792,0.9
2,6,4,1,2,冷暖房用器具,1897,0.5,582.4,260,0.1,2567,0.6,-,-,5659,1.7,555,0.1,-,-,4253,0.8
2,6,4,1,3,一般家具,703,0.2,-47.5,32,0,1901,0.4,179,0.1,34,0,1759,0.4,350,0.1,674,0.1
2,5,4,2,0,室内装備・装飾品,513,0.1,-66.7,48,0,98,0,74,0,736,0.2,486,0.1,1416,0.4,725,0.1
2,5,4,3,0,寝具類,1161,0.3,144.4,720,0.3,979,0.2,770,0.3,31,0,195,0,5177,1.3,255,0
2,5,4,4,0,家事雑貨,3093,0.8,1.7,2098,1,2343,0.5,1899,0.7,3075,0.9,4661,1.1,2268,0.6,5289,1
2,5,4,5,0,家事用消耗品,2917,0.8,13.9,1919,0.9,3049,0.7,2396,0.9,2710,0.8,3249,0.8,3761,1,3325,0.6
2,5,4,6,0,家事サービス,724,0.2,91.5,503,0.2,166,0,182,0.1,167,0.1,274,0.1,1538,0.4,2236,0.4
2,4,5,0,0,被服及び履物,13884,3.7,-11.5,8416,3.8,15420,3.4,12797,4.8,9546,2.9,17217,4,13023,3.4,20718,4
2,5,5,1,0,和服,597,0.2,...,-,-,-,-,4129,1.5,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,4628,1.2,-24,2893,1.3,5456,1.2,3672,1.4,2897,0.9,3446,0.8,5594,1.4,8443,1.6
2,6,5,2,1,男子用洋服,1022,0.3,-51.7,1169,0.5,414,0.1,95,0,538,0.2,444,0.1,850,0.2,3651,0.7
2,6,5,2,2,婦人用洋服,2795,0.8,-14.9,1256,0.6,4345,1,2247,0.8,1576,0.5,2269,0.5,4056,1.1,3827,0.7
2,6,5,2,3,子供用洋服,811,0.2,17.4,468,0.2,697,0.2,1330,0.5,783,0.2,734,0.2,688,0.2,966,0.2
2,5,5,3,0,シャツ・セーター類,2626,0.7,-30.3,1447,0.7,3151,0.7,1715,0.6,2066,0.6,2464,0.6,2217,0.6,5323,1
2,6,5,3,1,男子用シャツ・セーター類,837,0.2,-28.9,330,0.1,951,0.2,212,0.1,1281,0.4,857,0.2,1122,0.3,1107,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1575,0.4,-30.5,866,0.4,1870,0.4,1441,0.5,630,0.2,1389,0.3,794,0.2,4032,0.8
2,6,5,3,3,子供用シャツ・セーター類,214,0.1,-34.2,252,0.1,330,0.1,63,0,155,0,218,0.1,301,0.1,184,0
2,5,5,4,0,下着類,963,0.3,-22.7,789,0.4,622,0.1,753,0.3,310,0.1,1393,0.3,1164,0.3,1700,0.3
2,6,5,4,1,男子用下着類,212,0.1,-27.4,39,0,260,0.1,124,0,128,0,377,0.1,164,0,393,0.1
2,6,5,4,2,婦人用下着類,493,0.1,-36.7,564,0.3,319,0.1,534,0.2,70,0,732,0.2,729,0.2,498,0.1
2,6,5,4,3,子供用下着類,257,0.1,46.9,186,0.1,43,0,95,0,112,0,285,0.1,271,0.1,809,0.2
2,5,5,5,0,生地・糸類,108,0,-56.5,228,0.1,199,0,86,0,37,0,32,0,157,0,19,0
2,5,5,6,0,他の被服,868,0.2,-17,435,0.2,1135,0.3,795,0.3,813,0.2,798,0.2,922,0.2,1176,0.2
2,5,5,7,0,履物類,3164,0.9,36.9,1659,0.8,3181,0.7,1406,0.5,2958,0.9,8168,1.9,2257,0.6,2492,0.5
2,5,5,8,0,被服関連サービス,931,0.3,-3.5,965,0.4,1676,0.4,241,0.1,466,0.1,915,0.2,711,0.2,1564,0.3
2,4,6,0,0,保健医療,15043,4,-0.5,7744,3.5,14554,3.2,16196,6,6633,2,11120,2.6,37553,9.7,11402,2.2
2,5,6,1,0,医薬品,2095,0.6,0.4,1496,0.7,2229,0.5,2305,0.9,1902,0.6,1396,0.3,3081,0.8,2249,0.4
2,5,6,2,0,健康保持用摂取品,682,0.2,37.2,872,0.4,1064,0.2,449,0.2,698,0.2,519,0.1,649,0.2,531,0.1
2,5,6,3,0,保健医療用品・器具,2218,0.6,-49,1675,0.8,2848,0.6,1990,0.7,1901,0.6,1866,0.4,2116,0.5,3132,0.6
2,5,6,4,0,保健医療サービス,10049,2.7,22.7,3701,1.7,8413,1.9,11452,4.3,2132,0.6,7339,1.7,31707,8.2,5491,1.1
2,4,7,0,0,交通・通信,79377,21.3,91.4,24298,11,189395,42,33348,12.5,66106,20,122889,28.8,53562,13.9,67025,12.8
2,5,7,1,0,交通,12894,3.5,7,5417,2.5,6069,1.3,7269,2.7,5885,1.8,17958,4.2,21882,5.7,25630,4.9
2,5,7,2,0,自動車等関係費,51517,13.8,247.4,9881,4.5,171548,38,11533,4.3,44995,13.6,87591,20.6,15432,4,20889,4
2,6,7,2,1,自動車等購入,34378,9.2,...,-,-,154574,34.2,-,-,28803,8.7,58618,13.8,-,-,-,-
2,6,7,2,2,自転車購入,805,0.2,-35.6,-,-,-,-,-,-,3886,1.2,682,0.2,566,0.1,488,0.1
2,6,7,2,3,自動車等維持,16334,4.4,24.4,9881,4.5,16974,3.8,11533,4.3,12306,3.7,28291,6.6,14866,3.9,20400,3.9
2,5,7,3,0,通信,14967,4,2.5,8999,4.1,11779,2.6,14547,5.4,15225,4.6,17340,4.1,16247,4.2,20507,3.9
2,4,8,0,0,教育,27099,7.3,-43.6,4935,2.2,6249,1.4,9496,3.5,26433,8,42840,10.1,31599,8.2,67708,12.9
2,5,8,1,0,授業料等,20637,5.5,-48,4491,2,1757,0.4,7591,2.8,19637,5.9,37503,8.8,24001,6.2,49090,9.4
2,5,8,2,0,教科書・学習参考教材,180,0,-22.1,55,0,52,0,-,-,214,0.1,308,0.1,418,0.1,212,0
2,5,8,3,0,補習教育,6281,1.7,-22.7,389,0.2,4441,1,1905,0.7,6582,2,5028,1.2,7179,1.9,18405,3.5
2,4,9,0,0,教養娯楽,35638,9.6,-11.2,27259,12.4,28487,6.3,26528,9.9,31853,9.6,30675,7.2,35251,9.1,69362,13.3
2,5,9,1,0,教養娯楽用耐久財,1857,0.5,-44.3,1259,0.6,293,0.1,481,0.2,5425,1.6,1812,0.4,816,0.2,2902,0.6
2,5,9,2,0,教養娯楽用品,6948,1.9,12.6,4639,2.1,6440,1.4,6893,2.6,3981,1.2,6578,1.5,9178,2.4,10896,2.1
2,5,9,3,0,書籍・他の印刷物,4025,1.1,4.4,3431,1.6,3700,0.8,3191,1.2,3219,1,3781,0.9,5630,1.5,5220,1
2,5,9,4,0,教養娯楽サービス,22808,6.1,-14.8,17929,8.1,18055,4,15963,6,19229,5.8,18505,4.3,19627,5.1,50344,9.6
2,6,9,4,1,宿泊料,2706,0.7,-29.8,-,-,201,0,1842,0.7,1139,0.3,199,0,1534,0.4,13987,2.7
2,6,9,4,2,パック旅行費,3573,1,-41.4,6666,3,2119,0.5,641,0.2,2977,0.9,3786,0.9,525,0.1,8356,1.6
2,6,9,4,3,月謝類,5788,1.6,-12.4,4305,2,4637,1,4569,1.7,4888,1.5,3596,0.8,5256,1.4,13258,2.5
2,6,9,4,4,他の教養娯楽サービス,10742,2.9,5,6958,3.2,11097,2.5,8911,3.3,10225,3.1,10924,2.6,12312,3.2,14743,2.8
2,4,10,0,0,その他の消費支出,59307,15.9,1.4,40474,18.4,47224,10.5,46905,17.5,57810,17.5,52376,12.3,62247,16.1,107914,20.6
2,5,10,1,0,諸雑費,23540,6.3,-1.1,20145,9.1,18438,4.1,22437,8.4,18806,5.7,25070,5.9,25525,6.6,34260,6.6
2,6,10,1,1,理美容サービス,3031,0.8,-8.7,2611,1.2,3452,0.8,2052,0.8,2253,0.7,3001,0.7,3743,1,4118,0.8
2,6,10,1,2,理美容用品,5175,1.4,2.9,3633,1.7,4614,1,4014,1.5,3921,1.2,8469,2,4624,1.2,6916,1.3
2,6,10,1,3,身の回り用品,2899,0.8,-16,5965,2.7,1050,0.2,900,0.3,3023,0.9,2821,0.7,2211,0.6,4360,0.8
2,6,10,1,4,たばこ,867,0.2,-26.9,1048,0.5,841,0.2,609,0.2,533,0.2,1461,0.3,1539,0.4,43,0
2,6,10,1,5,他の諸雑費,11568,3.1,6.9,6888,3.1,8480,1.9,14861,5.5,9076,2.7,9318,2.2,13409,3.5,18823,3.6
2,5,10,2,0,こづかい,12921,3.5,2,7338,3.3,8616,1.9,10088,3.8,12075,3.7,13567,3.2,21333,5.5,17331,3.3
2,5,10,3,0,交際費,16789,4.5,7.3,12731,5.8,18929,4.2,14380,5.4,26734,8.1,12326,2.9,13222,3.4,19231,3.7
2,6,10,3,1,食料,3817,1,-0.3,3957,1.8,4655,1,3271,1.2,3203,1,2671,0.6,3807,1,5182,1
2,6,10,3,2,家具・家事用品,220,0.1,-8.7,195,0.1,484,0.1,55,0,55,0,74,0,130,0,556,0.1
2,6,10,3,3,被服及び履物,487,0.1,-33.4,405,0.2,527,0.1,723,0.3,1170,0.4,115,0,283,0.1,184,0
2,6,10,3,4,教養娯楽,2848,0.8,134,180,0.1,4566,1,574,0.2,12724,3.9,467,0.1,947,0.2,501,0.1
2,6,10,3,5,他の物品サービス,263,0.1,-57.6,57,0,355,0.1,363,0.1,671,0.2,80,0,28,0,288,0.1
2,6,10,3,6,贈与金,4082,1.1,-19.2,2496,1.1,5359,1.2,4926,1.8,5409,1.6,3069,0.7,2296,0.6,5013,1
2,6,10,3,7,他の交際費,5072,1.4,28.3,5442,2.5,2984,0.7,4468,1.7,3502,1.1,5851,1.4,5731,1.5,7509,1.4
2,5,10,4,0,仕送り金,6056,1.6,-4.6,261,0.1,1241,0.3,-,-,196,0.1,1413,0.3,2166,0.6,37091,7.1
2,3,0,0,0,土地家屋購入,7006,-,-90,-,-,-,-,-,-,-,-,-,-,38001,-,10975,-
2,3,0,0,0,（再掲）教育関係費,31054,8.3,-46,7370,3.3,9130,2,11905,4.4,30735,9.3,46518,10.9,37740,9.8,73533,14.1
2,3,0,0,0,（再掲）教養娯楽関係費,41882,11.3,-9.1,30211,13.7,35681,7.9,29771,11.1,46261,14,35649,8.4,39685,10.3,75873,14.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10138,2.7,-11,2757,1.3,6600,1.5,4926,1.8,5604,1.7,4482,1.1,4462,1.2,42105,8.1
2,3,0,0,0,（再掲）経常消費支出,255784,68.7,0.3,181689,82.5,236724,52.4,227220,84.9,235387,71.2,279040,65.5,295404,76.6,334037,63.9
2,3,0,0,0,（再掲）情報通信関係費,18268,4.9,-1.7,10366,4.7,15947,3.5,16920,6.3,19857,6,21360,5,19935,5.2,23358,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,300021,80.6,-7.7,203980,92.6,250149,55.4,232511,86.8,273002,82.6,326736,76.7,362088,93.8,450455,86.1
2,2,0,0,0,その他の実支出,94023,-,-6.9,12078,-,29614,-,52754,-,85593,-,106759,-,132751,-,237165,-
2,3,0,0,0,直接税,45469,-,-8.8,4937,-,12647,-,18534,-,35095,-,44763,-,61242,-,140467,-
2,4,0,0,0,勤労所得税,17023,-,-12.7,71,-,2367,-,4932,-,10671,-,12917,-,20852,-,67122,-
2,4,0,0,0,個人住民税,23225,-,-10.8,1947,-,5631,-,11407,-,21300,-,28945,-,32616,-,60340,-
2,4,0,0,0,他の税,5222,-,21.2,2919,-,4648,-,2194,-,3124,-,2901,-,7774,-,13005,-
2,3,0,0,0,社会保険料,48525,-,-4.9,7141,-,16967,-,34220,-,50498,-,61995,-,71310,-,96698,-
2,4,0,0,0,公的年金保険料,27695,-,-6.6,1857,-,8384,-,19787,-,30015,-,37828,-,41146,-,54305,-
2,4,0,0,0,健康保険料,17401,-,-2.8,4887,-,7504,-,12236,-,17165,-,20210,-,25017,-,34546,-
2,4,0,0,0,介護保険料,1860,-,9.8,371,-,710,-,1071,-,1699,-,2104,-,2894,-,4146,-
2,4,0,0,0,他の社会保険料,1568,-,-13.3,26,-,369,-,1126,-,1619,-,1853,-,2253,-,3700,-
2,3,0,0,0,その他,28,-,-68.5,-,-,-,-,-,-,-,-,-,-,199,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),466561,-,-5.9,97958,-,273111,-,373363,-,436602,-,563277,-,627954,-,887033,-
2,2,0,0,0,預貯金,345380,-,-8.8,46934,-,207900,-,279287,-,314960,-,399632,-,500060,-,663783,-
2,2,0,0,0,保険料,21692,-,2.6,12451,-,12059,-,13140,-,19094,-,32814,-,29373,-,32705,-
2,3,0,0,0,個人・企業年金保険料,3001,-,11.8,3365,-,591,-,595,-,2790,-,4895,-,4250,-,4512,-
2,3,0,0,0,他の保険料,18691,-,1.3,9086,-,11467,-,12545,-,16304,-,27919,-,25123,-,28193,-
2,2,0,0,0,有価証券購入,1968,-,81.5,-,-,-,-,43,-,4960,-,1297,-,1052,-,6402,-
2,2,0,0,0,土地家屋借金返済,38666,-,-5.5,16909,-,11217,-,25779,-,42040,-,49511,-,42727,-,81945,-
2,2,0,0,0,他の借金返済,1704,-,52.1,407,-,2693,-,1204,-,2022,-,599,-,4705,-,306,-
2,2,0,0,0,分割払購入借入金返済,3458,-,52.9,373,-,1028,-,2429,-,6988,-,7819,-,5213,-,265,-
2,2,0,0,0,一括払購入借入金返済,53494,-,8,20884,-,37423,-,51456,-,46517,-,71262,-,44617,-,101616,-
