項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,3,1,生鮮肉,5642,1.8,16.5,3400,3,4921,2.9,5527,2.4,5885,2.2,6417,2,6767,1.7,6555,1
2,6,1,3,2,加工肉,1444,0.5,-0.5,944,0.8,1126,0.7,1520,0.7,1324,0.5,1776,0.6,1866,0.5,1544,0.2
2,5,1,4,0,乳卵類,3970,1.3,7,2911,2.6,3699,2.2,3490,1.5,3773,1.4,4233,1.3,4945,1.2,4731,0.7
2,6,1,4,1,牛乳,1422,0.5,-3.2,1068,1,1563,0.9,1186,0.5,1303,0.5,1682,0.5,1727,0.4,1426,0.2
2,6,1,4,2,乳製品,1842,0.6,13.9,1337,1.2,1559,0.9,1640,0.7,1747,0.7,1791,0.6,2320,0.6,2496,0.4
2,6,1,4,3,卵,706,0.2,12.8,507,0.5,577,0.3,664,0.3,723,0.3,760,0.2,898,0.2,809,0.1
2,5,1,5,0,野菜・海藻,10209,3.3,7.8,7819,7,8941,5.2,9291,4.1,10916,4.1,10686,3.3,12096,3,11691,1.7
2,6,1,5,1,生鮮野菜,7317,2.3,9.7,5294,4.7,6393,3.7,6707,3,7926,3,7537,2.4,8774,2.2,8568,1.2
2,6,1,5,2,乾物・海藻,673,0.2,12.4,541,0.5,507,0.3,561,0.2,681,0.3,737,0.2,840,0.2,842,0.1
2,6,1,5,3,大豆加工品,1170,0.4,7.1,905,0.8,1043,0.6,977,0.4,1328,0.5,1355,0.4,1299,0.3,1282,0.2
2,6,1,5,4,他の野菜・海藻加工品,1049,0.3,-5.2,1079,1,998,0.6,1046,0.5,981,0.4,1057,0.3,1184,0.3,999,0.1
2,5,1,6,0,果物,3521,1.1,8.2,2627,2.3,2762,1.6,3297,1.5,3787,1.4,3470,1.1,4171,1.1,4523,0.7
2,6,1,6,1,生鮮果物,3284,1.1,7,2503,2.2,2624,1.5,3016,1.3,3424,1.3,3210,1,3937,1,4262,0.6
2,6,1,6,2,果物加工品,237,0.1,29.5,124,0.1,138,0.1,281,0.1,363,0.1,260,0.1,234,0.1,261,0
2,5,1,7,0,油脂・調味料,3151,1,-2.6,2136,1.9,2679,1.6,2955,1.3,3147,1.2,3616,1.1,4096,1,3416,0.5
2,6,1,7,1,油脂,349,0.1,-6.9,227,0.2,347,0.2,313,0.1,293,0.1,416,0.1,391,0.1,452,0.1
2,6,1,7,2,調味料,2802,0.9,-2,1909,1.7,2333,1.4,2642,1.2,2854,1.1,3200,1,3705,0.9,2964,0.4
2,5,1,8,0,菓子類,5887,1.9,2.5,3810,3.4,4515,2.6,5810,2.6,5453,2.1,6369,2,7315,1.8,7905,1.1
2,5,1,9,0,調理食品,9806,3.1,-1,7353,6.5,8357,4.9,9405,4.2,9937,3.7,10036,3.1,10992,2.8,12531,1.8
2,6,1,9,1,主食的調理食品,4485,1.4,-3.5,3305,2.9,4093,2.4,4135,1.8,4437,1.7,4653,1.5,5083,1.3,5676,0.8
2,6,1,9,2,他の調理食品,5321,1.7,1.1,4048,3.6,4264,2.5,5271,2.3,5500,2.1,5383,1.7,5909,1.5,6855,1
2,5,1,10,0,飲料,5136,1.6,-10,2665,2.4,4051,2.4,4806,2.1,4791,1.8,5953,1.9,6705,1.7,6957,1
2,6,1,10,1,茶類,1136,0.4,-11.7,489,0.4,920,0.5,1174,0.5,1113,0.4,1512,0.5,1293,0.3,1444,0.2
2,6,1,10,2,コーヒー・ココア,766,0.2,-14.9,506,0.5,514,0.3,736,0.3,859,0.3,878,0.3,855,0.2,1007,0.1
2,6,1,10,3,他の飲料,3235,1,-8.1,1670,1.5,2617,1.5,2896,1.3,2818,1.1,3563,1.1,4557,1.1,4506,0.7
2,5,1,11,0,酒類,3401,1.1,0.7,1502,1.3,2497,1.5,3589,1.6,3234,1.2,3105,1,5107,1.3,4742,0.7
2,5,1,12,0,外食,18973,6.1,-3.3,6392,5.7,7721,4.5,13928,6.2,16135,6.1,21047,6.6,29390,7.4,38002,5.5
2,6,1,12,1,一般外食,18462,5.9,-4.1,6344,5.6,7420,4.3,13625,6,15755,5.9,20666,6.5,28629,7.2,36606,5.3
2,6,1,12,2,学校給食,511,0.2,37.7,48,0,302,0.2,302,0.1,380,0.1,382,0.1,761,0.2,1396,0.2
2,4,2,0,0,住居,18255,5.9,-22.7,2195,2,7520,4.4,11870,5.3,14119,5.3,22681,7.1,21615,5.4,47620,6.9
2,5,2,1,0,家賃地代,13933,4.5,-22.1,1867,1.7,6642,3.9,10861,4.8,8840,3.3,20730,6.5,20492,5.2,27956,4.1
2,5,2,2,0,設備修繕・維持,4322,1.4,-24.7,328,0.3,878,0.5,1009,0.4,5279,2,1951,0.6,1123,0.3,19664,2.9
2,6,2,2,1,設備材料,1239,0.4,-27.9,22,0,218,0.1,176,0.1,1615,0.6,229,0.1,389,0.1,6015,0.9
2,6,2,2,2,工事その他のサービス,3083,1,-23.3,306,0.3,659,0.4,833,0.4,3664,1.4,1722,0.5,734,0.2,13649,2
2,4,3,0,0,光熱・水道,21166,6.8,-2.4,15417,13.7,21104,12.3,19381,8.6,21718,8.2,23192,7.3,22329,5.6,25000,3.6
2,5,3,1,0,電気代,11769,3.8,-2.2,8309,7.4,11342,6.6,11596,5.1,12230,4.6,12032,3.8,12118,3.1,14736,2.1
2,5,3,2,0,ガス代,4310,1.4,5.6,3173,2.8,4479,2.6,4275,1.9,4159,1.6,4499,1.4,5099,1.3,4474,0.6
2,5,3,3,0,他の光熱,38,0,90,1,0,-,-,12,0,181,0.1,34,0,27,0,9,0
2,5,3,4,0,上下水道料,5049,1.6,-9.3,3934,3.5,5283,3.1,3499,1.6,5148,1.9,6626,2.1,5084,1.3,5782,0.8
2,4,4,0,0,家具・家事用品,9865,3.2,-27.4,3365,3,5660,3.3,7840,3.5,8480,3.2,10204,3.2,12384,3.1,21041,3.1
2,5,4,1,0,家庭用耐久財,2433,0.8,-60.6,127,0.1,611,0.4,1297,0.6,2339,0.9,1881,0.6,3382,0.9,7362,1.1
2,6,4,1,1,家事用耐久財,916,0.3,-35.7,86,0.1,308,0.2,727,0.3,2154,0.8,582,0.2,185,0,2368,0.3
2,6,4,1,2,冷暖房用器具,1130,0.4,-41.4,16,0,136,0.1,22,0,-,-,922,0.3,2705,0.7,4084,0.6
2,6,4,1,3,一般家具,387,0.1,-86.3,26,0,167,0.1,548,0.2,185,0.1,378,0.1,492,0.1,909,0.1
2,5,4,2,0,室内装備・装飾品,619,0.2,57.5,201,0.2,322,0.2,754,0.3,431,0.2,423,0.1,1012,0.3,1181,0.2
2,5,4,3,0,寝具類,537,0.2,-63.3,103,0.1,745,0.4,390,0.2,231,0.1,979,0.3,518,0.1,795,0.1
2,5,4,4,0,家事雑貨,2557,0.8,10.7,1148,1,1382,0.8,2358,1,2249,0.8,2743,0.9,3283,0.8,4716,0.7
2,5,4,5,0,家事用消耗品,2618,0.8,8.6,1440,1.3,2116,1.2,2256,1,2477,0.9,2979,0.9,3229,0.8,3816,0.6
2,5,4,6,0,家事サービス,1101,0.4,31.9,348,0.3,484,0.3,785,0.3,752,0.3,1199,0.4,960,0.2,3171,0.5
2,4,5,0,0,被服及び履物,11626,3.7,3.9,3547,3.2,4159,2.4,7165,3.2,10156,3.8,13017,4.1,14537,3.7,28702,4.2
2,5,5,1,0,和服,46,0,-87.7,5,0,89,0.1,-,-,-,-,84,0,-,-,148,0
2,5,5,2,0,洋服,4372,1.4,12.9,1545,1.4,1185,0.7,1909,0.8,3325,1.3,4387,1.4,6005,1.5,12207,1.8
2,6,5,2,1,男子用洋服,1047,0.3,-17,500,0.4,427,0.2,373,0.2,797,0.3,748,0.2,2647,0.7,1820,0.3
2,6,5,2,2,婦人用洋服,2953,0.9,29.6,968,0.9,722,0.4,1475,0.7,2349,0.9,2426,0.8,3077,0.8,9626,1.4
2,6,5,2,3,子供用洋服,373,0.1,12.7,76,0.1,36,0,62,0,178,0.1,1214,0.4,282,0.1,761,0.1
2,5,5,3,0,シャツ・セーター類,2729,0.9,21.3,927,0.8,817,0.5,1940,0.9,2389,0.9,3683,1.2,2685,0.7,6645,1
2,6,5,3,1,男子用シャツ・セーター類,815,0.3,2.4,106,0.1,230,0.1,535,0.2,743,0.3,1073,0.3,952,0.2,2057,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1765,0.6,31.3,762,0.7,562,0.3,1352,0.6,1525,0.6,2315,0.7,1589,0.4,4235,0.6
2,6,5,3,3,子供用シャツ・セーター類,150,0,38.9,59,0.1,24,0,53,0,121,0,295,0.1,144,0,353,0.1
2,5,5,4,0,下着類,1090,0.3,-7.9,378,0.3,1059,0.6,847,0.4,1088,0.4,1077,0.3,1236,0.3,1938,0.3
2,6,5,4,1,男子用下着類,281,0.1,-31.1,87,0.1,210,0.1,282,0.1,383,0.1,312,0.1,447,0.1,245,0
2,6,5,4,2,婦人用下着類,719,0.2,2.3,231,0.2,834,0.5,547,0.2,668,0.3,640,0.2,718,0.2,1397,0.2
2,6,5,4,3,子供用下着類,89,0,23.6,60,0.1,16,0,18,0,37,0,125,0,71,0,296,0
2,5,5,5,0,生地・糸類,75,0,-52.5,30,0,13,0,32,0,70,0,148,0,66,0,167,0
2,5,5,6,0,他の被服,868,0.3,39.1,203,0.2,341,0.2,651,0.3,723,0.3,1060,0.3,1356,0.3,1735,0.3
2,5,5,7,0,履物類,1744,0.6,-8.9,363,0.3,456,0.3,1275,0.6,1717,0.6,1913,0.6,2401,0.6,4068,0.6
2,5,5,8,0,被服関連サービス,701,0.2,-13.6,98,0.1,200,0.1,510,0.2,845,0.3,663,0.2,788,0.2,1795,0.3
2,4,6,0,0,保健医療,15964,5.1,9.6,5744,5.1,8215,4.8,8671,3.8,13355,5,16422,5.1,21589,5.4,37628,5.5
2,5,6,1,0,医薬品,2641,0.8,1.8,1692,1.5,2002,1.2,2086,0.9,3971,1.5,3323,1,2714,0.7,2705,0.4
2,5,6,2,0,健康保持用摂取品,1327,0.4,-8.5,429,0.4,868,0.5,957,0.4,1764,0.7,1333,0.4,1031,0.3,2900,0.4
2,5,6,3,0,保健医療用品・器具,3422,1.1,75.9,591,0.5,1120,0.7,1618,0.7,1613,0.6,3945,1.2,4705,1.2,10321,1.5
2,5,6,4,0,保健医療サービス,8574,2.7,0,3031,2.7,4225,2.5,4010,1.8,6007,2.3,7822,2.4,13139,3.3,21702,3.1
2,4,7,0,0,交通・通信,35008,11.2,-22.7,9050,8.1,16325,9.5,23168,10.3,31027,11.7,38825,12.1,49074,12.4,77273,11.2
2,5,7,1,0,交通,11407,3.7,-8.2,2047,1.8,3004,1.8,5515,2.4,10043,3.8,10635,3.3,14772,3.7,33712,4.9
2,5,7,2,0,自動車等関係費,13161,4.2,-41.2,2200,2,5413,3.2,8518,3.8,10539,4,15332,4.8,20829,5.2,29149,4.2
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,306,0.1,-1,-,-,162,0.1,-,-,91,0,287,0.1,-,-,1602,0.2
2,6,7,2,3,自動車等維持,12855,4.1,14,2200,2,5252,3.1,8518,3.8,10449,3.9,15044,4.7,20829,5.2,27547,4
2,5,7,3,0,通信,10441,3.3,-0.2,4803,4.3,7908,4.6,9135,4,10445,3.9,12858,4,13474,3.4,14412,2.1
2,4,8,0,0,教育,8320,2.7,-8.3,249,0.2,938,0.5,2424,1.1,6698,2.5,6161,1.9,11648,2.9,30009,4.4
2,5,8,1,0,授業料等,5038,1.6,0.6,82,0.1,548,0.3,2113,0.9,2983,1.1,3063,1,8575,2.2,17811,2.6
2,5,8,2,0,教科書・学習参考教材,49,0,-68.6,72,0.1,8,0,15,0,16,0,122,0,12,0,97,0
2,5,8,3,0,補習教育,3233,1,-17.2,95,0.1,382,0.2,296,0.1,3698,1.4,2976,0.9,3062,0.8,12101,1.8
2,4,9,0,0,教養娯楽,43793,14,4.4,11878,10.6,16541,9.7,26299,11.7,27738,10.5,43785,13.7,59775,15,120053,17.4
2,5,9,1,0,教養娯楽用耐久財,1165,0.4,-38.6,520,0.5,310,0.2,699,0.3,947,0.4,1898,0.6,774,0.2,3007,0.4
2,5,9,2,0,教養娯楽用品,6985,2.2,13.1,2511,2.2,3686,2.2,6369,2.8,3665,1.4,7150,2.2,11003,2.8,14425,2.1
2,5,9,3,0,書籍・他の印刷物,4323,1.4,-1.9,2799,2.5,4040,2.4,3582,1.6,4377,1.7,4452,1.4,4527,1.1,6479,0.9
2,5,9,4,0,教養娯楽サービス,31319,10,6.3,6050,5.4,8505,5,15649,6.9,18749,7.1,30285,9.5,43471,10.9,96142,13.9
2,6,9,4,1,宿泊料,6572,2.1,37.4,289,0.3,505,0.3,2220,1,4165,1.6,9554,3,13041,3.3,16136,2.3
2,6,9,4,2,パック旅行費,11243,3.6,19,732,0.7,362,0.2,3112,1.4,2711,1,6128,1.9,13841,3.5,51630,7.5
2,6,9,4,3,月謝類,2916,0.9,-24.7,465,0.4,1354,0.8,1970,0.9,1621,0.6,4335,1.4,3001,0.8,7642,1.1
2,6,9,4,4,他の教養娯楽サービス,10587,3.4,-6.7,4564,4.1,6284,3.7,8347,3.7,10252,3.9,10267,3.2,13589,3.4,20734,3
2,4,10,0,0,その他の消費支出,64370,20.6,1.1,10251,9.1,28403,16.6,43065,19.1,50460,19,55624,17.4,76084,19.2,186033,27
2,5,10,1,0,諸雑費,28667,9.2,15.2,5453,4.9,10962,6.4,17745,7.9,20385,7.7,21797,6.8,31467,7.9,92553,13.4
2,6,10,1,1,理美容サービス,3354,1.1,-7.7,950,0.8,2054,1.2,4102,1.8,3169,1.2,3917,1.2,3697,0.9,5564,0.8
2,6,10,1,2,理美容用品,4293,1.4,-17.6,1734,1.5,2513,1.5,3487,1.5,3790,1.4,3958,1.2,7260,1.8,7263,1.1
2,6,10,1,3,身の回り用品,2859,0.9,-14.2,237,0.2,648,0.4,1148,0.5,1328,0.5,2184,0.7,3878,1,10552,1.5
2,6,10,1,4,たばこ,535,0.2,-57,325,0.3,337,0.2,792,0.4,524,0.2,453,0.1,794,0.2,516,0.1
2,6,10,1,5,他の諸雑費,17625,5.7,53.9,2207,2,5409,3.2,8216,3.6,11574,4.4,11286,3.5,15838,4,68658,10
2,5,10,2,0,こづかい,11456,3.7,2.8,705,0.6,4046,2.4,8441,3.7,7014,2.6,13701,4.3,16000,4,30138,4.4
2,5,10,3,0,交際費,22111,7.1,-1.9,3979,3.5,13261,7.7,16880,7.5,20948,7.9,19234,6,25727,6.5,54560,7.9
2,6,10,3,1,食料,7117,2.3,-2.4,1701,1.5,3940,2.3,5242,2.3,6364,2.4,6770,2.1,10750,2.7,14978,2.2
2,6,10,3,2,家具・家事用品,144,0,-39,114,0.1,133,0.1,111,0,88,0,157,0,121,0,281,0
2,6,10,3,3,被服及び履物,717,0.2,26.5,137,0.1,186,0.1,1063,0.5,1111,0.4,355,0.1,336,0.1,1826,0.3
2,6,10,3,4,教養娯楽,2170,0.7,-0.6,114,0.1,396,0.2,1100,0.5,1874,0.7,1070,0.3,2093,0.5,8517,1.2
2,6,10,3,5,他の物品サービス,473,0.2,-33.4,2,0,162,0.1,398,0.2,553,0.2,96,0,471,0.1,1624,0.2
2,6,10,3,6,贈与金,8028,2.6,-5.6,1719,1.5,6343,3.7,5931,2.6,6541,2.5,6248,2,8219,2.1,21139,3.1
2,6,10,3,7,他の交際費,3462,1.1,13.6,192,0.2,2102,1.2,3034,1.3,4415,1.7,4539,1.4,3736,0.9,6195,0.9
2,5,10,4,0,仕送り金,2136,0.7,-58.1,115,0.1,134,0.1,-,-,2113,0.8,892,0.3,2890,0.7,8783,1.3
2,3,0,0,0,土地家屋購入,1087,-,23.5,-,-,-,-,-,-,-,-,-,-,-,-,7596,-
2,3,0,0,0,（再掲）教育関係費,10186,3.3,-26.5,472,0.4,1649,1,3297,1.5,7915,3,7682,2.4,16432,4.1,33709,4.9
2,3,0,0,0,（再掲）教養娯楽関係費,53354,17.1,0.7,13230,11.8,18448,10.8,29921,13.3,36556,13.8,51434,16.1,71142,17.9,152171,22.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10164,3.3,-25.3,1833,1.6,6477,3.8,5931,2.6,8654,3.3,7140,2.2,11110,2.8,29922,4.3
2,3,0,0,0,（再掲）経常消費支出,242808,77.8,-3.5,105672,94,156570,91.4,203030,90,220176,83.1,270506,84.6,317832,80,424190,61.5
2,3,0,0,0,（再掲）情報通信関係費,14785,4.7,3.3,7572,6.7,11623,6.8,13073,5.8,14988,5.7,17071,5.3,18083,4.6,21022,3
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,283489,90.9,1.7,108339,96.4,157305,91.8,207797,92.1,242231,91.4,289956,90.7,364455,91.8,612096,88.8
3,2,0,0,0,現物総額,6903,100,-13.5,2317,100,6351,100,6388,100,6640,100,11518,100,6365,100,8732,100
3,3,0,0,0,食料,4611,66.8,-21.1,2175,93.9,4761,75,4767,74.6,3426,51.6,6886,59.8,4030,63.3,6221,71.2
3,3,0,0,0,住居,934,13.5,12.4,-,-,1056,16.6,327,5.1,1848,27.8,549,4.8,1277,20.1,1482,17
3,3,0,0,0,光熱・水道,3,0,...,22,0.9,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,159,2.3,-30.6,18,0.8,36,0.6,214,3.4,14,0.2,394,3.4,164,2.6,271,3.1
3,3,0,0,0,被服及び履物,108,1.6,-27,35,1.5,-,-,62,1,219,3.3,225,2,124,1.9,89,1
3,3,0,0,0,保健医療,23,0.3,-11.5,39,1.7,-,-,64,1,-,-,30,0.3,1,0,26,0.3
3,3,0,0,0,交通・通信,132,1.9,-44.1,-,-,-,-,287,4.5,270,4.1,133,1.2,164,2.6,69,0.8
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,701,10.2,23.4,-,-,492,7.7,646,10.1,847,12.8,2163,18.8,298,4.7,465,5.3
3,3,0,0,0,その他の消費支出,232,3.4,141.7,28,1.2,6,0.1,20,0.3,15,0.2,1137,9.9,307,4.8,109,1.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
