項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,7,2,1,自動車等購入,11006,3.4,5110,1.7,-,-,35789,9.7,-,-
2,6,7,2,2,自転車購入,149,0,-,-,202,0.1,341,0.1,257,0.1
2,6,7,2,3,自動車等維持,12261,3.8,10299,3.5,10719,3.6,18501,5,8750,2.4
2,5,7,3,0,通信,10650,3.3,8203,2.8,11221,3.7,14201,3.9,12126,3.4
2,4,8,0,0,教育,12529,3.9,247,0.1,11567,3.8,30617,8.3,29866,8.4
2,5,8,1,0,授業料等,7932,2.5,167,0.1,9216,3.1,19534,5.3,13088,3.7
2,5,8,2,0,教科書・学習参考教材,43,0,-,-,20,0,141,0,49,0
2,5,8,3,0,補習教育,4554,1.4,81,0,2331,0.8,10942,3,16729,4.7
2,4,9,0,0,教養娯楽,38967,12.2,37865,12.7,33411,11.1,41007,11.1,54582,15.3
2,5,9,1,0,教養娯楽用耐久財,2183,0.7,2156,0.7,1903,0.6,1641,0.4,4765,1.3
2,5,9,2,0,教養娯楽用品,7222,2.3,6182,2.1,6333,2.1,9042,2.5,10077,2.8
2,5,9,3,0,書籍・他の印刷物,4351,1.4,5179,1.7,3665,1.2,3889,1.1,2984,0.8
2,5,9,4,0,教養娯楽サービス,25212,7.9,24348,8.2,21511,7.1,26435,7.2,36756,10.3
2,6,9,4,1,宿泊料,2555,0.8,3873,1.3,1616,0.5,1624,0.4,544,0.2
2,6,9,4,2,パック旅行費,8189,2.6,8139,2.7,6340,2.1,5999,1.6,20292,5.7
2,6,9,4,3,月謝類,3961,1.2,2421,0.8,3203,1.1,7153,1.9,5116,1.4
2,6,9,4,4,他の教養娯楽サービス,10508,3.3,9916,3.3,10352,3.4,11659,3.2,10804,3
2,4,10,0,0,その他の消費支出,64415,20.1,79441,26.7,57302,19,48103,13.1,48771,13.7
2,5,10,1,0,諸雑費,24560,7.7,26849,9,22808,7.6,21003,5.7,27302,7.6
2,6,10,1,1,理美容サービス,3399,1.1,3548,1.2,3643,1.2,2979,0.8,3141,0.9
2,6,10,1,2,理美容用品,4217,1.3,3749,1.3,3809,1.3,5691,1.5,3538,1
2,6,10,1,3,身の回り用品,4512,1.4,5450,1.8,4691,1.6,2884,0.8,3636,1
2,6,10,1,4,たばこ,504,0.2,569,0.2,625,0.2,179,0,778,0.2
2,6,10,1,5,他の諸雑費,11929,3.7,13532,4.5,10039,3.3,9270,2.5,16209,4.5
2,5,10,2,0,こづかい,9300,2.9,8831,3,8035,2.7,10539,2.9,11741,3.3
2,5,10,3,0,交際費,28373,8.9,43045,14.4,19847,6.6,15099,4.1,9458,2.6
2,6,10,3,1,食料,7024,2.2,9636,3.2,6155,2,4260,1.2,3063,0.9
2,6,10,3,2,家具・家事用品,295,0.1,360,0.1,322,0.1,179,0,193,0.1
2,6,10,3,3,被服及び履物,596,0.2,860,0.3,520,0.2,364,0.1,22,0
2,6,10,3,4,教養娯楽,1386,0.4,1395,0.5,2385,0.8,878,0.2,79,0
2,6,10,3,5,他の物品サービス,1083,0.3,1876,0.6,520,0.2,348,0.1,405,0.1
2,6,10,3,6,贈与金,14275,4.5,25441,8.5,5979,2,4736,1.3,3234,0.9
2,6,10,3,7,他の交際費,3714,1.2,3478,1.2,3966,1.3,4333,1.2,2461,0.7
2,5,10,4,0,仕送り金,2182,0.7,716,0.2,6611,2.2,1462,0.4,269,0.1
2,3,0,0,0,土地家屋購入,9672,-,9816,-,-,-,21516,-,-,-
2,3,0,0,0,（再掲）教育関係費,14561,4.5,703,0.2,14179,4.7,34229,9.3,34406,9.6
2,3,0,0,0,（再掲）教養娯楽関係費,46300,14.5,45382,15.2,41972,13.9,47770,13,59164,16.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,16457,5.1,26156,8.8,12590,4.2,6198,1.7,3504,1
2,3,0,0,0,（再掲）経常消費支出,243593,76,238231,80,226758,75.3,259864,70.6,271721,76.1
2,3,0,0,0,（再掲）情報通信関係費,14251,4.4,11774,4,14718,4.9,17736,4.8,16391,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,270387,84.4,246695,82.8,256295,85.1,305761,83.1,336643,94.3
3,2,0,0,0,現物総額,7926,100,8858,100,7321,100,8070,100,3899,100
3,3,0,0,0,食料,5940,74.9,6773,76.5,5417,74,5860,72.6,2926,75
3,3,0,0,0,住居,997,12.6,778,8.8,1151,15.7,1593,19.7,-,-
3,3,0,0,0,光熱・水道,16,0.2,-,-,-,-,66,0.8,-,-
3,3,0,0,0,家具・家事用品,134,1.7,171,1.9,118,1.6,102,1.3,71,1.8
3,3,0,0,0,被服及び履物,96,1.2,128,1.4,80,1.1,75,0.9,22,0.6
3,3,0,0,0,保健医療,52,0.7,111,1.3,-,-,6,0.1,-,-
3,3,0,0,0,交通・通信,205,2.6,420,4.7,51,0.7,15,0.2,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,304,3.8,314,3.5,129,1.8,287,3.6,794,20.4
3,3,0,0,0,その他の消費支出,181,2.3,163,1.8,375,5.1,66,0.8,87,2.2
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年7月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
