項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,3,2,0,ガス代,6263,2.1,5924,2.2,5578,1.7,7111,2.2,7522,2.4
2,5,3,3,0,他の光熱,12,0,11,0,22,0,9,0,2,0
2,5,3,4,0,上下水道料,5180,1.7,4272,1.6,6183,1.9,5948,1.8,5260,1.7
2,4,4,0,0,家具・家事用品,12220,4.1,10186,3.8,17643,5.4,11804,3.6,9962,3.2
2,5,4,1,0,家庭用耐久財,3342,1.1,2482,0.9,6324,1.9,2538,0.8,2301,0.7
2,6,4,1,1,家事用耐久財,864,0.3,1316,0.5,220,0.1,858,0.3,177,0.1
2,6,4,1,2,冷暖房用器具,1878,0.6,578,0.2,6004,1.8,480,0.1,1787,0.6
2,6,4,1,3,一般家具,600,0.2,588,0.2,100,0,1200,0.4,337,0.1
2,5,4,2,0,室内装備・装飾品,1418,0.5,541,0.2,4222,1.3,741,0.2,585,0.2
2,5,4,3,0,寝具類,964,0.3,1207,0.4,573,0.2,1094,0.3,347,0.1
2,5,4,4,0,家事雑貨,2210,0.7,1853,0.7,2344,0.7,2556,0.8,2799,0.9
2,5,4,5,0,家事用消耗品,2970,1,2573,1,3159,1,3271,1,3747,1.2
2,5,4,6,0,家事サービス,1316,0.4,1530,0.6,1020,0.3,1603,0.5,183,0.1
2,4,5,0,0,被服及び履物,16886,5.6,14572,5.4,21709,6.6,16961,5.1,16321,5.2
2,5,5,1,0,和服,1131,0.4,2366,0.9,230,0.1,22,0,-,-
2,5,5,2,0,洋服,5670,1.9,3868,1.4,7946,2.4,6112,1.9,8021,2.5
2,6,5,2,1,男子用洋服,1640,0.5,1137,0.4,2289,0.7,1560,0.5,2813,0.9
2,6,5,2,2,婦人用洋服,3526,1.2,2628,1,4989,1.5,3594,1.1,4261,1.4
2,6,5,2,3,子供用洋服,504,0.2,103,0,668,0.2,958,0.3,947,0.3
2,5,5,3,0,シャツ・セーター類,3469,1.2,2785,1,4329,1.3,4328,1.3,2509,0.8
2,6,5,3,1,男子用シャツ・セーター類,1086,0.4,878,0.3,1242,0.4,1304,0.4,1182,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2245,0.7,1907,0.7,2959,0.9,2625,0.8,1145,0.4
2,6,5,3,3,子供用シャツ・セーター類,138,0,-,-,128,0,398,0.1,182,0.1
2,5,5,4,0,下着類,1331,0.4,1215,0.4,1303,0.4,1629,0.5,1200,0.4
2,6,5,4,1,男子用下着類,417,0.1,449,0.2,329,0.1,442,0.1,407,0.1
2,6,5,4,2,婦人用下着類,820,0.3,766,0.3,894,0.3,980,0.3,477,0.2
2,6,5,4,3,子供用下着類,94,0,-,-,79,0,207,0.1,316,0.1
2,5,5,5,0,生地・糸類,181,0.1,132,0,325,0.1,176,0.1,85,0
2,5,5,6,0,他の被服,1110,0.4,1068,0.4,1289,0.4,1022,0.3,1101,0.3
2,5,5,7,0,履物類,2648,0.9,1825,0.7,4511,1.4,2450,0.7,2670,0.8
2,5,5,8,0,被服関連サービス,1345,0.4,1312,0.5,1778,0.5,1222,0.4,734,0.2
2,4,6,0,0,保健医療,13879,4.6,15764,5.8,14101,4.3,11971,3.6,8594,2.7
2,5,6,1,0,医薬品,2468,0.8,2992,1.1,2548,0.8,1570,0.5,1947,0.6
2,5,6,2,0,健康保持用摂取品,1073,0.4,1112,0.4,1958,0.6,404,0.1,381,0.1
2,5,6,3,0,保健医療用品・器具,1980,0.7,1374,0.5,2462,0.8,2681,0.8,2013,0.6
2,5,6,4,0,保健医療サービス,8358,2.8,10285,3.8,7132,2.2,7317,2.2,4252,1.3
2,4,7,0,0,交通・通信,35137,11.7,26293,9.7,49396,15.1,40045,12.2,31266,9.9
2,5,7,1,0,交通,6986,2.3,7682,2.8,5787,1.8,6361,1.9,8138,2.6
2,5,7,2,0,自動車等関係費,16756,5.6,9826,3.6,33045,10.1,17255,5.2,9532,3
2,6,7,2,1,自動車等購入,5075,1.7,-,-,22608,6.9,-,-,-,-
2,6,7,2,2,自転車購入,951,0.3,337,0.1,68,0,3253,1,229,0.1
2,6,7,2,3,自動車等維持,10729,3.6,9488,3.5,10369,3.2,14002,4.3,9303,3
2,5,7,3,0,通信,11395,3.8,8786,3.2,10564,3.2,16429,5,13596,4.3
2,4,8,0,0,教育,10330,3.4,246,0.1,11499,3.5,23237,7.1,25181,8
2,5,8,1,0,授業料等,6175,2.1,188,0.1,6565,2,14439,4.4,14151,4.5
2,5,8,2,0,教科書・学習参考教材,116,0,15,0,91,0,267,0.1,305,0.1
2,5,8,3,0,補習教育,4039,1.3,43,0,4843,1.5,8531,2.6,10726,3.4
2,4,9,0,0,教養娯楽,38730,12.9,36776,13.6,36156,11,46978,14.3,33318,10.6
2,5,9,1,0,教養娯楽用耐久財,3212,1.1,2016,0.7,4524,1.4,4940,1.5,1402,0.4
2,5,9,2,0,教養娯楽用品,6648,2.2,5591,2.1,5843,1.8,8361,2.5,9629,3.1
2,5,9,3,0,書籍・他の印刷物,4231,1.4,4617,1.7,3989,1.2,4303,1.3,2642,0.8
2,5,9,4,0,教養娯楽サービス,24639,8.2,24551,9.1,21799,6.7,29373,8.9,19645,6.2
2,6,9,4,1,宿泊料,1922,0.6,2620,1,2110,0.6,628,0.2,1275,0.4
2,6,9,4,2,パック旅行費,7114,2.4,9449,3.5,2794,0.9,8338,2.5,2758,0.9
2,6,9,4,3,月謝類,4738,1.6,2263,0.8,6881,2.1,7041,2.1,5919,1.9
2,6,9,4,4,他の教養娯楽サービス,10866,3.6,10219,3.8,10014,3.1,13367,4.1,9693,3.1
2,4,10,0,0,その他の消費支出,51205,17,52073,19.2,47555,14.5,51909,15.8,54201,17.2
2,5,10,1,0,諸雑費,23527,7.8,21781,8,23762,7.3,23147,7,33087,10.5
2,6,10,1,1,理美容サービス,3949,1.3,3693,1.4,4075,1.2,4636,1.4,3100,1
2,6,10,1,2,理美容用品,4238,1.4,4007,1.5,4081,1.2,4763,1.4,4433,1.4
2,6,10,1,3,身の回り用品,2082,0.7,1724,0.6,1819,0.6,3041,0.9,2042,0.6
2,6,10,1,4,たばこ,584,0.2,603,0.2,651,0.2,406,0.1,787,0.2
2,6,10,1,5,他の諸雑費,12675,4.2,11753,4.3,13136,4,10301,3.1,22724,7.2
2,5,10,2,0,こづかい,7694,2.6,7554,2.8,4542,1.4,11383,3.5,6610,2.1
2,5,10,3,0,交際費,18237,6.1,21281,7.9,17904,5.5,16589,5,7631,2.4
2,6,10,3,1,食料,5222,1.7,6474,2.4,5180,1.6,4124,1.3,1746,0.6
2,6,10,3,2,家具・家事用品,261,0.1,403,0.1,108,0,220,0.1,26,0
2,6,10,3,3,被服及び履物,529,0.2,547,0.2,388,0.1,689,0.2,365,0.1
2,6,10,3,4,教養娯楽,974,0.3,1776,0.7,368,0.1,311,0.1,136,0
2,6,10,3,5,他の物品サービス,352,0.1,457,0.2,353,0.1,260,0.1,46,0
2,6,10,3,6,贈与金,6799,2.3,7617,2.8,6851,2.1,6578,2,2987,0.9
2,6,10,3,7,他の交際費,4101,1.4,4007,1.5,4656,1.4,4408,1.3,2324,0.7
2,5,10,4,0,仕送り金,1746,0.6,1457,0.5,1347,0.4,789,0.2,6874,2.2
2,3,0,0,0,土地家屋購入,8938,-,19681,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13177,4.4,634,0.2,17027,5.2,26915,8.2,31728,10.1
2,3,0,0,0,（再掲）教養娯楽関係費,43050,14.3,42865,15.8,35736,10.9,51642,15.7,39715,12.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8545,2.8,9074,3.4,8198,2.5,7366,2.2,9861,3.1
2,3,0,0,0,（再掲）経常消費支出,234658,77.9,213908,79,240039,73.3,265671,80.7,245497,77.9
2,3,0,0,0,（再掲）情報通信関係費,16176,5.4,13686,5.1,14712,4.5,21705,6.6,18046,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,264279,87.8,234843,86.7,270889,82.8,306053,92.9,288308,91.4
3,2,0,0,0,現物総額,6108,100,5344,100,6613,100,8111,100,3385,100
3,3,0,0,0,食料,3638,59.6,3403,63.7,4030,60.9,4371,53.9,1878,55.5
3,3,0,0,0,住居,871,14.3,492,9.2,1156,17.5,1652,20.4,-,-
3,3,0,0,0,光熱・水道,16,0.3,-,-,-,-,69,0.9,-,-
3,3,0,0,0,家具・家事用品,192,3.1,241,4.5,141,2.1,216,2.7,-,-
3,3,0,0,0,被服及び履物,545,8.9,699,13.1,557,8.4,281,3.5,420,12.4
3,3,0,0,0,保健医療,26,0.4,37,0.7,33,0.5,8,0.1,-,-
3,3,0,0,0,交通・通信,245,4,-,-,212,3.2,504,6.2,913,27
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,424,6.9,330,6.2,145,2.2,983,12.1,123,3.6
3,3,0,0,0,その他の消費支出,151,2.5,141,2.6,337,5.1,28,0.3,50,1.5
,,,,,,,,,,,,,,,
東京都生計分析調査　平成26年6月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
